Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2024 Frankfurt,HYROX PRO,Women,73,26,"Solms, Carina",GER,30-34,01:30:02
2024 Frankfurt,HYROX PRO,Women,74,27,"Wendt, Nadine",GER,30-34,01:30:25
2024 Frankfurt,HYROX PRO,Women,75,28,"Büchner, Svenja",GER,30-34,01:30:30
2024 Frankfurt,HYROX PRO,Women,76,29,"Möller, Sinja",GER,30-34,01:30:30
2024 Frankfurt,HYROX PRO,Women,77,9,"Ritterhoff, Britta",GER,40-44,01:30:57
2024 Frankfurt,HYROX PRO,Women,78,10,"Frassetto, Laura",ITA,40-44,01:30:58
2024 Frankfurt,HYROX PRO,Women,79,14,"Uhl, Eva-Maria",GER,35-39,01:31:10
2024 Frankfurt,HYROX PRO,Women,80,11,"HAGER, Marina",FRA,40-44,01:31:22
2024 Frankfurt,HYROX PRO,Women,81,15,"Porrmann, Christiane",GER,35-39,01:31:37
2024 Frankfurt,HYROX PRO,Women,82,30,"Seehusen, Rebekka",GER,30-34,01:31:51
2024 Frankfurt,HYROX PRO,Women,83,18,"Thorpe, Devon",GBR,25-29,01:32:37
2024 Frankfurt,HYROX PRO,Women,84,31,"Behrens, Franca",GER,30-34,01:32:48
2024 Frankfurt,HYROX PRO,Women,85,5,"Kooistra-van Dooren, Nadia",NED,45-49,01:34:11
2024 Frankfurt,HYROX PRO,Women,86,16,"Vazquez Ortega, Selene",MEX,35-39,01:35:19
2024 Frankfurt,HYROX PRO,Women,87,1,"Jahn, Christine",GER,50-54,01:35:21
2024 Frankfurt,HYROX PRO,Women,88,6,"Ziegeler, Gudrun",GER,45-49,01:36:13
2024 Frankfurt,HYROX PRO,Women,89,2,"Herbrand, Mireille",LUX,50-54,01:36:26
2024 Frankfurt,HYROX PRO,Women,90,17,"Lankowski, Natalie",GER,35-39,01:37:29
2024 Frankfurt,HYROX PRO,Women,91,18,"Schenk, Patricia",GER,35-39,01:37:37
2024 Frankfurt,HYROX PRO,Women,92,19,"Černá, Renata",CZE,25-29,01:38:19
2024 Frankfurt,HYROX PRO,Women,93,12,"Steinemann, Angela",SUI,40-44,01:39:54
2024 Frankfurt,HYROX PRO,Women,94,20,"Harris, Tilly",GBR,25-29,01:39:57
2024 Frankfurt,HYROX PRO,Women,95,13,"Emrich, Jessica",GER,40-44,01:41:24
2024 Frankfurt,HYROX PRO,Women,96,21,"Hofmann, Anina",GER,25-29,01:42:22
2024 Frankfurt,HYROX PRO,Women,97,3,"Dietrich, Daniela",GER,50-54,01:42:22
2024 Frankfurt,HYROX PRO,Women,98,32,"Findeisen, Julia",GER,30-34,01:42:59
2024 Frankfurt,HYROX PRO,Women,99,33,"Gerhart, Juliane",GER,30-34,01:43:24
2024 Frankfurt,HYROX PRO,Women,100,14,"Schuster, Steffi",GER,40-44,01:44:56
2024 Frankfurt,HYROX PRO,Women,101,15,"Bayer, Julia",GER,40-44,01:47:43
2024 Frankfurt,HYROX PRO,Women,102,1,"Sehnert, Stephanie",GER,55-59,01:49:03
2024 Frankfurt,HYROX PRO,Women,103,5,"Lyashenko, Anastasia",GER,16-24,01:55:07
2024 Frankfurt,HYROX PRO,Women,104,16,"Fay, Sinead",IRL,40-44,01:56:56
2024 Frankfurt,HYROX PRO,Women,105,7,"Mulvey, Marita",IRL,45-49,02:10:49
2024 Frankfurt,HYROX PRO,Women,106,4,"Meničanin, Isabell",CRO,50-54,02:12:02
2024 Frankfurt,HYROX PRO,Women,107,5,"Kratt, Katja",GER,50-54,02:15:28
2024 Frankfurt,HYROX PRO,Women,108,17,"Tyla, Candy",GER,40-44,02:38:00
2024 Frankfurt,HYROX PRO,Women,109,2,"Badarneh, Sana",JOR,55-59,02:40:21
