Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2024 Madrid,HYROX PRO DOUBLES,Men,55,32,"Nick Janse, Lejon De Groot",,30-34,01:14:23
2024 Madrid,HYROX PRO DOUBLES,Men,56,33,"Sergio Murga, Carlos Sepúlveda",,30-34,01:14:29
2024 Madrid,HYROX PRO DOUBLES,Men,57,34,"Daniel Vaquero Esteban, Álvaro Santana Sánchez",,30-34,01:14:30
2024 Madrid,HYROX PRO DOUBLES,Men,58,35,"Gary Leonard, Brian Mchugh",,30-34,01:14:37
2024 Madrid,HYROX PRO DOUBLES,Men,59,36,"Alexander Steland, Dennis Göttges",,30-34,01:14:58
2024 Madrid,HYROX PRO DOUBLES,Men,60,12,"Raphaël Morella, Alex Ferrandis",,MU29,01:15:17
2024 Madrid,HYROX PRO DOUBLES,Men,61,37,"Ricard Miró, Eric Santamaría",,30-34,01:15:20
2024 Madrid,HYROX PRO DOUBLES,Men,62,38,"Matias Balogh, Ivan Lariccia",,30-34,01:15:27
2024 Madrid,HYROX PRO DOUBLES,Men,63,11,"Marcos Millanes Fernandez, Jorge Algar Navarro",,40-44,01:15:31
2024 Madrid,HYROX PRO DOUBLES,Men,64,13,"José Luis López Puertas, Gonzalo Frontela Hernández",,MU29,01:15:39
2024 Madrid,HYROX PRO DOUBLES,Men,65,39,"Nuno Gonçalves, José Branco",,30-34,01:15:55
2024 Madrid,HYROX PRO DOUBLES,Men,66,40,"Eduardo Segura Mandarino, Alvaro Ribes Bujaldon",,30-34,01:15:57
2024 Madrid,HYROX PRO DOUBLES,Men,67,41,"Jack Mccaffrey, Paddy Breen",,30-34,01:16:44
2024 Madrid,HYROX PRO DOUBLES,Men,68,42,"Fabien Perez, Christian Trung",,30-34,01:17:55
2024 Madrid,HYROX PRO DOUBLES,Men,69,43,"Ricardo Trujillo Sánchez, Javier Herraiz Baeza",,30-34,01:17:56
2024 Madrid,HYROX PRO DOUBLES,Men,70,44,"Borja Rosario, Francisco Javier López",,30-34,01:17:59
2024 Madrid,HYROX PRO DOUBLES,Men,71,45,"Enrique Mercado, Adrián Gómez",,30-34,01:18:09
2024 Madrid,HYROX PRO DOUBLES,Men,72,12,"Gerald Rehn, Michael Benjamin Goldsbrough",,40-44,01:18:53
2024 Madrid,HYROX PRO DOUBLES,Men,73,46,"Jalil Al Akabani, Enrique Linares",,30-34,01:18:55
2024 Madrid,HYROX PRO DOUBLES,Men,74,14,"Conor Lowe, Jake Turley",,MU29,01:19:15
2024 Madrid,HYROX PRO DOUBLES,Men,75,47,"Alejandro Alvaro, Luis Rojo",,30-34,01:19:23
2024 Madrid,HYROX PRO DOUBLES,Men,76,15,"Hugo Walsh, Niall Murray",,MU29,01:19:29
2024 Madrid,HYROX PRO DOUBLES,Men,77,16,"Samuel Cuenca Sánchez, Álvaro Rodríguez Paz",,MU29,01:19:45
2024 Madrid,HYROX PRO DOUBLES,Men,78,17,"Adrien Imhoff, Pierre Saux",,MU29,01:21:04
2024 Madrid,HYROX PRO DOUBLES,Men,79,13,"C Vanunen, David Curfs",,40-44,01:21:23
2024 Madrid,HYROX PRO DOUBLES,Men,80,14,"Adrian Barrera Marrero, Alfonso Barragan Moyano",,40-44,01:21:51
2024 Madrid,HYROX PRO DOUBLES,Men,81,48,"Iñigo Landaluce, Álvaro Pérez Quevedo",,30-34,01:22:20
2024 Madrid,HYROX PRO DOUBLES,Men,82,18,"Carlos Martin, Joseph Banks",,MU29,01:22:23
2024 Madrid,HYROX PRO DOUBLES,Men,83,19,"Jack Ringrose, Aidan Murphy",,MU29,01:22:45
2024 Madrid,HYROX PRO DOUBLES,Men,84,49,"Antoine D'Ythurbide, Julien Bourdin",,30-34,01:23:01
2024 Madrid,HYROX PRO DOUBLES,Men,85,20,"Scott Bradley, Joel Swindle",,MU29,01:23:21
2024 Madrid,HYROX PRO DOUBLES,Men,86,50,"Jose Felix Martin Garrido, Miguel Antonio Ochoa Urraca",,30-34,01:23:34
2024 Madrid,HYROX PRO DOUBLES,Men,87,15,"Gilles Ducès, Fred Cermeno",,40-44,01:23:43
2024 Madrid,HYROX PRO DOUBLES,Men,88,3,"Peter Schellongowski, Zlatko Sijakovic",,50-54,01:23:56
2024 Madrid,HYROX PRO DOUBLES,Men,89,51,"Javier Wee Palacios, Rubén Revuelta Miguel",,30-34,01:24:01
2024 Madrid,HYROX PRO DOUBLES,Men,90,52,"Roberto Aznarez, Xabier Aznarez",,30-34,01:24:16
2024 Madrid,HYROX PRO DOUBLES,Men,91,53,"Alberto Fernandez Rojo, Alvaro Miranda Carbajo",,30-34,01:24:53
2024 Madrid,HYROX PRO DOUBLES,Men,92,21,"Eddie Garner, Lewis Chadderton",,MU29,01:25:13
2024 Madrid,HYROX PRO DOUBLES,Men,93,54,"John Connolly, Cengiz Jaffer",,30-34,01:26:27
2024 Madrid,HYROX PRO DOUBLES,Men,94,55,"Daniel Sandford, Adrian Pantaleón Jiménez",,30-34,01:27:12
2024 Madrid,HYROX PRO DOUBLES,Men,95,56,"Alberto Valleto, Arturo Wojta",,30-34,01:27:12
2024 Madrid,HYROX PRO DOUBLES,Men,96,22,"Gerardo Lobo, Seve Navedo",,MU29,01:29:28
2024 Madrid,HYROX PRO DOUBLES,Men,97,16,"Leopoldo Mosquera Bargo, Francisco Javier Sánchez Villan",,40-44,01:30:20
2024 Madrid,HYROX PRO DOUBLES,Men,98,23,"Alan Horgan, Joe Ennis",,MU29,01:31:50
2024 Madrid,HYROX PRO DOUBLES,Men,99,57,"Daniel Díaz Vizán, Igor Paredes Sansinenea",,30-34,01:32:07
2024 Madrid,HYROX PRO DOUBLES,Men,100,58,"Raul Rodriguez, Pedro Perez Soto",,30-34,01:32:13
2024 Madrid,HYROX PRO DOUBLES,Men,101,59,"Jose Maria Moya Moreno, Pedro Alejandro Moreno Company",,30-34,01:37:20
2024 Madrid,HYROX PRO DOUBLES,Men,102,60,"Daniel Symington, Ethan Wann",,30-34,01:38:28
2024 Madrid,HYROX PRO DOUBLES,Men,103,61,"Jose Manuel Garcia Marcos, Daniel Castaño Hernandez",,30-34,01:40:27
2024 Madrid,HYROX PRO DOUBLES,Men,104,24,"Eduardo Bernad, Marcos Bernad",,MU29,01:41:00
2024 Madrid,HYROX PRO DOUBLES,Men,105,25,"Diego Durante, Fernando Llorente",,MU29,01:45:18
2024 Madrid,HYROX PRO DOUBLES,Men,106,62,"Antoni Mir De La Figuera, Ander Gonzalez Basoco",,30-34,01:54:36
2024 Madrid,HYROX PRO DOUBLES,Men,107,63,"Emmett Mcardle, Aaron Dolan",,30-34,01:55:03
2024 Madrid,HYROX PRO DOUBLES,Men,108,26,"Osoble Osman, Adnaan Osman",,MU29,02:06:02
2024 Madrid,HYROX PRO DOUBLES,Men,109,64,"Bryan Mcelvaney, Adam Cullen",,30-34,02:13:31
2024 Madrid,HYROX PRO DOUBLES,Women,1,1,"Celia Parker, Eva Bardi",,WU29,01:08:10
2024 Madrid,HYROX PRO DOUBLES,Women,2,1,"Fátima Costa, Suse Franco",,40-44,01:08:19
2024 Madrid,HYROX PRO DOUBLES,Women,3,1,"Irina Del Río Vallés, Nadine Novillo Rodríguez",,30-34,01:09:35
2024 Madrid,HYROX PRO DOUBLES,Women,4,2,"Iris Bota, Lenia Loureiro",,30-34,01:10:01
2024 Madrid,HYROX PRO DOUBLES,Women,5,3,"Gabrielle Maury, Carole Aebi",,30-34,01:11:25
2024 Madrid,HYROX PRO DOUBLES,Women,6,2,"Carmen Escamilla, Tamara La Hoz",,40-44,01:12:54
2024 Madrid,HYROX PRO DOUBLES,Women,7,2,"Leah Clara, Chloe Cook",,WU29,01:14:12
2024 Madrid,HYROX PRO DOUBLES,Women,8,3,"Eva Van Der Molen, Joëlle Bianchi",,40-44,01:15:30
2024 Madrid,HYROX PRO DOUBLES,Women,9,3,"Gema Antón Andrade, Ana María Fernández Riquelme",,WU29,01:17:08
2024 Madrid,HYROX PRO DOUBLES,Women,10,4,"Mara Mariño López, Iria Folgueira Pin",,30-34,01:17:20
2024 Madrid,HYROX PRO DOUBLES,Women,11,5,"Bethany Elms, Denise Hayes",,30-34,01:17:48
2024 Madrid,HYROX PRO DOUBLES,Women,12,4,"Olga Girdea, Geni Sánchez Marcos",,40-44,01:18:53
2024 Madrid,HYROX PRO DOUBLES,Women,13,4,"Eva Rosa Bian, Charlotte Kraaijenbrink",,WU29,01:18:53
2024 Madrid,HYROX PRO DOUBLES,Women,14,5,"Aurelie Siquier, Mafalda Martins",,40-44,01:19:21
2024 Madrid,HYROX PRO DOUBLES,Women,15,6,"Maria Inês Nabais, Ines Silverio",,30-34,01:19:35
2024 Madrid,HYROX PRO DOUBLES,Women,16,7,"Judith Kok, Anna Visser",,30-34,01:19:42
2024 Madrid,HYROX PRO DOUBLES,Women,17,6,"Esther Arranz Tolos, Ana Kurty González",,40-44,01:19:51
2024 Madrid,HYROX PRO DOUBLES,Women,18,5,"Lorea Pardo, Irati Beorlegi Goñi",,WU29,01:20:19
2024 Madrid,HYROX PRO DOUBLES,Women,19,6,"Inés Diez Ruipèrez, Ainhoa López Rodríguez",,WU29,01:21:36
2024 Madrid,HYROX PRO DOUBLES,Women,20,7,"Carla Ferreira, Marisa Martins",,40-44,01:22:34
2024 Madrid,HYROX PRO DOUBLES,Women,21,8,"Jessica Aceituno Álvarez, Miriam Salas Monedero",,30-34,01:23:15
2024 Madrid,HYROX PRO DOUBLES,Women,22,8,"Amandine Lacour, Nadia Calato",,40-44,01:23:19
2024 Madrid,HYROX PRO DOUBLES,Women,23,7,"María Rezusta Tomey, María Del Mar Vicente Matute",,WU29,01:23:50
2024 Madrid,HYROX PRO DOUBLES,Women,24,9,"Maria Del Mar Moreno Lendrino, Margarita Huerta Guillen",,40-44,01:25:11
2024 Madrid,HYROX PRO DOUBLES,Women,25,10,"Susana Garcia Menendez, M Inmaculada Vázquez Abuin",,40-44,01:25:20
2024 Madrid,HYROX PRO DOUBLES,Women,26,9,"Chantal Stols, Denise Horsthuis",,30-34,01:26:52
2024 Madrid,HYROX PRO DOUBLES,Women,27,10,"Sonia Azuaga Palomo, Anais Gomez Ordonez",,30-34,01:27:04
2024 Madrid,HYROX PRO DOUBLES,Women,28,11,"Lily Palmer, Linzi Moffat",,30-34,01:28:04
2024 Madrid,HYROX PRO DOUBLES,Women,29,12,"Clara Ayuso, Teresa Jiménez Brackle",,30-34,01:28:18
2024 Madrid,HYROX PRO DOUBLES,Women,30,13,"Lisandra Freitas, Matilde Gouveia",,30-34,01:28:34
2024 Madrid,HYROX PRO DOUBLES,Women,31,11,"Catarina Barbosa, Nélia Alves",,40-44,01:30:00
2024 Madrid,HYROX PRO DOUBLES,Women,32,14,"Sjöfn Sólveig Sigurbjörnsdóttir, Mjöll Barkar Barkardóttir",,30-34,01:34:19
2024 Madrid,HYROX PRO DOUBLES,Women,33,15,"Natalia Carballo Santín, Tamara Mourelle Garcia",,30-34,01:41:01
2024 Madrid,HYROX PRO DOUBLES,Women,34,16,"Sonia Garcia Canoura, Eliana Rodríguez Zulliger",,30-34,01:42:35
2024 Madrid,HYROX PRO DOUBLES,Women,35,17,"Nathali Gonçalves, Agustina Bassi",,30-34,01:46:08
