Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,26,7,"Jake Wagner, Sean Herndon",,MU29,01:04:19
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,27,14,"Kelly Davis, Hunter Williams",,30-34,01:04:42
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,28,8,"Dillon Bailey, Jared Burke",,MU29,01:05:04
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,29,7,"Lorenzo Venegas, Castenzio Venegas",,40-44,01:05:18
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,30,9,"Tyler Rover, Logan Fuglestad",,MU29,01:05:32
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,31,1,"James Caroland, Paul Kaup",,50-54,01:05:46
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,32,15,"Tony Krugel, William Sanders",,30-34,01:05:57
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,33,16,"Clay Tynes, Tyler Johnson",,30-34,01:06:16
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,34,17,"Bryce Chambers, Jamison Price",,30-34,01:06:24
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,35,8,"Ricky Mitchell, Talon Smith",,40-44,01:06:29
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,36,9,"Harold Nelson, Brandon Conner",,40-44,01:07:07
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,37,18,"Landon Tong, Chad Priar",,30-34,01:07:22
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,38,19,"Jose Quinonez, Ben Moore",,30-34,01:07:23
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,39,2,"Glenn Nakamura, Mark Hulbert",,50-54,01:07:30
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,40,10,"Willem McDowell, Coleton Stevens",,MU29,01:07:30
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,41,20,"Keaton Billings, Marcus Pendergrass",,30-34,01:07:42
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,42,11,"Jon Lewis, Charlie Jones III",,MU29,01:07:43
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,43,21,"Peter Sienko, Michael Sienko",,30-34,01:08:02
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,44,22,"Shaquille Hamilton, Earl Daniels",,30-34,01:08:06
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,45,12,"Nick Mell, Dawson Stec",,MU29,01:08:18
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,46,10,"Ernesto Aguilar, Juan Berdejo",,40-44,01:08:45
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,47,13,"Emory Jordan, Kuannas Walker",,MU29,01:08:54
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,48,14,"Cal Buonocore, Lucas Warfield",,MU29,01:09:13
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,49,11,"Brendan Murphy, Robert Murphy",,40-44,01:09:18
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,50,23,"Jack Lane, Brooklyn Willis",,30-34,01:09:44
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,51,3,"Jason Babin, Daryl Knip",,50-54,01:09:45
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,52,24,"Dale Frankum II, Matthew Gutzwiller",,30-34,01:09:47
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,53,25,"Dylan Baker, Juan Britos",,30-34,01:10:18
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,54,26,"Tyler Roper, David Winne",,30-34,01:10:27
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,55,4,"Chris Flores, Hardin Camp II",,50-54,01:11:04
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,56,27,"Adam Howard, Jesse Dyer",,30-34,01:11:24
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,57,28,"Matthew Wood, Jake West",,30-34,01:11:27
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,58,12,"Chris Watts, Cory Dague",,40-44,01:11:40
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,59,29,"John Lopp, Isaac Brown",,30-34,01:11:41
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,60,15,"Taylor Stephens, Skyler Mizzell",,MU29,01:12:24
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,61,16,"Tarail King, Jersey Eickhorst",,MU29,01:12:38
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,62,30,"Zach McGeorge, Derrick Watkins",,30-34,01:12:41
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,63,31,"Corey Davis, Devin Orrell",,30-34,01:13:46
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,64,32,"Gus Navarro, Justin Baker",,30-34,01:13:46
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,65,33,"Chris Wade, David Presley",,30-34,01:14:05
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,66,34,"Kyle Crooke, Trevor Maloney",,30-34,01:14:15
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,67,35,"Stephen Mcleod, Gaines Elmore",,30-34,01:15:04
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,68,36,"Joseph Cadle, Jeff Smith",,30-34,01:15:05
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,69,17,"Bryce Felber, Cameron Felber",,MU29,01:15:06
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,70,18,"Mason Berkowitz, Masam Akhavan",,MU29,01:15:11
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,71,37,"Tyler Hill, Michael Padgett",,30-34,01:15:58
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,72,5,"Greg Chevalier, Michael Alexander",,50-54,01:16:04
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,73,38,"Nathan Allen, Matthew Peterson",,30-34,01:16:04
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,74,39,"Sam Holladay, Herod Moore",,30-34,01:16:06
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,75,40,"Ryan Fuelling, Ethan Lederer",,30-34,01:16:07
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,76,41,"Nathan ORielly, Kyle Hoffman",,30-34,01:16:43
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,77,19,"Kole Boucher, Judge Hansen",,MU29,01:16:47
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,78,42,"Jordan Bartlett, Noah Renz",,30-34,01:16:59
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,79,43,"Kyle Young, Landon Overby",,30-34,01:17:01
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,80,20,"Allan Velasquez, Peter Do",,MU29,01:17:43
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,81,44,"Patrick Nguyen, Grant Smith",,30-34,01:18:36
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,82,45,"Brett Millard, Craig Millard",,30-34,01:18:48
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,83,46,"Jake Roberts, Dustin Noble",,30-34,01:19:16
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,84,47,"Wilson Washington, Austin Miele",,30-34,01:19:23
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,85,21,"Jesse Garren, Anthony Scavone",,MU29,01:19:27
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,86,48,"Jake Smock, Justin Dietz",,30-34,01:19:35
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,87,49,"Austin Burkhead, Robert Voyles",,30-34,01:19:45
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,88,50,"JP Short, Weaver Ellard",,30-34,01:19:56
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,89,51,"Joshua Cruz, Maxwell Veregge",,30-34,01:20:28
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,90,52,"Connor Fleming, Alexander Meyer",,30-34,01:20:34
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,91,53,"Lucas Hicks, Jamie Gasparella",,30-34,01:20:42
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,92,54,"jonathan chipman, melvin sam",,30-34,01:21:49
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,93,22,"Josh Soper, Tucker Taylor",,MU29,01:21:50
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,94,13,"Ron Medlin, Adam Morgan",,40-44,01:21:53
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,95,14,"Jacob Calvert, Miguel Chavez",,40-44,01:21:54
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,96,55,"Bo Walters, Mark Melichar",,30-34,01:23:12
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,97,56,"Jared Hemmings, richard hicks",,30-34,01:25:09
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,98,23,"Oluwatosin Komolafe, Micheael Baker",,MU29,01:25:37
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,99,24,"Kaeden Beliveau, Maurice Jerry",,MU29,01:25:58
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,100,15,"James Abrams III, Marques Evans",,40-44,01:27:14
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,101,25,"Justyn Olson, Nathan Rosetti",,MU29,01:27:30
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,102,57,"Julian Morris, Brett Hereth",,30-34,01:27:36
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,103,58,"Alec Bray, Josh Van Ostenbridge",,30-34,01:30:00
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,104,59,"Tony Foster, Brad Koetsier",,30-34,01:30:27
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,105,60,"Seth Brendle, Jeremy Gardner",,30-34,01:33:13
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,106,61,"Nick Semeria, David Diggs",,30-34,01:35:35
2025 Atlanta,HYROX PRO DOUBLES - Overall,Men,107,62,"Brett North, Jordon Tench",,30-34,01:47:20
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,1,1,"Rachel Legacy, Hayleigh Kanthack",,WU29,01:01:52
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,2,1,"Briana Carbonell, Kara Andreotti",,30-34,01:02:08
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,3,2,"Julia Kamide, Kristen Stein",,30-34,01:02:45
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,4,1,"Jen Weston, Melody Berrong",,40-44,01:02:55
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,5,2,"Jaci Caceres, Marissa Palmer",,40-44,01:03:46
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,6,3,"Imogen Cross, Nicole Fisher",,40-44,01:04:10
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,7,3,"Shelby Forney, Laura Redman",,30-34,01:04:43
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,8,2,"Valerie Ladue, Morgan Davis",,WU29,01:05:15
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,9,4,"Heather White, Dana Campbell",,40-44,01:05:19
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,10,3,"Gabriela Toledo, Bianca Toledo",,WU29,01:05:31
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,11,4,"Kelsea Sloss, Jessica Willis",,30-34,01:05:33
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,12,5,"Sally Thompson, Jessi Gross",,40-44,01:06:05
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,13,5,"Ashley Etue, Carina Burdick",,30-34,01:06:12
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,14,6,"Laura Brannen, Megan Hadden",,30-34,01:06:40
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,15,7,"Chase Parda, Zoe Verkerke",,30-34,01:07:22
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,16,4,"Addison Bakewell, Camilla Edwards",,WU29,01:07:40
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,17,6,"Ginny Patterson, Sarah Hernandez",,40-44,01:07:53
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,18,8,"Nicole Roggow, Rachel Word",,30-34,01:09:03
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,19,5,"Ana Montealegre, Salomé Fárley",,WU29,01:09:51
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,20,9,"Arielle Sanders, Keyana Thompson-Shaw",,30-34,01:10:11
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,21,6,"Hannah Goncalves, Laura Somerville",,WU29,01:11:10
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,22,7,"Cecilia Calderon, Mallory Ortman",,40-44,01:11:31
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,23,7,"Megan Wright, Emalee Martin",,WU29,01:12:27
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,24,8,"Anna Plotnik, Emily Nelson",,WU29,01:12:32
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,25,10,"Taylor Merritt, Bianca Martin",,30-34,01:13:14
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,26,11,"Sonya McMillan, Paula Leyes",,30-34,01:13:18
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,27,8,"Calista Newton, Brittany Holterman",,40-44,01:13:21
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,28,9,"Kathe Bermudez, Tiffany Chrzanowski",,40-44,01:13:28
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,29,12,"philippa clarke, Lynsey Hathcock",,30-34,01:14:27
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,30,9,"Lauren Hunt, Jaxson Sizemore",,WU29,01:15:06
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,31,13,"Angel Hoot, Abbey Gentry",,30-34,01:15:20
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,32,14,"Deidra Seelagy, Danielle Moore",,30-34,01:15:30
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,33,10,"Brianna Watkins, Madeline McCloskey",,WU29,01:15:31
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,34,15,"Joey Arella, London Reeves",,30-34,01:15:41
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,35,10,"Megan Haney, Amanda Sutton",,40-44,01:15:57
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,36,11,"Gabriella Hriljac, Abby Wuebker",,40-44,01:16:20
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,37,16,"Amelia Carter, Terese Wade",,30-34,01:16:27
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,38,12,"Tara Ellis, Erin Kirchoff",,40-44,01:17:37
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,39,17,"Amy Clement, Jessica Garcia",,30-34,01:17:53
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,40,13,"Autumn Brown, Stephanie Bower",,40-44,01:18:14
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,41,18,"Jessica Meek, Sarabeth Hershey",,30-34,01:18:18
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,42,19,"Allison Nguyen, Gabrielle Ocker",,30-34,01:18:35
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,43,14,"Megan Baker, Gabrielle Redding",,40-44,01:18:37
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,44,15,"Jennifer Chevalier, Brittany Rutherford",,40-44,01:19:17
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,45,1,"Cynthia Bruder, Margret Kelly",,50-54,01:19:18
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,46,20,"Hannah Bissett, Laura Devane",,30-34,01:19:53
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,47,21,"Yin Cheung, sara hamadani",,30-34,01:21:01
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,48,22,"Lindsey Sizemore, Sirita Donaldson",,30-34,01:21:22
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,49,23,"Katie Edwards, KT Deutschler",,30-34,01:21:41
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,50,24,"Jenna Littmann, Katie Brown",,30-34,01:21:56
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,51,11,"Cassidy Lee, Caroline Darden",,WU29,01:22:17
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,52,25,"Emmie Harris, Alex Velasco",,30-34,01:22:27
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,53,26,"Taryn Lippert, Justine Trieloff",,30-34,01:23:09
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,54,27,"Liz Koetsier, Emily Foster",,30-34,01:23:27
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,55,12,"Kiara Cannon, Teah Lee",,WU29,01:24:12
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,56,28,"Annie Woodard, Molly Neely",,30-34,01:24:24
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,57,16,"Yue Chen, Rosa Gutierrez",,40-44,01:24:39
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,58,29,"Jennifer Sanders, Leah Gibbs",,30-34,01:25:20
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,59,30,"Christa Coppin, Lexi Pinter",,30-34,01:25:30
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,60,31,"Marie Collop, Elise Colcord",,30-34,01:26:08
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,61,32,"Kyleigh Mo, Katie Scheffers",,30-34,01:26:29
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,62,13,"Alyson Jones, Molly Genelin",,WU29,01:26:31
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,63,33,"Amanda Fischer, Paige Healey",,30-34,01:27:55
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,64,17,"Kori Kamboj, Aino Houttu",,40-44,01:28:07
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,65,34,"Kelly Wiedower, Sabrina Schnute",,30-34,01:28:22
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,66,35,"Caitlin Kennedy, Savannah Branch",,30-34,01:28:27
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,67,36,"Aeriel Miller, Taylor Johnson",,30-34,01:29:12
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,68,18,"Heather Bertrand, Emily Barnett",,40-44,01:29:17
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,69,37,"Brooke Nguyen, Bailey Kellerman",,30-34,01:29:22
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,70,38,"Lindsay Hall, Nicole Kline",,30-34,01:29:35
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,71,19,"Lori Steenhoven, Jessica Smith",,40-44,01:29:37
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,72,14,"Miranda Saucier, Mackenzie Craig",,WU29,01:30:12
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,73,39,"Alexis Pruitt, Jessica Bell",,30-34,01:31:19
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,74,40,"Nina Peters, Mallory Darnell",,30-34,01:31:21
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,75,15,"Emma O’neill, Sarah Smith",,WU29,01:31:40
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,76,16,"Therese Tveit, Savannah Webb",,WU29,01:32:18
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,77,17,"Madelyn Myers, Bebe Serna",,WU29,01:32:20
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,78,2,"Rebecca Haynes, Jana Brown",,50-54,01:32:38
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,79,18,"Dezirae Howell, Rayven High",,WU29,01:33:55
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,80,19,"Shelby Graves, Peyton Cowell",,WU29,01:34:19
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,81,41,"Elizabeth Campbell, Isabela Castro",,30-34,01:36:30
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,82,42,"Cassaundra Young, Amber Orr",,30-34,01:38:33
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,83,43,"Leslie Brooks, Lindsey Callahan",,30-34,01:38:38
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,84,44,"Morgan Robertson, Amanda Tuttle",,30-34,01:39:34
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,85,45,"Sydney Wagner-Schmidt, Kelly Molenda",,30-34,01:40:10
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,86,46,"Jen Wells, Amber Buettner",,30-34,01:41:18
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,87,47,"Lina Amaya, Eva Foss",,30-34,01:41:46
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,88,20,"Elisabete Wagner, Elizabeth Lees",,40-44,01:42:34
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,89,20,"Mikayla Hardman, Gena Taylor",,WU29,01:44:19
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,90,21,"Madi Borden, Alli Campbell",,WU29,01:44:57
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,91,22,"kyle rosell, Kelly Le",,WU29,01:45:39
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,92,48,"Katherine Anthony, Alexis Dragan",,30-34,01:47:09
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,93,23,"Bailey McGinnis, Kennedy Mook",,WU29,01:48:53
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,94,49,"Katy Twomey, Courtney Barbour",,30-34,01:49:24
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,95,24,"Breanna Harvey, Ola Orelesi",,WU29,01:55:02
2025 Atlanta,HYROX PRO DOUBLES - Overall,Women,96,50,"Ashley West, Riyyah Drummond",,30-34,02:00:02
