Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,24,15,"Daniel WILLIAMS, Anthony FERMIN",,30-34,01:05:37
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,25,16,"Andres PEREZCHICA ESPARZA, Salvador PEREZCHICA ESPARZA",,30-34,01:06:00
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,26,17,"David SALAZAR, Sean CULLENWARD",,30-34,01:06:23
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,27,6,"Jake MARCONI, Josh GODINEZ",,MU29,01:06:35
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,28,18,"Chad COLEMAN, Jake COLEMAN",,30-34,01:06:59
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,29,19,"Thor KELLIN, Cooper MARSH",,30-34,01:07:13
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,30,7,"Joël THOUIN, Mikale FONTAINE",,MU29,01:07:54
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,30,20,"Kenny CACEROS, Conor OAKLEY",,30-34,01:07:54
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,32,21,"Nicholas WALKER, Austen ALEXANDER",,30-34,01:07:58
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,33,22,"Urban ANDERSON, Chris ESQUIVEL",,30-34,01:08:00
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,34,23,"Michael Racine, Kevin Gregory",,30-34,01:08:33
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,35,24,"Fernando ESPINO GARCÍA, Emiliano PEREZNEGRON PARRILLA",,30-34,01:08:58
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,36,25,"Francisco FRANCO, Chris HERBER",,30-34,01:09:04
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,37,26,"Sam ESPLAN, Bryce BECKER",,30-34,01:09:07
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,38,8,"Adan MARTINEZ, Daniel BAEK",,MU29,01:09:12
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,39,9,"David ESCOBEDO, Joe GONZALEZ",,MU29,01:09:48
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,40,27,"Brian MURPHY, Conor MURPHY",,30-34,01:09:58
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,41,1,"Greg KAMPMANN, Shawn CANNON",,50-54,01:10:05
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,42,2,"Chris FLORES, Hardin CAMP II",,50-54,01:10:15
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,43,28,"Eric HERNANDEZ, Ivan GUTIERREZ",,30-34,01:10:31
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,44,29,"Brian FRANCIS, Jonathan O’NEILL",,30-34,01:10:47
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,45,10,"Anurag Swarnim YADAV, Noah KEUCK",,MU29,01:11:21
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,46,30,"Ed ADAMS, Max SYDENHAM",,30-34,01:11:51
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,47,31,"David LEE, James LOMMER",,30-34,01:12:40
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,48,32,"Ryan HERNANDEZ, Jim MUSGRAVE",,30-34,01:12:47
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,49,3,"Daryl KNIP, Jason BABIN",,50-54,01:12:51
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,50,11,"Nicholas COLLINS, Sam ELWELL",,MU29,01:15:29
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,51,12,"Cody MCCLOUD, Tyler JENKINS",,MU29,01:15:32
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,52,33,"John CANALES, Josue BERMUDEZ",,30-34,01:15:34
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,53,34,"Mark CARDUCCI, Evan SUNDGREN",,30-34,01:15:45
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,54,35,"Jorge ROBLES, Akbar ZIKRIA",,30-34,01:15:53
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,55,5,"Michael TY, Anjo LOPEZ",,40-44,01:16:12
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,56,6,"Eric HERNANDEZ, Jose Gabriel LOPEZ FRANCO",,40-44,01:16:24
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,57,36,"Frideric PRANDECKI, Max NOVAK",,30-34,01:16:35
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,58,37,"Chris BYRD, Jonathan FARAGHER",,30-34,01:17:39
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,59,13,"Eugene JUNG, Chris LEUNG",,MU29,01:19:54
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,60,38,"Daniel ROBBINS, Scott FREYMOND",,30-34,01:20:12
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,61,7,"Woo Yong SUNG, Sunpil JANG",,40-44,01:24:27
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,62,8,"Jerald MUTIA, Daniel GRUEBEL",,40-44,01:24:41
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,63,39,"Noah WARSHARSKY, Zach COLE",,30-34,01:24:55
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,64,14,"André CUMMINGS, Erick THOMPSON",,MU29,01:25:52
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,65,40,"Jeremy DEL ROSARIO, Dan GILKERSON",,30-34,01:32:36
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,66,41,"Alan LEE, Juan Marin",,30-34,01:33:29
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,67,4,"Adrian PURVIS, Jan VOCKE",,50-54,01:35:57
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Men,68,15,"Daniel DELGADO SECO, Henry REYES",,MU29,01:37:08
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,1,1,"Joanna WIETRZYK, Lucy PROCTER",,WU29,00:57:42
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,2,2,"Lauren STALLWOOD, Jessi SMITH",,WU29,01:05:08
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,3,1,"Jennifer Weston, Melody Berrong",,40-44,01:05:13
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,4,3,"Hayleigh KANTHACK, Rachel LEGACY",,WU29,01:05:42
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,5,1,"Katherine POWERS, Meghan MCNAB",,30-34,01:05:47
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,6,2,"Julia KAMIDE, Kristen STEIN",,30-34,01:06:55
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,7,4,"Samm SHABAGA, Emily POWELL",,WU29,01:07:40
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,8,5,"Julie McDermott, Olivia Calvert",,WU29,01:07:45
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,9,3,"Kara MARQUEZ, Briana CARBONELL",,30-34,01:07:52
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,10,2,"Sarah Rich, Julie BEST",,40-44,01:08:02
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,11,4,"Marissa PALMER, Lindsey CHAPA",,30-34,01:08:23
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,12,6,"Erin SHOTT, Taylor KASTELER",,WU29,01:08:33
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,13,7,"Eleanor TANSLEY, Mackenzie GOLTZ",,WU29,01:08:52
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,14,5,"Emma YUSUF, Alexa TAFRALIS",,30-34,01:09:09
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,15,6,"Zoe ANDERSON, Meghan HILL",,30-34,01:09:57
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,16,7,"Emma YUSUF, Kendall ROBOWSKI",,30-34,01:10:06
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,17,8,"Alicia KUEKER, Haley BROGAN",,30-34,01:10:51
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,18,3,"Andrea FOX, Kim BINKS",,40-44,01:11:06
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,19,4,"Cynthia TERAN, Merisa DOWNS",,40-44,01:12:12
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,20,9,"Jenna RINGER, Carlie PAETSCH",,30-34,01:12:42
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,21,10,"Courtney MURPHY, Jesa CULY",,30-34,01:12:48
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,22,11,"Sarah DEMAITER, Michelle DE JONG",,30-34,01:13:44
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,23,8,"Anna COSENTINO, Molly PELLETIER",,WU29,01:13:49
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,24,9,"Jordan WILLIS, Trista SMITH",,WU29,01:14:19
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,25,5,"Sara BROWN, Jamie KOYAMA",,40-44,01:14:36
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,26,12,"Robin SILL, Hannah MATUSIK",,30-34,01:14:55
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,27,6,"Tiffany ORTENZO, Andrea WELBORN",,40-44,01:15:21
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,28,13,"Lexie KOWATCH, Sasha GORECKI",,30-34,01:15:29
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,29,7,"Shannon FLOREA, Jody SHOUP",,40-44,01:15:34
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,30,14,"Hilary SANTOS, Nicole RICHARDS",,30-34,01:15:54
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,31,10,"Laura SOMERVILLE, Hannah GONCALVES",,WU29,01:16:11
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,32,15,"Monica GROHNE, Monica GROHNE",,30-34,01:16:30
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,33,16,"Elizabeth BAILEY, Paige KNOTTS",,30-34,01:17:13
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,34,1,"Jana EASTUS, Kim COLE",,50-54,01:17:17
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,35,11,"Britt SEDERHOLM, Morgan DAVIS",,WU29,01:17:47
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,36,17,"Sydney REEVE, Natalie SWALL",,30-34,01:18:00
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,37,12,"Lauren CANCHOLA, Mariel Hundley",,WU29,01:18:12
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,38,13,"Miranda NEPIP, Genesis YBARRA",,WU29,01:18:43
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,39,18,"Amber BARNEY, Jaymi KORN",,30-34,01:18:45
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,40,19,"Alyssa WARD, Aniya THORNTON",,30-34,01:19:22
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,41,8,"Crystal DEIWERT, Jen DELONG",,40-44,01:19:35
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,42,20,"Ashley PARKER, Cayla KURTHY",,30-34,01:19:39
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,43,9,"Angelica POTES, Ariadna OJEDA",,40-44,01:20:54
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,44,10,"Jackie HEDVAL, Christina EGGENSPERGER",,40-44,01:21:14
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,45,21,"Vanessa JOHNSON, Regina STONE",,30-34,01:21:19
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,46,22,"Tania PEÑA, Aida AGUILAR",,30-34,01:21:24
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,47,23,"Lauren DISESSA, Jenifer REINISCH",,30-34,01:21:35
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,48,11,"Karianne ANTHES, Aubrianna FOSTER",,40-44,01:21:59
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,49,14,"Meg HALL, Holli HOOVER",,WU29,01:22:40
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,50,24,"Alexandra NGUYEN, Ramona KAUER",,30-34,01:24:13
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,51,25,"Brittany FULKS, Courtney LIVAUDAIS",,30-34,01:24:55
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,52,15,"Kashlynn TADOLINI, Karly TADOLINI",,WU29,01:25:01
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,53,26,"Salina HANDY, Irene HARDJONO",,30-34,01:26:02
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,54,16,"Michaela CAROLAN, Louise Ryan",,WU29,01:26:41
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,55,27,"Claudia RODRIGUEZ, Carolyna ZISKE",,30-34,01:27:04
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,56,28,"Renee SCHIEFER, Sarah SUTCH",,30-34,01:27:19
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,57,17,"Alex WARD, Julia NIGRO",,WU29,01:28:09
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,58,29,"Dena RUPLE, Taylor KUSHNER",,30-34,01:28:26
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,59,30,"Amanda KEEFE, Alisha ALANIS",,30-34,01:28:33
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,60,31,"Romina MERIGGI, Jacquelyn HOYT",,30-34,01:30:19
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,61,18,"Sophia MEOLA, Karina SANTOS",,WU29,01:30:43
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,62,19,"Kalani ULUFALE, Kelsea NANNINI",,WU29,01:30:53
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,63,20,"Ariana CIZEK, Kailey WIGGERS",,WU29,01:31:18
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,64,32,"Clara FROST, Ashly LOMBARD",,30-34,01:33:29
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,65,33,"Rosa VERDUZCO-RUIZ, Noelle HARFORD",,30-34,01:37:09
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,66,21,"Erica OLSEN, Makayla CAMPBELL",,WU29,01:37:19
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,67,34,"Hannah NELSON, Brittany FLOCK",,30-34,01:39:17
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,68,22,"Alexis GELDRICH, Taylor ROSS",,WU29,01:52:22
2025 Las Vegas,HYROX PRO DOUBLES - Overall,Women,69,35,"Leticia CARLOS, Vanessa WILKINSON",,30-34,01:58:24
