Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2024 Toronto,HYROX PRO - Overall,Men,56,21,"Clayton, Lucas",USA,30-34,01:14:52
2024 Toronto,HYROX PRO - Overall,Men,57,3,"Track, Larry",CAN,45-49,01:15:02
2024 Toronto,HYROX PRO - Overall,Men,58,22,"Binning, Chett",CAN,30-34,01:15:30
2024 Toronto,HYROX PRO - Overall,Men,59,1,"Hoather, Steve",CAN,55-59,01:15:31
2024 Toronto,HYROX PRO - Overall,Men,60,23,"Phillips, Tyler",CAN,30-34,01:15:34
2024 Toronto,HYROX PRO - Overall,Men,61,2,"Fotiadis, Alex",USA,16-24,01:15:35
2024 Toronto,HYROX PRO - Overall,Men,62,10,"Duffy, Paul",USA,25-29,01:15:49
2024 Toronto,HYROX PRO - Overall,Men,63,24,"Marino, Zachary",CAN,30-34,01:15:50
2024 Toronto,HYROX PRO - Overall,Men,64,11,"Hammers, Samuel",USA,25-29,01:16:05
2024 Toronto,HYROX PRO - Overall,Men,65,12,"Groover, Noah",USA,25-29,01:16:13
2024 Toronto,HYROX PRO - Overall,Men,66,2,"Thompson, Chris",USA,50-54,01:16:13
2024 Toronto,HYROX PRO - Overall,Men,67,25,"Esposto, Nick",CAN,30-34,01:16:19
2024 Toronto,HYROX PRO - Overall,Men,68,10,"Wyles, Jason",CAN,40-44,01:16:26
2024 Toronto,HYROX PRO - Overall,Men,69,13,"Williams, Ian",USA,25-29,01:16:31
2024 Toronto,HYROX PRO - Overall,Men,70,14,"Smithers, Ben",CAN,25-29,01:16:32
2024 Toronto,HYROX PRO - Overall,Men,71,26,"Gabriel, Ray",GBR,30-34,01:16:44
2024 Toronto,HYROX PRO - Overall,Men,72,27,"Jay, Isaac",CAN,30-34,01:16:46
2024 Toronto,HYROX PRO - Overall,Men,73,4,"Higgins, Brennan",USA,45-49,01:16:53
2024 Toronto,HYROX PRO - Overall,Men,74,15,"Parker, Callum",NZL,25-29,01:17:12
2024 Toronto,HYROX PRO - Overall,Men,75,28,"Pietrobon, Stephen",CAN,30-34,01:17:15
2024 Toronto,HYROX PRO - Overall,Men,76,3,"Skillicorn, Jason",CAN,50-54,01:17:20
2024 Toronto,HYROX PRO - Overall,Men,77,11,"Blaine, Mitchell",CAN,40-44,01:17:29
2024 Toronto,HYROX PRO - Overall,Men,78,4,"Maclaren, Jason",CAN,50-54,01:17:40
2024 Toronto,HYROX PRO - Overall,Men,79,29,"Essig, Richard",USA,30-34,01:17:42
2024 Toronto,HYROX PRO - Overall,Men,80,30,"Hand, Michael",CAN,30-34,01:17:42
2024 Toronto,HYROX PRO - Overall,Men,81,31,"Farrish, Nathan",CAN,30-34,01:17:43
2024 Toronto,HYROX PRO - Overall,Men,82,32,"Bignon, Mathieu",FRA,30-34,01:17:50
2024 Toronto,HYROX PRO - Overall,Men,83,16,"Speller, Brandon",CAN,25-29,01:17:56
2024 Toronto,HYROX PRO - Overall,Men,84,17,"Geer, Isaac",USA,25-29,01:18:02
2024 Toronto,HYROX PRO - Overall,Men,85,33,"Haberl, Connor",CAN,30-34,01:18:02
2024 Toronto,HYROX PRO - Overall,Men,86,12,"O'Dwyer, Doug",IRL,40-44,01:18:09
2024 Toronto,HYROX PRO - Overall,Men,87,34,"Lafreniere, Louis Michael",CAN,30-34,01:18:12
2024 Toronto,HYROX PRO - Overall,Men,88,5,"Obando, Juan Carlos",CAN,50-54,01:18:16
2024 Toronto,HYROX PRO - Overall,Men,89,35,"Venegas, Henry",CRC,30-34,01:18:27
2024 Toronto,HYROX PRO - Overall,Men,90,36,"Allen, William",USA,30-34,01:18:34
2024 Toronto,HYROX PRO - Overall,Men,91,14,"Varalli, Mike",CAN,35-39,01:18:42
2024 Toronto,HYROX PRO - Overall,Men,92,15,"Green, Kirk",CAN,35-39,01:18:55
2024 Toronto,HYROX PRO - Overall,Men,93,16,"Herbet, Salim",FRA,35-39,01:19:04
2024 Toronto,HYROX PRO - Overall,Men,94,18,"Boyer, Antoine",CAN,25-29,01:19:09
2024 Toronto,HYROX PRO - Overall,Men,95,37,"Littell, Jordan",USA,30-34,01:19:10
2024 Toronto,HYROX PRO - Overall,Men,96,17,"Kruschenske, Tyler",CAN,35-39,01:19:55
2024 Toronto,HYROX PRO - Overall,Men,97,18,"Mueller, Chad",CAN,35-39,01:19:56
2024 Toronto,HYROX PRO - Overall,Men,98,19,"Gagne, Raphael",CAN,35-39,01:20:05
2024 Toronto,HYROX PRO - Overall,Men,99,20,"Avella, Benjamin",FRA,35-39,01:20:14
2024 Toronto,HYROX PRO - Overall,Men,100,21,"Chiasson, Guillaume",CAN,35-39,01:20:19
2024 Toronto,HYROX PRO - Overall,Men,101,19,"Moran, Jackson",CAN,25-29,01:20:33
2024 Toronto,HYROX PRO - Overall,Men,102,22,"Winstone, Nicholas",AUS,35-39,01:20:44
2024 Toronto,HYROX PRO - Overall,Men,103,38,"Wegner, Jacob",CAN,30-34,01:20:46
2024 Toronto,HYROX PRO - Overall,Men,104,20,"Gomes, Valerian",CAN,25-29,01:20:50
2024 Toronto,HYROX PRO - Overall,Men,105,39,"Wilson, Jason",CAN,30-34,01:20:58
2024 Toronto,HYROX PRO - Overall,Men,106,21,"Coderre-Bernier, Maxime",CAN,25-29,01:21:03
2024 Toronto,HYROX PRO - Overall,Men,107,40,"Millington, Pat",CAN,30-34,01:21:14
2024 Toronto,HYROX PRO - Overall,Men,108,23,"Dietrich, Jonathan",CAN,35-39,01:21:17
2024 Toronto,HYROX PRO - Overall,Men,109,41,"Peladeau, Jerome",CAN,30-34,01:21:24
2024 Toronto,HYROX PRO - Overall,Men,110,42,"Gruggen, Sean",CAN,30-34,01:21:30
2024 Toronto,HYROX PRO - Overall,Men,111,24,"Mcneill, Duncan",CAN,35-39,01:21:51
2024 Toronto,HYROX PRO - Overall,Men,112,22,"Ralston, Calum",CAN,25-29,01:21:51
2024 Toronto,HYROX PRO - Overall,Men,113,25,"Perier, Romain",FRA,35-39,01:22:23
2024 Toronto,HYROX PRO - Overall,Men,114,23,"Lalonde, Justin",CAN,25-29,01:22:51
2024 Toronto,HYROX PRO - Overall,Men,115,6,"Kaup, Paul",USA,50-54,01:22:54
2024 Toronto,HYROX PRO - Overall,Men,116,26,"Cohen, Ryan",CAN,35-39,01:23:06
2024 Toronto,HYROX PRO - Overall,Men,117,27,"Grennan, John",CAN,35-39,01:23:10
2024 Toronto,HYROX PRO - Overall,Men,118,24,"Lopes, Gustavo",BRA,25-29,01:23:20
2024 Toronto,HYROX PRO - Overall,Men,119,13,"Depaepe, Delbert",CAN,40-44,01:23:22
2024 Toronto,HYROX PRO - Overall,Men,120,28,"Greaves, Tyson",USA,35-39,01:23:47
2024 Toronto,HYROX PRO - Overall,Men,121,43,"Abu-Khreibeh, Zeiad",CAN,30-34,01:23:55
2024 Toronto,HYROX PRO - Overall,Men,122,14,"Porto, Michael",CAN,40-44,01:24:49
2024 Toronto,HYROX PRO - Overall,Men,123,15,"Root, Ian",CAN,40-44,01:24:51
2024 Toronto,HYROX PRO - Overall,Men,124,16,"Belanger, Tyler",CAN,40-44,01:24:54
2024 Toronto,HYROX PRO - Overall,Men,125,25,"Garneau, William",CAN,25-29,01:25:15
2024 Toronto,HYROX PRO - Overall,Men,126,26,"Thompson, Scott",CAN,25-29,01:25:38
2024 Toronto,HYROX PRO - Overall,Men,127,17,"Parker, Clifford",CAN,40-44,01:25:47
2024 Toronto,HYROX PRO - Overall,Men,128,29,"Foley, Brent",CAN,35-39,01:25:55
2024 Toronto,HYROX PRO - Overall,Men,129,2,"Lavigne, Daniel",CAN,55-59,01:26:11
2024 Toronto,HYROX PRO - Overall,Men,130,44,"Mcnulty, Thomas",USA,30-34,01:26:18
2024 Toronto,HYROX PRO - Overall,Men,131,45,"Chapman, Greg",CAN,30-34,01:26:39
2024 Toronto,HYROX PRO - Overall,Men,132,30,"Heins, Matthew",USA,35-39,01:26:44
2024 Toronto,HYROX PRO - Overall,Men,133,46,"Logan, Brendan",CAN,30-34,01:27:01
2024 Toronto,HYROX PRO - Overall,Men,134,31,"Andrade, Jose Luis",CAN,35-39,01:27:07
2024 Toronto,HYROX PRO - Overall,Men,135,5,"Childs, Ian",CAN,45-49,01:27:26
2024 Toronto,HYROX PRO - Overall,Men,136,3,"Greener, Nathan",CAN,16-24,01:27:32
2024 Toronto,HYROX PRO - Overall,Men,137,18,"Mcneil, Daniel",GBR,40-44,01:27:35
2024 Toronto,HYROX PRO - Overall,Men,138,19,"Mak, Mike",CAN,40-44,01:27:52
2024 Toronto,HYROX PRO - Overall,Men,139,20,"Vis, Kyle",CAN,40-44,01:28:02
2024 Toronto,HYROX PRO - Overall,Men,140,32,"Mckormick, Elliot",CAN,35-39,01:28:24
2024 Toronto,HYROX PRO - Overall,Men,141,4,"Osho, David",CAN,16-24,01:28:27
2024 Toronto,HYROX PRO - Overall,Men,142,47,"Van Stee, Tomas",NED,30-34,01:28:28
2024 Toronto,HYROX PRO - Overall,Men,143,48,"Racine, Michael",USA,30-34,01:28:28
2024 Toronto,HYROX PRO - Overall,Men,144,49,"Emeny, Alexander",CAN,30-34,01:28:29
2024 Toronto,HYROX PRO - Overall,Men,145,21,"Harvey, Paul",CAN,40-44,01:28:32
2024 Toronto,HYROX PRO - Overall,Men,146,5,"Torres, Erick",MEX,16-24,01:28:46
2024 Toronto,HYROX PRO - Overall,Men,147,33,"De Lima Modena, Nilo",BRA,35-39,01:29:11
2024 Toronto,HYROX PRO - Overall,Men,148,50,"Blackburn, Jerry",CAN,30-34,01:29:37
2024 Toronto,HYROX PRO - Overall,Men,149,3,"Cook, Jack",CAN,55-59,01:29:42
2024 Toronto,HYROX PRO - Overall,Men,150,51,"Kuchma, Brad",CAN,30-34,01:29:47
2024 Toronto,HYROX PRO - Overall,Men,151,34,"Didenko, Igor",UKR,35-39,01:30:09
2024 Toronto,HYROX PRO - Overall,Men,152,27,"Armenia, Joseph",USA,25-29,01:30:11
2024 Toronto,HYROX PRO - Overall,Men,153,6,"Abercromby, Mark",AUS,45-49,01:30:32
2024 Toronto,HYROX PRO - Overall,Men,154,28,"Kowalski, Michal",POL,25-29,01:30:36
2024 Toronto,HYROX PRO - Overall,Men,155,22,"Reuveni, Gal",CAN,40-44,01:31:14
2024 Toronto,HYROX PRO - Overall,Men,156,52,"Girard, Guillaume",CAN,30-34,01:31:16
2024 Toronto,HYROX PRO - Overall,Men,157,23,"Anderson, Ryan",USA,40-44,01:31:44
2024 Toronto,HYROX PRO - Overall,Men,158,35,"Van Stee, Sander",CAN,35-39,01:32:03
2024 Toronto,HYROX PRO - Overall,Men,159,36,"Thompson, Demron",BAR,35-39,01:32:15
2024 Toronto,HYROX PRO - Overall,Men,160,37,"Badali, Colin",CAN,35-39,01:32:20
2024 Toronto,HYROX PRO - Overall,Men,161,38,"Rafael, Nicholas",CAN,35-39,01:32:33
2024 Toronto,HYROX PRO - Overall,Men,162,39,"Aguilar, Diego",CHI,35-39,01:32:58
2024 Toronto,HYROX PRO - Overall,Men,163,7,"Pinkney, Michael",CAN,45-49,01:33:13
2024 Toronto,HYROX PRO - Overall,Men,164,29,"Murphy, Will",CAN,25-29,01:33:14
2024 Toronto,HYROX PRO - Overall,Men,165,53,"Tincknell, Luke",CAN,30-34,01:33:16
2024 Toronto,HYROX PRO - Overall,Men,166,8,"Meadows, Chris",CAN,45-49,01:33:35
2024 Toronto,HYROX PRO - Overall,Men,167,24,"Fox, John",CAN,40-44,01:33:38
2024 Toronto,HYROX PRO - Overall,Men,168,30,"Marlowe, Evan",USA,25-29,01:33:52
2024 Toronto,HYROX PRO - Overall,Men,169,31,"Beckett, Sebastian",CAN,25-29,01:34:15
2024 Toronto,HYROX PRO - Overall,Men,170,54,"Vaz, Walter",FRA,30-34,01:34:54
2024 Toronto,HYROX PRO - Overall,Men,171,55,"Durrani, Asad",CAN,30-34,01:35:31
2024 Toronto,HYROX PRO - Overall,Men,172,40,"Henriquez, Daniel",CAN,35-39,01:35:34
2024 Toronto,HYROX PRO - Overall,Men,173,56,"Gallagher, Dru",CAN,30-34,01:35:39
2024 Toronto,HYROX PRO - Overall,Men,174,41,"Flynn, Jesse",CAN,35-39,01:35:55
2024 Toronto,HYROX PRO - Overall,Men,175,32,"Morin, Alex",CAN,25-29,01:36:29
2024 Toronto,HYROX PRO - Overall,Men,176,25,"Casimir, James",CAN,40-44,01:36:53
2024 Toronto,HYROX PRO - Overall,Men,177,9,"Pierre, Jason",CAN,45-49,01:37:20
2024 Toronto,HYROX PRO - Overall,Men,178,42,"Edalatnia, Armin",CAN,35-39,01:37:37
2024 Toronto,HYROX PRO - Overall,Men,179,43,"Campbell, Jeff",CAN,35-39,01:37:37
2024 Toronto,HYROX PRO - Overall,Men,180,6,"Johnston-Lindsay, Nathaniel",CAN,16-24,01:38:09
2024 Toronto,HYROX PRO - Overall,Men,181,57,"Williams, Justin",CAN,30-34,01:38:11
2024 Toronto,HYROX PRO - Overall,Men,182,33,"Mariera, Harvey",CAN,25-29,01:38:49
2024 Toronto,HYROX PRO - Overall,Men,183,7,"Maclellan, Jason",CAN,50-54,01:39:02
2024 Toronto,HYROX PRO - Overall,Men,184,8,"Binney, Paul",CAN,50-54,01:39:20
2024 Toronto,HYROX PRO - Overall,Men,185,44,"Ley, Alex",CAN,35-39,01:39:31
2024 Toronto,HYROX PRO - Overall,Men,186,26,"Rapetti, Ruben",ITA,40-44,01:39:37
2024 Toronto,HYROX PRO - Overall,Men,187,45,"Rorabeck, Ryan",CAN,35-39,01:40:00
2024 Toronto,HYROX PRO - Overall,Men,188,27,"Klosek, Tom",CAN,40-44,01:40:51
2024 Toronto,HYROX PRO - Overall,Men,189,58,"Grant, Sam",CAN,30-34,01:41:14
2024 Toronto,HYROX PRO - Overall,Men,190,46,"Reisser, Franck",FRA,35-39,01:41:19
2024 Toronto,HYROX PRO - Overall,Men,191,59,"Albanes, Abel",HON,30-34,01:41:41
2024 Toronto,HYROX PRO - Overall,Men,192,28,"Banter, Chad",USA,40-44,01:41:51
2024 Toronto,HYROX PRO - Overall,Men,193,60,"Simard, Olivier",CAN,30-34,01:41:52
2024 Toronto,HYROX PRO - Overall,Men,194,61,"Quai, Joris",FRA,30-34,01:42:03
2024 Toronto,HYROX PRO - Overall,Men,195,62,"Rezende, Vitor",BRA,30-34,01:42:22
2024 Toronto,HYROX PRO - Overall,Men,196,47,"Carreira, Orlando",POR,35-39,01:42:22
2024 Toronto,HYROX PRO - Overall,Men,197,10,"Schriel, Jim",CAN,45-49,01:42:39
2024 Toronto,HYROX PRO - Overall,Men,198,63,"Krutrok, Alexander",CAN,30-34,01:42:44
2024 Toronto,HYROX PRO - Overall,Men,199,34,"Lantz, Ben",CAN,25-29,01:42:45
2024 Toronto,HYROX PRO - Overall,Men,200,64,"Morgan, Colby",USA,30-34,01:43:56
2024 Toronto,HYROX PRO - Overall,Men,201,35,"Kerin, Joshua",IRL,25-29,01:44:04
2024 Toronto,HYROX PRO - Overall,Men,202,65,"Warrick, Zachary",CAN,30-34,01:45:18
2024 Toronto,HYROX PRO - Overall,Men,203,11,"Ayres, David",CAN,45-49,01:46:21
2024 Toronto,HYROX PRO - Overall,Men,204,66,"Hawkrigg, Ryan",CAN,30-34,01:46:25
2024 Toronto,HYROX PRO - Overall,Men,205,29,"Gravelle, Brent",CAN,40-44,01:46:28
2024 Toronto,HYROX PRO - Overall,Men,206,36,"Oduro, Michael",GHA,25-29,01:46:58
2024 Toronto,HYROX PRO - Overall,Men,207,37,"David, Remi",CAN,25-29,01:48:53
2024 Toronto,HYROX PRO - Overall,Men,208,38,"Vezina, Nick",CAN,25-29,01:49:25
2024 Toronto,HYROX PRO - Overall,Men,209,39,"Hatt, Blake",CAN,25-29,01:50:35
2024 Toronto,HYROX PRO - Overall,Men,210,67,"Adamo, Victor",CAN,30-34,01:51:20
2024 Toronto,HYROX PRO - Overall,Men,211,68,"Herchenrader, Pearce",CAN,30-34,01:52:35
2024 Toronto,HYROX PRO - Overall,Men,212,69,"Ronald, Richard",CAN,30-34,01:55:20
2024 Toronto,HYROX PRO - Overall,Men,213,12,"Bushnell, Dave",CAN,45-49,01:55:26
2024 Toronto,HYROX PRO - Overall,Men,214,70,"De Waal, Nick",CAN,30-34,01:55:38
2024 Toronto,HYROX PRO - Overall,Men,215,48,"Murji, Samir",CAN,35-39,01:56:10
2024 Toronto,HYROX PRO - Overall,Men,216,9,"Lenehan, Sean",CAN,50-54,01:57:39
2024 Toronto,HYROX PRO - Overall,Men,217,71,"Sermonia, Steilison",CAN,30-34,02:01:02
2024 Toronto,HYROX PRO - Overall,Men,218,72,"Dumont, Nathan",CAN,30-34,02:08:16
2024 Toronto,HYROX PRO - Overall,Men,219,10,"Baig, Omar",USA,50-54,02:11:32
2024 Toronto,HYROX PRO - Overall,Men,220,30,"Bolarinho, Nelson",CAN,40-44,02:13:27
2024 Toronto,HYROX PRO - Overall,Men,221,40,"Rad, Arash",IRI,25-29,02:14:55
2024 Toronto,HYROX PRO - Overall,Men,222,49,"Pillau, Vijay",CAN,35-39,02:15:53
2024 Toronto,HYROX PRO - Overall,Men,223,41,"Olivas, Carlos",NCA,25-29,02:27:02
2024 Toronto,HYROX PRO - Overall,Men,224,42,"Anura, Kabilan",CAN,25-29,02:41:47
2024 Toronto,HYROX PRO - Overall,Women,1,1,"Bevilacqua, Amy",USA,50-54,01:01:09
2024 Toronto,HYROX PRO - Overall,Women,2,1,"Fecik, Maria",CAN,35-39,01:02:51
2024 Toronto,HYROX PRO - Overall,Women,3,1,"Schulz, Morgan",USA,25-29,01:03:47
2024 Toronto,HYROX PRO - Overall,Women,4,1,"Jackson, Terra",USA,30-34,01:06:39
2024 Toronto,HYROX PRO - Overall,Women,5,2,"Rantala, Lauren",USA,30-34,01:07:16
2024 Toronto,HYROX PRO - Overall,Women,6,2,"Carreira, M̩lanie",FRA,25-29,01:08:39
2024 Toronto,HYROX PRO - Overall,Women,7,2,"Simonson, Kayti",CAN,35-39,01:09:47
2024 Toronto,HYROX PRO - Overall,Women,8,1,"Cross, Imogen",USA,40-44,01:09:50
2024 Toronto,HYROX PRO - Overall,Women,9,2,"Brown, Amy",USA,40-44,01:10:20
2024 Toronto,HYROX PRO - Overall,Women,10,3,"Hochleitner, Kelsey",USA,30-34,01:10:35
2024 Toronto,HYROX PRO - Overall,Women,11,3,"Cook, Hannah",USA,25-29,01:11:08
2024 Toronto,HYROX PRO - Overall,Women,12,4,"Dessureault, Alexandra",CAN,25-29,01:12:43
2024 Toronto,HYROX PRO - Overall,Women,13,1,"Bessegato, Lindsay",CAN,16-24,01:13:09
2024 Toronto,HYROX PRO - Overall,Women,14,3,"Follett, Sarah",CAN,40-44,01:13:21
2024 Toronto,HYROX PRO - Overall,Women,15,3,"Mcchesney, Bethany",CAN,35-39,01:13:35
2024 Toronto,HYROX PRO - Overall,Women,16,4,"Koterlitzova, Rali",CAN,35-39,01:13:37
2024 Toronto,HYROX PRO - Overall,Women,17,4,"Bakewell, Addison",USA,30-34,01:13:47
2024 Toronto,HYROX PRO - Overall,Women,18,5,"Higgins, Trish",CAN,35-39,01:13:51
2024 Toronto,HYROX PRO - Overall,Women,19,5,"Howell, Katy",USA,30-34,01:13:52
2024 Toronto,HYROX PRO - Overall,Women,20,6,"Shabo, Alex",USA,30-34,01:14:16
2024 Toronto,HYROX PRO - Overall,Women,21,1,"Shaikli, Gada",IRQ,45-49,01:14:31
2024 Toronto,HYROX PRO - Overall,Women,22,6,"Lang, Lisa",CAN,35-39,01:14:33
2024 Toronto,HYROX PRO - Overall,Women,23,5,"Dreiss, Alexis",USA,25-29,01:14:34
2024 Toronto,HYROX PRO - Overall,Women,24,6,"Potvin, Emilie",CAN,25-29,01:15:02
2024 Toronto,HYROX PRO - Overall,Women,25,7,"Cook, Bailey",USA,30-34,01:15:23
2024 Toronto,HYROX PRO - Overall,Women,26,8,"Galloway, Ally",CAN,30-34,01:15:50
2024 Toronto,HYROX PRO - Overall,Women,27,4,"Thompson, Sally",USA,40-44,01:16:23
2024 Toronto,HYROX PRO - Overall,Women,28,9,"Bieling, Jennifer",GER,30-34,01:16:50
2024 Toronto,HYROX PRO - Overall,Women,29,10,"Lessard, Marjorie",CAN,30-34,01:16:58
2024 Toronto,HYROX PRO - Overall,Women,30,2,"Kolesova, Nataliia",CAN,16-24,01:17:01
2024 Toronto,HYROX PRO - Overall,Women,31,7,"Marra, Kimberly",USA,25-29,01:17:02
2024 Toronto,HYROX PRO - Overall,Women,32,8,"Alnajjar, Jiana",CAN,25-29,01:18:09
2024 Toronto,HYROX PRO - Overall,Women,33,11,"Grant, Chelsie",CAN,30-34,01:18:16
2024 Toronto,HYROX PRO - Overall,Women,34,12,"Tait, Amber",CAN,30-34,01:18:23
2024 Toronto,HYROX PRO - Overall,Women,35,5,"Apostoleris, Megan",CAN,40-44,01:18:40
2024 Toronto,HYROX PRO - Overall,Women,36,3,"Ladue, Valerie",USA,16-24,01:18:52
2024 Toronto,HYROX PRO - Overall,Women,37,4,"Schlaeger, Marla",CAN,16-24,01:19:34
2024 Toronto,HYROX PRO - Overall,Women,38,5,"Parisien, Kory",CAN,16-24,01:19:42
2024 Toronto,HYROX PRO - Overall,Women,39,7,"De Jong, Michelle",CAN,35-39,01:20:17
2024 Toronto,HYROX PRO - Overall,Women,40,8,"Greinacher, Kristin",CAN,35-39,01:21:21
2024 Toronto,HYROX PRO - Overall,Women,41,13,"Dehring, Tessa",AUS,30-34,01:21:36
2024 Toronto,HYROX PRO - Overall,Women,42,9,"Powell, Emily",CAN,25-29,01:22:33
2024 Toronto,HYROX PRO - Overall,Women,43,2,"Bretscher, Anna",CAN,45-49,01:22:57
2024 Toronto,HYROX PRO - Overall,Women,44,6,"Kenwell, Carley A",CAN,40-44,01:23:08
2024 Toronto,HYROX PRO - Overall,Women,45,10,"Nelson, Gillian",IRL,25-29,01:23:25
