Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Manchester,HYROX PRO,Men,59,6,"SIMMUTCH, George",GBR,16-24,01:12:48
2025 Manchester,HYROX PRO,Men,60,7,"WADE, Mathew",GBR,16-24,01:12:56
2025 Manchester,HYROX PRO,Men,61,11,"CRAWLEY, Ben",GBR,25-29,01:12:56
2025 Manchester,HYROX PRO,Men,62,10,"HARKER, Tom",GBR,40-44,01:13:01
2025 Manchester,HYROX PRO,Men,63,11,"EARL, David",GBR,40-44,01:13:22
2025 Manchester,HYROX PRO,Men,64,12,"HAYNES, Aidan",GBR,25-29,01:13:30
2025 Manchester,HYROX PRO,Men,65,8,"STRAIN, Joseph",GBR,16-24,01:13:55
2025 Manchester,HYROX PRO,Men,66,9,"EMMOTT, Jaydon",GBR,16-24,01:13:57
2025 Manchester,HYROX PRO,Men,67,13,"WHITE, Nigel",GBR,35-39,01:14:11
2025 Manchester,HYROX PRO,Men,68,13,"CONNOR, Finn",GBR,25-29,01:14:14
2025 Manchester,HYROX PRO,Men,69,14,"TAYLOR, Grant",GBR,35-39,01:14:19
2025 Manchester,HYROX PRO,Men,70,15,"MCINTOSH, Jahrone",GBR,30-34,01:09:22
2025 Manchester,HYROX PRO,Men,71,15,"Langfield, Louis",GBR,35-39,01:14:27
2025 Manchester,HYROX PRO,Men,72,16,"HOLLIDAY, Steele",GBR,30-34,01:14:28
2025 Manchester,HYROX PRO,Men,73,16,"STORTON, Jonathan",GBR,35-39,01:14:33
2025 Manchester,HYROX PRO,Men,74,14,"MATTHEWS, Patrick",GBR,25-29,01:14:38
2025 Manchester,HYROX PRO,Men,75,17,"CLARK, Alex",GBR,35-39,01:14:56
2025 Manchester,HYROX PRO,Men,76,10,"HARRISON, Josh",GBR,16-24,01:15:02
2025 Manchester,HYROX PRO,Men,77,17,"CLEMENTS, Jamie",GBR,30-34,01:15:06
2025 Manchester,HYROX PRO,Men,78,12,"HOPWOOD, Paul",GBR,40-44,01:15:28
2025 Manchester,HYROX PRO,Men,79,11,"KENNEDY, Luke",GBR,16-24,01:15:34
2025 Manchester,HYROX PRO,Men,80,13,"KELLY, Andy",GBR,40-44,01:16:24
2025 Manchester,HYROX PRO,Men,81,18,"MAHER, Gareth",IRL,35-39,01:16:32
2025 Manchester,HYROX PRO,Men,82,14,"FOSTER, Rob",GBR,40-44,01:16:34
2025 Manchester,HYROX PRO,Men,83,15,"MADDEN, Sean",GBR,25-29,01:11:44
2025 Manchester,HYROX PRO,Men,84,18,"MATHIE, Kris",GBR,30-34,01:16:49
2025 Manchester,HYROX PRO,Men,85,15,"REES, Dan",GBR,40-44,01:16:58
2025 Manchester,HYROX PRO,Men,86,19,"Lloyd, Alex",GBR,30-34,01:17:01
2025 Manchester,HYROX PRO,Men,87,20,"JONES, Stephen",GBR,30-34,01:12:15
2025 Manchester,HYROX PRO,Men,88,19,"RYAN, Terry",GBR,35-39,01:17:16
2025 Manchester,HYROX PRO,Men,89,3,"SCOTT, Darren",GBR,50-54,01:17:23
2025 Manchester,HYROX PRO,Men,90,21,"PIKE, Lewis",GBR,30-34,01:17:25
2025 Manchester,HYROX PRO,Men,91,16,"BURNS, Chris",GBR,40-44,01:17:50
2025 Manchester,HYROX PRO,Men,92,4,"CONNOR, Paul",GBR,50-54,01:18:06
2025 Manchester,HYROX PRO,Men,93,7,"MELHAM, Bas",GBR,45-49,01:18:13
2025 Manchester,HYROX PRO,Men,94,17,"FOSTER, Steven",GBR,40-44,01:18:21
2025 Manchester,HYROX PRO,Men,95,20,"PERRY, Tom",GBR,35-39,01:18:32
2025 Manchester,HYROX PRO,Men,96,21,"SUTTON, Jack",GBR,35-39,01:18:50
2025 Manchester,HYROX PRO,Men,97,8,"WILDING, Stephen",GBR,45-49,01:18:54
2025 Manchester,HYROX PRO,Men,98,22,"AUSTIN, Craig",GBR,35-39,01:13:55
2025 Manchester,HYROX PRO,Men,99,23,"SOWLER, John",GBR,35-39,01:19:09
2025 Manchester,HYROX PRO,Men,100,24,"CROKE, Josh",GBR,35-39,01:19:11
2025 Manchester,HYROX PRO,Men,101,22,"PALMER, Harry",GBR,30-34,01:19:17
2025 Manchester,HYROX PRO,Men,102,18,"DOYLE, Nick",GBR,40-44,01:19:22
2025 Manchester,HYROX PRO,Men,103,16,"ATKINSON, Jacob",GBR,25-29,01:19:31
2025 Manchester,HYROX PRO,Men,104,25,"SPRINGER, Jermaine",GBR,35-39,01:19:31
2025 Manchester,HYROX PRO,Men,105,19,"NAYLOR, Andrew",GBR,40-44,01:19:39
2025 Manchester,HYROX PRO,Men,106,26,"VERMONT, Daniel",GBR,35-39,01:19:49
2025 Manchester,HYROX PRO,Men,107,12,"JAMES, Kieran",GBR,25-29,01:20:16
2025 Manchester,HYROX PRO,Men,109,17,"JOLLIFFE, Alex",GBR,25-29,01:20:59
2025 Manchester,HYROX PRO,Men,110,18,"SWAINSON, Chris",GBR,25-29,01:21:22
2025 Manchester,HYROX PRO,Men,111,27,"BOTTEN, Jamie",GBR,35-39,01:21:29
2025 Manchester,HYROX PRO,Men,112,24,"NEWSOME, Matthias",GBR,30-34,01:21:33
2025 Manchester,HYROX PRO,Men,113,5,"GOLLA, Steve",GBR,50-54,01:21:35
2025 Manchester,HYROX PRO,Men,114,25,"KOVALCIK, Patrik",CZE,30-34,01:21:42
2025 Manchester,HYROX PRO,Men,115,26,"O’HEAR, Kieran",GBR,30-34,01:21:45
2025 Manchester,HYROX PRO,Men,116,28,"MCQUEEN, Rory",GBR,35-39,01:17:01
2025 Manchester,HYROX PRO,Men,117,19,"PETERSEN, Yannick",NED,25-29,01:22:05
2025 Manchester,HYROX PRO,Men,118,20,"MOHAMMAD, Bestun Ali",GBR,40-44,01:22:12
2025 Manchester,HYROX PRO,Men,119,29,"BROWN, Chris",GBR,35-39,01:22:19
2025 Manchester,HYROX PRO,Men,120,13,"COOPER, Ashton",GBR,16-24,01:22:40
2025 Manchester,HYROX PRO,Men,121,9,"Rhodes, Adam",GBR,45-49,01:22:45
2025 Manchester,HYROX PRO,Men,122,21,"SCOTT, Kel",GBR,40-44,01:22:53
2025 Manchester,HYROX PRO,Men,123,30,"SCOTT, Kevin",GBR,35-39,01:17:59
2025 Manchester,HYROX PRO,Men,124,22,"KITTS, Andrew",GBR,40-44,01:23:00
2025 Manchester,HYROX PRO,Men,125,31,"JONES, Daniel",GBR,35-39,01:23:15
2025 Manchester,HYROX PRO,Men,126,27,"HAMPTON, Dan",GBR,30-34,01:23:28
2025 Manchester,HYROX PRO,Men,127,6,"O'BRIEN, Andy",GBR,50-54,01:24:29
2025 Manchester,HYROX PRO,Men,128,28,"ETTENFIELD, Joe",GBR,30-34,01:24:32
2025 Manchester,HYROX PRO,Men,129,29,"SMEE, Josh",GBR,30-34,01:25:06
2025 Manchester,HYROX PRO,Men,130,32,"HOLBROOK, Paul",GBR,35-39,01:25:22
2025 Manchester,HYROX PRO,Men,131,23,"ALLEN, Paddy",GBR,40-44,01:25:38
2025 Manchester,HYROX PRO,Men,132,7,"RICHARDSON, Carl",GBR,50-54,01:26:23
2025 Manchester,HYROX PRO,Men,133,24,"HOBLEY, Marcus",GBR,40-44,01:26:25
2025 Manchester,HYROX PRO,Men,134,10,"LAMPARD, Dan",GBR,45-49,01:26:28
2025 Manchester,HYROX PRO,Men,135,11,"TURNER, Garry",GBR,45-49,01:26:54
2025 Manchester,HYROX PRO,Men,136,33,"PICKETT, Derek",GBR,35-39,01:26:54
2025 Manchester,HYROX PRO,Men,137,34,"NAVARATNE, Lalin",GBR,35-39,01:27:01
2025 Manchester,HYROX PRO,Men,138,8,"NTATSIS, Anastasios",GRE,50-54,01:27:16
2025 Manchester,HYROX PRO,Men,139,20,"CULLAIGH, Gabriel",GBR,25-29,01:27:23
2025 Manchester,HYROX PRO,Men,140,25,"JAMES, Ronnie",GBR,40-44,01:27:33
2025 Manchester,HYROX PRO,Men,141,9,"MCLAGAN, John",GBR,50-54,01:27:52
2025 Manchester,HYROX PRO,Men,142,26,"ROSS, Danny",GBR,40-44,01:28:00
2025 Manchester,HYROX PRO,Men,143,30,"CALVERLEY, Chris",GBR,30-34,01:28:19
2025 Manchester,HYROX PRO,Men,144,21,"WHITEHEAD, Luke",GBR,25-29,01:28:56
2025 Manchester,HYROX PRO,Men,145,12,"RUND, Brett",GBR,45-49,01:29:00
2025 Manchester,HYROX PRO,Men,146,35,"BONSER, Ricky",GBR,35-39,01:29:33
2025 Manchester,HYROX PRO,Men,147,27,"WORRINCY, Robert",GBR,40-44,01:29:56
2025 Manchester,HYROX PRO,Men,148,36,"CULLEN, James",GBR,35-39,01:30:00
2025 Manchester,HYROX PRO,Men,149,31,"FOX-SALT, Jack",GBR,30-34,01:30:37
2025 Manchester,HYROX PRO,Men,150,28,"GOUGH, Sean",IRL,40-44,01:30:49
2025 Manchester,HYROX PRO,Men,151,37,"COOK, Chris",GBR,35-39,01:30:58
2025 Manchester,HYROX PRO,Men,152,22,"MCGINLEY, Scott",GBR,25-29,01:21:01
2025 Manchester,HYROX PRO,Men,153,10,"LATORRE, Matt",GBR,50-54,01:31:54
2025 Manchester,HYROX PRO,Men,154,13,"EDMONDSON, Darren",GBR,45-49,01:32:08
2025 Manchester,HYROX PRO,Men,155,29,"HUNTBACH, Matty",GBR,40-44,01:32:38
2025 Manchester,HYROX PRO,Men,156,23,"SMIT, Joshua",GBR,25-29,01:33:35
2025 Manchester,HYROX PRO,Men,157,11,"STANLEY, Ian",GBR,50-54,01:33:47
2025 Manchester,HYROX PRO,Men,158,14,"JENKINS, James",GBR,45-49,01:34:01
2025 Manchester,HYROX PRO,Men,159,38,"HUNTLEY, Simon",GBR,35-39,01:34:31
2025 Manchester,HYROX PRO,Men,160,15,"HAYES, Ric",GBR,45-49,01:35:09
2025 Manchester,HYROX PRO,Men,161,16,"RETSON, Stuart",GBR,45-49,01:35:14
2025 Manchester,HYROX PRO,Men,162,1,"MORRISON, Alec",GBR,55-59,01:35:18
2025 Manchester,HYROX PRO,Men,163,14,"COWEN, George",GBR,16-24,01:35:45
2025 Manchester,HYROX PRO,Men,164,30,"JONES, Wesley",GBR,40-44,01:36:26
2025 Manchester,HYROX PRO,Men,165,24,"ROBERTS, James",GBR,25-29,01:36:28
2025 Manchester,HYROX PRO,Men,166,39,"HOLSEY, Dean",GBR,35-39,01:36:49
2025 Manchester,HYROX PRO,Men,167,40,"KING, Rob",GBR,35-39,01:37:12
2025 Manchester,HYROX PRO,Men,168,32,"KHAN, Ibraheem",GBR,30-34,01:38:30
2025 Manchester,HYROX PRO,Men,169,2,"MASON, Richard",GBR,55-59,01:38:49
2025 Manchester,HYROX PRO,Men,170,25,"Bott, Tom",GBR,25-29,01:39:15
2025 Manchester,HYROX PRO,Men,171,33,"DAVIES, Kieran",GBR,30-34,01:39:54
2025 Manchester,HYROX PRO,Men,172,17,"Davidson, Ross",GBR,45-49,01:40:23
2025 Manchester,HYROX PRO,Men,173,15,"Andrews, Sam",GBR,16-24,01:40:24
2025 Manchester,HYROX PRO,Men,174,16,"HALPIN, Jack",GBR,16-24,01:40:33
2025 Manchester,HYROX PRO,Men,175,31,"CIOLINO, Vince",GBR,40-44,01:41:33
2025 Manchester,HYROX PRO,Men,176,32,"HASELGROVE, Rob",GBR,40-44,01:42:32
2025 Manchester,HYROX PRO,Men,177,41,"ROBERTS, Joe",GBR,35-39,01:43:10
2025 Manchester,HYROX PRO,Men,178,34,"RICHARDSON, Daniel",GBR,30-34,01:44:46
2025 Manchester,HYROX PRO,Men,179,17,"RICHARDSON, Joshua",GBR,16-24,01:41:52
2025 Manchester,HYROX PRO,Men,180,42,"MACDONALD, Kris",GBR,35-39,01:49:08
2025 Manchester,HYROX PRO,Men,181,35,"BOYCE, Anthony",GBR,30-34,01:49:26
2025 Manchester,HYROX PRO,Men,182,26,"CASEY, Brad",GBR,25-29,01:50:26
2025 Manchester,HYROX PRO,Men,183,33,"SKINNER, Mark",GBR,40-44,01:50:45
2025 Manchester,HYROX PRO,Men,184,34,"OLOYEDE, Ola",GBR,40-44,01:48:27
2025 Manchester,HYROX PRO,Men,185,43,"THOMAS, Glen",GBR,35-39,01:54:47
2025 Manchester,HYROX PRO,Men,186,36,"CUNNINGHAM, Sean",GBR,30-34,01:55:01
2025 Manchester,HYROX PRO,Men,187,37,"PALMER, Ryan",GBR,30-34,01:55:36
2025 Manchester,HYROX PRO,Men,188,18,"Wallace, William",GBR,16-24,01:50:57
2025 Manchester,HYROX PRO,Men,189,44,"MIDGLEY, Arron",GBR,35-39,01:51:38
2025 Manchester,HYROX PRO,Men,190,45,"PIZZO, Sebastiano Antonio",ITA,35-39,01:58:35
2025 Manchester,HYROX PRO,Men,191,27,"KERRIGAN, Harrison",GBR,25-29,01:59:38
2025 Manchester,HYROX PRO,Men,192,46,"SMITH, Kyle",GBR,35-39,02:03:24
2025 Manchester,HYROX PRO,Men,193,38,"NORRIS, Jaygo",GBR,30-34,02:06:51
2025 Manchester,HYROX PRO,Men,194,18,"BAILEY, David",GBR,45-49,02:07:10
2025 Manchester,HYROX PRO,Men,195,28,"CHARLTON, Jacob",GBR,25-29,02:09:38
2025 Manchester,HYROX PRO,Men,196,39,"REILLY, Daniel",GBR,30-34,02:21:01
2025 Manchester,HYROX PRO,Women,1,1,"BENT, Sinead",GBR,25-29,01:04:53
2025 Manchester,HYROX PRO,Women,2,2,"RICHARDSON, Lauren-Leigh",GBR,25-29,01:07:17
2025 Manchester,HYROX PRO,Women,3,1,"BRAMMEIER, Nikki",GBR,35-39,01:07:23
2025 Manchester,HYROX PRO,Women,4,1,"SHEEHY, Leanne",GBR,30-34,01:08:28
2025 Manchester,HYROX PRO,Women,5,2,"NAETHER, Rebecca",GER,35-39,01:08:35
2025 Manchester,HYROX PRO,Women,6,2,"FULLER, Georgina",GBR,30-34,01:08:49
2025 Manchester,HYROX PRO,Women,7,3,"COLEMAN, Kate",GBR,35-39,01:09:47
2025 Manchester,HYROX PRO,Women,8,3,"GREGSON, Jodie",GBR,30-34,01:09:54
2025 Manchester,HYROX PRO,Women,9,4,"MIDDLEMAST, Amy",GBR,30-34,01:10:14
2025 Manchester,HYROX PRO,Women,10,3,"HUGGINS, Megan",GBR,25-29,01:11:06
2025 Manchester,HYROX PRO,Women,11,4,"HODGSON, Becky",GBR,25-29,01:11:06
2025 Manchester,HYROX PRO,Women,12,4,"WAINWRIGHT, Charlotte",GBR,35-39,01:11:33
2025 Manchester,HYROX PRO,Women,13,5,"WAINE, Carly",GBR,35-39,01:12:09
2025 Manchester,HYROX PRO,Women,14,5,"BULLOCK, Georgie",GBR,25-29,01:12:10
2025 Manchester,HYROX PRO,Women,15,1,"MORNE, Fay",GBR,45-49,01:12:27
2025 Manchester,HYROX PRO,Women,16,1,"RUBIO, Vanessa",GBR,16-24,01:12:50
2025 Manchester,HYROX PRO,Women,17,2,"THORNTON, Sophie",GBR,16-24,01:12:54
2025 Manchester,HYROX PRO,Women,18,1,"BOLAND, Sarah",GBR,40-44,01:13:26
2025 Manchester,HYROX PRO,Women,19,5,"YANNAROS, Alexia",GBR,30-34,01:13:42
2025 Manchester,HYROX PRO,Women,20,6,"NIELD, Leanne",GBR,35-39,01:14:22
2025 Manchester,HYROX PRO,Women,21,7,"REYNOLDS, Carly",GBR,35-39,01:14:33
2025 Manchester,HYROX PRO,Women,22,8,"VALENTINE, Nicola",GBR,35-39,01:14:37
2025 Manchester,HYROX PRO,Women,23,6,"POWELL, Megan",GBR,25-29,01:14:57
2025 Manchester,HYROX PRO,Women,24,9,"EDE, Jenni",GBR,35-39,01:15:31
2025 Manchester,HYROX PRO,Women,25,7,"FISH, Amy",GBR,25-29,01:16:26
2025 Manchester,HYROX PRO,Women,27,10,"SIMPSON, Jade",GBR,35-39,01:16:30
2025 Manchester,HYROX PRO,Women,28,11,"GREEN, Ella",GBR,35-39,01:17:07
2025 Manchester,HYROX PRO,Women,29,2,"SCHELL, Kirstin",CAN,45-49,01:17:42
2025 Manchester,HYROX PRO,Women,30,6,"GIBSON, Shaunie",GBR,30-34,01:17:55
2025 Manchester,HYROX PRO,Women,31,3,"HAY, Erin",GBR,16-24,01:18:24
2025 Manchester,HYROX PRO,Women,32,12,"MASSEY, Hollie",GBR,35-39,01:18:28
2025 Manchester,HYROX PRO,Women,33,7,"MACSWEEN, Nicola",GBR,30-34,01:18:39
2025 Manchester,HYROX PRO,Women,34,8,"BROWNLOW, Takiah",GBR,25-29,01:19:06
2025 Manchester,HYROX PRO,Women,35,9,"WESTERN, Charlotte",GBR,25-29,01:19:11
2025 Manchester,HYROX PRO,Women,36,8,"CHAMBERS, Jessie",GBR,30-34,01:19:36
2025 Manchester,HYROX PRO,Women,37,4,"ANTCLIFF, Bella",GBR,16-24,01:20:01
2025 Manchester,HYROX PRO,Women,38,13,"WRIGHT, Danielle",GBR,35-39,01:20:10
2025 Manchester,HYROX PRO,Women,39,5,"DENNIS, Beth",GBR,16-24,01:20:17
2025 Manchester,HYROX PRO,Women,40,14,"BARNETT, Rebecca",GBR,35-39,01:20:35
2025 Manchester,HYROX PRO,Women,41,15,"WAIGHT, Tori",GBR,35-39,01:20:45
2025 Manchester,HYROX PRO,Women,42,9,"EDGE, Sarah",GBR,30-34,01:20:48
2025 Manchester,HYROX PRO,Women,43,2,"FRANCIS, Sarah",GBR,40-44,01:20:51
2025 Manchester,HYROX PRO,Women,44,3,"DALTON, Carly",GBR,45-49,01:20:56
2025 Manchester,HYROX PRO,Women,45,16,"CALLOW, Cristen",IMN,35-39,01:22:43
2025 Manchester,HYROX PRO,Women,46,17,"STEVENS, Ella",GBR,35-39,01:22:51
2025 Manchester,HYROX PRO,Women,47,10,"HARDY, Alice",GBR,30-34,01:18:22
2025 Manchester,HYROX PRO,Women,48,4,"SLIEKER, Phillipa",GBR,45-49,01:23:37
2025 Manchester,HYROX PRO,Women,49,5,"WEBSTER, Barbie",GBR,45-49,01:24:04
2025 Manchester,HYROX PRO,Women,50,11,"HOLDEN, Sarah",GBR,30-34,01:24:07
2025 Manchester,HYROX PRO,Women,51,12,"MILLIN, Stephanie",GBR,30-34,01:24:08
2025 Manchester,HYROX PRO,Women,52,10,"LEEMING, Gwen",GBR,25-29,01:24:52
2025 Manchester,HYROX PRO,Women,53,13,"MCWILLIAM, Sheridan",GBR,30-34,01:24:55
2025 Manchester,HYROX PRO,Women,54,6,"CLARKE, Georgia",GBR,16-24,01:25:11
2025 Manchester,HYROX PRO,Women,55,18,"FORSTER, Jen",GBR,35-39,01:25:35
2025 Manchester,HYROX PRO,Women,56,1,"WALTERS, Zara",GBR,50-54,01:26:17
2025 Manchester,HYROX PRO,Women,57,11,"GORRIE, Kennedy",GBR,25-29,01:26:23
2025 Manchester,HYROX PRO,Women,58,7,"CARRICK, Hannah",GBR,16-24,01:26:25
2025 Manchester,HYROX PRO,Women,59,12,"TAYLOR, Shannon",GBR,25-29,01:27:01
2025 Manchester,HYROX PRO,Women,60,8,"GARDINER, Georgie",GBR,16-24,01:27:42
2025 Manchester,HYROX PRO,Women,61,13,"HILLIER WILLIAMS, Racheal",GBR,25-29,01:28:38
2025 Manchester,HYROX PRO,Women,62,14,"PARTRIDGE, Amber",GBR,30-34,01:28:55
2025 Manchester,HYROX PRO,Women,63,15,"SIDEBOTTOM, Kelly",GBR,30-34,01:29:18
2025 Manchester,HYROX PRO,Women,64,2,"BROWN, Kirsty",GBR,50-54,01:29:45
2025 Manchester,HYROX PRO,Women,65,3,"ARIAS GONZALEZ, Kelsy",CUB,40-44,01:29:58
2025 Manchester,HYROX PRO,Women,66,19,"SCOTT, Ashley",GBR,35-39,01:31:39
2025 Manchester,HYROX PRO,Women,67,20,"RHUN, Catherine",GBR,35-39,01:32:16
2025 Manchester,HYROX PRO,Women,68,14,"ARNOLD, Olivia",GBR,25-29,01:27:34
2025 Manchester,HYROX PRO,Women,69,16,"WAKE, Rachael",GBR,30-34,01:33:58
2025 Manchester,HYROX PRO,Women,70,4,"MOULDING, Jodie",GBR,40-44,01:34:01
2025 Manchester,HYROX PRO,Women,71,6,"CRUMP, Lucinda",GBR,45-49,01:34:23
2025 Manchester,HYROX PRO,Women,72,17,"STANWAY, Laura",GBR,30-34,01:34:32
2025 Manchester,HYROX PRO,Women,73,7,"SEWEHLI, Halima",GBR,45-49,01:35:06
2025 Manchester,HYROX PRO,Women,74,9,"ANDERSON, Chloe",GBR,16-24,01:35:52
2025 Manchester,HYROX PRO,Women,75,15,"GILLANDERS, Lucy",GBR,25-29,01:36:33
2025 Manchester,HYROX PRO,Women,76,5,"ASTLEY, Lucy",GBR,40-44,01:37:12
2025 Manchester,HYROX PRO,Women,77,21,"MACKENZIE, Jenni",GBR,35-39,01:37:44
2025 Manchester,HYROX PRO,Women,78,18,"ATKINSON, Kelly",GBR,30-34,01:12:47
2025 Manchester,HYROX PRO,Women,79,6,"BERNHARDT, Elle",GBR,40-44,01:38:11
2025 Manchester,HYROX PRO,Women,80,7,"STILWELL, Kirsty",GBR,40-44,01:39:12
2025 Manchester,HYROX PRO,Women,81,8,"BAILEY, Rachel",GBR,40-44,01:39:12
2025 Manchester,HYROX PRO,Women,82,9,"KEEBLE, Hannah",GBR,40-44,01:39:52
2025 Manchester,HYROX PRO,Women,83,19,"MURDOCH, Aileen",GBR,30-34,01:40:29
2025 Manchester,HYROX PRO,Women,84,22,"GREEN, Lucy",GBR,35-39,01:41:43
2025 Manchester,HYROX PRO,Women,85,20,"MOONEY, Ciara",IRL,30-34,01:41:50
2025 Manchester,HYROX PRO,Women,86,8,"BRUCE, Carole",GBR,45-49,01:41:50
2025 Manchester,HYROX PRO,Women,87,10,"SIMPSON, Sarah",GBR,40-44,01:42:32
2025 Manchester,HYROX PRO,Women,88,10,"FINNERON, Lucy",GBR,16-24,01:42:52
2025 Manchester,HYROX PRO,Women,89,21,"COOPER, Katie",GBR,30-34,01:43:41
