Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2024 Anaheim,HYROX PRO,Men,26,6,"Miller, Jacob",USA,25-29,01:12:48
2024 Anaheim,HYROX PRO,Men,27,7,"Rapuano, Travis",CAN,30-34,01:12:55
2024 Anaheim,HYROX PRO,Men,28,11,"Sorenson, Daniel",USA,35-39,01:13:20
2024 Anaheim,HYROX PRO,Men,29,8,"Friesen, Taylor",USA,30-34,01:13:47
2024 Anaheim,HYROX PRO,Men,30,9,"Elie, Colin",USA,30-34,01:14:02
2024 Anaheim,HYROX PRO,Men,31,7,"Burnham, Matthew",USA,25-29,01:14:05
2024 Anaheim,HYROX PRO,Men,32,4,"Woods, Jordan",USA,40-44,01:15:03
2024 Anaheim,HYROX PRO,Men,33,10,"Bradanini, Michael",USA,30-34,01:15:38
2024 Anaheim,HYROX PRO,Men,34,11,"Hood, Chance",USA,30-34,01:15:43
2024 Anaheim,HYROX PRO,Men,35,12,"Silva, Rylie",USA,30-34,01:15:44
2024 Anaheim,HYROX PRO,Men,36,12,"Braunsdorf, Scott",USA,35-39,01:15:53
2024 Anaheim,HYROX PRO,Men,37,1,"Brown, Nick",USA,16-24,01:15:56
2024 Anaheim,HYROX PRO,Men,38,5,"Casillas, Bruno",MEX,40-44,01:16:10
2024 Anaheim,HYROX PRO,Men,39,2,"Gologorsky, Douglas",USA,16-24,01:16:41
2024 Anaheim,HYROX PRO,Men,40,6,"Schindler, Adam",USA,40-44,01:16:55
2024 Anaheim,HYROX PRO,Men,41,1,"Thompson, Chris",USA,50-54,01:16:58
2024 Anaheim,HYROX PRO,Men,42,13,"Skogman, Calahan",USA,30-34,01:17:24
2024 Anaheim,HYROX PRO,Men,43,13,"Osman, Zachary",USA,35-39,01:17:26
2024 Anaheim,HYROX PRO,Men,44,14,"S, Bruce",CPV,30-34,01:17:28
2024 Anaheim,HYROX PRO,Men,45,8,"Lundkvist, Pontus",SWE,25-29,01:17:39
2024 Anaheim,HYROX PRO,Men,46,15,"Whalen, Michael",USA,30-34,01:17:57
2024 Anaheim,HYROX PRO,Men,47,7,"Gomez, Juan",USA,40-44,01:18:02
2024 Anaheim,HYROX PRO,Men,48,3,"Abdrabboh, Dean",USA,16-24,01:18:32
2024 Anaheim,HYROX PRO,Men,49,14,"Hammang, Ryan",USA,35-39,01:19:11
2024 Anaheim,HYROX PRO,Men,50,15,"Hilsabeck, John Paul",USA,35-39,01:19:18
2024 Anaheim,HYROX PRO,Men,51,16,"Gorvetzian, Robert",USA,35-39,01:19:31
2024 Anaheim,HYROX PRO,Men,52,16,"Odowda, Sam",IRL,30-34,01:19:38
2024 Anaheim,HYROX PRO,Men,53,17,"Dibene, Garrett",USA,30-34,01:19:40
2024 Anaheim,HYROX PRO,Men,54,9,"Trout, Slater",USA,25-29,01:19:52
2024 Anaheim,HYROX PRO,Men,55,1,"Okerson, Wesley",USA,45-49,01:20:09
2024 Anaheim,HYROX PRO,Men,56,18,"Horchak, Joe",USA,30-34,01:20:12
2024 Anaheim,HYROX PRO,Men,57,19,"Rodríguez, Bryan",MEX,30-34,01:20:24
2024 Anaheim,HYROX PRO,Men,58,20,"Hoppel, Brett",USA,30-34,01:20:42
2024 Anaheim,HYROX PRO,Men,59,8,"Pagnozzi, Matt",USA,40-44,01:20:47
2024 Anaheim,HYROX PRO,Men,60,17,"Foxley, Olly",GBR,35-39,01:20:48
2024 Anaheim,HYROX PRO,Men,61,10,"Simmonds, Tristan",CAN,25-29,01:20:55
2024 Anaheim,HYROX PRO,Men,62,21,"Gutierrez, Ivan",ESA,30-34,01:21:02
2024 Anaheim,HYROX PRO,Men,63,11,"Stevens, Tom",USA,25-29,01:21:25
2024 Anaheim,HYROX PRO,Men,64,18,"Heinonen, Derek",USA,35-39,01:21:26
2024 Anaheim,HYROX PRO,Men,65,9,"Rideout, Joe",CAN,40-44,01:21:53
2024 Anaheim,HYROX PRO,Men,66,22,"Ahmadzai, Sameirdin",USA,30-34,01:22:05
2024 Anaheim,HYROX PRO,Men,67,12,"Reid, Stevo",USA,25-29,01:22:20
2024 Anaheim,HYROX PRO,Men,68,2,"Kaup, Paul",USA,50-54,01:22:25
2024 Anaheim,HYROX PRO,Men,69,23,"Granillo, Osvaldo",USA,30-34,01:22:33
2024 Anaheim,HYROX PRO,Men,70,10,"Henderson, Stephen",CAN,40-44,01:23:20
2024 Anaheim,HYROX PRO,Men,71,19,"Ulffers, Caleb",USA,35-39,01:23:24
2024 Anaheim,HYROX PRO,Men,72,20,"Kennedy, Ryan",USA,35-39,01:23:31
2024 Anaheim,HYROX PRO,Men,73,11,"Navarro, Augie",USA,40-44,01:23:32
2024 Anaheim,HYROX PRO,Men,74,24,"Szeto, Samson",USA,30-34,01:23:51
2024 Anaheim,HYROX PRO,Men,75,21,"Bennett, Richard",GBR,35-39,01:24:09
2024 Anaheim,HYROX PRO,Men,76,22,"Bacalis, Apostolis",GRE,35-39,01:25:44
2024 Anaheim,HYROX PRO,Men,77,23,"Reynolds, Kendall",USA,35-39,01:25:50
2024 Anaheim,HYROX PRO,Men,78,12,"Ruiz Jr, Oscar",USA,40-44,01:25:53
2024 Anaheim,HYROX PRO,Men,79,25,"Phillips, Cole",USA,30-34,01:25:58
2024 Anaheim,HYROX PRO,Men,80,13,"Galindo, Earl",USA,25-29,01:26:13
2024 Anaheim,HYROX PRO,Men,81,24,"Schultz, Brady",USA,35-39,01:26:44
2024 Anaheim,HYROX PRO,Men,82,2,"Coca, Michael",USA,45-49,01:27:56
2024 Anaheim,HYROX PRO,Men,83,14,"Robinson, Tyler",USA,25-29,01:28:32
2024 Anaheim,HYROX PRO,Men,84,15,"Cervantez, Adrian",USA,25-29,01:28:55
2024 Anaheim,HYROX PRO,Men,85,25,"Soriano, Aldo",MEX,35-39,01:29:12
2024 Anaheim,HYROX PRO,Men,86,26,"Diaz, Israel",MEX,30-34,01:30:07
2024 Anaheim,HYROX PRO,Men,87,16,"King, Tarail",USA,25-29,01:30:07
2024 Anaheim,HYROX PRO,Men,88,17,"Joyner, Josh",USA,25-29,01:30:30
2024 Anaheim,HYROX PRO,Men,89,18,"Maza, Chase",USA,25-29,01:30:33
2024 Anaheim,HYROX PRO,Men,90,27,"Block, Seth",USA,30-34,01:30:33
2024 Anaheim,HYROX PRO,Men,91,26,"Vasilev, Vladimir",TPE,35-39,01:31:01
2024 Anaheim,HYROX PRO,Men,92,28,"Faddis, Brandon",USA,30-34,01:31:01
2024 Anaheim,HYROX PRO,Men,93,13,"Chin, Ken",USA,40-44,01:31:27
2024 Anaheim,HYROX PRO,Men,94,14,"Love, Andrew",USA,40-44,01:31:28
2024 Anaheim,HYROX PRO,Men,95,15,"Hernandez, Eric",MEX,40-44,01:31:50
2024 Anaheim,HYROX PRO,Men,96,27,"Richards, Paul",USA,35-39,01:32:06
2024 Anaheim,HYROX PRO,Men,97,19,"Collins, Nicholas",USA,25-29,01:32:11
2024 Anaheim,HYROX PRO,Men,98,28,"Ferguson, Caleb",USA,35-39,01:33:01
2024 Anaheim,HYROX PRO,Men,99,3,"Tripp, Dusty",USA,50-54,01:33:06
2024 Anaheim,HYROX PRO,Men,100,4,"Philibert, John",USA,50-54,01:33:28
2024 Anaheim,HYROX PRO,Men,101,4,"Forde, Logan",USA,16-24,01:33:35
2024 Anaheim,HYROX PRO,Men,102,16,"Doyle, Ryan",USA,40-44,01:34:04
2024 Anaheim,HYROX PRO,Men,103,5,"Rounds, David",USA,50-54,01:34:46
2024 Anaheim,HYROX PRO,Men,104,20,"Franco, Adam",USA,25-29,01:35:14
2024 Anaheim,HYROX PRO,Men,105,29,"Ritossa, Eric",USA,35-39,01:36:00
2024 Anaheim,HYROX PRO,Men,106,30,"Lee, Alan",CHI,35-39,01:37:11
2024 Anaheim,HYROX PRO,Men,107,31,"Riley, Jackson",USA,35-39,01:37:20
2024 Anaheim,HYROX PRO,Men,108,21,"Morales, Julio",MEX,25-29,01:37:43
2024 Anaheim,HYROX PRO,Men,109,29,"Sandoval, Uriel",USA,30-34,01:37:44
2024 Anaheim,HYROX PRO,Men,110,30,"Lee, David",USA,30-34,01:37:44
2024 Anaheim,HYROX PRO,Men,111,2,"Caruso, Mike",USA,55-59,01:38:18
2024 Anaheim,HYROX PRO,Men,112,32,"Rogers, Greg",USA,35-39,01:38:21
2024 Anaheim,HYROX PRO,Men,113,31,"Austin, Jeremy",USA,30-34,01:39:26
2024 Anaheim,HYROX PRO,Men,114,32,"Bermudez, Josue",USA,30-34,01:39:48
2024 Anaheim,HYROX PRO,Men,115,33,"Mason, Daniel",USA,30-34,01:40:05
2024 Anaheim,HYROX PRO,Men,116,3,"Kharraz, Khalil",USA,45-49,01:41:32
2024 Anaheim,HYROX PRO,Men,117,22,"Mongiovi, Danny",USA,25-29,01:42:06
2024 Anaheim,HYROX PRO,Men,118,34,"Nevarez, Alonso",MEX,30-34,01:43:09
2024 Anaheim,HYROX PRO,Men,119,33,"Waltman, David",USA,35-39,01:43:57
2024 Anaheim,HYROX PRO,Men,120,17,"Chen, Henry",USA,40-44,01:44:15
2024 Anaheim,HYROX PRO,Men,121,35,"Canales, John",USA,30-34,01:45:16
2024 Anaheim,HYROX PRO,Men,122,18,"Hearne, Travis",USA,40-44,01:45:27
2024 Anaheim,HYROX PRO,Men,123,34,"O'Connell, Frank",USA,35-39,01:45:31
2024 Anaheim,HYROX PRO,Men,124,35,"Bautista, Adan",USA,35-39,01:46:07
2024 Anaheim,HYROX PRO,Men,125,19,"Ortiz, Edgar",MEX,40-44,01:46:38
2024 Anaheim,HYROX PRO,Men,126,36,"Campos, Guilherme",BRA,35-39,01:47:35
2024 Anaheim,HYROX PRO,Men,127,6,"Craig, James",USA,50-54,01:48:27
2024 Anaheim,HYROX PRO,Men,128,36,"Alexander, Austen",USA,30-34,01:52:09
2024 Anaheim,HYROX PRO,Men,129,20,"Martinez, Robert",USA,40-44,01:53:39
2024 Anaheim,HYROX PRO,Men,130,37,"Weber, Erik",USA,35-39,01:53:47
2024 Anaheim,HYROX PRO,Men,131,7,"Mcculloch, Tim",USA,50-54,01:54:34
2024 Anaheim,HYROX PRO,Men,132,23,"Mccarthy, Tyler",USA,25-29,01:56:23
2024 Anaheim,HYROX PRO,Men,133,37,"Masui, Christopher",USA,30-34,01:56:49
2024 Anaheim,HYROX PRO,Men,134,24,"Atas, Sean-Lester",CAN,25-29,01:57:59
2024 Anaheim,HYROX PRO,Men,135,38,"Mangilit, E.J.",USA,30-34,02:01:13
2024 Anaheim,HYROX PRO,Men,136,25,"Coronel Uriostegui, Giovanny",MEX,25-29,02:01:34
2024 Anaheim,HYROX PRO,Men,137,38,"Mana, Mohammed",USA,35-39,02:09:39
2024 Anaheim,HYROX PRO,Men,138,1,"Gilson, Duane",USA,60-64,02:10:08
2024 Anaheim,HYROX PRO,Men,139,4,"Gappi, Cj",USA,45-49,02:16:40
2024 Anaheim,HYROX PRO,Men,140,39,"Carranza, Victor",MEX,30-34,02:19:07
2024 Anaheim,HYROX PRO,Men,141,39,"Preciado Gonzalez, Salbador",USA,35-39,02:28:49
2024 Anaheim,HYROX PRO,Men,142,26,"Villasenor, Adrian",USA,25-29,02:58:00
2024 Anaheim,HYROX PRO,Men,143,3,"Park, Andy",USA,55-59,03:10:19
2024 Anaheim,HYROX PRO,Women,1,1,"Thompson, Jennifer",USA,40-44,01:04:43
2024 Anaheim,HYROX PRO,Women,2,1,"Rugloski, Kris",USA,25-29,01:05:33
2024 Anaheim,HYROX PRO,Women,3,1,"Fecik, Maria",CAN,35-39,01:06:22
2024 Anaheim,HYROX PRO,Women,4,2,"Pettrow, Jess",AUS,25-29,01:07:38
2024 Anaheim,HYROX PRO,Women,5,2,"Massa, Camilla",ITA,35-39,01:07:56
2024 Anaheim,HYROX PRO,Women,6,3,"Simonson, Kayti",CAN,35-39,01:09:04
2024 Anaheim,HYROX PRO,Women,7,3,"Schulz, Morgan",USA,25-29,01:09:55
2024 Anaheim,HYROX PRO,Women,8,1,"Flores, Bethany",USA,30-34,01:10:10
2024 Anaheim,HYROX PRO,Women,9,4,"Faddis, Samantha",USA,35-39,01:10:47
2024 Anaheim,HYROX PRO,Women,10,5,"Duke, Katie",USA,35-39,01:12:02
2024 Anaheim,HYROX PRO,Women,11,2,"Shabo, Alex",USA,30-34,01:12:53
2024 Anaheim,HYROX PRO,Women,12,6,"Caviglia, Jessica",USA,35-39,01:13:16
2024 Anaheim,HYROX PRO,Women,13,1,"Noel, Rachel",USA,16-24,01:14:29
2024 Anaheim,HYROX PRO,Women,14,3,"Kelley, Van",USA,30-34,01:15:08
2024 Anaheim,HYROX PRO,Women,15,4,"Sloss, Kelsea Marie",USA,25-29,01:15:42
2024 Anaheim,HYROX PRO,Women,16,4,"Maleski, Chloe",USA,30-34,01:15:54
2024 Anaheim,HYROX PRO,Women,17,5,"Howell, Katy",USA,30-34,01:16:04
2024 Anaheim,HYROX PRO,Women,18,5,"Morrow, Noelle",USA,25-29,01:16:34
2024 Anaheim,HYROX PRO,Women,19,6,"Takeyeva, Kamila",KAZ,25-29,01:18:10
2024 Anaheim,HYROX PRO,Women,20,2,"Walker, Semaj",USA,16-24,01:18:26
2024 Anaheim,HYROX PRO,Women,21,1,"Bober, Kat",USA,50-54,01:18:36
2024 Anaheim,HYROX PRO,Women,22,2,"Thompson, Sally",USA,40-44,01:18:41
2024 Anaheim,HYROX PRO,Women,23,1,"Diener, Joanna",USA,45-49,01:19:37
2024 Anaheim,HYROX PRO,Women,24,6,"Kueker, Alicia",USA,30-34,01:19:57
2024 Anaheim,HYROX PRO,Women,25,7,"Vanasen, Shelby",USA,25-29,01:20:03
2024 Anaheim,HYROX PRO,Women,26,8,"Craig, Jamie",USA,25-29,01:20:35
2024 Anaheim,HYROX PRO,Women,27,7,"Tshuma, Zalie",CAN,30-34,01:22:00
2024 Anaheim,HYROX PRO,Women,28,3,"Pagnozzi, Melissa",USA,40-44,01:22:17
2024 Anaheim,HYROX PRO,Women,29,2,"Clyburn, Andrea",USA,45-49,01:22:41
2024 Anaheim,HYROX PRO,Women,30,7,"Zaza, Aisha",USA,35-39,01:23:14
2024 Anaheim,HYROX PRO,Women,31,8,"Matusik, Hannah",USA,30-34,01:23:22
2024 Anaheim,HYROX PRO,Women,32,3,"Welborn, Andrea",USA,45-49,01:23:35
2024 Anaheim,HYROX PRO,Women,33,9,"Ames, Katia",USA,30-34,01:24:14
2024 Anaheim,HYROX PRO,Women,34,4,"Archi, Kristy",USA,40-44,01:25:53
2024 Anaheim,HYROX PRO,Women,35,8,"Woodard, Shannon",USA,35-39,01:26:05
2024 Anaheim,HYROX PRO,Women,36,9,"Cosentino, Anna",USA,25-29,01:28:38
2024 Anaheim,HYROX PRO,Women,37,10,"Hardjono, Irene",USA,30-34,01:29:55
2024 Anaheim,HYROX PRO,Women,38,9,"Veselova, Svetlana",TPE,35-39,01:30:01
2024 Anaheim,HYROX PRO,Women,39,5,"Bell, Mandy",USA,40-44,01:30:19
2024 Anaheim,HYROX PRO,Women,40,11,"Snyder, Makenzie",USA,30-34,01:30:48
2024 Anaheim,HYROX PRO,Women,41,6,"Johnson, Jacquie",USA,40-44,01:30:53
2024 Anaheim,HYROX PRO,Women,42,10,"Swall, Natalie",USA,35-39,01:31:25
2024 Anaheim,HYROX PRO,Women,43,12,"Reeve, Sydney",USA,30-34,01:31:37
2024 Anaheim,HYROX PRO,Women,44,10,"Willman, Katey",USA,25-29,01:32:23
2024 Anaheim,HYROX PRO,Women,45,11,"Whitmire, Katherine",USA,35-39,01:32:55
2024 Anaheim,HYROX PRO,Women,46,7,"Babiars, Aimee",USA,40-44,01:33:44
2024 Anaheim,HYROX PRO,Women,47,11,"Caha, Danielle",USA,25-29,01:34:08
2024 Anaheim,HYROX PRO,Women,48,13,"Fuentes, Christine",MEX,30-34,01:34:14
2024 Anaheim,HYROX PRO,Women,49,4,"Sletten, Leasa",CAN,45-49,01:34:17
2024 Anaheim,HYROX PRO,Women,50,14,"Hebb, Taylor",USA,30-34,01:35:00
2024 Anaheim,HYROX PRO,Women,51,5,"Higgins, Amy",USA,45-49,01:35:03
2024 Anaheim,HYROX PRO,Women,52,12,"Hink, Emily",USA,25-29,01:37:01
2024 Anaheim,HYROX PRO,Women,53,8,"Mahar, Randi",CAN,40-44,01:37:06
2024 Anaheim,HYROX PRO,Women,54,2,"Blas, Lily",USA,50-54,01:40:57
2024 Anaheim,HYROX PRO,Women,55,9,"Hatch, Lauren",USA,40-44,01:41:56
2024 Anaheim,HYROX PRO,Women,56,13,"Plotnik, Anna",USA,25-29,01:44:57
2024 Anaheim,HYROX PRO,Women,57,10,"Phillips, Megan",USA,40-44,01:45:58
2024 Anaheim,HYROX PRO,Women,58,6,"Serrato, Kony",MEX,45-49,01:48:19
2024 Anaheim,HYROX PRO,Women,59,3,"Wahlberg, Theresia",USA,50-54,01:49:15
2024 Anaheim,HYROX PRO,Women,60,4,"King, Rosa",USA,50-54,01:51:03
2024 Anaheim,HYROX PRO,Women,61,5,"Craig, Tara",USA,50-54,01:51:17
2024 Anaheim,HYROX PRO,Women,62,15,"Smigla, Alena",USA,30-34,01:53:31
2024 Anaheim,HYROX PRO,Women,63,14,"Roncalli, Caroline",USA,25-29,01:54:02
2024 Anaheim,HYROX PRO,Women,64,12,"Hernandez, Christina",USA,35-39,02:00:33
2024 Anaheim,HYROX PRO,Women,65,15,"Jacobs, Jillian",USA,25-29,02:13:35
2024 Anaheim,HYROX PRO,Women,66,–,"Calo, Cristina",USA,–,02:16:56
2024 Anaheim,HYROX PRO,Women,67,11,"Perez, Delia",USA,40-44,02:23:54
2024 Anaheim,HYROX PRO,Women,68,16,"Long, Kayla",USA,25-29,03:23:08
