Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Toulouse,HYROX PRO,Women,58,6,"Raynaud, Sylvie",FRA,45-49,01:41:02
2025 Toulouse,HYROX PRO,Women,59,14,"Le Palec, Jeanne",FRA,30-34,01:41:13
2025 Toulouse,HYROX PRO,Women,60,18,"Massey, Hannah",GBR,35-39,01:41:49
2025 Toulouse,HYROX PRO,Women,61,15,"Garel, Eva",FRA,30-34,01:42:18
2025 Toulouse,HYROX PRO,Women,62,19,"Damiani, Maroussia",FRA,35-39,01:42:47
2025 Toulouse,HYROX PRO,Women,63,7,"Maurel, mélanie",FRA,40-44,01:42:52
2025 Toulouse,HYROX PRO,Women,64,20,"SATGE, Julia",FRA,35-39,01:48:17
2025 Toulouse,HYROX PRO,Women,65,7,"Wenman, Rebekah",GBR,16-24,01:54:17
2025 Toulouse,HYROX PRO,Women,66,16,"Marshall, Samantha",GBR,30-34,01:56:25
2025 Toulouse,HYROX PRO,Women,67,11,"Berne, Manon",FRA,25-29,02:00:40
2025 Toulouse,HYROX PRO,Women,68,17,"DUVERNY, Elise",FRA,30-34,02:03:57
2025 Toulouse,HYROX PRO,Women,69,8,"Andrews, Jodie",GBR,40-44,02:11:24
