Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Bangkok,HYROX PRO - Saturday,Men,65,13,"Behr-Heyder, Benedict",GER,35-39,01:22:39
2025 Bangkok,HYROX PRO - Saturday,Men,66,6,"Lee, Ka Bo",HKG,40-44,01:22:57
2025 Bangkok,HYROX PRO - Saturday,Men,67,14,"Cloarec, Quentin",FRA,35-39,01:23:22
2025 Bangkok,HYROX PRO - Saturday,Men,68,15,"Rashidkhanov, Rashidkhan",RUS,35-39,01:23:36
2025 Bangkok,HYROX PRO - Saturday,Men,69,10,"Phaisanjaroenwong, Thitiphoom",THA,25-29,01:23:37
2025 Bangkok,HYROX PRO - Saturday,Men,70,32,"Radzi, Naim",MAS,30-34,01:23:58
2025 Bangkok,HYROX PRO - Saturday,Men,71,33,"Gay, Dalston",SIN,30-34,01:24:39
2025 Bangkok,HYROX PRO - Saturday,Men,72,11,"Suthiphong Thongprathum, Dreamzz",THA,25-29,01:25:01
2025 Bangkok,HYROX PRO - Saturday,Men,73,12,"Templeton, Robert",GBR,25-29,01:25:27
2025 Bangkok,HYROX PRO - Saturday,Men,74,34,"Wong, James",HKG,30-34,01:25:44
2025 Bangkok,HYROX PRO - Saturday,Men,75,35,"Hartwig, David",SUI,30-34,01:26:06
2025 Bangkok,HYROX PRO - Saturday,Men,76,2,"Ong, Keni",INA,16-24,01:27:13
2025 Bangkok,HYROX PRO - Saturday,Men,77,7,"Huynh Quan Minh, Franck",FRA,40-44,01:27:22
2025 Bangkok,HYROX PRO - Saturday,Men,78,13,"Su, John",MAS,25-29,01:27:59
2025 Bangkok,HYROX PRO - Saturday,Men,79,14,"Yang, Hongsheng",CHN,25-29,01:28:35
2025 Bangkok,HYROX PRO - Saturday,Men,80,16,"De Oliveira, Paulo Tadeu",BRA,35-39,01:28:44
2025 Bangkok,HYROX PRO - Saturday,Men,81,17,"Mccloskey, Patrick",GBR,35-39,01:28:49
2025 Bangkok,HYROX PRO - Saturday,Men,82,15,"King, Harrison",GBR,25-29,01:29:00
2025 Bangkok,HYROX PRO - Saturday,Men,83,36,"Hoile, Blake",AUS,30-34,01:29:07
2025 Bangkok,HYROX PRO - Saturday,Men,84,16,"Sahadian, Iskandar Helmi",MAS,25-29,01:29:42
2025 Bangkok,HYROX PRO - Saturday,Men,85,17,"Roher, Syed",MAS,25-29,01:29:50
2025 Bangkok,HYROX PRO - Saturday,Men,86,37,"Sahadian, Adam Malek",MAS,30-34,01:29:53
2025 Bangkok,HYROX PRO - Saturday,Men,87,18,"Kah Xiong, Lee",MAS,25-29,01:29:57
2025 Bangkok,HYROX PRO - Saturday,Men,88,18,"Hahn, Hilmar",GER,35-39,01:30:20
2025 Bangkok,HYROX PRO - Saturday,Men,89,8,"Tan, Wooi Keat",MAS,40-44,01:30:24
2025 Bangkok,HYROX PRO - Saturday,Men,90,3,"Weeks, Ray",AUS,50-54,01:30:36
2025 Bangkok,HYROX PRO - Saturday,Men,91,5,"Jones, James",GBR,45-49,01:31:29
2025 Bangkok,HYROX PRO - Saturday,Men,92,38,"Teh, Wei Sheng",MAS,30-34,01:31:45
2025 Bangkok,HYROX PRO - Saturday,Men,93,19,"Sze Ken, Foo",MAS,35-39,01:31:58
2025 Bangkok,HYROX PRO - Saturday,Men,94,9,"Norman, Ben",AUS,40-44,01:32:04
2025 Bangkok,HYROX PRO - Saturday,Men,95,4,"Wunderlich, Carsten",GER,50-54,01:32:08
2025 Bangkok,HYROX PRO - Saturday,Men,96,19,"Santika, Hari",INA,25-29,01:32:45
2025 Bangkok,HYROX PRO - Saturday,Men,97,39,"Shieu, Collin",MAS,30-34,01:32:50
2025 Bangkok,HYROX PRO - Saturday,Men,98,3,"Sundqvist Laundal, Filip",SWE,16-24,01:33:08
2025 Bangkok,HYROX PRO - Saturday,Men,99,20,"Fadhlie, Danial",SIN,25-29,01:33:10
2025 Bangkok,HYROX PRO - Saturday,Men,100,40,"Maling, Richal Paul",PHI,30-34,01:33:16
2025 Bangkok,HYROX PRO - Saturday,Men,101,21,"To-Ngam, Rueangrit",THA,25-29,01:33:45
2025 Bangkok,HYROX PRO - Saturday,Men,102,20,"Smith, Sean",USA,35-39,01:33:59
2025 Bangkok,HYROX PRO - Saturday,Men,103,22,"Alias, Nabil",MAS,25-29,01:34:00
2025 Bangkok,HYROX PRO - Saturday,Men,104,41,"Christopel, Stevanus",INA,30-34,01:34:20
2025 Bangkok,HYROX PRO - Saturday,Men,105,42,"Ong, Yi Ping",MAS,30-34,01:34:52
2025 Bangkok,HYROX PRO - Saturday,Men,106,43,"Lin, Shiyi",SIN,30-34,01:35:02
2025 Bangkok,HYROX PRO - Saturday,Men,107,6,"Lees, Andrew",GBR,45-49,01:35:27
2025 Bangkok,HYROX PRO - Saturday,Men,108,21,"Halim, Joe",INA,35-39,01:35:27
2025 Bangkok,HYROX PRO - Saturday,Men,109,44,"Wongsaard, Suthirat",THA,30-34,01:35:38
2025 Bangkok,HYROX PRO - Saturday,Men,110,4,"Hakim, Danish",MAS,16-24,01:35:41
2025 Bangkok,HYROX PRO - Saturday,Men,111,22,"Gubarev, Daniil",RUS,35-39,01:36:39
2025 Bangkok,HYROX PRO - Saturday,Men,112,7,"Madrid, Nathaniel",USA,45-49,01:37:15
2025 Bangkok,HYROX PRO - Saturday,Men,113,45,"Wong, Louis",MAS,30-34,01:37:41
2025 Bangkok,HYROX PRO - Saturday,Men,114,23,"Ashworth, Jameson",HKG,35-39,01:37:49
2025 Bangkok,HYROX PRO - Saturday,Men,115,24,"Wong, Randall",SIN,35-39,01:37:57
2025 Bangkok,HYROX PRO - Saturday,Men,116,25,"Yeong, Oscar",MAS,35-39,01:38:09
2025 Bangkok,HYROX PRO - Saturday,Men,117,26,"Van Klooster, Niels",NED,35-39,01:38:17
2025 Bangkok,HYROX PRO - Saturday,Men,118,46,"Benko, Adam",HUN,30-34,01:38:18
2025 Bangkok,HYROX PRO - Saturday,Men,119,10,"Hilchner, Rick",GER,40-44,01:38:35
2025 Bangkok,HYROX PRO - Saturday,Men,120,11,"Abd Hamid, Abd Hanif",MAS,40-44,01:38:36
2025 Bangkok,HYROX PRO - Saturday,Men,121,47,"รูปทอง, ณัฐกิจ",THA,30-34,01:38:40
2025 Bangkok,HYROX PRO - Saturday,Men,122,12,"Nik Ariff, Nik Ashraff",MAS,40-44,01:38:58
2025 Bangkok,HYROX PRO - Saturday,Men,123,13,"Toong, Yao Yang",SIN,40-44,01:39:02
2025 Bangkok,HYROX PRO - Saturday,Men,124,27,"Munir, Fadzeel",MAS,35-39,01:39:07
2025 Bangkok,HYROX PRO - Saturday,Men,125,28,"Aaron Steel, Alex",MAS,35-39,01:39:14
2025 Bangkok,HYROX PRO - Saturday,Men,126,29,"Mubarakov, Slava",RUS,35-39,01:39:17
2025 Bangkok,HYROX PRO - Saturday,Men,127,1,"Hehir, Mark",AUS,55-59,01:39:25
2025 Bangkok,HYROX PRO - Saturday,Men,128,48,"Luongsit, Weerapong",THA,30-34,01:39:27
2025 Bangkok,HYROX PRO - Saturday,Men,129,5,"Ahmad Yusri, Amirul Amin Bin",MAS,16-24,01:39:43
2025 Bangkok,HYROX PRO - Saturday,Men,130,14,"Chua, Richardo",SIN,40-44,01:40:04
2025 Bangkok,HYROX PRO - Saturday,Men,131,15,"Tay, Bryant",SIN,40-44,01:40:12
2025 Bangkok,HYROX PRO - Saturday,Men,132,30,"Marlon, Otniel",INA,35-39,01:41:16
2025 Bangkok,HYROX PRO - Saturday,Men,133,31,"Mohamed, Aziz",MAS,35-39,01:41:20
2025 Bangkok,HYROX PRO - Saturday,Men,134,16,"Pimpao, Anansak",THA,40-44,01:41:50
2025 Bangkok,HYROX PRO - Saturday,Men,135,17,"Chong, Terence",SIN,40-44,01:41:50
2025 Bangkok,HYROX PRO - Saturday,Men,136,49,"Bureepakdee, Authai",THA,30-34,01:41:54
2025 Bangkok,HYROX PRO - Saturday,Men,137,23,"Q, Toucharapon",THA,25-29,01:41:57
2025 Bangkok,HYROX PRO - Saturday,Men,138,50,"Veerapong, Suwat",THA,30-34,01:42:56
2025 Bangkok,HYROX PRO - Saturday,Men,139,32,"Sim, Zhi Wen",SIN,35-39,01:43:24
2025 Bangkok,HYROX PRO - Saturday,Men,140,6,"Shahrulnizam, Siddiq Khan",MAS,16-24,01:43:46
2025 Bangkok,HYROX PRO - Saturday,Men,141,24,"Pei Cong, Phoon",SIN,25-29,01:45:49
2025 Bangkok,HYROX PRO - Saturday,Men,142,51,"Seesua, Pasakorn",THA,30-34,01:45:57
2025 Bangkok,HYROX PRO - Saturday,Men,143,52,"Taib, Yazid",BRU,30-34,01:45:59
2025 Bangkok,HYROX PRO - Saturday,Men,144,25,"Foo, Keoni Sean",SIN,25-29,01:46:00
2025 Bangkok,HYROX PRO - Saturday,Men,145,53,"Yutthana, Rattanachat",THA,30-34,01:46:33
2025 Bangkok,HYROX PRO - Saturday,Men,146,54,"Soonthornsima, Chotichanit",THA,30-34,01:46:40
2025 Bangkok,HYROX PRO - Saturday,Men,147,55,"Webster, James",GBR,30-34,01:46:48
2025 Bangkok,HYROX PRO - Saturday,Men,148,18,"Ma, Seokyoung",KOR,40-44,01:46:50
2025 Bangkok,HYROX PRO - Saturday,Men,149,26,"Arun Senyeeheem, Meen",THA,25-29,01:46:55
2025 Bangkok,HYROX PRO - Saturday,Men,150,27,"Hematurin, Peemdet",THA,25-29,01:47:45
2025 Bangkok,HYROX PRO - Saturday,Men,151,56,"Ploypradub, Itthisak",THA,30-34,01:47:58
2025 Bangkok,HYROX PRO - Saturday,Men,152,33,"Tipyakanont, Phuwin",THA,35-39,01:48:07
2025 Bangkok,HYROX PRO - Saturday,Men,153,8,"Sukaram, Prajak",THA,45-49,01:48:39
2025 Bangkok,HYROX PRO - Saturday,Men,154,34,"Arpornthip, Tanwa",THA,35-39,01:48:56
2025 Bangkok,HYROX PRO - Saturday,Men,155,9,"Panichkitkosolkul, Wararit",THA,45-49,01:48:57
2025 Bangkok,HYROX PRO - Saturday,Men,156,57,"Low, Benjamin Wai Kheen",MAS,30-34,01:49:25
2025 Bangkok,HYROX PRO - Saturday,Men,157,28,"Aris, Khai",MAS,25-29,01:49:34
2025 Bangkok,HYROX PRO - Saturday,Men,158,29,"Muneerat, Pratchaya",THA,25-29,01:50:21
2025 Bangkok,HYROX PRO - Saturday,Men,159,58,"Siriboonyapornrat, Akkaradanai",THA,30-34,01:50:26
2025 Bangkok,HYROX PRO - Saturday,Men,160,30,"Bin Aziz, Muhammad Firdaus",MAS,25-29,01:50:34
2025 Bangkok,HYROX PRO - Saturday,Men,161,59,"Riduan, Shahrul Azmi",MAS,30-34,01:50:36
2025 Bangkok,HYROX PRO - Saturday,Men,162,10,"Kang, Alvin",SIN,45-49,01:50:57
2025 Bangkok,HYROX PRO - Saturday,Men,163,19,"Witthoff, Alexander",GER,40-44,01:52:14
2025 Bangkok,HYROX PRO - Saturday,Men,164,60,"Sonthes, Tussapol",THA,30-34,01:52:40
2025 Bangkok,HYROX PRO - Saturday,Men,165,61,"Eidzuddien, Wan",MAS,30-34,01:53:01
2025 Bangkok,HYROX PRO - Saturday,Men,166,35,"Martin, Scott",GBR,35-39,01:53:17
2025 Bangkok,HYROX PRO - Saturday,Men,167,31,"Lee, Alastair",SIN,25-29,01:53:52
2025 Bangkok,HYROX PRO - Saturday,Men,168,36,"Pongpipat, Chonnapat",THA,35-39,01:53:52
2025 Bangkok,HYROX PRO - Saturday,Men,169,32,"Khunkaeo, Suthiphong",THA,25-29,01:53:58
2025 Bangkok,HYROX PRO - Saturday,Men,170,37,"Ali, Ariffin",BRU,35-39,01:54:19
2025 Bangkok,HYROX PRO - Saturday,Men,171,20,"Steinbring, Collen",THA,40-44,01:54:32
2025 Bangkok,HYROX PRO - Saturday,Men,172,38,"Rakrueng, Thanchan",THA,35-39,01:56:43
2025 Bangkok,HYROX PRO - Saturday,Men,173,33,"Yogish, Youwiin",MAS,25-29,01:56:49
2025 Bangkok,HYROX PRO - Saturday,Men,174,62,"Pan, Mau",USA,30-34,01:57:05
2025 Bangkok,HYROX PRO - Saturday,Men,175,39,"Lim, Webster",SIN,35-39,01:57:22
2025 Bangkok,HYROX PRO - Saturday,Men,176,34,"สุขสบาย, ธนภูมิ",THA,25-29,01:57:39
2025 Bangkok,HYROX PRO - Saturday,Men,177,21,"Tantisan, Watcharin",THA,40-44,01:57:53
2025 Bangkok,HYROX PRO - Saturday,Men,178,63,"Johnston, Wayne",CAN,30-34,01:57:59
2025 Bangkok,HYROX PRO - Saturday,Men,179,22,"Pathak, Ashish",CAN,40-44,01:58:48
2025 Bangkok,HYROX PRO - Saturday,Men,180,35,"Cohen, Guy",THA,25-29,01:59:07
2025 Bangkok,HYROX PRO - Saturday,Men,181,5,"Windsor, Jason",GBR,50-54,01:59:22
2025 Bangkok,HYROX PRO - Saturday,Men,182,36,"Meengam, Sorrawit",THA,25-29,02:00:35
2025 Bangkok,HYROX PRO - Saturday,Men,183,64,"Seemoros, Nattapat",THA,30-34,02:01:03
2025 Bangkok,HYROX PRO - Saturday,Men,184,37,"Ngamlespairoj, Theerapoj",THA,25-29,02:01:24
2025 Bangkok,HYROX PRO - Saturday,Men,185,40,"Shak, Aaron",MAS,35-39,02:01:35
2025 Bangkok,HYROX PRO - Saturday,Men,186,65,"Prasatwattana, Chakrit",THA,30-34,02:01:51
2025 Bangkok,HYROX PRO - Saturday,Men,187,41,"何, 为盛",SIN,35-39,02:02:10
2025 Bangkok,HYROX PRO - Saturday,Men,188,–,"Praphasworathan, Monthachai",THA,–,02:02:25
2025 Bangkok,HYROX PRO - Saturday,Men,189,23,"Ong, Simon",SIN,40-44,02:02:38
2025 Bangkok,HYROX PRO - Saturday,Men,190,66,"Noraworakhun, Phisit",THA,30-34,02:03:01
2025 Bangkok,HYROX PRO - Saturday,Men,191,42,"Othman, Shazif",MAS,35-39,02:03:23
2025 Bangkok,HYROX PRO - Saturday,Men,192,67,"Jamaludin, Ameer",MAS,30-34,02:04:18
2025 Bangkok,HYROX PRO - Saturday,Men,193,7,"Thongprasom, Aekrawee",THA,16-24,02:04:57
2025 Bangkok,HYROX PRO - Saturday,Men,194,43,"Lim Thow Hwee, Tommy",SIN,35-39,02:06:12
2025 Bangkok,HYROX PRO - Saturday,Men,195,68,"Arcilla, Jv",PHI,30-34,02:06:32
2025 Bangkok,HYROX PRO - Saturday,Men,196,8,"Mohd Ramdan, Ikmal Syafiq",MAS,16-24,02:06:56
2025 Bangkok,HYROX PRO - Saturday,Men,197,69,"Sujindaparn, Pawarisorn",THA,30-34,02:07:26
2025 Bangkok,HYROX PRO - Saturday,Men,198,24,"Attaskulchai, Jaksawatr",THA,40-44,02:09:07
2025 Bangkok,HYROX PRO - Saturday,Men,199,38,"Pamungkas, Rengga",INA,25-29,02:10:58
2025 Bangkok,HYROX PRO - Saturday,Men,200,44,"Hamed, Raeiz",MAS,35-39,02:11:18
2025 Bangkok,HYROX PRO - Saturday,Men,201,70,"Wutthiitsarapat, Thanawat",THA,30-34,02:11:34
2025 Bangkok,HYROX PRO - Saturday,Men,202,45,"Abdullah, Mohammad Azlan",MAS,35-39,02:13:00
2025 Bangkok,HYROX PRO - Saturday,Men,203,6,"Gherunpong, Nanthachak",THA,50-54,02:13:54
2025 Bangkok,HYROX PRO - Saturday,Men,204,71,"Chaudhuri, Ushnish",IND,30-34,02:14:20
2025 Bangkok,HYROX PRO - Saturday,Men,205,72,"Rosli, Muhammad Yusri",MAS,30-34,02:15:56
2025 Bangkok,HYROX PRO - Saturday,Men,206,46,"Kanchana Udomchai, Bhanubongse",THA,35-39,02:17:05
2025 Bangkok,HYROX PRO - Saturday,Men,207,11,"Tan, Patricvk",SIN,45-49,02:17:56
2025 Bangkok,HYROX PRO - Saturday,Men,208,39,"Subthira, Yotawee",THA,25-29,02:20:38
2025 Bangkok,HYROX PRO - Saturday,Men,209,40,"Thiensuwan, Sayompoo",THA,25-29,02:23:26
2025 Bangkok,HYROX PRO - Saturday,Men,210,47,"Poomanee, Rachasak",THA,35-39,02:23:49
2025 Bangkok,HYROX PRO - Saturday,Men,211,41,"Sukpaiboonkul, Kasidech",THA,25-29,02:24:53
2025 Bangkok,HYROX PRO - Saturday,Men,212,73,"Muney, Petracharles Akashi",MAS,30-34,02:25:59
2025 Bangkok,HYROX PRO - Saturday,Men,213,42,"Kiawsakul, Pacharadanai",THA,25-29,02:26:50
2025 Bangkok,HYROX PRO - Saturday,Men,214,74,"Coompong, Patchara",THA,30-34,02:30:00
2025 Bangkok,HYROX PRO - Saturday,Men,215,48,"Salim, Mohd Shahrin",MAS,35-39,02:33:15
2025 Bangkok,HYROX PRO - Saturday,Men,216,9,"สุทธิธรรมานนท์, สิทธินนท์",THA,16-24,02:37:38
2025 Bangkok,HYROX PRO - Saturday,Men,217,75,"Yudistira, Aditya",INA,30-34,02:44:26
2025 Bangkok,HYROX PRO - Saturday,Men,218,76,"Sayuti, Dr Suffian Sani",MAS,30-34,02:48:14
2025 Bangkok,HYROX PRO - Saturday,Men,219,12,"Hamed, Rafiz",MAS,45-49,02:48:59
2025 Bangkok,HYROX PRO - Saturday,Men,220,25,"Ahmad Shukri, Muhammad Khubaib",MAS,40-44,02:54:19
2025 Bangkok,HYROX PRO - Saturday,Men,221,43,"Ketdilokchai, Manucheat",THA,25-29,02:54:56
2025 Bangkok,HYROX PRO - Saturday,Men,222,77,"Kanplook, Nonlapat",THA,30-34,02:58:14
2025 Bangkok,HYROX PRO - Saturday,Men,223,49,"Ang, Terence",SIN,35-39,02:58:35
