Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Las Vegas,HYROX PRO - Overall,Men,138,37,"PENROD, Mitchell",USA,30-34,01:17:35
2025 Las Vegas,HYROX PRO - Overall,Men,139,40,"DYKINS, Iain",USA,35-39,01:17:45
2025 Las Vegas,HYROX PRO - Overall,Men,139,40,"JOHNSON, Chris",USA,35-39,01:17:45
2025 Las Vegas,HYROX PRO - Overall,Men,141,20,"O’BRIEN, Kody",CAN,40-44,01:17:52
2025 Las Vegas,HYROX PRO - Overall,Men,141,42,"SANDBERG, Brandon",USA,35-39,01:17:52
2025 Las Vegas,HYROX PRO - Overall,Men,143,26,"RICHINS, Cooper",USA,25-29,01:18:10
2025 Las Vegas,HYROX PRO - Overall,Men,144,43,"PROHASKA, Danny",USA,35-39,01:18:11
2025 Las Vegas,HYROX PRO - Overall,Men,145,2,"THOMPSON, Chris",USA,50-54,01:18:18
2025 Las Vegas,HYROX PRO - Overall,Men,146,38,"HANSEN, Josh",USA,30-34,01:18:19
2025 Las Vegas,HYROX PRO - Overall,Men,147,39,"DIAZ, Israel",MEX,30-34,01:18:23
2025 Las Vegas,HYROX PRO - Overall,Men,148,44,"GORVETZIAN, Robert",USA,35-39,01:18:34
2025 Las Vegas,HYROX PRO - Overall,Men,149,40,"KANUI, Marley",USA,30-34,01:18:43
2025 Las Vegas,HYROX PRO - Overall,Men,150,41,"MANNING, Douglas",USA,30-34,01:18:56
2025 Las Vegas,HYROX PRO - Overall,Men,151,21,"Pagnozzi, Matthew",CRC,40-44,01:18:59
2025 Las Vegas,HYROX PRO - Overall,Men,152,45,"LORA, Jose",USA,35-39,01:19:07
2025 Las Vegas,HYROX PRO - Overall,Men,153,27,"POLLARD, Bryan",USA,25-29,01:19:09
2025 Las Vegas,HYROX PRO - Overall,Men,154,46,"CLARK, Edward",USA,35-39,01:19:13
2025 Las Vegas,HYROX PRO - Overall,Men,155,22,"Miller, Nik",USA,40-44,01:19:14
2025 Las Vegas,HYROX PRO - Overall,Men,156,47,"KRUSCHENSKE, Tyler",CAN,35-39,01:19:19
2025 Las Vegas,HYROX PRO - Overall,Men,157,42,"ROBBINS, Clay",USA,30-34,01:19:20
2025 Las Vegas,HYROX PRO - Overall,Men,158,7,"ZAMITIZ BONILLA, Omar",MEX,45-49,01:19:34
2025 Las Vegas,HYROX PRO - Overall,Men,159,8,"ONDRIS, Robert",USA,45-49,01:19:43
2025 Las Vegas,HYROX PRO - Overall,Men,160,28,"LALONDE, Justin",CAN,25-29,01:19:45
2025 Las Vegas,HYROX PRO - Overall,Men,161,29,"HARRISON, Oliver",USA,25-29,01:19:47
2025 Las Vegas,HYROX PRO - Overall,Men,162,43,"REISINGER, Justin",USA,30-34,01:19:50
2025 Las Vegas,HYROX PRO - Overall,Men,163,30,"FIKE, Jed",USA,25-29,01:20:06
2025 Las Vegas,HYROX PRO - Overall,Men,164,48,"HEINS, Matthew",USA,35-39,01:20:09
2025 Las Vegas,HYROX PRO - Overall,Men,165,44,"GUTIERREZ, Ivan",ESA,30-34,01:20:11
2025 Las Vegas,HYROX PRO - Overall,Men,166,49,"KLOWAK, Matt",CAN,35-39,01:20:14
2025 Las Vegas,HYROX PRO - Overall,Men,167,50,"WLOCH, John",USA,35-39,01:20:25
2025 Las Vegas,HYROX PRO - Overall,Men,168,31,"FARNEY, Zach",USA,25-29,01:20:34
2025 Las Vegas,HYROX PRO - Overall,Men,169,45,"TEHAU, Yves",PYF,30-34,01:20:36
2025 Las Vegas,HYROX PRO - Overall,Men,170,32,"LAORETTI, Matthew",USA,25-29,01:20:39
2025 Las Vegas,HYROX PRO - Overall,Men,171,51,"TUCKER, Nick",USA,35-39,01:20:46
2025 Las Vegas,HYROX PRO - Overall,Men,172,46,"PELLETIER, Andre",CAN,30-34,01:20:53
2025 Las Vegas,HYROX PRO - Overall,Men,173,47,"MAUREY, Ben",USA,30-34,01:20:54
2025 Las Vegas,HYROX PRO - Overall,Men,174,48,"JOHNSTON, Brent",USA,30-34,01:21:05
2025 Las Vegas,HYROX PRO - Overall,Men,175,23,"FARZAD, Dariush",USA,40-44,01:21:17
2025 Las Vegas,HYROX PRO - Overall,Men,176,52,"HERNANDEZ, Gustavo",USA,35-39,01:21:21
2025 Las Vegas,HYROX PRO - Overall,Men,177,53,"REHAL, Gurmeet",IND,35-39,01:21:23
2025 Las Vegas,HYROX PRO - Overall,Men,178,54,"REYNOLDS, Kendall",USA,35-39,01:21:26
2025 Las Vegas,HYROX PRO - Overall,Men,179,49,"Lederer, Ethan",MEX,30-34,01:21:28
2025 Las Vegas,HYROX PRO - Overall,Men,180,2,"HULBERT, Mark",USA,55-59,01:21:30
2025 Las Vegas,HYROX PRO - Overall,Men,181,33,"MCALLISTER, Logan",USA,25-29,01:21:31
2025 Las Vegas,HYROX PRO - Overall,Men,182,9,"BRASHER, Ben",USA,45-49,01:21:32
2025 Las Vegas,HYROX PRO - Overall,Men,183,24,"HENDERSON, Stephen",CAN,40-44,01:21:34
2025 Las Vegas,HYROX PRO - Overall,Men,184,25,"SCHNEIDER, Andrew",USA,40-44,01:21:43
2025 Las Vegas,HYROX PRO - Overall,Men,185,3,"CARUSO, Mike",USA,55-59,01:21:50
2025 Las Vegas,HYROX PRO - Overall,Men,186,55,"RAMIREZ, Jean",PUR,35-39,01:22:00
2025 Las Vegas,HYROX PRO - Overall,Men,187,34,"WASHINGTON, Jalen",USA,25-29,01:22:06
2025 Las Vegas,HYROX PRO - Overall,Men,187,50,"CONSIGLIO, Anthony",USA,30-34,01:22:06
2025 Las Vegas,HYROX PRO - Overall,Men,189,51,"DUSEJOVSKY, Kamil",CZE,30-34,01:22:11
2025 Las Vegas,HYROX PRO - Overall,Men,190,56,"COOK, Kyle",USA,35-39,01:22:14
2025 Las Vegas,HYROX PRO - Overall,Men,191,26,"REVELL, Ryan",USA,40-44,01:22:28
2025 Las Vegas,HYROX PRO - Overall,Men,192,52,"CASTRO BARBOSA, Arturo",MEX,30-34,01:22:52
2025 Las Vegas,HYROX PRO - Overall,Men,193,53,"MCLAUGHLIN, Jacob",USA,30-34,01:23:08
2025 Las Vegas,HYROX PRO - Overall,Men,194,3,"KAUP, Paul",USA,50-54,01:23:11
2025 Las Vegas,HYROX PRO - Overall,Men,195,57,"SORENSON, Casey",USA,35-39,01:23:21
2025 Las Vegas,HYROX PRO - Overall,Men,196,54,"SZETO, Samson",USA,30-34,01:23:35
2025 Las Vegas,HYROX PRO - Overall,Men,197,55,"RACINE, Mike",USA,30-34,01:23:38
2025 Las Vegas,HYROX PRO - Overall,Men,198,58,"JACOBO, Robbie",USA,35-39,01:23:40
2025 Las Vegas,HYROX PRO - Overall,Men,199,59,"DOERRFELD, Brian",USA,35-39,01:23:44
2025 Las Vegas,HYROX PRO - Overall,Men,200,56,"GESCHWIND, Eli",USA,30-34,01:23:47
2025 Las Vegas,HYROX PRO - Overall,Men,201,57,"MOUSSA, Ahmed",CAN,30-34,01:23:48
2025 Las Vegas,HYROX PRO - Overall,Men,202,58,"BOOKMAN, Ronnie",USA,30-34,01:23:51
2025 Las Vegas,HYROX PRO - Overall,Men,203,59,"DAVIDSON, Andrew",USA,30-34,01:23:52
2025 Las Vegas,HYROX PRO - Overall,Men,204,27,"JIMENEZ, Jose Angel",MEX,40-44,01:23:56
2025 Las Vegas,HYROX PRO - Overall,Men,205,28,"DIAZ, Omar",COL,40-44,01:23:57
2025 Las Vegas,HYROX PRO - Overall,Men,206,60,"SKINNER, Dylan",USA,30-34,01:24:03
2025 Las Vegas,HYROX PRO - Overall,Men,206,60,"LEONARD, Jeremy",USA,30-34,01:24:03
2025 Las Vegas,HYROX PRO - Overall,Men,209,63,"DAUGHERTY, Sean",USA,30-34,01:24:13
2025 Las Vegas,HYROX PRO - Overall,Men,210,60,"BENNETT, Richard",GBR,35-39,01:24:16
2025 Las Vegas,HYROX PRO - Overall,Men,211,64,"DUPLESSIS, Jp",USA,30-34,01:24:21
2025 Las Vegas,HYROX PRO - Overall,Men,212,65,"MIELE, Austin",USA,30-34,01:24:30
2025 Las Vegas,HYROX PRO - Overall,Men,213,35,"FRISCH, Eli",USA,25-29,01:24:31
2025 Las Vegas,HYROX PRO - Overall,Men,214,61,"MCTURK, James",CAN,35-39,01:24:34
2025 Las Vegas,HYROX PRO - Overall,Men,215,11,"DEFELICE, Eric",USA,16-24,01:24:37
2025 Las Vegas,HYROX PRO - Overall,Men,216,29,"BOWDEN, Lee",USA,40-44,01:24:38
2025 Las Vegas,HYROX PRO - Overall,Men,216,66,"SHACKLETON, Dakota",USA,30-34,01:24:38
2025 Las Vegas,HYROX PRO - Overall,Men,218,30,"MANABE, Yoshi",USA,40-44,01:24:43
2025 Las Vegas,HYROX PRO - Overall,Men,219,67,"MAO, Ed",USA,30-34,01:24:45
2025 Las Vegas,HYROX PRO - Overall,Men,219,36,"CALDERON, Adrian",USA,25-29,01:24:45
2025 Las Vegas,HYROX PRO - Overall,Men,221,62,"BAARSON, Matthew",USA,35-39,01:25:00
2025 Las Vegas,HYROX PRO - Overall,Men,222,37,"GIRON, Alan",USA,25-29,01:25:05
2025 Las Vegas,HYROX PRO - Overall,Men,223,68,"ECONOMY, Andrew",USA,30-34,01:25:12
2025 Las Vegas,HYROX PRO - Overall,Men,224,69,"BOOYSENS, Kyle",GBR,30-34,01:25:16
2025 Las Vegas,HYROX PRO - Overall,Men,225,31,"KIM, Peter",USA,40-44,01:25:33
2025 Las Vegas,HYROX PRO - Overall,Men,226,4,"NAKAMURA, Glenn",USA,55-59,01:25:45
2025 Las Vegas,HYROX PRO - Overall,Men,227,10,"CHURCHWELL, Roy",USA,45-49,01:25:54
2025 Las Vegas,HYROX PRO - Overall,Men,228,63,"BOWMAN, David",USA,35-39,01:25:56
2025 Las Vegas,HYROX PRO - Overall,Men,228,70,"CARDENAS, Gilbert",USA,30-34,01:25:56
2025 Las Vegas,HYROX PRO - Overall,Men,230,11,"GANNON, Tim",CAN,45-49,01:26:06
2025 Las Vegas,HYROX PRO - Overall,Men,231,32,"KLEEFISCH, Aaron",USA,40-44,01:26:07
2025 Las Vegas,HYROX PRO - Overall,Men,232,64,"PHELPS, Riley",USA,35-39,01:26:22
2025 Las Vegas,HYROX PRO - Overall,Men,233,38,"FLORES, Ramon",USA,25-29,01:26:31
2025 Las Vegas,HYROX PRO - Overall,Men,234,71,"PELKOFER, Josh",USA,30-34,01:26:32
2025 Las Vegas,HYROX PRO - Overall,Men,234,39,"ROBINSON, Tyler",USA,25-29,01:26:32
2025 Las Vegas,HYROX PRO - Overall,Men,236,65,"BORRUD, Peter",USA,35-39,01:26:52
2025 Las Vegas,HYROX PRO - Overall,Men,237,12,"EMMONS, Cj",USA,45-49,01:26:53
2025 Las Vegas,HYROX PRO - Overall,Men,237,66,"AHLUWALIA, Amrit",USA,35-39,01:26:53
2025 Las Vegas,HYROX PRO - Overall,Men,239,72,"MORENO, Rolando",USA,30-34,01:26:57
2025 Las Vegas,HYROX PRO - Overall,Men,240,40,"LEE, Danny",CAN,25-29,01:26:58
2025 Las Vegas,HYROX PRO - Overall,Men,241,73,"JOPILLO, Angelo",USA,30-34,01:27:05
2025 Las Vegas,HYROX PRO - Overall,Men,242,41,"CORE, Kurt",USA,25-29,01:27:08
2025 Las Vegas,HYROX PRO - Overall,Men,243,74,"CONTRERAS, Piston",MEX,30-34,01:27:17
2025 Las Vegas,HYROX PRO - Overall,Men,244,67,"MOCK, Russell",USA,35-39,01:27:20
2025 Las Vegas,HYROX PRO - Overall,Men,245,42,"MWADI, Ene",CAN,25-29,01:27:24
2025 Las Vegas,HYROX PRO - Overall,Men,246,68,"CHEATHAM, Ernie",USA,35-39,01:27:29
2025 Las Vegas,HYROX PRO - Overall,Men,247,69,"WALTMAN, David",USA,35-39,01:27:35
2025 Las Vegas,HYROX PRO - Overall,Men,248,75,"STAWICK, Michael",USA,30-34,01:27:40
2025 Las Vegas,HYROX PRO - Overall,Men,249,4,"WARRACK, Kirt",CAN,50-54,01:27:42
2025 Las Vegas,HYROX PRO - Overall,Men,250,76,"RAMIREZ, Juan",USA,30-34,01:27:52
2025 Las Vegas,HYROX PRO - Overall,Men,251,77,"MOLINA, Esteban",USA,30-34,01:27:55
2025 Las Vegas,HYROX PRO - Overall,Men,252,43,"HERRING, Ryan",USA,25-29,01:27:57
2025 Las Vegas,HYROX PRO - Overall,Men,253,70,"VINCENT, Cj",USA,35-39,01:28:32
2025 Las Vegas,HYROX PRO - Overall,Men,254,33,"LLOYD, Keyth",USA,40-44,01:28:33
2025 Las Vegas,HYROX PRO - Overall,Men,255,71,"MENIER, Jaz",USA,35-39,01:28:40
2025 Las Vegas,HYROX PRO - Overall,Men,256,78,"ITZMAL, Erick",MEX,30-34,01:28:50
