Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2024 Birmingham,HYROX PRO - Overall,Men,42,12,"Clarke, Dean",GBR,35-39,01:08:38
2024 Birmingham,HYROX PRO - Overall,Men,43,10,"James, Bradley",GBR,30-34,01:08:47
2024 Birmingham,HYROX PRO - Overall,Men,44,11,"Hanson, Jordan",GBR,30-34,01:08:48
2024 Birmingham,HYROX PRO - Overall,Men,45,12,"Stafford, Ryan",GBR,30-34,01:08:54
2024 Birmingham,HYROX PRO - Overall,Men,46,15,"Bradley, Rob",GBR,25-29,01:08:55
2024 Birmingham,HYROX PRO - Overall,Men,47,13,"Mccarthy, Luke",GBR,30-34,01:09:00
2024 Birmingham,HYROX PRO - Overall,Men,48,14,"Ringwood, Curtis",GBR,30-34,01:09:07
2024 Birmingham,HYROX PRO - Overall,Men,49,13,"Sinden, Warren",GBR,35-39,01:09:08
2024 Birmingham,HYROX PRO - Overall,Men,50,14,"O'brien, Paul",IRL,35-39,01:09:15
2024 Birmingham,HYROX PRO - Overall,Men,51,1,"Fereday, Spencer",GBR,50-54,01:09:29
2024 Birmingham,HYROX PRO - Overall,Men,52,15,"Little, Tom",GBR,30-34,01:09:30
2024 Birmingham,HYROX PRO - Overall,Men,53,16,"Williams, Brad",GBR,30-34,01:09:32
2024 Birmingham,HYROX PRO - Overall,Men,54,17,"Vowles, Mathew",GBR,30-34,01:09:35
2024 Birmingham,HYROX PRO - Overall,Men,55,15,"Dalton, Luke",GBR,35-39,01:09:37
2024 Birmingham,HYROX PRO - Overall,Men,56,16,"Blunt, Sam",GBR,35-39,01:09:42
2024 Birmingham,HYROX PRO - Overall,Men,57,18,"Lloyd, Adam",GBR,30-34,01:09:43
2024 Birmingham,HYROX PRO - Overall,Men,58,16,"Lindsay, Michael",GBR,25-29,01:10:10
2024 Birmingham,HYROX PRO - Overall,Men,59,17,"Bulpitt, Jordan",GBR,25-29,01:10:15
2024 Birmingham,HYROX PRO - Overall,Men,60,19,"O’Neill, Michael",GBR,30-34,01:10:16
2024 Birmingham,HYROX PRO - Overall,Men,61,20,"Murphy, Conor",GBR,30-34,01:10:26
2024 Birmingham,HYROX PRO - Overall,Men,62,17,"Kane, Will",GBR,35-39,01:10:34
2024 Birmingham,HYROX PRO - Overall,Men,63,18,"Woodward, Bradley",GBR,35-39,01:10:36
2024 Birmingham,HYROX PRO - Overall,Men,64,19,"Wade, Max",GBR,35-39,01:10:39
2024 Birmingham,HYROX PRO - Overall,Men,65,21,"Walker, Greg",GBR,30-34,01:10:49
2024 Birmingham,HYROX PRO - Overall,Men,66,3,"Holberry, Jason",GBR,40-44,01:10:52
2024 Birmingham,HYROX PRO - Overall,Men,67,20,"Holmes, Aaron",GBR,35-39,01:10:58
2024 Birmingham,HYROX PRO - Overall,Men,68,21,"Eyre, Alexander",GBR,35-39,01:11:02
2024 Birmingham,HYROX PRO - Overall,Men,69,22,"Plumb, Iain",GBR,35-39,01:11:03
2024 Birmingham,HYROX PRO - Overall,Men,70,22,"Perrins, Thomas",GBR,30-34,01:11:04
2024 Birmingham,HYROX PRO - Overall,Men,71,4,"Barreto, Nuno",POR,40-44,01:11:16
2024 Birmingham,HYROX PRO - Overall,Men,72,23,"Verden, Jamie",GBR,30-34,01:11:19
2024 Birmingham,HYROX PRO - Overall,Men,73,3,"Campbell, Ian",GBR,45-49,01:11:20
2024 Birmingham,HYROX PRO - Overall,Men,74,23,"Hunn, Liam",GBR,35-39,01:11:21
2024 Birmingham,HYROX PRO - Overall,Men,75,2,"Jenkinson, Mark",GBR,50-54,01:11:28
2024 Birmingham,HYROX PRO - Overall,Men,76,24,"Power, Chris",GBR,35-39,01:11:31
2024 Birmingham,HYROX PRO - Overall,Men,77,4,"Towler, Simon",GBR,45-49,01:11:32
2024 Birmingham,HYROX PRO - Overall,Men,78,24,"Westpfel, George",GBR,30-34,01:11:41
2024 Birmingham,HYROX PRO - Overall,Men,79,18,"Madden, Sean",GBR,25-29,01:11:56
2024 Birmingham,HYROX PRO - Overall,Men,80,3,"Lindsay, Robert",GBR,50-54,01:12:03
2024 Birmingham,HYROX PRO - Overall,Men,81,25,"Pointon, Max",GBR,30-34,01:12:15
2024 Birmingham,HYROX PRO - Overall,Men,82,26,"Bain, Grant",GBR,30-34,01:12:17
2024 Birmingham,HYROX PRO - Overall,Men,83,27,"Lee, Tristan",GBR,30-34,01:12:19
2024 Birmingham,HYROX PRO - Overall,Men,84,19,"Milne, Oli",GBR,25-29,01:12:22
2024 Birmingham,HYROX PRO - Overall,Men,85,28,"Rogers, Aaron",GBR,30-34,01:12:23
2024 Birmingham,HYROX PRO - Overall,Men,86,29,"Kitchen, Miles",GBR,30-34,01:12:25
2024 Birmingham,HYROX PRO - Overall,Men,87,5,"Washington, Joe",GBR,40-44,01:12:26
2024 Birmingham,HYROX PRO - Overall,Men,88,30,"Barwise, Lewis",GBR,30-34,01:12:46
2024 Birmingham,HYROX PRO - Overall,Men,89,25,"Brook, Damien",GBR,35-39,01:12:56
2024 Birmingham,HYROX PRO - Overall,Men,90,6,"Thomason, Sam",GBR,40-44,01:12:59
2024 Birmingham,HYROX PRO - Overall,Men,91,26,"Bates, Jonathan",GBR,35-39,01:13:02
2024 Birmingham,HYROX PRO - Overall,Men,92,7,"Berry, Ian",GBR,40-44,01:13:07
2024 Birmingham,HYROX PRO - Overall,Men,93,27,"Taylor, Grant",GBR,35-39,01:13:17
2024 Birmingham,HYROX PRO - Overall,Men,94,8,"Marson, Kevin",GBR,40-44,01:13:23
2024 Birmingham,HYROX PRO - Overall,Men,95,5,"Guy, David",GBR,45-49,01:13:40
2024 Birmingham,HYROX PRO - Overall,Men,96,31,"Pattison, Jack",GBR,30-34,01:13:44
2024 Birmingham,HYROX PRO - Overall,Men,97,28,"Clare, Dan",GBR,35-39,01:13:51
2024 Birmingham,HYROX PRO - Overall,Men,98,9,"Kibble, Ryan",GBR,40-44,01:13:56
2024 Birmingham,HYROX PRO - Overall,Men,99,29,"Langfield, Louis",GBR,35-39,01:14:07
2024 Birmingham,HYROX PRO - Overall,Men,100,32,"Morrissey, Dalton",GBR,30-34,01:14:09
2024 Birmingham,HYROX PRO - Overall,Men,101,20,"Brown, Harry",GBR,25-29,01:14:27
2024 Birmingham,HYROX PRO - Overall,Men,102,21,"Crawley, Ben",GBR,25-29,01:14:28
2024 Birmingham,HYROX PRO - Overall,Men,103,4,"Gilbert, Ethan",GBR,16-24,01:14:32
2024 Birmingham,HYROX PRO - Overall,Men,104,33,"Kimberley, George",GBR,30-34,01:14:32
2024 Birmingham,HYROX PRO - Overall,Men,105,30,"Hill, Nik",GBR,35-39,01:14:38
2024 Birmingham,HYROX PRO - Overall,Men,106,31,"Bailey, Christopher",GBR,35-39,01:14:50
2024 Birmingham,HYROX PRO - Overall,Men,107,22,"Arthur, George",GBR,25-29,01:14:54
2024 Birmingham,HYROX PRO - Overall,Men,108,34,"Twine, Sam",GBR,30-34,01:15:16
2024 Birmingham,HYROX PRO - Overall,Men,109,32,"Mcglynn, Micheal",IRL,35-39,01:15:16
2024 Birmingham,HYROX PRO - Overall,Men,110,5,"Beckett, Samuel",GBR,16-24,01:15:39
2024 Birmingham,HYROX PRO - Overall,Men,111,33,"Osborn, Alex",GBR,35-39,01:15:43
2024 Birmingham,HYROX PRO - Overall,Men,112,35,"Binns, Gary",GBR,30-34,01:15:45
2024 Birmingham,HYROX PRO - Overall,Men,113,4,"Quirk, John",GBR,50-54,01:15:52
2024 Birmingham,HYROX PRO - Overall,Men,114,34,"Gomez Pliego, Francisco Javier",ESP,35-39,01:16:04
2024 Birmingham,HYROX PRO - Overall,Men,115,35,"Reeson, Luke",GBR,35-39,01:16:05
2024 Birmingham,HYROX PRO - Overall,Men,116,23,"Lowe, Nick",GBR,25-29,01:16:12
2024 Birmingham,HYROX PRO - Overall,Men,117,6,"Martin, Paul",GBR,45-49,01:16:22
2024 Birmingham,HYROX PRO - Overall,Men,118,36,"Jenkins, Levi",GBR,35-39,01:16:33
2024 Birmingham,HYROX PRO - Overall,Men,119,10,"Crawford, Andrew",GBR,40-44,01:16:43
2024 Birmingham,HYROX PRO - Overall,Men,120,11,"Seymour, Richard",GBR,40-44,01:16:45
2024 Birmingham,HYROX PRO - Overall,Men,121,24,"Banks, Luke",GBR,25-29,01:16:48
2024 Birmingham,HYROX PRO - Overall,Men,122,37,"Settle, Michael",GBR,35-39,01:16:50
2024 Birmingham,HYROX PRO - Overall,Men,123,38,"Guerra, Eduardo",BRA,35-39,01:16:58
2024 Birmingham,HYROX PRO - Overall,Men,124,6,"Mcfarling, Harry",GBR,16-24,01:16:59
2024 Birmingham,HYROX PRO - Overall,Men,125,36,"Hamnett, Dave",GBR,30-34,01:17:11
2024 Birmingham,HYROX PRO - Overall,Men,126,39,"Owen, Craig",GBR,35-39,01:17:12
2024 Birmingham,HYROX PRO - Overall,Men,127,40,"Curtis, Jason",GBR,35-39,01:17:23
2024 Birmingham,HYROX PRO - Overall,Men,128,37,"Ingram, Bradley",GBR,30-34,01:17:25
2024 Birmingham,HYROX PRO - Overall,Men,129,25,"Nicholls, Ciaran",GBR,25-29,01:17:29
2024 Birmingham,HYROX PRO - Overall,Men,130,12,"Patterson, Darren",GBR,40-44,01:17:38
2024 Birmingham,HYROX PRO - Overall,Men,131,38,"Chipperfield, Ben",GBR,30-34,01:17:39
2024 Birmingham,HYROX PRO - Overall,Men,132,26,"Pearson, Frankie",GBR,25-29,01:17:40
2024 Birmingham,HYROX PRO - Overall,Men,133,39,"Sanderson, Ben",GBR,30-34,01:17:46
2024 Birmingham,HYROX PRO - Overall,Men,134,27,"Satchwell, Oliver",GBR,25-29,01:17:49
2024 Birmingham,HYROX PRO - Overall,Men,135,40,"Elson, Jack",GBR,30-34,01:17:54
2024 Birmingham,HYROX PRO - Overall,Men,136,41,"Jordon, Andrew",GBR,30-34,01:18:00
2024 Birmingham,HYROX PRO - Overall,Men,137,13,"Aspinwall, Gaz",GBR,40-44,01:18:02
2024 Birmingham,HYROX PRO - Overall,Men,138,28,"Bevan, Alex",GBR,25-29,01:18:06
2024 Birmingham,HYROX PRO - Overall,Men,139,42,"Read, Ben",GBR,30-34,01:18:10
2024 Birmingham,HYROX PRO - Overall,Men,140,41,"Bayliss, Thomas",GBR,35-39,01:18:11
2024 Birmingham,HYROX PRO - Overall,Men,141,29,"Fox, George",GBR,25-29,01:18:12
2024 Birmingham,HYROX PRO - Overall,Men,142,42,"Mcqueen, Rory",GBR,35-39,01:18:30
2024 Birmingham,HYROX PRO - Overall,Men,143,7,"Wilding, Stephen",GBR,45-49,01:18:34
2024 Birmingham,HYROX PRO - Overall,Men,144,43,"Smillie, Craig",GBR,30-34,01:18:50
2024 Birmingham,HYROX PRO - Overall,Men,145,43,"Duggan, Sam",GBR,35-39,01:18:51
2024 Birmingham,HYROX PRO - Overall,Men,146,44,"Thomason, Jamie",GBR,35-39,01:18:53
2024 Birmingham,HYROX PRO - Overall,Men,147,44,"Oliphant, Henry",GBR,30-34,01:18:55
2024 Birmingham,HYROX PRO - Overall,Men,148,7,"Corry, David",IRL,16-24,01:19:00
2024 Birmingham,HYROX PRO - Overall,Men,149,8,"Moorhead, Ross",IRL,45-49,01:19:01
2024 Birmingham,HYROX PRO - Overall,Men,150,14,"Hodgetts, Paul",GBR,40-44,01:19:02
2024 Birmingham,HYROX PRO - Overall,Men,151,45,"Mc Nulty, Paul",IRL,35-39,01:19:21
2024 Birmingham,HYROX PRO - Overall,Men,152,46,"Vaigel, Viktor",HUN,35-39,01:19:25
2024 Birmingham,HYROX PRO - Overall,Men,153,47,"Chapman, Jon",SHN,35-39,01:19:25
2024 Birmingham,HYROX PRO - Overall,Men,154,1,"Shipton, Andrew",GBR,55-59,01:19:29
2024 Birmingham,HYROX PRO - Overall,Men,155,15,"Gardner, David",GBR,40-44,01:19:29
2024 Birmingham,HYROX PRO - Overall,Men,156,5,"Collins, Mark",GBR,50-54,01:19:33
2024 Birmingham,HYROX PRO - Overall,Men,157,8,"Robson, Callum",GBR,16-24,01:19:37
2024 Birmingham,HYROX PRO - Overall,Men,158,45,"Franks, Jack",GBR,30-34,01:19:40
2024 Birmingham,HYROX PRO - Overall,Men,159,9,"Mead, Damien",GBR,45-49,01:19:41
2024 Birmingham,HYROX PRO - Overall,Men,160,48,"Fores, David",GBR,35-39,01:19:46
2024 Birmingham,HYROX PRO - Overall,Men,161,10,"Larkin, Corydon",GBR,45-49,01:19:46
2024 Birmingham,HYROX PRO - Overall,Men,162,49,"Drury, James",GBR,35-39,01:19:52
2024 Birmingham,HYROX PRO - Overall,Men,163,46,"Kenny, Ossian",GBR,30-34,01:19:56
2024 Birmingham,HYROX PRO - Overall,Men,164,11,"Stafford, Andrew",GBR,45-49,01:19:58
2024 Birmingham,HYROX PRO - Overall,Men,165,12,"Oliver, Neale",GBR,45-49,01:20:02
2024 Birmingham,HYROX PRO - Overall,Men,166,50,"Cox, Ryan",GBR,35-39,01:20:16
2024 Birmingham,HYROX PRO - Overall,Men,167,30,"Haynes, Aidan",GBR,25-29,01:20:22
2024 Birmingham,HYROX PRO - Overall,Men,168,6,"Barber, Robert",GBR,50-54,01:20:34
2024 Birmingham,HYROX PRO - Overall,Men,169,47,"Harris, Rhys",GBR,30-34,01:20:34
2024 Birmingham,HYROX PRO - Overall,Men,170,51,"O'Neill, Dan",AUS,35-39,01:20:40
2024 Birmingham,HYROX PRO - Overall,Men,171,52,"Murphy, Andy",GBR,35-39,01:20:42
2024 Birmingham,HYROX PRO - Overall,Men,172,53,"Wilkinson, Sam",GBR,35-39,01:21:03
2024 Birmingham,HYROX PRO - Overall,Men,173,54,"Millar, Gary",GBR,35-39,01:21:11
2024 Birmingham,HYROX PRO - Overall,Men,174,55,"Driver, Arron",GBR,35-39,01:21:19
2024 Birmingham,HYROX PRO - Overall,Men,175,31,"Atkinson, Jacob",GBR,25-29,01:21:20
2024 Birmingham,HYROX PRO - Overall,Men,176,16,"Bernard, Curtis",GBR,40-44,01:21:21
2024 Birmingham,HYROX PRO - Overall,Men,177,17,"Francis, Adam",GBR,40-44,01:21:51
2024 Birmingham,HYROX PRO - Overall,Men,178,32,"Vescio, Alexander",GBR,25-29,01:22:00
2024 Birmingham,HYROX PRO - Overall,Men,179,18,"Macrae, Duncan",GBR,40-44,01:22:09
2024 Birmingham,HYROX PRO - Overall,Men,180,33,"Vasse, Brandon",GBR,25-29,01:22:09
2024 Birmingham,HYROX PRO - Overall,Men,181,7,"Rylance, Jason",GBR,50-54,01:22:19
2024 Birmingham,HYROX PRO - Overall,Men,182,56,"Webster, Liam",GBR,35-39,01:22:20
2024 Birmingham,HYROX PRO - Overall,Men,183,19,"Gosling, Martin",GBR,40-44,01:22:29
2024 Birmingham,HYROX PRO - Overall,Men,184,57,"Lee, Jon",GBR,35-39,01:22:31
2024 Birmingham,HYROX PRO - Overall,Men,185,13,"Westgarth, Jez",GBR,45-49,01:22:34
2024 Birmingham,HYROX PRO - Overall,Men,186,58,"Manley, Danny",GBR,35-39,01:22:35
2024 Birmingham,HYROX PRO - Overall,Men,187,34,"Gnyla, Robert",GBR,25-29,01:22:38
2024 Birmingham,HYROX PRO - Overall,Men,188,48,"Kelly, Jack",GBR,30-34,01:22:38
2024 Birmingham,HYROX PRO - Overall,Men,189,14,"Wilding, Mark",GBR,45-49,01:22:49
2024 Birmingham,HYROX PRO - Overall,Men,190,59,"Pugh, Paul",IRL,35-39,01:22:55
2024 Birmingham,HYROX PRO - Overall,Men,191,60,"Barker, Oliver",GBR,35-39,01:23:06
2024 Birmingham,HYROX PRO - Overall,Men,192,61,"Fearon, Luke",GBR,35-39,01:23:13
2024 Birmingham,HYROX PRO - Overall,Men,193,35,"Lindsay, James",IRL,25-29,01:23:16
2024 Birmingham,HYROX PRO - Overall,Men,194,36,"Woodyatt, Cameron",GBR,25-29,01:23:19
2024 Birmingham,HYROX PRO - Overall,Men,195,49,"Elkington, Tom",GBR,30-34,01:23:28
2024 Birmingham,HYROX PRO - Overall,Men,196,37,"Baker, James",GBR,25-29,01:23:28
2024 Birmingham,HYROX PRO - Overall,Men,197,20,"Butterfield, Joseph",GBR,40-44,01:23:33
2024 Birmingham,HYROX PRO - Overall,Men,198,62,"Adams, James",GBR,35-39,01:23:35
2024 Birmingham,HYROX PRO - Overall,Men,199,38,"Russell, Ollie",GBR,25-29,01:23:38
2024 Birmingham,HYROX PRO - Overall,Men,200,50,"Walne, Jordan",GBR,30-34,01:23:41
2024 Birmingham,HYROX PRO - Overall,Men,201,21,"Emmerson, Neil",GBR,40-44,01:23:53
2024 Birmingham,HYROX PRO - Overall,Men,202,22,"Critchley, Kevin",GBR,40-44,01:23:56
2024 Birmingham,HYROX PRO - Overall,Men,203,39,"Eldred-Dutton, Fred",POL,25-29,01:24:03
2024 Birmingham,HYROX PRO - Overall,Men,204,63,"Wood, Jarrod",GBR,35-39,01:24:08
2024 Birmingham,HYROX PRO - Overall,Men,205,51,"Sutcliffe, Myles",GBR,30-34,01:24:16
2024 Birmingham,HYROX PRO - Overall,Men,206,23,"Bayliss, David",GBR,40-44,01:24:19
2024 Birmingham,HYROX PRO - Overall,Men,207,64,"Donkin, Ben",GBR,35-39,01:24:22
2024 Birmingham,HYROX PRO - Overall,Men,208,52,"Brittain, Sean",GBR,30-34,01:24:22
2024 Birmingham,HYROX PRO - Overall,Men,209,40,"Crouch, Shaun",GBR,25-29,01:24:24
2024 Birmingham,HYROX PRO - Overall,Men,210,65,"Bridge, Terry",GBR,35-39,01:24:26
2024 Birmingham,HYROX PRO - Overall,Men,211,53,"White, Nathan",GBR,30-34,01:24:34
2024 Birmingham,HYROX PRO - Overall,Men,212,15,"Bayliss, Andrew",GBR,45-49,01:24:45
2024 Birmingham,HYROX PRO - Overall,Men,213,66,"Imrie, Lee",GBR,35-39,01:24:46
2024 Birmingham,HYROX PRO - Overall,Men,214,54,"Goodison, Bradley",GBR,30-34,01:24:52
2024 Birmingham,HYROX PRO - Overall,Men,215,55,"Duddridge, Greg",GBR,30-34,01:25:09
2024 Birmingham,HYROX PRO - Overall,Men,216,67,"Spence, Robbie",GBR,35-39,01:25:18
2024 Birmingham,HYROX PRO - Overall,Men,217,41,"Schofield, Ryan",GBR,25-29,01:25:19
2024 Birmingham,HYROX PRO - Overall,Men,218,24,"Simpkins, Matthew",GBR,40-44,01:25:22
2024 Birmingham,HYROX PRO - Overall,Men,219,68,"Speight, Ashley",GBR,35-39,01:25:22
2024 Birmingham,HYROX PRO - Overall,Men,220,16,"Montgomery, Philip",GBR,45-49,01:25:25
2024 Birmingham,HYROX PRO - Overall,Men,221,69,"Walker, Alex",GBR,35-39,01:25:28
2024 Birmingham,HYROX PRO - Overall,Men,222,56,"Ridgway, Adam",GBR,30-34,01:25:35
2024 Birmingham,HYROX PRO - Overall,Men,223,17,"Rice, Gareth",GBR,45-49,01:25:36
2024 Birmingham,HYROX PRO - Overall,Men,224,42,"Bell, Jordan",GBR,25-29,01:25:42
2024 Birmingham,HYROX PRO - Overall,Men,225,70,"Greenhalgh, Ashley",GBR,35-39,01:25:43
2024 Birmingham,HYROX PRO - Overall,Men,226,71,"Bulley, Gareth",GBR,35-39,01:25:52
2024 Birmingham,HYROX PRO - Overall,Men,227,25,"Boardman, Paul",GBR,40-44,01:25:57
2024 Birmingham,HYROX PRO - Overall,Men,228,43,"Groves, Adam",GBR,25-29,01:26:06
2024 Birmingham,HYROX PRO - Overall,Men,229,72,"Gruber, Richard",GBR,35-39,01:26:30
2024 Birmingham,HYROX PRO - Overall,Men,230,57,"Taylor, Callum",GBR,30-34,01:26:34
2024 Birmingham,HYROX PRO - Overall,Men,231,26,"Godec, Thomas",GBR,40-44,01:26:34
2024 Birmingham,HYROX PRO - Overall,Men,232,8,"Macleod, Stuart",GBR,50-54,01:26:47
2024 Birmingham,HYROX PRO - Overall,Men,233,73,"Lester, Scott",GBR,35-39,01:27:17
2024 Birmingham,HYROX PRO - Overall,Men,234,9,"Waterworth, Cory",GBR,16-24,01:27:22
2024 Birmingham,HYROX PRO - Overall,Men,235,2,"Fricker, Mark",GBR,55-59,01:27:31
2024 Birmingham,HYROX PRO - Overall,Men,236,10,"Ritson, Ben",GBR,16-24,01:27:32
2024 Birmingham,HYROX PRO - Overall,Men,237,74,"Harris, Doug",GBR,35-39,01:27:48
2024 Birmingham,HYROX PRO - Overall,Men,238,58,"Livingstone, Grant",GBR,30-34,01:27:54
2024 Birmingham,HYROX PRO - Overall,Men,239,44,"Flynn, Jordan",GBR,25-29,01:28:02
2024 Birmingham,HYROX PRO - Overall,Men,240,27,"Machin, William",GBR,40-44,01:28:05
2024 Birmingham,HYROX PRO - Overall,Men,241,59,"Shaw, Oli",GBR,30-34,01:28:05
2024 Birmingham,HYROX PRO - Overall,Men,242,28,"Cooley, Toby",GBR,40-44,01:28:11
2024 Birmingham,HYROX PRO - Overall,Men,243,60,"Meadows, Ben",GBR,30-34,01:28:16
2024 Birmingham,HYROX PRO - Overall,Men,244,29,"Mann, Ben",GBR,40-44,01:28:19
2024 Birmingham,HYROX PRO - Overall,Men,245,75,"Forman, Jamie",GBR,35-39,01:28:21
2024 Birmingham,HYROX PRO - Overall,Men,246,76,"Petets, Andrew",GBR,35-39,01:28:40
2024 Birmingham,HYROX PRO - Overall,Men,247,77,"Woollard, John",GBR,35-39,01:28:41
2024 Birmingham,HYROX PRO - Overall,Men,248,78,"Lewis, Ashley",GBR,35-39,01:28:50
2024 Birmingham,HYROX PRO - Overall,Men,249,61,"Gilson, Kris",GBR,30-34,01:28:54
2024 Birmingham,HYROX PRO - Overall,Men,250,30,"Standing, Dave",GBR,40-44,01:28:55
2024 Birmingham,HYROX PRO - Overall,Men,251,18,"Harris, Marc",GBR,45-49,01:29:27
2024 Birmingham,HYROX PRO - Overall,Men,252,19,"Hall, Jason",GBR,45-49,01:29:38
2024 Birmingham,HYROX PRO - Overall,Men,253,62,"Allen, Joshua",GBR,30-34,01:29:39
2024 Birmingham,HYROX PRO - Overall,Men,254,45,"Wilkinson, Rhys",GBR,25-29,01:30:01
2024 Birmingham,HYROX PRO - Overall,Men,255,63,"Cassidy, Gordon",SHN,30-34,01:30:30
2024 Birmingham,HYROX PRO - Overall,Men,256,79,"Keye, Bryan",GBR,35-39,01:30:36
2024 Birmingham,HYROX PRO - Overall,Men,257,80,"Massey, Matt",GBR,35-39,01:30:37
2024 Birmingham,HYROX PRO - Overall,Men,258,9,"Shaw, Marcus",GBR,50-54,01:30:50
2024 Birmingham,HYROX PRO - Overall,Men,259,81,"Brown, Michael",IRL,35-39,01:30:58
2024 Birmingham,HYROX PRO - Overall,Men,260,20,"Budgett, Nathan",GBR,45-49,01:31:00
2024 Birmingham,HYROX PRO - Overall,Men,261,46,"Thomas, Joel",GBR,25-29,01:31:05
2024 Birmingham,HYROX PRO - Overall,Men,262,21,"Stringer, Caine",GBR,45-49,01:31:18
2024 Birmingham,HYROX PRO - Overall,Men,263,47,"Collins, Patrick",GBR,25-29,01:31:26
2024 Birmingham,HYROX PRO - Overall,Men,264,31,"Elliott, James",GBR,40-44,01:31:42
2024 Birmingham,HYROX PRO - Overall,Men,265,64,"Elliott, James",GBR,30-34,01:31:52
2024 Birmingham,HYROX PRO - Overall,Men,266,11,"Minter, Harrison",GBR,16-24,01:32:15
