Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2024 Paris,HYROX PRO,Men,92,24,"Montgomery, Ross",GBR,35-39,01:21:07
2024 Paris,HYROX PRO,Men,93,25,"Majid, Nicolas",FRA,35-39,01:21:26
2024 Paris,HYROX PRO,Men,94,30,"Jucha, Maxime",FRA,30-34,01:22:09
2024 Paris,HYROX PRO,Men,95,31,"Marc-Antoine, Normand",FRA,30-34,01:22:19
2024 Paris,HYROX PRO,Men,96,6,"Sims, Phil",GBR,45-49,01:22:23
2024 Paris,HYROX PRO,Men,97,26,"Ratsimbazafy, Hasina Michael",MAD,35-39,01:22:29
2024 Paris,HYROX PRO,Men,98,8,"Gault, Axel",FRA,40-44,01:22:31
2024 Paris,HYROX PRO,Men,99,7,"Larkin, Corydon",GBR,45-49,01:22:35
2024 Paris,HYROX PRO,Men,100,32,"Fearon, Peter",GBR,30-34,01:22:38
2024 Paris,HYROX PRO,Men,101,3,"Choquet, Raynald",FRA,50-54,01:23:00
2024 Paris,HYROX PRO,Men,102,23,"Johan, Baranger",FRA,25-29,01:23:02
2024 Paris,HYROX PRO,Men,103,9,"Philippe, Nicolas",FRA,40-44,01:23:19
2024 Paris,HYROX PRO,Men,104,10,"Lescure, Yoann",FRA,40-44,01:23:31
2024 Paris,HYROX PRO,Men,105,33,"Diembihs, Yann Tshaka",CGO,30-34,01:23:40
2024 Paris,HYROX PRO,Men,106,3,"Ducournau, Gabin",FRA,16-24,01:24:12
2024 Paris,HYROX PRO,Men,107,34,"Guibert, Romain",FRA,30-34,01:24:35
2024 Paris,HYROX PRO,Men,108,11,"Herpin, Nicolas",FRA,40-44,01:25:13
2024 Paris,HYROX PRO,Men,109,24,"Chaoui, Yahia",FRA,25-29,01:25:19
2024 Paris,HYROX PRO,Men,110,25,"Cochez, Rémi",FRA,25-29,01:25:21
2024 Paris,HYROX PRO,Men,111,35,"Refus, Olivier",FRA,30-34,01:25:24
2024 Paris,HYROX PRO,Men,112,26,"Kinane, Nadir",FRA,25-29,01:25:46
2024 Paris,HYROX PRO,Men,113,27,"Kuhn, Bertrand",FRA,35-39,01:25:47
2024 Paris,HYROX PRO,Men,114,4,"Hogner, Leonard",GER,16-24,01:25:48
2024 Paris,HYROX PRO,Men,115,4,"Massouf, Fred",FRA,50-54,01:26:24
2024 Paris,HYROX PRO,Men,116,12,"Pilot-Morestin, Thomas",FRA,40-44,01:26:37
2024 Paris,HYROX PRO,Men,117,28,"Hespel, Alain",FRA,35-39,01:26:47
2024 Paris,HYROX PRO,Men,118,5,"Poudou, Hugo",FRA,16-24,01:27:18
2024 Paris,HYROX PRO,Men,119,27,"Joly, Vincent",FRA,25-29,01:27:22
2024 Paris,HYROX PRO,Men,120,29,"Lesbros, Fabien",FRA,35-39,01:27:34
2024 Paris,HYROX PRO,Men,121,13,"Pagniez, Samuel",FRA,40-44,01:27:51
2024 Paris,HYROX PRO,Men,122,8,"Jarny, Francis",FRA,45-49,01:28:06
2024 Paris,HYROX PRO,Men,123,30,"Mace, Benjamin",FRA,35-39,01:28:14
2024 Paris,HYROX PRO,Men,124,36,"Claverie, Julien",FRA,30-34,01:28:40
2024 Paris,HYROX PRO,Men,125,28,"Michelier, Benjamin",FRA,25-29,01:28:53
2024 Paris,HYROX PRO,Men,126,37,"Aillaud, Christophe",FRA,30-34,01:29:25
2024 Paris,HYROX PRO,Men,127,31,"Bolleau, Mathieu",FRA,35-39,01:29:36
2024 Paris,HYROX PRO,Men,128,29,"Mario, Nathan",FRA,25-29,01:29:56
2024 Paris,HYROX PRO,Men,129,9,"Koskinen, Riku",FIN,45-49,01:30:04
2024 Paris,HYROX PRO,Men,130,38,"Rossi, Jordan",FRA,30-34,01:30:14
2024 Paris,HYROX PRO,Men,131,32,"Coey, Vincent",IRL,35-39,01:30:25
2024 Paris,HYROX PRO,Men,132,30,"Teboul, Jeremy",FRA,25-29,01:30:46
2024 Paris,HYROX PRO,Men,133,33,"Mushtaq, Cheraz",FRA,35-39,01:31:02
2024 Paris,HYROX PRO,Men,134,6,"Ferrer, Alexandre",FRA,16-24,01:32:09
2024 Paris,HYROX PRO,Men,135,14,"Chabot, Cedric",FRA,40-44,01:33:10
2024 Paris,HYROX PRO,Men,136,39,"Du Pasquier, François",FRA,30-34,01:33:24
2024 Paris,HYROX PRO,Men,137,40,"Kyle, Ryan",GBR,30-34,01:33:52
2024 Paris,HYROX PRO,Men,138,10,"Montigny, Cedric",FRA,45-49,01:34:43
2024 Paris,HYROX PRO,Men,139,41,"Cacheux, Julian",FRA,30-34,01:34:45
2024 Paris,HYROX PRO,Men,140,31,"Vallée, Anthony",FRA,25-29,01:36:08
2024 Paris,HYROX PRO,Men,141,42,"Benkirane, Mohamed",MAR,30-34,01:36:37
2024 Paris,HYROX PRO,Men,142,32,"Schlemmer, Luke",RSA,25-29,01:36:49
2024 Paris,HYROX PRO,Men,143,43,"Teli, Dil",IND,30-34,01:36:56
2024 Paris,HYROX PRO,Men,144,34,"Coutard, Emilien",FRA,35-39,01:37:14
2024 Paris,HYROX PRO,Men,145,5,"Bruchet, Stephane",FRA,50-54,01:37:49
2024 Paris,HYROX PRO,Men,146,15,"Higgins, Stephen",IRL,40-44,01:37:51
2024 Paris,HYROX PRO,Men,147,35,"Baltide, Nicolas",FRA,35-39,01:37:55
2024 Paris,HYROX PRO,Men,148,44,"Wales, James",GBR,30-34,01:38:23
2024 Paris,HYROX PRO,Men,149,33,"Roy, Julien",FRA,25-29,01:38:32
2024 Paris,HYROX PRO,Men,150,45,"Debarque, Davy",FRA,30-34,01:39:09
2024 Paris,HYROX PRO,Men,151,46,"Jeannette, Olivier",FRA,30-34,01:39:10
2024 Paris,HYROX PRO,Men,152,36,"Lesage, Aurélien",FRA,35-39,01:39:15
2024 Paris,HYROX PRO,Men,153,34,"Schlemmer, Craig",RSA,25-29,01:39:18
2024 Paris,HYROX PRO,Men,154,11,"Goutille, Sebastien",FRA,45-49,01:39:18
2024 Paris,HYROX PRO,Men,155,12,"Ben Hassen, Slim",FRA,45-49,01:40:43
2024 Paris,HYROX PRO,Men,156,37,"Marques, Pedro",POR,35-39,01:41:15
2024 Paris,HYROX PRO,Men,157,13,"Danante, Manuel",FRA,45-49,01:42:00
2024 Paris,HYROX PRO,Men,158,47,"Pieplu, Florian",FRA,30-34,01:42:51
2024 Paris,HYROX PRO,Men,159,2,"Lanfrey, Etienne",FRA,55-59,01:43:01
2024 Paris,HYROX PRO,Men,160,3,"Laborie, Michel",FRA,55-59,01:43:12
2024 Paris,HYROX PRO,Men,161,48,"Souc, Alexandre",FRA,30-34,01:44:13
2024 Paris,HYROX PRO,Men,162,7,"Terrier, Killian",FRA,16-24,01:44:21
2024 Paris,HYROX PRO,Men,163,14,"Laperdrix, Frédéric",FRA,45-49,01:44:22
2024 Paris,HYROX PRO,Men,164,15,"Virgisson, Sébastien",FRA,45-49,01:44:31
2024 Paris,HYROX PRO,Men,165,35,"Peine, Julien",FRA,25-29,01:45:33
2024 Paris,HYROX PRO,Men,166,38,"Kouris, Ludovic",FRA,35-39,01:45:46
2024 Paris,HYROX PRO,Men,167,16,"Craig, Alistair",GBR,40-44,01:46:09
2024 Paris,HYROX PRO,Men,168,39,"Pelisson, Mickael",FRA,35-39,01:48:04
2024 Paris,HYROX PRO,Men,169,49,"Rollet, Julien",FRA,30-34,01:48:36
2024 Paris,HYROX PRO,Men,170,8,"Klein, Tom",FRA,16-24,01:50:59
2024 Paris,HYROX PRO,Men,171,50,"Du Pré, Louis",FRA,30-34,01:52:30
2024 Paris,HYROX PRO,Men,172,40,"Elkine, Thomas",FRA,35-39,01:53:03
2024 Paris,HYROX PRO,Men,173,17,"Diatta, Sly",FRA,40-44,01:53:36
2024 Paris,HYROX PRO,Men,174,18,"Promax, Patrick",FRA,40-44,01:54:25
2024 Paris,HYROX PRO,Men,175,16,"Le Saint, Frédéric",FRA,45-49,01:55:42
2024 Paris,HYROX PRO,Men,176,51,"Fosse, Raphaël",FRA,30-34,01:55:46
2024 Paris,HYROX PRO,Men,177,41,"Garbay, Romain",FRA,35-39,01:55:49
2024 Paris,HYROX PRO,Men,178,36,"Khan, Ozan",GBR,25-29,01:55:52
2024 Paris,HYROX PRO,Men,179,17,"Viot, Cedric",FRA,45-49,02:03:52
2024 Paris,HYROX PRO,Men,180,6,"Herault, Jean-Claude",FRA,50-54,02:04:14
2024 Paris,HYROX PRO,Men,181,42,"Nizet, R.Donovan",BEL,35-39,02:04:58
2024 Paris,HYROX PRO,Men,182,52,"Wentzel, Nico",FRA,30-34,02:08:26
2024 Paris,HYROX PRO,Men,183,43,"Tertu, Samy",FRA,35-39,02:08:31
2024 Paris,HYROX PRO,Men,184,44,"Badir, Mounir",FRA,35-39,02:09:54
2024 Paris,HYROX PRO,Men,185,53,"Dubost Gröschl, Albert",FRA,30-34,02:30:31
2024 Paris,HYROX PRO,Men,186,7,"Lopes, José",FRA,50-54,02:32:21
2024 Paris,HYROX PRO,Women,1,1,"Rodrigues, Eva",POR,30-34,01:07:02
2024 Paris,HYROX PRO,Women,2,1,"Houard, Rebecca",FRA,35-39,01:09:11
2024 Paris,HYROX PRO,Women,3,2,"Doumayrou, Marie",FRA,30-34,01:10:47
2024 Paris,HYROX PRO,Women,4,2,"Keay, Kimberley",GBR,35-39,01:12:16
2024 Paris,HYROX PRO,Women,5,1,"Carreira, Mélanie",FRA,25-29,01:13:58
2024 Paris,HYROX PRO,Women,6,3,"Cope, Jessica",GBR,30-34,01:15:07
2024 Paris,HYROX PRO,Women,7,4,"Ortiz, Carla",FRA,30-34,01:15:46
2024 Paris,HYROX PRO,Women,8,5,"Marche, Sarah",FRA,30-34,01:15:47
2024 Paris,HYROX PRO,Women,9,1,"Rubio, Vanessa",GBR,16-24,01:16:01
2024 Paris,HYROX PRO,Women,10,3,"Heskova, Maria",SVK,35-39,01:16:25
2024 Paris,HYROX PRO,Women,11,2,"Lebois-Ferrarese, Anna",FRA,16-24,01:16:39
2024 Paris,HYROX PRO,Women,12,6,"Bouchard, Charlotte",FRA,30-34,01:17:33
2024 Paris,HYROX PRO,Women,13,2,"Hopkirk, Shannon",GBR,25-29,01:17:52
2024 Paris,HYROX PRO,Women,14,1,"Tiivola, Kipa",FIN,40-44,01:17:53
2024 Paris,HYROX PRO,Women,15,4,"Fleury, Alicia",FRA,35-39,01:18:20
2024 Paris,HYROX PRO,Women,16,5,"Horner, Vicki",GBR,35-39,01:18:44
2024 Paris,HYROX PRO,Women,17,3,"Koenig, Enola",FRA,25-29,01:19:02
2024 Paris,HYROX PRO,Women,18,7,"Cueto, Manon",FRA,30-34,01:19:24
2024 Paris,HYROX PRO,Women,19,6,"Salloum, Flora",FRA,35-39,01:19:24
2024 Paris,HYROX PRO,Women,20,8,"Alziary, Yolaine",FRA,30-34,01:19:50
2024 Paris,HYROX PRO,Women,21,9,"Taylor, Olivia",GBR,30-34,01:20:29
2024 Paris,HYROX PRO,Women,22,7,"Heemskerk, Daphne",NED,35-39,01:20:45
2024 Paris,HYROX PRO,Women,23,4,"Boulanger, Laura",FRA,25-29,01:20:59
2024 Paris,HYROX PRO,Women,24,10,"Holden, Sarah",GBR,30-34,01:21:14
2024 Paris,HYROX PRO,Women,25,11,"Chanavat, Pauline",FRA,30-34,01:21:38
2024 Paris,HYROX PRO,Women,26,8,"Hughes, Sarah",GBR,35-39,01:21:50
2024 Paris,HYROX PRO,Women,27,5,"Hepworth, Lucy",GBR,25-29,01:22:02
2024 Paris,HYROX PRO,Women,28,12,"Saillard, Justine",FRA,30-34,01:22:11
2024 Paris,HYROX PRO,Women,29,13,"Trollux, Charlotte",FRA,30-34,01:23:18
2024 Paris,HYROX PRO,Women,30,3,"Mahoney, Molly",GBR,16-24,01:24:33
2024 Paris,HYROX PRO,Women,31,14,"Touzalt, Mariyem",MAR,30-34,01:24:39
2024 Paris,HYROX PRO,Women,32,15,"Hahn, Marvin",FRA,30-34,01:25:09
2024 Paris,HYROX PRO,Women,33,4,"Conteh, Naomi",GBR,16-24,01:25:16
2024 Paris,HYROX PRO,Women,34,9,"Horner, Stacey",GBR,35-39,01:25:17
2024 Paris,HYROX PRO,Women,35,10,"Caroff, Sabrina",FRA,35-39,01:25:45
2024 Paris,HYROX PRO,Women,36,16,"Grevet, Inès",FRA,30-34,01:26:01
2024 Paris,HYROX PRO,Women,37,1,"Poole, Karen",GBR,45-49,01:26:05
2024 Paris,HYROX PRO,Women,38,17,"Van Leuvenhaege, Chloé",BEL,30-34,01:26:08
2024 Paris,HYROX PRO,Women,39,5,"Gomez, Floriane",FRA,16-24,01:26:22
2024 Paris,HYROX PRO,Women,40,18,"Wood, Beki",GBR,30-34,01:27:13
2024 Paris,HYROX PRO,Women,41,1,"Pélissier, Hélène",FRA,50-54,01:27:51
2024 Paris,HYROX PRO,Women,42,6,"Gagelin, Lisa",FRA,16-24,01:28:04
2024 Paris,HYROX PRO,Women,43,6,"Patton, Bethany",GBR,25-29,01:28:08
2024 Paris,HYROX PRO,Women,44,2,"Ferhane, Claire",FRA,45-49,01:28:53
2024 Paris,HYROX PRO,Women,45,2,"Corthésy, Myriam",SUI,50-54,01:29:14
2024 Paris,HYROX PRO,Women,46,2,"Carroll, Iopha",IRL,40-44,01:29:27
2024 Paris,HYROX PRO,Women,47,3,"Deroulede, Marion",FRA,45-49,01:29:48
2024 Paris,HYROX PRO,Women,48,19,"Chevet, Fanny",FRA,30-34,01:30:20
2024 Paris,HYROX PRO,Women,49,7,"Michelin, Lauranne",FRA,25-29,01:30:37
2024 Paris,HYROX PRO,Women,50,4,"Mace Mata, Sandra",ESP,45-49,01:30:58
2024 Paris,HYROX PRO,Women,51,3,"Hager, Marina",FRA,40-44,01:31:08
2024 Paris,HYROX PRO,Women,52,11,"Assié, Maureen",FRA,35-39,01:31:31
2024 Paris,HYROX PRO,Women,53,7,"Lebreotn, Nina",FRA,16-24,01:33:00
2024 Paris,HYROX PRO,Women,54,12,"Bessadi, Marie",FRA,35-39,01:34:27
2024 Paris,HYROX PRO,Women,55,8,"Limozin, Chloe",FRA,25-29,01:34:39
2024 Paris,HYROX PRO,Women,56,13,"Dyvrande, Marina",FRA,35-39,01:34:47
2024 Paris,HYROX PRO,Women,57,9,"Rogers, Louise",GBR,25-29,01:35:49
2024 Paris,HYROX PRO,Women,58,4,"Winter, Fran",GBR,40-44,01:36:03
2024 Paris,HYROX PRO,Women,59,20,"Ciamos, Marine",FRA,30-34,01:37:37
2024 Paris,HYROX PRO,Women,60,10,"Lesourd, Lise",FRA,25-29,01:38:02
2024 Paris,HYROX PRO,Women,61,14,"Willms, Lisa",GER,35-39,01:39:25
2024 Paris,HYROX PRO,Women,62,21,"Lalau, Fanny",FRA,30-34,01:42:14
2024 Paris,HYROX PRO,Women,63,5,"Bertaud, Rosine",FRA,40-44,01:44:06
2024 Paris,HYROX PRO,Women,64,6,"Van Aken, Heidi",BEL,40-44,01:44:17
2024 Paris,HYROX PRO,Women,65,5,"Tiefers, Nathalie",FRA,45-49,01:44:23
2024 Paris,HYROX PRO,Women,66,15,"Dubuisson, Christine",FRA,35-39,01:44:55
2024 Paris,HYROX PRO,Women,67,22,"Campos, Tatiana",FRA,30-34,01:45:51
2024 Paris,HYROX PRO,Women,68,23,"Jdid Mahmoud, Amal",FRA,30-34,01:46:18
2024 Paris,HYROX PRO,Women,69,24,"Hiltenbrand, Johanna",FRA,30-34,01:47:18
2024 Paris,HYROX PRO,Women,70,7,"Murray, Laura",IRL,40-44,01:48:49
2024 Paris,HYROX PRO,Women,71,11,"Ludwig, Carina",GER,25-29,01:50:35
2024 Paris,HYROX PRO,Women,72,3,"Butler, Lee",GBR,50-54,01:51:53
2024 Paris,HYROX PRO,Women,73,4,"Bouaoud, Dalila",FRA,50-54,02:43:35
