Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Katowice,HYROX PRO DOUBLES,Men,31,20,"Anders Næstholdt, Patrick Hansen",,30-34,01:05:12
2025 Katowice,HYROX PRO DOUBLES,Men,32,4,"Krzysztof Skibicki, Oskar Zawadzki",,MU29,01:05:26
2025 Katowice,HYROX PRO DOUBLES,Men,33,9,"Konrad Will, Rafał Jodaniewski",,40-44,01:06:03
2025 Katowice,HYROX PRO DOUBLES,Men,34,21,"Maximilian Gewehr, Filip Nikolic",,30-34,01:06:21
2025 Katowice,HYROX PRO DOUBLES,Men,35,5,"Josh Coombe, Louis Whitaker",,MU29,01:06:33
2025 Katowice,HYROX PRO DOUBLES,Men,36,22,"Ludovit Grega, Miroslav Matvija",,30-34,01:06:45
2025 Katowice,HYROX PRO DOUBLES,Men,37,10,"Jakob White, Terry Murphy",,40-44,01:06:51
2025 Katowice,HYROX PRO DOUBLES,Men,38,23,"Patryk Molka, Roman Żerek",,30-34,01:06:53
2025 Katowice,HYROX PRO DOUBLES,Men,39,24,"Zbigniew Ruszczyk, Daniel Ruszczyk",,30-34,01:07:10
2025 Katowice,HYROX PRO DOUBLES,Men,40,25,"Karen Sahakyan, Krystian Guziejko",,30-34,01:07:12
2025 Katowice,HYROX PRO DOUBLES,Men,41,26,"Richard Hemple, Conor McGregor",,30-34,01:07:41
2025 Katowice,HYROX PRO DOUBLES,Men,42,27,"Aleksander Kędziera, Łukasz Nawrat",,30-34,01:07:58
2025 Katowice,HYROX PRO DOUBLES,Men,43,28,"Adam Macias, Mateusz Razim",,30-34,01:08:03
2025 Katowice,HYROX PRO DOUBLES,Men,44,29,"Adam Sobczyk, Peter Szczycinski",,30-34,01:08:36
2025 Katowice,HYROX PRO DOUBLES,Men,45,30,"Johannes Kirchner, Christopher Krauß",,30-34,01:08:50
2025 Katowice,HYROX PRO DOUBLES,Men,46,31,"Daniel Mularczyk, Jarosław Drzewiecki",,30-34,01:09:06
2025 Katowice,HYROX PRO DOUBLES,Men,47,32,"Paweł Cichocki, Piotr Kazubski",,30-34,01:09:11
2025 Katowice,HYROX PRO DOUBLES,Men,48,11,"Chris Kirk, Iain Jacskson",,40-44,01:10:11
2025 Katowice,HYROX PRO DOUBLES,Men,49,1,"Dariusz Kupidura, Jerzy Bator",,50-54,01:10:27
2025 Katowice,HYROX PRO DOUBLES,Men,50,6,"Oleksandr Yakunin, Jakub Czurczak",,MU29,01:10:37
2025 Katowice,HYROX PRO DOUBLES,Men,51,33,"Tomasz Kowalczyk, Paweł Lachowicz",,30-34,01:10:45
2025 Katowice,HYROX PRO DOUBLES,Men,52,34,"Christos Chatzis, Emmanouil Promponas",,30-34,01:11:22
2025 Katowice,HYROX PRO DOUBLES,Men,53,35,"Maciej Pyrtko, Arek Łukawski",,30-34,01:11:41
2025 Katowice,HYROX PRO DOUBLES,Men,54,36,"Piotr Riabych, Robertas Stampus",,30-34,01:11:45
2025 Katowice,HYROX PRO DOUBLES,Men,55,37,"Santino Demetriou, Nathan Moffat",,30-34,01:11:51
2025 Katowice,HYROX PRO DOUBLES,Men,56,12,"Matt Lambert, Richard Burrell-Ashbee",,40-44,01:12:15
2025 Katowice,HYROX PRO DOUBLES,Men,57,13,"Piotr Patyk, Piotr Nawrocki",,40-44,01:12:37
2025 Katowice,HYROX PRO DOUBLES,Men,58,38,"Piotr Widomski, Patryk Olewniak",,30-34,01:13:30
2025 Katowice,HYROX PRO DOUBLES,Men,59,39,"Hendrik Teschendorf, David Burisch",,30-34,01:13:31
2025 Katowice,HYROX PRO DOUBLES,Men,60,40,"Łukasz Solecki, Szymon Kalinowski",,30-34,01:14:17
2025 Katowice,HYROX PRO DOUBLES,Men,61,14,"Daniel Brandis, Andre Notroff",,40-44,01:14:17
2025 Katowice,HYROX PRO DOUBLES,Men,62,2,"Torsten Engel, Lars Seiffert",,50-54,01:14:50
2025 Katowice,HYROX PRO DOUBLES,Men,63,15,"Gabriel Pużuk, Michał Juźwiuk",,40-44,01:15:09
2025 Katowice,HYROX PRO DOUBLES,Men,64,41,"Krzysztof Dębowski, Damian Olender",,30-34,01:15:25
2025 Katowice,HYROX PRO DOUBLES,Men,65,42,"Adam Mroczek, Tomasz Brajer",,30-34,01:16:05
2025 Katowice,HYROX PRO DOUBLES,Men,66,7,"Damian Perekietko, Dawid Król",,MU29,01:16:58
2025 Katowice,HYROX PRO DOUBLES,Men,67,16,"MARCIN SPORNA, PRZEMYSŁAW WIDYNA",,40-44,01:19:38
2025 Katowice,HYROX PRO DOUBLES,Men,68,43,"Adam Lintner, Marcin Brzeziński",,30-34,01:20:17
2025 Katowice,HYROX PRO DOUBLES,Men,69,44,"Ross Boseley, Michael Young",,30-34,01:20:36
2025 Katowice,HYROX PRO DOUBLES,Men,70,17,"Roy Chia, Chet Ratnakara",,40-44,01:20:56
2025 Katowice,HYROX PRO DOUBLES,Men,71,45,"Tomas Kotek, Jan Rada",,30-34,01:24:48
2025 Katowice,HYROX PRO DOUBLES,Men,72,18,"Adrian Krawczyk, Adam Bujak",,40-44,01:28:16
2025 Katowice,HYROX PRO DOUBLES,Men,73,46,"Jordan Bland, Daniel Wimbush",,30-34,01:29:38
2025 Katowice,HYROX PRO DOUBLES,Men,74,3,"Zbigniew Gwoździewski, Michał Dwornik",,50-54,01:31:44
2025 Katowice,HYROX PRO DOUBLES,Men,75,47,"Marc Weipert, Stefan Rühl",,30-34,01:36:06
2025 Katowice,HYROX PRO DOUBLES,Women,1,1,"Elin Bolås, Guro Bolås",,WU29,00:59:42
2025 Katowice,HYROX PRO DOUBLES,Women,2,1,"Ewelina Marcisz, Magdalena Mickiewicz",,30-34,01:03:57
2025 Katowice,HYROX PRO DOUBLES,Women,3,2,"Cherelle Mitchell, Sarah Lees",,30-34,01:06:31
2025 Katowice,HYROX PRO DOUBLES,Women,4,3,"Andrea Košíková, Angelika Theiner",,30-34,01:08:02
2025 Katowice,HYROX PRO DOUBLES,Women,5,2,"Eszter Kocsis, Lucia Bodis",,WU29,01:08:06
2025 Katowice,HYROX PRO DOUBLES,Women,6,1,"Claire Boden, Kirsty Keating",,40-44,01:08:21
2025 Katowice,HYROX PRO DOUBLES,Women,7,3,"Kara Lawrenson, Esme Nickson",,WU29,01:08:32
2025 Katowice,HYROX PRO DOUBLES,Women,8,2,"DOROTA Łajszczak-Gajda, Barbara Klepacka-Gancarz",,40-44,01:12:50
2025 Katowice,HYROX PRO DOUBLES,Women,9,4,"Aleksandra Poplawska, Natalia Kaczmarska",,30-34,01:13:28
2025 Katowice,HYROX PRO DOUBLES,Women,10,5,"Dominika Lenkiewicz, Aleksandra Paprocka",,30-34,01:13:55
2025 Katowice,HYROX PRO DOUBLES,Women,11,6,"Monika Kubosz, Ewa Niśkiewicz",,30-34,01:14:05
2025 Katowice,HYROX PRO DOUBLES,Women,12,7,"Christina Michaelis, Magdalena Stefaniak",,30-34,01:14:32
2025 Katowice,HYROX PRO DOUBLES,Women,13,8,"Ania Płaczek, Ewelina Markowicz",,30-34,01:15:17
2025 Katowice,HYROX PRO DOUBLES,Women,14,9,"Denise Jussen, Sina Klinger",,30-34,01:16:43
2025 Katowice,HYROX PRO DOUBLES,Women,15,10,"Judyta Więcek, Anna Perdek",,30-34,01:17:00
2025 Katowice,HYROX PRO DOUBLES,Women,16,3,"Justyna Gzyl, Katarzyna Dąbrowska",,40-44,01:17:19
2025 Katowice,HYROX PRO DOUBLES,Women,17,4,"Agnieszka Nowalska, Oliwia Napłoszek",,40-44,01:18:01
2025 Katowice,HYROX PRO DOUBLES,Women,18,11,"Ellen Finucane, Aisling O'Connor",,30-34,01:20:49
2025 Katowice,HYROX PRO DOUBLES,Women,19,12,"Brooke Wilson, Lindsey Amery",,30-34,01:21:04
2025 Katowice,HYROX PRO DOUBLES,Women,20,5,"Sigita Korsun, Rūta Šokaitienė",,40-44,01:21:58
2025 Katowice,HYROX PRO DOUBLES,Women,21,6,"Emilia Hoff, Dagmara Grebowska",,40-44,01:22:15
2025 Katowice,HYROX PRO DOUBLES,Women,22,13,"Lukrecija Petkute-Dailydiene, Darja Tupcaja",,30-34,01:22:40
2025 Katowice,HYROX PRO DOUBLES,Women,23,7,"Agnieszka Ferska, Daria Ciosek",,40-44,01:22:45
2025 Katowice,HYROX PRO DOUBLES,Women,24,8,"Anna Sieradzka, ANNA KSIĄŻCZYK",,40-44,01:25:32
2025 Katowice,HYROX PRO DOUBLES,Women,25,14,"Agnieszka Kapusta, Milena Gawrychowska",,30-34,01:27:59
2025 Katowice,HYROX PRO DOUBLES,Women,26,4,"Paulina Kwaśniak-Borysiewicz, Pola Ołdakowska",,WU29,01:28:47
2025 Katowice,HYROX PRO DOUBLES,Women,27,9,"Anika Notroff, Sandy Brandis",,40-44,01:30:48
