Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,75,23,"Sophie Hoskin, Kim Beattie",,40-44,01:23:43
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,76,27,"Elena Lolova, Hollie Murray",,WU29,01:24:13
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,77,24,"Amanda Mccleery, Emma Hill",,40-44,01:24:25
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,78,27,"Nan O’Sullivan, Tasha Chesworth",,30-34,01:24:32
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,79,25,"Lyndsey Nelson, Janice Murphy",,40-44,01:24:45
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,80,28,"Ellie Warren, Emma Nicholson",,WU29,01:25:05
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,81,28,"Deanne Lovell, Gabrielle Kelsey",,30-34,01:25:23
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,82,29,"Becky Harris, Beth Sykes",,30-34,01:25:44
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,83,30,"Siobhan Duffy, Amie Duffy",,30-34,01:26:23
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,84,26,"Rebecca Dimblebee, Carrina Thorne",,40-44,01:26:34
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,85,27,"Joanne Hiroz, Gail Loukes",,40-44,01:26:58
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,86,28,"Line Peteri, Charlotte Barton",,40-44,01:27:16
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,87,29,"Louise Gower, Catherine Lewandowski",,40-44,01:27:45
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,88,29,"Alex Stubley, Hana Ray",,WU29,01:28:02
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,89,31,"Alisha Jones, Mari Laidlaw",,30-34,01:28:18
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,90,30,"Leanne Millbrow, Claire Drake",,40-44,01:29:07
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,91,32,"Maddy Benyon, Sally Williams",,30-34,01:30:13
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,92,31,"Kathleen Walker, Nattie James",,40-44,01:30:27
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,93,32,"Jay Tanner, Tanja Fulcher",,40-44,01:31:03
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,94,33,"Rhian Weaver, Lucy Lewis",,40-44,01:31:45
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,95,34,"Allison Harrison, Sarah Watson",,40-44,01:32:01
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,96,35,"Caroline Allen, Georgie Rowley",,40-44,01:33:05
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,97,36,"Kat Stanworth, Lisa Roberts",,40-44,01:34:16
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,98,33,"Mairi Lawrie, Catriona Wilson",,30-34,01:34:20
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,99,1,"Julie Glassford, Marion Haggerstone",,50-54,01:35:15
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,100,34,"Tara Power, Laura Murray",,30-34,01:35:57
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,101,35,"Kim Lapington, Chrissy Downer",,30-34,01:36:06
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,102,37,"Natasha Ghafur, Alison Lambert",,40-44,01:37:20
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,103,30,"Katie Cook, Georgina Penston",,WU29,01:37:38
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,104,36,"Katherine Mccoll, Emily Murray",,30-34,01:37:43
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,105,31,"Leah Grindley, Natalie Cawley",,WU29,01:42:15
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,106,37,"Fredrika Sommarlund, Lucy Winfield",,30-34,01:42:36
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,107,38,"Megan Llewellyn, Samantha Jones",,30-34,01:43:20
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,108,38,"Rachel Diane, Jess Hewish",,40-44,01:46:14
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,109,32,"Jade Mcmurtry, Kaitlin Reilly",,WU29,02:02:24
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,110,33,"Hannah Smethurst, Kayleigh Cookson",,WU29,02:05:42
2025 Cardiff,HYROX PRO DOUBLES - Overall,Women,111,34,"Hannah James, Katey Bayliss",,WU29,02:17:42
