Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2024 Dallas,HYROX PRO,Men,49,1,"Snee**, **Tim",USA,50-54,01:15:45
2024 Dallas,HYROX PRO,Men,50,6,"Ferguson, Sean",USA,40-44,01:16:19
2024 Dallas,HYROX PRO,Men,51,10,"De Charmoy, Marc",USA,35-39,01:16:26
2024 Dallas,HYROX PRO,Men,52,7,"Reil, Chris",USA,40-44,01:16:55
2024 Dallas,HYROX PRO,Men,53,11,"Pollorena Jr., Oscar V.",USA,35-39,01:17:28
2024 Dallas,HYROX PRO,Men,54,20,"Beck, Adam",USA,30-34,01:17:44
2024 Dallas,HYROX PRO,Men,55,21,"May, Zak",USA,30-34,01:17:59
2024 Dallas,HYROX PRO,Men,56,22,"Smith, Judah",USA,30-34,01:18:02
2024 Dallas,HYROX PRO,Men,57,8,"Urbano, Louie",PHI,40-44,01:18:07
2024 Dallas,HYROX PRO,Men,58,12,"Heide, Ryan",USA,35-39,01:18:18
2024 Dallas,HYROX PRO,Men,59,13,"Briggs, Albert",USA,35-39,01:18:31
2024 Dallas,HYROX PRO,Men,60,3,"Stroud, David",USA,45-49,01:18:44
2024 Dallas,HYROX PRO,Men,61,14,"Taylor, Conrad",USA,35-39,01:18:57
2024 Dallas,HYROX PRO,Men,62,13,"Mcelroy, Andrew",USA,25-29,01:19:05
2024 Dallas,HYROX PRO,Men,63,23,"Davenport, Joseph",USA,30-34,01:19:21
2024 Dallas,HYROX PRO,Men,64,14,"Aubley, Bruce",USA,25-29,01:19:22
2024 Dallas,HYROX PRO,Men,65,1,"Wagner, Jake",USA,16-24,01:19:29
2024 Dallas,HYROX PRO,Men,66,15,"Lyons, Daniel",USA,35-39,01:20:11
2024 Dallas,HYROX PRO,Men,67,16,"Nelson, Derek",USA,35-39,01:20:11
2024 Dallas,HYROX PRO,Men,68,2,"Pena, Michael",USA,16-24,01:20:16
2024 Dallas,HYROX PRO,Men,69,9,"Williams, Daniel",USA,40-44,01:20:17
2024 Dallas,HYROX PRO,Men,70,24,"Guzman, Christopher",USA,30-34,01:20:22
2024 Dallas,HYROX PRO,Men,71,25,"Hester, Jake",USA,30-34,01:20:32
2024 Dallas,HYROX PRO,Men,72,26,"Hayes, Luke",USA,30-34,01:20:40
2024 Dallas,HYROX PRO,Men,73,10,"Wilkins, Aaron",USA,40-44,01:20:40
2024 Dallas,HYROX PRO,Men,74,17,"Garfio, Robert",USA,35-39,01:20:43
2024 Dallas,HYROX PRO,Men,75,27,"Anderson, Alex",USA,30-34,01:20:47
2024 Dallas,HYROX PRO,Men,76,28,"Kanui, Marley",USA,30-34,01:21:03
2024 Dallas,HYROX PRO,Men,77,29,"Goldstein, Mike",USA,30-34,01:21:13
2024 Dallas,HYROX PRO,Men,78,11,"Warfel, Dave",USA,40-44,01:21:18
2024 Dallas,HYROX PRO,Men,79,15,"Thornton, Kane",USA,25-29,01:21:36
2024 Dallas,HYROX PRO,Men,80,30,"Griffith, Garett",USA,30-34,01:21:38
2024 Dallas,HYROX PRO,Men,81,4,"Okerson, Wesley",USA,45-49,01:21:38
2024 Dallas,HYROX PRO,Men,82,18,"Castillo, Hugo",MEX,35-39,01:21:43
2024 Dallas,HYROX PRO,Men,83,5,"Grubb, Jason",USA,45-49,01:21:47
2024 Dallas,HYROX PRO,Men,84,19,"Smith, Talon",USA,35-39,01:21:48
2024 Dallas,HYROX PRO,Men,85,16,"Cordova, Rodrigo",MEX,25-29,01:21:55
2024 Dallas,HYROX PRO,Men,86,17,"Thompson, Jaime",BAH,25-29,01:22:01
2024 Dallas,HYROX PRO,Men,87,6,"Elmer, Nathanael",USA,45-49,01:22:08
2024 Dallas,HYROX PRO,Men,88,31,"Williams, Alex",USA,30-34,01:22:18
2024 Dallas,HYROX PRO,Men,89,18,"Hohenstein, Avery",USA,25-29,01:22:36
2024 Dallas,HYROX PRO,Men,90,19,"Ehring, Conar",USA,25-29,01:23:02
2024 Dallas,HYROX PRO,Men,91,32,"Ortiz, Diego",MEX,30-34,01:23:13
2024 Dallas,HYROX PRO,Men,92,33,"Hernandez, Andres",USA,30-34,01:23:23
2024 Dallas,HYROX PRO,Men,93,3,"Lackley, Andrew",USA,16-24,01:23:26
2024 Dallas,HYROX PRO,Men,94,12,"Villanueva, Omar",USA,40-44,01:23:27
2024 Dallas,HYROX PRO,Men,95,7,"Fontenot, Brandon",USA,45-49,01:23:30
2024 Dallas,HYROX PRO,Men,96,2,"Mcclellan, Chad",USA,50-54,01:23:32
2024 Dallas,HYROX PRO,Men,97,34,"Lyons, Barry",USA,30-34,01:23:45
2024 Dallas,HYROX PRO,Men,98,3,"Mcdade, Jim",USA,50-54,01:24:04
2024 Dallas,HYROX PRO,Men,99,13,"Soechting, Preston",USA,40-44,01:24:23
2024 Dallas,HYROX PRO,Men,100,35,"Lucignano, Nick",USA,30-34,01:24:30
2024 Dallas,HYROX PRO,Men,101,20,"Clark, Mat",USA,35-39,01:24:33
2024 Dallas,HYROX PRO,Men,102,14,"Schneider, Andrew",USA,40-44,01:24:34
2024 Dallas,HYROX PRO,Men,103,21,"Frank, Rich",USA,35-39,01:25:07
2024 Dallas,HYROX PRO,Men,104,4,"Allen, Tyler",USA,16-24,01:25:09
2024 Dallas,HYROX PRO,Men,105,22,"Irons, Ed",USA,35-39,01:26:17
2024 Dallas,HYROX PRO,Men,106,23,"Gorvetzian, Robert",USA,35-39,01:26:18
2024 Dallas,HYROX PRO,Men,107,36,"Duncan, Jacob",USA,30-34,01:26:45
2024 Dallas,HYROX PRO,Men,108,24,"Solis, Daniel",USA,35-39,01:26:52
2024 Dallas,HYROX PRO,Men,109,25,"Klaus, Kyle",USA,35-39,01:26:55
2024 Dallas,HYROX PRO,Men,110,37,"Moreno, Rolando",USA,30-34,01:27:01
2024 Dallas,HYROX PRO,Men,111,26,"Boothe, Chris",USA,35-39,01:27:12
2024 Dallas,HYROX PRO,Men,112,27,"Woolcock, Reed",USA,35-39,01:27:25
2024 Dallas,HYROX PRO,Men,113,20,"Behen, Jack",USA,25-29,01:27:36
2024 Dallas,HYROX PRO,Men,114,38,"Szeto, Samson",USA,30-34,01:27:39
2024 Dallas,HYROX PRO,Men,115,21,"Mcdade, Jarel",USA,25-29,01:27:43
2024 Dallas,HYROX PRO,Men,116,39,"Clark, Hayden",USA,30-34,01:27:47
2024 Dallas,HYROX PRO,Men,117,22,"Woods, Thomas",USA,25-29,01:27:56
2024 Dallas,HYROX PRO,Men,118,40,"Okechukwu, Teddy",USA,30-34,01:28:00
2024 Dallas,HYROX PRO,Men,119,8,"Richins, Mark",USA,45-49,01:28:01
2024 Dallas,HYROX PRO,Men,120,28,"Lora, Kevin",USA,35-39,01:28:03
2024 Dallas,HYROX PRO,Men,121,41,"Nooney, Brock",USA,30-34,01:28:07
2024 Dallas,HYROX PRO,Men,122,15,"Leija, Juan",USA,40-44,01:28:13
2024 Dallas,HYROX PRO,Men,123,29,"Fennell, Max",USA,35-39,01:28:16
2024 Dallas,HYROX PRO,Men,124,4,"Keane, Scott",USA,50-54,01:28:22
2024 Dallas,HYROX PRO,Men,125,16,"Christopherson, Matt",CAN,40-44,01:28:26
2024 Dallas,HYROX PRO,Men,126,42,"Ichikawa, Hajime",USA,30-34,01:28:30
2024 Dallas,HYROX PRO,Men,127,9,"Pelt, Marcus",USA,45-49,01:28:41
2024 Dallas,HYROX PRO,Men,128,5,"Bishop, Jayvon",USA,16-24,01:28:42
2024 Dallas,HYROX PRO,Men,129,23,"Mitchell, Chance",USA,25-29,01:28:45
2024 Dallas,HYROX PRO,Men,130,43,"Child, Colby",USA,30-34,01:29:09
2024 Dallas,HYROX PRO,Men,131,24,"Bergstad, Skyler",USA,25-29,01:29:31
2024 Dallas,HYROX PRO,Men,132,17,"Zures, Andrew",USA,40-44,01:29:46
2024 Dallas,HYROX PRO,Men,133,44,"Ryan, Tommy",USA,30-34,01:29:58
2024 Dallas,HYROX PRO,Men,134,25,"Navarrete, Luis",USA,25-29,01:30:16
2024 Dallas,HYROX PRO,Men,135,18,"Baer, Derek",USA,40-44,01:30:27
2024 Dallas,HYROX PRO,Men,136,30,"Reshetnikov, Serge",USA,35-39,01:30:43
2024 Dallas,HYROX PRO,Men,137,10,"Miller, Jaime",USA,45-49,01:30:45
2024 Dallas,HYROX PRO,Men,138,45,"Thomas, Spenser",USA,30-34,01:30:54
2024 Dallas,HYROX PRO,Men,139,31,"Villegas, Luis",MEX,35-39,01:30:55
2024 Dallas,HYROX PRO,Men,140,46,"Miele, Austin",USA,30-34,01:31:06
2024 Dallas,HYROX PRO,Men,141,47,"Moran, Dylin",USA,30-34,01:31:08
2024 Dallas,HYROX PRO,Men,142,48,"Robinson, Charles",USA,30-34,01:31:30
2024 Dallas,HYROX PRO,Men,143,49,"Blount, Tim",USA,30-34,01:32:26
2024 Dallas,HYROX PRO,Men,144,50,"Decker, Henrik",GER,30-34,01:32:32
2024 Dallas,HYROX PRO,Men,145,32,"Moss, Mitchell",USA,35-39,01:32:43
2024 Dallas,HYROX PRO,Men,146,33,"Griffith, Aaron",USA,35-39,01:32:51
2024 Dallas,HYROX PRO,Men,147,19,"Stratton, Jimmy",USA,40-44,01:32:54
2024 Dallas,HYROX PRO,Men,148,6,"Zimmermann, Bailey",USA,16-24,01:33:00
2024 Dallas,HYROX PRO,Men,149,51,"Salimbene, Rocco",USA,30-34,01:33:09
2024 Dallas,HYROX PRO,Men,150,26,"Bergeron, John",USA,25-29,01:33:28
2024 Dallas,HYROX PRO,Men,151,27,"Scott, Zane",USA,25-29,01:33:44
2024 Dallas,HYROX PRO,Men,152,7,"Rodriguez, Sebastian",MEX,16-24,01:33:48
2024 Dallas,HYROX PRO,Men,153,34,"Hernandez, Casey",USA,35-39,01:33:58
2024 Dallas,HYROX PRO,Men,154,8,"Arcega, Landon",MEX,16-24,01:34:18
2024 Dallas,HYROX PRO,Men,155,9,"Turre, Riley",CAN,16-24,01:34:19
2024 Dallas,HYROX PRO,Men,156,28,"Sullens, Joseph",USA,25-29,01:34:35
2024 Dallas,HYROX PRO,Men,157,10,"Wayland, Tyler",USA,16-24,01:35:07
2024 Dallas,HYROX PRO,Men,158,35,"Van Etten, Greg",USA,35-39,01:36:08
2024 Dallas,HYROX PRO,Men,159,29,"Orrell, Devin",USA,25-29,01:36:09
2024 Dallas,HYROX PRO,Men,160,11,"Genutis, Mindaugas",LTU,45-49,01:36:09
2024 Dallas,HYROX PRO,Men,161,52,"Fallek, Alexander",USA,30-34,01:36:48
2024 Dallas,HYROX PRO,Men,162,36,"Adames, Rafy",USA,35-39,01:36:49
2024 Dallas,HYROX PRO,Men,163,53,"Fleischmann, Zakk",USA,30-34,01:37:12
2024 Dallas,HYROX PRO,Men,164,11,"Lopez, Esteban",USA,16-24,01:37:41
2024 Dallas,HYROX PRO,Men,165,30,"Sparby, Erik",USA,25-29,01:38:04
2024 Dallas,HYROX PRO,Men,166,31,"Shelley, Reed",USA,25-29,01:38:15
2024 Dallas,HYROX PRO,Men,167,32,"Borne, Rafe",USA,25-29,01:38:43
2024 Dallas,HYROX PRO,Men,168,33,"Fetsch, Kyle",USA,25-29,01:39:24
2024 Dallas,HYROX PRO,Men,169,5,"Eskey, Joe",USA,50-54,01:39:37
2024 Dallas,HYROX PRO,Men,170,37,"Chatterton, Paul",USA,35-39,01:39:38
2024 Dallas,HYROX PRO,Men,171,12,"Steinsultz, Jason",USA,45-49,01:39:48
2024 Dallas,HYROX PRO,Men,172,20,"Yanchak, Cody",USA,40-44,01:39:51
2024 Dallas,HYROX PRO,Men,173,38,"Ferdin, Tony",USA,35-39,01:40:02
2024 Dallas,HYROX PRO,Men,174,6,"Marks, Chris",USA,50-54,01:40:25
2024 Dallas,HYROX PRO,Men,175,21,"Nichols, Chance",USA,40-44,01:41:32
2024 Dallas,HYROX PRO,Men,176,12,"Castañeda Solís, Angel Alejandro",MEX,16-24,01:42:06
2024 Dallas,HYROX PRO,Men,177,34,"Mustafa, Sloan",USA,25-29,01:42:19
2024 Dallas,HYROX PRO,Men,178,39,"Bates, Shane",USA,35-39,01:42:23
2024 Dallas,HYROX PRO,Men,179,40,"Weller, Blake",USA,35-39,01:42:28
2024 Dallas,HYROX PRO,Men,180,54,"Mccarthy, Keegan",USA,30-34,01:43:08
2024 Dallas,HYROX PRO,Men,181,41,"Trinh, Stephen",USA,35-39,01:44:37
2024 Dallas,HYROX PRO,Men,182,35,"Shelton, Joshua",USA,25-29,01:44:47
2024 Dallas,HYROX PRO,Men,183,36,"Cotton, Charles",USA,25-29,01:44:52
2024 Dallas,HYROX PRO,Men,184,37,"Clark, Dominic",USA,25-29,01:45:18
2024 Dallas,HYROX PRO,Men,185,22,"Robles, Brandon",USA,40-44,01:45:38
2024 Dallas,HYROX PRO,Men,186,42,"Ashpaugh, Tyler",USA,35-39,01:46:05
2024 Dallas,HYROX PRO,Men,187,38,"Horton, Jake",USA,25-29,01:46:29
2024 Dallas,HYROX PRO,Men,188,55,"Stappert, Kyle",USA,30-34,01:46:37
2024 Dallas,HYROX PRO,Men,189,23,"Saeedi, Mohammed",USA,40-44,01:46:55
2024 Dallas,HYROX PRO,Men,190,39,"Lane, Austin",USA,25-29,01:47:21
2024 Dallas,HYROX PRO,Men,191,40,"Campbell, Dean",USA,25-29,01:47:26
2024 Dallas,HYROX PRO,Men,192,24,"Rock, -=B+",USA,40-44,01:47:34
2024 Dallas,HYROX PRO,Men,193,43,"Zadoka, Isaac",USA,35-39,01:47:41
2024 Dallas,HYROX PRO,Men,194,44,"Mamunes, Anthony",USA,35-39,01:48:05
2024 Dallas,HYROX PRO,Men,195,56,"Fairbrother, K.J.",USA,30-34,01:48:19
2024 Dallas,HYROX PRO,Men,196,57,"Arends, Simón",USA,30-34,01:49:36
2024 Dallas,HYROX PRO,Men,197,25,"Anderson, Josh",USA,40-44,01:49:46
2024 Dallas,HYROX PRO,Men,198,58,"Alexander, David",USA,30-34,01:50:09
2024 Dallas,HYROX PRO,Men,199,59,"Deleonardis, Joseph",USA,30-34,01:50:24
2024 Dallas,HYROX PRO,Men,200,45,"Ozark, Scott",USA,35-39,01:51:01
2024 Dallas,HYROX PRO,Men,201,41,"Garza, Ephraim",USA,25-29,01:53:37
2024 Dallas,HYROX PRO,Men,202,46,"Pinney, Bailey",USA,35-39,01:54:01
2024 Dallas,HYROX PRO,Men,203,47,"Casillas, Jeremy",PUR,35-39,01:54:44
2024 Dallas,HYROX PRO,Men,204,60,"Lovell, Emerson",USA,30-34,02:02:53
2024 Dallas,HYROX PRO,Men,205,13,"Beller, Joesph",USA,16-24,02:03:03
2024 Dallas,HYROX PRO,Men,206,48,"Friesen, Corey",USA,35-39,02:03:51
2024 Dallas,HYROX PRO,Men,207,49,"Vela Navarro, Hector",MEX,35-39,02:07:13
2024 Dallas,HYROX PRO,Men,208,1,"Spurlock, Jim",USA,60-64,02:23:48
2024 Dallas,HYROX PRO,Men,209,50,"Abu Arja, Mohammad",USA,35-39,02:27:12
2024 Dallas,HYROX PRO,Men,210,51,"Gross, Kyle",USA,35-39,02:34:41
2024 Dallas,HYROX PRO,Women,1,1,"Bevilacqua, Amy",USA,50-54,01:03:35
2024 Dallas,HYROX PRO,Women,2,1,"Fecik, Maria",CAN,35-39,01:04:06
2024 Dallas,HYROX PRO,Women,3,1,"Martin, Meg",AUS,25-29,01:05:43
2024 Dallas,HYROX PRO,Women,4,2,"Watkins, Carolyn",USA,25-29,01:07:39
2024 Dallas,HYROX PRO,Women,5,3,"Taylor, Hannah",USA,25-29,01:08:27
2024 Dallas,HYROX PRO,Women,6,2,"Simonson, Kayti",CAN,35-39,01:08:36
2024 Dallas,HYROX PRO,Women,7,1,"Brown, Amy",USA,40-44,01:10:16
2024 Dallas,HYROX PRO,Women,8,3,"Faddis, Samantha",USA,35-39,01:11:32
2024 Dallas,HYROX PRO,Women,9,4,"Kifer, Mackinly",USA,25-29,01:12:09
2024 Dallas,HYROX PRO,Women,10,4,"Teal, Janelle",USA,35-39,01:12:48
2024 Dallas,HYROX PRO,Women,11,1,"Guidry, Karyn",USA,30-34,01:13:33
2024 Dallas,HYROX PRO,Women,12,2,"Lockerby, Sophia",USA,30-34,01:13:57
2024 Dallas,HYROX PRO,Women,13,5,"Campbell, Molly",USA,25-29,01:14:00
2024 Dallas,HYROX PRO,Women,14,5,"Bangert, Brittany",USA,35-39,01:14:10
2024 Dallas,HYROX PRO,Women,15,6,"Walker, Alexandra",USA,35-39,01:14:12
2024 Dallas,HYROX PRO,Women,16,3,"Navarro, Michelle",USA,30-34,01:14:24
2024 Dallas,HYROX PRO,Women,17,4,"Hernandez, Raquel",USA,30-34,01:15:09
2024 Dallas,HYROX PRO,Women,18,2,"Rangel, Kelli",USA,40-44,01:15:18
2024 Dallas,HYROX PRO,Women,19,5,"Irons, Leah",USA,30-34,01:15:41
2024 Dallas,HYROX PRO,Women,20,7,"Chavez Gomez, Carly",USA,35-39,01:16:00
2024 Dallas,HYROX PRO,Women,21,1,"Fuselier, Rebecca",USA,16-24,01:16:49
2024 Dallas,HYROX PRO,Women,22,3,"Outlaw, Allison",USA,40-44,01:17:03
2024 Dallas,HYROX PRO,Women,23,6,"Brogan, Haley",USA,30-34,01:17:11
2024 Dallas,HYROX PRO,Women,24,4,"Weiser, Julie",USA,40-44,01:17:15
2024 Dallas,HYROX PRO,Women,25,8,"Carbonell, Briana",USA,35-39,01:17:25
2024 Dallas,HYROX PRO,Women,26,1,"Kepler, Carey",USA,45-49,01:17:26
2024 Dallas,HYROX PRO,Women,27,2,"Stagnoli, Jen",USA,45-49,01:17:29
2024 Dallas,HYROX PRO,Women,28,7,"Roggow, Nicole",USA,30-34,01:17:29
2024 Dallas,HYROX PRO,Women,29,6,"Wylie, Jordan",USA,25-29,01:17:55
2024 Dallas,HYROX PRO,Women,30,9,"Truitt, Melissa",USA,35-39,01:18:01
2024 Dallas,HYROX PRO,Women,31,8,"Garfio, Meg",USA,30-34,01:18:04
2024 Dallas,HYROX PRO,Women,32,7,"Dudar, Monique",USA,25-29,01:18:19
2024 Dallas,HYROX PRO,Women,33,10,"Palmer, Marissa",USA,35-39,01:18:37
2024 Dallas,HYROX PRO,Women,34,8,"Nelligan, Keaton",USA,25-29,01:18:46
2024 Dallas,HYROX PRO,Women,35,5,"Schettler, Caroline",CAN,40-44,01:19:15
2024 Dallas,HYROX PRO,Women,36,11,"Charpentier, Snow",USA,35-39,01:19:34
2024 Dallas,HYROX PRO,Women,37,9,"Maleski, Chloe",USA,30-34,01:19:55
2024 Dallas,HYROX PRO,Women,38,12,"Byerly, Rachel",USA,35-39,01:20:11
2024 Dallas,HYROX PRO,Women,39,13,"White, Heather",USA,35-39,01:20:40
2024 Dallas,HYROX PRO,Women,40,10,"Giannuzzi, Kelly",USA,30-34,01:20:55
2024 Dallas,HYROX PRO,Women,41,2,"Brower, Allison",USA,16-24,01:20:57
2024 Dallas,HYROX PRO,Women,42,11,"Kueker, Alicia",USA,30-34,01:21:28
2024 Dallas,HYROX PRO,Women,43,6,"Marquez, Kara",USA,40-44,01:22:18
2024 Dallas,HYROX PRO,Women,44,12,"Kimple, Mandy",USA,30-34,01:23:05
2024 Dallas,HYROX PRO,Women,45,3,"Ornelas, Ruby",USA,16-24,01:23:19
2024 Dallas,HYROX PRO,Women,46,9,"Conte, Giulia",USA,25-29,01:23:21
2024 Dallas,HYROX PRO,Women,47,10,"Sconce, Caitlin",USA,25-29,01:23:36
2024 Dallas,HYROX PRO,Women,48,11,"Garza, Rebecca",USA,25-29,01:24:49
2024 Dallas,HYROX PRO,Women,49,4,"Brown, Shai",USA,16-24,01:25:13
2024 Dallas,HYROX PRO,Women,50,13,"Nitsch, Christine",USA,30-34,01:25:54
2024 Dallas,HYROX PRO,Women,51,14,"Braun, Julie",USA,30-34,01:25:55
2024 Dallas,HYROX PRO,Women,52,15,"De Luzy, Emily",GBR,30-34,01:26:26
2024 Dallas,HYROX PRO,Women,53,7,"Phillips, Katie",USA,40-44,01:27:10
2024 Dallas,HYROX PRO,Women,54,2,"Weaver, Tracey",USA,50-54,01:27:17
2024 Dallas,HYROX PRO,Women,55,3,"Burkitt, Jenni",USA,50-54,01:27:53
2024 Dallas,HYROX PRO,Women,56,4,"Moller, Stacy",USA,50-54,01:28:02
2024 Dallas,HYROX PRO,Women,57,8,"Anderson, Summer",USA,40-44,01:29:24
2024 Dallas,HYROX PRO,Women,58,12,"Allen, Skylar",USA,25-29,01:29:44
2024 Dallas,HYROX PRO,Women,59,14,"Esquivel, Priscilla",USA,35-39,01:30:32
2024 Dallas,HYROX PRO,Women,60,15,"Jimenez, Victoria",USA,35-39,01:30:41
2024 Dallas,HYROX PRO,Women,61,13,"Saldaña, Laura",MEX,25-29,01:30:43
2024 Dallas,HYROX PRO,Women,62,16,"Soechting, Emma",USA,35-39,01:31:08
2024 Dallas,HYROX PRO,Women,63,3,"Park, Jiyoung",USA,45-49,01:31:26
2024 Dallas,HYROX PRO,Women,64,16,"Garrett, Tyler",USA,30-34,01:31:35
2024 Dallas,HYROX PRO,Women,65,17,"Guill, Beca",USA,30-34,01:32:05
2024 Dallas,HYROX PRO,Women,66,17,"Lora, Mandi",USA,35-39,01:32:19
2024 Dallas,HYROX PRO,Women,67,18,"Cross, Chelsey",USA,30-34,01:32:20
2024 Dallas,HYROX PRO,Women,68,14,"James, Sofia",MEX,25-29,01:33:39
2024 Dallas,HYROX PRO,Women,69,19,"Kim, Esther",USA,30-34,01:34:08
2024 Dallas,HYROX PRO,Women,70,18,"Weller, Lauren",USA,35-39,01:34:18
2024 Dallas,HYROX PRO,Women,71,4,"Genute, Giedre",LTU,45-49,01:35:42
2024 Dallas,HYROX PRO,Women,72,5,"Burchett, Haley",USA,16-24,01:36:36
2024 Dallas,HYROX PRO,Women,73,20,"Fairbanks, Cherith",USA,30-34,01:36:42
2024 Dallas,HYROX PRO,Women,74,19,"Robbins, Shaylon",USA,35-39,01:38:29
2024 Dallas,HYROX PRO,Women,75,15,"Peek, Brooke",USA,25-29,01:38:35
2024 Dallas,HYROX PRO,Women,76,20,"Reinecker, Taylor",USA,35-39,01:39:18
2024 Dallas,HYROX PRO,Women,77,21,"Mohr, Shelby",USA,30-34,01:39:23
2024 Dallas,HYROX PRO,Women,78,21,"Cull, Megan",USA,35-39,01:40:04
2024 Dallas,HYROX PRO,Women,79,5,"Ravid, Nitzan",USA,45-49,01:40:38
2024 Dallas,HYROX PRO,Women,80,22,"Craig, Kelsey",USA,35-39,01:40:40
2024 Dallas,HYROX PRO,Women,81,16,"Ventry, Camrie",USA,25-29,01:41:06
2024 Dallas,HYROX PRO,Women,82,6,"Howell, Sydney",USA,16-24,01:41:44
2024 Dallas,HYROX PRO,Women,83,22,"Niland, Courtney",USA,30-34,01:41:44
2024 Dallas,HYROX PRO,Women,84,23,"Boucher, Mercedes",USA,30-34,01:41:53
2024 Dallas,HYROX PRO,Women,85,9,"Wessel, Abby",USA,40-44,01:42:18
2024 Dallas,HYROX PRO,Women,86,23,"Inmon, Lauren",USA,35-39,01:43:29
2024 Dallas,HYROX PRO,Women,87,24,"Lehmann, Kaitlin",USA,30-34,01:47:27
