Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2024 Poznan,HYROX PRO DOUBLES,Men,19,7,"Bartek Karczewski, Łukasz Zalewski",,30-34,01:02:04
2024 Poznan,HYROX PRO DOUBLES,Men,20,6,"Pavel Kolebač, Jan Peršín",,40-44,01:02:07
2024 Poznan,HYROX PRO DOUBLES,Men,21,8,"Kacper Górski, Marcin Kossak",,30-34,01:02:09
2024 Poznan,HYROX PRO DOUBLES,Men,22,9,"Michał Wesołowski, Piotr Kułak",,30-34,01:02:11
2024 Poznan,HYROX PRO DOUBLES,Men,23,8,"Ashley Young, Liam Scott",,MU29,01:02:56
2024 Poznan,HYROX PRO DOUBLES,Men,24,7,"Javier De Cepeda Hernández, Fernando Monroy Rodríguez",,40-44,01:03:20
2024 Poznan,HYROX PRO DOUBLES,Men,25,10,"Armin Cyckajtys, Sebastian Mock",,30-34,01:03:32
2024 Poznan,HYROX PRO DOUBLES,Men,26,9,"Christopher Izzo, Jorman Fuenmayor",,MU29,01:04:03
2024 Poznan,HYROX PRO DOUBLES,Men,27,10,"Louis French, Ben Larsen",,MU29,01:04:38
2024 Poznan,HYROX PRO DOUBLES,Men,28,11,"Khalil Griffin, Stephen Walker",,30-34,01:04:38
2024 Poznan,HYROX PRO DOUBLES,Men,29,11,"Lukas Thanhäuser, Alexander Rapp",,MU29,01:05:08
2024 Poznan,HYROX PRO DOUBLES,Men,30,8,"Oliver Blake, Stuart Starkey",,40-44,01:05:10
2024 Poznan,HYROX PRO DOUBLES,Men,31,12,"Lewis Vine, Ethan Strevett",,30-34,01:05:18
2024 Poznan,HYROX PRO DOUBLES,Men,32,12,"Paul Baade, Florian Heinz",,MU29,01:05:24
2024 Poznan,HYROX PRO DOUBLES,Men,33,13,"Alun Davies, Michael Mccullough",,30-34,01:05:24
2024 Poznan,HYROX PRO DOUBLES,Men,34,14,"Hubert Przytuła, Michał Sławiński",,30-34,01:06:15
2024 Poznan,HYROX PRO DOUBLES,Men,35,9,"Anatolii Nikitenko, Oleksandr Suhomlyn",,40-44,01:07:51
2024 Poznan,HYROX PRO DOUBLES,Men,36,15,"Chris Brown, Jack Hunt",,30-34,01:07:58
2024 Poznan,HYROX PRO DOUBLES,Men,37,16,"Tomasz Kowalczyk, Adrian Kołakowski",,30-34,01:08:21
2024 Poznan,HYROX PRO DOUBLES,Men,38,17,"Thomas Woods, Simon Dean",,30-34,01:09:29
2024 Poznan,HYROX PRO DOUBLES,Men,39,18,"Simon Fauthoux, Jordan Argerich",,30-34,01:10:12
2024 Poznan,HYROX PRO DOUBLES,Men,40,19,"Vygandas Tamulevicius, Vladislavas Razvadovskis",,30-34,01:10:24
2024 Poznan,HYROX PRO DOUBLES,Men,41,13,"Szymon Zabawa, Piotr Kobielak",,MU29,01:10:31
2024 Poznan,HYROX PRO DOUBLES,Men,42,20,"Kristian Kauldhar, Sergio Lopera",,30-34,01:11:00
2024 Poznan,HYROX PRO DOUBLES,Men,43,14,"Marcin Mróz, Oleksandr Hembalia",,MU29,01:11:09
2024 Poznan,HYROX PRO DOUBLES,Men,44,21,"Mantvydas Švėgžda, Žilvinas Venckus",,30-34,01:11:12
2024 Poznan,HYROX PRO DOUBLES,Men,45,10,"Thomas Albert, Fabian Feser",,40-44,01:12:59
2024 Poznan,HYROX PRO DOUBLES,Men,46,15,"Joep Mook, Max Keukenbring",,MU29,01:13:11
2024 Poznan,HYROX PRO DOUBLES,Men,47,22,"Mateusz Tchórzewski, Konrad Kondraciuk",,30-34,01:13:44
2024 Poznan,HYROX PRO DOUBLES,Men,48,11,"Stian Myrmel, Kim Ivanowitz",,40-44,01:15:52
2024 Poznan,HYROX PRO DOUBLES,Men,49,16,"Harry Azzopardi, Sam Allan",,MU29,01:16:07
2024 Poznan,HYROX PRO DOUBLES,Men,50,17,"Mateusz Kozakowski, Mateusz Słabiak",,MU29,01:16:44
2024 Poznan,HYROX PRO DOUBLES,Men,51,12,"Chris Skey, Matt Tilley",,40-44,01:17:59
2024 Poznan,HYROX PRO DOUBLES,Men,52,23,"Michael Bristol, Allaman Meta",,30-34,01:18:43
2024 Poznan,HYROX PRO DOUBLES,Men,53,13,"Sören Weiß, Tobias Henze",,40-44,01:19:13
2024 Poznan,HYROX PRO DOUBLES,Men,54,18,"Mateusz Szcześniak, Wojciech Januszkiewicz",,MU29,01:19:15
2024 Poznan,HYROX PRO DOUBLES,Men,55,14,"Michał Juźwiuk, Gabriel Pużuk",,40-44,01:20:17
2024 Poznan,HYROX PRO DOUBLES,Men,56,24,"Rory Wilson, Joao Pina",,30-34,01:21:22
2024 Poznan,HYROX PRO DOUBLES,Men,57,25,"Ben Essery, Tom Kendell",,30-34,01:21:25
2024 Poznan,HYROX PRO DOUBLES,Men,58,19,"Erik Roselius, Maximilian Schalow",,MU29,01:22:05
2024 Poznan,HYROX PRO DOUBLES,Men,59,15,"Udo Künne, Markus Winkler",,40-44,01:23:04
2024 Poznan,HYROX PRO DOUBLES,Men,60,20,"Josh Fairclough, Tom Leach",,MU29,01:27:37
2024 Poznan,HYROX PRO DOUBLES,Men,61,26,"Grzegorz Gaborek, Dawid Gaborek",,30-34,01:27:42
2024 Poznan,HYROX PRO DOUBLES,Men,62,21,"Rhys Dyer, Ben Mumford",,MU29,01:28:24
2024 Poznan,HYROX PRO DOUBLES,Men,63,22,"Chris Crittenden, Olly Stockwell",,MU29,01:30:04
2024 Poznan,HYROX PRO DOUBLES,Men,64,1,"Adrian Purvis, Jan Vocke",,50-54,01:32:04
2024 Poznan,HYROX PRO DOUBLES,Women,1,1,"Alessia Donati, Giada Bonardi",,WU29,01:02:52
2024 Poznan,HYROX PRO DOUBLES,Women,2,2,"Elin Bolås, Guro Bolås",,WU29,01:04:11
2024 Poznan,HYROX PRO DOUBLES,Women,3,1,"Alicja Adamczewska, Katarzyna Pilarczyk",,30-34,01:08:41
2024 Poznan,HYROX PRO DOUBLES,Women,4,3,"Zoe Rae, Lucie Ethell",,WU29,01:08:51
2024 Poznan,HYROX PRO DOUBLES,Women,5,2,"Aliya Arthur, Samantha Johnson",,30-34,01:09:12
2024 Poznan,HYROX PRO DOUBLES,Women,6,3,"Jessica Scicluna, Mearaid Ciantar Brown",,30-34,01:09:53
2024 Poznan,HYROX PRO DOUBLES,Women,7,4,"Aleksandra Paprocka, Dominika Lenkiewicz",,30-34,01:16:28
2024 Poznan,HYROX PRO DOUBLES,Women,8,1,"Amanda Burns, Tina Hunter",,40-44,01:18:09
2024 Poznan,HYROX PRO DOUBLES,Women,9,2,"Beata Lepiarz, Dagmara Grębowska",,40-44,01:20:29
2024 Poznan,HYROX PRO DOUBLES,Women,10,3,"Agnieszka Ferska, Daria Ciosek",,40-44,01:20:34
2024 Poznan,HYROX PRO DOUBLES,Women,11,5,"Anna Szajewska, Patrycja Malus",,30-34,01:23:56
2024 Poznan,HYROX PRO DOUBLES,Women,12,4,"Elzbieta Rydzewska, Dobrosława Jaworska",,40-44,01:24:16
2024 Poznan,HYROX PRO DOUBLES,Women,13,5,"Stephanie Berger, Romy Schönherr",,40-44,01:31:59
