Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Brisbane,HYROX PRO,Men,114,25,"Bentley, Jonny",NZL,35-39,01:16:28
2025 Brisbane,HYROX PRO,Men,115,26,"Christal, Jp",NZL,35-39,01:16:46
2025 Brisbane,HYROX PRO,Men,116,29,"Osborne, Zac",AUS,25-29,01:16:50
2025 Brisbane,HYROX PRO,Men,117,41,"Lewis, Todd",AUS,30-34,01:17:16
2025 Brisbane,HYROX PRO,Men,118,2,"Ucchino, Daniel",AUS,45-49,01:17:37
2025 Brisbane,HYROX PRO,Men,119,42,"Arenas, Pablo",AUS,30-34,01:17:46
2025 Brisbane,HYROX PRO,Men,120,43,"Cooper, Tom",AUS,30-34,01:17:47
2025 Brisbane,HYROX PRO,Men,121,30,"Wall, Daniel",AUS,25-29,01:17:48
2025 Brisbane,HYROX PRO,Men,122,44,"Pineaha, Kieran",AUS,30-34,01:17:49
2025 Brisbane,HYROX PRO,Men,123,45,"Nak, Mitch",AUS,30-34,01:17:50
2025 Brisbane,HYROX PRO,Men,124,31,"Kirkwood, Sam",GBR,25-29,01:17:50
2025 Brisbane,HYROX PRO,Men,125,3,"Duffy, Neil",IRL,45-49,01:17:55
2025 Brisbane,HYROX PRO,Men,126,46,"Hatfield, Conor",AUS,30-34,01:17:56
2025 Brisbane,HYROX PRO,Men,127,27,"Svarc, Luke",AUS,35-39,01:17:59
2025 Brisbane,HYROX PRO,Men,128,14,"Hassum, Cody",AUS,16-24,01:18:01
2025 Brisbane,HYROX PRO,Men,129,7,"Ferguson, Michael",AUS,40-44,01:18:02
2025 Brisbane,HYROX PRO,Men,130,47,"Allen, Jordan",AUS,30-34,01:18:10
2025 Brisbane,HYROX PRO,Men,131,32,"King, Daniel",IRL,25-29,01:18:10
2025 Brisbane,HYROX PRO,Men,132,33,"Roberts, Nicholas",AUS,25-29,01:18:16
2025 Brisbane,HYROX PRO,Men,133,28,"Burt, Jeremy",NZL,35-39,01:18:33
2025 Brisbane,HYROX PRO,Men,134,4,"Monks, Paul",AUS,45-49,01:18:34
2025 Brisbane,HYROX PRO,Men,135,34,"Allen, Logan",AUS,25-29,01:18:34
2025 Brisbane,HYROX PRO,Men,136,35,"Smithers, Zac",AUS,25-29,01:18:39
2025 Brisbane,HYROX PRO,Men,137,15,"Seward, Morgan",AUS,16-24,01:18:47
2025 Brisbane,HYROX PRO,Men,138,36,"Kelly, Isaac",ARG,25-29,01:18:59
2025 Brisbane,HYROX PRO,Men,139,5,"Miller, Rod",AUS,45-49,01:19:04
2025 Brisbane,HYROX PRO,Men,140,8,"Wilson, Gregg",AUS,40-44,01:19:08
2025 Brisbane,HYROX PRO,Men,141,48,"Cummings, Scott",GBR,30-34,01:19:17
2025 Brisbane,HYROX PRO,Men,142,29,"Vrtacic, Daniel",AUS,35-39,01:19:17
2025 Brisbane,HYROX PRO,Men,143,49,"Bathis, Aaron",AUS,30-34,01:19:18
2025 Brisbane,HYROX PRO,Men,144,9,"Jenner, Steven",AUS,40-44,01:19:22
2025 Brisbane,HYROX PRO,Men,145,50,"Perryman, Jarryd",AUS,30-34,01:19:41
2025 Brisbane,HYROX PRO,Men,146,16,"Carr, Nathan",AUS,16-24,01:19:54
2025 Brisbane,HYROX PRO,Men,147,17,"Raez, Ethan",AUS,16-24,01:19:58
2025 Brisbane,HYROX PRO,Men,148,30,"Windsor, Mark",GBR,35-39,01:20:00
2025 Brisbane,HYROX PRO,Men,149,18,"Weir, Cameron",AUS,16-24,01:20:01
2025 Brisbane,HYROX PRO,Men,150,37,"Peterson, Kendall",NZL,25-29,01:20:15
2025 Brisbane,HYROX PRO,Men,151,38,"Kaihau, Tainui",NZL,25-29,01:20:24
2025 Brisbane,HYROX PRO,Men,152,10,"Jewell, Ryan",AUS,40-44,01:20:42
2025 Brisbane,HYROX PRO,Men,153,51,"Jokic, Joshua",AUS,30-34,01:20:55
2025 Brisbane,HYROX PRO,Men,154,6,"Geraghty, Sean",AUS,45-49,01:20:59
2025 Brisbane,HYROX PRO,Men,155,31,"Gilhooly, Niall",IRL,35-39,01:21:07
2025 Brisbane,HYROX PRO,Men,156,32,"Stewart, Fletcher",AUS,35-39,01:21:07
2025 Brisbane,HYROX PRO,Men,157,11,"Rangihuna, Sam",NZL,40-44,01:21:17
2025 Brisbane,HYROX PRO,Men,158,2,"Gett, Marcus",AUS,50-54,01:21:31
2025 Brisbane,HYROX PRO,Men,159,19,"Legge, Logan",AUS,16-24,01:21:38
2025 Brisbane,HYROX PRO,Men,160,39,"Arango, Camilo",COL,25-29,01:21:44
2025 Brisbane,HYROX PRO,Men,161,20,"Chaidee, James",AUS,16-24,01:21:55
2025 Brisbane,HYROX PRO,Men,162,33,"Henshaw, Andrew",AUS,35-39,01:22:00
2025 Brisbane,HYROX PRO,Men,163,3,"Gray, Brendon",AUS,50-54,01:22:04
2025 Brisbane,HYROX PRO,Men,164,52,"Alvos, Josh",AUS,30-34,01:22:06
2025 Brisbane,HYROX PRO,Men,165,40,"Larsen, Matthew",AUS,25-29,01:22:09
2025 Brisbane,HYROX PRO,Men,166,12,"Alekna, Andrew",AUS,40-44,01:22:11
2025 Brisbane,HYROX PRO,Men,167,53,"Ririnui, Rangi",NZL,30-34,01:22:29
2025 Brisbane,HYROX PRO,Men,168,21,"Derbyshire, Harry",AUS,16-24,01:22:53
2025 Brisbane,HYROX PRO,Men,169,22,"Divito, James",AUS,16-24,01:22:54
2025 Brisbane,HYROX PRO,Men,170,23,"Thorpe, Rob",AUS,16-24,01:22:57
2025 Brisbane,HYROX PRO,Men,171,34,"Coom, Jacob",NZL,35-39,01:23:00
2025 Brisbane,HYROX PRO,Men,172,54,"Bill, Sebastian",AUS,30-34,01:23:06
2025 Brisbane,HYROX PRO,Men,173,35,"Sullivan, Troy",AUS,35-39,01:23:19
2025 Brisbane,HYROX PRO,Men,174,36,"Wakefield, Jon",AUS,35-39,01:23:20
2025 Brisbane,HYROX PRO,Men,175,13,"Martusheff, Nic",NZL,40-44,01:23:22
2025 Brisbane,HYROX PRO,Men,176,24,"Hallie, Jason",AUS,16-24,01:23:25
2025 Brisbane,HYROX PRO,Men,177,14,"Mccartney, Nicholas",AUS,40-44,01:23:49
2025 Brisbane,HYROX PRO,Men,178,4,"Badcock, Ashley",AUS,50-54,01:23:54
2025 Brisbane,HYROX PRO,Men,179,25,"Ross, Harrison",AUS,16-24,01:23:58
2025 Brisbane,HYROX PRO,Men,180,37,"Couper, Nathan",AUS,35-39,01:23:59
2025 Brisbane,HYROX PRO,Men,181,15,"Ruffle, Elwood",AUS,40-44,01:24:00
2025 Brisbane,HYROX PRO,Men,182,26,"Jenkins, Matthew",AUS,16-24,01:24:08
2025 Brisbane,HYROX PRO,Men,183,55,"Green, Christopher E",AUS,30-34,01:24:10
2025 Brisbane,HYROX PRO,Men,184,56,"Roten, Cameron",USA,30-34,01:24:16
2025 Brisbane,HYROX PRO,Men,185,5,"Hallie, Leon",NZL,50-54,01:24:35
2025 Brisbane,HYROX PRO,Men,186,27,"Florence, Nye",AUS,16-24,01:24:42
2025 Brisbane,HYROX PRO,Men,187,38,"Woods, Matthew",AUS,35-39,01:25:13
2025 Brisbane,HYROX PRO,Men,188,7,"Williams, Anthony",AUS,45-49,01:25:30
2025 Brisbane,HYROX PRO,Men,189,28,"Harrington, Daniel",AUS,16-24,01:25:39
2025 Brisbane,HYROX PRO,Men,190,29,"Ross, Austin",AUS,16-24,01:25:43
2025 Brisbane,HYROX PRO,Men,191,41,"Green, Kirra",AUS,25-29,01:25:58
2025 Brisbane,HYROX PRO,Men,192,57,"Jumisic, Alex",AUS,30-34,01:26:34
2025 Brisbane,HYROX PRO,Men,193,16,"Morrison, Jason",AUS,40-44,01:26:47
2025 Brisbane,HYROX PRO,Men,194,8,"Marshall, Brad",AUS,45-49,01:26:47
2025 Brisbane,HYROX PRO,Men,195,42,"Zoccoli, Salvatore",AUS,25-29,01:26:58
2025 Brisbane,HYROX PRO,Men,196,43,"Arase, Daniel",AUS,25-29,01:27:10
2025 Brisbane,HYROX PRO,Men,197,58,"Niven, Andrew",AUS,30-34,01:27:23
2025 Brisbane,HYROX PRO,Men,198,44,"Wood, James",GBR,25-29,01:27:28
2025 Brisbane,HYROX PRO,Men,199,17,"Angus, Josh",AUS,40-44,01:27:51
2025 Brisbane,HYROX PRO,Men,200,30,"English, Eddy",AUS,16-24,01:28:01
2025 Brisbane,HYROX PRO,Men,201,59,"Mahoney, Callum",GBR,30-34,01:28:07
2025 Brisbane,HYROX PRO,Men,202,39,"Michael, Ian",AUS,35-39,01:28:07
2025 Brisbane,HYROX PRO,Men,203,9,"Abercromby, Mark",AUS,45-49,01:28:14
2025 Brisbane,HYROX PRO,Men,204,31,"Beams, Caleb",AUS,16-24,01:28:18
2025 Brisbane,HYROX PRO,Men,205,45,"Cameron, William",AUS,25-29,01:28:33
2025 Brisbane,HYROX PRO,Men,206,60,"Finnigan, Ashley",AUS,30-34,01:28:37
2025 Brisbane,HYROX PRO,Men,207,18,"Paterson, Michael",AUS,40-44,01:28:50
2025 Brisbane,HYROX PRO,Men,208,40,"Foard, Mathew",AUS,35-39,01:29:00
2025 Brisbane,HYROX PRO,Men,209,61,"Clark, Martin",AUS,30-34,01:29:02
2025 Brisbane,HYROX PRO,Men,210,62,"Hyde, Ethan",NZL,30-34,01:29:13
2025 Brisbane,HYROX PRO,Men,211,46,"Mooney, Kieran",AUS,25-29,01:29:36
2025 Brisbane,HYROX PRO,Men,212,10,"Cowan, Hayden",AUS,45-49,01:30:21
2025 Brisbane,HYROX PRO,Men,213,47,"Atkinson Perillo, Oliver",AUS,25-29,01:30:42
2025 Brisbane,HYROX PRO,Men,214,11,"Mitchell, Scott",AUS,45-49,01:30:58
2025 Brisbane,HYROX PRO,Men,215,19,"Aghedo, Victor",AUS,40-44,01:30:58
2025 Brisbane,HYROX PRO,Men,216,41,"Hatten, Glenn",AUS,35-39,01:31:36
2025 Brisbane,HYROX PRO,Men,217,48,"SOPOAGA, TOKAHIRERE",SAM,25-29,01:31:46
2025 Brisbane,HYROX PRO,Men,218,49,"Morgan, Pakaurangi",NZL,25-29,01:32:05
2025 Brisbane,HYROX PRO,Men,219,42,"Allen, Jay",AUS,35-39,01:32:08
2025 Brisbane,HYROX PRO,Men,220,50,"Bruno, Lucas",AUS,25-29,01:32:11
2025 Brisbane,HYROX PRO,Men,221,63,"Salier, Daniel",AUS,30-34,01:32:16
2025 Brisbane,HYROX PRO,Men,222,64,"Mcgrath, Jack",IRL,30-34,01:32:43
2025 Brisbane,HYROX PRO,Men,223,51,"Abboud, Anthony",AUS,25-29,01:33:04
2025 Brisbane,HYROX PRO,Men,224,20,"Tebb, Duncan",AUS,40-44,01:33:11
2025 Brisbane,HYROX PRO,Men,225,21,"Smith, Nathan",AUS,40-44,01:33:12
2025 Brisbane,HYROX PRO,Men,226,52,"Duncan, Liam",AUS,25-29,01:33:34
2025 Brisbane,HYROX PRO,Men,227,65,"Orme, Matthew",GBR,30-34,01:33:40
2025 Brisbane,HYROX PRO,Men,228,6,"Gibson, Brett",AUS,50-54,01:33:58
2025 Brisbane,HYROX PRO,Men,229,1,"Lucas, Stephen",AUS,55-59,01:34:18
2025 Brisbane,HYROX PRO,Men,230,32,"Tuckwell, Aidan",AUS,16-24,01:34:20
2025 Brisbane,HYROX PRO,Men,231,12,"Ross, Sean",AUS,45-49,01:34:36
2025 Brisbane,HYROX PRO,Men,232,53,"Bethune, Bennett",AUS,25-29,01:34:41
2025 Brisbane,HYROX PRO,Men,233,22,"Kling, Michael",AUS,40-44,01:34:59
2025 Brisbane,HYROX PRO,Men,234,2,"Supple, Mark",AUS,55-59,01:35:23
2025 Brisbane,HYROX PRO,Men,235,54,"Carden-Reynolds, Terrell",AUS,25-29,01:35:33
2025 Brisbane,HYROX PRO,Men,236,3,"Seeger, Marcus",AUS,55-59,01:35:50
2025 Brisbane,HYROX PRO,Men,237,33,"Brennan, Joshua",AUS,16-24,01:36:04
2025 Brisbane,HYROX PRO,Men,238,66,"Naumann, Stephen",AUS,30-34,01:36:19
2025 Brisbane,HYROX PRO,Men,239,43,"Cramp, Joel",AUS,35-39,01:36:37
2025 Brisbane,HYROX PRO,Men,240,67,"Cowell, Joshua",AUS,30-34,01:36:57
2025 Brisbane,HYROX PRO,Men,241,34,"Alexandrakis, Evan",GRE,16-24,01:37:30
2025 Brisbane,HYROX PRO,Men,242,44,"Newton, Brad",AUS,35-39,01:37:59
2025 Brisbane,HYROX PRO,Men,243,23,"Batchelder, Ken",AUS,40-44,01:38:11
2025 Brisbane,HYROX PRO,Men,244,68,"Higgins, Greg",NZL,30-34,01:38:16
2025 Brisbane,HYROX PRO,Men,245,13,"Brassington, Allan",AUS,45-49,01:38:22
2025 Brisbane,HYROX PRO,Men,246,24,"Moore, Chris",AUS,40-44,01:38:51
2025 Brisbane,HYROX PRO,Men,247,35,"Davis, Toby",AUS,16-24,01:39:27
2025 Brisbane,HYROX PRO,Men,248,69,"Turra', Davide",ITA,30-34,01:41:10
2025 Brisbane,HYROX PRO,Men,249,36,"Spina, Isaac",AUS,16-24,01:41:40
2025 Brisbane,HYROX PRO,Men,250,55,"Wilkinson, Nic",AUS,25-29,01:41:48
2025 Brisbane,HYROX PRO,Men,251,25,"Sabatka, William",USA,40-44,01:42:51
2025 Brisbane,HYROX PRO,Men,252,45,"Thompson, John",AUS,35-39,01:43:29
2025 Brisbane,HYROX PRO,Men,253,26,"Dalvand, Meysam",AUS,40-44,01:44:01
2025 Brisbane,HYROX PRO,Men,254,7,"Stade, Kevin",NZL,50-54,01:44:50
2025 Brisbane,HYROX PRO,Men,255,70,"Hardy, Matthew",AUS,30-34,01:45:03
2025 Brisbane,HYROX PRO,Men,256,46,"Koch, John",AUS,35-39,01:45:54
2025 Brisbane,HYROX PRO,Men,257,56,"Teo, Shaun",SIN,25-29,01:48:57
2025 Brisbane,HYROX PRO,Men,258,71,"Davies, Gio",AUS,30-34,01:49:14
2025 Brisbane,HYROX PRO,Men,259,27,"Rose, Adam",AUS,40-44,01:51:02
2025 Brisbane,HYROX PRO,Men,260,57,"Naude, Carl",AUS,25-29,01:52:56
2025 Brisbane,HYROX PRO,Men,261,58,"Primrose, Wesley",AUS,25-29,01:58:24
2025 Brisbane,HYROX PRO,Men,262,37,"Di Stasi, Matthew",AUS,16-24,01:58:53
2025 Brisbane,HYROX PRO,Men,263,72,"Collihole, Isaac",AUS,30-34,02:01:28
2025 Brisbane,HYROX PRO,Men,264,14,"Mansfield, Jon",AUS,45-49,02:54:58
2025 Brisbane,HYROX PRO,Men,265,38,"Burhanudin, Arif",INA,16-24,02:59:03
2025 Brisbane,HYROX PRO,Women,1,1,"Stevenson, Connie",AUS,35-39,01:07:02
2025 Brisbane,HYROX PRO,Women,2,1,"Ryle, Aisling",IRL,25-29,01:07:17
2025 Brisbane,HYROX PRO,Women,3,2,"Sheridan, Calypso",AUS,25-29,01:07:17
2025 Brisbane,HYROX PRO,Women,4,1,"Brock, Katie",NZL,30-34,01:07:30
2025 Brisbane,HYROX PRO,Women,5,3,"Reid, Carlie",AUS,25-29,01:07:31
2025 Brisbane,HYROX PRO,Women,6,2,"Wighton, Stephanie",AUS,30-34,01:07:51
2025 Brisbane,HYROX PRO,Women,7,4,"Ribeiro, Chelsea",CAN,25-29,01:08:23
2025 Brisbane,HYROX PRO,Women,8,3,"Ioannou, Cassie",AUS,30-34,01:08:54
2025 Brisbane,HYROX PRO,Women,9,4,"Schilling, Zoe",AUS,30-34,01:09:24
2025 Brisbane,HYROX PRO,Women,10,2,"Martin, Monique",AUS,35-39,01:10:33
2025 Brisbane,HYROX PRO,Women,11,3,"Coughlan, Jessica",AUS,35-39,01:10:39
2025 Brisbane,HYROX PRO,Women,12,5,"Vesely, Georgie",AUS,25-29,01:10:48
2025 Brisbane,HYROX PRO,Women,13,6,"Bishop, Brigitte",AUS,25-29,01:10:52
2025 Brisbane,HYROX PRO,Women,14,4,"Bemrose, Jess",AUS,35-39,01:10:56
2025 Brisbane,HYROX PRO,Women,15,5,"Ross, Hannah",AUS,30-34,01:11:01
2025 Brisbane,HYROX PRO,Women,16,1,"Rennie, Michelle",NZL,40-44,01:11:11
2025 Brisbane,HYROX PRO,Women,17,7,"Clark, Lovisa",SWE,25-29,01:11:23
2025 Brisbane,HYROX PRO,Women,18,8,"Swanson, Karlie",AUS,25-29,01:11:54
2025 Brisbane,HYROX PRO,Women,19,1,"Payne, Alex",AUS,16-24,01:12:18
2025 Brisbane,HYROX PRO,Women,20,2,"Leoanrd, Imana",AUS,16-24,01:12:37
2025 Brisbane,HYROX PRO,Women,21,5,"Berenhole, Marion",AUS,35-39,01:13:10
