Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Belgium,HYROX PRO,Men,43,1,"Smyth, Seamus",IRL,45-49,01:09:57
2025 Belgium,HYROX PRO,Men,44,17,"Dekker, Tim",NED,30-34,01:10:09
2025 Belgium,HYROX PRO,Men,45,4,"Istha, Koen",NED,40-44,01:10:12
2025 Belgium,HYROX PRO,Men,46,8,"Doucet, Kevin",BEL,35-39,01:10:29
2025 Belgium,HYROX PRO,Men,47,13,"De pretto, Meryll",FRA,25-29,01:10:39
2025 Belgium,HYROX PRO,Men,48,14,"Ferrat, Yanis",FRA,25-29,01:10:41
2025 Belgium,HYROX PRO,Men,49,2,"Van helvoort, Bart",NED,45-49,01:11:01
2025 Belgium,HYROX PRO,Men,50,15,"Biemans, Geert",NED,25-29,01:11:04
2025 Belgium,HYROX PRO,Men,51,5,"Carroll, Eoin",IRL,40-44,01:11:08
2025 Belgium,HYROX PRO,Men,52,9,"de Vos, Robbert",NED,35-39,01:11:12
2025 Belgium,HYROX PRO,Men,53,6,"Dubois, Charles-Antoine",FRA,40-44,01:11:18
2025 Belgium,HYROX PRO,Men,54,7,"Hof, Jan",NED,40-44,01:11:55
2025 Belgium,HYROX PRO,Men,55,18,"Canu, Boris",FRA,30-34,01:12:00
2025 Belgium,HYROX PRO,Men,56,19,"Ceulemans, Sander",BEL,30-34,01:12:08
2025 Belgium,HYROX PRO,Men,57,20,"Bossuyt, Hannes",BEL,30-34,01:12:11
2025 Belgium,HYROX PRO,Men,58,21,"Koopmans, Nick",NED,30-34,01:12:18
2025 Belgium,HYROX PRO,Men,59,22,"van de Put, Danny",NED,30-34,01:12:21
2025 Belgium,HYROX PRO,Men,60,16,"Klein, Antoine",FRA,25-29,01:12:54
2025 Belgium,HYROX PRO,Men,61,8,"Roose, Sander",NED,40-44,01:13:02
2025 Belgium,HYROX PRO,Men,62,5,"Proost, Koen",NED,16-24,01:13:21
2025 Belgium,HYROX PRO,Men,63,23,"Jones, Harley",GBR,30-34,01:13:23
2025 Belgium,HYROX PRO,Men,64,10,"Maillet, Simon",FRA,35-39,01:13:28
2025 Belgium,HYROX PRO,Men,65,24,"McCormack, Taylor",NZL,30-34,01:13:37
2025 Belgium,HYROX PRO,Men,66,11,"Urvois, Maxime",FRA,35-39,01:14:06
2025 Belgium,HYROX PRO,Men,67,9,"Depaepe, Peter",BEL,40-44,01:14:20
2025 Belgium,HYROX PRO,Men,68,17,"Den Boer, Satya",NED,25-29,01:14:27
2025 Belgium,HYROX PRO,Men,69,18,"Goffin, Cédric",BEL,25-29,01:14:38
2025 Belgium,HYROX PRO,Men,70,25,"Bongers, Stefan",NED,30-34,01:15:28
2025 Belgium,HYROX PRO,Men,71,10,"Assad, Soufian",FRA,40-44,01:15:28
2025 Belgium,HYROX PRO,Men,72,19,"Busch, Alexander",GER,25-29,01:16:10
2025 Belgium,HYROX PRO,Men,73,12,"van den Hoek, Hans",NED,35-39,01:16:30
2025 Belgium,HYROX PRO,Men,74,11,"Nedellec, Alexandre",FRA,40-44,01:16:54
2025 Belgium,HYROX PRO,Men,75,6,"Warner, Matthew",GBR,16-24,01:17:48
2025 Belgium,HYROX PRO,Men,76,26,"Hubin, Pjotr",BEL,30-34,01:17:59
2025 Belgium,HYROX PRO,Men,77,27,"Boeyaert, Timothée",FRA,30-34,01:18:09
2025 Belgium,HYROX PRO,Men,78,3,"Verschuere, Lode",BEL,45-49,01:18:13
2025 Belgium,HYROX PRO,Men,79,13,"Reid, Tyson",AUS,35-39,01:18:17
2025 Belgium,HYROX PRO,Men,80,4,"Zulméa, Dévy",FRA,45-49,01:18:25
2025 Belgium,HYROX PRO,Men,81,7,"Verzellenberg, Arthur",NED,16-24,01:18:27
2025 Belgium,HYROX PRO,Men,82,5,"McKenzie, Ross",GBR,45-49,01:18:28
2025 Belgium,HYROX PRO,Men,83,28,"van Rooijen, Sander",NED,30-34,01:18:28
2025 Belgium,HYROX PRO,Men,84,29,"El hadji, Mehdi",BEL,30-34,01:18:39
2025 Belgium,HYROX PRO,Men,85,30,"ELGOUDDI, Mathieu",BEL,30-34,01:18:47
2025 Belgium,HYROX PRO,Men,86,14,"Scott, Kevin",GBR,35-39,01:18:48
2025 Belgium,HYROX PRO,Men,87,8,"Schouten, Tom",NED,16-24,01:18:54
2025 Belgium,HYROX PRO,Men,88,31,"De Schutter, Vincent",BEL,30-34,01:19:10
2025 Belgium,HYROX PRO,Men,89,15,"Helsemans, Laurent",BEL,35-39,01:19:11
2025 Belgium,HYROX PRO,Men,90,1,"Morlak, Guy",LUX,50-54,01:19:14
2025 Belgium,HYROX PRO,Men,91,12,"Thijssen, Ramon",NED,40-44,01:19:22
2025 Belgium,HYROX PRO,Men,92,16,"de Groot, Stephan",NED,35-39,01:19:25
2025 Belgium,HYROX PRO,Men,93,17,"Sigurdsson, Arnar",ISL,35-39,01:19:26
2025 Belgium,HYROX PRO,Men,94,9,"Geskens, Jules",BEL,16-24,01:19:28
2025 Belgium,HYROX PRO,Men,95,2,"de Smit, Oscar",NED,50-54,01:19:31
2025 Belgium,HYROX PRO,Men,96,32,"Van dam, Rick",NED,30-34,01:19:32
2025 Belgium,HYROX PRO,Men,97,33,"Quinn, Conor",IRL,30-34,01:19:43
2025 Belgium,HYROX PRO,Men,98,20,"Lauwers, Cédric",BEL,25-29,01:19:56
2025 Belgium,HYROX PRO,Men,99,18,"Helsen, Sam",BEL,35-39,01:19:57
2025 Belgium,HYROX PRO,Men,100,13,"Dhondt, Dieter",BEL,40-44,01:20:13
2025 Belgium,HYROX PRO,Men,101,19,"Hmyed, Karim",BEL,35-39,01:20:18
2025 Belgium,HYROX PRO,Men,102,10,"Nitsch, Arnaud",FRA,16-24,01:20:22
2025 Belgium,HYROX PRO,Men,103,14,"Huygens, Kenneth",BEL,40-44,01:20:30
2025 Belgium,HYROX PRO,Men,104,34,"Meerschaut, Jonas",BEL,30-34,01:20:34
2025 Belgium,HYROX PRO,Men,105,15,"remy, david",BEL,40-44,01:20:42
2025 Belgium,HYROX PRO,Men,106,35,"Klose, Maximilian",GER,30-34,01:20:45
2025 Belgium,HYROX PRO,Men,107,11,"Hamhuis, Pieter",NED,16-24,01:20:55
2025 Belgium,HYROX PRO,Men,108,21,"Barbason, Victor",BEL,25-29,01:21:12
2025 Belgium,HYROX PRO,Men,109,20,"Bruant, Pierre",FRA,35-39,01:21:14
2025 Belgium,HYROX PRO,Men,110,21,"Du Bois, Johan",BEL,35-39,01:21:17
2025 Belgium,HYROX PRO,Men,111,36,"Lagrace, Bryan",BEL,30-34,01:21:29
2025 Belgium,HYROX PRO,Men,112,22,"Neumaier, Merlin",GER,25-29,01:21:29
2025 Belgium,HYROX PRO,Men,113,16,"Marchal, Thomas",BEL,40-44,01:21:30
2025 Belgium,HYROX PRO,Men,114,22,"Struyf, Matthias",BEL,35-39,01:21:34
2025 Belgium,HYROX PRO,Men,115,37,"marsh, richard",IRL,30-34,01:21:54
2025 Belgium,HYROX PRO,Men,116,38,"Lê, TRI",BEL,30-34,01:21:59
2025 Belgium,HYROX PRO,Men,117,23,"SILVA LIMA, Ivander",LUX,35-39,01:22:01
2025 Belgium,HYROX PRO,Men,118,17,"vattier, mikael",FRA,40-44,01:22:45
2025 Belgium,HYROX PRO,Men,119,18,"Leroy, Cédric",FRA,40-44,01:23:06
2025 Belgium,HYROX PRO,Men,120,12,"Marsland, Ben",GBR,16-24,01:23:14
2025 Belgium,HYROX PRO,Men,121,19,"De Gier, Johan",NED,40-44,01:23:19
2025 Belgium,HYROX PRO,Men,122,24,"brouckaert, sander",BEL,35-39,01:23:28
2025 Belgium,HYROX PRO,Men,123,23,"Van der Hoeven, Cas",NED,25-29,01:23:40
2025 Belgium,HYROX PRO,Men,124,6,"Weve, Roeland",NED,45-49,01:23:48
2025 Belgium,HYROX PRO,Men,125,39,"Harmsen, Bart",NED,30-34,01:23:58
2025 Belgium,HYROX PRO,Men,126,25,"Hofmann, Nico",GER,35-39,01:23:58
2025 Belgium,HYROX PRO,Men,127,24,"Bellemans, Thomas",BEL,25-29,01:24:15
2025 Belgium,HYROX PRO,Men,128,26,"Charle, Tom",BEL,35-39,01:24:26
2025 Belgium,HYROX PRO,Men,129,1,"Massouf, Fred",FRA,55-59,01:24:26
2025 Belgium,HYROX PRO,Men,130,27,"Bureau, Jérôme",BEL,35-39,01:24:27
2025 Belgium,HYROX PRO,Men,131,7,"Sims, Phil",GBR,45-49,01:24:31
2025 Belgium,HYROX PRO,Men,132,28,"Hanssens, Ludovic",BEL,35-39,01:24:39
2025 Belgium,HYROX PRO,Men,133,40,"Dondergoor, Wout",NED,30-34,01:24:48
2025 Belgium,HYROX PRO,Men,134,20,"Brueker, René",NED,40-44,01:24:52
2025 Belgium,HYROX PRO,Men,135,13,"Matthyssens, Jef",BEL,16-24,01:24:52
2025 Belgium,HYROX PRO,Men,136,21,"Kharraz, Amin",BEL,40-44,01:25:06
2025 Belgium,HYROX PRO,Men,137,29,"Hoekerd, Rutger",NED,35-39,01:25:08
2025 Belgium,HYROX PRO,Men,138,22,"Demoen, Dries",BEL,40-44,01:25:15
2025 Belgium,HYROX PRO,Men,139,25,"De Roose, Jonas",BEL,25-29,01:25:25
2025 Belgium,HYROX PRO,Men,140,8,"Maniero, Matteo",ITA,45-49,01:25:27
2025 Belgium,HYROX PRO,Men,141,23,"van der Hulst, Dennis",NED,40-44,01:25:36
2025 Belgium,HYROX PRO,Men,142,24,"Benchaieb, Sébastien",BEL,40-44,01:25:36
2025 Belgium,HYROX PRO,Men,143,26,"Martin, Jeremy",NED,25-29,01:25:40
2025 Belgium,HYROX PRO,Men,144,25,"Mateo, Alvin",BEL,40-44,01:26:36
2025 Belgium,HYROX PRO,Men,145,27,"Puissant, Valentin",BEL,25-29,01:26:56
2025 Belgium,HYROX PRO,Men,146,30,"Laloyaux, Dorian",BEL,35-39,01:27:09
2025 Belgium,HYROX PRO,Men,147,26,"Pannekoek, Berry",NED,40-44,01:27:14
2025 Belgium,HYROX PRO,Men,148,14,"Van Dijk, Tijn",NED,16-24,01:27:15
2025 Belgium,HYROX PRO,Men,149,15,"Van der Linden, Xander",BEL,16-24,01:27:34
2025 Belgium,HYROX PRO,Men,150,41,"Van den Steen, Koen",BEL,30-34,01:27:37
2025 Belgium,HYROX PRO,Men,151,16,"Karemera, Benjamin",BEL,16-24,01:27:53
2025 Belgium,HYROX PRO,Men,152,42,"de Nooij, Maarten",NED,30-34,01:28:22
2025 Belgium,HYROX PRO,Men,153,27,"Dislaire, Rémi",FRA,40-44,01:28:29
2025 Belgium,HYROX PRO,Men,154,9,"Wijdeveld, Remko",NED,45-49,01:28:39
2025 Belgium,HYROX PRO,Men,155,28,"De Smet, Christophe",BEL,40-44,01:28:44
2025 Belgium,HYROX PRO,Men,156,29,"Dodergny, Mathieu",FRA,40-44,01:28:49
2025 Belgium,HYROX PRO,Men,157,31,"Contreras, Alan",AUS,35-39,01:29:03
2025 Belgium,HYROX PRO,Men,158,28,"Lamirault, Baptiste",FRA,25-29,01:29:17
2025 Belgium,HYROX PRO,Men,159,43,"Sorak, Stefan",HUN,30-34,01:29:18
2025 Belgium,HYROX PRO,Men,160,29,"Mobach, Max",NED,25-29,01:29:25
2025 Belgium,HYROX PRO,Men,161,30,"Bultinck, Bert",BEL,40-44,01:29:28
2025 Belgium,HYROX PRO,Men,162,31,"Peene, Stephane",BEL,40-44,01:29:28
2025 Belgium,HYROX PRO,Men,163,10,"Hallett, Peter",GBR,45-49,01:29:32
2025 Belgium,HYROX PRO,Men,164,44,"FAUCOGNEY, Geoffroy",BEL,30-34,01:29:42
2025 Belgium,HYROX PRO,Men,165,45,"Cosio, Jesus",MEX,30-34,01:30:23
2025 Belgium,HYROX PRO,Men,166,46,"Radev, Velislav",BUL,30-34,01:30:40
2025 Belgium,HYROX PRO,Men,167,32,"Castanheira, Carlos",BEL,40-44,01:30:49
2025 Belgium,HYROX PRO,Men,168,47,"Aarsse, Bart",NED,30-34,01:30:56
2025 Belgium,HYROX PRO,Men,169,17,"Fuehrer, Yael",SUI,16-24,01:31:07
2025 Belgium,HYROX PRO,Men,170,48,"Coessens, Pieter-Jan",BEL,30-34,01:31:12
2025 Belgium,HYROX PRO,Men,171,49,"Clarinval, Melvin",BEL,30-34,01:31:19
2025 Belgium,HYROX PRO,Men,172,32,"Joriskes, Pieter",BEL,35-39,01:31:34
2025 Belgium,HYROX PRO,Men,173,18,"Delsart, Brandon",BEL,16-24,01:31:44
2025 Belgium,HYROX PRO,Men,174,33,"Glaude, Sébastien",BEL,35-39,01:31:46
2025 Belgium,HYROX PRO,Men,175,34,"sercu, maxim",BEL,35-39,01:31:50
2025 Belgium,HYROX PRO,Men,176,33,"van den Broek, Maarten",NED,40-44,01:31:56
2025 Belgium,HYROX PRO,Men,177,35,"Amellal, Mohammed",MAR,35-39,01:32:00
2025 Belgium,HYROX PRO,Men,178,34,"Dumont, Geoffrey",BEL,40-44,01:32:13
2025 Belgium,HYROX PRO,Men,179,36,"Gomez, Jordino",NED,35-39,01:32:34
2025 Belgium,HYROX PRO,Men,180,3,"fokker, marco",NED,50-54,01:33:30
2025 Belgium,HYROX PRO,Men,181,37,"Schockaert, Jonathan",BEL,35-39,01:33:59
2025 Belgium,HYROX PRO,Men,182,38,"Verrekt, Shaun",BEL,35-39,01:34:02
2025 Belgium,HYROX PRO,Men,183,50,"Vullo, Jérôme",BEL,30-34,01:34:23
2025 Belgium,HYROX PRO,Men,184,4,"Dhoore, Allen",GBR,50-54,01:34:54
2025 Belgium,HYROX PRO,Men,185,35,"walleze, sven",BEL,40-44,01:35:48
2025 Belgium,HYROX PRO,Men,186,39,"Van Keirsbulck, Jordi",BEL,35-39,01:36:04
2025 Belgium,HYROX PRO,Men,187,36,"Csicsovszki, Peter",HUN,40-44,01:38:09
2025 Belgium,HYROX PRO,Men,188,40,"PERNET, Maxime",FRA,35-39,01:38:37
2025 Belgium,HYROX PRO,Men,189,30,"Pellegrinaggio, Luciano",BEL,25-29,01:39:22
2025 Belgium,HYROX PRO,Men,190,41,"Rooze, Jeff",NED,35-39,01:39:40
2025 Belgium,HYROX PRO,Men,191,31,"de Haas, Dennis",NED,25-29,01:39:50
2025 Belgium,HYROX PRO,Men,192,32,"Bleijenberg, Carel",NED,25-29,01:41:12
2025 Belgium,HYROX PRO,Men,193,42,"Binet, Joeri",BEL,35-39,01:41:17
2025 Belgium,HYROX PRO,Men,194,51,"Elfalahgy, Ahmed",EGY,30-34,01:42:25
2025 Belgium,HYROX PRO,Men,195,43,"De Cleene, Matthias",BEL,35-39,01:42:28
2025 Belgium,HYROX PRO,Men,196,44,"Legrand, Steve",BEL,35-39,01:43:11
2025 Belgium,HYROX PRO,Men,197,33,"Rosiers, Jeroen",BEL,25-29,01:43:59
2025 Belgium,HYROX PRO,Men,198,11,"Eekhof, Hans",NED,45-49,01:44:30
2025 Belgium,HYROX PRO,Men,199,45,"D'Hondt, Karim",BEL,35-39,01:45:18
2025 Belgium,HYROX PRO,Men,200,46,"Humberto Alzate Sánchez, Jairo",NED,35-39,01:45:47
2025 Belgium,HYROX PRO,Men,201,47,"van 't Westende, Robin",NED,35-39,02:01:04
2025 Belgium,HYROX PRO,Men,202,34,"Geldhof, Dylan",BEL,25-29,02:05:01
2025 Belgium,HYROX PRO,Men,203,35,"Verwey, Denzell",NED,25-29,02:13:04
2025 Belgium,HYROX PRO,Men,204,36,"Boussemart, Gregoire",FRA,25-29,02:24:15
2025 Belgium,HYROX PRO,Women,1,1,"Piergianni, Zara",GBR,30-34,01:04:16
2025 Belgium,HYROX PRO,Women,2,1,"Júlíusdóttir, Jóhanna",ISL,25-29,01:06:20
2025 Belgium,HYROX PRO,Women,3,2,"Lissendorp, Fianne",NED,25-29,01:09:59
2025 Belgium,HYROX PRO,Women,4,1,"Toquart, Aurelie",FRA,35-39,01:10:24
2025 Belgium,HYROX PRO,Women,5,2,"Germani, Laura",FRA,30-34,01:10:44
2025 Belgium,HYROX PRO,Women,6,1,"Boyd, Eilidh",GBR,16-24,01:12:02
2025 Belgium,HYROX PRO,Women,7,2,"Thornton, Sophie",GBR,16-24,01:12:05
2025 Belgium,HYROX PRO,Women,8,3,"de Bruijne, Romy",NED,25-29,01:12:25
2025 Belgium,HYROX PRO,Women,9,1,"Gunnarsdóttir, Kristjana Hildur",ISL,50-54,01:13:16
2025 Belgium,HYROX PRO,Women,10,3,"Koster, Marianne",NED,30-34,01:13:47
2025 Belgium,HYROX PRO,Women,11,4,"Keram, Ambre",FRA,25-29,01:14:06
2025 Belgium,HYROX PRO,Women,12,4,"Bagshaw, Abigail",GBR,30-34,01:14:22
2025 Belgium,HYROX PRO,Women,13,2,"Segers, Lisa",BEL,35-39,01:14:25
2025 Belgium,HYROX PRO,Women,14,3,"van Dieen, Esti",NED,35-39,01:16:10
2025 Belgium,HYROX PRO,Women,15,5,"Van Leuvenhaege, Chloé",BEL,30-34,01:16:26
2025 Belgium,HYROX PRO,Women,16,4,"Kaes, Anke",BEL,35-39,01:17:25
2025 Belgium,HYROX PRO,Women,17,6,"White, Cora",GBR,30-34,01:18:17
2025 Belgium,HYROX PRO,Women,18,5,"Holewijn, Eke",NED,35-39,01:18:57
2025 Belgium,HYROX PRO,Women,19,3,"Balléry, Lucie",FRA,16-24,01:19:41
2025 Belgium,HYROX PRO,Women,20,4,"Maloteau, Margot",BEL,16-24,01:20:52
2025 Belgium,HYROX PRO,Women,21,5,"Looman, Julia",NED,16-24,01:21:26
2025 Belgium,HYROX PRO,Women,22,7,"Ford, Alex",GBR,30-34,01:22:09
2025 Belgium,HYROX PRO,Women,23,5,"Riekert, Renee",NED,25-29,01:22:19
2025 Belgium,HYROX PRO,Women,24,1,"van der Bijl, Corien",NED,40-44,01:22:59
2025 Belgium,HYROX PRO,Women,25,6,"Charles, Chloe",AUS,16-24,01:23:03
2025 Belgium,HYROX PRO,Women,26,6,"Pascal, Lola",FRA,25-29,01:23:12
2025 Belgium,HYROX PRO,Women,27,6,"Moinié, Noémie",BEL,35-39,01:23:16
2025 Belgium,HYROX PRO,Women,28,2,"Bartels, Gabrièl",NED,40-44,01:23:42
2025 Belgium,HYROX PRO,Women,29,3,"Tillmann, Christiane",GER,40-44,01:23:43
2025 Belgium,HYROX PRO,Women,30,7,"Dinjens, Saskia",NED,35-39,01:23:51
2025 Belgium,HYROX PRO,Women,31,8,"Van Alboom, Sarah",BEL,30-34,01:24:24
2025 Belgium,HYROX PRO,Women,32,8,"Van der Jonckheyd, Sofie",BEL,35-39,01:24:29
2025 Belgium,HYROX PRO,Women,33,9,"Surkitt, Leah",GBR,30-34,01:24:41
2025 Belgium,HYROX PRO,Women,34,7,"Hartog, Romy",NED,25-29,01:25:06
2025 Belgium,HYROX PRO,Women,35,4,"Huysentruyt, Marlies",BEL,40-44,01:25:15
2025 Belgium,HYROX PRO,Women,36,10,"Sagvolden, Ylva Marie",NOR,30-34,01:25:27
2025 Belgium,HYROX PRO,Women,37,1,"Wright, Emma",GBR,45-49,01:26:06
2025 Belgium,HYROX PRO,Women,38,9,"Luisetto, Francesca",ITA,35-39,01:26:11
2025 Belgium,HYROX PRO,Women,39,10,"Mertens, Evelien",BEL,35-39,01:26:27
2025 Belgium,HYROX PRO,Women,40,8,"de Bat, Femke",NED,25-29,01:26:31
2025 Belgium,HYROX PRO,Women,41,2,"Brons, Danielle",NED,45-49,01:27:06
2025 Belgium,HYROX PRO,Women,42,11,"Bolk, Annet",NED,35-39,01:27:45
2025 Belgium,HYROX PRO,Women,43,3,"Sheffield, Lucy",GBR,45-49,01:27:45
2025 Belgium,HYROX PRO,Women,44,12,"Lisboa, Ana",POR,35-39,01:27:51
2025 Belgium,HYROX PRO,Women,45,11,"Lafon, Charlotte",BEL,30-34,01:27:57
2025 Belgium,HYROX PRO,Women,46,12,"Burghgraeve, Elissa",BEL,30-34,01:28:09
2025 Belgium,HYROX PRO,Women,47,13,"Graves, Sarah",GBR,30-34,01:28:10
2025 Belgium,HYROX PRO,Women,48,14,"Gourmat, Sawsana",FRA,30-34,01:28:11
2025 Belgium,HYROX PRO,Women,49,13,"Heyd, Sarah",BEL,35-39,01:28:50
2025 Belgium,HYROX PRO,Women,50,4,"Black, Kelly",GBR,45-49,01:29:09
2025 Belgium,HYROX PRO,Women,51,5,"Salien, Ruth",BEL,40-44,01:29:35
2025 Belgium,HYROX PRO,Women,52,9,"Gauthier, Clara",FRA,25-29,01:30:02
2025 Belgium,HYROX PRO,Women,53,14,"Vanhoolant, Océane",BEL,35-39,01:30:25
2025 Belgium,HYROX PRO,Women,54,10,"De smet, Steffi",BEL,25-29,01:31:09
2025 Belgium,HYROX PRO,Women,55,6,"Carroll, Iopha",IRL,40-44,01:32:33
2025 Belgium,HYROX PRO,Women,56,7,"Arroyo, Véronique",FRA,40-44,01:32:34
2025 Belgium,HYROX PRO,Women,57,5,"Karale, Liene",LAT,45-49,01:32:53
2025 Belgium,HYROX PRO,Women,58,8,"Verbeiren, Katrien",BEL,40-44,01:33:40
2025 Belgium,HYROX PRO,Women,59,15,"Van der Borst, Katja",NED,35-39,01:34:54
2025 Belgium,HYROX PRO,Women,60,2,"Herbrand, Mireille",LUX,50-54,01:34:57
2025 Belgium,HYROX PRO,Women,61,7,"Groen, Manon",NED,16-24,01:35:17
2025 Belgium,HYROX PRO,Women,62,16,"Cailleau, Caroline",FRA,35-39,01:35:55
2025 Belgium,HYROX PRO,Women,63,15,"Pijnenburg, Janneke",NED,30-34,01:38:19
2025 Belgium,HYROX PRO,Women,64,17,"van Eyck, Anouk",NED,35-39,01:39:00
2025 Belgium,HYROX PRO,Women,65,18,"Kouwijzer, Stacey",NED,35-39,01:39:26
2025 Belgium,HYROX PRO,Women,66,16,"JDID MAHMOUD, Amal",FRA,30-34,01:39:39
2025 Belgium,HYROX PRO,Women,67,17,"Lozano buron, Maria",ESP,30-34,01:40:14
2025 Belgium,HYROX PRO,Women,68,3,"Bakkenhoven, Linda",NED,50-54,01:40:30
2025 Belgium,HYROX PRO,Women,69,19,"Stassart, Corinne",NED,35-39,01:42:24
2025 Belgium,HYROX PRO,Women,70,18,"cornet, julie",BEL,30-34,01:42:49
2025 Belgium,HYROX PRO,Women,71,9,"Willemarck, Eva",BEL,40-44,01:43:19
2025 Belgium,HYROX PRO,Women,72,20,"van Berkum, Linda",NED,35-39,01:43:22
2025 Belgium,HYROX PRO,Women,73,10,"van Wezel, Maike",NED,40-44,01:44:26
2025 Belgium,HYROX PRO,Women,74,11,"Van der Poel, Jessie",NED,40-44,01:48:10
2025 Belgium,HYROX PRO,Women,75,8,"Klein Wassink, Dieke",NED,16-24,01:50:23
2025 Belgium,HYROX PRO,Women,76,6,"Souvatzis, Melina",BEL,45-49,01:56:16
2025 Belgium,HYROX PRO,Women,77,9,"Vergeer, Brianne",NED,16-24,02:57:52
