Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2024 Manchester,HYROX PRO DOUBLES,Men,65,39,"Adam Fisher, Joshua Moore",,30-34,01:10:08
2024 Manchester,HYROX PRO DOUBLES,Men,66,40,"Jordan Antcliff, Lewis Lodge",,30-34,01:11:20
2024 Manchester,HYROX PRO DOUBLES,Men,67,41,"Chris Price, Jonny Dawkins",,30-34,01:12:10
2024 Manchester,HYROX PRO DOUBLES,Men,68,21,"Owen Coverdale, Euan Gordon",,MU29,01:12:11
2024 Manchester,HYROX PRO DOUBLES,Men,69,42,"Tim Little, Conor Dunbar",,30-34,01:13:33
2024 Manchester,HYROX PRO DOUBLES,Men,70,6,"Lukasz Ignatowicz, Richard Betts",,40-44,01:13:35
2024 Manchester,HYROX PRO DOUBLES,Men,71,43,"Jack Rollason, Luke Smith",,30-34,01:13:58
2024 Manchester,HYROX PRO DOUBLES,Men,72,44,"Ryan Smith, Sam Dunn",,30-34,01:14:07
2024 Manchester,HYROX PRO DOUBLES,Men,73,7,"Luke Carter, Jaike Carter",,40-44,01:14:31
2024 Manchester,HYROX PRO DOUBLES,Men,74,22,"Kieron Watson, Thomas Brownless",,MU29,01:15:40
2024 Manchester,HYROX PRO DOUBLES,Men,75,23,"Ethan Williams, Kai Hammond Briton",,MU29,01:19:11
2024 Manchester,HYROX PRO DOUBLES,Men,76,45,"Chris Ellsaesser, Andreas Gustafsson",,30-34,01:19:45
2024 Manchester,HYROX PRO DOUBLES,Men,77,24,"Kyle Fisher, Ryan Gemmell",,MU29,01:22:38
2024 Manchester,HYROX PRO DOUBLES,Men,78,46,"Dave Walker, Nicky Griffin",,30-34,01:22:46
2024 Manchester,HYROX PRO DOUBLES,Men,79,25,"Callum Gee, Kieran Berry",,MU29,01:24:23
2024 Manchester,HYROX PRO DOUBLES,Men,80,–,"Miles Newman, Dermid Arthur",,–,01:25:32
2024 Manchester,HYROX PRO DOUBLES,Men,81,26,"Elliot Briggs, Jack Thompson",,MU29,01:31:07
2024 Manchester,HYROX PRO DOUBLES,Men,82,26,"Luke Winterbottom, Jonny Fisher",,30-34,01:33:07
2024 Manchester,HYROX PRO DOUBLES,Men,83,47,"Christopher Burns, Jake Dowling",,30-34,01:35:07
2024 Manchester,HYROX PRO DOUBLES,Women,1,1,"Fern Gardner, Kate Hutchinson",,30-34,00:59:16
2024 Manchester,HYROX PRO DOUBLES,Women,2,2,"Gabriella Moriarty, Charlotte Taylor Green",,30-34,00:59:44
2024 Manchester,HYROX PRO DOUBLES,Women,3,3,"Charlotte Blackburn, Klare Osborne",,30-34,01:00:12
2024 Manchester,HYROX PRO DOUBLES,Women,4,4,"Steph Buckley, Emily Meakin",,30-34,01:01:16
2024 Manchester,HYROX PRO DOUBLES,Women,5,5,"Faye Murray, Lucy Whelan",,30-34,01:03:03
2024 Manchester,HYROX PRO DOUBLES,Women,6,6,"Sarah Lees, Cherelle Mitchell",,30-34,01:05:48
2024 Manchester,HYROX PRO DOUBLES,Women,7,1,"Aimee Watson, Hannah Watson",,WU29,01:06:09
2024 Manchester,HYROX PRO DOUBLES,Women,8,2,"Sarah Mcnamara, Jayne Scott",,WU29,01:06:46
2024 Manchester,HYROX PRO DOUBLES,Women,9,7,"Sarah Boland, Frances Parkinson",,30-34,01:07:39
2024 Manchester,HYROX PRO DOUBLES,Women,10,1,"Victoria Wallace, Kelly Limond",,40-44,01:07:54
2024 Manchester,HYROX PRO DOUBLES,Women,11,8,"Megan Ellery, Christie Byrne",,30-34,01:08:52
2024 Manchester,HYROX PRO DOUBLES,Women,12,3,"Kieragh Gibbs, Louise Riddell",,WU29,01:09:44
2024 Manchester,HYROX PRO DOUBLES,Women,13,4,"Catherine Edwards, Ellie Harding",,WU29,01:10:18
2024 Manchester,HYROX PRO DOUBLES,Women,14,9,"Ashleigh Fearn, Samantha Clarke",,30-34,01:10:35
2024 Manchester,HYROX PRO DOUBLES,Women,15,10,"Ruth Busby, Melanie Williams",,30-34,01:11:24
2024 Manchester,HYROX PRO DOUBLES,Women,16,5,"Caitlin Cook, Stephanie Lamb",,WU29,01:11:58
2024 Manchester,HYROX PRO DOUBLES,Women,17,11,"Susan Macdonald, Lisa Ambrus-Smith",,30-34,01:12:17
2024 Manchester,HYROX PRO DOUBLES,Women,18,12,"Jade Hannaford, Sophie Dixon",,30-34,01:12:23
2024 Manchester,HYROX PRO DOUBLES,Women,19,6,"Neve Burden, Gabby House",,WU29,01:12:27
2024 Manchester,HYROX PRO DOUBLES,Women,20,2,"Laura Donaldson, Sam Scott",,40-44,01:12:30
2024 Manchester,HYROX PRO DOUBLES,Women,21,7,"Lauren Harris, Tilly Wyatt",,WU29,01:12:38
2024 Manchester,HYROX PRO DOUBLES,Women,22,8,"Erin Lemon, Jade Clements",,WU29,01:12:47
2024 Manchester,HYROX PRO DOUBLES,Women,23,9,"Chloe Berry, Tammie Cunningham",,WU29,01:14:45
2024 Manchester,HYROX PRO DOUBLES,Women,24,10,"Sophie Hatfield-Shaw, Jessica Scott",,WU29,01:17:31
2024 Manchester,HYROX PRO DOUBLES,Women,25,–,"Stacey Cummings, Emily Bates",,–,01:18:07
2024 Manchester,HYROX PRO DOUBLES,Women,26,13,"Zoe Martin, Chelsea Hunter",,30-34,01:18:10
2024 Manchester,HYROX PRO DOUBLES,Women,27,11,"Sally Burtle, Jessica Read",,WU29,01:18:14
2024 Manchester,HYROX PRO DOUBLES,Women,28,14,"Klara Fialova, Susana Gameiro",,30-34,01:18:16
2024 Manchester,HYROX PRO DOUBLES,Women,29,3,"Emma Berry, Hazel Marshall",,40-44,01:19:02
2024 Manchester,HYROX PRO DOUBLES,Women,30,1,"Sarah Best, Estelle Anderson",,50-54,01:19:09
2024 Manchester,HYROX PRO DOUBLES,Women,31,4,"Rachel Clark, Charlotte Campbell",,40-44,01:19:12
2024 Manchester,HYROX PRO DOUBLES,Women,32,15,"Vicky Griffin, Rosie Griffin-Keane",,30-34,01:19:17
2024 Manchester,HYROX PRO DOUBLES,Women,33,16,"Lynne Flynn, Bianca Beattie",,30-34,01:20:08
2024 Manchester,HYROX PRO DOUBLES,Women,34,17,"Abbie Golden, Alice Smith",,30-34,01:20:27
2024 Manchester,HYROX PRO DOUBLES,Women,35,18,"Mellissa Gee, Elise Adamson",,30-34,01:20:43
2024 Manchester,HYROX PRO DOUBLES,Women,36,19,"Deanna Olson, Anna Gardiner",,30-34,01:21:23
2024 Manchester,HYROX PRO DOUBLES,Women,37,5,"Laura Duffy, Aislinn Harrison",,40-44,01:21:43
2024 Manchester,HYROX PRO DOUBLES,Women,38,12,"Emily Buckley, Emily Hayden",,WU29,01:21:44
2024 Manchester,HYROX PRO DOUBLES,Women,39,6,"Leanne Millbrow, Rachel Hensley",,40-44,01:21:50
2024 Manchester,HYROX PRO DOUBLES,Women,40,20,"Kirsten Bennett, Catherine Rhun",,30-34,01:23:12
2024 Manchester,HYROX PRO DOUBLES,Women,41,21,"Jenna Marie Hodgson-Silke, Rebecca Allen",,30-34,01:25:05
2024 Manchester,HYROX PRO DOUBLES,Women,42,22,"Hannah Horton, Louise Glen",,30-34,01:25:37
2024 Manchester,HYROX PRO DOUBLES,Women,43,23,"Emma Parkin, Natalie Parkin",,30-34,01:27:48
2024 Manchester,HYROX PRO DOUBLES,Women,44,13,"Aimee Grant, Megan Battersby",,WU29,01:27:53
2024 Manchester,HYROX PRO DOUBLES,Women,45,24,"Aileen Murdoch, Alanna Perratt",,30-34,01:28:05
2024 Manchester,HYROX PRO DOUBLES,Women,46,14,"Beth Wood, Paige Furey",,WU29,01:31:17
2024 Manchester,HYROX PRO DOUBLES,Women,47,7,"Emma Carr, Faye Andrews",,40-44,01:31:31
2024 Manchester,HYROX PRO DOUBLES,Women,48,25,"Lucie Blakeman, Kelly Woolley",,30-34,01:31:40
2024 Manchester,HYROX PRO DOUBLES,Women,49,8,"Sarah Brigden, Nicola Turley",,40-44,01:31:44
2024 Manchester,HYROX PRO DOUBLES,Women,50,27,"Victoria Griffiths, Suzanne Maxwell",,30-34,01:35:09
2024 Manchester,HYROX PRO DOUBLES,Women,51,9,"Debbie Hargreaves, Lauren Ashworth",,40-44,01:35:58
2024 Manchester,HYROX PRO DOUBLES,Women,52,28,"Victoria Benz, Lucy Griffiths",,30-34,01:36:44
2024 Manchester,HYROX PRO DOUBLES,Women,53,2,"Liz Jardine, Karen Taylor-Ronson",,50-54,01:39:39
2024 Manchester,HYROX PRO DOUBLES,Women,54,10,"Tasha Boon, Lisa Hill",,40-44,02:04:27
2024 Manchester,HYROX PRO DOUBLES,Women,55,11,"Rachel Brown, Tracy Buer",,40-44,02:05:19
