Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Glasgow,HYROX PRO - Overall,Men,55,15,"Stephenson, Connor",GBR,25-29,01:05:26
2025 Glasgow,HYROX PRO - Overall,Men,56,11,"Livesey, Robert",GBR,16-24,01:05:29
2025 Glasgow,HYROX PRO - Overall,Men,57,14,"Super, Dan",GBR,30-34,01:05:35
2025 Glasgow,HYROX PRO - Overall,Men,58,15,"Kane, Jordan",GBR,30-34,01:05:36
2025 Glasgow,HYROX PRO - Overall,Men,59,12,"Wood, James",GBR,16-24,01:05:36
2025 Glasgow,HYROX PRO - Overall,Men,60,16,"King, Lukos",GBR,25-29,01:05:41
2025 Glasgow,HYROX PRO - Overall,Men,61,1,"Slater, Graeme",GBR,45-49,01:05:43
2025 Glasgow,HYROX PRO - Overall,Men,62,16,"McClymont, Jack",GBR,30-34,01:05:46
2025 Glasgow,HYROX PRO - Overall,Men,63,8,"Irving, Iain",GBR,40-44,01:05:51
2025 Glasgow,HYROX PRO - Overall,Men,64,17,"Milne, Oli",GBR,25-29,01:05:56
2025 Glasgow,HYROX PRO - Overall,Men,65,11,"McInally, Steven",GBR,35-39,01:05:58
2025 Glasgow,HYROX PRO - Overall,Men,66,18,"Johnstone, Jack",GBR,25-29,01:06:13
2025 Glasgow,HYROX PRO - Overall,Men,67,19,"Holliman, Mark",GBR,25-29,01:06:14
2025 Glasgow,HYROX PRO - Overall,Men,68,1,"Fereday, Spencer",GBR,50-54,01:06:19
2025 Glasgow,HYROX PRO - Overall,Men,69,20,"Dickson, Euan",GBR,25-29,01:06:27
2025 Glasgow,HYROX PRO - Overall,Men,70,2,"Lindsay, Robert",GBR,50-54,01:06:50
2025 Glasgow,HYROX PRO - Overall,Men,71,12,"Ryan, Terry",GBR,35-39,01:07:10
2025 Glasgow,HYROX PRO - Overall,Men,72,2,"Nolan, Harry",IRL,45-49,01:07:16
2025 Glasgow,HYROX PRO - Overall,Men,73,13,"White, Paul",IRL,35-39,01:07:25
2025 Glasgow,HYROX PRO - Overall,Men,74,17,"haworth, samuel",GBR,30-34,01:07:27
2025 Glasgow,HYROX PRO - Overall,Men,75,21,"Szemis, Zach",GBR,25-29,01:07:29
2025 Glasgow,HYROX PRO - Overall,Men,76,3,"kennedy, richard",IRL,45-49,01:07:32
2025 Glasgow,HYROX PRO - Overall,Men,77,22,"Courty, Ben",GBR,25-29,01:07:33
2025 Glasgow,HYROX PRO - Overall,Men,79,13,"Pateman, Oliver",AUS,16-24,01:07:38
2025 Glasgow,HYROX PRO - Overall,Men,80,18,"Gibson, Tom",GBR,30-34,01:07:55
2025 Glasgow,HYROX PRO - Overall,Men,81,14,"Latchford, Tom",AUS,16-24,01:07:58
2025 Glasgow,HYROX PRO - Overall,Men,82,23,"Brown, Harry",GBR,25-29,01:07:58
2025 Glasgow,HYROX PRO - Overall,Men,83,24,"Harte, Adam",GBR,25-29,01:08:10
2025 Glasgow,HYROX PRO - Overall,Men,84,15,"Snaith, Mike",GBR,35-39,01:08:13
2025 Glasgow,HYROX PRO - Overall,Men,85,9,"Patterson, Darren",GBR,40-44,01:08:19
2025 Glasgow,HYROX PRO - Overall,Men,86,19,"MacAulay, Scott",GBR,30-34,01:08:35
2025 Glasgow,HYROX PRO - Overall,Men,87,20,"Buggy, David",IRL,30-34,01:08:56
2025 Glasgow,HYROX PRO - Overall,Men,88,25,"Weightman, Jacob",GBR,25-29,01:09:01
2025 Glasgow,HYROX PRO - Overall,Men,89,21,"MacDonald, Mark",GBR,30-34,01:09:13
2025 Glasgow,HYROX PRO - Overall,Men,90,22,"Dunsmore, Gregg",GBR,30-34,01:09:26
2025 Glasgow,HYROX PRO - Overall,Men,91,26,"Forbes, Ross",GBR,25-29,01:09:31
2025 Glasgow,HYROX PRO - Overall,Men,92,10,"Barry, Tony",IRL,40-44,01:09:36
2025 Glasgow,HYROX PRO - Overall,Men,93,23,"O'Kane, Michael",IRL,30-34,01:09:41
2025 Glasgow,HYROX PRO - Overall,Men,94,3,"Price, Steven",GBR,50-54,01:09:41
2025 Glasgow,HYROX PRO - Overall,Men,95,27,"Kennedy, Donald",GBR,25-29,01:09:45
2025 Glasgow,HYROX PRO - Overall,Men,96,11,"Jackson, Ben",GBR,40-44,01:09:59
2025 Glasgow,HYROX PRO - Overall,Men,97,24,"Pollock, Jamie",GBR,30-34,01:10:03
2025 Glasgow,HYROX PRO - Overall,Men,98,1,"Levett, Nigel",GBR,55-59,01:10:05
2025 Glasgow,HYROX PRO - Overall,Men,99,4,"Guy, David",GBR,45-49,01:10:09
2025 Glasgow,HYROX PRO - Overall,Men,100,28,"McGinley, Scott",GBR,25-29,01:10:30
2025 Glasgow,HYROX PRO - Overall,Men,101,4,"Bailey, Jason",GBR,50-54,01:10:33
2025 Glasgow,HYROX PRO - Overall,Men,102,5,"Shah, Ray",IRL,45-49,01:10:38
2025 Glasgow,HYROX PRO - Overall,Men,103,29,"Gilboy, James",GBR,25-29,01:11:05
2025 Glasgow,HYROX PRO - Overall,Men,104,16,"Burke, Ciarán",IRL,35-39,01:11:14
2025 Glasgow,HYROX PRO - Overall,Men,105,25,"McGinn, Gary",IRL,30-34,01:11:16
2025 Glasgow,HYROX PRO - Overall,Men,106,30,"Sinclair, Mark",GBR,25-29,01:11:20
2025 Glasgow,HYROX PRO - Overall,Men,107,31,"Cullaigh, Gabriel",GBR,25-29,01:11:22
2025 Glasgow,HYROX PRO - Overall,Men,108,12,"Foster, Rob",GBR,40-44,01:11:32
2025 Glasgow,HYROX PRO - Overall,Men,109,32,"Paterson, Greg",GBR,25-29,01:11:44
2025 Glasgow,HYROX PRO - Overall,Men,110,33,"Evelyn, Curtis",GBR,25-29,01:11:53
2025 Glasgow,HYROX PRO - Overall,Men,111,15,"Blain, Aaron",GBR,16-24,01:11:53
2025 Glasgow,HYROX PRO - Overall,Men,112,26,"McCoy, Andrew",GBR,30-34,01:11:59
2025 Glasgow,HYROX PRO - Overall,Men,113,17,"McNicholl, Seamus",IRL,35-39,01:12:26
2025 Glasgow,HYROX PRO - Overall,Men,114,13,"McKeown, Ally",IRL,40-44,01:12:29
2025 Glasgow,HYROX PRO - Overall,Men,115,18,"Brothwell, Carl",GBR,35-39,01:12:31
2025 Glasgow,HYROX PRO - Overall,Men,116,19,"Hamilton, David",GBR,35-39,01:12:31
2025 Glasgow,HYROX PRO - Overall,Men,117,16,"Johnstone, Peter",GBR,16-24,01:12:39
2025 Glasgow,HYROX PRO - Overall,Men,118,27,"Robinson, Sam Colin",GBR,30-34,01:12:43
2025 Glasgow,HYROX PRO - Overall,Men,119,14,"Collins, Tam",SCO,40-44,01:12:55
2025 Glasgow,HYROX PRO - Overall,Men,120,34,"Sheoran, Samrat",IND,25-29,01:12:55
2025 Glasgow,HYROX PRO - Overall,Men,121,17,"Wade, Mathew",GBR,16-24,01:13:05
2025 Glasgow,HYROX PRO - Overall,Men,122,18,"Wright-Kerr, Lewis",GBR,16-24,01:13:12
2025 Glasgow,HYROX PRO - Overall,Men,123,28,"Lloyd, Alex",GBR,30-34,01:13:18
2025 Glasgow,HYROX PRO - Overall,Men,124,15,"Owen, Nathan",GBR,40-44,01:13:19
2025 Glasgow,HYROX PRO - Overall,Men,125,20,"McGowan, Mark",GBR,35-39,01:13:30
2025 Glasgow,HYROX PRO - Overall,Men,126,21,"Oliver, Jimmy",GBR,35-39,01:13:33
2025 Glasgow,HYROX PRO - Overall,Men,127,29,"Grimes, James",GBR,30-34,01:13:34
2025 Glasgow,HYROX PRO - Overall,Men,128,22,"Boyce, Nicky",GBR,35-39,01:13:37
2025 Glasgow,HYROX PRO - Overall,Men,129,23,"Hepburn, Craig",GBR,35-39,01:13:39
2025 Glasgow,HYROX PRO - Overall,Men,130,30,"Moffett-Crooks, Ashley",GBR,30-34,01:13:58
2025 Glasgow,HYROX PRO - Overall,Men,131,24,"Cox, Daniel",GBR,35-39,01:13:59
2025 Glasgow,HYROX PRO - Overall,Men,132,16,"Fulton, Jamie",GBR,40-44,01:14:01
2025 Glasgow,HYROX PRO - Overall,Men,133,31,"Fogarty, Lewis",GBR,30-34,01:14:40
2025 Glasgow,HYROX PRO - Overall,Men,134,25,"Scott, Kevin",GBR,35-39,01:14:41
2025 Glasgow,HYROX PRO - Overall,Men,135,26,"Vickers, Ben",GBR,35-39,01:14:43
2025 Glasgow,HYROX PRO - Overall,Men,136,27,"Waters, Tony",GBR,35-39,01:14:47
2025 Glasgow,HYROX PRO - Overall,Men,137,17,"Gardner, David",GBR,40-44,01:14:47
2025 Glasgow,HYROX PRO - Overall,Men,138,28,"Imrie, Lee",GBR,35-39,01:14:50
2025 Glasgow,HYROX PRO - Overall,Men,139,19,"Sodje, Alexander",GBR,16-24,01:14:52
2025 Glasgow,HYROX PRO - Overall,Men,140,5,"Connor, Paul",GBR,50-54,01:14:53
2025 Glasgow,HYROX PRO - Overall,Men,141,32,"Babazadeh, Mo",GBR,30-34,01:14:54
2025 Glasgow,HYROX PRO - Overall,Men,142,33,"Duckworth, Billy",GBR,30-34,01:15:07
2025 Glasgow,HYROX PRO - Overall,Men,143,34,"Fleming, Jesse",RSA,30-34,01:15:17
2025 Glasgow,HYROX PRO - Overall,Men,144,35,"Whyte, Richard",GBR,30-34,01:15:29
2025 Glasgow,HYROX PRO - Overall,Men,145,29,"Ross, John",GBR,35-39,01:15:37
2025 Glasgow,HYROX PRO - Overall,Men,146,30,"Grewar, Kirk",GBR,35-39,01:15:43
2025 Glasgow,HYROX PRO - Overall,Men,147,6,"Macleod, Stuart",GBR,50-54,01:16:01
2025 Glasgow,HYROX PRO - Overall,Men,148,6,"Moorhead, Ross",IRL,45-49,01:16:09
2025 Glasgow,HYROX PRO - Overall,Men,149,35,"Waldron, Callum",GBR,25-29,01:16:10
2025 Glasgow,HYROX PRO - Overall,Men,150,31,"Mccloy, Luke",GBR,35-39,01:16:28
2025 Glasgow,HYROX PRO - Overall,Men,151,36,"Barlow, Keith",GBR,30-34,01:16:44
2025 Glasgow,HYROX PRO - Overall,Men,152,36,"Armstrong, Steven",GBR,25-29,01:16:49
2025 Glasgow,HYROX PRO - Overall,Men,153,37,"Weir, Jacob",GBR,30-34,01:16:51
2025 Glasgow,HYROX PRO - Overall,Men,154,7,"Stafford, Andrew",GBR,50-54,01:16:55
2025 Glasgow,HYROX PRO - Overall,Men,155,38,"Banbury, Luke",GBR,30-34,01:17:14
2025 Glasgow,HYROX PRO - Overall,Men,156,18,"Waugh, Pete",GBR,40-44,01:17:14
2025 Glasgow,HYROX PRO - Overall,Men,157,37,"O’Neill, Josh",GBR,25-29,01:17:16
2025 Glasgow,HYROX PRO - Overall,Men,158,8,"Wiechert, Michael",GER,50-54,01:17:23
2025 Glasgow,HYROX PRO - Overall,Men,159,32,"Donkin, Ben",GBR,35-39,01:17:25
2025 Glasgow,HYROX PRO - Overall,Men,160,39,"Davidson, Peter",GBR,30-34,01:17:27
2025 Glasgow,HYROX PRO - Overall,Men,161,40,"Flockhart, Ross",GBR,30-34,01:17:31
2025 Glasgow,HYROX PRO - Overall,Men,162,33,"Montgomery, Ross",GBR,35-39,01:17:34
2025 Glasgow,HYROX PRO - Overall,Men,163,7,"Holden, David",GBR,45-49,01:17:35
2025 Glasgow,HYROX PRO - Overall,Men,164,41,"Mackie, Stephen",GBR,30-34,01:17:38
2025 Glasgow,HYROX PRO - Overall,Men,165,19,"Davis, Luke",IRL,40-44,01:17:57
2025 Glasgow,HYROX PRO - Overall,Men,166,9,"Lees, Martin",GBR,50-54,01:18:02
2025 Glasgow,HYROX PRO - Overall,Men,167,38,"Thompson, Ryan",GBR,25-29,01:18:14
2025 Glasgow,HYROX PRO - Overall,Men,168,34,"Robinson, Mark",GBR,35-39,01:18:16
2025 Glasgow,HYROX PRO - Overall,Men,169,20,"Price, Chris",GBR,40-44,01:18:28
2025 Glasgow,HYROX PRO - Overall,Men,170,42,"Cribbes, David",SHN,30-34,01:18:39
2025 Glasgow,HYROX PRO - Overall,Men,171,20,"Peters, Toby",GBR,16-24,01:18:43
2025 Glasgow,HYROX PRO - Overall,Men,172,35,"Piergianni, Adam",GBR,35-39,01:18:56
2025 Glasgow,HYROX PRO - Overall,Men,173,43,"Rae, Colin",GBR,30-34,01:19:06
2025 Glasgow,HYROX PRO - Overall,Men,174,44,"McCann, Sean Patrick",IRL,30-34,01:19:15
2025 Glasgow,HYROX PRO - Overall,Men,175,36,"Van Wren, Jack",GBR,35-39,01:19:21
2025 Glasgow,HYROX PRO - Overall,Men,176,45,"Nash, David",GBR,30-34,01:19:32
2025 Glasgow,HYROX PRO - Overall,Men,177,37,"Llewellyn, Ben",GBR,35-39,01:19:50
2025 Glasgow,HYROX PRO - Overall,Men,178,46,"McLaughlin, Anthony",GBR,30-34,01:19:56
2025 Glasgow,HYROX PRO - Overall,Men,179,39,"Bunyan, Bradley",GBR,25-29,01:20:16
2025 Glasgow,HYROX PRO - Overall,Men,180,47,"Anderson, Euan",GBR,30-34,01:20:26
2025 Glasgow,HYROX PRO - Overall,Men,181,40,"Mullins, Stuart",GBR,25-29,01:20:31
2025 Glasgow,HYROX PRO - Overall,Men,182,48,"Thomson, Lewis",GBR,30-34,01:20:57
2025 Glasgow,HYROX PRO - Overall,Men,183,38,"Anderson, Brian",GBR,35-39,01:21:09
2025 Glasgow,HYROX PRO - Overall,Men,184,21,"Sweeney, James",GBR,40-44,01:21:16
2025 Glasgow,HYROX PRO - Overall,Men,185,49,"King, Zach",GBR,30-34,01:21:23
2025 Glasgow,HYROX PRO - Overall,Men,186,22,"Butterfield, Joseph",GBR,40-44,01:21:58
2025 Glasgow,HYROX PRO - Overall,Men,187,50,"Foster, Michael",GBR,30-34,01:22:39
2025 Glasgow,HYROX PRO - Overall,Men,188,41,"Fox-Barrie, Louis",GBR,25-29,01:22:42
2025 Glasgow,HYROX PRO - Overall,Men,189,8,"Starkey, Stuart",GBR,45-49,01:22:42
2025 Glasgow,HYROX PRO - Overall,Men,190,51,"Gall, Harvey",GBR,30-34,01:22:58
2025 Glasgow,HYROX PRO - Overall,Men,191,21,"Patterson, Ben",GBR,16-24,01:23:26
2025 Glasgow,HYROX PRO - Overall,Men,192,42,"Ronan, Robert",IRL,25-29,01:23:32
2025 Glasgow,HYROX PRO - Overall,Men,193,43,"Lee, Mason",USA,25-29,01:23:36
2025 Glasgow,HYROX PRO - Overall,Men,194,39,"Gilson, Martin",GBR,35-39,01:24:05
2025 Glasgow,HYROX PRO - Overall,Men,195,23,"Davis, Brian",GBR,40-44,01:24:13
2025 Glasgow,HYROX PRO - Overall,Men,196,52,"Hunt, Tom",GBR,30-34,01:24:44
2025 Glasgow,HYROX PRO - Overall,Men,197,40,"Docherty, Jamie",GBR,35-39,01:24:49
2025 Glasgow,HYROX PRO - Overall,Men,198,41,"McGuigan, Stevie",GBR,35-39,01:25:02
2025 Glasgow,HYROX PRO - Overall,Men,199,53,"Walker, Andrew",GBR,30-34,01:25:28
2025 Glasgow,HYROX PRO - Overall,Men,200,2,"Morrison, Alec",GBR,55-59,01:25:36
2025 Glasgow,HYROX PRO - Overall,Men,201,54,"Rodgerson, Mark",GBR,30-34,01:25:40
2025 Glasgow,HYROX PRO - Overall,Men,202,55,"Kavanagh, Kyle",IRL,30-34,01:25:42
2025 Glasgow,HYROX PRO - Overall,Men,203,9,"Whelan, Eamonn",IRL,45-49,01:25:52
2025 Glasgow,HYROX PRO - Overall,Men,204,10,"Simpson, Robin",GBR,45-49,01:26:02
2025 Glasgow,HYROX PRO - Overall,Men,205,42,"Lavell, Simon",GBR,35-39,01:26:02
2025 Glasgow,HYROX PRO - Overall,Men,206,44,"Schiavone, Lea",GBR,25-29,01:26:09
2025 Glasgow,HYROX PRO - Overall,Men,207,45,"Mccallum, Dylan",GBR,25-29,01:26:57
2025 Glasgow,HYROX PRO - Overall,Men,208,24,"Marshall, Adam",GBR,40-44,01:27:32
2025 Glasgow,HYROX PRO - Overall,Men,209,22,"Fisher, Joshua",GBR,16-24,01:27:49
2025 Glasgow,HYROX PRO - Overall,Men,210,46,"Altham, Tom",GBR,25-29,01:27:57
2025 Glasgow,HYROX PRO - Overall,Men,211,43,"Scott, Walter",GBR,35-39,01:28:14
2025 Glasgow,HYROX PRO - Overall,Men,212,56,"Canning, Anthony",GBR,30-34,01:28:40
2025 Glasgow,HYROX PRO - Overall,Men,213,47,"Hutchison, Michael",GBR,25-29,01:28:59
2025 Glasgow,HYROX PRO - Overall,Men,214,48,"Grant, Jamie",GBR,25-29,01:29:38
2025 Glasgow,HYROX PRO - Overall,Men,215,10,"Trew, Karl",GBR,50-54,01:29:43
2025 Glasgow,HYROX PRO - Overall,Men,216,49,"Morgan, Dylan",IRL,25-29,01:29:46
2025 Glasgow,HYROX PRO - Overall,Men,217,57,"McDonnell, Kevin",GBR,30-34,01:30:07
2025 Glasgow,HYROX PRO - Overall,Men,218,58,"Wales, James",GBR,30-34,01:30:23
2025 Glasgow,HYROX PRO - Overall,Men,219,59,"Baxter, Joe",GBR,30-34,01:31:31
2025 Glasgow,HYROX PRO - Overall,Men,220,25,"Ahmed, Abdi",GBR,40-44,01:32:54
2025 Glasgow,HYROX PRO - Overall,Men,221,23,"Missin, Joe",GBR,16-24,01:34:22
2025 Glasgow,HYROX PRO - Overall,Men,222,26,"Winning, David",GBR,40-44,01:34:27
2025 Glasgow,HYROX PRO - Overall,Men,223,60,"CONNOR, FINLEY",GBR,30-34,01:34:38
2025 Glasgow,HYROX PRO - Overall,Men,224,61,"Mone, Philip",IRL,30-34,01:35:29
2025 Glasgow,HYROX PRO - Overall,Men,225,11,"Telford, Paul",GBR,50-54,01:35:30
2025 Glasgow,HYROX PRO - Overall,Men,226,44,"Macdonald, Kris",GBR,35-39,01:35:31
2025 Glasgow,HYROX PRO - Overall,Men,227,50,"Roberts, Sam",CAN,25-29,01:36:41
2025 Glasgow,HYROX PRO - Overall,Men,228,45,"kazemifar, Hamed",IRI,35-39,01:37:41
2025 Glasgow,HYROX PRO - Overall,Men,229,62,"Harrison, Ben",GBR,30-34,01:37:52
2025 Glasgow,HYROX PRO - Overall,Men,230,1,"Brown, Nigel",GBR,60-64,01:38:27
2025 Glasgow,HYROX PRO - Overall,Men,231,24,"Marsland, Ben",GBR,16-24,01:38:46
2025 Glasgow,HYROX PRO - Overall,Men,232,11,"Boyce, Chris",GBR,45-49,01:38:54
2025 Glasgow,HYROX PRO - Overall,Men,233,12,"Thompson, Danny",GBR,45-49,01:39:30
2025 Glasgow,HYROX PRO - Overall,Men,234,25,"Hardie, Adam",GBR,16-24,01:40:46
2025 Glasgow,HYROX PRO - Overall,Men,235,46,"Cresswell-Beer, Chris",GBR,35-39,01:40:50
2025 Glasgow,HYROX PRO - Overall,Men,236,3,"O Donaile, Sean",IRL,55-59,01:42:38
2025 Glasgow,HYROX PRO - Overall,Men,237,27,"Quarm, Rob",GBR,40-44,01:43:30
2025 Glasgow,HYROX PRO - Overall,Men,238,47,"Boyce, Anthony",GBR,35-39,01:45:41
2025 Glasgow,HYROX PRO - Overall,Men,239,51,"Brown, Jack",GBR,25-29,01:47:46
2025 Glasgow,HYROX PRO - Overall,Men,240,28,"barwick, joel",GBR,40-44,01:56:58
2025 Glasgow,HYROX PRO - Overall,Men,241,63,"Scott, Joe",GBR,30-34,02:00:47
2025 Glasgow,HYROX PRO - Overall,Men,242,29,"Burke, Philip",GBR,40-44,02:04:05
2025 Glasgow,HYROX PRO - Overall,Men,243,30,"McKerracher, Craig",GBR,40-44,02:08:32
2025 Glasgow,HYROX PRO - Overall,Men,244,31,"odonnell, Patrick",IRL,40-44,02:13:22
2025 Glasgow,HYROX PRO - Overall,Men,245,13,"Ramsay, Kenneth",GBR,45-49,02:20:02
2025 Glasgow,HYROX PRO - Overall,Women,1,1,"Parnell, Kat",GBR,30-34,01:02:50
2025 Glasgow,HYROX PRO - Overall,Women,2,2,"Aitken, Anna",GBR,30-34,01:04:11
2025 Glasgow,HYROX PRO - Overall,Women,3,3,"Rogers, Anna",GBR,30-34,01:05:40
2025 Glasgow,HYROX PRO - Overall,Women,4,1,"Stockley, Lauren",GBR,25-29,01:05:41
2025 Glasgow,HYROX PRO - Overall,Women,5,4,"Armstrong, Lauren",GBR,30-34,01:05:41
2025 Glasgow,HYROX PRO - Overall,Women,6,2,"Richardson, Lauren-Leigh",GBR,25-29,01:05:44
2025 Glasgow,HYROX PRO - Overall,Women,7,3,"Fay, Aoife",IRL,25-29,01:06:37
2025 Glasgow,HYROX PRO - Overall,Women,8,4,"Jones, Alice",GBR,25-29,01:06:39
2025 Glasgow,HYROX PRO - Overall,Women,9,5,"Woodburn, Gail",GBR,30-34,01:06:52
2025 Glasgow,HYROX PRO - Overall,Women,10,1,"Brammeier, Nikki",GBR,35-39,01:07:08
2025 Glasgow,HYROX PRO - Overall,Women,11,6,"Carsten, Melanie",RSA,30-34,01:07:11
2025 Glasgow,HYROX PRO - Overall,Women,12,7,"Hutchinson, Kate",GBR,30-34,01:07:14
2025 Glasgow,HYROX PRO - Overall,Women,13,8,"Muirhead, Eve",GBR,30-34,01:07:16
2025 Glasgow,HYROX PRO - Overall,Women,14,9,"Young, Niamh",GBR,30-34,01:07:27
2025 Glasgow,HYROX PRO - Overall,Women,15,2,"Wainwright, Charlotte",GBR,35-39,01:08:03
2025 Glasgow,HYROX PRO - Overall,Women,16,5,"Dearden, Emma",GBR,25-29,01:08:43
2025 Glasgow,HYROX PRO - Overall,Women,17,6,"Dowling, Emily",GBR,25-29,01:08:57
2025 Glasgow,HYROX PRO - Overall,Women,18,7,"Hodgson, Becky",GBR,25-29,01:09:02
2025 Glasgow,HYROX PRO - Overall,Women,19,1,"Robertson, Emily",GBR,16-24,01:09:05
2025 Glasgow,HYROX PRO - Overall,Women,20,2,"Rubio, Vanessa",GBR,16-24,01:09:09
2025 Glasgow,HYROX PRO - Overall,Women,21,1,"Digby, Jodie",GBR,40-44,01:09:10
