Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Houston,HYROX PRO,Men,29,5,"Perez, Lazaro",USA,35-39,01:08:20
2025 Houston,HYROX PRO,Men,30,12,"Pennock, Blake",USA,30-34,01:08:21
2025 Houston,HYROX PRO,Men,31,13,"Stewart, Chase",USA,30-34,01:08:26
2025 Houston,HYROX PRO,Men,32,14,"Cokinos, Kyle",USA,30-34,01:08:33
2025 Houston,HYROX PRO,Men,33,1,"Renkens, Joshua",USA,50-54,01:08:35
2025 Houston,HYROX PRO,Men,34,9,"Murray, Matthew",USA,25-29,01:08:45
2025 Houston,HYROX PRO,Men,35,15,"Horne, Nash",USA,30-34,01:08:57
2025 Houston,HYROX PRO,Men,36,6,"Russell, Tom",USA,35-39,01:09:01
2025 Houston,HYROX PRO,Men,37,16,"Farney, Zach",USA,30-34,01:09:05
2025 Houston,HYROX PRO,Men,38,3,"Caughran, Colin",USA,40-44,01:09:13
2025 Houston,HYROX PRO,Men,39,17,"Newgarden, Josef",USA,30-34,01:09:27
2025 Houston,HYROX PRO,Men,40,10,"Michalopoulos, Anthony",USA,25-29,01:09:29
2025 Houston,HYROX PRO,Men,41,11,"Koerper, Benjamin",USA,25-29,01:09:50
2025 Houston,HYROX PRO,Men,42,4,"Fotiadis, Alex",USA,16-24,01:09:50
2025 Houston,HYROX PRO,Men,43,12,"Gregurich, Tanner",USA,25-29,01:10:01
2025 Houston,HYROX PRO,Men,44,5,"Perovich, Robert",CAN,16-24,01:10:08
2025 Houston,HYROX PRO,Men,45,1,"Korat, Eduard",USA,55-59,01:10:17
2025 Houston,HYROX PRO,Men,46,13,"Solis, Danny",USA,25-29,01:10:20
2025 Houston,HYROX PRO,Men,47,18,"Farris, Marcus",USA,30-34,01:10:38
2025 Houston,HYROX PRO,Men,48,4,"Schindler, Adam",USA,40-44,01:10:42
2025 Houston,HYROX PRO,Men,49,19,"Cupples, Marshall",USA,30-34,01:11:00
2025 Houston,HYROX PRO,Men,50,6,"Camilleri, Alister",MLT,16-24,01:11:26
2025 Houston,HYROX PRO,Men,51,20,"Osborne, David",USA,30-34,01:11:28
2025 Houston,HYROX PRO,Men,52,7,"Doerrfeld, Brian",USA,35-39,01:11:45
2025 Houston,HYROX PRO,Men,53,8,"Koerper, Kristoffer",USA,35-39,01:12:00
2025 Houston,HYROX PRO,Men,54,14,"Walker, Nick",USA,25-29,01:12:12
2025 Houston,HYROX PRO,Men,55,21,"Lassen, Kevin",USA,30-34,01:12:19
2025 Houston,HYROX PRO,Men,56,7,"Lindsey, Connor",USA,16-24,01:12:30
2025 Houston,HYROX PRO,Men,57,8,"Brown, Nick",USA,16-24,01:12:44
2025 Houston,HYROX PRO,Men,58,9,"Little, Joshua",USA,35-39,01:12:53
2025 Houston,HYROX PRO,Men,59,15,"Arturi, Aaron",USA,25-29,01:13:02
2025 Houston,HYROX PRO,Men,60,16,"Sayles, Alex",USA,25-29,01:13:10
2025 Houston,HYROX PRO,Men,61,10,"Booth, Shawn",USA,35-39,01:13:22
2025 Houston,HYROX PRO,Men,62,9,"Smoot, Jim",USA,16-24,01:13:30
2025 Houston,HYROX PRO,Men,63,17,"Costelloe, Dylan",IRL,25-29,01:13:52
2025 Houston,HYROX PRO,Men,64,18,"Fusco, Dominic",USA,25-29,01:14:02
2025 Houston,HYROX PRO,Men,65,19,"Stern, Jonathan",USA,25-29,01:14:26
2025 Houston,HYROX PRO,Men,66,20,"Carroll, Nick",USA,25-29,01:14:37
2025 Houston,HYROX PRO,Men,67,21,"Shepherd, Harry",GBR,25-29,01:14:39
2025 Houston,HYROX PRO,Men,68,1,"Lia, Vlad",USA,45-49,01:14:48
2025 Houston,HYROX PRO,Men,69,11,"Klink, Adam",USA,35-39,01:14:55
2025 Houston,HYROX PRO,Men,70,22,"Lyons, Barry",USA,30-34,01:15:11
2025 Houston,HYROX PRO,Men,71,2,"Higgins, Brennan",USA,45-49,01:15:18
2025 Houston,HYROX PRO,Men,72,12,"Haines, Mitchell",CAN,35-39,01:15:18
2025 Houston,HYROX PRO,Men,73,22,"Quaye, Roderick",USA,25-29,01:15:28
2025 Houston,HYROX PRO,Men,74,13,"Van Den Brink, Danny",USA,35-39,01:15:34
2025 Houston,HYROX PRO,Men,75,23,"Barbe, Cole",USA,30-34,01:16:00
2025 Houston,HYROX PRO,Men,76,23,"Mokay, Nick",USA,25-29,01:16:09
2025 Houston,HYROX PRO,Men,77,24,"Fox, Levi",USA,30-34,01:16:20
2025 Houston,HYROX PRO,Men,78,25,"Thomas, Zachary",USA,30-34,01:16:25
2025 Houston,HYROX PRO,Men,79,26,"Williams, Alexander",USA,30-34,01:16:26
2025 Houston,HYROX PRO,Men,80,27,"Leach, Corey",USA,30-34,01:16:32
2025 Houston,HYROX PRO,Men,81,24,"Mckeever, Andrew",USA,25-29,01:16:40
2025 Houston,HYROX PRO,Men,82,25,"Philipsen, Kevin",NED,25-29,01:17:08
2025 Houston,HYROX PRO,Men,83,28,"Liberator, Matt",USA,30-34,01:17:11
2025 Houston,HYROX PRO,Men,84,5,"Washington, Marcus",USA,40-44,01:17:16
2025 Houston,HYROX PRO,Men,85,29,"Daniel Iii, Jimmie",USA,30-34,01:17:16
2025 Houston,HYROX PRO,Men,86,26,"Hernandez, Diego",USA,25-29,01:17:20
2025 Houston,HYROX PRO,Men,87,14,"Murray, Valentino",USA,35-39,01:17:29
2025 Houston,HYROX PRO,Men,88,6,"Cox, Mark",USA,40-44,01:17:39
2025 Houston,HYROX PRO,Men,89,30,"Kanui, Marley",USA,30-34,01:17:55
2025 Houston,HYROX PRO,Men,90,27,"Cordova, Rodrigo",MEX,25-29,01:18:00
2025 Houston,HYROX PRO,Men,91,31,"Sawyer, Christopher",USA,30-34,01:18:00
2025 Houston,HYROX PRO,Men,92,28,"Escobar, Haldo",USA,25-29,01:18:04
2025 Houston,HYROX PRO,Men,93,10,"Janvier, Ntakirutimana",BDI,16-24,01:18:06
2025 Houston,HYROX PRO,Men,94,15,"Smith, Paul",USA,35-39,01:18:09
2025 Houston,HYROX PRO,Men,95,29,"Naar, Ryan",CAN,25-29,01:18:21
2025 Houston,HYROX PRO,Men,96,32,"Beck, Adam",USA,30-34,01:18:22
2025 Houston,HYROX PRO,Men,97,16,"Alvarado, Nacho",USA,35-39,01:18:23
2025 Houston,HYROX PRO,Men,98,17,"Daniels, Earl",USA,35-39,01:18:27
2025 Houston,HYROX PRO,Men,99,7,"Digani, Nick",USA,40-44,01:18:28
2025 Houston,HYROX PRO,Men,100,33,"Bent, Konner",USA,30-34,01:18:33
2025 Houston,HYROX PRO,Men,101,34,"Powell, Zach",USA,30-34,01:18:45
2025 Houston,HYROX PRO,Men,102,35,"Yanez, Gabe",USA,30-34,01:18:53
2025 Houston,HYROX PRO,Men,103,18,"Cheng, Tommy",USA,35-39,01:18:54
2025 Houston,HYROX PRO,Men,104,36,"Davenport, Joseph",USA,30-34,01:18:56
2025 Houston,HYROX PRO,Men,105,8,"Christopherson, Matty",CAN,40-44,01:18:59
2025 Houston,HYROX PRO,Men,106,19,"Hildebrand, Jr",USA,35-39,01:19:04
2025 Houston,HYROX PRO,Men,107,20,"Pool, Jay",USA,35-39,01:19:13
2025 Houston,HYROX PRO,Men,108,11,"Shires, Dylan",USA,16-24,01:19:16
2025 Houston,HYROX PRO,Men,109,12,"Laccabue, Hayden",USA,16-24,01:19:25
2025 Houston,HYROX PRO,Men,110,21,"Young, Steve",USA,35-39,01:19:28
2025 Houston,HYROX PRO,Men,111,37,"Barboza, Jordan",USA,30-34,01:19:41
2025 Houston,HYROX PRO,Men,112,22,"Graham, Adonis",USA,35-39,01:19:49
2025 Houston,HYROX PRO,Men,113,38,"Penrod, Mitchell",USA,30-34,01:20:10
2025 Houston,HYROX PRO,Men,114,30,"Axtmann, Nico",GER,25-29,01:20:20
2025 Houston,HYROX PRO,Men,115,3,"Morrison, Todd",USA,45-49,01:20:47
2025 Houston,HYROX PRO,Men,116,39,"Jasper, Rickey",USA,30-34,01:20:50
2025 Houston,HYROX PRO,Men,117,2,"Meeks, Jeff",USA,55-59,01:21:18
2025 Houston,HYROX PRO,Men,118,40,"Underwood, Tyler",USA,30-34,01:21:33
2025 Houston,HYROX PRO,Men,119,9,"Arnold, Karl",USA,40-44,01:21:52
2025 Houston,HYROX PRO,Men,120,13,"Abdrabboh, Dean",USA,16-24,01:21:59
2025 Houston,HYROX PRO,Men,121,10,"Koehler, Reed",USA,40-44,01:22:11
2025 Houston,HYROX PRO,Men,122,31,"Ruiz Pimentel, Martin Alejandro",MEX,25-29,01:22:47
2025 Houston,HYROX PRO,Men,123,11,"Becker, Rob",USA,40-44,01:22:48
2025 Houston,HYROX PRO,Men,124,23,"Wachs, Eric",USA,35-39,01:23:00
2025 Houston,HYROX PRO,Men,125,32,"Fisher, Silas",USA,25-29,01:23:02
2025 Houston,HYROX PRO,Men,126,33,"Enyia, Kadrian",CAN,25-29,01:23:09
2025 Houston,HYROX PRO,Men,127,34,"Horton, Reno",USA,25-29,01:23:19
2025 Houston,HYROX PRO,Men,128,24,"Rees, Nick",USA,35-39,01:23:25
2025 Houston,HYROX PRO,Men,129,12,"Woolcock, Reed",USA,40-44,01:23:28
2025 Houston,HYROX PRO,Men,130,41,"Bova, Scott",USA,30-34,01:23:35
2025 Houston,HYROX PRO,Men,131,25,"Hippensteel, Jon",USA,35-39,01:23:38
2025 Houston,HYROX PRO,Men,132,13,"Joy, Ryan",USA,40-44,01:23:42
2025 Houston,HYROX PRO,Men,133,42,"Tewksbury, Ryan",USA,30-34,01:23:45
2025 Houston,HYROX PRO,Men,134,43,"Nooney, Brock",USA,30-34,01:23:45
2025 Houston,HYROX PRO,Men,135,44,"Ellaboudy, Omar",GBR,30-34,01:24:00
2025 Houston,HYROX PRO,Men,136,26,"Gomez, Gera",USA,35-39,01:24:08
2025 Houston,HYROX PRO,Men,137,45,"Sanghvi, Parth",USA,30-34,01:24:10
2025 Houston,HYROX PRO,Men,138,35,"Moran, Lane",USA,25-29,01:24:16
2025 Houston,HYROX PRO,Men,139,46,"Moreno, Rolando",USA,30-34,01:24:21
2025 Houston,HYROX PRO,Men,140,47,"Johnson, Kyle",USA,30-34,01:24:22
2025 Houston,HYROX PRO,Men,141,4,"Kepler, Kristopher",USA,45-49,01:24:27
2025 Houston,HYROX PRO,Men,142,14,"Kropf, Reagan",USA,16-24,01:24:45
2025 Houston,HYROX PRO,Men,143,27,"Carney, Joshua",USA,35-39,01:24:51
2025 Houston,HYROX PRO,Men,144,48,"Quai, Joris Mario",FRA,30-34,01:24:53
2025 Houston,HYROX PRO,Men,145,28,"Morales, Jorge Ivan",MEX,35-39,01:25:19
2025 Houston,HYROX PRO,Men,146,49,"Robinson, Traps",USA,30-34,01:25:42
2025 Houston,HYROX PRO,Men,147,36,"Presley, Connor",USA,25-29,01:25:46
2025 Houston,HYROX PRO,Men,148,37,"Pope, Chance",USA,25-29,01:25:47
2025 Houston,HYROX PRO,Men,149,38,"Acton, Ethan",USA,25-29,01:26:02
2025 Houston,HYROX PRO,Men,150,50,"Navarrete, Luis",USA,30-34,01:26:11
2025 Houston,HYROX PRO,Men,151,39,"Camarillo, Roberto",MEX,25-29,01:26:17
2025 Houston,HYROX PRO,Men,152,29,"Bowman, David",USA,35-39,01:26:43
2025 Houston,HYROX PRO,Men,153,5,"Osterloh, Ricky",USA,45-49,01:26:49
2025 Houston,HYROX PRO,Men,154,40,"Smalley, Tracy",USA,25-29,01:27:05
2025 Houston,HYROX PRO,Men,155,6,"Cameron, John",USA,45-49,01:27:07
2025 Houston,HYROX PRO,Men,156,41,"Fardy, Joshua",USA,25-29,01:27:35
2025 Houston,HYROX PRO,Men,157,30,"Standaert, Kyle",CAN,35-39,01:27:36
2025 Houston,HYROX PRO,Men,158,14,"Perrin, Julian",FRA,40-44,01:27:38
2025 Houston,HYROX PRO,Men,159,15,"Kelly, Paul",USA,40-44,01:28:10
2025 Houston,HYROX PRO,Men,160,42,"Briggs, Austin",USA,25-29,01:28:19
2025 Houston,HYROX PRO,Men,161,31,"Jacobo, Robbie",USA,35-39,01:28:20
2025 Houston,HYROX PRO,Men,162,51,"Contreras, Jorge",MEX,30-34,01:28:39
2025 Houston,HYROX PRO,Men,163,52,"Aganon, Kenneth",USA,30-34,01:28:39
2025 Houston,HYROX PRO,Men,164,43,"Puente, Abel",USA,25-29,01:28:51
2025 Houston,HYROX PRO,Men,165,53,"Griffith, Garett",USA,30-34,01:28:57
2025 Houston,HYROX PRO,Men,166,44,"Tinneveld, Lars",NED,25-29,01:28:58
2025 Houston,HYROX PRO,Men,167,7,"Cunningham, Brian",USA,45-49,01:29:00
2025 Houston,HYROX PRO,Men,168,54,"Thomas, Spenser",USA,30-34,01:29:12
2025 Houston,HYROX PRO,Men,169,45,"Portillo, Mauricio",USA,25-29,01:29:45
2025 Houston,HYROX PRO,Men,170,32,"Krebs, Neil",USA,35-39,01:30:07
2025 Houston,HYROX PRO,Men,171,33,"Gish, Garrett",USA,35-39,01:30:27
2025 Houston,HYROX PRO,Men,172,55,"Gomez, Hugo",MEX,30-34,01:30:29
2025 Houston,HYROX PRO,Men,173,46,"Rodriguez, Sebastian",MEX,25-29,01:30:44
2025 Houston,HYROX PRO,Men,174,15,"Zarfoss, Benjamin",USA,16-24,01:30:45
2025 Houston,HYROX PRO,Men,175,47,"Taylor, Weston",USA,25-29,01:31:59
2025 Houston,HYROX PRO,Men,176,56,"Liu, Yuze",CHN,30-34,01:32:06
2025 Houston,HYROX PRO,Men,177,16,"Beller, Joesph",USA,16-24,01:32:11
2025 Houston,HYROX PRO,Men,178,57,"Barnes, Brandon",USA,30-34,01:32:33
2025 Houston,HYROX PRO,Men,179,58,"Moran, Dylin",USA,30-34,01:33:06
2025 Houston,HYROX PRO,Men,180,17,"Espinosa, Emilio",USA,16-24,01:33:13
2025 Houston,HYROX PRO,Men,181,2,"Tripp, Dusty",USA,50-54,01:33:13
2025 Houston,HYROX PRO,Men,182,48,"Lares, Emeterio",USA,25-29,01:33:14
2025 Houston,HYROX PRO,Men,183,34,"Phillips, Todd",USA,35-39,01:33:21
2025 Houston,HYROX PRO,Men,184,35,"High, Brian",USA,35-39,01:33:46
2025 Houston,HYROX PRO,Men,185,49,"Thompson, Cody",USA,25-29,01:33:55
2025 Houston,HYROX PRO,Men,186,16,"Zures, Andrew",USA,40-44,01:34:03
2025 Houston,HYROX PRO,Men,187,18,"Sears, Anthony",USA,16-24,01:34:21
2025 Houston,HYROX PRO,Men,188,50,"Breidenthal, Johnny",USA,25-29,01:34:28
2025 Houston,HYROX PRO,Men,189,51,"Pitchford, Isaiah",USA,25-29,01:34:37
2025 Houston,HYROX PRO,Men,190,19,"Gartner, Kolby",USA,16-24,01:35:07
2025 Houston,HYROX PRO,Men,191,59,"Stappert, Kyle",USA,30-34,01:35:50
2025 Houston,HYROX PRO,Men,192,17,"Hanson, Gregory",USA,40-44,01:36:11
2025 Houston,HYROX PRO,Men,193,52,"Smith, Jaylon",USA,25-29,01:36:38
2025 Houston,HYROX PRO,Men,194,60,"Huss, Aaron",USA,30-34,01:36:41
2025 Houston,HYROX PRO,Men,195,36,"Jarzynka, Grant",USA,35-39,01:36:45
2025 Houston,HYROX PRO,Men,196,61,"Stange, Eric",USA,30-34,01:37:41
2025 Houston,HYROX PRO,Men,197,62,"Bax, Arthur",RSA,30-34,01:37:47
2025 Houston,HYROX PRO,Men,198,63,"Santillan, Alejandro",USA,30-34,01:38:22
2025 Houston,HYROX PRO,Men,199,64,"Betancourt, Graham",USA,30-34,01:38:54
2025 Houston,HYROX PRO,Men,200,18,"Merrill, Chris",USA,40-44,01:39:16
2025 Houston,HYROX PRO,Men,201,20,"Hatton, Michael",USA,16-24,01:39:49
2025 Houston,HYROX PRO,Men,202,37,"Arends, Simon",USA,35-39,01:39:58
2025 Houston,HYROX PRO,Men,203,53,"Byrom, Tyller",USA,25-29,01:41:16
2025 Houston,HYROX PRO,Men,204,54,"Buck, Drew",USA,25-29,01:42:24
2025 Houston,HYROX PRO,Men,205,65,"Egidio, Marco",CHI,30-34,01:43:56
2025 Houston,HYROX PRO,Men,206,19,"Anderson, Josh",USA,40-44,01:46:52
2025 Houston,HYROX PRO,Men,207,3,"Krejci, Scott",USA,50-54,01:47:13
2025 Houston,HYROX PRO,Men,208,4,"Marker, Craig",USA,50-54,01:47:14
2025 Houston,HYROX PRO,Men,209,38,"Smyth, Dalton",USA,35-39,01:47:25
2025 Houston,HYROX PRO,Men,210,8,"Nash, Jacob",USA,45-49,01:48:15
2025 Houston,HYROX PRO,Men,211,66,"Henkel, Alex",USA,30-34,01:48:25
2025 Houston,HYROX PRO,Men,212,39,"Daniels, Jiles",USA,35-39,01:48:36
2025 Houston,HYROX PRO,Men,213,5,"Sieglaff, Mark",USA,50-54,01:49:15
2025 Houston,HYROX PRO,Men,214,67,"Sled, Spencer",USA,30-34,01:49:17
2025 Houston,HYROX PRO,Men,215,40,"Buchanan, Corey",USA,35-39,01:50:48
2025 Houston,HYROX PRO,Men,216,21,"Mallaney, Joseph",USA,16-24,01:54:46
2025 Houston,HYROX PRO,Men,217,41,"Anuwe, Jeff",NGR,35-39,01:55:22
2025 Houston,HYROX PRO,Men,218,55,"Wang, Yichuan",CHN,25-29,01:56:38
2025 Houston,HYROX PRO,Men,219,42,"Hernandez, Elias",USA,35-39,01:56:56
2025 Houston,HYROX PRO,Men,220,1,"Gilson, Duane",USA,60-64,02:00:40
2025 Houston,HYROX PRO,Men,221,43,"Carbajal, Carlos",USA,35-39,02:03:53
2025 Houston,HYROX PRO,Men,222,56,"Guerrero, Caleb",USA,25-29,02:07:18
2025 Houston,HYROX PRO,Men,223,22,"Tavera, Esteban",USA,16-24,02:07:37
2025 Houston,HYROX PRO,Men,224,68,"Colindres, Edwin",USA,30-34,02:17:06
2025 Houston,HYROX PRO,Men,225,57,"Nash, Dayton",USA,25-29,02:37:32
2025 Houston,HYROX PRO,Men,226,6,"Ngo, Tim",USA,50-54,02:38:01
2025 Houston,HYROX PRO,Women,1,1,"Watkins, Carolyn",USA,25-29,01:04:22
2025 Houston,HYROX PRO,Women,2,1,"Thompson, Jenn",USA,40-44,01:07:21
2025 Houston,HYROX PRO,Women,3,1,"Hochleitner, Kelsey",USA,30-34,01:08:08
2025 Houston,HYROX PRO,Women,4,2,"Taylor, Hannah",USA,25-29,01:08:46
2025 Houston,HYROX PRO,Women,5,1,"Chavez Gomez, Carly",USA,35-39,01:09:37
2025 Houston,HYROX PRO,Women,6,3,"Kifer, Mackinly",USA,25-29,01:09:52
2025 Houston,HYROX PRO,Women,7,2,"Teal, Janelle",USA,35-39,01:10:07
2025 Houston,HYROX PRO,Women,8,3,"Dillon, Hannah",USA,35-39,01:10:37
2025 Houston,HYROX PRO,Women,9,4,"Shabo, Alex",USA,35-39,01:10:44
2025 Houston,HYROX PRO,Women,10,2,"Redman, Laura",USA,40-44,01:10:51
2025 Houston,HYROX PRO,Women,11,2,"Galloway, Ally",CAN,30-34,01:11:04
2025 Houston,HYROX PRO,Women,12,3,"Odlaug, Erika",USA,40-44,01:11:16
2025 Houston,HYROX PRO,Women,13,3,"Farrell, Rachel",IRL,30-34,01:11:18
2025 Houston,HYROX PRO,Women,14,4,"Rivecca, Nicole",USA,40-44,01:11:21
2025 Houston,HYROX PRO,Women,15,5,"Rangel, Kelli",USA,40-44,01:11:35
2025 Houston,HYROX PRO,Women,16,5,"Bangert, Brittany",USA,35-39,01:12:25
2025 Houston,HYROX PRO,Women,17,6,"Palmer, Marissa",USA,35-39,01:12:39
2025 Houston,HYROX PRO,Women,18,4,"Campbell, Molly",USA,25-29,01:12:49
2025 Houston,HYROX PRO,Women,19,4,"Haines, Claire",CAN,30-34,01:13:08
2025 Houston,HYROX PRO,Women,20,1,"Wright, Avery",USA,16-24,01:13:49
2025 Houston,HYROX PRO,Women,21,5,"Gonzalez, Mariann",MEX,25-29,01:14:11
2025 Houston,HYROX PRO,Women,22,6,"Jones, Marianne",USA,40-44,01:14:14
2025 Houston,HYROX PRO,Women,23,5,"Susi, Alexandra",USA,30-34,01:14:55
2025 Houston,HYROX PRO,Women,24,1,"Kepler, Carey",USA,45-49,01:15:00
2025 Houston,HYROX PRO,Women,25,7,"Serrano, Lauren",USA,35-39,01:15:18
2025 Houston,HYROX PRO,Women,26,8,"Christensen, Anna",USA,35-39,01:15:18
2025 Houston,HYROX PRO,Women,27,7,"Etue, Ashley",USA,40-44,01:15:22
2025 Houston,HYROX PRO,Women,28,8,"Schettler, Caroline",CAN,40-44,01:15:25
2025 Houston,HYROX PRO,Women,29,2,"Stagnoli, Jen",USA,45-49,01:15:46
2025 Houston,HYROX PRO,Women,30,6,"Chestnut, Brittany",USA,30-34,01:16:19
2025 Houston,HYROX PRO,Women,31,7,"Navarro, Michelle",USA,30-34,01:17:27
2025 Houston,HYROX PRO,Women,32,8,"Lockerby, Sophia",USA,30-34,01:17:38
2025 Houston,HYROX PRO,Women,33,2,"Borne, Charity",USA,16-24,01:18:04
2025 Houston,HYROX PRO,Women,34,9,"Wright, Leah",USA,35-39,01:18:10
2025 Houston,HYROX PRO,Women,35,9,"Dorsey, Julia",USA,30-34,01:18:10
2025 Houston,HYROX PRO,Women,36,10,"Salazar, Christina",USA,35-39,01:18:20
2025 Houston,HYROX PRO,Women,37,6,"Petrikaite, Sonata",LTU,25-29,01:19:12
2025 Houston,HYROX PRO,Women,38,9,"Aguilar-Rehm, Melisa",USA,40-44,01:19:19
2025 Houston,HYROX PRO,Women,39,1,"Serrao, Allyson",USA,55-59,01:19:20
2025 Houston,HYROX PRO,Women,40,10,"Houston, Amanda",USA,30-34,01:19:27
2025 Houston,HYROX PRO,Women,41,10,"Mcfall, Ariel",USA,40-44,01:19:38
2025 Houston,HYROX PRO,Women,42,1,"Kretschmer, Carie",USA,50-54,01:19:52
2025 Houston,HYROX PRO,Women,43,7,"Nelligan, Keaton",USA,25-29,01:20:06
2025 Houston,HYROX PRO,Women,44,11,"De Grasse, Sierra",USA,30-34,01:20:11
2025 Houston,HYROX PRO,Women,45,12,"Harris, Sydney",USA,30-34,01:20:22
2025 Houston,HYROX PRO,Women,46,11,"Woods, Joanna",USA,35-39,01:20:24
2025 Houston,HYROX PRO,Women,47,3,"Kershner, Dori",USA,45-49,01:20:30
2025 Houston,HYROX PRO,Women,48,8,"Downman, Reagan",USA,25-29,01:21:00
2025 Houston,HYROX PRO,Women,49,9,"Lee, Kelly",KOR,25-29,01:21:02
2025 Houston,HYROX PRO,Women,50,12,"Monroe, Treasure",USA,35-39,01:21:20
2025 Houston,HYROX PRO,Women,51,13,"Chapa, Lindsey",USA,35-39,01:21:46
2025 Houston,HYROX PRO,Women,52,10,"Pater, Annika",USA,25-29,01:21:47
2025 Houston,HYROX PRO,Women,53,3,"Ornelas, Ruby",USA,16-24,01:21:59
2025 Houston,HYROX PRO,Women,54,13,"Tippetts, Ally",USA,30-34,01:22:00
2025 Houston,HYROX PRO,Women,55,11,"Carlson, Ryann",USA,40-44,01:22:51
2025 Houston,HYROX PRO,Women,56,4,"Johnston, Natalie",USA,16-24,01:23:24
2025 Houston,HYROX PRO,Women,57,11,"Garza, Rebecca",USA,25-29,01:23:25
2025 Houston,HYROX PRO,Women,58,14,"Patenaude, Carleigh",USA,30-34,01:23:25
2025 Houston,HYROX PRO,Women,59,12,"Somerville, Laura",USA,25-29,01:23:43
2025 Houston,HYROX PRO,Women,60,13,"Lewis, Paige",USA,25-29,01:23:53
2025 Houston,HYROX PRO,Women,61,14,"Burdick, Carina",USA,25-29,01:23:58
2025 Houston,HYROX PRO,Women,62,5,"Brown, Shai",USA,16-24,01:24:01
2025 Houston,HYROX PRO,Women,63,12,"Ferguson, Kira",USA,40-44,01:24:24
2025 Houston,HYROX PRO,Women,64,4,"Clyburn, Andrea",USA,45-49,01:26:12
2025 Houston,HYROX PRO,Women,65,15,"Ferjeni, Imene",TUN,25-29,01:26:14
2025 Houston,HYROX PRO,Women,66,16,"Mateer, Bailei",USA,25-29,01:26:23
2025 Houston,HYROX PRO,Women,67,15,"Colleen, Connie",USA,30-34,01:26:29
2025 Houston,HYROX PRO,Women,68,14,"Covarrubias, Adriana",MEX,35-39,01:26:47
2025 Houston,HYROX PRO,Women,69,6,"Clark, Kaya",USA,16-24,01:27:10
2025 Houston,HYROX PRO,Women,70,17,"Van Alfen, Kenna",USA,25-29,01:27:18
2025 Houston,HYROX PRO,Women,71,5,"Strong, Stephanie",USA,45-49,01:27:19
2025 Houston,HYROX PRO,Women,72,16,"Keeley, Mary",USA,30-34,01:27:53
2025 Houston,HYROX PRO,Women,73,15,"Weller, Lauren",USA,35-39,01:28:00
2025 Houston,HYROX PRO,Women,74,16,"Akehurst, Ashley",USA,35-39,01:28:09
2025 Houston,HYROX PRO,Women,75,17,"Hadley, Mychelle",USA,35-39,01:28:23
2025 Houston,HYROX PRO,Women,76,17,"Duval, Cail",USA,30-34,01:28:34
2025 Houston,HYROX PRO,Women,77,2,"Tippetts, Julie",USA,55-59,01:28:52
