Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 London,HYROX PRO DOUBLES,Men,50,20,"Huw Williams, Angus Cook",,MU29,01:00:02
2025 London,HYROX PRO DOUBLES,Men,51,23,"Matt Foreman, Ross Grimstone",,30-34,01:00:09
2025 London,HYROX PRO DOUBLES,Men,52,21,"Oli Leighton, Jay Johnson",,MU29,01:00:10
2025 London,HYROX PRO DOUBLES,Men,53,24,"Sergiu Iusep, Henry Barlow",,30-34,01:00:11
2025 London,HYROX PRO DOUBLES,Men,54,25,"Luke Butcher, Joseph Peters",,30-34,01:00:12
2025 London,HYROX PRO DOUBLES,Men,55,22,"Dec Fissenden, Joe Langbridge",,MU29,01:00:24
2025 London,HYROX PRO DOUBLES,Men,56,26,"Tate Irons, Tim Bell",,30-34,01:00:34
2025 London,HYROX PRO DOUBLES,Men,57,23,"Seamus Connolly, Dylan Kenning",,MU29,01:00:46
2025 London,HYROX PRO DOUBLES,Men,58,27,"Ethan Kitching, Tom Partington",,30-34,01:00:49
2025 London,HYROX PRO DOUBLES,Men,59,28,"Shaun Smith, Lewis Hay-Grant",,30-34,01:00:52
2025 London,HYROX PRO DOUBLES,Men,60,29,"David Woolman, Bradley Johnston",,30-34,01:00:53
2025 London,HYROX PRO DOUBLES,Men,61,30,"Michele Zanirato, Ranald Falconer",,30-34,01:00:59
2025 London,HYROX PRO DOUBLES,Men,62,24,"Mason Bickers, Owen - Davies Hulmes",,MU29,01:01:00
2025 London,HYROX PRO DOUBLES,Men,63,31,"Josh Henry, Martyn Wright",,30-34,01:01:00
2025 London,HYROX PRO DOUBLES,Men,64,9,"Ross Mckenzie, John-Paul Burns",,40-44,01:01:03
2025 London,HYROX PRO DOUBLES,Men,65,25,"Emanuel Roche, James Cox",,MU29,01:01:19
2025 London,HYROX PRO DOUBLES,Men,66,32,"Sheldon Valjalo, Scott Bayvel",,30-34,01:01:22
2025 London,HYROX PRO DOUBLES,Men,67,26,"Paul Singleton, Rasheed Johnson",,MU29,01:01:24
2025 London,HYROX PRO DOUBLES,Men,68,33,"Mike Mackintosh, Rich Owen",,30-34,01:01:24
2025 London,HYROX PRO DOUBLES,Men,69,34,"Julian Krüger, Benito Baez Ayala",,30-34,01:01:43
2025 London,HYROX PRO DOUBLES,Men,70,35,"Jamie Forman, Calum Comerford",,30-34,01:01:45
2025 London,HYROX PRO DOUBLES,Men,71,36,"Paul Preston, Jon Melson",,30-34,01:01:48
2025 London,HYROX PRO DOUBLES,Men,72,37,"Lynden Ellul, Christopher Fenech",,30-34,01:01:54
2025 London,HYROX PRO DOUBLES,Men,73,10,"Ross O'Loughlin, Brian Comyns",,40-44,01:01:57
2025 London,HYROX PRO DOUBLES,Men,74,38,"Reece Bowers, Stefano Tomadini",,30-34,01:02:03
2025 London,HYROX PRO DOUBLES,Men,75,39,"Hugo Morrissey, Sam Sutcliffe",,30-34,01:02:36
2025 London,HYROX PRO DOUBLES,Men,76,27,"Jorge Eguez, Cheuk Yui Lam",,MU29,01:02:48
2025 London,HYROX PRO DOUBLES,Men,77,11,"Zaid Al-Chalabi, Richard Daniels",,40-44,01:02:50
2025 London,HYROX PRO DOUBLES,Men,78,28,"Charlie Beamish, Greg Kingston",,MU29,01:02:52
2025 London,HYROX PRO DOUBLES,Men,79,12,"Carey Pearson, Chris Beck",,40-44,01:02:54
2025 London,HYROX PRO DOUBLES,Men,80,40,"Macauley Geddes, Tom Penn",,30-34,01:02:58
2025 London,HYROX PRO DOUBLES,Men,81,41,"Ben Vincent, Troy Mainstone",,30-34,01:03:02
2025 London,HYROX PRO DOUBLES,Men,82,13,"Paul Fuller, Luke Eggleston",,40-44,01:03:07
2025 London,HYROX PRO DOUBLES,Men,83,42,"Giles Baylin, Charlie Marchon",,30-34,01:03:08
2025 London,HYROX PRO DOUBLES,Men,84,43,"Andy Burnett, John Gill",,30-34,01:03:09
2025 London,HYROX PRO DOUBLES,Men,85,29,"Bradley Mcguigan, Jack Martin",,MU29,01:03:11
2025 London,HYROX PRO DOUBLES,Men,86,44,"Jacob Painter, Bill Elgar",,30-34,01:03:16
2025 London,HYROX PRO DOUBLES,Men,87,30,"Tristan Hamrani, Tiago Da Silva",,MU29,01:03:18
2025 London,HYROX PRO DOUBLES,Men,88,45,"Cameron Paton, Sam Patel",,30-34,01:03:19
2025 London,HYROX PRO DOUBLES,Men,89,14,"Barry Trout, Jono Clegg",,40-44,01:03:25
2025 London,HYROX PRO DOUBLES,Men,90,46,"Ant Conlin, Mike King",,30-34,01:03:28
2025 London,HYROX PRO DOUBLES,Men,91,31,"Sam Richardson, Louis Crimmons",,MU29,01:03:31
2025 London,HYROX PRO DOUBLES,Men,92,47,"Michael Rothwell-Williams, Leo Teles",,30-34,01:03:40
2025 London,HYROX PRO DOUBLES,Men,93,15,"James Roberts, Stuart Nicholas",,40-44,01:03:45
2025 London,HYROX PRO DOUBLES,Men,94,48,"Steve Knight, Josh Carr",,30-34,01:03:48
2025 London,HYROX PRO DOUBLES,Men,95,32,"Ollie Stevens, Liam Richardson",,MU29,01:04:09
2025 London,HYROX PRO DOUBLES,Men,96,16,"Ben Stroud, Stephen Shanly",,40-44,01:04:41
2025 London,HYROX PRO DOUBLES,Men,97,49,"Frederik Miebach, Christopher Roberts",,30-34,01:04:44
2025 London,HYROX PRO DOUBLES,Men,98,33,"Oliver Fish, Ellis Evans",,MU29,01:04:46
2025 London,HYROX PRO DOUBLES,Men,99,17,"Mark Henderson, Matthew’S Mccallum",,40-44,01:04:51
2025 London,HYROX PRO DOUBLES,Men,100,34,"Ed Nash, Jake Fisher",,MU29,01:04:53
2025 London,HYROX PRO DOUBLES,Men,101,50,"Kyle James, Sam Sharman",,30-34,01:05:06
2025 London,HYROX PRO DOUBLES,Men,102,35,"Ewan Lusher, Callum Crosby",,MU29,01:05:09
2025 London,HYROX PRO DOUBLES,Men,103,51,"Sean Bannigan, Ionut Birtalan",,30-34,01:05:13
2025 London,HYROX PRO DOUBLES,Men,104,36,"Tom Newman, Tom Findlay",,MU29,01:05:14
2025 London,HYROX PRO DOUBLES,Men,105,52,"Stuart Wilson, Tim Dunn",,30-34,01:05:16
2025 London,HYROX PRO DOUBLES,Men,106,53,"Nick Higgins, Chris Fox",,30-34,01:05:17
2025 London,HYROX PRO DOUBLES,Men,107,54,"Sam Smith, Oliver Burgess",,30-34,01:05:19
2025 London,HYROX PRO DOUBLES,Men,108,55,"Jamie Routledge, Benjamin Linfield",,30-34,01:05:31
2025 London,HYROX PRO DOUBLES,Men,109,56,"Lee Robinson, Will Lee",,30-34,01:05:34
2025 London,HYROX PRO DOUBLES,Men,110,57,"Tom Smith, Adam Bellingham",,30-34,01:05:36
2025 London,HYROX PRO DOUBLES,Men,111,18,"Aaron Marley, Keith Marley",,40-44,01:05:37
2025 London,HYROX PRO DOUBLES,Men,112,19,"Alex Percival, Gareth Abreu",,40-44,01:05:37
2025 London,HYROX PRO DOUBLES,Men,113,37,"Matt Wilson, Thomas Vivian",,MU29,01:05:41
2025 London,HYROX PRO DOUBLES,Men,114,38,"Edward Braithwaite, Jack Muir",,MU29,01:05:42
2025 London,HYROX PRO DOUBLES,Men,115,58,"Alex Checkley, Ben Harris",,30-34,01:05:43
2025 London,HYROX PRO DOUBLES,Men,116,59,"Ashley Barry, Jacob Sturgess",,30-34,01:05:44
2025 London,HYROX PRO DOUBLES,Men,117,20,"Rob Perry, Nick Wilson",,40-44,01:05:59
2025 London,HYROX PRO DOUBLES,Men,118,39,"Joshua Morrell, Ross Keeley",,MU29,01:06:02
2025 London,HYROX PRO DOUBLES,Men,119,40,"Elliott Peeters-Vanstone, Luke Firkin",,MU29,01:06:12
2025 London,HYROX PRO DOUBLES,Men,120,21,"Stuart Calnan, Ben May",,40-44,01:06:14
2025 London,HYROX PRO DOUBLES,Men,121,60,"Luke Moore, Jack Corbett",,30-34,01:06:17
2025 London,HYROX PRO DOUBLES,Men,122,22,"Jim Elliott, Pete Staples",,40-44,01:06:21
2025 London,HYROX PRO DOUBLES,Men,123,61,"Antony Graham, Omar Ellaboudy",,30-34,01:06:24
2025 London,HYROX PRO DOUBLES,Men,124,23,"Tony Pitcher, James Lowe",,40-44,01:06:34
2025 London,HYROX PRO DOUBLES,Men,125,41,"Jack Herring, Jordan Meadows",,MU29,01:06:39
2025 London,HYROX PRO DOUBLES,Men,126,1,"Ian Reid, Ben Court",,50-54,01:06:40
2025 London,HYROX PRO DOUBLES,Men,127,62,"Valentine Odonoghue, Dermot O’Riordan",,30-34,01:06:51
2025 London,HYROX PRO DOUBLES,Men,128,63,"Greg Duddridge, James Bealing",,30-34,01:06:52
2025 London,HYROX PRO DOUBLES,Men,129,42,"Al Taki, Jake Sperinck",,MU29,01:06:58
2025 London,HYROX PRO DOUBLES,Men,130,64,"Ben Robertson, Toby Peters",,30-34,01:07:01
2025 London,HYROX PRO DOUBLES,Men,131,65,"James Drake, Alex Cowan",,30-34,01:07:08
2025 London,HYROX PRO DOUBLES,Men,132,66,"Ross Fisher, Marek Durisin",,30-34,01:07:17
2025 London,HYROX PRO DOUBLES,Men,133,43,"Mason Elliott, Sammee Bhatti",,MU29,01:07:17
2025 London,HYROX PRO DOUBLES,Men,134,44,"Alexander Timlin, Niall Brady",,MU29,01:07:35
2025 London,HYROX PRO DOUBLES,Men,135,2,"Paul Gillingham, Simon Carr",,50-54,01:07:59
2025 London,HYROX PRO DOUBLES,Men,136,45,"Joss Rushford, Jacob Carter",,MU29,01:08:14
2025 London,HYROX PRO DOUBLES,Men,137,67,"Giuseppe Scalisi, Daniel Crisci",,30-34,01:08:36
2025 London,HYROX PRO DOUBLES,Men,138,24,"Chris Ballard, Nick Radley",,40-44,01:08:38
2025 London,HYROX PRO DOUBLES,Men,139,25,"Barry Impey, Serdar Ismail",,40-44,01:08:44
2025 London,HYROX PRO DOUBLES,Men,140,26,"Nathan Morris, Grant Davies",,40-44,01:09:05
2025 London,HYROX PRO DOUBLES,Men,141,27,"Ronan Sweeney, Lar Daly",,40-44,01:09:20
2025 London,HYROX PRO DOUBLES,Men,142,3,"Tony Mcneil, Scott Mcmillan",,50-54,01:09:20
2025 London,HYROX PRO DOUBLES,Men,143,68,"Anthony Mulligan, Jenz Robinson",,30-34,01:09:23
2025 London,HYROX PRO DOUBLES,Men,144,69,"Jody Paxman, Harry Stocks",,30-34,01:09:29
2025 London,HYROX PRO DOUBLES,Men,145,28,"Marc Harris, Ben Mann",,40-44,01:09:31
2025 London,HYROX PRO DOUBLES,Men,146,70,"Stuart James, Jake Mawunga",,30-34,01:09:34
2025 London,HYROX PRO DOUBLES,Men,147,71,"Daniel Haslam, George Adams",,30-34,01:09:38
2025 London,HYROX PRO DOUBLES,Men,148,46,"Jamie Christie, Rhys Martin",,MU29,01:09:43
2025 London,HYROX PRO DOUBLES,Men,149,72,"Lee Melvin, Matthew Cope",,30-34,01:09:46
2025 London,HYROX PRO DOUBLES,Men,150,29,"Lukasz Ignatowicz, Richard Betts",,40-44,01:09:47
2025 London,HYROX PRO DOUBLES,Men,151,47,"Diyar Abubakr, Mohammed Nori",,MU29,01:09:50
2025 London,HYROX PRO DOUBLES,Men,152,–,"Ludovic Walter, Ryan Taylor",,–,01:09:53
2025 London,HYROX PRO DOUBLES,Men,153,73,"David Truelove, Stephen Tweddle",,30-34,01:09:55
2025 London,HYROX PRO DOUBLES,Men,154,48,"Callum Coombs, Joshua Heath",,MU29,01:10:11
2025 London,HYROX PRO DOUBLES,Men,155,74,"Jack Hodgkinson, Lee Hodgkinson",,30-34,01:10:12
2025 London,HYROX PRO DOUBLES,Men,156,75,"Vincent Walker, Jorel Bautista",,30-34,01:10:12
2025 London,HYROX PRO DOUBLES,Men,157,76,"Havish Patel, William Greig",,30-34,01:10:25
2025 London,HYROX PRO DOUBLES,Men,158,30,"Marcus Jinks, Julian Orme",,40-44,01:10:27
2025 London,HYROX PRO DOUBLES,Men,159,77,"James Cook, Joseph Matthews",,30-34,01:10:29
2025 London,HYROX PRO DOUBLES,Men,160,49,"George Hance, Lewis Lodge",,MU29,01:10:32
2025 London,HYROX PRO DOUBLES,Men,161,31,"James Treloar, Stefan Little",,40-44,01:10:34
2025 London,HYROX PRO DOUBLES,Men,162,32,"Sean Fontana, Paul Liddon",,40-44,01:10:35
2025 London,HYROX PRO DOUBLES,Men,163,78,"Luke Mcparland, Fergus O'Connor",,30-34,01:10:41
2025 London,HYROX PRO DOUBLES,Men,164,79,"Andrew Laing, Adam Roche",,30-34,01:10:47
2025 London,HYROX PRO DOUBLES,Men,165,50,"Henry Goodchild, Jacob Lear",,MU29,01:10:47
2025 London,HYROX PRO DOUBLES,Men,166,51,"Max Mckeown, Ryan Semanshia",,MU29,01:10:59
2025 London,HYROX PRO DOUBLES,Men,167,52,"Nick Herman, Jamie Tidswell",,MU29,01:11:01
2025 London,HYROX PRO DOUBLES,Men,168,80,"David Webster, Milen Milushev",,30-34,01:11:17
2025 London,HYROX PRO DOUBLES,Men,169,33,"Julian Murrell, Daniel Hopkins",,40-44,01:11:22
2025 London,HYROX PRO DOUBLES,Men,170,53,"Daniel Lush, Dominic Browne",,MU29,01:11:27
2025 London,HYROX PRO DOUBLES,Men,171,54,"Daniel Miller, Harry Lord",,MU29,01:11:27
2025 London,HYROX PRO DOUBLES,Men,172,34,"Dave Leatham, Rob Francis",,40-44,01:11:28
2025 London,HYROX PRO DOUBLES,Men,173,81,"Matt Bell, Harrison Gould",,30-34,01:11:32
2025 London,HYROX PRO DOUBLES,Men,174,55,"James Mcclellan, Joshua Pennington",,MU29,01:11:39
2025 London,HYROX PRO DOUBLES,Men,175,35,"Kevin Messenger, Steve Harrhy",,40-44,01:11:50
2025 London,HYROX PRO DOUBLES,Men,176,82,"Jonathan Gardner, Vin Whitelock",,30-34,01:12:15
2025 London,HYROX PRO DOUBLES,Men,177,56,"Lawrence Pinn, Conrad Pinn",,MU29,01:12:24
2025 London,HYROX PRO DOUBLES,Men,178,57,"Louis D'Ambrosio, Ibrahim Chesshire",,MU29,01:12:24
2025 London,HYROX PRO DOUBLES,Men,179,58,"Matt Hereford, Ben Snell",,MU29,01:12:31
2025 London,HYROX PRO DOUBLES,Men,180,83,"Chih Hsieh, Shaun Lam",,30-34,01:12:33
2025 London,HYROX PRO DOUBLES,Men,181,84,"Gareth Burrows, Gavin Phillips",,30-34,01:12:50
2025 London,HYROX PRO DOUBLES,Men,182,85,"Matthew Gementera, Christopher Eves",,30-34,01:12:55
2025 London,HYROX PRO DOUBLES,Men,183,59,"Bradley Walker, Max Carmichael-Jack",,MU29,01:13:00
2025 London,HYROX PRO DOUBLES,Men,184,60,"Jacob Tudge, Ashley Horne",,MU29,01:13:02
2025 London,HYROX PRO DOUBLES,Men,185,86,"Daniel Smith, Ryan Dutton",,30-34,01:13:02
2025 London,HYROX PRO DOUBLES,Men,186,36,"Tyla Hill, Mario Ciaramella",,40-44,01:13:07
2025 London,HYROX PRO DOUBLES,Men,187,37,"Joe Roberts, Michael Sheldon",,40-44,01:13:11
2025 London,HYROX PRO DOUBLES,Men,188,38,"Ashley Greaves, Charles Palmer",,40-44,01:13:13
2025 London,HYROX PRO DOUBLES,Men,189,87,"Kyle Hickey, Craig Clinch",,30-34,01:13:53
2025 London,HYROX PRO DOUBLES,Men,190,88,"Harry Toulson, Finlay Pitman",,30-34,01:14:04
2025 London,HYROX PRO DOUBLES,Men,191,89,"Nikesh Patel, Asad Husain",,30-34,01:14:24
2025 London,HYROX PRO DOUBLES,Men,192,90,"Serkan Tatar, Oscar Thornton",,30-34,01:14:36
2025 London,HYROX PRO DOUBLES,Men,193,91,"Gui Da Silva, Jonny Brooks-Bartlett",,30-34,01:14:49
2025 London,HYROX PRO DOUBLES,Men,194,92,"David Tyler, Lewis Djemal",,30-34,01:15:02
2025 London,HYROX PRO DOUBLES,Men,195,39,"Ben Russell, Tom Rigby",,40-44,01:15:08
2025 London,HYROX PRO DOUBLES,Men,196,93,"Sam Hesketh, Joe Murphy",,30-34,01:15:13
2025 London,HYROX PRO DOUBLES,Men,197,94,"Cameron Rae, Tom Purdie",,30-34,01:15:14
2025 London,HYROX PRO DOUBLES,Men,198,95,"Richard Woolley, Hugo Woolley",,30-34,01:15:29
2025 London,HYROX PRO DOUBLES,Men,199,96,"Prash Amin, Sheku Kallon",,30-34,01:15:37
2025 London,HYROX PRO DOUBLES,Men,200,97,"Louis Eid, Andre Woons",,30-34,01:15:51
2025 London,HYROX PRO DOUBLES,Men,201,98,"Charlie Mckee, Baboucarr Jarra",,30-34,01:15:57
2025 London,HYROX PRO DOUBLES,Men,202,99,"Mitesh Patel, Kai Yeo",,30-34,01:16:06
2025 London,HYROX PRO DOUBLES,Men,203,100,"Kamen Totev, Max Bracken",,30-34,01:16:20
2025 London,HYROX PRO DOUBLES,Men,204,101,"Rob Evans, Grant Bryant",,30-34,01:16:30
2025 London,HYROX PRO DOUBLES,Men,205,61,"Liam Demmon, Daniel Bolton",,MU29,01:16:54
2025 London,HYROX PRO DOUBLES,Men,206,62,"Marcelino Franciskus Anggana, Jeremy Sutanto",,MU29,01:17:11
2025 London,HYROX PRO DOUBLES,Men,207,102,"Ahmed Moataz, Gary Tighe",,30-34,01:17:17
2025 London,HYROX PRO DOUBLES,Men,208,40,"Simon Bullen, Chris Obrien",,40-44,01:17:46
2025 London,HYROX PRO DOUBLES,Men,209,103,"Tom Hodge, Michael Whiting",,30-34,01:18:39
2025 London,HYROX PRO DOUBLES,Men,210,41,"Andy Hill, Daniel Bowles",,40-44,01:18:52
2025 London,HYROX PRO DOUBLES,Men,211,104,"Paul Brown, Ali Lane",,30-34,01:18:52
2025 London,HYROX PRO DOUBLES,Men,212,63,"Edward Brown, Yeremi Perez",,MU29,01:19:20
2025 London,HYROX PRO DOUBLES,Men,213,42,"Gary Wood, Tj Thompson",,40-44,01:19:24
2025 London,HYROX PRO DOUBLES,Men,214,105,"Joe Sartin, Stuart Mackrell",,30-34,01:19:26
2025 London,HYROX PRO DOUBLES,Men,215,106,"Robert Hart, Moises De Andrade Leon",,30-34,01:19:44
2025 London,HYROX PRO DOUBLES,Men,216,107,"Ned Mehdic, John Sullivan",,30-34,01:19:55
2025 London,HYROX PRO DOUBLES,Men,217,108,"Ieuan Thomas, David Thomas",,30-34,01:19:57
2025 London,HYROX PRO DOUBLES,Men,218,109,"Ben Groves, Flamur Ismailji",,30-34,01:19:58
2025 London,HYROX PRO DOUBLES,Men,219,43,"Cameron Goff, Brett Aubin",,40-44,01:20:35
2025 London,HYROX PRO DOUBLES,Men,220,64,"Patrick Jeram, Paul Leonard",,MU29,01:20:54
2025 London,HYROX PRO DOUBLES,Men,221,110,"Sam Parry, Lloyd Beecham",,30-34,01:21:13
2025 London,HYROX PRO DOUBLES,Men,222,44,"Duncan Scott, Robert Frost",,40-44,01:21:34
2025 London,HYROX PRO DOUBLES,Men,223,111,"Morgan Mcgrath, Jamie Webb",,30-34,01:22:11
2025 London,HYROX PRO DOUBLES,Men,224,112,"Robert Kerr, Allen Walker",,30-34,01:23:15
2025 London,HYROX PRO DOUBLES,Men,225,113,"Ben Wilson, Dylan Walsh",,30-34,01:23:55
2025 London,HYROX PRO DOUBLES,Men,226,114,"Vikesh Kakad, Kishan Kakad",,30-34,01:24:06
2025 London,HYROX PRO DOUBLES,Men,227,115,"Samuel Wells, Daniel Gladwin",,30-34,01:24:06
2025 London,HYROX PRO DOUBLES,Men,228,65,"Joe Mercer, Theo Salter",,MU29,01:26:27
2025 London,HYROX PRO DOUBLES,Men,229,45,"Jonathon Sadler, Rob Gorham",,40-44,01:27:22
2025 London,HYROX PRO DOUBLES,Men,230,66,"James Dronfield, William Vickerstaff",,MU29,01:32:10
2025 London,HYROX PRO DOUBLES,Men,231,116,"Kieren Drane, Nick Gingell",,30-34,01:38:48
2025 London,HYROX PRO DOUBLES,Men,232,46,"Michael Nolan, Asim Barakat",,40-44,01:41:56
2025 London,HYROX PRO DOUBLES,Men,233,67,"Josh Doe, Jake Taylor",,MU29,01:43:54
2025 London,HYROX PRO DOUBLES,Men,234,47,"Daniel Hurley, Owen Hurley",,40-44,01:45:43
2025 London,HYROX PRO DOUBLES,Men,235,68,"Neilson Shangkala, River Primavera Wijaya",,MU29,01:56:12
2025 London,HYROX PRO DOUBLES,Men,236,117,"Carl Shiplee, Connor Swan",,30-34,02:06:13
2025 London,HYROX PRO DOUBLES,Women,1,1,"Lucy Procter, Sinead Bent",,WU29,00:55:52
2025 London,HYROX PRO DOUBLES,Women,2,1,"Megan Jacoby, Camilla Massa",,30-34,00:56:19
2025 London,HYROX PRO DOUBLES,Women,3,2,"Margot Vandenlindenloof, Charlotte Vandenlindenloof",,WU29,00:56:20
2025 London,HYROX PRO DOUBLES,Women,4,2,"Zara Piergianni, Kate Davey",,30-34,00:56:42
2025 London,HYROX PRO DOUBLES,Women,5,3,"Jana Lebenstedt, Jade Skillen",,30-34,00:57:54
2025 London,HYROX PRO DOUBLES,Women,6,4,"Sam Pretty, Aoife Fay",,30-34,00:58:19
2025 London,HYROX PRO DOUBLES,Women,7,5,"Rebecca Hammond, Nicole Mericle",,30-34,00:59:04
2025 London,HYROX PRO DOUBLES,Women,8,6,"Fern Gardner, Kate Hutchinson",,30-34,00:59:09
2025 London,HYROX PRO DOUBLES,Women,9,3,"Esme Nickson, Caitlin Tweed",,WU29,01:01:52
2025 London,HYROX PRO DOUBLES,Women,10,4,"Veronika Hynková, Kateřina Sedláčková",,WU29,01:02:08
2025 London,HYROX PRO DOUBLES,Women,11,7,"Ella Rothwell, Sosie Cox",,30-34,01:02:10
2025 London,HYROX PRO DOUBLES,Women,12,8,"Leanne Nield, Suzanne Wright",,30-34,01:02:13
2025 London,HYROX PRO DOUBLES,Women,13,9,"Steph Buckley, Emily Meakin",,30-34,01:02:38
2025 London,HYROX PRO DOUBLES,Women,14,5,"Amy Colton, Abbie Brophy",,WU29,01:03:39
2025 London,HYROX PRO DOUBLES,Women,15,10,"Maxine Walker, Carly Reynolds",,30-34,01:04:13
2025 London,HYROX PRO DOUBLES,Women,16,6,"Chloe Webb, Amber Dunne",,WU29,01:04:23
2025 London,HYROX PRO DOUBLES,Women,17,11,"Charlotte Horton, Nikki Baynes",,30-34,01:04:35
