Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Monterrey,HYROX PRO DOUBLES,Men,38,18,"Leonardo Ramirez, Edgar Mendoza",,30-34,01:37:07
2025 Monterrey,HYROX PRO DOUBLES,Men,39,15,"Sebastian Llerandi Moreno, Celestino Gómez Calvo",,MU29,01:41:52
2025 Monterrey,HYROX PRO DOUBLES,Men,40,16,"Emilio Jaziel Sánchez Alejo, Andrés Alejandro Xicará De Paz",,MU29,01:45:07
2025 Monterrey,HYROX PRO DOUBLES,Men,41,17,"Diego Garcia, Raul Jerlach",,MU29,01:45:12
2025 Monterrey,HYROX PRO DOUBLES,Women,1,1,"Chase Parda, Ash Bares",,30-34,01:07:15
2025 Monterrey,HYROX PRO DOUBLES,Women,2,2,"Deborah Jones, Andrea Alvarez",,30-34,01:12:53
2025 Monterrey,HYROX PRO DOUBLES,Women,3,1,"Johana Aracely Aguilar King, Karla Maria Zapata Dominguez",,WU29,01:13:38
2025 Monterrey,HYROX PRO DOUBLES,Women,4,3,"Pamela Medina, Karla Brinkman",,30-34,01:13:44
2025 Monterrey,HYROX PRO DOUBLES,Women,5,4,"Maria Fernanda Garcia Cuesta, Zuria Arreola Recio",,30-34,01:15:31
2025 Monterrey,HYROX PRO DOUBLES,Women,6,1,"Daneysa Berdejo, Karla Fernandez",,40-44,01:16:00
2025 Monterrey,HYROX PRO DOUBLES,Women,7,5,"María Antonieta Hernández Cisneros, Ana Sofía Ríos Magaña",,30-34,01:16:01
2025 Monterrey,HYROX PRO DOUBLES,Women,8,2,"Fernanda Cisneros Corral, Regina Francine Ceniceros Galarza",,WU29,01:16:54
2025 Monterrey,HYROX PRO DOUBLES,Women,9,2,"Cece Garcia, Vera Stepina",,40-44,01:18:18
2025 Monterrey,HYROX PRO DOUBLES,Women,10,3,"Rosa Cook, Karla Rivera",,WU29,01:18:58
2025 Monterrey,HYROX PRO DOUBLES,Women,11,6,"Ana Karen Bravo, Fernanda De Los Santos",,30-34,01:19:58
2025 Monterrey,HYROX PRO DOUBLES,Women,12,4,"Nazaret Gomez Padilla, Valeria Aguilar Maciel",,WU29,01:21:13
2025 Monterrey,HYROX PRO DOUBLES,Women,13,5,"Minerva Avilez Salazar, Dafne Alejandra Leon Cervantes",,WU29,01:21:54
2025 Monterrey,HYROX PRO DOUBLES,Women,14,6,"Lizbeth Angelica Ortega Mariscal, Aylin Carol Ortega Mariscal",,WU29,01:21:57
2025 Monterrey,HYROX PRO DOUBLES,Women,15,7,"Nadia Rios, Ivette Rizo",,WU29,01:23:03
2025 Monterrey,HYROX PRO DOUBLES,Women,16,8,"Paulina Fernandez Cappellesso, Sofia Nuñez Osorno",,WU29,01:24:15
2025 Monterrey,HYROX PRO DOUBLES,Women,17,7,"Aida Aguilar, Tania Peña",,30-34,01:24:43
2025 Monterrey,HYROX PRO DOUBLES,Women,18,3,"Paola Georgina Balmori Durazzo, Claudia Maroño López",,40-44,01:27:05
2025 Monterrey,HYROX PRO DOUBLES,Women,19,9,"Karen Rojas, Amelia Flores Camarena",,WU29,01:27:40
2025 Monterrey,HYROX PRO DOUBLES,Women,20,8,"Natalia Alicia Borgna, Leslie Yunuen Ávalos Peña",,30-34,01:28:26
2025 Monterrey,HYROX PRO DOUBLES,Women,21,9,"María Fernanda Cancino, Montserrat Fuente",,30-34,01:28:39
2025 Monterrey,HYROX PRO DOUBLES,Women,22,10,"Carolina Rodríguez Arceo, Gloryte Rubio Perez De La Vega",,30-34,01:29:57
2025 Monterrey,HYROX PRO DOUBLES,Women,23,10,"Macarena Ianina Maisenti, Daniela Jimenez",,WU29,01:30:41
2025 Monterrey,HYROX PRO DOUBLES,Women,24,11,"Nancy Mariana Martinez Flores, Ana Bárbara De León Valle",,30-34,01:33:56
2025 Monterrey,HYROX PRO DOUBLES,Women,25,12,"Regina Becerra, Tania García",,30-34,01:36:39
2025 Monterrey,HYROX PRO DOUBLES,Women,26,11,"Vannia Vázquez Mesillas, Salma Yvonne Hernández López",,WU29,01:36:56
2025 Monterrey,HYROX PRO DOUBLES,Women,27,13,"Tanya Armida Araiza Martínez, Andrea Montserrat González Covarrubias",,30-34,01:38:34
2025 Monterrey,HYROX PRO DOUBLES,Women,28,14,"Diana Cecilia Estrada Couoh, María De Los Angeles Gómez Tule",,30-34,01:38:43
2025 Monterrey,HYROX PRO DOUBLES,Women,29,15,"Dinorah Ortíz Ruíz, Paulina Martinez Dominguez",,30-34,01:38:57
2025 Monterrey,HYROX PRO DOUBLES,Women,30,4,"Marcela Torres, Eliza Castañeda",,40-44,01:41:35
2025 Monterrey,HYROX PRO DOUBLES,Women,31,16,"Mitzi López, Dorabril López",,30-34,01:42:20
2025 Monterrey,HYROX PRO DOUBLES,Women,32,17,"Mckensie Stanton, Tazh Wilding",,30-34,01:45:56
2025 Monterrey,HYROX PRO DOUBLES,Women,33,18,"Iris Magaly Sánchez Cruz, Nancy Daniela García Martínez",,30-34,01:46:41
2025 Monterrey,HYROX PRO DOUBLES,Women,34,19,"Priscilla Darwin, Havilah Crider",,30-34,01:50:04
2025 Monterrey,HYROX PRO DOUBLES,Women,35,20,"Ana Maritza Sena Ramírez, Senyase Maribell Pérez Ramirez",,30-34,01:54:23
2025 Monterrey,HYROX PRO DOUBLES,Women,36,21,"Maritza Hincapié Uribe, Tania Mendicuti Martin",,30-34,01:57:44
2025 Monterrey,HYROX PRO DOUBLES,Women,37,22,"Maritza Gabriela Rivera Arizpe, Miriam Edith Vargas Rojas",,30-34,01:58:33
2025 Monterrey,HYROX PRO DOUBLES,Women,38,5,"Brenda Lisseth Flores Valdez, María Felisa Puente Valladares",,40-44,03:16:00
