Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2024 Perth,HYROX PRO,Men,60,16,"Arasi, Joel",AUS,30-34,01:18:08
2024 Perth,HYROX PRO,Men,61,20,"Di Tommaso, Jack",AUS,25-29,01:18:35
2024 Perth,HYROX PRO,Men,62,17,"Hawkins, Reece",AUS,30-34,01:18:35
2024 Perth,HYROX PRO,Men,63,15,"Merchant, Brodie",AUS,16-24,01:19:13
2024 Perth,HYROX PRO,Men,64,18,"Colla, Cristiano",ITA,30-34,01:19:33
2024 Perth,HYROX PRO,Men,65,3,"Ruffle, Elwood",AUS,40-44,01:19:41
2024 Perth,HYROX PRO,Men,66,2,"Nuttman, Jason",AUS,45-49,01:20:20
2024 Perth,HYROX PRO,Men,67,4,"Burrows, Geoffrey",NZL,40-44,01:21:21
2024 Perth,HYROX PRO,Men,68,9,"Abbott, Steve",AUS,35-39,01:21:37
2024 Perth,HYROX PRO,Men,69,19,"Coote, Sean",AUS,30-34,01:21:46
2024 Perth,HYROX PRO,Men,70,20,"Reeves, Corey",AUS,30-34,01:22:12
2024 Perth,HYROX PRO,Men,71,21,"Dingani, Thamsanqa",AUS,30-34,01:22:24
2024 Perth,HYROX PRO,Men,72,10,"Webb, Scott",AUS,35-39,01:22:34
2024 Perth,HYROX PRO,Men,73,16,"Mulvogue, Chad",AUS,16-24,01:22:35
2024 Perth,HYROX PRO,Men,74,11,"Cullum, Stuart",RSA,35-39,01:22:38
2024 Perth,HYROX PRO,Men,75,17,"Mccormick, Riley",AUS,16-24,01:22:46
2024 Perth,HYROX PRO,Men,76,12,"Lester, Scott",GBR,35-39,01:22:58
2024 Perth,HYROX PRO,Men,77,18,"Fisher, Chris",CAN,16-24,01:23:04
2024 Perth,HYROX PRO,Men,78,5,"Jewell, Ryan",AUS,40-44,01:23:16
2024 Perth,HYROX PRO,Men,79,1,"Cosgrove, Scott",AUS,50-54,01:23:32
2024 Perth,HYROX PRO,Men,80,21,"Leeson, Joel",AUS,25-29,01:23:34
2024 Perth,HYROX PRO,Men,81,22,"Tross, Tristan",BRA,25-29,01:23:59
2024 Perth,HYROX PRO,Men,82,13,"Sullivan, Troy",AUS,35-39,01:23:59
2024 Perth,HYROX PRO,Men,83,23,"Wood, James",GBR,25-29,01:24:27
2024 Perth,HYROX PRO,Men,84,22,"Lyons, George",GBR,30-34,01:24:42
2024 Perth,HYROX PRO,Men,85,3,"Cowan, Hayden",AUS,45-49,01:25:45
2024 Perth,HYROX PRO,Men,86,4,"Williams, Anthony",AUS,45-49,01:26:47
2024 Perth,HYROX PRO,Men,87,6,"Badiei, Arash",AUS,40-44,01:27:52
2024 Perth,HYROX PRO,Men,88,24,"Pointing, Sam",AUS,25-29,01:30:32
2024 Perth,HYROX PRO,Men,89,23,"Desimone, Cory",USA,30-34,01:31:02
2024 Perth,HYROX PRO,Men,90,7,"King, Chris",AUS,40-44,01:31:15
2024 Perth,HYROX PRO,Men,91,8,"Phipps, Corey",AUS,40-44,01:31:54
2024 Perth,HYROX PRO,Men,92,24,"Wagner, Roman",SVK,30-34,01:32:23
2024 Perth,HYROX PRO,Men,93,9,"Eggleston, James",AUS,40-44,01:33:29
2024 Perth,HYROX PRO,Men,94,10,"Ferraloro, David",AUS,40-44,01:33:43
2024 Perth,HYROX PRO,Men,95,25,"Kozma, Grant",AUS,25-29,01:33:56
2024 Perth,HYROX PRO,Men,96,25,"Tawhiti, Dennis",NZL,30-34,01:34:21
2024 Perth,HYROX PRO,Men,97,19,"Throssell, Thomas",AUS,16-24,01:35:14
2024 Perth,HYROX PRO,Men,98,26,"Bradstock, Joshua",AUS,25-29,01:35:40
2024 Perth,HYROX PRO,Men,99,26,"Moffitt, Jacob",AUS,30-34,01:36:11
2024 Perth,HYROX PRO,Men,100,14,"Costa, Renato",POR,35-39,01:39:08
2024 Perth,HYROX PRO,Men,101,11,"Clayton, Adam",AUS,40-44,01:42:31
2024 Perth,HYROX PRO,Men,102,27,"Koulianos, Mikail",AUS,25-29,01:42:53
2024 Perth,HYROX PRO,Men,103,12,"Sander, Adam",AUS,40-44,01:46:54
2024 Perth,HYROX PRO,Men,104,1,"Harris, Martin",NZL,55-59,01:48:57
2024 Perth,HYROX PRO,Women,1,1,"Wietrzyk, Joanna",AUS,16-24,01:00:46
2024 Perth,HYROX PRO,Women,2,1,"Pettrow, Jess",AUS,25-29,01:04:25
2024 Perth,HYROX PRO,Women,3,1,"Wright, Trychelle",AUS,30-34,01:06:31
2024 Perth,HYROX PRO,Women,4,1,"Scholtz, Talitha",RSA,40-44,01:11:51
2024 Perth,HYROX PRO,Women,5,2,"Morris, Natalie",AUS,30-34,01:14:23
2024 Perth,HYROX PRO,Women,6,2,"Clark, Lovisa",SWE,25-29,01:14:34
2024 Perth,HYROX PRO,Women,7,3,"Macbeth, Nicola",GBR,30-34,01:16:09
2024 Perth,HYROX PRO,Women,8,4,"Cordier, Almeruscke",RSA,30-34,01:16:52
2024 Perth,HYROX PRO,Women,9,5,"Ryan, Erica",AUS,30-34,01:17:17
2024 Perth,HYROX PRO,Women,10,6,"Kriesler, Alice",AUS,30-34,01:17:40
2024 Perth,HYROX PRO,Women,11,2,"Tebbatt, Grace",AUS,16-24,01:18:44
2024 Perth,HYROX PRO,Women,12,1,"Mckay, Jayne",AUS,35-39,01:19:32
2024 Perth,HYROX PRO,Women,13,3,"Harper, Georgia",AUS,25-29,01:19:34
2024 Perth,HYROX PRO,Women,14,2,"Tommasini, Natalie",AUS,35-39,01:19:36
2024 Perth,HYROX PRO,Women,15,4,"Scherman, Casey",AUS,25-29,01:20:27
2024 Perth,HYROX PRO,Women,16,7,"Itzstein, Chloe",AUS,30-34,01:20:30
2024 Perth,HYROX PRO,Women,17,2,"Nasseri, Raha",USA,40-44,01:20:48
2024 Perth,HYROX PRO,Women,18,8,"Hunkin, Shannon",AUS,30-34,01:21:22
2024 Perth,HYROX PRO,Women,19,3,"Sergi, Tash",AUS,35-39,01:21:36
2024 Perth,HYROX PRO,Women,20,3,"Thomas, Mia",GBR,16-24,01:21:42
2024 Perth,HYROX PRO,Women,21,4,"Carroll, Stephanie",AUS,35-39,01:22:10
2024 Perth,HYROX PRO,Women,22,9,"Eichner, Jess",AUS,30-34,01:23:00
2024 Perth,HYROX PRO,Women,23,1,"Biddle, Katharine",AUS,45-49,01:23:32
2024 Perth,HYROX PRO,Women,24,5,"Dare, Jessica",AUS,35-39,01:23:53
2024 Perth,HYROX PRO,Women,25,6,"Martin, Rosalind",AUS,35-39,01:26:32
2024 Perth,HYROX PRO,Women,26,3,"Petherick, Rebecca",AUS,40-44,01:27:24
2024 Perth,HYROX PRO,Women,27,7,"Martini, Mariane",BRA,35-39,01:29:01
2024 Perth,HYROX PRO,Women,28,10,"Mcgrath, Breanna",AUS,30-34,01:29:28
2024 Perth,HYROX PRO,Women,29,2,"Joseph, Rachel",AUS,45-49,01:29:51
2024 Perth,HYROX PRO,Women,30,8,"Kong, April",SIN,35-39,01:30:58
2024 Perth,HYROX PRO,Women,31,5,"Smith, Caitie",AUS,25-29,01:31:42
2024 Perth,HYROX PRO,Women,32,9,"Granger, Emmeline",AUS,35-39,01:32:10
2024 Perth,HYROX PRO,Women,33,10,"Mcnally, Lisa",AUS,35-39,01:32:40
2024 Perth,HYROX PRO,Women,34,6,"Mercuri, Benita",AUS,25-29,01:33:18
2024 Perth,HYROX PRO,Women,35,7,"Begum, Ambrin",AUS,25-29,01:33:30
2024 Perth,HYROX PRO,Women,36,11,"Altmann, Elizabeth",AUS,30-34,01:34:05
2024 Perth,HYROX PRO,Women,37,8,"Stojanovic, Jelena",AUS,25-29,01:34:13
2024 Perth,HYROX PRO,Women,38,11,"Webb, Jade",AUS,35-39,01:37:50
2024 Perth,HYROX PRO,Women,39,3,"Zammit, Sabrina",GBR,45-49,01:37:57
2024 Perth,HYROX PRO,Women,40,12,"Steve, Christine",AUS,35-39,01:39:09
2024 Perth,HYROX PRO,Women,41,9,"Johnson, Ruby",AUS,25-29,01:39:31
2024 Perth,HYROX PRO,Women,42,12,"Munir, Ferzan",AUS,30-34,01:46:07
2024 Perth,HYROX PRO,Women,43,4,"Martin, Erica",AUS,45-49,01:46:09
2024 Perth,HYROX PRO,Women,44,13,"Velsigne, Hannalise",AUS,30-34,01:49:09
2024 Perth,HYROX PRO,Women,45,14,"Haris, Diyana",SIN,30-34,01:50:45
2024 Perth,HYROX PRO,Women,46,4,"Vuillermin, Carly",AUS,16-24,01:54:27
2024 Perth,HYROX PRO,Women,47,1,"Lock, Neridah",AUS,50-54,02:01:55
2024 Perth,HYROX PRO,Women,48,13,"Chia, Genie",SIN,35-39,02:21:31
