Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Warsaw,HYROX PRO - Overall,Men,40,6,"Hoffmann, Janik",GER,16-24,01:04:18
2025 Warsaw,HYROX PRO - Overall,Men,41,8,"Bradley, James",GBR,35-39,01:04:37
2025 Warsaw,HYROX PRO - Overall,Men,42,7,"Ponichtera, Dawid",POL,16-24,01:04:54
2025 Warsaw,HYROX PRO - Overall,Men,43,9,"Greczkowicz, Tomasz",POL,35-39,01:05:06
2025 Warsaw,HYROX PRO - Overall,Men,44,13,"Hudson, Grant",GBR,30-34,01:05:07
2025 Warsaw,HYROX PRO - Overall,Men,45,10,"Walker, Scott",GBR,35-39,01:05:18
2025 Warsaw,HYROX PRO - Overall,Men,46,8,"Saltvik, Petter",NOR,16-24,01:05:18
2025 Warsaw,HYROX PRO - Overall,Men,47,11,"Madden, Sean",GBR,25-29,01:05:24
2025 Warsaw,HYROX PRO - Overall,Men,48,11,"Lissy, Stefan",AUT,35-39,01:05:29
2025 Warsaw,HYROX PRO - Overall,Men,49,12,"Krugly, Simon",SWE,25-29,01:05:45
2025 Warsaw,HYROX PRO - Overall,Men,50,5,"Rocks, Nick",IRL,40-44,01:05:48
2025 Warsaw,HYROX PRO - Overall,Men,51,6,"Balsgaard, David",DEN,40-44,01:05:55
2025 Warsaw,HYROX PRO - Overall,Men,52,12,"Falzon, Keith",MLT,35-39,01:06:11
2025 Warsaw,HYROX PRO - Overall,Men,53,14,"Anibaba, Rilwan",GER,30-34,01:06:14
2025 Warsaw,HYROX PRO - Overall,Men,54,13,"Matysiak, Marcin",POL,25-29,01:06:14
2025 Warsaw,HYROX PRO - Overall,Men,55,13,"Clarke, Dean",GBR,35-39,01:06:23
2025 Warsaw,HYROX PRO - Overall,Men,56,9,"Elsner, Felix",GER,16-24,01:06:24
2025 Warsaw,HYROX PRO - Overall,Men,57,14,"Perfect, Lee",GBR,25-29,01:06:31
2025 Warsaw,HYROX PRO - Overall,Men,58,15,"Hubert, Stanisław",POL,25-29,01:06:34
2025 Warsaw,HYROX PRO - Overall,Men,59,16,"Willard, Vincent",GBR,25-29,01:06:39
2025 Warsaw,HYROX PRO - Overall,Men,60,10,"Kotte, Loris",GER,16-24,01:06:43
2025 Warsaw,HYROX PRO - Overall,Men,61,14,"Dobek, Radosław",POL,35-39,01:07:08
2025 Warsaw,HYROX PRO - Overall,Men,62,15,"Will, Konrad",POL,35-39,01:07:13
2025 Warsaw,HYROX PRO - Overall,Men,63,16,"Smith, Ryan",GBR,35-39,01:07:18
2025 Warsaw,HYROX PRO - Overall,Men,64,15,"Gajewski, Jaroslaw",POL,30-34,01:07:20
2025 Warsaw,HYROX PRO - Overall,Men,65,1,"Dosanjh, Nathan",GBR,45-49,01:07:23
2025 Warsaw,HYROX PRO - Overall,Men,66,11,"Emmott, Jaydon",GBR,16-24,01:07:26
2025 Warsaw,HYROX PRO - Overall,Men,67,17,"Rosochacki, Marcin",POL,35-39,01:07:28
2025 Warsaw,HYROX PRO - Overall,Men,68,7,"Quinn, Mark",IRL,40-44,01:07:38
2025 Warsaw,HYROX PRO - Overall,Men,69,16,"Waite-Roberts, Charles",GBR,30-34,01:07:45
2025 Warsaw,HYROX PRO - Overall,Men,70,17,"Taha, Monzer",SWE,30-34,01:07:46
2025 Warsaw,HYROX PRO - Overall,Men,71,18,"Pyykölä, Henri",FIN,35-39,01:07:56
2025 Warsaw,HYROX PRO - Overall,Men,72,19,"Nowicki, Mateusz",POL,35-39,01:08:04
2025 Warsaw,HYROX PRO - Overall,Men,73,20,"Zakowany, Emil",POL,35-39,01:08:15
2025 Warsaw,HYROX PRO - Overall,Men,74,8,"Eriksen, Lars-Kristian",NOR,40-44,01:08:23
2025 Warsaw,HYROX PRO - Overall,Men,75,21,"Płóciennik, Piotr",POL,35-39,01:08:30
2025 Warsaw,HYROX PRO - Overall,Men,76,17,"Nekoranec, Matej",CZE,25-29,01:08:31
2025 Warsaw,HYROX PRO - Overall,Men,77,18,"Godziek, Marek",POL,30-34,01:08:32
2025 Warsaw,HYROX PRO - Overall,Men,78,22,"Liu, Tony",GBR,35-39,01:08:38
2025 Warsaw,HYROX PRO - Overall,Men,79,19,"Biles, Marcus",GBR,30-34,01:08:40
2025 Warsaw,HYROX PRO - Overall,Men,80,9,"Ociepka, Radoslaw",POL,40-44,01:08:50
2025 Warsaw,HYROX PRO - Overall,Men,81,23,"Mrázek, Petr",CZE,35-39,01:08:56
2025 Warsaw,HYROX PRO - Overall,Men,82,20,"Lowe, Ryan",GBR,30-34,01:09:04
2025 Warsaw,HYROX PRO - Overall,Men,83,21,"Horobei, Kristian",ROU,30-34,01:09:05
2025 Warsaw,HYROX PRO - Overall,Men,84,22,"Wesoły, Patryk",POL,30-34,01:09:15
2025 Warsaw,HYROX PRO - Overall,Men,85,12,"Ryszka, Patryk",POL,16-24,01:09:18
2025 Warsaw,HYROX PRO - Overall,Men,86,23,"Sabater Ramirez, Álvaro",ESP,30-34,01:09:28
2025 Warsaw,HYROX PRO - Overall,Men,87,2,"Campbell, Ian",GBR,45-49,01:09:28
2025 Warsaw,HYROX PRO - Overall,Men,88,24,"Sadler, Danny",GBR,30-34,01:09:33
2025 Warsaw,HYROX PRO - Overall,Men,89,18,"Murphy, Jack",GBR,25-29,01:09:35
2025 Warsaw,HYROX PRO - Overall,Men,90,3,"Sharkey, Keith",GBR,45-49,01:09:40
2025 Warsaw,HYROX PRO - Overall,Men,91,25,"Næstholdt, Anders",DEN,30-34,01:09:43
2025 Warsaw,HYROX PRO - Overall,Men,92,19,"Obraztsov, Oleksii",UKR,25-29,01:09:57
2025 Warsaw,HYROX PRO - Overall,Men,93,24,"Sklárčik, Michal",SVK,35-39,01:09:59
2025 Warsaw,HYROX PRO - Overall,Men,94,13,"Weber, Marek",POL,16-24,01:10:19
2025 Warsaw,HYROX PRO - Overall,Men,95,25,"Kaczor, Mateusz",POL,35-39,01:10:29
2025 Warsaw,HYROX PRO - Overall,Men,96,14,"Van Baaren, Jsa",NED,16-24,01:10:43
2025 Warsaw,HYROX PRO - Overall,Men,97,26,"Brough, Tom",GBR,30-34,01:10:51
2025 Warsaw,HYROX PRO - Overall,Men,98,26,"Rogall, Bjarne",GER,35-39,01:10:52
2025 Warsaw,HYROX PRO - Overall,Men,99,27,"Gorgulla, Johannes",GER,35-39,01:10:52
2025 Warsaw,HYROX PRO - Overall,Men,100,20,"Jarvis, Chris",GBR,25-29,01:10:52
2025 Warsaw,HYROX PRO - Overall,Men,101,15,"Kriz, Tomas",CZE,16-24,01:10:57
2025 Warsaw,HYROX PRO - Overall,Men,102,21,"Pavlis, Martin",CZE,25-29,01:11:12
2025 Warsaw,HYROX PRO - Overall,Men,103,10,"Koczwara, Radoslaw",POL,40-44,01:11:16
2025 Warsaw,HYROX PRO - Overall,Men,104,27,"Marciniak, Mikołaj",POL,30-34,01:11:21
2025 Warsaw,HYROX PRO - Overall,Men,105,22,"Sałkiewicz, Sebastian",POL,25-29,01:11:24
2025 Warsaw,HYROX PRO - Overall,Men,106,11,"Jasiorski, Tomasz",POL,40-44,01:11:27
2025 Warsaw,HYROX PRO - Overall,Men,107,28,"Szkurłat, Tomasz",POL,35-39,01:11:28
2025 Warsaw,HYROX PRO - Overall,Men,108,29,"Langfield, Louis",GBR,35-39,01:11:30
2025 Warsaw,HYROX PRO - Overall,Men,109,30,"Bianchi, Mattia",ITA,35-39,01:11:32
2025 Warsaw,HYROX PRO - Overall,Men,110,23,"Jandura, Jakub",POL,25-29,01:11:32
2025 Warsaw,HYROX PRO - Overall,Men,111,4,"Hill, Galen",GBR,45-49,01:11:35
2025 Warsaw,HYROX PRO - Overall,Men,112,24,"Petit, Victor",FRA,25-29,01:11:37
2025 Warsaw,HYROX PRO - Overall,Men,113,31,"Wójcik, Wiktor",POL,35-39,01:11:38
2025 Warsaw,HYROX PRO - Overall,Men,114,28,"Gawlak, Damian",POL,30-34,01:11:43
2025 Warsaw,HYROX PRO - Overall,Men,115,12,"Podolinsky, Marek",SVK,40-44,01:11:44
2025 Warsaw,HYROX PRO - Overall,Men,116,13,"Withey, Ed",GBR,40-44,01:11:44
2025 Warsaw,HYROX PRO - Overall,Men,117,29,"Khan, Aamir",GBR,30-34,01:11:50
2025 Warsaw,HYROX PRO - Overall,Men,118,30,"Sołtys, Sebastian",POL,30-34,01:11:58
2025 Warsaw,HYROX PRO - Overall,Men,119,31,"Papachristos, Petros",GRE,30-34,01:11:59
2025 Warsaw,HYROX PRO - Overall,Men,120,16,"Latchford, Tom",AUS,16-24,01:12:01
2025 Warsaw,HYROX PRO - Overall,Men,121,25,"Bieliński, Przemysław",POL,25-29,01:12:07
2025 Warsaw,HYROX PRO - Overall,Men,122,32,"Podsiadlo, Jacek",POL,35-39,01:12:14
2025 Warsaw,HYROX PRO - Overall,Men,123,26,"Wagner, Benedikt",GER,25-29,01:12:15
2025 Warsaw,HYROX PRO - Overall,Men,124,32,"Piotrowski, Kamil",POL,30-34,01:12:27
2025 Warsaw,HYROX PRO - Overall,Men,125,5,"Snaith, Rob",GBR,45-49,01:12:28
2025 Warsaw,HYROX PRO - Overall,Men,126,6,"Conway, Ibar",IRL,45-49,01:12:30
2025 Warsaw,HYROX PRO - Overall,Men,127,33,"Wajda, Rafał",POL,30-34,01:12:31
2025 Warsaw,HYROX PRO - Overall,Men,128,34,"Luśtyk, Krzysztof",POL,30-34,01:12:37
2025 Warsaw,HYROX PRO - Overall,Men,129,33,"Tomek, Jeremy",FRA,35-39,01:12:45
2025 Warsaw,HYROX PRO - Overall,Men,130,7,"Budzisz, Krzysztof",POL,45-49,01:12:48
2025 Warsaw,HYROX PRO - Overall,Men,131,8,"Travaglione, Luca",ITA,45-49,01:12:49
2025 Warsaw,HYROX PRO - Overall,Men,132,35,"Berzins, Rudolfs",LAT,30-34,01:13:07
2025 Warsaw,HYROX PRO - Overall,Men,133,34,"Wółkiewicz, Paweł",POL,35-39,01:13:10
2025 Warsaw,HYROX PRO - Overall,Men,134,35,"Nalewajko, Mariusz",POL,35-39,01:13:31
2025 Warsaw,HYROX PRO - Overall,Men,135,1,"Prokes, Petr",CZE,55-59,01:13:32
2025 Warsaw,HYROX PRO - Overall,Men,136,9,"Supaila, Saulius",LTU,45-49,01:13:32
2025 Warsaw,HYROX PRO - Overall,Men,137,14,"Rasztawicki, Dariusz",POL,40-44,01:13:37
2025 Warsaw,HYROX PRO - Overall,Men,138,36,"Carrilho, Joao",POR,30-34,01:13:38
2025 Warsaw,HYROX PRO - Overall,Men,139,15,"Whittle, Mark",RSA,40-44,01:13:44
2025 Warsaw,HYROX PRO - Overall,Men,140,37,"Jagodziński, Karol",POL,30-34,01:13:52
2025 Warsaw,HYROX PRO - Overall,Men,141,16,"Michalski, Mariusz",POL,40-44,01:14:03
2025 Warsaw,HYROX PRO - Overall,Men,142,38,"Waddingham, William",GBR,30-34,01:14:10
2025 Warsaw,HYROX PRO - Overall,Men,143,36,"Dobenbergs, David",LAT,35-39,01:14:20
2025 Warsaw,HYROX PRO - Overall,Men,144,37,"Dida, Slawomir",POL,35-39,01:14:24
2025 Warsaw,HYROX PRO - Overall,Men,145,27,"Rychlík, Daniel",CZE,25-29,01:14:31
2025 Warsaw,HYROX PRO - Overall,Men,146,39,"Terramocci, Matteo",ITA,30-34,01:14:38
2025 Warsaw,HYROX PRO - Overall,Men,147,10,"Canuti, Federico",ITA,45-49,01:14:39
2025 Warsaw,HYROX PRO - Overall,Men,148,28,"Antinori, Alberto Mario",ITA,25-29,01:14:40
2025 Warsaw,HYROX PRO - Overall,Men,149,17,"Klimeš, Jakub",CZE,16-24,01:14:44
2025 Warsaw,HYROX PRO - Overall,Men,150,40,"Bulik, Mieszko",POL,30-34,01:14:49
2025 Warsaw,HYROX PRO - Overall,Men,151,38,"Hannemann, Torge",GER,35-39,01:14:53
2025 Warsaw,HYROX PRO - Overall,Men,152,41,"Lovely, Connor",GBR,30-34,01:15:20
2025 Warsaw,HYROX PRO - Overall,Men,153,18,"Andrzejczak, Bartosz",POL,16-24,01:15:25
2025 Warsaw,HYROX PRO - Overall,Men,154,39,"Drum, Tino",GER,35-39,01:15:30
2025 Warsaw,HYROX PRO - Overall,Men,155,19,"Santos, Baltasar",POR,16-24,01:15:41
2025 Warsaw,HYROX PRO - Overall,Men,156,20,"Bučar, Luka",SLO,16-24,01:15:42
2025 Warsaw,HYROX PRO - Overall,Men,157,42,"Malski, Paweł",POL,30-34,01:15:45
2025 Warsaw,HYROX PRO - Overall,Men,158,17,"Sheldon, Michael",GBR,40-44,01:15:46
2025 Warsaw,HYROX PRO - Overall,Men,159,21,"Tymoszczuk, Damian",POL,16-24,01:15:47
2025 Warsaw,HYROX PRO - Overall,Men,160,43,"Kungys, Modestas",LTU,30-34,01:15:50
2025 Warsaw,HYROX PRO - Overall,Men,161,22,"Niedzwiedz, Norbert",POL,16-24,01:16:03
2025 Warsaw,HYROX PRO - Overall,Men,162,40,"Pietrasiak, Daniel",POL,35-39,01:16:04
2025 Warsaw,HYROX PRO - Overall,Men,163,41,"Tomaszkiewicz, Rafał",POL,35-39,01:16:13
2025 Warsaw,HYROX PRO - Overall,Men,164,29,"Łoń, Tomasz",POL,25-29,01:16:28
2025 Warsaw,HYROX PRO - Overall,Men,165,42,"Chalimoniuk, Piotr",POL,35-39,01:16:30
2025 Warsaw,HYROX PRO - Overall,Men,166,30,"Whitehead, Luke",GBR,25-29,01:16:36
2025 Warsaw,HYROX PRO - Overall,Men,167,11,"Piątkowski, Michał",POL,45-49,01:16:43
2025 Warsaw,HYROX PRO - Overall,Men,168,44,"Martino, Carlo",ITA,30-34,01:16:45
2025 Warsaw,HYROX PRO - Overall,Men,169,2,"Delvillani, Gianluca",ITA,50-54,01:16:47
2025 Warsaw,HYROX PRO - Overall,Men,170,45,"Kosek, Mariusz",POL,30-34,01:17:06
2025 Warsaw,HYROX PRO - Overall,Men,171,31,"Lazarchyk, Pavel",HYROX,25-29,01:17:12
2025 Warsaw,HYROX PRO - Overall,Men,172,23,"Konopka, Dawid",POL,16-24,01:17:16
2025 Warsaw,HYROX PRO - Overall,Men,173,43,"Wunderlich, Tobias",GER,35-39,01:17:18
2025 Warsaw,HYROX PRO - Overall,Men,174,32,"Del Barrio, Sergi",ESP,25-29,01:17:31
2025 Warsaw,HYROX PRO - Overall,Men,175,46,"Kociński, Andrzej",POL,30-34,01:17:31
2025 Warsaw,HYROX PRO - Overall,Men,176,44,"Stańco, Dawid",POL,35-39,01:17:44
2025 Warsaw,HYROX PRO - Overall,Men,177,24,"Skoczek, Jakub",POL,16-24,01:17:45
2025 Warsaw,HYROX PRO - Overall,Men,178,45,"Siodmiak, Mikołaj",POL,35-39,01:17:49
2025 Warsaw,HYROX PRO - Overall,Men,179,47,"Kwieciński, Alek",POL,30-34,01:17:54
2025 Warsaw,HYROX PRO - Overall,Men,180,48,"Olender, Damian",POL,30-34,01:17:57
2025 Warsaw,HYROX PRO - Overall,Men,181,49,"Hildebrand, Kacper",POL,30-34,01:17:57
2025 Warsaw,HYROX PRO - Overall,Men,182,46,"Franks, Scott",GBR,35-39,01:18:02
2025 Warsaw,HYROX PRO - Overall,Men,183,50,"Pasqual, Denis",ITA,30-34,01:18:06
2025 Warsaw,HYROX PRO - Overall,Men,184,51,"Haworth, Joe",GBR,30-34,01:18:08
2025 Warsaw,HYROX PRO - Overall,Men,185,3,"Littlewood, Jason",GBR,50-54,01:18:16
2025 Warsaw,HYROX PRO - Overall,Men,186,4,"Isotalo, Arto",FIN,50-54,01:18:17
2025 Warsaw,HYROX PRO - Overall,Men,187,33,"Eldred-Dutton, Fryderyk",POL,25-29,01:18:25
2025 Warsaw,HYROX PRO - Overall,Men,188,12,"Różański, Rafał",POL,45-49,01:18:30
2025 Warsaw,HYROX PRO - Overall,Men,189,47,"Lipka, Bartek",POL,35-39,01:18:31
2025 Warsaw,HYROX PRO - Overall,Men,190,48,"Parker, Matthew",GBR,35-39,01:18:31
2025 Warsaw,HYROX PRO - Overall,Men,191,25,"Janvier, Ntakirutimana",BDI,16-24,01:18:40
2025 Warsaw,HYROX PRO - Overall,Men,192,52,"Stašaitis, Deividas",LTU,30-34,01:18:41
2025 Warsaw,HYROX PRO - Overall,Men,193,18,"Barbet, Lotfi-Nicolas",FRA,40-44,01:18:45
2025 Warsaw,HYROX PRO - Overall,Men,194,34,"Vistorobskyi, Denys",UKR,25-29,01:18:50
2025 Warsaw,HYROX PRO - Overall,Men,195,26,"Möller, Felix",AUT,16-24,01:18:50
2025 Warsaw,HYROX PRO - Overall,Men,196,53,"Rider, Tom",GBR,30-34,01:18:53
2025 Warsaw,HYROX PRO - Overall,Men,197,19,"Mesojedec, Miha",SLO,40-44,01:18:55
2025 Warsaw,HYROX PRO - Overall,Men,198,2,"Bleys, Pascal",BEL,55-59,01:18:58
2025 Warsaw,HYROX PRO - Overall,Men,199,20,"Król, Łukasz",POL,40-44,01:19:03
2025 Warsaw,HYROX PRO - Overall,Men,200,27,"Mohana, Adam",POL,16-24,01:19:03
2025 Warsaw,HYROX PRO - Overall,Men,201,35,"Barker, Joel",GBR,25-29,01:19:03
2025 Warsaw,HYROX PRO - Overall,Men,202,13,"Healey, Scott",GBR,45-49,01:19:05
2025 Warsaw,HYROX PRO - Overall,Men,203,14,"Woolsey, Luke",GBR,45-49,01:19:08
2025 Warsaw,HYROX PRO - Overall,Men,204,49,"Gil, Rafał",POL,35-39,01:19:14
2025 Warsaw,HYROX PRO - Overall,Men,205,50,"Derewońko, Krzysztof",POL,35-39,01:19:24
2025 Warsaw,HYROX PRO - Overall,Men,206,54,"Łuc, Dawid",POL,30-34,01:19:24
2025 Warsaw,HYROX PRO - Overall,Men,207,36,"Mcdonald, Clayton",GBR,25-29,01:19:28
2025 Warsaw,HYROX PRO - Overall,Men,208,55,"Kołodziejczyk, Piotr",POL,30-34,01:19:31
2025 Warsaw,HYROX PRO - Overall,Men,209,51,"Blank, Krzysztof",POL,35-39,01:19:33
2025 Warsaw,HYROX PRO - Overall,Men,210,56,"Adamowicz, Szymon",POL,30-34,01:19:38
2025 Warsaw,HYROX PRO - Overall,Men,211,52,"Talbott, Ethan",USA,35-39,01:19:38
2025 Warsaw,HYROX PRO - Overall,Men,212,5,"Nordmeier, Jens",GER,50-54,01:19:39
2025 Warsaw,HYROX PRO - Overall,Men,213,57,"Trigger, Ben",GBR,30-34,01:19:46
2025 Warsaw,HYROX PRO - Overall,Men,214,21,"Kiela, Michal",POL,40-44,01:19:50
2025 Warsaw,HYROX PRO - Overall,Men,215,6,"Ruczyński, Radosław",POL,50-54,01:20:00
2025 Warsaw,HYROX PRO - Overall,Men,216,53,"Żerek, Roman",POL,35-39,01:20:19
2025 Warsaw,HYROX PRO - Overall,Men,217,58,"Paprotny, Michał",POL,30-34,01:20:25
2025 Warsaw,HYROX PRO - Overall,Men,218,59,"Żukowski, Maciej",POL,30-34,01:20:36
2025 Warsaw,HYROX PRO - Overall,Men,219,54,"Dawkins, Jonny",GBR,35-39,01:20:54
2025 Warsaw,HYROX PRO - Overall,Men,220,37,"Fox, George",GBR,25-29,01:20:55
2025 Warsaw,HYROX PRO - Overall,Men,221,38,"Guźniczak, Jan",POL,25-29,01:20:57
2025 Warsaw,HYROX PRO - Overall,Men,222,55,"Łukawski, Arek",POL,35-39,01:20:59
2025 Warsaw,HYROX PRO - Overall,Men,223,15,"Borggren, Jonatan",SWE,45-49,01:21:00
2025 Warsaw,HYROX PRO - Overall,Men,224,39,"Axtmann, Nico",GER,25-29,01:21:04
2025 Warsaw,HYROX PRO - Overall,Men,225,60,"Grzegrzółka, Krzysztof",POL,30-34,01:21:06
2025 Warsaw,HYROX PRO - Overall,Men,226,56,"Sahakyan, Karen",POL,35-39,01:21:18
2025 Warsaw,HYROX PRO - Overall,Men,227,61,"Olewniak, Patryk",POL,30-34,01:21:20
2025 Warsaw,HYROX PRO - Overall,Men,228,40,"Gunns, Matthew",GBR,25-29,01:21:26
2025 Warsaw,HYROX PRO - Overall,Men,229,41,"Merrell, Ben",GBR,25-29,01:21:29
2025 Warsaw,HYROX PRO - Overall,Men,230,22,"Douglas, Alex",GBR,40-44,01:21:33
2025 Warsaw,HYROX PRO - Overall,Men,231,42,"Denis, Tony",FRA,25-29,01:21:33
2025 Warsaw,HYROX PRO - Overall,Men,232,23,"Šatkus, Mindaugas",LTU,40-44,01:21:43
2025 Warsaw,HYROX PRO - Overall,Men,233,62,"Balsys, Dovydas",LTU,30-34,01:21:56
2025 Warsaw,HYROX PRO - Overall,Men,234,63,"Smith, Joshua",GBR,30-34,01:21:56
2025 Warsaw,HYROX PRO - Overall,Men,235,57,"Stolarek, Sebastian",POL,35-39,01:22:04
2025 Warsaw,HYROX PRO - Overall,Men,236,58,"Guszpit, Łukasz",POL,35-39,01:22:11
2025 Warsaw,HYROX PRO - Overall,Men,237,64,"Rhoese, Kevin",GER,30-34,01:22:15
2025 Warsaw,HYROX PRO - Overall,Men,238,65,"Skapczyk, Dawid",POL,30-34,01:22:19
2025 Warsaw,HYROX PRO - Overall,Men,239,16,"Limmer, Steven",GBR,45-49,01:22:20
2025 Warsaw,HYROX PRO - Overall,Men,240,59,"Murawski, Paweł",POL,35-39,01:22:27
2025 Warsaw,HYROX PRO - Overall,Men,241,17,"Hammond, Sean Michael",GBR,45-49,01:22:47
2025 Warsaw,HYROX PRO - Overall,Men,242,60,"Kawalec, Karol",POL,35-39,01:22:50
2025 Warsaw,HYROX PRO - Overall,Men,243,61,"Šafránek, Michal",CZE,35-39,01:23:00
2025 Warsaw,HYROX PRO - Overall,Men,244,7,"Costa, Toni",ESP,50-54,01:23:03
2025 Warsaw,HYROX PRO - Overall,Men,245,18,"Korsunas, Sergejus",LTU,45-49,01:23:09
2025 Warsaw,HYROX PRO - Overall,Men,246,62,"Chaber, Tomasz",POL,35-39,01:23:21
2025 Warsaw,HYROX PRO - Overall,Men,247,66,"Maleska, Adam",POL,30-34,01:23:24
2025 Warsaw,HYROX PRO - Overall,Men,248,28,"Goryniak, Wiktor",POL,16-24,01:23:30
2025 Warsaw,HYROX PRO - Overall,Men,249,67,"Rebelo, Luís",POR,30-34,01:23:33
2025 Warsaw,HYROX PRO - Overall,Men,250,29,"Clowes, Ollie",GBR,16-24,01:23:41
2025 Warsaw,HYROX PRO - Overall,Men,251,68,"Szopa, Adrian",POL,30-34,01:23:45
2025 Warsaw,HYROX PRO - Overall,Men,252,19,"Wozniak, Grzegorz",POL,45-49,01:23:49
2025 Warsaw,HYROX PRO - Overall,Men,253,24,"Gajlewicz, Rafal",POL,40-44,01:24:02
2025 Warsaw,HYROX PRO - Overall,Men,254,69,"Leonaitis, Sarunas",LTU,30-34,01:24:17
2025 Warsaw,HYROX PRO - Overall,Men,255,25,"Mysiakowski, Mariusz",POL,40-44,01:24:18
2025 Warsaw,HYROX PRO - Overall,Men,256,63,"Meilakh, Siarhei",HYROX,35-39,01:24:20
2025 Warsaw,HYROX PRO - Overall,Men,257,70,"Bobrowicz, Amadeusz",POL,30-34,01:24:26
2025 Warsaw,HYROX PRO - Overall,Men,258,30,"Uliczny, Jakub",POL,16-24,01:24:33
2025 Warsaw,HYROX PRO - Overall,Men,259,3,"Bator, Jerzy",POL,55-59,01:24:42
2025 Warsaw,HYROX PRO - Overall,Men,260,71,"Błaszczak, Jakub",POL,30-34,01:24:47
2025 Warsaw,HYROX PRO - Overall,Men,261,72,"Belica, Damian",POL,30-34,01:24:53
