Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Barcelona,HYROX PRO - Saturday,Men,19,8,"Osselaer, Louis",BEL,30-34,00:59:20
2025 Barcelona,HYROX PRO - Saturday,Men,20,9,"Gast, Florian",GER,30-34,00:59:21
2025 Barcelona,HYROX PRO - Saturday,Men,21,10,"Lizarazu Hormilla, Aitor",ESP,30-34,00:59:29
2025 Barcelona,HYROX PRO - Saturday,Men,22,10,"Schön, Samir",GER,25-29,00:59:36
2025 Barcelona,HYROX PRO - Saturday,Men,23,2,"Bianchi, Eugenio",ITA,35-39,00:59:48
2025 Barcelona,HYROX PRO - Saturday,Men,24,11,"Weindl, Paul",GER,25-29,00:59:49
2025 Barcelona,HYROX PRO - Saturday,Men,25,3,"Woodman, Aaron",IRL,35-39,00:59:49
2025 Barcelona,HYROX PRO - Saturday,Men,26,12,"Czapla, Jannik",GER,25-29,00:59:51
2025 Barcelona,HYROX PRO - Saturday,Men,27,13,"Russell, Ollie",ENG,25-29,00:59:59
2025 Barcelona,HYROX PRO - Saturday,Men,28,2,"Storath, Lukas",GER,40-44,01:00:05
2025 Barcelona,HYROX PRO - Saturday,Men,29,11,"Elfitouri, Sadiq",ENG,30-34,01:00:14
2025 Barcelona,HYROX PRO - Saturday,Men,30,14,"Ifversen, Sebastian",DEN,25-29,01:00:28
2025 Barcelona,HYROX PRO - Saturday,Men,31,4,"Brenner, Christof",GER,35-39,01:00:31
2025 Barcelona,HYROX PRO - Saturday,Men,32,15,"Willigenburg, Thierry",NED,25-29,01:00:46
2025 Barcelona,HYROX PRO - Saturday,Men,33,12,"Coquillaud-Salomon, Julien",FRA,30-34,01:00:46
2025 Barcelona,HYROX PRO - Saturday,Men,34,13,"Patchitt, Joey",GBR,30-34,01:00:56
2025 Barcelona,HYROX PRO - Saturday,Men,35,16,"Ter Burg, Cem",NED,25-29,01:01:04
2025 Barcelona,HYROX PRO - Saturday,Men,36,5,"Hogan, Ryan",GBR,35-39,01:01:07
2025 Barcelona,HYROX PRO - Saturday,Men,37,14,"Alici, Turker",TUR,30-34,01:01:12
2025 Barcelona,HYROX PRO - Saturday,Men,38,15,"Schiller, Peter",GER,30-34,01:01:17
2025 Barcelona,HYROX PRO - Saturday,Men,39,1,"Lainé, Théo",FRA,16-24,01:01:26
2025 Barcelona,HYROX PRO - Saturday,Men,40,16,"Lindsay, Ronan",IRL,30-34,01:01:29
2025 Barcelona,HYROX PRO - Saturday,Men,41,17,"Rae, Danny",GBR,25-29,01:01:29
2025 Barcelona,HYROX PRO - Saturday,Men,42,17,"Valverde Reyes, Pablo",ESP,30-34,01:01:33
2025 Barcelona,HYROX PRO - Saturday,Men,43,6,"Pranjic, Ivan",CRO,35-39,01:01:38
2025 Barcelona,HYROX PRO - Saturday,Men,44,18,"Arruti, Igor",ESP,30-34,01:01:47
2025 Barcelona,HYROX PRO - Saturday,Men,45,19,"Sánchez Santos, Pablo",ESP,30-34,01:01:50
2025 Barcelona,HYROX PRO - Saturday,Men,46,18,"Abrami, Samuele Carlo Ayrton",ITA,25-29,01:01:54
2025 Barcelona,HYROX PRO - Saturday,Men,47,7,"Toquero, Yeray",ESP,35-39,01:02:06
2025 Barcelona,HYROX PRO - Saturday,Men,48,8,"Arnaud, Jerome",FRA,35-39,01:02:07
2025 Barcelona,HYROX PRO - Saturday,Men,49,20,"Bryant, Jordan",GBR,30-34,01:02:12
2025 Barcelona,HYROX PRO - Saturday,Men,50,19,"Gonzalez, Jorge",ESP,25-29,01:02:18
2025 Barcelona,HYROX PRO - Saturday,Men,51,9,"Price-Owen, Jess",GBR,35-39,01:02:26
2025 Barcelona,HYROX PRO - Saturday,Men,53,21,"Casano, Anthony",FRA,25-29,01:03:01
2025 Barcelona,HYROX PRO - Saturday,Men,54,2,"Benzon, Giovanni",ITA,16-24,01:03:17
2025 Barcelona,HYROX PRO - Saturday,Men,55,21,"Azar, Austin",CAN,30-34,01:03:21
2025 Barcelona,HYROX PRO - Saturday,Men,56,22,"Kenealy, Myles",GBR,25-29,01:03:30
2025 Barcelona,HYROX PRO - Saturday,Men,57,3,"Lousa, Tiago",POR,40-44,01:03:32
2025 Barcelona,HYROX PRO - Saturday,Men,58,3,"Botterill, Charlie",ENG,16-24,01:03:37
2025 Barcelona,HYROX PRO - Saturday,Men,59,22,"Rossello Knabe, Jordi",ESP,30-34,01:03:50
2025 Barcelona,HYROX PRO - Saturday,Men,60,23,"Freitas, Diogo",POR,30-34,01:03:56
2025 Barcelona,HYROX PRO - Saturday,Men,61,10,"Martínez Torres, Santiago",ESP,35-39,01:03:59
2025 Barcelona,HYROX PRO - Saturday,Men,62,23,"Means, William",GBR,25-29,01:04:03
2025 Barcelona,HYROX PRO - Saturday,Men,63,24,"Warren, Ezra",WLS,30-34,01:04:10
2025 Barcelona,HYROX PRO - Saturday,Men,64,4,"Bergsman, Pär",SWE,40-44,01:04:13
2025 Barcelona,HYROX PRO - Saturday,Men,65,25,"Gamba Dondich, Valentin",ARG,30-34,01:04:19
2025 Barcelona,HYROX PRO - Saturday,Men,66,26,"De Chirico, Pasquale",ITA,30-34,01:04:25
2025 Barcelona,HYROX PRO - Saturday,Men,67,24,"Kreutzer, Julian",AUT,25-29,01:04:34
2025 Barcelona,HYROX PRO - Saturday,Men,68,4,"Quarry, Rio",GBR,16-24,01:04:35
2025 Barcelona,HYROX PRO - Saturday,Men,69,25,"Cunha, Joshua",POR,25-29,01:04:53
2025 Barcelona,HYROX PRO - Saturday,Men,70,11,"Olivares Plaza, Sergio",ESP,35-39,01:04:53
2025 Barcelona,HYROX PRO - Saturday,Men,71,27,"Bernier, Alexis",FRA,30-34,01:04:58
2025 Barcelona,HYROX PRO - Saturday,Men,72,12,"Prates Pucarinho, Filipe",POR,35-39,01:04:59
2025 Barcelona,HYROX PRO - Saturday,Men,73,26,"Toral Leiva, Pedro Antonio",ESP,25-29,01:05:06
2025 Barcelona,HYROX PRO - Saturday,Men,74,27,"Rutten, Tyler",GBR,25-29,01:05:46
2025 Barcelona,HYROX PRO - Saturday,Men,75,13,"Weaver, Carl",GBR,35-39,01:05:54
2025 Barcelona,HYROX PRO - Saturday,Men,76,28,"Matuzevics, Ricards",LAT,30-34,01:05:58
2025 Barcelona,HYROX PRO - Saturday,Men,77,28,"Sánchez, David",ESP,25-29,01:06:00
2025 Barcelona,HYROX PRO - Saturday,Men,78,29,"Moges, Yohannes",FRA,30-34,01:06:01
2025 Barcelona,HYROX PRO - Saturday,Men,79,29,"Lawrence, Jack",GBR,25-29,01:06:01
2025 Barcelona,HYROX PRO - Saturday,Men,80,30,"Teresinho, André",POR,25-29,01:06:04
2025 Barcelona,HYROX PRO - Saturday,Men,81,31,"Marti Vargas, Roger",ESP,25-29,01:06:20
2025 Barcelona,HYROX PRO - Saturday,Men,82,30,"Bossard, François",FRA,30-34,01:06:41
2025 Barcelona,HYROX PRO - Saturday,Men,83,5,"Langley, Joshua",GBR,16-24,01:06:42
2025 Barcelona,HYROX PRO - Saturday,Men,84,32,"Ramberg, Mathias",SWE,25-29,01:06:43
2025 Barcelona,HYROX PRO - Saturday,Men,85,14,"Soler Borrego, Daniel",ESP,35-39,01:06:46
2025 Barcelona,HYROX PRO - Saturday,Men,86,33,"Veyrat, Julien",FRA,25-29,01:06:47
2025 Barcelona,HYROX PRO - Saturday,Men,87,6,"Rojas Cañas, Julian David",COL,16-24,01:06:52
2025 Barcelona,HYROX PRO - Saturday,Men,88,31,"Serrano Rodriguez, Alberto",ESP,30-34,01:07:07
2025 Barcelona,HYROX PRO - Saturday,Men,89,1,"Martin Peral, David",ESP,50-54,01:07:17
2025 Barcelona,HYROX PRO - Saturday,Men,90,32,"Aardenburg, Kees",NED,30-34,01:07:17
2025 Barcelona,HYROX PRO - Saturday,Men,91,33,"Kuszmider, Kamil",POL,30-34,01:07:34
2025 Barcelona,HYROX PRO - Saturday,Men,92,34,"Cook, Angus",GBR,25-29,01:07:38
2025 Barcelona,HYROX PRO - Saturday,Men,93,7,"Susani, Guido",ITA,16-24,01:07:44
2025 Barcelona,HYROX PRO - Saturday,Men,94,35,"Maciel Evangelista, Marco Tulio",BRA,25-29,01:07:46
2025 Barcelona,HYROX PRO - Saturday,Men,95,5,"Kolarič, Rok",SLO,40-44,01:07:48
2025 Barcelona,HYROX PRO - Saturday,Men,96,34,"Sauvan, Sébastien",FRA,30-34,01:07:53
2025 Barcelona,HYROX PRO - Saturday,Men,97,36,"Gschwandtner, Mathieu",AUT,25-29,01:08:06
2025 Barcelona,HYROX PRO - Saturday,Men,98,35,"Anibaba, Rilwan",GBR,30-34,01:08:08
2025 Barcelona,HYROX PRO - Saturday,Men,99,36,"Ferrer, Yoel",ESP,30-34,01:08:11
2025 Barcelona,HYROX PRO - Saturday,Men,100,37,"Gilboy, James",GBR,25-29,01:08:23
2025 Barcelona,HYROX PRO - Saturday,Men,101,37,"Berak, Robert",POL,30-34,01:08:30
2025 Barcelona,HYROX PRO - Saturday,Men,102,38,"Soares, Rui",POR,30-34,01:08:31
2025 Barcelona,HYROX PRO - Saturday,Men,103,39,"Huerta, Christian",ESP,30-34,01:08:31
2025 Barcelona,HYROX PRO - Saturday,Men,104,40,"Rawlings, Josh",GBR,30-34,01:08:32
2025 Barcelona,HYROX PRO - Saturday,Men,105,6,"Langley, Andrew",GBR,40-44,01:08:34
2025 Barcelona,HYROX PRO - Saturday,Men,106,7,"Macherey, Nicolas",FRA,40-44,01:08:35
2025 Barcelona,HYROX PRO - Saturday,Men,107,41,"Bustos, David",ESP,30-34,01:08:36
2025 Barcelona,HYROX PRO - Saturday,Men,108,8,"Magner, Thomas",IRL,16-24,01:08:37
2025 Barcelona,HYROX PRO - Saturday,Men,109,42,"Maia, David",POR,30-34,01:08:37
2025 Barcelona,HYROX PRO - Saturday,Men,110,43,"Penuela Jünger, Raúl",ESP,30-34,01:08:49
2025 Barcelona,HYROX PRO - Saturday,Men,111,15,"Murphy, Aaron",GBR,35-39,01:08:54
2025 Barcelona,HYROX PRO - Saturday,Men,112,16,"Schulke, Dirk",GER,35-39,01:09:03
2025 Barcelona,HYROX PRO - Saturday,Men,113,44,"Somoza, Joni",ESP,30-34,01:09:05
2025 Barcelona,HYROX PRO - Saturday,Men,114,17,"Guyard, Clement",FRA,35-39,01:09:12
2025 Barcelona,HYROX PRO - Saturday,Men,115,18,"Mañas Hernández, Yeray",ESP,35-39,01:09:15
2025 Barcelona,HYROX PRO - Saturday,Men,116,38,"Redaoui, Mohamed",MAR,25-29,01:09:20
2025 Barcelona,HYROX PRO - Saturday,Men,117,45,"Banks, Deke",GBR,30-34,01:09:31
2025 Barcelona,HYROX PRO - Saturday,Men,118,46,"López Ávila, Javier",ESP,30-34,01:09:32
2025 Barcelona,HYROX PRO - Saturday,Men,119,47,"Reynet, Nicolas",FRA,30-34,01:09:48
2025 Barcelona,HYROX PRO - Saturday,Men,120,39,"Sæberg, Lars",NOR,25-29,01:09:54
2025 Barcelona,HYROX PRO - Saturday,Men,121,48,"Kimberley, George",GBR,30-34,01:09:59
2025 Barcelona,HYROX PRO - Saturday,Men,122,49,"Kilgore, Greyson",USA,30-34,01:10:01
2025 Barcelona,HYROX PRO - Saturday,Men,123,40,"Obeso, Jon Ander",ESP,25-29,01:10:06
2025 Barcelona,HYROX PRO - Saturday,Men,124,50,"Cassells, Stephen",GBR,30-34,01:10:09
2025 Barcelona,HYROX PRO - Saturday,Men,125,41,"El Tantawi, Ahmed",FRA,25-29,01:10:11
2025 Barcelona,HYROX PRO - Saturday,Men,126,19,"Gorostidi Diaz, Ion",ESP,35-39,01:10:17
2025 Barcelona,HYROX PRO - Saturday,Men,127,8,"Jose Gonzalvo, Albert",ESP,40-44,01:10:33
2025 Barcelona,HYROX PRO - Saturday,Men,128,9,"Resano Magaña, Jose María",ESP,40-44,01:10:34
2025 Barcelona,HYROX PRO - Saturday,Men,129,20,"Pontesta, Eneko",ESP,35-39,01:10:46
2025 Barcelona,HYROX PRO - Saturday,Men,130,21,"Jesús Cardona, Tomás",ESP,35-39,01:10:48
2025 Barcelona,HYROX PRO - Saturday,Men,131,22,"Vowles, Mathew",GBR,35-39,01:10:51
2025 Barcelona,HYROX PRO - Saturday,Men,132,10,"De La Rubia Bernabeu, Guillermo",ESP,40-44,01:10:57
2025 Barcelona,HYROX PRO - Saturday,Men,133,23,"Villasante, Urko",ESP,35-39,01:11:01
2025 Barcelona,HYROX PRO - Saturday,Men,134,1,"Nolan, Harry",IRL,45-49,01:11:02
2025 Barcelona,HYROX PRO - Saturday,Men,135,51,"Pires Canto, Michaël",FRA,30-34,01:11:10
2025 Barcelona,HYROX PRO - Saturday,Men,136,52,"Kaunert, Dominik",GER,30-34,01:11:11
2025 Barcelona,HYROX PRO - Saturday,Men,137,9,"Lyall, Cole",GBR,16-24,01:11:17
2025 Barcelona,HYROX PRO - Saturday,Men,138,53,"Pirrus, Kevin",FRA,30-34,01:11:18
2025 Barcelona,HYROX PRO - Saturday,Men,139,24,"Arcos, Julian",ESP,35-39,01:11:24
2025 Barcelona,HYROX PRO - Saturday,Men,140,54,"Merkt, Raphael",GER,30-34,01:11:31
2025 Barcelona,HYROX PRO - Saturday,Men,141,55,"Nicola, Gil",LUX,30-34,01:11:32
2025 Barcelona,HYROX PRO - Saturday,Men,142,10,"Häberle, Alexander",GER,16-24,01:11:38
2025 Barcelona,HYROX PRO - Saturday,Men,143,56,"Leese, Jak",GBR,30-34,01:11:42
2025 Barcelona,HYROX PRO - Saturday,Men,144,57,"Berra Rezusta, Xabier",ESP,30-34,01:11:45
2025 Barcelona,HYROX PRO - Saturday,Men,145,25,"Hunter, Gaz",GBR,35-39,01:11:45
2025 Barcelona,HYROX PRO - Saturday,Men,146,42,"Villanueva, Adrian",ESP,25-29,01:11:48
2025 Barcelona,HYROX PRO - Saturday,Men,147,26,"Rivas, Julen",ESP,35-39,01:11:51
2025 Barcelona,HYROX PRO - Saturday,Men,148,58,"Asietti, Daniele",ITA,30-34,01:12:03
2025 Barcelona,HYROX PRO - Saturday,Men,149,11,"Lund, Magnus",GBR,40-44,01:12:04
2025 Barcelona,HYROX PRO - Saturday,Men,150,59,"Cespedosa Toribio, David",ESP,30-34,01:12:07
2025 Barcelona,HYROX PRO - Saturday,Men,151,27,"Medina, German",ESP,35-39,01:12:12
2025 Barcelona,HYROX PRO - Saturday,Men,152,60,"Touzet, Grégory",FRA,30-34,01:12:13
2025 Barcelona,HYROX PRO - Saturday,Men,153,61,"Salas Pérez, Chema",ESP,30-34,01:12:30
2025 Barcelona,HYROX PRO - Saturday,Men,154,62,"Fagan, Patrick",IRL,30-34,01:12:33
2025 Barcelona,HYROX PRO - Saturday,Men,155,12,"Prieto Santana, Juan Manuel",ESP,40-44,01:12:50
2025 Barcelona,HYROX PRO - Saturday,Men,156,28,"Nantois, Quentin",FRA,35-39,01:12:55
2025 Barcelona,HYROX PRO - Saturday,Men,157,13,"Sabaté Masip, Adrià",ESP,40-44,01:12:59
2025 Barcelona,HYROX PRO - Saturday,Men,158,14,"Vic Cano, Joaquin",ESP,40-44,01:13:03
2025 Barcelona,HYROX PRO - Saturday,Men,159,63,"Höcht, Stefan",GER,30-34,01:13:49
2025 Barcelona,HYROX PRO - Saturday,Men,160,11,"Fischer, Eric",GER,16-24,01:13:49
2025 Barcelona,HYROX PRO - Saturday,Men,161,29,"Guidetti, Giovanni",ITA,35-39,01:13:57
2025 Barcelona,HYROX PRO - Saturday,Men,162,64,"Leighton, Oli",GBR,30-34,01:13:59
2025 Barcelona,HYROX PRO - Saturday,Men,163,65,"Martin, Connor",GBR,30-34,01:14:14
2025 Barcelona,HYROX PRO - Saturday,Men,164,43,"Macidulskas, Arnoldas",IRL,25-29,01:14:20
2025 Barcelona,HYROX PRO - Saturday,Men,165,2,"Roman, Lucio",ESP,50-54,01:14:20
2025 Barcelona,HYROX PRO - Saturday,Men,166,15,"Irving, Iain",GBR,40-44,01:14:23
2025 Barcelona,HYROX PRO - Saturday,Men,167,16,"Mezzache, Sam",FRA,40-44,01:14:28
2025 Barcelona,HYROX PRO - Saturday,Men,168,44,"Folly, Donnovan",FRA,25-29,01:14:51
2025 Barcelona,HYROX PRO - Saturday,Men,169,45,"García Santamaría, Nahuel Xavier",ESP,25-29,01:14:51
2025 Barcelona,HYROX PRO - Saturday,Men,170,30,"Drury, James",GBR,35-39,01:14:53
2025 Barcelona,HYROX PRO - Saturday,Men,171,31,"Von Appen, Jan-Cay",GER,35-39,01:14:59
2025 Barcelona,HYROX PRO - Saturday,Men,172,32,"Farris, Marcus",USA,35-39,01:15:14
2025 Barcelona,HYROX PRO - Saturday,Men,173,66,"Gabriel, Ray",GBR,30-34,01:15:15
2025 Barcelona,HYROX PRO - Saturday,Men,174,67,"Reicherter, Nicolai",GER,30-34,01:15:20
2025 Barcelona,HYROX PRO - Saturday,Men,175,33,"Ross, John",GBR,35-39,01:15:38
2025 Barcelona,HYROX PRO - Saturday,Men,176,3,"Fernandez Ruiz, Antonio",ESP,50-54,01:15:42
2025 Barcelona,HYROX PRO - Saturday,Men,177,46,"Henderson, Alexander",GBR,25-29,01:15:50
2025 Barcelona,HYROX PRO - Saturday,Men,178,17,"Di Geronimo, Marco",ITA,40-44,01:16:01
2025 Barcelona,HYROX PRO - Saturday,Men,179,47,"Dodd, John",GBR,25-29,01:16:03
2025 Barcelona,HYROX PRO - Saturday,Men,180,68,"Van Der Berg, Arrie",RSA,30-34,01:16:13
2025 Barcelona,HYROX PRO - Saturday,Men,181,34,"Monteiro, Filipe",POR,35-39,01:16:21
2025 Barcelona,HYROX PRO - Saturday,Men,182,35,"Padron Rondon, Faustino",VEN,35-39,01:16:23
2025 Barcelona,HYROX PRO - Saturday,Men,183,69,"Ribeiro, Ricardo",POR,30-34,01:16:26
2025 Barcelona,HYROX PRO - Saturday,Men,184,48,"Del Barrio Aguilar, Sergi",ESP,25-29,01:16:28
2025 Barcelona,HYROX PRO - Saturday,Men,185,18,"Michalski, Mariusz",POL,40-44,01:16:44
2025 Barcelona,HYROX PRO - Saturday,Men,186,49,"Wagner, Benedikt",GER,25-29,01:16:46
2025 Barcelona,HYROX PRO - Saturday,Men,187,50,"Martinez Huerta, David",ESP,25-29,01:16:55
2025 Barcelona,HYROX PRO - Saturday,Men,188,2,"Bodas Martinez, Mario",ESP,45-49,01:17:06
2025 Barcelona,HYROX PRO - Saturday,Men,189,70,"Merlin, Augustin",FRA,30-34,01:17:07
2025 Barcelona,HYROX PRO - Saturday,Men,190,51,"Bermudez Rodriguez, Nicolas",ESP,25-29,01:17:25
2025 Barcelona,HYROX PRO - Saturday,Men,191,36,"Betancort Riverol, Sergio José",ESP,35-39,01:17:29
2025 Barcelona,HYROX PRO - Saturday,Men,192,71,"Paul, Sean",IRL,30-34,01:17:45
2025 Barcelona,HYROX PRO - Saturday,Men,193,72,"Arocha Rodríguez, Adán",ESP,30-34,01:18:09
2025 Barcelona,HYROX PRO - Saturday,Men,194,12,"Oliver, Arnau",ESP,16-24,01:18:17
2025 Barcelona,HYROX PRO - Saturday,Men,195,37,"F, Esteban",ESP,35-39,01:18:17
2025 Barcelona,HYROX PRO - Saturday,Men,196,73,"Heinzle, Tim",AUT,30-34,01:18:33
2025 Barcelona,HYROX PRO - Saturday,Men,197,74,"Beuret, Ludovic",SUI,30-34,01:18:50
2025 Barcelona,HYROX PRO - Saturday,Men,198,38,"Muñoz Solis, Enmanuel",ESP,35-39,01:18:50
2025 Barcelona,HYROX PRO - Saturday,Men,199,19,"Colchen, Benjamin",FRA,40-44,01:18:54
2025 Barcelona,HYROX PRO - Saturday,Men,200,3,"Peelo, David",IRL,45-49,01:19:08
2025 Barcelona,HYROX PRO - Saturday,Men,201,39,"Garcia Ramos, Javier",ESP,35-39,01:19:14
2025 Barcelona,HYROX PRO - Saturday,Men,202,75,"Muñoz Pascual, David",ESP,30-34,01:19:19
2025 Barcelona,HYROX PRO - Saturday,Men,203,76,"Ammann, Jerome",SUI,30-34,01:19:27
2025 Barcelona,HYROX PRO - Saturday,Men,204,40,"Jafar, Mohammad",KUW,35-39,01:19:37
2025 Barcelona,HYROX PRO - Saturday,Men,205,20,"Nicolás Muñoz, Daniel",ESP,40-44,01:19:38
2025 Barcelona,HYROX PRO - Saturday,Men,206,77,"Ferrier, Jordan",GBR,30-34,01:19:40
2025 Barcelona,HYROX PRO - Saturday,Men,207,78,"López Yerga, Kevin",ESP,30-34,01:19:45
2025 Barcelona,HYROX PRO - Saturday,Men,208,4,"Scott, Darren",GBR,50-54,01:19:49
2025 Barcelona,HYROX PRO - Saturday,Men,209,79,"Newsome, Matthias",GBR,30-34,01:19:53
2025 Barcelona,HYROX PRO - Saturday,Men,210,41,"Silva, Miguel",POR,35-39,01:20:10
2025 Barcelona,HYROX PRO - Saturday,Men,211,80,"Fernandez Perez, Carlos Alberto",ESP,30-34,01:20:15
2025 Barcelona,HYROX PRO - Saturday,Men,212,52,"Mataj, Phil",POL,25-29,01:20:16
2025 Barcelona,HYROX PRO - Saturday,Men,213,4,"Tessarin, Andrea Riccardo",ITA,45-49,01:20:21
2025 Barcelona,HYROX PRO - Saturday,Men,214,81,"Heitvogt, Marcel",GER,30-34,01:20:24
2025 Barcelona,HYROX PRO - Saturday,Men,215,21,"Eames, Jonathan",GBR,40-44,01:20:26
2025 Barcelona,HYROX PRO - Saturday,Men,216,82,"Baro, Roger",ESP,30-34,01:20:29
2025 Barcelona,HYROX PRO - Saturday,Men,217,42,"Bustillo Cascon, Miguel Angel",ESP,35-39,01:20:35
2025 Barcelona,HYROX PRO - Saturday,Men,218,43,"Álvarez, Iñaki",ESP,35-39,01:20:36
2025 Barcelona,HYROX PRO - Saturday,Men,219,53,"Umeokafor, Robert",GBR,25-29,01:20:42
2025 Barcelona,HYROX PRO - Saturday,Men,220,83,"De Hoog, Jeremy",NED,30-34,01:21:03
2025 Barcelona,HYROX PRO - Saturday,Men,221,54,"Roelofs, Jimi",NED,25-29,01:21:07
2025 Barcelona,HYROX PRO - Saturday,Men,222,5,"Gonzalez Diaz, Jacob",ESP,45-49,01:21:24
2025 Barcelona,HYROX PRO - Saturday,Men,223,6,"Stahl, Joerg",GER,45-49,01:21:26
2025 Barcelona,HYROX PRO - Saturday,Men,224,84,"Henriquez Reyes, Andrés",CHI,30-34,01:21:31
2025 Barcelona,HYROX PRO - Saturday,Men,225,44,"Missotten, Laurent",BEL,35-39,01:21:44
2025 Barcelona,HYROX PRO - Saturday,Men,226,45,"Heleno, Pedro",POR,35-39,01:21:55
2025 Barcelona,HYROX PRO - Saturday,Men,227,85,"Silva, Pedro",POR,30-34,01:22:00
2025 Barcelona,HYROX PRO - Saturday,Men,228,86,"Berlouin, Clément",FRA,30-34,01:22:06
2025 Barcelona,HYROX PRO - Saturday,Men,229,87,"Santamaria, Osmer",VEN,30-34,01:22:12
2025 Barcelona,HYROX PRO - Saturday,Men,230,88,"Morris, Tom",GBR,30-34,01:22:13
2025 Barcelona,HYROX PRO - Saturday,Men,231,89,"Grialou, Samuel",FRA,30-34,01:22:30
2025 Barcelona,HYROX PRO - Saturday,Men,232,55,"Núñez Casado, Pablo",ESP,25-29,01:22:31
2025 Barcelona,HYROX PRO - Saturday,Men,233,56,"Ronde, Mitchell",NED,25-29,01:22:33
2025 Barcelona,HYROX PRO - Saturday,Men,234,22,"Sambill, Nils",GER,40-44,01:22:50
2025 Barcelona,HYROX PRO - Saturday,Men,235,57,"Sundermann, Tim",GER,25-29,01:22:51
2025 Barcelona,HYROX PRO - Saturday,Men,236,46,"Villagordo, Fabien",FRA,35-39,01:23:16
2025 Barcelona,HYROX PRO - Saturday,Men,237,7,"Noble, Benjamín",ESP,45-49,01:23:22
2025 Barcelona,HYROX PRO - Saturday,Men,238,5,"Manrique De Lara Martin Neda, Eduardo",ESP,50-54,01:23:40
2025 Barcelona,HYROX PRO - Saturday,Men,239,90,"Graziani, Filippo",ITA,30-34,01:23:45
2025 Barcelona,HYROX PRO - Saturday,Men,240,58,"Magashazi, Mark",HUN,25-29,01:23:45
2025 Barcelona,HYROX PRO - Saturday,Men,241,91,"Auguets, Gerard",ESP,30-34,01:23:51
2025 Barcelona,HYROX PRO - Saturday,Men,242,59,"Fletcher, Jordon",GGY,25-29,01:23:53
2025 Barcelona,HYROX PRO - Saturday,Men,243,47,"Verheughe, Christian",BEL,35-39,01:23:56
2025 Barcelona,HYROX PRO - Saturday,Men,244,8,"Batta, Thilo",GER,45-49,01:24:01
2025 Barcelona,HYROX PRO - Saturday,Men,245,60,"Edouin, Nicolas",FRA,25-29,01:24:01
2025 Barcelona,HYROX PRO - Saturday,Men,246,48,"Opazo Morales, José Luis",CHI,35-39,01:24:13
2025 Barcelona,HYROX PRO - Saturday,Men,247,92,"Hunt, Tom",GBR,30-34,01:24:26
2025 Barcelona,HYROX PRO - Saturday,Men,248,49,"Alting Van Geusau, Xavier",FRA,35-39,01:24:31
2025 Barcelona,HYROX PRO - Saturday,Men,249,93,"Falo, David",ESP,30-34,01:24:38
2025 Barcelona,HYROX PRO - Saturday,Men,250,9,"Stubicar, Ales",SLO,45-49,01:24:56
2025 Barcelona,HYROX PRO - Saturday,Men,251,61,"Stein, Antoine",FRA,25-29,01:25:02
2025 Barcelona,HYROX PRO - Saturday,Men,252,23,"Pallé, Sinto",ESP,40-44,01:25:29
2025 Barcelona,HYROX PRO - Saturday,Men,253,50,"Ricciuti, Saverio",ITA,35-39,01:25:33
2025 Barcelona,HYROX PRO - Saturday,Men,254,62,"Sudre, Clément",FRA,25-29,01:25:33
2025 Barcelona,HYROX PRO - Saturday,Men,255,94,"Calzavara, Gianluca",ITA,30-34,01:25:38
