Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,20,10,"Kevin Doucet, Kevin Doucet, Jonathan Neerinckx, Jonathan Neerinckx",,30-34,00:59:13
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,20,10,"Kevin Doucet, Kevin Doucet, Jonathan Neerinckx, Jonathan Neerinckx",,30-34,00:59:13
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,21,11,"Toni Maschitzke, Toni Maschitzke, Thomas Maschitzke, Thomas Maschitzke",,30-34,00:59:15
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,21,11,"Toni Maschitzke, Toni Maschitzke, Thomas Maschitzke, Thomas Maschitzke",,30-34,00:59:15
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,22,2,"Michael Ricatto, Michael Ricatto, Patrick Willems, Patrick Willems",,40-44,00:59:39
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,22,2,"Michael Ricatto, Michael Ricatto, Patrick Willems, Patrick Willems",,40-44,00:59:39
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,23,10,"Malte Hornemann, Malte Hornemann, Marvin Walter, Marvin Walter",,MU29,00:59:40
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,23,10,"Malte Hornemann, Malte Hornemann, Marvin Walter, Marvin Walter",,MU29,00:59:40
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,24,11,"Ralf Bittig, Ralf Bittig, Daniel Szadorf, Daniel Szadorf",,MU29,00:59:50
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,24,11,"Ralf Bittig, Ralf Bittig, Daniel Szadorf, Daniel Szadorf",,MU29,00:59:50
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,25,12,"Lukas Kleczek, Lukas Kleczek, Piotr Tomczyk, Piotr Tomczyk",,30-34,00:59:57
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,25,12,"Lukas Kleczek, Lukas Kleczek, Piotr Tomczyk, Piotr Tomczyk",,30-34,00:59:57
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,26,13,"Nico Müller, Nico Müller, Alexander Lizenberger, Alexander Lizenberger",,30-34,01:00:15
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,26,13,"Nico Müller, Nico Müller, Alexander Lizenberger, Alexander Lizenberger",,30-34,01:00:15
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,27,14,"Florent Planckeel, Florent Planckeel, Jean-Christophe Bruneau, Jean-Christophe Bruneau",,30-34,01:00:34
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,27,14,"Florent Planckeel, Florent Planckeel, Jean-Christophe Bruneau, Jean-Christophe Bruneau",,30-34,01:00:34
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,28,15,"Lucas Trittel, Lucas Trittel, Simon Stöcker, Simon Stöcker",,30-34,01:00:36
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,28,15,"Lucas Trittel, Lucas Trittel, Simon Stöcker, Simon Stöcker",,30-34,01:00:36
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,29,16,"Miles Canning, Miles Canning, Greg Bradley, Greg Bradley",,30-34,01:00:44
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,29,16,"Miles Canning, Miles Canning, Greg Bradley, Greg Bradley",,30-34,01:00:44
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,30,12,"Jakob Mutschmann, Jakob Mutschmann, Jona Neuer, Jona Neuer",,MU29,01:00:52
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,30,12,"Jakob Mutschmann, Jakob Mutschmann, Jona Neuer, Jona Neuer",,MU29,01:00:52
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,31,17,"Oskar Günther, Oskar Günther, Denis Clotten, Denis Clotten",,30-34,01:01:20
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,31,17,"Oskar Günther, Oskar Günther, Denis Clotten, Denis Clotten",,30-34,01:01:20
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,32,18,"Raphael Merkt, Raphael Merkt, Alexander Bytsch, Alexander Bytsch",,30-34,01:01:20
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,32,18,"Raphael Merkt, Raphael Merkt, Alexander Bytsch, Alexander Bytsch",,30-34,01:01:20
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,33,13,"Julien Hasse, Julien Hasse, Sebastian Spiegl, Sebastian Spiegl",,MU29,01:01:22
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,33,13,"Julien Hasse, Julien Hasse, Sebastian Spiegl, Sebastian Spiegl",,MU29,01:01:22
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,34,3,"Luke Dragstra, Luke Dragstra, Mike Schifferle, Mike Schifferle",,40-44,01:01:39
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,34,3,"Luke Dragstra, Luke Dragstra, Mike Schifferle, Mike Schifferle",,40-44,01:01:39
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,35,19,"Stefan Kwast, Stefan Kwast, Lars Menzel, Lars Menzel",,30-34,01:01:41
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,35,19,"Stefan Kwast, Stefan Kwast, Lars Menzel, Lars Menzel",,30-34,01:01:41
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,36,14,"Max Gebhardt, Max Gebhardt, Christian Dingeldey, Christian Dingeldey",,MU29,01:01:45
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,36,14,"Max Gebhardt, Max Gebhardt, Christian Dingeldey, Christian Dingeldey",,MU29,01:01:45
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,37,15,"Paul Hadler, Paul Hadler, Marco Will, Marco Will",,MU29,01:02:02
2025 Cologne,HYROX PRO DOUBLES - Overall,Men,37,15,"Paul Hadler, Paul Hadler, Marco Will, Marco Will",,MU29,01:02:02
