Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Cardiff,HYROX PRO - Overall,Women,101,25,"Edwards, Anika",GBR,35-39,01:29:47
2025 Cardiff,HYROX PRO - Overall,Women,102,16,"Okowa, Patricia",GBR,40-44,01:29:53
2025 Cardiff,HYROX PRO - Overall,Women,103,13,"Haynes, Amy",GBR,16-24,01:30:08
2025 Cardiff,HYROX PRO - Overall,Women,104,8,"Marrocco, Mel",GBR,45-49,01:30:10
2025 Cardiff,HYROX PRO - Overall,Women,105,14,"Perry, Emma",GBR,16-24,01:30:20
2025 Cardiff,HYROX PRO - Overall,Women,106,26,"Ciepielak, Lena",POL,35-39,01:30:37
2025 Cardiff,HYROX PRO - Overall,Women,107,18,"Banks, Jenni",GBR,25-29,01:30:43
2025 Cardiff,HYROX PRO - Overall,Women,108,19,"Snelling-Bor, Anna",HUN,25-29,01:31:12
2025 Cardiff,HYROX PRO - Overall,Women,109,27,"Edwards, Angie",GBR,35-39,01:31:23
2025 Cardiff,HYROX PRO - Overall,Women,110,17,"James, Nerys",GBR,40-44,01:31:26
2025 Cardiff,HYROX PRO - Overall,Women,111,18,"Beer, Zara",GBR,40-44,01:31:32
2025 Cardiff,HYROX PRO - Overall,Women,112,28,"Ayling, Lianne",GBR,35-39,01:31:34
2025 Cardiff,HYROX PRO - Overall,Women,113,19,"Conaghan, Alana",IRL,40-44,01:31:38
2025 Cardiff,HYROX PRO - Overall,Women,114,29,"Jones, Hannah",GBR,35-39,01:31:51
2025 Cardiff,HYROX PRO - Overall,Women,115,30,"Pontin, Maxine",GBR,35-39,01:32:14
2025 Cardiff,HYROX PRO - Overall,Women,116,20,"Edwards, Lexi",GBR,40-44,01:32:31
2025 Cardiff,HYROX PRO - Overall,Women,117,23,"Ansty, Joanne",GBR,30-34,01:32:35
2025 Cardiff,HYROX PRO - Overall,Women,118,21,"Peers, Penny",GBR,40-44,01:33:10
2025 Cardiff,HYROX PRO - Overall,Women,119,31,"Hayes, Pippa",GBR,35-39,01:33:13
2025 Cardiff,HYROX PRO - Overall,Women,120,32,"Tobin, Ellie",GBR,35-39,01:33:15
2025 Cardiff,HYROX PRO - Overall,Women,121,33,"Follows, Emma",GBR,35-39,01:33:18
2025 Cardiff,HYROX PRO - Overall,Women,122,15,"Walden, Imogen",GBR,16-24,01:33:23
2025 Cardiff,HYROX PRO - Overall,Women,123,24,"Slade, Sarah",GBR,30-34,01:34:14
2025 Cardiff,HYROX PRO - Overall,Women,124,9,"Glover, Claudia",GBR,45-49,01:34:18
2025 Cardiff,HYROX PRO - Overall,Women,125,34,"Hickin, Genevieve",GBR,35-39,01:34:20
2025 Cardiff,HYROX PRO - Overall,Women,126,22,"Bartholomew, Catherine",GBR,40-44,01:34:26
2025 Cardiff,HYROX PRO - Overall,Women,127,16,"Kinsman, Jasmine",GBR,16-24,01:34:26
2025 Cardiff,HYROX PRO - Overall,Women,128,20,"Powell, Abby Victoria",GBR,25-29,01:34:30
2025 Cardiff,HYROX PRO - Overall,Women,129,25,"Sullivan, Nicole",NZL,30-34,01:34:35
2025 Cardiff,HYROX PRO - Overall,Women,130,26,"Johal, Yazmin",GBR,30-34,01:34:42
2025 Cardiff,HYROX PRO - Overall,Women,131,35,"Smith, Sara",GBR,35-39,01:34:58
2025 Cardiff,HYROX PRO - Overall,Women,132,27,"Quarterman, Emma",GBR,30-34,01:35:20
2025 Cardiff,HYROX PRO - Overall,Women,133,36,"Dzaro, Tino",GBR,35-39,01:35:33
2025 Cardiff,HYROX PRO - Overall,Women,134,3,"Akroyd, Nicky",GBR,50-54,01:35:35
2025 Cardiff,HYROX PRO - Overall,Women,135,23,"Deer, Louise",GBR,40-44,01:35:35
2025 Cardiff,HYROX PRO - Overall,Women,136,21,"Butler, Sabrina",GBR,25-29,01:35:47
2025 Cardiff,HYROX PRO - Overall,Women,137,4,"Noble, Kate",GBR,50-54,01:36:02
2025 Cardiff,HYROX PRO - Overall,Women,138,10,"White, Helen",GBR,45-49,01:36:26
2025 Cardiff,HYROX PRO - Overall,Women,139,37,"Kelly, Ciara",IRL,35-39,01:36:33
2025 Cardiff,HYROX PRO - Overall,Women,140,28,"Bennett, Emma",GBR,30-34,01:36:33
2025 Cardiff,HYROX PRO - Overall,Women,141,38,"Gallagher, Sian",GBR,35-39,01:37:32
2025 Cardiff,HYROX PRO - Overall,Women,142,39,"Coles, Fay",GBR,35-39,01:37:38
2025 Cardiff,HYROX PRO - Overall,Women,143,24,"Vaughan, Pheobe",GBR,40-44,01:38:07
2025 Cardiff,HYROX PRO - Overall,Women,144,22,"Wood, Lucy",GBR,25-29,01:38:14
2025 Cardiff,HYROX PRO - Overall,Women,145,17,"Croft, Harriet",GBR,16-24,01:38:17
2025 Cardiff,HYROX PRO - Overall,Women,146,2,"Irwin, Jo",GBR,55-59,01:38:34
2025 Cardiff,HYROX PRO - Overall,Women,147,29,"Wishart, Elly",GBR,30-34,01:39:23
2025 Cardiff,HYROX PRO - Overall,Women,148,30,"Jelley, Natasha",GBR,30-34,01:39:24
2025 Cardiff,HYROX PRO - Overall,Women,149,18,"Giggal, Gaby",GBR,16-24,01:39:46
2025 Cardiff,HYROX PRO - Overall,Women,150,3,"Butcher, Sue",GBR,55-59,01:39:56
2025 Cardiff,HYROX PRO - Overall,Women,151,40,"Harte, Katrina",GBR,35-39,01:39:59
2025 Cardiff,HYROX PRO - Overall,Women,152,41,"Wylie, Jenny",IRL,35-39,01:40:11
2025 Cardiff,HYROX PRO - Overall,Women,153,23,"Mcgowan, Ffion",GBR,25-29,01:40:14
2025 Cardiff,HYROX PRO - Overall,Women,154,42,"Foster, Kristina",GBR,35-39,01:40:54
2025 Cardiff,HYROX PRO - Overall,Women,155,31,"Köhler, Erica",IRL,30-34,01:40:55
2025 Cardiff,HYROX PRO - Overall,Women,156,25,"Laxton, Emily",GBR,40-44,01:41:34
2025 Cardiff,HYROX PRO - Overall,Women,157,11,"Turner, Yvonne",GBR,45-49,01:42:01
2025 Cardiff,HYROX PRO - Overall,Women,158,4,"Fraser, Cally",GBR,55-59,01:42:02
2025 Cardiff,HYROX PRO - Overall,Women,159,19,"Scott, Emma",GBR,16-24,01:42:20
2025 Cardiff,HYROX PRO - Overall,Women,160,32,"Cleaver, Zoe",GBR,30-34,01:43:03
2025 Cardiff,HYROX PRO - Overall,Women,161,43,"Parton, Elisabeth",GBR,35-39,01:43:58
2025 Cardiff,HYROX PRO - Overall,Women,162,33,"John, Cerys",GBR,30-34,01:44:16
2025 Cardiff,HYROX PRO - Overall,Women,163,34,"Denton, Alex",GBR,30-34,01:44:48
2025 Cardiff,HYROX PRO - Overall,Women,164,5,"Thorby, Naomi",GBR,50-54,01:47:26
2025 Cardiff,HYROX PRO - Overall,Women,165,24,"Mclaren, Sophie",AUS,25-29,01:47:39
2025 Cardiff,HYROX PRO - Overall,Women,166,12,"Willdig, Jenny",GBR,45-49,01:48:35
2025 Cardiff,HYROX PRO - Overall,Women,167,5,"Poggi, Joolz",SCO,55-59,01:48:43
2025 Cardiff,HYROX PRO - Overall,Women,168,20,"Williams, Chloe",GBR,16-24,01:50:12
2025 Cardiff,HYROX PRO - Overall,Women,169,26,"Stocks, Alison",GBR,40-44,01:52:06
2025 Cardiff,HYROX PRO - Overall,Women,170,21,"Masterson, Tala",GBR,16-24,01:52:59
2025 Cardiff,HYROX PRO - Overall,Women,171,44,"Loveridge, Emily",GBR,35-39,01:53:43
2025 Cardiff,HYROX PRO - Overall,Women,172,13,"Jones, Laura",GBR,45-49,01:53:51
2025 Cardiff,HYROX PRO - Overall,Women,173,25,"Ireland, Rebecca",GBR,25-29,01:53:58
2025 Cardiff,HYROX PRO - Overall,Women,174,22,"Harbut, Bethan",GBR,16-24,01:55:40
2025 Cardiff,HYROX PRO - Overall,Women,175,23,"Pearson, Jazz",GBR,16-24,01:56:06
2025 Cardiff,HYROX PRO - Overall,Women,176,27,"Hill, Gemma",GBR,40-44,01:56:51
2025 Cardiff,HYROX PRO - Overall,Women,177,24,"Doogue, Emily",WLS,16-24,01:57:39
2025 Cardiff,HYROX PRO - Overall,Women,178,14,"Osborne, Annika",GBR,45-49,02:00:20
2025 Cardiff,HYROX PRO - Overall,Women,179,45,"Kitts, Nikki",GBR,35-39,02:03:23
2025 Cardiff,HYROX PRO - Overall,Women,180,15,"Dhoore, Luella",GBR,45-49,02:05:12
2025 Cardiff,HYROX PRO - Overall,Women,181,28,"Jennings, Cara",GBR,40-44,02:05:15
2025 Cardiff,HYROX PRO - Overall,Women,182,25,"Metcalfe, Daisy",GBR,16-24,02:05:48
2025 Cardiff,HYROX PRO - Overall,Women,183,26,"Cahill, Amy",IRL,16-24,02:10:38
2025 Cardiff,HYROX PRO - Overall,Women,184,26,"Williams, Emma",GBR,25-29,02:10:40
2025 Cardiff,HYROX PRO - Overall,Women,185,46,"Edwards, Sarah",GBR,35-39,02:12:08
2025 Cardiff,HYROX PRO - Overall,Women,186,35,"Bertolone, Danni",GBR,30-34,02:12:57
2025 Cardiff,HYROX PRO - Overall,Women,187,29,"Benge, Sarah",GBR,40-44,02:25:07
