Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,5,2,"Laura Somerville, Hannah Goncalves",,WU29,01:09:45
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,6,3,"Julie Ann Lemire, Tanis Koritko",,WU29,01:11:05
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,7,4,"Emilie Boileau, Kory Parisien",,30-34,01:12:09
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,8,5,"Edda Maria Birgisdottir, Arna BaldvinsdÃ³ttir",,30-34,01:12:29
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,9,6,"Michelle Page, Lilia Galchenko",,30-34,01:14:42
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,10,4,"Makayla Colonna, Anesa Robert",,WU29,01:14:50
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,11,7,"Chelsie Grant, Sonia Schuster",,30-34,01:15:10
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,12,1,"Shellie Brickle, Maria Packard",,40-44,01:15:46
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,13,8,"Kristen Luebke, Melissa Bell",,30-34,01:15:51
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,14,9,"Jacquelyn Brenneman, Simone Tomasovic",,30-34,01:16:45
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,15,5,"Miranda Leparskas, Athena Mavrokefalos",,WU29,01:16:55
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,16,10,"Rima Humphries, Plamena Matev",,30-34,01:18:50
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,17,11,"Chloe BÃ©rubÃ©, JosÃ©e Brousseau",,30-34,01:18:53
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,18,6,"Michelle Cornacchia, Shania Sharma",,WU29,01:19:48
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,19,2,"Laura Sliapnic, Tammy Mcintosh",,40-44,01:20:03
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,20,12,"Karen Parker, Christine Wood",,30-34,01:20:47
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,21,7,"Jada Burke, Meara Ryan",,WU29,01:21:06
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,22,13,"Shannon Sanassarian, Pamela Martin Buckman",,30-34,01:21:51
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,23,14,"Sabrina Lubertino, Laurence Deraps",,30-34,01:21:52
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,24,1,"Melanie Deckelbaum, Lily Deckelbaum",,50-54,01:21:55
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,25,15,"Camilla Ekholm, Ida Wallin",,30-34,01:22:18
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,26,3,"Heather Bourne, Roxanne Collins",,40-44,01:24:32
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,27,4,"Colleen Doiron, Jenna Ledson",,40-44,01:24:34
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,28,16,"Victoria Niven, Bridget Jaunzarins",,30-34,01:24:45
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,29,8,"Mercedes Hall, Lauren Panijan",,WU29,01:25:24
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,30,5,"Carly Anderson, Andrea Bennet",,40-44,01:25:52
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,31,6,"Laura Lee Dam, Claire Hughes",,40-44,01:26:10
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,32,17,"Mikayla Berneski, Kelli Gyorfi",,30-34,01:26:12
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,33,9,"Melissa Doncaster, Josephine Nagavy",,WU29,01:26:51
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,34,10,"Montana Tornatore, Elle Lambadarios",,WU29,01:27:33
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,35,18,"Liz Bailey, Kristen Meyer",,30-34,01:31:33
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,36,19,"Andrea Lorenzon, Mastaneh Mahjoobi",,30-34,01:32:21
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,37,11,"Catherine BOUTIN-ST-AMANT, Lindsay Walsh",,WU29,01:32:48
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,38,20,"Priscilla Smith, Ali Forster",,30-34,01:33:04
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,39,21,"Mel Nearen, Kelsey Murphy",,30-34,01:34:17
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,40,22,"Rachel Tullia, Mary Biscoe-Hall",,30-34,01:35:00
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,41,23,"Leslie Huffman, Bailey Stonham",,30-34,01:36:31
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,42,12,"Meryka Bessette, Clare Stafford",,WU29,01:42:44
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,43,24,"Whitney Walsh, Stephanie Gravelle",,30-34,01:44:43
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,44,25,"Erin Slaunwhite, Anita Clarke",,30-34,02:15:36
2024 Toronto,HYROX PRO DOUBLES - Overall,Women,45,2,"Tracy Rocca, Cecilia Baron",,50-54,02:26:44
