Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2024 Brisbane,HYROX PRO DOUBLES,Men,54,22,"Bennett Bethune, River Scott",,MU29,01:17:55
2024 Brisbane,HYROX PRO DOUBLES,Men,55,27,"Jean Pierre Lombard, Mitchell Truesdale",,30-34,01:18:04
2024 Brisbane,HYROX PRO DOUBLES,Men,56,28,"Tom Hazell, Kim Orams",,30-34,01:18:33
2024 Brisbane,HYROX PRO DOUBLES,Men,57,29,"Sam Mccoombes, Jack Baker",,30-34,01:20:07
2024 Brisbane,HYROX PRO DOUBLES,Men,58,23,"Matthew Smit, Thomas Groves",,MU29,01:20:27
2024 Brisbane,HYROX PRO DOUBLES,Men,59,30,"Lawrence Hunter, Vicente Polimeni",,30-34,01:21:51
2024 Brisbane,HYROX PRO DOUBLES,Men,60,24,"Brodie Robinson, Harry Blakeley",,MU29,01:22:40
2024 Brisbane,HYROX PRO DOUBLES,Men,61,6,"John Brightwell, Nathan Murphy",,40-44,01:24:17
2024 Brisbane,HYROX PRO DOUBLES,Men,62,31,"Paul Baggott, Zach Boys",,30-34,01:27:00
2024 Brisbane,HYROX PRO DOUBLES,Men,63,7,"David Waters, Ben Lohmaier",,40-44,01:28:45
2024 Brisbane,HYROX PRO DOUBLES,Men,64,32,"Sione Takau, Fred Lang Siu",,30-34,01:30:07
2024 Brisbane,HYROX PRO DOUBLES,Men,65,33,"Roland Ferris, Drewe Higgins",,30-34,01:32:14
2024 Brisbane,HYROX PRO DOUBLES,Men,66,34,"Wayne Meech, Isaac Collihole",,30-34,01:32:16
2024 Brisbane,HYROX PRO DOUBLES,Men,67,35,"Nick Morffew, Dean Marchment",,30-34,01:35:39
2024 Brisbane,HYROX PRO DOUBLES,Women,1,1,"Sarah Carter, Amy Carter",,30-34,01:03:35
2024 Brisbane,HYROX PRO DOUBLES,Women,2,2,"Lauren Max, Laura Butler",,30-34,01:06:17
2024 Brisbane,HYROX PRO DOUBLES,Women,3,1,"Phe Cook, Emma Bratkovic",,WU29,01:07:26
2024 Brisbane,HYROX PRO DOUBLES,Women,4,1,"Deanna Blegg, Laura Newton",,40-44,01:08:49
2024 Brisbane,HYROX PRO DOUBLES,Women,5,3,"Rosie Blount, Ella Sadler-Andrews",,30-34,01:10:08
2024 Brisbane,HYROX PRO DOUBLES,Women,6,2,"Jaz Trenwith, Elise Finlay",,WU29,01:10:44
2024 Brisbane,HYROX PRO DOUBLES,Women,7,3,"Cassandra Olholm, Annabelle Ronnfeldt",,WU29,01:10:55
2024 Brisbane,HYROX PRO DOUBLES,Women,8,2,"Belinda Grimes, Sandy Vickerstaff",,40-44,01:11:29
2024 Brisbane,HYROX PRO DOUBLES,Women,9,4,"Hollie Tucek, Belen Channells",,WU29,01:13:24
2024 Brisbane,HYROX PRO DOUBLES,Women,10,4,"Carmen Connelly, Jess Greenaway",,30-34,01:13:47
2024 Brisbane,HYROX PRO DOUBLES,Women,11,5,"Rochelle Donaldson, Emma Usher",,30-34,01:13:57
2024 Brisbane,HYROX PRO DOUBLES,Women,12,6,"Kendall Winslow, Maggie Cowan",,30-34,01:15:33
2024 Brisbane,HYROX PRO DOUBLES,Women,13,7,"Natasha Barens, Chloe Berry",,30-34,01:16:08
2024 Brisbane,HYROX PRO DOUBLES,Women,14,5,"Carolina Goulart, Alice Mc Glade",,WU29,01:16:57
2024 Brisbane,HYROX PRO DOUBLES,Women,15,3,"Tania Faria, Ellen Suraci",,40-44,01:17:55
2024 Brisbane,HYROX PRO DOUBLES,Women,16,8,"Amanda Wilson, Annabelle Williams",,30-34,01:18:23
2024 Brisbane,HYROX PRO DOUBLES,Women,17,9,"Sara Gohmann, Riley Jacobs",,30-34,01:18:45
2024 Brisbane,HYROX PRO DOUBLES,Women,18,6,"Jemma Redman, Amy Woodhouse",,WU29,01:18:54
2024 Brisbane,HYROX PRO DOUBLES,Women,19,10,"Jade Hooper, Kerri Conlon",,30-34,01:19:01
2024 Brisbane,HYROX PRO DOUBLES,Women,20,11,"Ashleigh Lever, Jill Sibley",,30-34,01:20:27
2024 Brisbane,HYROX PRO DOUBLES,Women,21,12,"Megan Kennedy, Tess Kurr",,30-34,01:21:00
2024 Brisbane,HYROX PRO DOUBLES,Women,22,13,"Rita Stangherlin, Chloe Pittman",,30-34,01:21:30
2024 Brisbane,HYROX PRO DOUBLES,Women,23,14,"Courtney Simmons, Sammy Cole",,30-34,01:21:56
2024 Brisbane,HYROX PRO DOUBLES,Women,24,15,"Emma Archbold, Katrine Walton",,30-34,01:21:58
2024 Brisbane,HYROX PRO DOUBLES,Women,25,16,"Elyse Hargrave, Julie-Anna Pretti",,30-34,01:23:17
2024 Brisbane,HYROX PRO DOUBLES,Women,26,17,"Ali Mclean, Ashlea Dalgleish",,30-34,01:25:27
2024 Brisbane,HYROX PRO DOUBLES,Women,27,18,"Jess Bujeya, Emma Weir",,30-34,01:25:36
2024 Brisbane,HYROX PRO DOUBLES,Women,28,19,"Shahn Saxby, Amanda Heka-Tutahi",,30-34,01:25:40
2024 Brisbane,HYROX PRO DOUBLES,Women,29,20,"Ashleigh Woods, Kerri-Anne Von Deest",,30-34,01:29:47
2024 Brisbane,HYROX PRO DOUBLES,Women,30,4,"Anna Alderton, Kayla Latter",,40-44,01:33:14
2024 Brisbane,HYROX PRO DOUBLES,Women,31,5,"Michelle Schroder, Olivia Mills",,40-44,01:35:42
2024 Brisbane,HYROX PRO DOUBLES,Women,32,6,"Suni Macdonald, Ulli Schuhmacher",,40-44,01:40:06
2024 Brisbane,HYROX PRO DOUBLES,Women,33,7,"Abby Stefanaras, Janaya Cranage",,WU29,01:42:33
2024 Brisbane,HYROX PRO DOUBLES,Women,34,7,"Anasina Gray-Barberio, Saluluelanei Gray",,40-44,02:04:20
