Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2024 Hamburg,HYROX PRO,Men,166,10,"Riedel, Anton",GER,16-24,01:48:40
2024 Hamburg,HYROX PRO,Men,167,41,"Sikorski, Roger",GER,30-34,01:50:01
2024 Hamburg,HYROX PRO,Men,168,26,"Neuhoff, Matthias",GER,40-44,01:50:41
2024 Hamburg,HYROX PRO,Men,169,43,"Kraus, Dominik",GER,35-39,01:51:09
2024 Hamburg,HYROX PRO,Men,170,11,"Simsek, Melik",GER,16-24,01:53:23
2024 Hamburg,HYROX PRO,Men,171,27,"Brüsehaber, Ralf",GER,40-44,01:53:32
2024 Hamburg,HYROX PRO,Men,172,1,"Becker, Klaus",GER,65-69,01:56:22
2024 Hamburg,HYROX PRO,Men,173,28,"Heikes, Alexander N.",GER,25-29,01:56:34
2024 Hamburg,HYROX PRO,Men,174,28,"Feies, Peter",GER,40-44,01:56:49
2024 Hamburg,HYROX PRO,Men,175,42,"Wendland, Mirko",GER,30-34,01:57:03
2024 Hamburg,HYROX PRO,Men,176,43,"Bernhart, Jens",GER,30-34,01:57:17
2024 Hamburg,HYROX PRO,Men,177,12,"Weise, Kai",GER,45-49,01:57:35
2024 Hamburg,HYROX PRO,Men,178,29,"Knecht, Patrik",GER,25-29,01:59:07
2024 Hamburg,HYROX PRO,Men,179,–,"O'Connor, Ger",IRL,–,02:06:30
2024 Hamburg,HYROX PRO,Men,180,5,"Haker, Michael",GER,55-59,02:09:54
2024 Hamburg,HYROX PRO,Women,1,1,"Putters, Lena",BEL,16-24,01:01:14
2024 Hamburg,HYROX PRO,Women,2,1,"Steensgaard, Ida Mathilde Rubens",DEN,30-34,01:02:35
2024 Hamburg,HYROX PRO,Women,3,2,"Stroschneider, Tanja",AUT,30-34,01:03:04
2024 Hamburg,HYROX PRO,Women,4,3,"Thomsen, Janne",GER,30-34,01:03:06
2024 Hamburg,HYROX PRO,Women,5,1,"Hahn, Sabrina",GER,35-39,01:05:21
2024 Hamburg,HYROX PRO,Women,6,1,"Berger, Amalina",GER,25-29,01:05:49
2024 Hamburg,HYROX PRO,Women,7,2,"Ardelt, Beatrice",GER,25-29,01:06:18
2024 Hamburg,HYROX PRO,Women,8,3,"Messner, Nadine",SUI,25-29,01:06:18
2024 Hamburg,HYROX PRO,Women,9,2,"Naether, Rebecca",GER,35-39,01:07:15
2024 Hamburg,HYROX PRO,Women,10,3,"Letzgus, Julia",GER,35-39,01:08:13
2024 Hamburg,HYROX PRO,Women,11,4,"Miedl, Jasmine",AUT,30-34,01:08:44
2024 Hamburg,HYROX PRO,Women,12,4,"Stach, Lena",GER,25-29,01:09:34
2024 Hamburg,HYROX PRO,Women,13,1,"Thielen, Xenia",GER,40-44,01:11:09
2024 Hamburg,HYROX PRO,Women,14,4,"Lincoln, Stine",DEN,35-39,01:11:19
2024 Hamburg,HYROX PRO,Women,15,5,"Werner, Selina",GER,25-29,01:12:04
2024 Hamburg,HYROX PRO,Women,16,5,"Filgertshofer, Marina",GER,30-34,01:12:31
2024 Hamburg,HYROX PRO,Women,17,5,"Kasper, Tatjana",GER,35-39,01:12:40
2024 Hamburg,HYROX PRO,Women,18,6,"Kossack, Pia",GER,35-39,01:13:15
2024 Hamburg,HYROX PRO,Women,19,6,"Stawczynski, Louisa",GER,25-29,01:13:23
2024 Hamburg,HYROX PRO,Women,20,6,"Heublein, Bente",GER,30-34,01:13:24
2024 Hamburg,HYROX PRO,Women,21,2,"Sierant, Agnes",GER,40-44,01:13:28
2024 Hamburg,HYROX PRO,Women,22,7,"Schmitt, Jeanne",GER,35-39,01:13:31
2024 Hamburg,HYROX PRO,Women,23,3,"Wiesner, Sarah",GER,40-44,01:14:08
2024 Hamburg,HYROX PRO,Women,24,7,"Weigand, Anna",GER,25-29,01:14:08
2024 Hamburg,HYROX PRO,Women,25,7,"Krist, Stefanie",GER,30-34,01:14:13
2024 Hamburg,HYROX PRO,Women,26,2,"Rohse, Olivia",GER,16-24,01:14:52
2024 Hamburg,HYROX PRO,Women,27,8,"Röthig, Sabrina",GER,35-39,01:14:55
2024 Hamburg,HYROX PRO,Women,28,8,"Starke, Lynn",GER,25-29,01:15:20
2024 Hamburg,HYROX PRO,Women,29,1,"Becker, Kirsten",GER,50-54,01:15:30
2024 Hamburg,HYROX PRO,Women,30,8,"Martin, Elsa",GER,30-34,01:15:48
2024 Hamburg,HYROX PRO,Women,31,9,"Csernak, Eniko",HUN,35-39,01:15:52
2024 Hamburg,HYROX PRO,Women,32,1,"Henkel, Petra",GER,45-49,01:17:13
2024 Hamburg,HYROX PRO,Women,33,9,"Tryk, Nanna Stendys",DEN,30-34,01:17:17
2024 Hamburg,HYROX PRO,Women,34,2,"Düthorn, Antje",GER,45-49,01:17:47
2024 Hamburg,HYROX PRO,Women,35,10,"Kurfürst, Isabell",GER,30-34,01:17:57
2024 Hamburg,HYROX PRO,Women,36,3,"Rose, Lara Anabel",GER,16-24,01:18:15
2024 Hamburg,HYROX PRO,Women,37,3,"Becker, Katrin",GER,45-49,01:18:36
2024 Hamburg,HYROX PRO,Women,38,10,"Schneevoigt, Romy",GER,35-39,01:18:42
2024 Hamburg,HYROX PRO,Women,39,4,"Heidemann, Johanna",GER,16-24,01:18:52
2024 Hamburg,HYROX PRO,Women,40,11,"Soukou, Shiwa",GER,30-34,01:19:20
2024 Hamburg,HYROX PRO,Women,41,9,"Shmakova, Olga",GER,25-29,01:19:22
2024 Hamburg,HYROX PRO,Women,42,4,"Menke, Alice",GER,40-44,01:20:01
2024 Hamburg,HYROX PRO,Women,43,11,"Maute, Stefanie",GER,35-39,01:21:29
2024 Hamburg,HYROX PRO,Women,44,12,"Zietan, Stefanie",GER,35-39,01:21:42
2024 Hamburg,HYROX PRO,Women,45,4,"Thimm, Natalie",GER,45-49,01:21:50
2024 Hamburg,HYROX PRO,Women,46,12,"Nissen, Maria Kristina",GER,30-34,01:22:14
2024 Hamburg,HYROX PRO,Women,47,5,"Hundertmarck, Litumba",GER,40-44,01:22:21
2024 Hamburg,HYROX PRO,Women,48,13,"Väth, Klara",GER,35-39,01:23:09
2024 Hamburg,HYROX PRO,Women,49,13,"Wendt, Nadine",GER,30-34,01:23:39
2024 Hamburg,HYROX PRO,Women,50,10,"Adamski, Helena",GER,25-29,01:23:42
2024 Hamburg,HYROX PRO,Women,51,14,"Kraus, Christina",GER,35-39,01:23:56
2024 Hamburg,HYROX PRO,Women,52,14,"Massue´, Mila",GER,30-34,01:24:19
2024 Hamburg,HYROX PRO,Women,53,15,"Reinhold, Juliane",GER,30-34,01:24:20
2024 Hamburg,HYROX PRO,Women,54,16,"Pries, Nadja",GER,30-34,01:25:05
2024 Hamburg,HYROX PRO,Women,55,11,"Friedrichsen, Aniken",GER,25-29,01:25:10
2024 Hamburg,HYROX PRO,Women,56,5,"Häußler, Magdalena",GER,45-49,01:25:21
2024 Hamburg,HYROX PRO,Women,57,12,"Bertsch, Ronja",GER,25-29,01:25:28
2024 Hamburg,HYROX PRO,Women,58,6,"Loppé, Dani",NED,40-44,01:28:18
2024 Hamburg,HYROX PRO,Women,59,2,"Guldbrand, Ingrid",SWE,50-54,01:28:32
2024 Hamburg,HYROX PRO,Women,60,15,"Waldt, Michaela",GER,35-39,01:28:40
2024 Hamburg,HYROX PRO,Women,60,15,"Porrmann, Christiane",GER,35-39,01:28:40
2024 Hamburg,HYROX PRO,Women,62,13,"Tausch, Juliette",GER,25-29,01:30:01
2024 Hamburg,HYROX PRO,Women,63,7,"Jessen, Anita",GER,40-44,01:30:58
2024 Hamburg,HYROX PRO,Women,64,17,"Hörsgen, Ann-Katrin",GER,35-39,01:31:21
2024 Hamburg,HYROX PRO,Women,65,17,"Koop, Marion",GER,30-34,01:32:03
2024 Hamburg,HYROX PRO,Women,66,14,"Cerna, Renata",CZE,25-29,01:32:52
2024 Hamburg,HYROX PRO,Women,67,8,"Møller, Charlotte Nyeng",DEN,40-44,01:32:53
2024 Hamburg,HYROX PRO,Women,68,9,"Giss, Anna",GER,40-44,01:33:19
2024 Hamburg,HYROX PRO,Women,69,10,"Twickler, Ivonne",NED,40-44,01:33:23
2024 Hamburg,HYROX PRO,Women,70,18,"Poets, Manuela Weronika",GER,30-34,01:33:47
2024 Hamburg,HYROX PRO,Women,71,18,"Süss, Nadine",GER,35-39,01:34:51
2024 Hamburg,HYROX PRO,Women,72,11,"Mohr, Yasmin",GER,40-44,01:35:29
2024 Hamburg,HYROX PRO,Women,73,19,"Pielenz, Lisa",GER,30-34,01:37:17
2024 Hamburg,HYROX PRO,Women,74,12,"Solle, Susanne",GER,40-44,01:37:56
2024 Hamburg,HYROX PRO,Women,75,13,"Süßmilch, Sabine",GER,40-44,01:39:28
2024 Hamburg,HYROX PRO,Women,76,5,"Deichsel, Maria-Theresa",GER,16-24,01:39:39
2024 Hamburg,HYROX PRO,Women,77,3,"Dincklage, Melanie",GER,50-54,01:40:35
2024 Hamburg,HYROX PRO,Women,78,15,"Robohm, Lina",GER,25-29,01:41:08
2024 Hamburg,HYROX PRO,Women,79,16,"Salander, Levke",GER,25-29,01:44:36
2024 Hamburg,HYROX PRO,Women,80,17,"Zander, Julia",GER,25-29,02:06:03
2024 Hamburg,HYROX PRO,Women,81,20,"Lans, Gerhaldine",NED,30-34,02:13:25
2024 Hamburg,HYROX PRO,Women,82,6,"Grill, Amanda",GER,16-24,02:25:38
