Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,15,8,"Germain Creach, Alex Sibot Sanchez",,30-34,00:59:21
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,16,9,"Daniel Hurtado Cano, Jonathan Escribano Arjona",,30-34,00:59:24
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,17,10,"Charlie Hendrie, Lewis Matthews",,30-34,00:59:35
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,18,3,"David González Alonso, Victor Cuervo",,40-44,00:59:59
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,19,11,"Gaëtan Chappaz, Joris BLANC",,30-34,01:00:02
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,20,12,"Kirk Grewar, Andrew Crawford",,30-34,01:00:02
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,21,13,"Alan Barry, John O’Leary",,30-34,01:00:10
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,22,4,"Thomas Mcintyre, Brian Comyns",,40-44,01:00:26
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,23,6,"Rens Schepers, Jelco van den Broek",,MU29,01:00:30
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,24,5,"JAVIER CAMEJO CASANOVA, david afonso rodriguez",,40-44,01:00:35
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,25,14,"Luis Daniel Angullo Moral, David Angullo Moral",,30-34,01:01:13
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,26,7,"André Felix, Diogo Tapado",,MU29,01:01:19
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,27,15,"Jacque Peet, Chris Simm",,30-34,01:01:26
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,28,16,"Marco Parlani, Stefano Gemello",,30-34,01:01:39
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,29,8,"Dorian Heran, Evan Syrotiuk",,MU29,01:01:41
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,30,17,"Benjamin Rupied, Olivier Refus",,30-34,01:01:41
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,31,18,"Antonio Nunes, Miguel Castro",,30-34,01:01:50
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,32,19,"José Silva, Rui Oliveira",,30-34,01:01:54
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,33,20,"Louis Simoneau, Thomas Larchaud",,30-34,01:02:06
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,34,9,"Arnau Graslaub, Moha Gorfty",,MU29,01:02:07
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,35,10,"Eoghan Bracken, Joshua Gahan",,MU29,01:02:17
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,36,21,"Mohammed Chellakh, Floris Baas",,30-34,01:02:27
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,37,11,"Clement Laporte, Georges Croizé-pourcelet",,MU29,01:02:52
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,38,22,"Renato Oliveira, Ricardo Sá",,30-34,01:02:53
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,39,12,"Conrad Hald Egholm, Tim Van Loo",,MU29,01:02:58
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,40,6,"Frederic Blanc, Bernar Robles",,40-44,01:03:00
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,41,13,"Jacopo Azzola, Simone Brignoli",,MU29,01:03:43
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,42,14,"Jules Henriot, Antoine Albaret",,MU29,01:03:46
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,43,23,"Ignacio Basañez, Lander Telmo Bilbao",,30-34,01:03:50
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,44,15,"Marco Bomberos Burgos, Jose Ignacio BOMBEROS BURGOS",,MU29,01:04:04
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,45,16,"Jacob Kasel, Valentin Dupont",,MU29,01:04:11
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,46,17,"Mattéo Jacobi, Joris Paindavoine",,MU29,01:04:12
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,47,18,"Yoann Perez, Pierre Favier",,MU29,01:04:30
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,48,24,"juan rayo, Alejandro Bedoya",,30-34,01:04:38
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,49,25,"Leonel Santos, Marco Duarte",,30-34,01:04:42
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,50,26,"Benoit Carré, Jeremy Hoffmann",,30-34,01:05:05
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,51,27,"Remi Foulon, Anthony Labas",,30-34,01:05:10
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,52,19,"Benjamin M Barek, Guillaume Croizer",,MU29,01:05:14
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,53,28,"Ryan Peck, Daniel Eaton",,30-34,01:05:18
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,54,29,"Adrin Amin Salehi, Christos Theodorou",,30-34,01:05:19
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,55,20,"Markel Caballero Artutxa, Patxi Azkue",,MU29,01:05:30
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,56,21,"Lluis Escandell soler, Joan Mateu Bauzà",,MU29,01:06:03
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,57,30,"Nacho Sainz, Ismael Balea",,30-34,01:06:04
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,58,7,"Mathias Burkel, Benjamin ISNART",,40-44,01:06:18
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,59,31,"Josh Retamal, David Beggs",,30-34,01:06:28
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,60,8,"João Pereira, Pedro Carvalho",,40-44,01:06:32
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,61,22,"Maugan Bertaux, Grégoire Frère",,MU29,01:06:36
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,62,32,"Gustaf Gillander, Marcus Backlund",,30-34,01:06:39
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,63,33,"Gabriel Cebrian Viñas, Eloi Güell Perez",,30-34,01:06:41
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,64,23,"Raúl Tamayo, Iñigo Sáenz de Santa Maria",,MU29,01:06:51
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,65,34,"Romain Larriviere, Benoit Bachelot",,30-34,01:06:54
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,66,35,"Ruben Villar de Franco Alvarez, Arnau Velasco Ayguasanosa",,30-34,01:07:04
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,67,9,"Sylvain Caumontat, Souleymane Camara",,40-44,01:07:10
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,68,36,"Roberto Muñoz Marquez, ALEJANDRO CANO BLANCO",,30-34,01:07:10
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,69,37,"Miguel Carvalho, Miguel Guimaraes",,30-34,01:07:13
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,70,38,"Carlos Nicolás Gómez, Eduard Cortés Pedro",,30-34,01:07:14
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,71,39,"Sofien Taouriri, Noureddine Nabil",,30-34,01:07:22
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,72,40,"Marcos Aguilar, Nil Gurt",,30-34,01:07:35
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,73,10,"Samuele Zanni, Kyrylo Nosarev",,40-44,01:07:43
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,74,41,"Nicolas Karim, Alexandre Pernot",,30-34,01:07:48
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,75,42,"Cristian Lozano Solà, Luis Francisco Mateo",,30-34,01:07:54
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,76,24,"Valentin Beaujean, Jules Kutos",,MU29,01:08:06
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,77,43,"Imanol Artetxe, Mikel Gonzalez",,30-34,01:08:08
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,78,25,"Baptiste Morin, Nicolas Macia",,MU29,01:08:11
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,79,44,"Eduard Planas Núñez, Jordi Vilalta",,30-34,01:08:14
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,80,45,"Paolo Mary, Thomas Laviron",,30-34,01:08:21
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,81,46,"Alex Pedrico, Iker Longas",,30-34,01:08:31
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,82,26,"Arnau Espert, Oriol Espert",,MU29,01:08:50
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,83,47,"Alexandre font, Sylvain CASUBOLO",,30-34,01:09:04
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,84,27,"Francesco Monterosso, Federico Monterosso",,MU29,01:09:19
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,85,48,"BERNADET julien, Alexis PANETIER",,30-34,01:09:20
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,86,1,"Alfonso Fernández, Raúl Miguel Romero Garcia",,50-54,01:09:23
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,87,49,"Omar Lisicic, Jose Montelibano",,30-34,01:09:36
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,88,50,"Gonzalo Fraile Bartolomé, Juan Manuel Rodriguez Quintana",,30-34,01:09:42
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,89,51,"TOMMASO ZANIN, Piero Zanin",,30-34,01:09:44
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,90,28,"Lewis Tutt, Joe Bracewell",,MU29,01:09:45
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,91,52,"Gerard Josep Garcia, Cebria Queralt Domenech",,30-34,01:09:53
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,92,29,"Steffan Barnes, Alex Bevan",,MU29,01:09:54
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,93,53,"Jerome Alves, Rui Braga",,30-34,01:09:55
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,94,30,"Tim Tuinstra, Robbin De Roos",,MU29,01:10:03
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,95,54,"Mathias Rigbolt, Jonas Sørensen",,30-34,01:10:13
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,96,31,"Gonzalo Moreno, Alvaro Moreno",,MU29,01:10:14
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,97,55,"Nicolas Garnier, Cédric Mottier",,30-34,01:10:15
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,98,56,"Acaymo Armas Hidalgo, Jose Miguel Gutierrez Martin",,30-34,01:10:28
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,99,32,"Javier Navarro Rey, Álvaro Bello Vázquez",,MU29,01:10:29
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,100,57,"Pablo Gomis de Gabriel, Miquel Tamarit Alcàntara",,30-34,01:10:57
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,101,33,"Han de Bijl, Krijn Rijshouwer",,MU29,01:10:59
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,102,58,"Mats Knol, Sten Knol",,30-34,01:11:00
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,103,59,"Xavi Castellarnau, David Juan",,30-34,01:11:00
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,104,34,"Jorge Gutierrez De La Camara, Alberto Espinosa",,MU29,01:11:23
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,105,60,"Javier Cruz, Miguel Angel González Pérez",,30-34,01:11:28
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,106,35,"Victor Breton, Vivien Breton",,MU29,01:11:31
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,107,61,"Juan Navarro Lozano, Marc Puertas",,30-34,01:11:43
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,108,62,"Pedro Ollero, Jaime De Antonio",,30-34,01:12:19
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,109,2,"Andrew Campbell, Darren Ramsey",,50-54,01:12:51
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,110,11,"Paul Stannard, Jack Malin",,40-44,01:12:54
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,111,36,"Rudy Allegrini, Thomas Devouche",,MU29,01:12:54
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,112,63,"Julio Amadoe, Yassine El Karmaoui Bouyardane",,30-34,01:13:05
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,113,64,"Daniel Pueyo, Toni Juliach",,30-34,01:13:20
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,114,65,"Romain Rabold, Thibauld Dufourmantelle",,30-34,01:13:28
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,115,37,"Giulio Mancuso, Lucas Cutuli Bezerra",,MU29,01:13:49
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,116,66,"Juan Rivas, Oscar Lerma",,30-34,01:13:57
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,117,67,"Quentin Girard, François Paccard",,30-34,01:14:13
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,118,3,"Javier García, Dario Olivares",,50-54,01:14:24
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,119,12,"Lewis Marengo, Sebastien Salefranque",,40-44,01:14:43
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,120,13,"Leopoldo Araya González, Antonio Miguel Gomez Martin",,40-44,01:15:17
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,121,38,"Francesco Boletta, Simone Antorini",,MU29,01:15:48
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,122,39,"Eric Vaquè, Gerard Fàbregas",,MU29,01:16:33
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,123,68,"Liebenberg Hendrik Lourens, Oliver Leonard",,30-34,01:16:42
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,124,40,"Gabriel SIMONET de LABORIE, Charly Riautet",,MU29,01:17:19
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,125,69,"PEP ROCA, EDU SALAMAÑA",,30-34,01:17:39
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,126,70,"Pedro Cervera, Miguel Hualde",,30-34,01:18:02
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,127,71,"Nicolas FERRIER, Michael SALOMON",,30-34,01:18:13
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,128,14,"Antonio Rios Santos, George Chehade",,40-44,01:20:51
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,129,72,"Florian Nicolier, Alexandre Saillen",,30-34,01:21:00
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,130,73,"Greg King, Ranald Falcxoner",,30-34,01:21:47
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,131,41,"Marc Gusart Trujillo, Aleix Gusart Trujillo",,MU29,01:21:59
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,132,4,"DAVID PEREZ PRIEGO, PACO SOLER ANTON",,50-54,01:22:15
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,133,74,"Miquel Salvatella Malagón, Juan José Sánchez Domínguez",,30-34,01:22:43
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,134,42,"Théo Guerrero, Nathan Carreno",,MU29,01:22:59
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,135,75,"Ferran Eroles Castellsegue, Angel Andres Guillorme Somaza",,30-34,01:23:44
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,136,76,"Daniel Martinez, Ivan González",,30-34,01:24:05
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,137,77,"Sergio Cascon Cuadrado, Cristóbal de la Cruz Larrica",,30-34,01:24:39
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,138,78,"Rodolph Paci, Victor Villanueva Carmena",,30-34,01:25:33
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,139,79,"Abiu Sempere González, Ramon Barquet Mur",,30-34,01:25:42
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,140,43,"Victor Morin, Quentin Anfray",,MU29,01:26:07
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,141,80,"Gary Mc Govern, Shane Reilly",,30-34,01:27:04
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,142,44,"Adrian Fernandez De la Torre, Daniel Garcia González",,MU29,01:27:26
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,143,15,"Pedro Marques, Augusto Costa",,40-44,01:28:12
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,144,45,"Noah Willemse, Michel Pinas",,MU29,01:29:43
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,145,81,"Eduard Montané García, Jordi Arellano Canet",,30-34,01:31:41
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,146,46,"angel nieto, Marc Herrero Carranza",,MU29,01:31:44
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,147,82,"Andrew Mann, Adam Hornbacher",,30-34,01:34:01
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,148,83,"Albert Cruz Julià, Josep Rey Benavent",,30-34,01:34:25
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,149,47,"Fabio Tome, leonardo Mousa",,MU29,01:34:27
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,150,84,"Fabio Tomè, Poncioni Sebastiano",,30-34,01:37:34
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Men,151,16,"Michal Slazinski, Pawel Pietruszka",,40-44,01:41:28
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,1,1,"Noelia Pérez Tur, Anna Orozco Torres",,30-34,01:02:09
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,2,1,"Antonia Turner, Hannah Vaughan",,WU29,01:03:20
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,3,2,"Saskia Blackburn, Petra Blackburn",,WU29,01:05:39
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,4,2,"Kerry Langley, Grace Wiles",,30-34,01:06:15
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,5,1,"Mamen Lopez Sola, Nuria Pastor Pérez",,40-44,01:06:32
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,6,3,"Lois Hofland, sara imrani",,WU29,01:06:34
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,7,2,"Anna Buxó Calzada, Cristina Sánchez Pérez",,40-44,01:06:40
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,8,3,"Albane Sabatier, ASUNCIÓN OJEDA GÓMEZ",,30-34,01:07:41
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,9,3,"Kate Ratcliff, Sarah Cannons",,40-44,01:08:34
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,10,4,"Marlene Fernández Padrón, Maria Agustina Bolaños Suárez",,WU29,01:09:28
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,11,4,"Keira Duncan, Shannen Munro",,30-34,01:09:54
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,12,5,"Caroline Gnagi Baldacchino, Olivia Rolin",,WU29,01:10:09
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,13,6,"Fern Connor, Mischa Richardson",,WU29,01:10:22
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,14,7,"Isobel Hurst, Lauren Mann",,WU29,01:10:34
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,15,8,"Phoebe Johnson, Joanne Clarke",,WU29,01:11:49
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,16,5,"Florence Auquier, Olivera Sicaja",,30-34,01:12:12
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,17,4,"Carmel Kavanagh, Niamh Cummins",,40-44,01:12:43
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,18,6,"Maria Margalef España, Miriam Jornet Sabaté",,30-34,01:13:02
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,19,7,"Mathilde Duval, Fanny Pierard",,30-34,01:14:11
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,20,8,"Laura Lorenzo Salvador, Barbara Gamero Cataldo",,30-34,01:14:44
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,21,9,"kristel munnia, Pauline Maurin",,30-34,01:15:17
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,22,10,"Sandra Martorell Tarragó, Marta Bonet Cosano",,30-34,01:16:54
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,23,11,"Almudena Blasco Esteve, Rosa Baixauli Muñoz",,30-34,01:17:37
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,24,12,"Ingrid Gaffney, Ana Toffolo",,30-34,01:17:39
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,25,13,"Madison Akroyd-Helliwell, Nicky Akroyd",,30-34,01:18:49
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,26,14,"Paula Teruel Egea, Alba Molina",,30-34,01:19:32
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,27,15,"Verónica Aimar, Gemma Ortiz Soro",,30-34,01:19:37
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,28,9,"Marina Bailo Hernandez, Carla Lama Andreo",,WU29,01:19:51
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,29,10,"Sharissa Zwiers, Sayenne Zwiers",,WU29,01:21:04
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,30,16,"Kadi Kaunis, Karit Roolaan",,30-34,01:24:07
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,31,17,"SILVIA ORTIZ PADILLA, PILAR VALVERDE OTERO",,30-34,01:24:41
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,32,1,"Dani Zilli, Marianna Abati",,50-54,01:26:41
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,33,11,"Laura Masobé Ruiz, Laia Ortuño Farré",,WU29,01:27:07
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,34,18,"Marta Sánchez Merino, Clara Sánchez Merino",,30-34,01:27:23
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,35,19,"Alexandra Adeler Normann, Lucía Camacho Dominguez",,30-34,01:27:32
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,36,20,"Joana Pereira, Solange Alvito",,30-34,01:30:33
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,37,21,"Marianna Avitti, Bénédicte Poul",,30-34,01:33:16
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,38,22,"Paula Hernández Padrón, Beatriz Guede Brito",,30-34,01:35:36
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,39,12,"Alba Romero García, Marta Serrano García-Lisón",,WU29,01:36:35
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,40,23,"Eleonora Meloni, Claudia López Marhuenda",,30-34,01:46:48
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,41,5,"Carolina Saavedra Naranjo, Eloisa Maria García González",,40-44,01:49:00
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,42,24,"Laura Trigo Ramírez, Silvia Delgado Caceres",,30-34,01:51:05
2025 Barcelona,HYROX PRO DOUBLES - Saturday,Women,43,25,"Leticia Medina, Cristina Hidalgo del Castillo-Olivares",,30-34,01:57:31
