Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Guadalajara,HYROX PRO,Men,19,6,"Lira Enríquez, Iván",MEX,35-39,01:18:53
2025 Guadalajara,HYROX PRO,Men,20,4,"Orozco, El perchas",MEX,25-29,01:19:37
2025 Guadalajara,HYROX PRO,Men,21,5,"Raygosa, Julio",MEX,25-29,01:19:39
2025 Guadalajara,HYROX PRO,Men,22,7,"Cortes Chavez, Juan Carlos",MEX,35-39,01:20:41
2025 Guadalajara,HYROX PRO,Men,23,6,"RIVERA GUERRERO, JAVIER RAFAEL",MEX,25-29,01:21:34
2025 Guadalajara,HYROX PRO,Men,24,7,"Valdez, Rodolfo",MEX,25-29,01:21:43
2025 Guadalajara,HYROX PRO,Men,25,8,"Gonzalez Duran, Jose Luis",MEX,25-29,01:22:02
2025 Guadalajara,HYROX PRO,Men,26,6,"Chávez, Edson Scorpion",MEX,30-34,01:22:03
2025 Guadalajara,HYROX PRO,Men,27,7,"Valdez, Isidro",MEX,30-34,01:22:04
2025 Guadalajara,HYROX PRO,Men,28,3,"Flores Mosqueda, Elian",MEX,16-24,01:22:42
2025 Guadalajara,HYROX PRO,Men,29,3,"Medina Garcia, Oscar",MEX,40-44,01:22:44
2025 Guadalajara,HYROX PRO,Men,30,2,"Acuna, Rene",USA,55-59,01:22:44
2025 Guadalajara,HYROX PRO,Men,31,9,"Cardenas Padilla, Jacob",MEX,25-29,01:22:49
2025 Guadalajara,HYROX PRO,Men,32,10,"Ordorica, Benjamín",MEX,25-29,01:23:17
2025 Guadalajara,HYROX PRO,Men,33,11,"Capin, Jaime",MEX,25-29,01:23:43
2025 Guadalajara,HYROX PRO,Men,34,1,"Valdez, Juan",MEX,45-49,01:24:06
2025 Guadalajara,HYROX PRO,Men,35,8,"Peña Lerma, Juan Jose",MEX,30-34,01:24:08
2025 Guadalajara,HYROX PRO,Men,36,9,"Cuevas, Carlos",MEX,30-34,01:24:24
2025 Guadalajara,HYROX PRO,Men,37,10,"Olivares torres, Fernando",MEX,30-34,01:24:27
2025 Guadalajara,HYROX PRO,Men,38,8,"Harfush, Ricardo",MEX,35-39,01:18:02
2025 Guadalajara,HYROX PRO,Men,39,12,"Rubio Sierra, Eduardo Amado",MEX,25-29,01:25:26
2025 Guadalajara,HYROX PRO,Men,40,13,"Sevilla, Mauricio",MEX,25-29,01:25:42
2025 Guadalajara,HYROX PRO,Men,41,4,"Ruiz Fuerte, Saúl",MEX,16-24,01:25:59
2025 Guadalajara,HYROX PRO,Men,42,4,"Hermosillo Martínez, Adalberto",MEX,40-44,01:26:27
2025 Guadalajara,HYROX PRO,Men,43,5,"Valderrama villanueva, Jorge Alberto",MEX,40-44,01:26:35
2025 Guadalajara,HYROX PRO,Men,44,9,"Yepez, Francisco",USA,35-39,01:26:50
2025 Guadalajara,HYROX PRO,Men,45,10,"Velazquez Mijares, Alan Raul",MEX,35-39,01:27:00
2025 Guadalajara,HYROX PRO,Men,46,5,"Peña, Josue",MEX,16-24,01:27:02
2025 Guadalajara,HYROX PRO,Men,47,14,"Basualdo Castellanos, Jorge David",MEX,25-29,01:27:06
2025 Guadalajara,HYROX PRO,Men,48,15,"Enyia, Kadrian",CAN,25-29,01:27:39
2025 Guadalajara,HYROX PRO,Men,49,2,"Krzeski, Sebastian",POL,45-49,01:27:40
2025 Guadalajara,HYROX PRO,Men,50,6,"Diaz, Omar",COL,40-44,01:28:13
2025 Guadalajara,HYROX PRO,Men,51,11,"Vera, Omar",MEX,30-34,01:28:40
2025 Guadalajara,HYROX PRO,Men,52,11,"Meier Hernández, Bruno Ricardo",MEX,35-39,01:29:03
2025 Guadalajara,HYROX PRO,Men,53,12,"Rodríguez campos, José Manuel",MEX,30-34,01:29:13
2025 Guadalajara,HYROX PRO,Men,54,16,"Soto Rueda, Hill",MEX,25-29,01:22:34
2025 Guadalajara,HYROX PRO,Men,55,6,"Peña, Alfredo",MEX,16-24,01:29:41
2025 Guadalajara,HYROX PRO,Men,56,17,"García Hernández, Emilio",MEX,25-29,01:29:41
2025 Guadalajara,HYROX PRO,Men,57,12,"Gallardo Lobato, Rubén",MEX,35-39,01:29:44
2025 Guadalajara,HYROX PRO,Men,58,7,"Olvera Garfias, Francisco",MEX,40-44,01:29:45
2025 Guadalajara,HYROX PRO,Men,59,7,"Aguilar Echevarría, Leonardo",MEX,16-24,01:30:00
2025 Guadalajara,HYROX PRO,Men,60,13,"García, Raúl",MEX,35-39,01:30:32
2025 Guadalajara,HYROX PRO,Men,61,13,"Peredo, Salvador",MEX,30-34,01:30:35
2025 Guadalajara,HYROX PRO,Men,62,18,"Cantarell, Miguel",MEX,25-29,01:30:57
2025 Guadalajara,HYROX PRO,Men,63,14,"Toscano Toscano, Antonio",MEX,35-39,01:30:58
2025 Guadalajara,HYROX PRO,Men,64,14,"Luna Moreno, Jesus Ivan",MEX,30-34,01:31:17
2025 Guadalajara,HYROX PRO,Men,65,15,"Navarrete, Jorge",MEX,30-34,01:31:22
2025 Guadalajara,HYROX PRO,Men,66,15,"Davidson, Michel",MEX,35-39,01:31:32
2025 Guadalajara,HYROX PRO,Men,67,1,"Diaz, Manuel",MEX,50-54,01:31:47
2025 Guadalajara,HYROX PRO,Men,68,16,"Olvera, Angel",MEX,30-34,01:32:34
2025 Guadalajara,HYROX PRO,Men,69,17,"Contreras, Piston",MEX,30-34,01:32:41
2025 Guadalajara,HYROX PRO,Men,70,18,"Tostado Aguilar, Abad Francisco",MEX,30-34,01:33:31
2025 Guadalajara,HYROX PRO,Men,71,19,"García Donato, Oliver Isaac",MEX,25-29,01:33:34
2025 Guadalajara,HYROX PRO,Men,72,19,"Durán Tamayo, Juan Pablo",MEX,30-34,01:33:39
2025 Guadalajara,HYROX PRO,Men,73,8,"Bonilla, Patricio",MEX,16-24,01:34:12
2025 Guadalajara,HYROX PRO,Men,74,3,"Díaz Gómez, Rafael",VEN,45-49,01:34:20
2025 Guadalajara,HYROX PRO,Men,75,8,"HERNANDEZ, LUIS",MEX,40-44,01:35:26
2025 Guadalajara,HYROX PRO,Men,76,20,"Hernández de Dios, Eulises",MEX,30-34,01:35:28
2025 Guadalajara,HYROX PRO,Men,77,16,"Cabello rico, Alonso",MEX,35-39,01:35:53
2025 Guadalajara,HYROX PRO,Men,78,21,"Hernández León, Charlie",MEX,30-34,01:35:55
2025 Guadalajara,HYROX PRO,Men,79,20,"Sánchez Martínez, Alejandro",MEX,25-29,01:36:47
2025 Guadalajara,HYROX PRO,Men,80,22,"Jaime, Daniel",MEX,30-34,01:36:48
2025 Guadalajara,HYROX PRO,Men,81,23,"León de la peña, Jorge alberto",MEX,30-34,01:37:24
2025 Guadalajara,HYROX PRO,Men,82,9,"López, Edgar",MEX,40-44,01:30:35
2025 Guadalajara,HYROX PRO,Men,83,24,"Dominguez Carranco, Diego Antonio",MEX,30-34,01:37:38
2025 Guadalajara,HYROX PRO,Men,84,9,"GARCIA HERNANDEZ, DANIEL",MEX,16-24,01:38:12
2025 Guadalajara,HYROX PRO,Men,85,10,"Perez Vidal, Omar",MEX,16-24,01:38:19
2025 Guadalajara,HYROX PRO,Men,86,21,"Pimentel De la O, Rafael",MEX,25-29,01:38:36
2025 Guadalajara,HYROX PRO,Men,87,4,"Sosa, David",MEX,45-49,01:38:53
2025 Guadalajara,HYROX PRO,Men,88,25,"Ramírez Gonzalez, Ale",MEX,30-34,01:38:57
2025 Guadalajara,HYROX PRO,Men,89,17,"CUNO GONZALEZ, HANS ROBERT",MEX,35-39,01:39:39
2025 Guadalajara,HYROX PRO,Men,90,11,"Garcia, Santiago",MEX,16-24,01:39:45
2025 Guadalajara,HYROX PRO,Men,91,12,"Mijangos, Julio",MEX,16-24,01:40:36
2025 Guadalajara,HYROX PRO,Men,92,10,"Sandoval, Sandoval",MEX,40-44,01:38:59
2025 Guadalajara,HYROX PRO,Men,93,26,"Ochoa, Hugo",MEX,30-34,01:41:26
2025 Guadalajara,HYROX PRO,Men,94,13,"Montes de Oca Valdes, Emilio",MEX,16-24,01:41:40
2025 Guadalajara,HYROX PRO,Men,95,18,"Zambrano Lara, Alfonso",MEX,35-39,01:41:56
2025 Guadalajara,HYROX PRO,Men,96,27,"Cabrera, Geo",MEX,30-34,01:41:57
2025 Guadalajara,HYROX PRO,Men,97,28,"Chavez, Francisco",MEX,30-34,01:42:25
2025 Guadalajara,HYROX PRO,Men,98,29,"Ramirez Callejas, Armando",MEX,30-34,01:42:31
2025 Guadalajara,HYROX PRO,Men,99,3,"Aparicio, Carlos",MEX,55-59,01:37:11
2025 Guadalajara,HYROX PRO,Men,100,14,"Olac, Pato",MEX,16-24,01:44:20
2025 Guadalajara,HYROX PRO,Men,101,15,"Piña, Ricardo",MEX,16-24,01:44:23
2025 Guadalajara,HYROX PRO,Men,102,19,"Huato Peñaloza, Francisco",MEX,35-39,01:44:32
2025 Guadalajara,HYROX PRO,Men,103,22,"Montañez Rodríguez, Alfredo Nahum",MEX,25-29,01:44:36
2025 Guadalajara,HYROX PRO,Men,104,23,"Bercovich,",MEX,25-29,01:45:46
2025 Guadalajara,HYROX PRO,Men,105,30,"Mongoy Casillas, Ulises",MEX,30-34,01:47:05
2025 Guadalajara,HYROX PRO,Men,106,31,"GONZALEZ, RAUL DE JESUS",MEX,30-34,01:47:08
2025 Guadalajara,HYROX PRO,Men,107,16,"Cruz, Anthony",MEX,16-24,01:48:23
2025 Guadalajara,HYROX PRO,Men,108,32,"Landaverde Henrnandez, Erick Alberto",MEX,30-34,01:49:05
2025 Guadalajara,HYROX PRO,Men,109,17,"Bustamante Díaz, Edgardo Noel",MEX,16-24,01:49:12
2025 Guadalajara,HYROX PRO,Men,110,24,"Borjas Scovino, Rodrigo",VEN,25-29,01:49:29
2025 Guadalajara,HYROX PRO,Men,111,25,"Nieto Olalde, Julio Javier",MEX,25-29,01:49:42
2025 Guadalajara,HYROX PRO,Men,112,20,"SANCHEZ HERNANDEZ, HUMBERTO",MEX,35-39,01:43:41
2025 Guadalajara,HYROX PRO,Men,113,21,"Robles Huizar, Sergio",MEX,35-39,01:50:46
2025 Guadalajara,HYROX PRO,Men,114,33,"RODRIGUEZ MORENO, JESUS ARTURO",MEX,30-34,01:50:48
2025 Guadalajara,HYROX PRO,Men,115,26,"Cervera, Miguel",MEX,25-29,01:51:13
2025 Guadalajara,HYROX PRO,Men,116,34,"Hernández Velázquez, Alejandro",MEX,30-34,01:52:44
2025 Guadalajara,HYROX PRO,Men,117,35,"LOPEZ, MANU",MEX,30-34,01:46:01
2025 Guadalajara,HYROX PRO,Men,118,27,"Sanches Lopez, Juan Carlos",MEX,25-29,01:53:08
2025 Guadalajara,HYROX PRO,Men,119,11,"Garrido, Diego",MEX,40-44,01:53:23
2025 Guadalajara,HYROX PRO,Men,120,22,"Delgado Márquez, Mario Lázaro",MEX,35-39,01:53:45
2025 Guadalajara,HYROX PRO,Men,121,18,"Lozano Favela, Eduardo",MEX,16-24,01:54:28
2025 Guadalajara,HYROX PRO,Men,122,23,"De la Cruz, Aldo",GUA,35-39,01:54:40
2025 Guadalajara,HYROX PRO,Men,123,19,"Lozano Favela, Patricio",MEX,16-24,01:55:17
2025 Guadalajara,HYROX PRO,Men,124,12,"Luna de Leon, Oscar Efrain",MEX,40-44,01:55:58
2025 Guadalajara,HYROX PRO,Men,125,36,"Saavedra, Eduardo",MEX,30-34,01:56:45
2025 Guadalajara,HYROX PRO,Men,126,24,"Salazar, Heriberto",MEX,35-39,01:56:59
2025 Guadalajara,HYROX PRO,Men,127,13,"Moussa, Karim",USA,40-44,01:36:46
2025 Guadalajara,HYROX PRO,Men,128,25,"Chino, Eduardo",MEX,35-39,01:58:18
2025 Guadalajara,HYROX PRO,Men,129,14,"PADILLA MOZQUEDA, CESAR",MEX,40-44,01:58:52
2025 Guadalajara,HYROX PRO,Men,130,26,"Mateo, Miguel",MEX,35-39,01:45:00
2025 Guadalajara,HYROX PRO,Men,131,28,"Castañeda, Alberto",MEX,25-29,02:02:54
2025 Guadalajara,HYROX PRO,Men,132,29,"Ayala Villalón, Alejandro",MEX,25-29,02:03:17
2025 Guadalajara,HYROX PRO,Men,133,37,"Sanchez Mar, Kevin Jordan",MEX,30-34,01:52:37
2025 Guadalajara,HYROX PRO,Men,134,27,"Nuñez Viaira, Pedro",MEX,35-39,02:06:40
2025 Guadalajara,HYROX PRO,Men,135,20,"Lozano Hernández, Mauricio",MEX,16-24,02:06:52
2025 Guadalajara,HYROX PRO,Men,136,21,"Lara Herrera, Agustin",MEX,16-24,02:07:29
2025 Guadalajara,HYROX PRO,Men,137,15,"GARCIA GONZALEZ, DANIEL",MEX,40-44,02:10:08
2025 Guadalajara,HYROX PRO,Men,138,38,"PEDRAZA CARDONA, JUAN JOSE",MEX,30-34,02:01:40
2025 Guadalajara,HYROX PRO,Men,139,16,"Vallarta Garcia, Antonio",MEX,40-44,02:21:18
2025 Guadalajara,HYROX PRO,Men,140,39,"Rodríguez Vera, Joshua",MEX,30-34,02:39:53
2025 Guadalajara,HYROX PRO,Men,141,40,"Palafox Celis, Mario Vicente",MEX,30-34,03:09:04
2025 Guadalajara,HYROX PRO,Women,1,1,"Crespi, Jillian",USA,25-29,01:16:21
2025 Guadalajara,HYROX PRO,Women,2,1,"Caballero, Mariana",MEX,40-44,01:16:42
2025 Guadalajara,HYROX PRO,Women,3,2,"Reyes, Barbara",MEX,25-29,01:17:00
2025 Guadalajara,HYROX PRO,Women,4,1,"Garcia Vazquez, Nayelli",MEX,30-34,01:21:45
2025 Guadalajara,HYROX PRO,Women,5,3,"Salas, Mitzi",MEX,25-29,01:24:55
2025 Guadalajara,HYROX PRO,Women,6,4,"Dueñas, Isabel",MEX,25-29,01:25:37
2025 Guadalajara,HYROX PRO,Women,7,2,"LUNA, LAURA",MEX,30-34,01:26:06
2025 Guadalajara,HYROX PRO,Women,8,3,"Barcena Canalizo, Valezka",MEX,30-34,01:26:32
2025 Guadalajara,HYROX PRO,Women,9,2,"Zamora Zarate, Isabel",MEX,40-44,01:29:11
2025 Guadalajara,HYROX PRO,Women,10,1,"Jiménez, Fransiela",MEX,16-24,01:32:37
2025 Guadalajara,HYROX PRO,Women,11,1,"Márquez Ruvalcaba, Goretty",MEX,35-39,01:37:11
2025 Guadalajara,HYROX PRO,Women,12,2,"BORBON, DANIELA",MEX,16-24,01:39:11
2025 Guadalajara,HYROX PRO,Women,13,3,"Goldberg, Tammy",MEX,40-44,01:41:28
2025 Guadalajara,HYROX PRO,Women,14,3,"Delgado Uría, Fatima",MEX,16-24,01:45:13
2025 Guadalajara,HYROX PRO,Women,15,5,"Rodriguez Galindo, Frida Valentina",MEX,25-29,01:45:51
2025 Guadalajara,HYROX PRO,Women,16,4,"Cárdenas, Yaz",MEX,30-34,01:47:29
2025 Guadalajara,HYROX PRO,Women,17,6,"Beltrán Romero, Maritza Lizeth",MEX,25-29,01:42:36
2025 Guadalajara,HYROX PRO,Women,18,1,"Rodríguez Hernández, Lucia",MEX,45-49,01:36:48
2025 Guadalajara,HYROX PRO,Women,19,4,"Meneses luna, Paula",MEX,40-44,01:51:18
2025 Guadalajara,HYROX PRO,Women,20,5,"Román, Yesbeth",MEX,30-34,01:52:44
2025 Guadalajara,HYROX PRO,Women,21,6,"Ortiz, Tania",MEX,30-34,01:52:50
2025 Guadalajara,HYROX PRO,Women,22,7,"Kasaev Pedroza, Zarina",MEX,25-29,01:54:05
2025 Guadalajara,HYROX PRO,Women,23,7,"Ojeda, Karen",MEX,30-34,01:56:21
2025 Guadalajara,HYROX PRO,Women,24,8,"Pérez Sarabia, Daniela",MEX,30-34,01:57:08
2025 Guadalajara,HYROX PRO,Women,25,5,"Herrera Bravo, Angélica",MEX,40-44,01:57:11
2025 Guadalajara,HYROX PRO,Women,26,2,"Sosa, Jessica",MEX,35-39,01:58:54
2025 Guadalajara,HYROX PRO,Women,27,6,"Enciso Guzman, Gabriela",MEX,40-44,01:59:00
2025 Guadalajara,HYROX PRO,Women,28,9,"Gallego Trejos, Beatriz",MEX,30-34,01:52:13
2025 Guadalajara,HYROX PRO,Women,29,10,"Retano Osoria, Claudia",MEX,30-34,01:59:19
2025 Guadalajara,HYROX PRO,Women,30,11,"De Anda, Marlene",MEX,30-34,02:25:02
