Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Shanghai,HYROX PRO,Men,32,6,"贾, 潞斌",CHN,25-29,01:20:07
2025 Shanghai,HYROX PRO,Men,33,10,"Savolainen, Ari-Pekka",FIN,35-39,01:20:45
2025 Shanghai,HYROX PRO,Men,34,3,"侯, 杰",CHN,40-44,01:20:50
2025 Shanghai,HYROX PRO,Men,35,11,"Entwistle, Dan",GBR,35-39,01:21:02
2025 Shanghai,HYROX PRO,Men,36,14,"Baroche, Vincent",FRA,30-34,01:21:10
2025 Shanghai,HYROX PRO,Men,37,1,"lampard, Dan",GBR,45-49,01:21:30
2025 Shanghai,HYROX PRO,Men,38,7,"戴, 学峰",CHN,25-29,01:22:03
2025 Shanghai,HYROX PRO,Men,39,8,"TIMUR, JANZAKOV",KAZ,25-29,01:22:09
2025 Shanghai,HYROX PRO,Men,40,15,"江, 鹏",CHN,30-34,01:22:11
2025 Shanghai,HYROX PRO,Men,41,16,"王, 离",CHN,30-34,01:22:24
2025 Shanghai,HYROX PRO,Men,42,9,"Smorczewski, Oskar",POL,25-29,01:22:35
2025 Shanghai,HYROX PRO,Men,43,3,"盘, 业进",CHN,16-24,01:24:08
2025 Shanghai,HYROX PRO,Men,44,10,"闫, 钰祺",CHN,25-29,01:24:33
2025 Shanghai,HYROX PRO,Men,45,12,"张, 叶",CHN,35-39,01:24:43
2025 Shanghai,HYROX PRO,Men,46,4,"周, 华龙",CHN,16-24,01:25:24
2025 Shanghai,HYROX PRO,Men,47,13,"STAAL, EWEN",NED,35-39,01:25:39
2025 Shanghai,HYROX PRO,Men,48,17,"Park, Hangyul",KOR,30-34,01:25:42
2025 Shanghai,HYROX PRO,Men,49,4,"潘, 益慧",CHN,40-44,01:25:53
2025 Shanghai,HYROX PRO,Men,50,14,"岑, 恒安",CHN,35-39,01:25:54
2025 Shanghai,HYROX PRO,Men,51,15,"陈, 锋",CHN,35-39,01:26:05
2025 Shanghai,HYROX PRO,Men,52,11,"王, 则中",CHN,25-29,01:26:09
2025 Shanghai,HYROX PRO,Men,53,18,"包, 新宇",CHN,30-34,01:26:34
2025 Shanghai,HYROX PRO,Men,54,12,"Enkhtugs, Sukhbaatar",MGL,25-29,01:27:30
2025 Shanghai,HYROX PRO,Men,55,16,"叶, 云",CHN,35-39,01:27:41
2025 Shanghai,HYROX PRO,Men,56,5,"郝, 增毅",CHN,40-44,01:27:59
2025 Shanghai,HYROX PRO,Men,57,6,"孙, 克臣",CHN,40-44,01:28:23
2025 Shanghai,HYROX PRO,Men,58,13,"Wong, Wai Yuin",SIN,25-29,01:28:26
2025 Shanghai,HYROX PRO,Men,59,14,"傅, 一昕",CHN,25-29,01:28:48
2025 Shanghai,HYROX PRO,Men,60,19,"曹, 芝烨",CHN,30-34,01:29:05
2025 Shanghai,HYROX PRO,Men,61,7,"PALMER, SAMUEL ROBERT",GBR,40-44,01:29:20
2025 Shanghai,HYROX PRO,Men,62,5,"Adkinson, George",PHI,16-24,01:29:59
2025 Shanghai,HYROX PRO,Men,63,15,"徐, 王钦",CHN,25-29,01:30:08
2025 Shanghai,HYROX PRO,Men,64,16,"程, 让",CHN,25-29,01:30:09
2025 Shanghai,HYROX PRO,Men,65,17,"侯, 捷",CHN,25-29,01:30:24
2025 Shanghai,HYROX PRO,Men,66,18,"Abdulla, Khamraliev",UZB,25-29,01:30:32
2025 Shanghai,HYROX PRO,Men,67,20,"柳, 漪良",CHN,30-34,01:30:39
2025 Shanghai,HYROX PRO,Men,68,21,"李, 烨天",CHN,30-34,01:30:41
2025 Shanghai,HYROX PRO,Men,69,6,"赵, 坤",CHN,16-24,01:31:31
2025 Shanghai,HYROX PRO,Men,70,22,"孙, 亚运",CHN,30-34,01:31:55
2025 Shanghai,HYROX PRO,Men,71,2,"Anderson, Daniel",GBR,45-49,01:32:02
2025 Shanghai,HYROX PRO,Men,72,17,"Pincott, Jamie",GBR,35-39,01:32:56
2025 Shanghai,HYROX PRO,Men,73,19,"Vasilev, Lev",HYROX,25-29,01:33:21
2025 Shanghai,HYROX PRO,Men,74,23,"刘, 彤",CHN,30-34,01:33:30
2025 Shanghai,HYROX PRO,Men,75,24,"DAVIS, JOSE MATTHEW",RSA,30-34,01:33:36
2025 Shanghai,HYROX PRO,Men,76,25,"de Vries, Bryan",NED,30-34,01:33:43
2025 Shanghai,HYROX PRO,Men,77,18,"韩, 朋飞",CHN,35-39,01:33:51
2025 Shanghai,HYROX PRO,Men,78,19,"A, Akhmedov",TJK,35-39,01:34:09
2025 Shanghai,HYROX PRO,Men,79,26,"林, 健敏",CHN,30-34,01:34:36
2025 Shanghai,HYROX PRO,Men,80,20,"丁, 闻捷",CHN,25-29,01:34:40
2025 Shanghai,HYROX PRO,Men,81,21,"韦, 家锋",CHN,25-29,01:35:06
2025 Shanghai,HYROX PRO,Men,82,27,"黄, 凤翔",CHN,30-34,01:35:08
2025 Shanghai,HYROX PRO,Men,83,22,"Kim, Geonwoo",KOR,25-29,01:35:17
2025 Shanghai,HYROX PRO,Men,84,8,"徐, 慧",CHN,40-44,01:35:32
2025 Shanghai,HYROX PRO,Men,85,23,"刘, 林烽",CHN,25-29,01:35:39
2025 Shanghai,HYROX PRO,Men,86,28,"Ang, Samuel Wai Kit",SIN,30-34,01:35:50
2025 Shanghai,HYROX PRO,Men,87,24,"Ong, Gabriel",SIN,25-29,01:36:06
2025 Shanghai,HYROX PRO,Men,88,20,"张, 昆鹏",CHN,35-39,01:36:12
2025 Shanghai,HYROX PRO,Men,89,29,"李, 泽",CHN,30-34,01:36:32
2025 Shanghai,HYROX PRO,Men,90,30,"王, 鑫",CHN,30-34,01:36:47
2025 Shanghai,HYROX PRO,Men,91,21,", Rakotoarisoa",MAD,35-39,01:36:52
2025 Shanghai,HYROX PRO,Men,92,31,"柏, 志伟",CHN,30-34,01:37:35
2025 Shanghai,HYROX PRO,Men,93,32,"Zallar, Derek",USA,30-34,01:37:51
2025 Shanghai,HYROX PRO,Men,94,25,"FLOMO, JOHN L",LBR,25-29,01:38:11
2025 Shanghai,HYROX PRO,Men,95,22,"俞, 亮鑫",CHN,35-39,01:38:43
2025 Shanghai,HYROX PRO,Men,96,33,"李, 逢时",CHN,30-34,01:38:45
2025 Shanghai,HYROX PRO,Men,97,9,"谢, 奕炜",CHN,40-44,01:38:53
2025 Shanghai,HYROX PRO,Men,98,26,"陶, 君屹",CHN,25-29,01:38:56
2025 Shanghai,HYROX PRO,Men,99,23,"张, 豪",CHN,35-39,01:39:01
2025 Shanghai,HYROX PRO,Men,100,24,"潘, 经纬",CHN,35-39,01:39:02
2025 Shanghai,HYROX PRO,Men,101,10,"潘, 鵾",CHN,40-44,01:39:14
2025 Shanghai,HYROX PRO,Men,102,34,"唐, 浩雨",CHN,30-34,01:39:55
2025 Shanghai,HYROX PRO,Men,103,25,"屠, 海蛟",CHN,35-39,01:40:19
2025 Shanghai,HYROX PRO,Men,104,35,"钱, 鑫",CHN,30-34,01:40:26
2025 Shanghai,HYROX PRO,Men,105,36,"刘, 云政",CHN,30-34,01:40:34
2025 Shanghai,HYROX PRO,Men,106,27,"王, 誓鹏",CHN,25-29,01:40:46
2025 Shanghai,HYROX PRO,Men,107,26,"王, 凤茂",CHN,35-39,01:40:48
2025 Shanghai,HYROX PRO,Men,108,37,"Vaz, Walter",FRA,30-34,01:40:50
2025 Shanghai,HYROX PRO,Men,109,28,"张, 蒙",CHN,25-29,01:41:07
2025 Shanghai,HYROX PRO,Men,110,7,"李, 曜菖",CHN,16-24,01:41:26
2025 Shanghai,HYROX PRO,Men,111,11,"胡, 迎春",CHN,40-44,01:42:13
2025 Shanghai,HYROX PRO,Men,112,29,"沈, 佛灵",CHN,25-29,01:42:14
2025 Shanghai,HYROX PRO,Men,113,27,"金, 磊",CHN,35-39,01:42:22
2025 Shanghai,HYROX PRO,Men,114,38,"张, 伟",CHN,30-34,01:42:51
2025 Shanghai,HYROX PRO,Men,115,3,"袁, 森",CHN,45-49,01:43:01
2025 Shanghai,HYROX PRO,Men,116,39,"张, 云鹏",CHN,30-34,01:43:09
2025 Shanghai,HYROX PRO,Men,117,40,"赵, 宇豪",CHN,30-34,01:43:30
2025 Shanghai,HYROX PRO,Men,118,41,"杨, 勇琳",CHN,30-34,01:43:31
2025 Shanghai,HYROX PRO,Men,119,42,"黄, 长炽",CHN,30-34,01:43:43
2025 Shanghai,HYROX PRO,Men,120,8,"杨, 泓圣",CHN,16-24,01:45:11
2025 Shanghai,HYROX PRO,Men,121,28,"裴, 皓纯",CHN,35-39,01:45:14
2025 Shanghai,HYROX PRO,Men,122,29,"魏, 子桓",CHN,35-39,01:45:25
2025 Shanghai,HYROX PRO,Men,123,30,"Kerr, Lawrence",AUS,35-39,01:45:27
2025 Shanghai,HYROX PRO,Men,124,9,"Smirnov, Oleg",HYROX,16-24,01:45:59
2025 Shanghai,HYROX PRO,Men,125,31,"张, 美琳",CHN,35-39,01:46:36
2025 Shanghai,HYROX PRO,Men,126,43,"李, 亨哲",CHN,30-34,01:46:39
2025 Shanghai,HYROX PRO,Men,127,30,"闫, 朋飞",CHN,25-29,01:47:19
2025 Shanghai,HYROX PRO,Men,128,12,"Chua, Richardo",SIN,40-44,01:47:58
2025 Shanghai,HYROX PRO,Men,129,13,"Chuei, Jason",AUS,40-44,01:48:00
2025 Shanghai,HYROX PRO,Men,130,44,"郭, 威龙",CHN,30-34,01:48:10
2025 Shanghai,HYROX PRO,Men,131,45,"熊, 昌盛",CHN,30-34,01:48:18
2025 Shanghai,HYROX PRO,Men,132,31,"Diethelm, Christoph",SUI,25-29,01:48:27
2025 Shanghai,HYROX PRO,Men,133,10,"张, 鹏",CHN,16-24,01:50:20
2025 Shanghai,HYROX PRO,Men,134,32,"Leong, Laurel",SIN,35-39,01:50:36
2025 Shanghai,HYROX PRO,Men,135,14,"陈, 曦",CHN,40-44,01:50:41
2025 Shanghai,HYROX PRO,Men,136,15,"张, 松源",CHN,40-44,01:50:58
2025 Shanghai,HYROX PRO,Men,137,4,"黄, 超然",CHN,45-49,01:51:29
2025 Shanghai,HYROX PRO,Men,138,46,"孙, 政梁",CHN,30-34,01:51:30
2025 Shanghai,HYROX PRO,Men,139,47,", LIMSEONGYONG",KOR,30-34,01:51:32
2025 Shanghai,HYROX PRO,Men,140,32,"夏, 子豪",CHN,25-29,01:51:41
2025 Shanghai,HYROX PRO,Men,141,33,"YI JIE, LIN,",RSA,35-39,01:51:56
2025 Shanghai,HYROX PRO,Men,142,1,"Rizal, Ibnu",INA,50-54,01:52:47
2025 Shanghai,HYROX PRO,Men,143,33,"常, 永来",CHN,25-29,01:53:01
2025 Shanghai,HYROX PRO,Men,144,48,"王, 琰炎",CHN,30-34,01:54:42
2025 Shanghai,HYROX PRO,Men,145,34,"吴, 刚",CHN,35-39,01:54:55
2025 Shanghai,HYROX PRO,Men,146,–,"刘, 海康",CHN,–,01:55:14
2025 Shanghai,HYROX PRO,Men,147,11,"宋, 特为",CHN,16-24,01:56:07
2025 Shanghai,HYROX PRO,Men,148,34,"陈, 天琛",CHN,25-29,01:56:31
2025 Shanghai,HYROX PRO,Men,149,35,"马, 强强",CHN,25-29,01:57:17
2025 Shanghai,HYROX PRO,Men,150,36,", Rich",RSA,25-29,01:57:35
2025 Shanghai,HYROX PRO,Men,151,37,"刘, 秉枘",CHN,25-29,01:57:58
2025 Shanghai,HYROX PRO,Men,152,49,"袁, 骏骅",CHN,30-34,01:59:09
2025 Shanghai,HYROX PRO,Men,153,5,"Yip, Henry",HKG,45-49,01:59:29
2025 Shanghai,HYROX PRO,Men,154,35,"柯, 毅烽",CHN,35-39,01:59:31
2025 Shanghai,HYROX PRO,Men,155,36,"刘, 文博",CHN,35-39,02:00:06
2025 Shanghai,HYROX PRO,Men,156,6,"Singh, Ratish",FIJ,45-49,02:00:40
2025 Shanghai,HYROX PRO,Men,157,50,"蒋, 顺渝",CHN,30-34,02:01:13
2025 Shanghai,HYROX PRO,Men,158,2,"康, 小艺",CHN,50-54,02:02:57
2025 Shanghai,HYROX PRO,Men,159,37,"袁, 保华",CHN,35-39,02:03:11
2025 Shanghai,HYROX PRO,Men,160,1,"Poch, Froilan",ESP,55-59,02:03:20
2025 Shanghai,HYROX PRO,Men,161,51,"郭, 英男",CHN,30-34,02:04:22
2025 Shanghai,HYROX PRO,Men,162,52,", HWANGJUNGHYUN",KOR,30-34,02:04:41
2025 Shanghai,HYROX PRO,Men,163,53,"Geoffrey, TASTEVIN",FRA,30-34,02:04:42
2025 Shanghai,HYROX PRO,Men,164,38,"叶, 俊德",IND,35-39,02:06:26
2025 Shanghai,HYROX PRO,Men,165,7,"吴, 飞强",CHN,45-49,02:07:39
2025 Shanghai,HYROX PRO,Men,166,38,"赵, 旭超",CHN,25-29,02:10:03
2025 Shanghai,HYROX PRO,Men,167,39,"张, 硕",CHN,35-39,02:10:46
2025 Shanghai,HYROX PRO,Men,168,39,"袁, 一凡",CHN,25-29,02:12:50
2025 Shanghai,HYROX PRO,Men,169,16,"徐, 冬青",CHN,40-44,02:13:57
2025 Shanghai,HYROX PRO,Men,170,40,"戴, 鑫",CHN,25-29,02:28:18
2025 Shanghai,HYROX PRO,Men,171,40,"张, 福远",CHN,35-39,02:28:51
2025 Shanghai,HYROX PRO,Men,172,41,"谷, 俊学",CHN,25-29,02:29:04
2025 Shanghai,HYROX PRO,Men,173,41,"危, 凯",CHN,35-39,02:34:17
2025 Shanghai,HYROX PRO,Men,174,8,"Mansfield, Jonathan",AUS,45-49,02:42:16
2025 Shanghai,HYROX PRO,Men,175,42,"施, 民强",CHN,35-39,02:55:07
2025 Shanghai,HYROX PRO,Men,176,12,"杨, 鲁杰",CHN,16-24,03:00:26
2025 Shanghai,HYROX PRO,Men,177,17,"金, 唯杰",CHN,40-44,03:04:23
2025 Shanghai,HYROX PRO,Men,178,54,"陈, 佩翔",CHN,30-34,03:06:17
2025 Shanghai,HYROX PRO,Men,179,43,"赵, 亚东",CHN,35-39,04:26:46
2025 Shanghai,HYROX PRO,Women,1,1,"朱, 芳",CHN,30-34,01:09:14
2025 Shanghai,HYROX PRO,Women,2,1,"SARA, GANDOLA",ITA,25-29,01:09:41
2025 Shanghai,HYROX PRO,Women,3,1,"Isom, Kimberlee",USA,40-44,01:16:22
2025 Shanghai,HYROX PRO,Women,4,2,"Giel, Silja",HKG,30-34,01:16:42
2025 Shanghai,HYROX PRO,Women,5,1,"Thorne, Taryn",RSA,35-39,01:17:13
2025 Shanghai,HYROX PRO,Women,6,3,"Chew, Shiyun",SIN,30-34,01:17:18
2025 Shanghai,HYROX PRO,Women,7,4,"Cheung, Kaitlin",USA,30-34,01:19:42
2025 Shanghai,HYROX PRO,Women,8,5,"Ekaterina, Nechukhaeva",HYROX,30-34,01:20:23
2025 Shanghai,HYROX PRO,Women,9,2,"Perrault, Stephanie",CAN,35-39,01:20:49
2025 Shanghai,HYROX PRO,Women,10,2,"Enriquez, Melanie",USA,25-29,01:21:57
2025 Shanghai,HYROX PRO,Women,11,3,"Zhu, Qian Qin",HKG,25-29,01:24:38
2025 Shanghai,HYROX PRO,Women,12,3,"Chiu, Hiu kan",HKG,35-39,01:25:57
2025 Shanghai,HYROX PRO,Women,13,2,"Lumbis, Annabelle",PHI,40-44,01:27:41
2025 Shanghai,HYROX PRO,Women,14,3,"Miller, Jessica",USA,40-44,01:28:35
2025 Shanghai,HYROX PRO,Women,15,4,"Kurnia, Intan",INA,40-44,01:28:55
2025 Shanghai,HYROX PRO,Women,16,4,"Smelova, Ekaterina",HYROX,35-39,01:29:58
2025 Shanghai,HYROX PRO,Women,17,1,"陈, 怡辰",CHN,16-24,01:30:14
2025 Shanghai,HYROX PRO,Women,18,6,"包, 轶琰",CHN,30-34,01:30:43
2025 Shanghai,HYROX PRO,Women,19,4,"Ratzlaff, Sarah",USA,25-29,01:31:07
2025 Shanghai,HYROX PRO,Women,20,5,"祁, 文郁",CHN,35-39,01:32:38
2025 Shanghai,HYROX PRO,Women,21,5,"傅, 晓",CHN,40-44,01:32:46
2025 Shanghai,HYROX PRO,Women,22,6,"李, 欣",CHN,35-39,01:33:04
2025 Shanghai,HYROX PRO,Women,23,7,"于, 庄",CHN,30-34,01:33:19
2025 Shanghai,HYROX PRO,Women,24,7,"李, 雨霞",CHN,35-39,01:33:55
2025 Shanghai,HYROX PRO,Women,25,5,"宗, 颍风",CHN,25-29,01:34:07
2025 Shanghai,HYROX PRO,Women,26,8,"Tsang, Vicki",HKG,30-34,01:34:38
2025 Shanghai,HYROX PRO,Women,27,6,"蔡, 紫青",CHN,25-29,01:37:07
2025 Shanghai,HYROX PRO,Women,28,9,"范, 子婷",CHN,30-34,01:39:50
2025 Shanghai,HYROX PRO,Women,29,1,"MORGAN, ELLY",SIN,45-49,01:39:59
2025 Shanghai,HYROX PRO,Women,30,2,"Reid, Ira Rasyid",INA,45-49,01:42:17
2025 Shanghai,HYROX PRO,Women,31,10,"苏, 琳",CHN,30-34,01:48:14
2025 Shanghai,HYROX PRO,Women,32,8,"刘, 珍",CHN,35-39,01:50:53
2025 Shanghai,HYROX PRO,Women,33,11,"郑, 海琳",CHN,30-34,01:58:04
2025 Shanghai,HYROX PRO,Women,34,6,"庄, 娜",CHN,40-44,01:59:44
2025 Shanghai,HYROX PRO,Women,35,7,"李, 燕燕",CHN,40-44,02:00:11
2025 Shanghai,HYROX PRO,Women,36,12,"滕, 雯琦",CHN,30-34,02:00:30
2025 Shanghai,HYROX PRO,Women,37,8,", El-Hinn",CAN,40-44,02:04:14
2025 Shanghai,HYROX PRO,Women,38,1,"黄, 璐",CHN,50-54,02:05:47
2025 Shanghai,HYROX PRO,Women,39,3,"胡, 珍婷",CHN,45-49,02:27:24
2025 Shanghai,HYROX PRO,Women,40,2,"柳, 雯",CHN,16-24,02:30:09
