Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Shanghai,HYROX PRO DOUBLES,Men,35,20,"灵辉 吴, 治文 冯",,30-34,01:21:24
2025 Shanghai,HYROX PRO DOUBLES,Men,36,21,"其兵 朱, 威 李",,30-34,01:23:39
2025 Shanghai,HYROX PRO DOUBLES,Men,37,22,"旭阳 白, 震嘉 冯",,30-34,01:24:01
2025 Shanghai,HYROX PRO DOUBLES,Men,38,12,"岩松 薛, 国通 周",,MU29,01:24:30
2025 Shanghai,HYROX PRO DOUBLES,Men,39,23,"承 翁, 雄飞 张",,30-34,01:26:48
2025 Shanghai,HYROX PRO DOUBLES,Men,40,24,"YEN-TING CHEN, KAI-HAN SU",,30-34,01:28:01
2025 Shanghai,HYROX PRO DOUBLES,Men,41,25,"Ryan Chew, Gary Lee",,30-34,01:29:46
2025 Shanghai,HYROX PRO DOUBLES,Men,42,26,"佳文 戚, 资博 林",,30-34,01:29:54
2025 Shanghai,HYROX PRO DOUBLES,Men,43,27,"焓 王, 凯文 柳",,30-34,01:30:03
2025 Shanghai,HYROX PRO DOUBLES,Men,44,28,"耀森 王, 志耿 江",,30-34,01:30:53
2025 Shanghai,HYROX PRO DOUBLES,Men,45,29,"亦晨 穆, 天伦 曹",,30-34,01:32:19
2025 Shanghai,HYROX PRO DOUBLES,Men,46,13,"家升 饶, 仕国 黄",,MU29,01:33:09
2025 Shanghai,HYROX PRO DOUBLES,Men,47,30,"人硕 郑, 浩波 李",,30-34,01:35:29
2025 Shanghai,HYROX PRO DOUBLES,Men,48,14,"志远 周, 威 陈",,MU29,01:38:49
2025 Shanghai,HYROX PRO DOUBLES,Men,49,15,"昕 王, 波 邵",,MU29,01:44:29
2025 Shanghai,HYROX PRO DOUBLES,Men,50,5,"英俊 陈, 传威 李",,40-44,02:02:12
2025 Shanghai,HYROX PRO DOUBLES,Women,1,1,"Clare Cheung, Claire Nesbitt",,30-34,01:00:02
2025 Shanghai,HYROX PRO DOUBLES,Women,2,2,"歆 李, 韵 李",,30-34,01:11:43
2025 Shanghai,HYROX PRO DOUBLES,Women,3,1,"捷 沈, Kisako Yoshizaki",,40-44,01:15:31
2025 Shanghai,HYROX PRO DOUBLES,Women,4,1,"Gigi Chong, wong chee yan",,WU29,01:16:46
2025 Shanghai,HYROX PRO DOUBLES,Women,5,3,"绮琴 张, 绮华 何",,30-34,01:17:00
2025 Shanghai,HYROX PRO DOUBLES,Women,6,2,"Tham Nguyen, Hannah O sullivan",,WU29,01:20:56
2025 Shanghai,HYROX PRO DOUBLES,Women,7,3,"Ivy Chew, Yi Dai Yew",,WU29,01:21:15
2025 Shanghai,HYROX PRO DOUBLES,Women,8,4,"Lynn Chng, Janice Chng",,30-34,01:22:33
2025 Shanghai,HYROX PRO DOUBLES,Women,9,4,"怡辰 尚, 绮琦 梁",,WU29,01:23:00
2025 Shanghai,HYROX PRO DOUBLES,Women,10,1,"O'Neill Claire, Alison Robyn Wilson",,50-54,01:24:40
2025 Shanghai,HYROX PRO DOUBLES,Women,11,5,"锦 沈, 雯 刘",,30-34,01:26:51
2025 Shanghai,HYROX PRO DOUBLES,Women,12,6,"巢懿欣 张, 梓龄 何",,30-34,01:27:03
2025 Shanghai,HYROX PRO DOUBLES,Women,13,2,"佩儿 李, 敏 蔡",,40-44,01:27:35
2025 Shanghai,HYROX PRO DOUBLES,Women,14,7,"晓绮 朱, 嘉曦 王",,30-34,01:28:03
2025 Shanghai,HYROX PRO DOUBLES,Women,15,8,"竹云 孙, 圣羽 王",,30-34,01:28:16
2025 Shanghai,HYROX PRO DOUBLES,Women,16,9,"靖波 张, 丹 陈",,30-34,01:29:20
2025 Shanghai,HYROX PRO DOUBLES,Women,17,10,"芸 刘, 悦欣 晋",,30-34,01:31:50
2025 Shanghai,HYROX PRO DOUBLES,Women,18,11,"思翘 丁, 起 杜",,30-34,01:32:59
2025 Shanghai,HYROX PRO DOUBLES,Women,19,3,"娜 罗, 泉 袁",,40-44,01:33:25
2025 Shanghai,HYROX PRO DOUBLES,Women,20,4,"Tao (Julia) Wei, Imelda Law",,40-44,01:34:39
2025 Shanghai,HYROX PRO DOUBLES,Women,21,12,"鑫婷 杨, 小尧 袁",,30-34,01:37:06
2025 Shanghai,HYROX PRO DOUBLES,Women,22,13,"碧 薛, LI WANJING",,30-34,01:38:56
2025 Shanghai,HYROX PRO DOUBLES,Women,23,14,"金思 吴, 乐 李",,30-34,01:39:51
2025 Shanghai,HYROX PRO DOUBLES,Women,24,5,"欣雨 刘, 力宝 大",,WU29,01:41:30
2025 Shanghai,HYROX PRO DOUBLES,Women,25,6,"梦玲 黄, 云飞 刘",,WU29,01:42:36
