Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Guadalajara,HYROX PRO DOUBLES,Men,15,7,"carlos calvo beristain, hector armando lomeli de anda",,30-34,01:12:46
2025 Guadalajara,HYROX PRO DOUBLES,Men,16,3,"Jonathan Witmond, Federico Barrault",,40-44,01:13:22
2025 Guadalajara,HYROX PRO DOUBLES,Men,17,8,"Oscar Andrés Reynoso Vazquez, Eduardo Rojo Sánchez",,30-34,01:13:35
2025 Guadalajara,HYROX PRO DOUBLES,Men,18,9,"Brayan Rosiles, Marco Moreno",,30-34,01:14:53
2025 Guadalajara,HYROX PRO DOUBLES,Men,19,10,"Luis García, Héctor Zúñiga",,30-34,01:16:10
2025 Guadalajara,HYROX PRO DOUBLES,Men,20,11,"Armando Elias Sanchez Guevara, Carlos Alberto Hosoya Ayala",,30-34,01:16:42
2025 Guadalajara,HYROX PRO DOUBLES,Men,21,12,"Luis Manuel Becerra, Isaac Cardenas Padilla",,30-34,01:16:59
2025 Guadalajara,HYROX PRO DOUBLES,Men,22,13,"Enrique Parra, José Carlos Díaz",,30-34,01:19:11
2025 Guadalajara,HYROX PRO DOUBLES,Men,23,7,"Gabriel Rodríguez Chávez, Rene Rodríguez chavez",,MU29,01:20:24
2025 Guadalajara,HYROX PRO DOUBLES,Men,24,8,"Diego Pimienta Galvan, Rodrigo Pidal Sedeño",,MU29,01:22:24
2025 Guadalajara,HYROX PRO DOUBLES,Men,25,14,"Luis Gerardo Villalobos López, Oscar Salazar Horner",,30-34,01:22:40
2025 Guadalajara,HYROX PRO DOUBLES,Men,26,15,"SERGIO ALONSO ZARAZUA MARTINEZ, HECTOR HORACIO MONTES GALLEGOS",,30-34,01:23:33
2025 Guadalajara,HYROX PRO DOUBLES,Men,27,9,"Adrian Gomez, Jorge Delgado",,MU29,01:24:29
2025 Guadalajara,HYROX PRO DOUBLES,Men,28,16,"Emilio Tolentilo Lara, William Ugarte",,30-34,01:25:10
2025 Guadalajara,HYROX PRO DOUBLES,Men,29,4,"Josue Jimenez Flores, Salvador De La Mora",,40-44,01:25:48
2025 Guadalajara,HYROX PRO DOUBLES,Men,30,17,"AZAEL GONZALEZ, Marco Antonio Mercado Sanchez",,30-34,01:26:14
2025 Guadalajara,HYROX PRO DOUBLES,Men,31,18,"Miguel Angel Peñaloza Vertiz, Eduardo Hernández Pinales",,30-34,01:32:31
2025 Guadalajara,HYROX PRO DOUBLES,Men,32,10,"Emilio Ramirez, Carlos Calleja",,MU29,01:37:55
2025 Guadalajara,HYROX PRO DOUBLES,Men,33,11,"mauricio zayrik, ANDER ADAN GARCIA VILLEGAS",,MU29,01:45:39
2025 Guadalajara,HYROX PRO DOUBLES,Men,34,19,"Luis Angel Martines Garcia, Fernando Sanchez Salas",,30-34,01:51:26
2025 Guadalajara,HYROX PRO DOUBLES,Men,35,12,"Santiago Zayrik, Marcelo Hernández",,MU29,01:53:22
2025 Guadalajara,HYROX PRO DOUBLES,Men,36,13,Fernando Mayor,,MU29,02:02:08
2025 Guadalajara,HYROX PRO DOUBLES,Men,37,20,"René Dehesas Presas, JUAN ASCENCIO ORTIZ",,30-34,02:13:12
2025 Guadalajara,HYROX PRO DOUBLES,Women,1,1,"ALEXIA ANDRADE, Aimee De la rosa salazar",,30-34,01:11:11
2025 Guadalajara,HYROX PRO DOUBLES,Women,2,1,"Sofia Sevilla Aramiz, María Eduarda Pavageau Gomez",,WU29,01:14:26
2025 Guadalajara,HYROX PRO DOUBLES,Women,3,2,"Jocelyn Villegas, Daniela Nava iniesta",,30-34,01:15:44
2025 Guadalajara,HYROX PRO DOUBLES,Women,4,2,"Mayra Orta Beltrán, Dana Georgina Morales Peña",,WU29,01:15:47
2025 Guadalajara,HYROX PRO DOUBLES,Women,5,3,"Yliana Monserrat Bernal Ruiz, Perla Alejandra Razon Quezada",,30-34,01:19:51
2025 Guadalajara,HYROX PRO DOUBLES,Women,6,3,"Cinthya Michelle Landeros sahagun, Marangel Sarabia Cota",,WU29,01:27:36
2025 Guadalajara,HYROX PRO DOUBLES,Women,7,4,"Virginia Leticia García Orozco, Shanti Angela Hernández León",,30-34,01:28:11
2025 Guadalajara,HYROX PRO DOUBLES,Women,8,4,"Mozali Villanueva Gasca, Abril Alexandra Niño Melesio",,WU29,01:28:36
2025 Guadalajara,HYROX PRO DOUBLES,Women,9,5,"Arcelia Bucio, Ana Sofía López Guerrero",,WU29,01:29:17
2025 Guadalajara,HYROX PRO DOUBLES,Women,10,5,"Maria Lira Enriquez, Ana Karen Padilla",,30-34,01:30:06
2025 Guadalajara,HYROX PRO DOUBLES,Women,11,6,"Christian María Quintana Hernández, Mariana Montalvo Serrano",,30-34,01:30:52
2025 Guadalajara,HYROX PRO DOUBLES,Women,12,7,"Diana Garcia, Rocio Núñez",,30-34,01:32:14
2025 Guadalajara,HYROX PRO DOUBLES,Women,13,1,"Luz Rosas Salcedo, Marcela Vega",,40-44,01:36:58
2025 Guadalajara,HYROX PRO DOUBLES,Women,14,8,"karla romina jasso, XIMENA CARRILLO PONCE",,30-34,01:37:16
2025 Guadalajara,HYROX PRO DOUBLES,Women,15,9,"Cynthia Juarez, Edith Galvan",,30-34,01:39:15
2025 Guadalajara,HYROX PRO DOUBLES,Women,16,6,"Karen Rojas, Amelia Flores",,WU29,01:40:07
2025 Guadalajara,HYROX PRO DOUBLES,Women,17,10,"Alicia Villanueva, Maria Fernanda Yáñez",,30-34,01:47:39
2025 Guadalajara,HYROX PRO DOUBLES,Women,18,11,"Clarissa De la vega Chavoya, Alexia Abigail Aguilar cespedes",,30-34,01:53:30
