Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2024 London,HYROX PRO DOUBLES - Overall,Men,1,1,"Sam Craig, Jake Williamson",,MU29,00:52:26
2024 London,HYROX PRO DOUBLES - Overall,Men,2,2,"Luke Ennis, Graham Halliday",,MU29,00:53:26
2024 London,HYROX PRO DOUBLES - Overall,Men,3,1,"Michael Murray, Joshua Rose",,30-34,00:54:39
2024 London,HYROX PRO DOUBLES - Overall,Men,4,2,"Dan Jackson, Max Pointon",,30-34,00:54:41
2024 London,HYROX PRO DOUBLES - Overall,Men,5,3,"Lewis Tanner, Aaron Docherty",,30-34,00:54:47
2024 London,HYROX PRO DOUBLES - Overall,Men,6,4,"Christopher De Souza, Matthew Green",,30-34,00:54:58
2024 London,HYROX PRO DOUBLES - Overall,Men,7,5,"Jordan Bryant, Ben Walker",,30-34,00:55:23
2024 London,HYROX PRO DOUBLES - Overall,Men,8,3,"George Kimberley, Jordan Bulpitt",,MU29,00:55:54
2024 London,HYROX PRO DOUBLES - Overall,Men,9,4,"Harry Sutherland, Oskar Kolk",,MU29,00:56:12
2024 London,HYROX PRO DOUBLES - Overall,Men,10,6,"Charlie Hendrie, Lawrence Brown",,30-34,00:56:34
2024 London,HYROX PRO DOUBLES - Overall,Men,11,5,"Jamie George, Duncan Russell",,MU29,00:56:50
2024 London,HYROX PRO DOUBLES - Overall,Men,12,1,"Paul Prothero, Tristam Murdoch",,40-44,00:57:05
2024 London,HYROX PRO DOUBLES - Overall,Men,13,7,"Xavier Schurtz, James Taylor-Medhurst",,30-34,00:57:07
2024 London,HYROX PRO DOUBLES - Overall,Men,14,8,"Ben Nockolds, Jake Pye",,30-34,00:57:13
2024 London,HYROX PRO DOUBLES - Overall,Men,15,6,"Jonathan Reaney, Fenton Hancock",,MU29,00:57:21
2024 London,HYROX PRO DOUBLES - Overall,Men,16,7,"Jake Seymour, Joseph Davies",,MU29,00:57:36
2024 London,HYROX PRO DOUBLES - Overall,Men,17,9,"Stephane Margot, Ryan Hogan",,30-34,00:57:43
2024 London,HYROX PRO DOUBLES - Overall,Men,18,10,"Morgan Penfold, Michael Channing-Phillips",,30-34,00:57:48
2024 London,HYROX PRO DOUBLES - Overall,Men,19,11,"Michael Saunders, Matt Bateson",,30-34,00:58:09
2024 London,HYROX PRO DOUBLES - Overall,Men,20,12,"Ezra Warren, Callum Stoddart",,30-34,00:58:55
2024 London,HYROX PRO DOUBLES - Overall,Men,21,8,"Conran Reynolds, Lewis Clare",,MU29,00:59:10
2024 London,HYROX PRO DOUBLES - Overall,Men,22,13,"Mark Ingham, Max Ansell-Wood",,30-34,00:59:48
2024 London,HYROX PRO DOUBLES - Overall,Men,23,14,"Martin Conlon, Paul Beattie",,30-34,00:59:54
2024 London,HYROX PRO DOUBLES - Overall,Men,24,15,"Carl Harrold, Craig Mcintosh",,30-34,01:00:12
2024 London,HYROX PRO DOUBLES - Overall,Men,25,16,"Sam Osborne, Bill Osborne",,30-34,01:00:33
2024 London,HYROX PRO DOUBLES - Overall,Men,26,17,"Lee Mclaughlin, Karan Davatwal",,30-34,01:00:36
2024 London,HYROX PRO DOUBLES - Overall,Men,27,9,"Sam Smith, Sam Wright",,MU29,01:00:45
2024 London,HYROX PRO DOUBLES - Overall,Men,28,18,"Charlie Bell, Robert Woods",,30-34,01:00:47
2024 London,HYROX PRO DOUBLES - Overall,Men,29,19,"Adam Darbyshire, Jordan Gee",,30-34,01:00:48
2024 London,HYROX PRO DOUBLES - Overall,Men,30,20,"Jack Cripps, Patrick James",,30-34,01:00:50
2024 London,HYROX PRO DOUBLES - Overall,Men,31,21,"Brandon Mcguinness, Alan Strachan",,30-34,01:00:52
2024 London,HYROX PRO DOUBLES - Overall,Men,32,22,"Kirk Grewar, Andrew Crawford",,30-34,01:00:58
2024 London,HYROX PRO DOUBLES - Overall,Men,33,23,"Mark Todd, Mikey Tranent",,30-34,01:01:06
2024 London,HYROX PRO DOUBLES - Overall,Men,34,2,"David Sloan, Gary Ackerley",,40-44,01:01:06
2024 London,HYROX PRO DOUBLES - Overall,Men,35,10,"Josh Cooper, Daniel Akinrinbola",,MU29,01:01:08
2024 London,HYROX PRO DOUBLES - Overall,Men,36,24,"Liam Hogan, Harry King",,30-34,01:01:19
2024 London,HYROX PRO DOUBLES - Overall,Men,37,25,"Paul Stannard, Jordan Hilton",,30-34,01:01:25
2024 London,HYROX PRO DOUBLES - Overall,Men,38,26,"Daniel Brook, Josh Cavey",,30-34,01:01:28
2024 London,HYROX PRO DOUBLES - Overall,Men,39,27,"Matthew Pope, Hector Macneal",,30-34,01:01:38
2024 London,HYROX PRO DOUBLES - Overall,Men,40,28,"Owen Jones, Ben Miles",,30-34,01:01:55
2024 London,HYROX PRO DOUBLES - Overall,Men,41,29,"Edward Mccormack, Phil Baker",,30-34,01:02:05
2024 London,HYROX PRO DOUBLES - Overall,Men,42,30,"Chris Cummins, Cameron Macro",,30-34,01:02:27
2024 London,HYROX PRO DOUBLES - Overall,Men,43,31,"Steffan Cairns, Connan Murray",,30-34,01:02:32
2024 London,HYROX PRO DOUBLES - Overall,Men,44,32,"Nolan Fredericks, Daniel King",,30-34,01:02:33
2024 London,HYROX PRO DOUBLES - Overall,Men,45,33,"Faisal Abdalla, Ben Chips",,30-34,01:02:33
2024 London,HYROX PRO DOUBLES - Overall,Men,46,34,"Jordon Duffy, Elliott Pashley",,30-34,01:02:38
2024 London,HYROX PRO DOUBLES - Overall,Men,47,35,"Gareth Beer, Sam Soul",,30-34,01:02:41
2024 London,HYROX PRO DOUBLES - Overall,Men,48,3,"Ian Campbell, Mark Whittle",,40-44,01:02:44
2024 London,HYROX PRO DOUBLES - Overall,Men,49,36,"Michele Zanirato, Ranald Falconer",,30-34,01:02:59
2024 London,HYROX PRO DOUBLES - Overall,Men,50,37,"Declan Bonus, Carrick Laycock",,30-34,01:03:08
2024 London,HYROX PRO DOUBLES - Overall,Men,51,11,"Jaydon Emmott, Matt Jones",,MU29,01:03:11
2024 London,HYROX PRO DOUBLES - Overall,Men,52,4,"Paul Gillingham, Greg Williams",,40-44,01:03:17
2024 London,HYROX PRO DOUBLES - Overall,Men,53,12,"Daniel Breeze, Bradley Starkey",,MU29,01:03:24
2024 London,HYROX PRO DOUBLES - Overall,Men,54,38,"Aiden Smith, Liam Salt",,30-34,01:03:30
2024 London,HYROX PRO DOUBLES - Overall,Men,55,13,"Darragh Kennedy, Mark Nicholas",,MU29,01:03:32
2024 London,HYROX PRO DOUBLES - Overall,Men,56,39,"Anthony Roderique, Prasun Gautam",,30-34,01:03:39
2024 London,HYROX PRO DOUBLES - Overall,Men,57,40,"Ross Flockhart, Luke Mccloy",,30-34,01:03:45
2024 London,HYROX PRO DOUBLES - Overall,Men,58,14,"Miguel Dias, Luke Ward",,MU29,01:04:04
2024 London,HYROX PRO DOUBLES - Overall,Men,59,41,"David Gill, John Gill",,30-34,01:04:14
2024 London,HYROX PRO DOUBLES - Overall,Men,60,42,"Sam Banner, Jamie Reid",,30-34,01:04:15
2024 London,HYROX PRO DOUBLES - Overall,Men,61,15,"Luke Thompson, Sam Harper",,MU29,01:04:29
2024 London,HYROX PRO DOUBLES - Overall,Men,62,43,"Richie Steele, George Lowe",,30-34,01:04:30
2024 London,HYROX PRO DOUBLES - Overall,Men,63,44,"Adam Daniels, Scott Colquitt",,30-34,01:04:47
2024 London,HYROX PRO DOUBLES - Overall,Men,64,16,"Ben Cedolin, Jamie Smalley",,MU29,01:04:47
2024 London,HYROX PRO DOUBLES - Overall,Men,65,45,"John Morris, Richie Thomas",,30-34,01:04:52
2024 London,HYROX PRO DOUBLES - Overall,Men,66,17,"Calum Booth, David Wallace",,MU29,01:04:52
2024 London,HYROX PRO DOUBLES - Overall,Men,67,5,"Stephen Wilding, Mark Wilding",,40-44,01:04:54
2024 London,HYROX PRO DOUBLES - Overall,Men,68,18,"Morgan Newman, Sam Grant",,MU29,01:05:01
2024 London,HYROX PRO DOUBLES - Overall,Men,69,6,"Dave Kelly, Paul Foster",,40-44,01:05:03
2024 London,HYROX PRO DOUBLES - Overall,Men,70,46,"Jack Stevens, Kevin Gardner",,30-34,01:05:03
2024 London,HYROX PRO DOUBLES - Overall,Men,71,47,"Jack Sharp, Nathan Budgett",,30-34,01:05:06
2024 London,HYROX PRO DOUBLES - Overall,Men,72,48,"Simone Tagliabue, Filippo Prussiani",,30-34,01:05:13
2024 London,HYROX PRO DOUBLES - Overall,Men,73,49,"Phil Mant, Alex Grumley",,30-34,01:05:29
2024 London,HYROX PRO DOUBLES - Overall,Men,74,50,"Tom Smith, Robert Patey",,30-34,01:05:32
2024 London,HYROX PRO DOUBLES - Overall,Men,75,51,"Zachary Orr, Caleb Hendy",,30-34,01:05:37
2024 London,HYROX PRO DOUBLES - Overall,Men,76,19,"Josh Hamilton-Cosgrave, James Count",,MU29,01:05:47
2024 London,HYROX PRO DOUBLES - Overall,Men,77,20,"Emanuel Roche, Sol Roche",,MU29,01:05:47
2024 London,HYROX PRO DOUBLES - Overall,Men,78,52,"Alex Patrick, Matt Dryden",,30-34,01:05:47
2024 London,HYROX PRO DOUBLES - Overall,Men,79,53,"Scott Hitchcock, Zbyněk Zatloukal",,30-34,01:05:49
2024 London,HYROX PRO DOUBLES - Overall,Men,80,21,"Jasper Kelly, Alex Hughes",,MU29,01:05:51
2024 London,HYROX PRO DOUBLES - Overall,Men,81,7,"Anthony Scarborough, Paul Harnett",,40-44,01:05:57
2024 London,HYROX PRO DOUBLES - Overall,Men,82,8,"Dylan Myers, James Earp",,40-44,01:06:17
2024 London,HYROX PRO DOUBLES - Overall,Men,83,9,"Rob Perry, Nick Wilson",,40-44,01:06:23
2024 London,HYROX PRO DOUBLES - Overall,Men,84,54,"Nick Mcculloch, Nic Chaviaris",,30-34,01:06:33
