Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2024 Poznan,HYROX PRO,Men,60,14,"Ingham, Mark",GBR,35-39,01:14:32
2024 Poznan,HYROX PRO,Men,61,6,"Holt, Niclas Fotland",NOR,16-24,01:14:34
2024 Poznan,HYROX PRO,Men,62,25,"Malski, Paweł",POL,30-34,01:14:45
2024 Poznan,HYROX PRO,Men,63,7,"Ponichtera, Dawid",POL,16-24,01:14:53
2024 Poznan,HYROX PRO,Men,64,26,"Bartkowski, Adam",POL,30-34,01:15:03
2024 Poznan,HYROX PRO,Men,65,9,"Datzer, Daniel",GER,25-29,01:15:06
2024 Poznan,HYROX PRO,Men,66,27,"Kaczor, Pawel",POL,30-34,01:15:07
2024 Poznan,HYROX PRO,Men,67,15,"Mc Gowan, Barry",IRL,35-39,01:15:12
2024 Poznan,HYROX PRO,Men,68,3,"Chomicz, Krzysztof",POL,45-49,01:15:15
2024 Poznan,HYROX PRO,Men,69,16,"Dobek, Radosław",POL,35-39,01:15:17
2024 Poznan,HYROX PRO,Men,70,28,"Münzel, Sebastian",GER,30-34,01:15:38
2024 Poznan,HYROX PRO,Men,71,2,"Adamski, Janusz",POL,55-59,01:16:17
2024 Poznan,HYROX PRO,Men,72,6,"Burlidis, Elefterios",POL,40-44,01:16:46
2024 Poznan,HYROX PRO,Men,73,7,"Koczwara, Radosław",POL,40-44,01:16:47
2024 Poznan,HYROX PRO,Men,74,8,"Bolinski, Marek",POL,16-24,01:16:56
2024 Poznan,HYROX PRO,Men,75,9,"Frähmcke, Jan Marc",GER,16-24,01:17:41
2024 Poznan,HYROX PRO,Men,76,10,"Hilt Jørgensen, Aleksander",NOR,25-29,01:18:09
2024 Poznan,HYROX PRO,Men,77,11,"Wyszyński, Dominik",POL,25-29,01:18:28
2024 Poznan,HYROX PRO,Men,78,29,"Traczyk, Oskar",POL,30-34,01:18:39
2024 Poznan,HYROX PRO,Men,79,10,"Wisdom, Brady",USA,16-24,01:18:47
2024 Poznan,HYROX PRO,Men,80,17,"Radu, Cristian",ROU,35-39,01:19:01
2024 Poznan,HYROX PRO,Men,81,30,"Olender, Damian",POL,30-34,01:19:06
2024 Poznan,HYROX PRO,Men,82,12,"Boril, Ladislav",CZE,25-29,01:19:06
2024 Poznan,HYROX PRO,Men,83,13,"Ribe, Adrian",NOR,25-29,01:19:08
2024 Poznan,HYROX PRO,Men,84,31,"Neretnieks, Roberts",LAT,30-34,01:19:21
2024 Poznan,HYROX PRO,Men,85,18,"Ferguson, Aaron",IRL,35-39,01:19:26
2024 Poznan,HYROX PRO,Men,86,32,"Kaczor, Mateusz",POL,30-34,01:19:29
2024 Poznan,HYROX PRO,Men,87,19,"Demarzo, Matt",GBR,35-39,01:19:39
2024 Poznan,HYROX PRO,Men,88,14,"McGinley, Scott",GBR,25-29,01:19:51
2024 Poznan,HYROX PRO,Men,89,4,"Muñiz, Carlos",ESP,45-49,01:19:51
2024 Poznan,HYROX PRO,Men,90,33,"Trinschek, Jacek",POL,30-34,01:19:51
2024 Poznan,HYROX PRO,Men,91,34,"Ruszczyk, Zbigniew",POL,30-34,01:19:56
2024 Poznan,HYROX PRO,Men,92,35,"Jaloveckas, Julius",LTU,30-34,01:20:04
2024 Poznan,HYROX PRO,Men,93,15,"Piasek, Michał",POL,25-29,01:20:12
2024 Poznan,HYROX PRO,Men,94,16,"Kreibich, Alexander",AUT,25-29,01:20:14
2024 Poznan,HYROX PRO,Men,95,20,"Żerek, Roman",POL,35-39,01:20:42
2024 Poznan,HYROX PRO,Men,96,5,"Šupaila, Saulius",LTU,45-49,01:20:46
2024 Poznan,HYROX PRO,Men,97,17,"Ruszczyk, Szymon",POL,25-29,01:20:48
2024 Poznan,HYROX PRO,Men,98,18,"Øwre, Carl-Fredrik",NOR,25-29,01:20:57
2024 Poznan,HYROX PRO,Men,99,8,"Whittle, Mark",RSA,40-44,01:21:12
2024 Poznan,HYROX PRO,Men,100,21,"Fredericks, Nolan",RSA,35-39,01:21:19
2024 Poznan,HYROX PRO,Men,101,19,"Martin, Etienne",FRA,25-29,01:21:24
2024 Poznan,HYROX PRO,Men,102,11,"Andrzejczak, Bartosz",POL,16-24,01:21:28
2024 Poznan,HYROX PRO,Men,103,6,"Borggren, Jonatan",SWE,45-49,01:21:40
2024 Poznan,HYROX PRO,Men,104,22,"Guszpit, Łukasz",POL,35-39,01:21:51
2024 Poznan,HYROX PRO,Men,105,36,"Kungys, Modestas",LTU,30-34,01:22:21
2024 Poznan,HYROX PRO,Men,106,20,"Elischer, Renning",GER,25-29,01:23:06
2024 Poznan,HYROX PRO,Men,107,37,"Żukowski, Maciej",POL,30-34,01:23:16
2024 Poznan,HYROX PRO,Men,108,23,"Gałka, Łukasz",POL,35-39,01:23:31
2024 Poznan,HYROX PRO,Men,109,38,"Łuc, Dawid",POL,30-34,01:23:43
2024 Poznan,HYROX PRO,Men,110,39,"Rider, Thomas",GER,30-34,01:23:45
2024 Poznan,HYROX PRO,Men,111,9,"Kupidura, Dariusz",POL,40-44,01:23:51
2024 Poznan,HYROX PRO,Men,112,7,"Cooper, Kris",GBR,45-49,01:23:53
2024 Poznan,HYROX PRO,Men,113,40,"Gustafsson, Christoffer",SWE,30-34,01:23:59
2024 Poznan,HYROX PRO,Men,114,41,"Holliday, Connor",GBR,30-34,01:24:05
2024 Poznan,HYROX PRO,Men,115,12,"Johnstone, Tommy",GBR,16-24,01:24:19
2024 Poznan,HYROX PRO,Men,116,21,"Mularczyk, Daniel",POL,25-29,01:24:24
2024 Poznan,HYROX PRO,Men,117,42,"Moohan, Shane",IRL,30-34,01:24:43
2024 Poznan,HYROX PRO,Men,118,43,"Chudziak, Sebastian",POL,30-34,01:24:56
2024 Poznan,HYROX PRO,Men,119,8,"Zając, Cezary",POL,45-49,01:25:10
2024 Poznan,HYROX PRO,Men,120,24,"Nowaczyk, Marcin",POL,35-39,01:25:34
2024 Poznan,HYROX PRO,Men,121,44,"Wesoły, Patryk",POL,30-34,01:25:38
2024 Poznan,HYROX PRO,Men,122,2,"Ntatsis, Anastasios",GRE,50-54,01:25:44
2024 Poznan,HYROX PRO,Men,123,10,"Maruszczak, Mateusz",POL,40-44,01:25:48
2024 Poznan,HYROX PRO,Men,124,45,"Mihailovic, Luka",SRB,30-34,01:25:50
2024 Poznan,HYROX PRO,Men,125,11,"Gołąb, Marcin",POL,40-44,01:26:44
2024 Poznan,HYROX PRO,Men,126,46,"Szalast, Paweł",POL,30-34,01:27:01
2024 Poznan,HYROX PRO,Men,127,9,"Wilson, Ben",GBR,45-49,01:27:17
2024 Poznan,HYROX PRO,Men,128,10,"Kwinta, Sławomir",POL,45-49,01:27:18
2024 Poznan,HYROX PRO,Men,129,47,"Kaczmarski, Michał",POL,30-34,01:27:18
2024 Poznan,HYROX PRO,Men,130,25,"Chilicki, Michał",POL,35-39,01:27:36
2024 Poznan,HYROX PRO,Men,131,11,"Olszewski, Paweł",POL,45-49,01:27:51
2024 Poznan,HYROX PRO,Men,132,48,"Nerka, Krystian",POL,30-34,01:27:57
2024 Poznan,HYROX PRO,Men,133,49,"Trojak, Szymon",POL,30-34,01:28:05
2024 Poznan,HYROX PRO,Men,134,50,"Lebioda, Marcin",POL,30-34,01:28:17
2024 Poznan,HYROX PRO,Men,135,22,"Link, Roman",CZE,25-29,01:28:40
2024 Poznan,HYROX PRO,Men,136,51,"House, Jake",GBR,30-34,01:29:00
2024 Poznan,HYROX PRO,Men,137,12,"Edvardsen, Lasse",NOR,45-49,01:29:07
2024 Poznan,HYROX PRO,Men,138,26,"Stolarek, Sebastian",POL,35-39,01:29:12
2024 Poznan,HYROX PRO,Men,139,3,"Brown, Stuart",GBR,50-54,01:29:58
2024 Poznan,HYROX PRO,Men,140,12,"Król, Łukasz",POL,40-44,01:30:09
2024 Poznan,HYROX PRO,Men,141,4,"Wacker, Gregor",GER,50-54,01:30:13
2024 Poznan,HYROX PRO,Men,142,52,"Baran, Daniel",POL,30-34,01:30:16
2024 Poznan,HYROX PRO,Men,143,27,"Okupnik, Przemysław",POL,35-39,01:30:53
2024 Poznan,HYROX PRO,Men,144,53,"Kucharski, Karol",POL,30-34,01:31:46
2024 Poznan,HYROX PRO,Men,145,13,"Kaźmierski, Maciej",POL,40-44,01:32:02
2024 Poznan,HYROX PRO,Men,146,23,"Pauga, Justas",LTU,25-29,01:32:10
2024 Poznan,HYROX PRO,Men,147,14,"Leśniewski, Łukasz",POL,40-44,01:32:19
2024 Poznan,HYROX PRO,Men,148,24,"Maimur, Anton",POL,25-29,01:33:13
2024 Poznan,HYROX PRO,Men,149,13,"Sztajnert, Aleksander",POL,16-24,01:33:27
2024 Poznan,HYROX PRO,Men,150,5,"Gwozdziewski, Zbigniew",POL,50-54,01:33:55
2024 Poznan,HYROX PRO,Men,151,54,"Yakunin, Oleksandr",POL,30-34,01:34:08
2024 Poznan,HYROX PRO,Men,152,15,"Kućmierz, Ryszard",POL,40-44,01:34:15
2024 Poznan,HYROX PRO,Men,153,28,"Chaber, Tomasz",POL,35-39,01:34:22
2024 Poznan,HYROX PRO,Men,154,3,"Auer, Rainer",GER,55-59,01:34:23
2024 Poznan,HYROX PRO,Men,155,4,"Hehir, Mark",AUS,55-59,01:35:13
2024 Poznan,HYROX PRO,Men,156,29,"Brazauskas, Mindaugas",LTU,35-39,01:35:44
2024 Poznan,HYROX PRO,Men,157,13,"Sanik, Philipp",GER,45-49,01:35:57
2024 Poznan,HYROX PRO,Men,158,30,"Baniewski, Jakub",POL,35-39,01:36:03
2024 Poznan,HYROX PRO,Men,159,31,"Pepperell, Reuben Blake",NZL,35-39,01:36:07
2024 Poznan,HYROX PRO,Men,160,14,"Kołodziejek, Robert",POL,45-49,01:36:23
2024 Poznan,HYROX PRO,Men,161,16,"Wdowiak, Zbigniew",POL,40-44,01:36:50
2024 Poznan,HYROX PRO,Men,162,5,"Beevor, Ian",GBR,55-59,01:37:37
2024 Poznan,HYROX PRO,Men,163,32,"Siodmiak, Mikołaj",POL,35-39,01:38:02
2024 Poznan,HYROX PRO,Men,164,55,"Kaszuba, Paweł",POL,30-34,01:38:17
2024 Poznan,HYROX PRO,Men,165,6,"Dwornik, Michał",POL,50-54,01:38:29
2024 Poznan,HYROX PRO,Men,166,17,"Patyk, Piotr",POL,40-44,01:38:56
2024 Poznan,HYROX PRO,Men,167,25,"Deane, Joseph",IRL,25-29,01:40:25
2024 Poznan,HYROX PRO,Men,168,18,"Kleinauskas, Mindaugas",LTU,40-44,01:40:56
2024 Poznan,HYROX PRO,Men,169,26,"Pique, Jean-Baptiste",FRA,25-29,01:41:05
2024 Poznan,HYROX PRO,Men,170,33,"Blagnys, Mantas",LTU,35-39,01:41:12
2024 Poznan,HYROX PRO,Men,171,27,"Lazarchyk, Pavel",BLR,25-29,01:41:40
2024 Poznan,HYROX PRO,Men,172,34,"Gawryluk, Marcin",POL,35-39,01:42:59
2024 Poznan,HYROX PRO,Men,173,6,"Bator, Jerzy",POL,55-59,01:44:29
2024 Poznan,HYROX PRO,Men,174,35,"Sroka, Kamil",POL,35-39,01:44:44
2024 Poznan,HYROX PRO,Men,175,19,"Bradshaw, Andy",GBR,40-44,01:44:46
2024 Poznan,HYROX PRO,Men,176,7,"Błażej, Rafał",POL,50-54,01:45:15
2024 Poznan,HYROX PRO,Men,177,28,"Cerbijan, Błażej",POL,25-29,01:46:34
2024 Poznan,HYROX PRO,Men,178,36,"Krężołek, Radosław",POL,35-39,01:49:01
2024 Poznan,HYROX PRO,Men,179,29,"Lallemand, Clément",FRA,25-29,01:49:14
2024 Poznan,HYROX PRO,Men,180,56,"Grande, Gregor",GER,30-34,01:49:34
2024 Poznan,HYROX PRO,Men,181,37,"Magacz, Lukas",GER,35-39,01:50:19
2024 Poznan,HYROX PRO,Men,182,15,"Sakowski, Marcin",POL,45-49,01:51:21
2024 Poznan,HYROX PRO,Men,183,20,"Mielcarek, Tomasz",POL,40-44,01:51:25
2024 Poznan,HYROX PRO,Men,184,57,"Witkowski, Rafał",POL,30-34,01:51:31
2024 Poznan,HYROX PRO,Men,185,14,"Quaas, Tom",GER,16-24,01:52:12
2024 Poznan,HYROX PRO,Men,186,21,"Richtár, Petr",CZE,40-44,01:52:25
2024 Poznan,HYROX PRO,Men,187,30,"Fhima, Mehdi",TUN,25-29,01:53:09
2024 Poznan,HYROX PRO,Men,188,38,"Syroka, Radosław",POL,35-39,01:55:03
2024 Poznan,HYROX PRO,Men,189,58,"Stanuch, Jakub",POL,30-34,01:56:52
2024 Poznan,HYROX PRO,Men,190,16,"Tynfowicz, Kamil",POL,45-49,02:05:25
2024 Poznan,HYROX PRO,Men,191,31,"Kazimierczak, Rafał",POL,25-29,02:07:11
2024 Poznan,HYROX PRO,Men,192,32,"Chodorski, Łukasz",POL,25-29,02:07:47
2024 Poznan,HYROX PRO,Men,193,22,"Mazij, Aleksander",POL,40-44,02:14:58
2024 Poznan,HYROX PRO,Women,1,1,"Procter, Lucy",GBR,16-24,01:03:58
2024 Poznan,HYROX PRO,Women,2,1,"Borda, Micca",GBR,35-39,01:07:48
2024 Poznan,HYROX PRO,Women,3,2,"Maurer, Melanie",SUI,35-39,01:07:53
2024 Poznan,HYROX PRO,Women,4,1,"Egan, Roisin",IRL,25-29,01:07:56
2024 Poznan,HYROX PRO,Women,5,2,"Richardson, Lauren-Leigh",GBR,25-29,01:09:02
2024 Poznan,HYROX PRO,Women,6,1,"Hamilton, Katrina",GBR,30-34,01:09:12
2024 Poznan,HYROX PRO,Women,7,3,"Lockey, Megan",GBR,25-29,01:09:33
2024 Poznan,HYROX PRO,Women,8,3,"Coleman, Kate",GBR,35-39,01:12:08
2024 Poznan,HYROX PRO,Women,9,4,"Żołędziewska, Kamila",POL,35-39,01:12:16
2024 Poznan,HYROX PRO,Women,10,2,"Schejbalová, Tereza",CZE,16-24,01:12:23
2024 Poznan,HYROX PRO,Women,11,1,"Maciejewska, Agnieszka",POL,45-49,01:13:00
2024 Poznan,HYROX PRO,Women,12,2,"Kluba, Klaudia",POL,30-34,01:15:07
2024 Poznan,HYROX PRO,Women,13,1,"O'Neill, Kerry",GBR,40-44,01:15:28
2024 Poznan,HYROX PRO,Women,14,3,"Backwell, Alice",AUS,30-34,01:15:45
2024 Poznan,HYROX PRO,Women,15,4,"Morawska, Julia",POL,30-34,01:15:46
2024 Poznan,HYROX PRO,Women,16,5,"Kuijer, Carmen",NED,30-34,01:15:50
2024 Poznan,HYROX PRO,Women,17,5,"Sznajder, Hanna",POL,35-39,01:16:33
2024 Poznan,HYROX PRO,Women,18,6,"Horner, Stacey",GBR,35-39,01:16:57
2024 Poznan,HYROX PRO,Women,19,6,"Wesołowska, Natalia",POL,30-34,01:17:05
2024 Poznan,HYROX PRO,Women,20,2,"Chrzanowska, Sylwia",POL,40-44,01:17:34
2024 Poznan,HYROX PRO,Women,21,7,"Mickiewicz, Magdalena",POL,30-34,01:19:17
2024 Poznan,HYROX PRO,Women,22,7,"Arnfield, Laura",GBR,35-39,01:19:21
2024 Poznan,HYROX PRO,Women,23,8,"Harold, Laura",IRL,35-39,01:19:29
2024 Poznan,HYROX PRO,Women,24,8,"Brückner, Kerstin",GER,30-34,01:20:33
2024 Poznan,HYROX PRO,Women,25,3,"Johnson, Rachael",GBR,40-44,01:20:38
2024 Poznan,HYROX PRO,Women,26,4,"Whyte, Steph",GBR,40-44,01:20:48
2024 Poznan,HYROX PRO,Women,27,9,"Marshall, Andrea",SHN,35-39,01:20:54
2024 Poznan,HYROX PRO,Women,28,5,"Smyth, Lorraine",IRL,40-44,01:22:01
2024 Poznan,HYROX PRO,Women,29,6,"Mecwaldowska-Domańska, Gracja",POL,40-44,01:22:29
2024 Poznan,HYROX PRO,Women,30,10,"Podsiadła-Pawlina, Agnieszka",POL,35-39,01:22:58
2024 Poznan,HYROX PRO,Women,31,3,"Jacobsen, Miriam",GER,16-24,01:22:58
2024 Poznan,HYROX PRO,Women,32,9,"Morris, Naomi",GBR,30-34,01:23:14
2024 Poznan,HYROX PRO,Women,33,2,"Sheffield, Lucy",GBR,45-49,01:24:58
2024 Poznan,HYROX PRO,Women,34,3,"Orlandini, Rebecca",GBR,45-49,01:25:30
2024 Poznan,HYROX PRO,Women,35,7,"Glenday Iversen, Marte",NOR,40-44,01:25:44
2024 Poznan,HYROX PRO,Women,36,8,"Tillmann, Christiane",GER,40-44,01:26:11
2024 Poznan,HYROX PRO,Women,37,10,"Nowicka, Karolina",POL,30-34,01:27:05
2024 Poznan,HYROX PRO,Women,38,11,"Ostrowska-Szczupaczyńska, Aneta",POL,30-34,01:27:09
2024 Poznan,HYROX PRO,Women,39,12,"Kurien, Sonia",SIN,30-34,01:27:10
2024 Poznan,HYROX PRO,Women,40,1,"Mcmillan, Wanda",GBR,50-54,01:27:11
2024 Poznan,HYROX PRO,Women,41,13,"Kruszewska, Natalia",POL,30-34,01:27:22
2024 Poznan,HYROX PRO,Women,42,11,"Krause, Marlen",GER,35-39,01:27:35
2024 Poznan,HYROX PRO,Women,43,12,"Papiewska, Marzena",POL,35-39,01:28:32
2024 Poznan,HYROX PRO,Women,44,13,"Mydlowska, Ula",POL,35-39,01:28:38
2024 Poznan,HYROX PRO,Women,45,9,"Monck, Abigail",GBR,40-44,01:29:33
2024 Poznan,HYROX PRO,Women,46,14,"Ziemek, Ewelina",POL,30-34,01:29:35
2024 Poznan,HYROX PRO,Women,47,14,"Foy, Leanne",GBR,35-39,01:30:06
2024 Poznan,HYROX PRO,Women,48,10,"Vesterinen, Heidi",FIN,40-44,01:30:39
2024 Poznan,HYROX PRO,Women,49,11,"Van Der Bijl, Corien",NED,40-44,01:31:25
2024 Poznan,HYROX PRO,Women,50,2,"O Brien, Michelle",IRL,50-54,01:31:33
2024 Poznan,HYROX PRO,Women,51,4,"Carbonell Rodas, Rebeca",ESP,45-49,01:31:47
2024 Poznan,HYROX PRO,Women,52,15,"Gzyl, Justyna",POL,35-39,01:32:32
2024 Poznan,HYROX PRO,Women,53,5,"Künzi, Nicole",SUI,45-49,01:32:35
2024 Poznan,HYROX PRO,Women,54,6,"Szill, Zuzanna",POL,45-49,01:34:24
2024 Poznan,HYROX PRO,Women,55,12,"Mazur, Katarzyna",POL,40-44,01:34:56
2024 Poznan,HYROX PRO,Women,56,16,"Wójcik, Anka",POL,35-39,01:37:09
2024 Poznan,HYROX PRO,Women,57,4,"Moloney, Sarah",IRL,25-29,01:37:16
2024 Poznan,HYROX PRO,Women,58,17,"Meske, Vilte",LTU,35-39,01:37:24
2024 Poznan,HYROX PRO,Women,59,18,"Parton, Elisabeth",GBR,35-39,01:38:50
2024 Poznan,HYROX PRO,Women,60,7,"Schupke-Łuczak, Mirka",POL,45-49,01:39:12
2024 Poznan,HYROX PRO,Women,61,19,"Petkute-Dailydiene, Lukrecija",LTU,35-39,01:40:39
2024 Poznan,HYROX PRO,Women,62,8,"Mann, Gayle",GBR,45-49,01:41:59
2024 Poznan,HYROX PRO,Women,63,3,"Rogolińska, Agnieszka",POL,50-54,01:43:20
2024 Poznan,HYROX PRO,Women,64,4,"Stempka, Aneta",POL,16-24,01:45:50
2024 Poznan,HYROX PRO,Women,65,13,"Dulewicz, Małgorzata",POL,40-44,01:46:03
2024 Poznan,HYROX PRO,Women,66,14,"Krzeminska, Iza",POL,40-44,01:46:55
2024 Poznan,HYROX PRO,Women,67,4,"Beardshaw, Emma",GBR,50-54,01:53:26
2024 Poznan,HYROX PRO,Women,68,20,"Gallegos Ashby, Evelyn",ESP,35-39,02:03:25
2024 Poznan,HYROX PRO,Women,69,21,"Ruszkiewicz, Anna",POL,35-39,02:05:35
