Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Madrid,HYROX PRO - Overall,Men,126,7,"Arcos Liroa, Julian",ESP,40-44,01:10:43
2025 Madrid,HYROX PRO - Overall,Men,127,33,"Fernández Perez, Carlos Alberto",ESP,30-34,01:10:45
2025 Madrid,HYROX PRO - Overall,Men,128,42,"Al Shaafi, Mohammed",YEM,25-29,01:10:52
2025 Madrid,HYROX PRO - Overall,Men,129,8,"McCabe, Declan",IRL,40-44,01:10:57
2025 Madrid,HYROX PRO - Overall,Men,130,1,"Correia, Victor",POR,50-54,01:11:01
2025 Madrid,HYROX PRO - Overall,Men,131,34,"Romero, Carmelo",ESP,30-34,01:11:01
2025 Madrid,HYROX PRO - Overall,Men,132,29,"Reis e Silva, Miguel",POR,35-39,01:11:08
2025 Madrid,HYROX PRO - Overall,Men,133,30,"Extremera Vacas, Miguel",ESP,35-39,01:11:13
2025 Madrid,HYROX PRO - Overall,Men,134,35,"Arturo Barral, Jorge",ESP,30-34,01:11:16
2025 Madrid,HYROX PRO - Overall,Men,135,36,"Hernández delgado, Aitami",ESP,30-34,01:11:24
2025 Madrid,HYROX PRO - Overall,Men,136,3,"Pinheiro, Hélder",POR,45-49,01:11:24
2025 Madrid,HYROX PRO - Overall,Men,137,43,"Más Serrano, Daniel",ESP,25-29,01:11:29
2025 Madrid,HYROX PRO - Overall,Men,138,31,"Fornes Mengual, Carlos",ESP,35-39,01:11:39
2025 Madrid,HYROX PRO - Overall,Men,139,37,"Yaacoubi, Oroua",FRA,30-34,01:11:54
2025 Madrid,HYROX PRO - Overall,Men,140,32,"Basañez, Ignacio",ESP,35-39,01:11:54
2025 Madrid,HYROX PRO - Overall,Men,141,38,"Nunes, Gonçalo",POR,30-34,01:11:56
2025 Madrid,HYROX PRO - Overall,Men,142,9,"Macherey, Nicolas",FRA,40-44,01:11:57
2025 Madrid,HYROX PRO - Overall,Men,143,44,"Bennett, Conor",GBR,25-29,01:12:05
2025 Madrid,HYROX PRO - Overall,Men,144,39,"Puchal Pareja, Vicente",ESP,30-34,01:12:06
2025 Madrid,HYROX PRO - Overall,Men,145,10,"Depaepe, Peter",BEL,40-44,01:12:07
2025 Madrid,HYROX PRO - Overall,Men,146,33,"FERNANDEZ BLANCO, ANTONIO",ESP,35-39,01:12:09
2025 Madrid,HYROX PRO - Overall,Men,147,34,"Flor, Esteban",ESP,35-39,01:12:09
2025 Madrid,HYROX PRO - Overall,Men,148,40,"Martinez Torres, Raul",ESP,30-34,01:12:15
2025 Madrid,HYROX PRO - Overall,Men,149,41,"Palma, Kevin",FRA,30-34,01:12:16
2025 Madrid,HYROX PRO - Overall,Men,150,42,"Eid, Rawad",LBN,30-34,01:12:21
2025 Madrid,HYROX PRO - Overall,Men,151,45,"Lora Hernández, Miguel Ángel",ESP,25-29,01:12:21
2025 Madrid,HYROX PRO - Overall,Men,152,46,"Gomez, Javier",ESP,25-29,01:12:23
2025 Madrid,HYROX PRO - Overall,Men,153,43,"Casap, Vladimir",MDA,30-34,01:12:24
2025 Madrid,HYROX PRO - Overall,Men,154,17,"Correia, Francisco",POR,16-24,01:12:26
2025 Madrid,HYROX PRO - Overall,Men,155,11,"Troya Carretero, Juan José",ESP,40-44,01:12:31
2025 Madrid,HYROX PRO - Overall,Men,156,44,"Blasco Casado, Javier",ESP,30-34,01:12:33
2025 Madrid,HYROX PRO - Overall,Men,157,47,"Bettini, Matteo",ITA,25-29,01:12:37
2025 Madrid,HYROX PRO - Overall,Men,158,35,"Cespedosa Toribio, David",ESP,35-39,01:12:39
2025 Madrid,HYROX PRO - Overall,Men,159,45,"Wesoły, Patryk",POL,30-34,01:12:43
2025 Madrid,HYROX PRO - Overall,Men,160,18,"Russell, Jamie",GBR,16-24,01:12:45
2025 Madrid,HYROX PRO - Overall,Men,161,48,"Den Boer, Satya",NED,25-29,01:12:52
2025 Madrid,HYROX PRO - Overall,Men,162,46,"Sánchez Pérez, Helio",ESP,30-34,01:12:52
2025 Madrid,HYROX PRO - Overall,Men,163,19,"Vivian, Thomas",GBR,16-24,01:12:54
2025 Madrid,HYROX PRO - Overall,Men,164,4,"Velazquez Fernandez, Manuel Ernesto",ESP,45-49,01:13:10
2025 Madrid,HYROX PRO - Overall,Men,165,5,"CORREIA, SERGIO",POR,45-49,01:13:13
2025 Madrid,HYROX PRO - Overall,Men,166,36,"Smith, Callum",GBR,35-39,01:13:18
2025 Madrid,HYROX PRO - Overall,Men,167,20,"Ourtaud Cotter, Valentin",FRA,16-24,01:13:33
2025 Madrid,HYROX PRO - Overall,Men,168,21,"Belhumeur, Samuel",SUI,16-24,01:13:37
2025 Madrid,HYROX PRO - Overall,Men,169,47,"SELTMANN, Albrecht",GER,30-34,01:13:40
2025 Madrid,HYROX PRO - Overall,Men,170,49,"Montava García, Adrián",ESP,25-29,01:13:41
2025 Madrid,HYROX PRO - Overall,Men,171,50,"Loiodice, Dylan",FRA,25-29,01:13:43
2025 Madrid,HYROX PRO - Overall,Men,172,51,"Millau, Elouan",FRA,25-29,01:13:44
2025 Madrid,HYROX PRO - Overall,Men,173,48,"Porter, Ryan",IRL,30-34,01:13:45
2025 Madrid,HYROX PRO - Overall,Men,174,12,"Diaz garcia, Francisco javier",ESP,40-44,01:13:55
2025 Madrid,HYROX PRO - Overall,Men,175,6,"Guy, David",GBR,45-49,01:13:56
2025 Madrid,HYROX PRO - Overall,Men,176,22,"Wilson, Matthew",GBR,16-24,01:14:03
2025 Madrid,HYROX PRO - Overall,Men,177,49,"Ellaboudy, Omar",GBR,30-34,01:14:06
2025 Madrid,HYROX PRO - Overall,Men,178,37,"Cook, Andrew",GBR,35-39,01:14:20
2025 Madrid,HYROX PRO - Overall,Men,179,52,"Núñez Casado, Pablo",ESP,25-29,01:14:20
2025 Madrid,HYROX PRO - Overall,Men,180,38,"Gasparato, Thomas",FRA,35-39,01:14:22
2025 Madrid,HYROX PRO - Overall,Men,181,50,"Fedotiev, Artur",UKR,30-34,01:14:24
2025 Madrid,HYROX PRO - Overall,Men,182,7,"Gonçalves, Nuno",POR,45-49,01:14:28
2025 Madrid,HYROX PRO - Overall,Men,183,8,"Evans, Nick",GBR,45-49,01:14:29
2025 Madrid,HYROX PRO - Overall,Men,184,13,"Silva, José",POR,40-44,01:14:47
2025 Madrid,HYROX PRO - Overall,Men,185,9,"Domenech, Mikel",ESP,45-49,01:14:57
2025 Madrid,HYROX PRO - Overall,Men,186,53,"López González, Jorge",ESP,25-29,01:15:09
2025 Madrid,HYROX PRO - Overall,Men,187,51,"Mojica Aquino, Jesús",ESP,30-34,01:15:11
2025 Madrid,HYROX PRO - Overall,Men,188,39,"CASQUERO, UNAY",ESP,35-39,01:15:12
2025 Madrid,HYROX PRO - Overall,Men,189,10,"le mouhaer, guillaume",FRA,45-49,01:15:15
2025 Madrid,HYROX PRO - Overall,Men,190,11,"PÉREZ SORIANO, PEDRO",ESP,45-49,01:15:15
2025 Madrid,HYROX PRO - Overall,Men,191,52,"Muñoz Polo, Sergio",ESP,30-34,01:15:26
2025 Madrid,HYROX PRO - Overall,Men,192,14,"Michalski, Mariusz",POL,40-44,01:15:36
2025 Madrid,HYROX PRO - Overall,Men,193,23,"Elorza, Paul",ESP,16-24,01:15:38
2025 Madrid,HYROX PRO - Overall,Men,194,24,"Winther, Christian",DEN,16-24,01:15:39
2025 Madrid,HYROX PRO - Overall,Men,195,15,"Balsgaard, David",DEN,40-44,01:15:41
2025 Madrid,HYROX PRO - Overall,Men,196,25,"Massaro, Daniele",ITA,16-24,01:15:46
2025 Madrid,HYROX PRO - Overall,Men,197,53,"Huertas Ortiz, Nacho",ESP,30-34,01:15:49
2025 Madrid,HYROX PRO - Overall,Men,198,26,"Judex, Kéwan",FRA,16-24,01:15:50
2025 Madrid,HYROX PRO - Overall,Men,199,12,"AFONSO RODRÍGUEZ, DAVID",ESP,45-49,01:15:54
2025 Madrid,HYROX PRO - Overall,Men,200,40,"De dios, Ruben",ESP,35-39,01:15:59
2025 Madrid,HYROX PRO - Overall,Men,201,54,"Garcia Villanueva, Jorge",ESP,30-34,01:16:01
2025 Madrid,HYROX PRO - Overall,Men,202,54,"Loyer, Christopher",FRA,25-29,01:16:02
2025 Madrid,HYROX PRO - Overall,Men,203,55,"Valero, Borja",ESP,30-34,01:16:15
2025 Madrid,HYROX PRO - Overall,Men,204,56,"Drummond, Jack",GBR,30-34,01:16:16
2025 Madrid,HYROX PRO - Overall,Men,205,55,"Symonds, Joe",GBR,25-29,01:16:21
2025 Madrid,HYROX PRO - Overall,Men,206,57,"Sienkiewicz, Sebastian",POL,30-34,01:16:25
2025 Madrid,HYROX PRO - Overall,Men,207,58,"Macro, Cameron",GBR,30-34,01:16:26
2025 Madrid,HYROX PRO - Overall,Men,208,16,"Kim, Anastasi",LUX,40-44,01:16:27
2025 Madrid,HYROX PRO - Overall,Men,209,17,"Renaire, Nicolas",FRA,40-44,01:16:28
2025 Madrid,HYROX PRO - Overall,Men,210,56,"Ponte Luna, Francisco Javier",ESP,25-29,01:16:29
2025 Madrid,HYROX PRO - Overall,Men,211,41,"Barqueros, Sergio",ESP,35-39,01:16:31
2025 Madrid,HYROX PRO - Overall,Men,212,42,"Henriquez Reyes, Andrés Felipe",CHI,35-39,01:16:31
2025 Madrid,HYROX PRO - Overall,Men,213,18,"Schitomirski, Kirill",GER,40-44,01:16:32
2025 Madrid,HYROX PRO - Overall,Men,214,19,"Refolio Márquez, Raúl",ESP,40-44,01:16:35
2025 Madrid,HYROX PRO - Overall,Men,215,20,"Rueda Osuna, Jose Julián",ESP,40-44,01:16:35
2025 Madrid,HYROX PRO - Overall,Men,216,43,"González González, Miguel Ángel",ESP,35-39,01:16:41
2025 Madrid,HYROX PRO - Overall,Men,217,59,"Saint-Jalmes, Nathan",FRA,30-34,01:16:43
2025 Madrid,HYROX PRO - Overall,Men,218,44,"Noreuil, Kevin",FRA,35-39,01:16:48
2025 Madrid,HYROX PRO - Overall,Men,219,60,"Krege, Florian",GER,30-34,01:16:49
2025 Madrid,HYROX PRO - Overall,Men,220,13,"Rodrigo, Juanjo",ESP,45-49,01:16:50
2025 Madrid,HYROX PRO - Overall,Men,221,45,"Romão, Tiago",POR,35-39,01:16:52
2025 Madrid,HYROX PRO - Overall,Men,222,46,"Godinho, Francisco",POR,35-39,01:16:53
2025 Madrid,HYROX PRO - Overall,Men,223,47,"Zanni, Samuele",ITA,35-39,01:16:53
2025 Madrid,HYROX PRO - Overall,Men,224,21,"MONTEIRO, FILIPE",POR,40-44,01:16:56
2025 Madrid,HYROX PRO - Overall,Men,225,57,"Sáez Campos, Héctor",ESP,25-29,01:17:00
2025 Madrid,HYROX PRO - Overall,Men,226,61,"Cifrian, Javier",ESP,30-34,01:17:02
2025 Madrid,HYROX PRO - Overall,Men,227,58,"Moreno Álvarez, Jorge",ESP,25-29,01:17:03
2025 Madrid,HYROX PRO - Overall,Men,228,48,"Jafar, Mohammad",KUW,35-39,01:17:03
2025 Madrid,HYROX PRO - Overall,Men,229,62,"maxime, beauchesne",CAN,30-34,01:17:06
2025 Madrid,HYROX PRO - Overall,Men,230,22,"Mc Gowan, Barry",IRL,40-44,01:17:07
2025 Madrid,HYROX PRO - Overall,Men,231,49,"ISAÏA, Adrien",FRA,35-39,01:17:14
2025 Madrid,HYROX PRO - Overall,Men,232,63,"Izpura, Angel",ESP,30-34,01:17:15
2025 Madrid,HYROX PRO - Overall,Men,233,23,"Prieto Santana, Juan Manuel",ESP,40-44,01:17:15
2025 Madrid,HYROX PRO - Overall,Men,234,59,"Caldas, Joao",BRA,25-29,01:17:21
2025 Madrid,HYROX PRO - Overall,Men,235,60,"Pavón Iñurrieta, Javier",ESP,25-29,01:17:23
2025 Madrid,HYROX PRO - Overall,Men,236,61,"Hennouf, Abdessalam",FRA,25-29,01:17:25
2025 Madrid,HYROX PRO - Overall,Men,237,27,"García-Uceda García, Jorge",ESP,16-24,01:17:29
2025 Madrid,HYROX PRO - Overall,Men,238,24,"Venegas Gonzalez, Ricardo",ESP,40-44,01:17:34
2025 Madrid,HYROX PRO - Overall,Men,239,14,"Ribeiro, Alexandro",POR,45-49,01:17:38
2025 Madrid,HYROX PRO - Overall,Men,240,25,"Casarin, Nicola",ITA,40-44,01:17:41
2025 Madrid,HYROX PRO - Overall,Men,241,28,"Segura Álamo, Javier",ESP,16-24,01:17:42
2025 Madrid,HYROX PRO - Overall,Men,242,50,"Ramos, Tiago",POR,35-39,01:17:53
2025 Madrid,HYROX PRO - Overall,Men,243,15,"Kamphuis, Sander",NED,45-49,01:17:53
2025 Madrid,HYROX PRO - Overall,Men,244,51,"Chiche, Grégoire",FRA,35-39,01:18:00
2025 Madrid,HYROX PRO - Overall,Men,245,52,"Pemberton, Aidan",GBR,35-39,01:18:02
2025 Madrid,HYROX PRO - Overall,Men,246,64,"Bachura, Daniel",ESP,30-34,01:18:03
2025 Madrid,HYROX PRO - Overall,Men,247,62,"Glossner, Johannes",GER,25-29,01:18:06
2025 Madrid,HYROX PRO - Overall,Men,248,16,"Camarasa, Toni",ESP,45-49,01:18:06
2025 Madrid,HYROX PRO - Overall,Men,249,65,"Bermúdez Rodríguez, Nicolás",ESP,30-34,01:18:07
2025 Madrid,HYROX PRO - Overall,Men,250,53,"García Rodríguez, José Antonio",ESP,35-39,01:18:08
2025 Madrid,HYROX PRO - Overall,Men,251,66,"Takács, Gergő",HUN,30-34,01:18:11
2025 Madrid,HYROX PRO - Overall,Men,252,29,"Bickers, Mason",GBR,16-24,01:18:19
2025 Madrid,HYROX PRO - Overall,Men,253,67,"Vasilakis, Manos",GRE,30-34,01:18:20
2025 Madrid,HYROX PRO - Overall,Men,254,63,"Caire, Gaston",ARG,25-29,01:18:24
2025 Madrid,HYROX PRO - Overall,Men,255,68,"Sygulla, Michael",GER,30-34,01:18:24
2025 Madrid,HYROX PRO - Overall,Men,256,30,"Lucas, Martín",ESP,16-24,01:18:31
2025 Madrid,HYROX PRO - Overall,Men,257,17,"Campoy Cuenca, Pedro Maria",ESP,45-49,01:18:32
2025 Madrid,HYROX PRO - Overall,Men,258,69,"Rezzak Limam, Mohamed",ESP,30-34,01:18:35
2025 Madrid,HYROX PRO - Overall,Men,259,70,"Doyen, Martin",BEL,30-34,01:18:40
2025 Madrid,HYROX PRO - Overall,Men,260,64,"Edouin, Nicolas",FRA,25-29,01:18:41
2025 Madrid,HYROX PRO - Overall,Men,261,26,"CEBRIAN ONSURBE, HERMINIO",ESP,40-44,01:18:51
2025 Madrid,HYROX PRO - Overall,Men,262,31,"Jenkins, Dylan",GBR,16-24,01:18:56
