Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Shenzhen,HYROX PRO,Men,47,18,"郑, 东升",CHN,30-34,01:19:33
2025 Shenzhen,HYROX PRO,Men,48,6,"杨, 盛",CHN,25-29,01:19:52
2025 Shenzhen,HYROX PRO,Men,49,6,"吴, 笛",CHN,16-24,01:19:56
2025 Shenzhen,HYROX PRO,Men,50,14,"Cheung, Manwo",HKG,35-39,01:20:09
2025 Shenzhen,HYROX PRO,Men,51,7,"管, 唯程",CHN,25-29,01:20:21
2025 Shenzhen,HYROX PRO,Men,52,7,"姚, 杰泷",CHN,16-24,01:20:23
2025 Shenzhen,HYROX PRO,Men,53,19,"Sangpoompong, Peerapoom",THA,30-34,01:20:28
2025 Shenzhen,HYROX PRO,Men,54,15,"HUDELOT, Laurent Hugo",HKG,35-39,01:20:32
2025 Shenzhen,HYROX PRO,Men,55,20,"李, 世达",CHN,30-34,01:20:44
2025 Shenzhen,HYROX PRO,Men,56,21,"Chau, Trey",CHN,30-34,01:20:46
2025 Shenzhen,HYROX PRO,Men,57,16,"陈, 敖",CHN,35-39,01:21:03
2025 Shenzhen,HYROX PRO,Men,58,17,"Corliss, Michael",USA,35-39,01:21:11
2025 Shenzhen,HYROX PRO,Men,59,18,"Iwata, Shimpei",HKG,35-39,01:21:24
2025 Shenzhen,HYROX PRO,Men,60,8,"邱, 志龙",CHN,16-24,01:21:27
2025 Shenzhen,HYROX PRO,Men,61,22,"胡, 乐昕",CHN,30-34,01:21:28
2025 Shenzhen,HYROX PRO,Men,62,23,"Baldin, Aleksandr",RUS,30-34,01:21:30
2025 Shenzhen,HYROX PRO,Men,63,8,"梁, 超",CHN,25-29,01:21:36
2025 Shenzhen,HYROX PRO,Men,64,24,"叶, 润达",CHN,30-34,01:21:56
2025 Shenzhen,HYROX PRO,Men,65,25,"James, Tom",GBR,30-34,01:21:56
2025 Shenzhen,HYROX PRO,Men,66,9,"蔡, 东华",CHN,25-29,01:22:11
2025 Shenzhen,HYROX PRO,Men,67,4,"Aumar, Farid",FRA,45-49,01:22:39
2025 Shenzhen,HYROX PRO,Men,68,5,"郭, 巍",CHN,45-49,01:22:41
2025 Shenzhen,HYROX PRO,Men,69,9,"Kyle, See",MAS,16-24,01:22:44
2025 Shenzhen,HYROX PRO,Men,70,4,"Lam, Ho Yin",HKG,40-44,01:23:04
2025 Shenzhen,HYROX PRO,Men,71,10,"卢, 恒",CHN,25-29,01:23:21
2025 Shenzhen,HYROX PRO,Men,72,19,"Davis, Jose",RSA,35-39,01:23:24
2025 Shenzhen,HYROX PRO,Men,73,26,"贺, 霜",CHN,30-34,01:23:33
2025 Shenzhen,HYROX PRO,Men,74,20,"Chang, Show Shin",HKG,35-39,01:23:33
2025 Shenzhen,HYROX PRO,Men,75,27,"王, 思浩",CHN,30-34,01:23:34
2025 Shenzhen,HYROX PRO,Men,76,21,"张, 鑫",CHN,35-39,01:23:44
2025 Shenzhen,HYROX PRO,Men,77,11,"常, 宇晨",CHN,25-29,01:23:53
2025 Shenzhen,HYROX PRO,Men,78,28,"Premont, Thomas",FRA,30-34,01:24:01
2025 Shenzhen,HYROX PRO,Men,79,6,"Boulay, Nico",HKG,45-49,01:24:06
2025 Shenzhen,HYROX PRO,Men,80,22,"林, 政翰",CHN,35-39,01:24:12
2025 Shenzhen,HYROX PRO,Men,81,29,"徐, 士竣",CHN,30-34,01:24:29
2025 Shenzhen,HYROX PRO,Men,82,23,"任, 建封",CHN,35-39,01:24:53
2025 Shenzhen,HYROX PRO,Men,83,30,"Cho, Eunseok",KOR,30-34,01:25:20
2025 Shenzhen,HYROX PRO,Men,84,31,"林, 健敏",CHN,30-34,01:25:32
2025 Shenzhen,HYROX PRO,Men,85,12,"方, 杰",CHN,25-29,01:25:39
2025 Shenzhen,HYROX PRO,Men,86,32,"王, 云振",CHN,30-34,01:25:39
2025 Shenzhen,HYROX PRO,Men,87,24,"王, 帅",CHN,35-39,01:25:49
2025 Shenzhen,HYROX PRO,Men,88,7,"Hopkins, Jonathan",IRL,45-49,01:26:05
2025 Shenzhen,HYROX PRO,Men,89,13,"程, 让",CHN,25-29,01:26:05
2025 Shenzhen,HYROX PRO,Men,90,25,"任, 俊安",CHN,35-39,01:26:05
2025 Shenzhen,HYROX PRO,Men,91,33,"欧阳, 景文",CHN,30-34,01:26:22
2025 Shenzhen,HYROX PRO,Men,92,34,"李, 文兆",CHN,30-34,01:26:42
2025 Shenzhen,HYROX PRO,Men,93,35,"赵, 昌盛",CHN,30-34,01:27:20
2025 Shenzhen,HYROX PRO,Men,94,26,"梁, 浩賢",HKG,35-39,01:27:29
2025 Shenzhen,HYROX PRO,Men,95,36,"Faye, Robin",FRA,30-34,01:27:44
2025 Shenzhen,HYROX PRO,Men,96,8,"Lau, (Rick) Pak Wai",HKG,45-49,01:27:57
2025 Shenzhen,HYROX PRO,Men,97,37,"施, 嘉峰",CHN,30-34,01:28:03
2025 Shenzhen,HYROX PRO,Men,98,27,"张, 远远",CHN,35-39,01:28:05
2025 Shenzhen,HYROX PRO,Men,99,14,"林, 伟涛",CHN,25-29,01:28:09
2025 Shenzhen,HYROX PRO,Men,100,28,"刘, 松",HKG,35-39,01:28:27
2025 Shenzhen,HYROX PRO,Men,101,38,"曹, 海涛",CHN,30-34,01:28:42
2025 Shenzhen,HYROX PRO,Men,102,39,"麦, 海权",CHN,30-34,01:29:43
2025 Shenzhen,HYROX PRO,Men,103,15,"Chan, Hinley",HKG,25-29,01:29:51
2025 Shenzhen,HYROX PRO,Men,104,29,"梁, 健添",CHN,35-39,01:29:54
2025 Shenzhen,HYROX PRO,Men,105,40,"AHN, BYEONGHUN",KOR,30-34,01:30:04
2025 Shenzhen,HYROX PRO,Men,106,41,"陈, 荣武",CHN,30-34,01:30:13
2025 Shenzhen,HYROX PRO,Men,107,30,"罗, 珩",CHN,35-39,01:30:23
2025 Shenzhen,HYROX PRO,Men,108,5,"王, 鲁宁",CHN,40-44,01:30:52
2025 Shenzhen,HYROX PRO,Men,109,31,"陈, 若斌",CHN,35-39,01:31:10
2025 Shenzhen,HYROX PRO,Men,110,16,"张, 蒙",CHN,25-29,01:31:39
2025 Shenzhen,HYROX PRO,Men,111,32,"余, 锋",CHN,35-39,01:31:43
2025 Shenzhen,HYROX PRO,Men,112,42,"李, 睿康",CHN,30-34,01:31:59
2025 Shenzhen,HYROX PRO,Men,113,33,"Gomez, Alejandro",ESP,35-39,01:32:00
2025 Shenzhen,HYROX PRO,Men,114,17,"Heo, Jinseok",KOR,25-29,01:32:02
2025 Shenzhen,HYROX PRO,Men,115,43,"张, 同路",CHN,30-34,01:32:05
2025 Shenzhen,HYROX PRO,Men,116,6,"谢, 忆楠",CHN,40-44,01:32:23
2025 Shenzhen,HYROX PRO,Men,117,7,"胡, 新保",CHN,40-44,01:32:37
2025 Shenzhen,HYROX PRO,Men,118,8,"Wong, Yu Ming",HKG,40-44,01:32:45
2025 Shenzhen,HYROX PRO,Men,119,44,"杜, 嘉祺",CHN,30-34,01:33:03
2025 Shenzhen,HYROX PRO,Men,120,34,"Leung, Darren",HKG,35-39,01:33:04
2025 Shenzhen,HYROX PRO,Men,121,35,"王, 瑞杰",CHN,35-39,01:33:32
2025 Shenzhen,HYROX PRO,Men,122,36,"牛, 力",CHN,35-39,01:33:33
2025 Shenzhen,HYROX PRO,Men,123,37,"孙, 博",CHN,35-39,01:33:54
2025 Shenzhen,HYROX PRO,Men,124,45,"朱, 霖君",CHN,30-34,01:33:54
2025 Shenzhen,HYROX PRO,Men,125,9,"Cheng, Kwong Yin",HKG,40-44,01:34:11
2025 Shenzhen,HYROX PRO,Men,126,46,"Franken, Jisse Jerrie",NED,30-34,01:34:24
2025 Shenzhen,HYROX PRO,Men,127,10,"杨, 昊栋",CHN,16-24,01:34:38
2025 Shenzhen,HYROX PRO,Men,128,18,"宋, 博",CHN,25-29,01:34:42
2025 Shenzhen,HYROX PRO,Men,129,11,"沈, 小龙",CHN,16-24,01:34:44
2025 Shenzhen,HYROX PRO,Men,130,47,"Batjargal, Battuvshin",MGL,30-34,01:34:50
2025 Shenzhen,HYROX PRO,Men,131,12,"张, 磊",CHN,16-24,01:35:01
2025 Shenzhen,HYROX PRO,Men,132,48,"林, 世春",CHN,30-34,01:35:05
2025 Shenzhen,HYROX PRO,Men,133,38,"任, 春阳",CHN,35-39,01:35:13
2025 Shenzhen,HYROX PRO,Men,134,13,"李, 永熙",CHN,16-24,01:35:14
2025 Shenzhen,HYROX PRO,Men,135,49,"刘, 晓宇",CHN,30-34,01:35:19
2025 Shenzhen,HYROX PRO,Men,136,50,"曾, 芃野",CHN,30-34,01:35:41
2025 Shenzhen,HYROX PRO,Men,137,51,"樊, 镭",CHN,30-34,01:36:07
2025 Shenzhen,HYROX PRO,Men,138,39,"许, 阳明",CHN,35-39,01:36:13
2025 Shenzhen,HYROX PRO,Men,139,14,"葛, 华凯",CHN,16-24,01:36:15
2025 Shenzhen,HYROX PRO,Men,140,52,"陈, 少尉",CHN,30-34,01:36:27
2025 Shenzhen,HYROX PRO,Men,141,10,"陆, 南春",CHN,40-44,01:36:49
2025 Shenzhen,HYROX PRO,Men,142,11,"Tam, Ngo Man",HKG,40-44,01:36:57
2025 Shenzhen,HYROX PRO,Men,143,53,"渠, 豪杰",CHN,30-34,01:37:25
2025 Shenzhen,HYROX PRO,Men,144,15,"孟, 令轩",CHN,16-24,01:37:45
2025 Shenzhen,HYROX PRO,Men,145,40,"孙, 亚东",CHN,35-39,01:37:55
2025 Shenzhen,HYROX PRO,Men,146,41,"张, 政豪",CHN,35-39,01:37:57
2025 Shenzhen,HYROX PRO,Men,147,19,"吴, 钧锫",CHN,25-29,01:37:59
2025 Shenzhen,HYROX PRO,Men,148,54,"肖, 凛",CHN,30-34,01:38:00
2025 Shenzhen,HYROX PRO,Men,149,55,"Wee, Randall",SIN,30-34,01:38:36
2025 Shenzhen,HYROX PRO,Men,150,42,"Pincott, Jamie",GBR,35-39,01:39:14
2025 Shenzhen,HYROX PRO,Men,151,43,"程, 烽",CHN,35-39,01:39:54
2025 Shenzhen,HYROX PRO,Men,152,44,"Tuff, Brad",GBR,35-39,01:39:56
2025 Shenzhen,HYROX PRO,Men,153,45,"周, 志鸿",MAS,35-39,01:39:58
2025 Shenzhen,HYROX PRO,Men,154,16,"于, 家祥",CHN,16-24,01:39:58
2025 Shenzhen,HYROX PRO,Men,155,56,"熊, 嘉毅",CHN,30-34,01:40:25
2025 Shenzhen,HYROX PRO,Men,156,57,"周, 开耀",CHN,30-34,01:40:28
2025 Shenzhen,HYROX PRO,Men,157,58,"黄, 文轩",CHN,30-34,01:40:40
2025 Shenzhen,HYROX PRO,Men,158,46,"张, 衡",CHN,35-39,01:40:47
2025 Shenzhen,HYROX PRO,Men,159,47,"程, 若",CHN,35-39,01:40:50
2025 Shenzhen,HYROX PRO,Men,160,59,"Wong, Tsz Long",HKG,30-34,01:41:25
2025 Shenzhen,HYROX PRO,Men,161,20,"郭, 易轩",CHN,25-29,01:41:49
2025 Shenzhen,HYROX PRO,Men,162,21,"王, 小明",CHN,25-29,01:42:09
2025 Shenzhen,HYROX PRO,Men,163,12,"Lau, Chi Ho",HKG,40-44,01:42:13
2025 Shenzhen,HYROX PRO,Men,164,13,"Tin, Cyrus",HKG,40-44,01:42:30
2025 Shenzhen,HYROX PRO,Men,165,22,"傅, 泽强",CHN,25-29,01:42:45
2025 Shenzhen,HYROX PRO,Men,166,23,"陈, 文浩",CHN,25-29,01:42:50
2025 Shenzhen,HYROX PRO,Men,167,24,"胡, 龙宇",CHN,25-29,01:43:09
2025 Shenzhen,HYROX PRO,Men,168,60,"崔, 冬寒",CHN,30-34,01:43:46
2025 Shenzhen,HYROX PRO,Men,169,61,"程, 彦林",CHN,30-34,01:43:57
2025 Shenzhen,HYROX PRO,Men,170,62,"吴, 忠明",CHN,30-34,01:44:01
2025 Shenzhen,HYROX PRO,Men,171,9,"Henry, Yip",HKG,45-49,01:44:24
2025 Shenzhen,HYROX PRO,Men,172,14,"王, 正军",CHN,40-44,01:44:25
2025 Shenzhen,HYROX PRO,Men,173,25,"刘, 明",CHN,25-29,01:45:55
2025 Shenzhen,HYROX PRO,Men,174,26,"舒, 畅",CHN,25-29,01:46:06
2025 Shenzhen,HYROX PRO,Men,175,15,"贾, 琦",CHN,40-44,01:46:09
2025 Shenzhen,HYROX PRO,Men,176,27,"刘, 贵州",CHN,25-29,01:46:17
2025 Shenzhen,HYROX PRO,Men,177,48,"Man, Martin",HKG,35-39,01:46:29
2025 Shenzhen,HYROX PRO,Men,178,16,"Ratnakara, Chet",SIN,40-44,01:46:32
2025 Shenzhen,HYROX PRO,Men,179,28,"卢, 冬建",CHN,25-29,01:46:45
2025 Shenzhen,HYROX PRO,Men,180,1,"叶, 文",CHN,55-59,01:47:09
2025 Shenzhen,HYROX PRO,Men,181,49,"刘, 乐",CHN,35-39,01:47:44
2025 Shenzhen,HYROX PRO,Men,182,29,"周, 俊宇",CHN,25-29,01:48:00
2025 Shenzhen,HYROX PRO,Men,183,30,"刘, 凤杰",CHN,25-29,01:48:35
2025 Shenzhen,HYROX PRO,Men,184,63,"罗, 泽诚",CHN,30-34,01:48:36
2025 Shenzhen,HYROX PRO,Men,185,50,"柯, 毅烽",CHN,35-39,01:48:50
2025 Shenzhen,HYROX PRO,Men,186,51,"杨, 然",CHN,35-39,01:49:21
2025 Shenzhen,HYROX PRO,Men,187,17,"刘, 海洋",CHN,16-24,01:50:20
2025 Shenzhen,HYROX PRO,Men,188,52,"刘, 庆",CHN,35-39,01:50:21
2025 Shenzhen,HYROX PRO,Men,189,53,"程, 明",CHN,35-39,01:50:21
2025 Shenzhen,HYROX PRO,Men,190,64,"林, 杰伦",CHN,30-34,01:50:39
2025 Shenzhen,HYROX PRO,Men,191,31,"李, 江华",CHN,25-29,01:51:16
2025 Shenzhen,HYROX PRO,Men,192,32,"余, 敏聪",CHN,25-29,01:51:56
2025 Shenzhen,HYROX PRO,Men,193,54,"高, 承敬",CHN,35-39,01:52:48
2025 Shenzhen,HYROX PRO,Men,194,10,"张, 武军",CHN,45-49,01:52:51
2025 Shenzhen,HYROX PRO,Men,195,17,"WONG, Ren Quan Nicholas",MAS,40-44,01:53:15
2025 Shenzhen,HYROX PRO,Men,196,65,"曾, 智龙",CHN,30-34,01:53:21
2025 Shenzhen,HYROX PRO,Men,197,55,"刘, 海康",CHN,35-39,01:53:30
2025 Shenzhen,HYROX PRO,Men,198,56,"谢, 元宏",CHN,35-39,01:53:59
2025 Shenzhen,HYROX PRO,Men,199,66,"张, 佳亮",CHN,30-34,01:54:08
2025 Shenzhen,HYROX PRO,Men,200,57,"张, 坦",CHN,35-39,01:54:28
2025 Shenzhen,HYROX PRO,Men,201,58,"张, 冬全",CHN,35-39,01:54:32
2025 Shenzhen,HYROX PRO,Men,202,67,"梁, 圣傑",CHN,30-34,01:54:46
2025 Shenzhen,HYROX PRO,Men,203,59,"鞠, 畅",CHN,35-39,01:55:00
2025 Shenzhen,HYROX PRO,Men,204,60,"朱, 立昶",CHN,35-39,01:55:13
2025 Shenzhen,HYROX PRO,Men,205,68,"李, 学辉",CHN,30-34,01:55:17
2025 Shenzhen,HYROX PRO,Men,206,69,"郑, 冠宇",CHN,30-34,01:55:20
2025 Shenzhen,HYROX PRO,Men,207,33,"任, 家渝",CHN,25-29,01:55:42
2025 Shenzhen,HYROX PRO,Men,208,70,"徐, 俊裕",CHN,30-34,01:56:07
2025 Shenzhen,HYROX PRO,Men,209,71,"陈, 哲",CHN,30-34,01:56:36
2025 Shenzhen,HYROX PRO,Men,210,2,"COLLEY, Ian",GBR,55-59,01:56:45
2025 Shenzhen,HYROX PRO,Men,211,72,"潘, 溥田",CHN,30-34,01:57:15
2025 Shenzhen,HYROX PRO,Men,212,61,"戴, 晶",CHN,35-39,01:57:24
2025 Shenzhen,HYROX PRO,Men,213,18,"徐, 梓荣",CHN,16-24,01:57:25
2025 Shenzhen,HYROX PRO,Men,214,62,"王, 晓晓",CHN,35-39,01:57:30
2025 Shenzhen,HYROX PRO,Men,215,34,"张, 润文",CHN,25-29,01:58:21
2025 Shenzhen,HYROX PRO,Men,216,73,"林, 清波",CHN,30-34,01:58:21
2025 Shenzhen,HYROX PRO,Men,217,18,"林, 鹏展",CHN,40-44,01:58:28
2025 Shenzhen,HYROX PRO,Men,218,1,"张, 全益",CHN,50-54,01:58:44
2025 Shenzhen,HYROX PRO,Men,219,35,"何, 宇坚",CHN,25-29,01:58:58
2025 Shenzhen,HYROX PRO,Men,220,11,"Lee, Kan Ming",HKG,45-49,01:59:03
2025 Shenzhen,HYROX PRO,Men,221,12,"謝, 偉江",HKG,45-49,01:59:44
2025 Shenzhen,HYROX PRO,Men,222,74,"申, 子仪",CHN,30-34,02:00:16
2025 Shenzhen,HYROX PRO,Men,223,75,"孙, 毅程",CHN,30-34,02:00:37
2025 Shenzhen,HYROX PRO,Men,224,76,"郭, 新山",CHN,30-34,02:00:59
2025 Shenzhen,HYROX PRO,Men,225,19,"江, 涛",CHN,16-24,02:01:18
2025 Shenzhen,HYROX PRO,Men,226,36,"黎, 伟轩",MAC,25-29,02:01:20
2025 Shenzhen,HYROX PRO,Men,227,37,"闫, 书瑞",CHN,25-29,02:01:45
2025 Shenzhen,HYROX PRO,Men,228,63,"胡, 一俊",CHN,35-39,02:01:51
2025 Shenzhen,HYROX PRO,Men,229,77,"王, 征",CHN,30-34,02:02:03
2025 Shenzhen,HYROX PRO,Men,230,64,"章, 耀哲",CHN,35-39,02:02:51
2025 Shenzhen,HYROX PRO,Men,231,78,"庄, 子斌",CHN,30-34,02:02:51
2025 Shenzhen,HYROX PRO,Men,232,65,"张, 卜",CHN,35-39,02:03:33
2025 Shenzhen,HYROX PRO,Men,233,79,"张, 雪辉",CHN,30-34,02:04:29
2025 Shenzhen,HYROX PRO,Men,234,66,"曾, 高峰",CHN,35-39,02:04:34
2025 Shenzhen,HYROX PRO,Men,235,80,"官, 建辉",CHN,30-34,02:04:46
2025 Shenzhen,HYROX PRO,Men,236,67,"尹, 若飞",CHN,35-39,02:05:13
2025 Shenzhen,HYROX PRO,Men,237,13,"王, 楠",CHN,45-49,02:05:37
2025 Shenzhen,HYROX PRO,Men,238,81,"陈, 梓梁",CHN,30-34,02:06:44
2025 Shenzhen,HYROX PRO,Men,239,82,"Johnston, Wayne",CAN,30-34,02:07:06
2025 Shenzhen,HYROX PRO,Men,240,83,"朱, 施瑶",CHN,30-34,02:07:47
2025 Shenzhen,HYROX PRO,Men,241,84,"钱, 明军",CHN,30-34,02:08:03
2025 Shenzhen,HYROX PRO,Men,242,85,"张, 石安",CHN,30-34,02:08:14
2025 Shenzhen,HYROX PRO,Men,243,68,"杨, 潇然",CHN,35-39,02:08:16
2025 Shenzhen,HYROX PRO,Men,244,19,"邱, 鉴",CHN,40-44,02:08:37
2025 Shenzhen,HYROX PRO,Men,245,20,"张, 白羽",CHN,40-44,02:09:11
2025 Shenzhen,HYROX PRO,Men,246,86,"蔡, 思源",CHN,30-34,02:09:18
2025 Shenzhen,HYROX PRO,Men,247,69,"郑, 航",CHN,35-39,02:10:08
2025 Shenzhen,HYROX PRO,Men,248,87,"李, 宗杰",CHN,30-34,02:11:47
2025 Shenzhen,HYROX PRO,Men,249,70,"Ishak, Kairuldin",SIN,35-39,02:11:55
2025 Shenzhen,HYROX PRO,Men,250,88,"Xu, Chen",CAN,30-34,02:12:23
2025 Shenzhen,HYROX PRO,Men,251,20,"AACHIQ, MOHAMED AMINE",MAR,16-24,02:12:27
2025 Shenzhen,HYROX PRO,Men,252,21,"孙, 万民",CHN,40-44,02:12:36
2025 Shenzhen,HYROX PRO,Men,253,21,"王, 一熹",CHN,16-24,02:16:47
2025 Shenzhen,HYROX PRO,Men,254,89,"詹, 士杰",CHN,30-34,02:17:15
2025 Shenzhen,HYROX PRO,Men,255,22,"戴, 嘉琪",CHN,16-24,02:17:32
2025 Shenzhen,HYROX PRO,Men,256,90,"潘, 子佩",CHN,30-34,02:17:51
2025 Shenzhen,HYROX PRO,Men,257,91,"邹, 征伟",CHN,30-34,02:20:12
2025 Shenzhen,HYROX PRO,Men,258,92,"陈, 伟东",CHN,30-34,02:22:16
2025 Shenzhen,HYROX PRO,Men,259,38,"赖, 晓林",CHN,25-29,02:22:27
2025 Shenzhen,HYROX PRO,Men,260,39,"胡, 泽瀚",CHN,25-29,02:22:31
2025 Shenzhen,HYROX PRO,Men,261,40,"焦, 孟博",CHN,25-29,02:22:41
2025 Shenzhen,HYROX PRO,Men,262,93,"黄, 浩财",CHN,30-34,02:23:29
2025 Shenzhen,HYROX PRO,Men,263,94,"金, 雍智",CHN,30-34,02:24:04
2025 Shenzhen,HYROX PRO,Men,264,22,"马, 勇",CHN,40-44,02:26:13
2025 Shenzhen,HYROX PRO,Men,265,23,"Haldiya, Shivam",HKG,16-24,02:28:47
2025 Shenzhen,HYROX PRO,Men,266,1,"Fung, Franco",HKG,60-64,02:28:50
2025 Shenzhen,HYROX PRO,Men,267,14,"沈, 自由",CHN,45-49,02:29:37
2025 Shenzhen,HYROX PRO,Men,268,95,"吴, 欣霖",CHN,30-34,02:29:42
2025 Shenzhen,HYROX PRO,Men,269,96,"PRINTUP, BRANDEN",USA,30-34,02:29:45
2025 Shenzhen,HYROX PRO,Men,270,71,"时, 孑钊",CHN,35-39,02:31:29
2025 Shenzhen,HYROX PRO,Men,271,97,"陈, 国威",CHN,30-34,02:34:35
2025 Shenzhen,HYROX PRO,Men,272,23,"刘, 建城",CHN,40-44,02:35:16
2025 Shenzhen,HYROX PRO,Men,273,98,"王, 军云",CHN,30-34,02:35:23
2025 Shenzhen,HYROX PRO,Men,274,99,"罗, 俊岳",CHN,30-34,02:36:18
2025 Shenzhen,HYROX PRO,Men,275,24,"叶, 天朗",CHN,16-24,02:43:40
2025 Shenzhen,HYROX PRO,Men,276,72,"罗, 伟",CHN,35-39,02:46:35
2025 Shenzhen,HYROX PRO,Men,277,41,"陈, 嘉栩",CHN,25-29,02:47:32
2025 Shenzhen,HYROX PRO,Men,278,100,"林, 嘉劲",CHN,30-34,02:50:30
2025 Shenzhen,HYROX PRO,Men,279,42,"戴, 鑫",CHN,25-29,02:51:26
2025 Shenzhen,HYROX PRO,Men,280,43,"李, 晓",CHN,25-29,02:53:08
2025 Shenzhen,HYROX PRO,Men,281,44,"贲, 广禄",CHN,25-29,02:58:39
2025 Shenzhen,HYROX PRO,Men,282,101,"莫, 一民",CHN,30-34,03:04:05
2025 Shenzhen,HYROX PRO,Men,283,102,"刘, 雨鑫",CHN,30-34,03:05:02
2025 Shenzhen,HYROX PRO,Men,284,25,"刘, 瀚泽",CHN,16-24,03:14:10
2025 Shenzhen,HYROX PRO,Men,285,26,"叶, 田",CHN,16-24,03:20:13
2025 Shenzhen,HYROX PRO,Women,1,1,"朱, 芳",CHN,30-34,01:04:36
2025 Shenzhen,HYROX PRO,Women,2,1,"Gandola, Sara",ITA,25-29,01:06:23
2025 Shenzhen,HYROX PRO,Women,3,1,"Cheung, Clare",HKG,35-39,01:07:05
