Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Stockholm,HYROX PRO - Overall,Men,131,19,"Mathisen, Daniel",NOR,16-24,01:11:10
2025 Stockholm,HYROX PRO - Overall,Men,132,44,"Orrsveden, Fredrik",SWE,30-34,01:11:11
2025 Stockholm,HYROX PRO - Overall,Men,133,5,"Nylén, Fredrik",SWE,50-54,01:11:15
2025 Stockholm,HYROX PRO - Overall,Men,134,45,"Wannehag, John",SWE,30-34,01:11:21
2025 Stockholm,HYROX PRO - Overall,Men,135,46,"Hsia, Jimmy",SWE,30-34,01:11:21
2025 Stockholm,HYROX PRO - Overall,Men,136,47,"Maye, Patrick",GBR,30-34,01:11:26
2025 Stockholm,HYROX PRO - Overall,Men,137,34,"Muller, Pim",NED,25-29,01:11:27
2025 Stockholm,HYROX PRO - Overall,Men,138,20,"Alonso, Yoan-Alberto",USA,35-39,01:11:28
2025 Stockholm,HYROX PRO - Overall,Men,139,21,"Lekang Ødegård, Thomas",NOR,35-39,01:11:29
2025 Stockholm,HYROX PRO - Overall,Men,140,20,"Persson, Oskar",SWE,16-24,01:11:32
2025 Stockholm,HYROX PRO - Overall,Men,141,22,"Sigrén, David",SWE,35-39,01:11:32
2025 Stockholm,HYROX PRO - Overall,Men,142,21,"Erismann, Julian",SUI,16-24,01:11:32
2025 Stockholm,HYROX PRO - Overall,Men,143,6,"Werner, Jacob",SWE,50-54,01:11:41
2025 Stockholm,HYROX PRO - Overall,Men,144,23,"Jafar, Mohammad",KUW,35-39,01:11:45
2025 Stockholm,HYROX PRO - Overall,Men,145,24,"Borggaard, Anders",DEN,35-39,01:11:46
2025 Stockholm,HYROX PRO - Overall,Men,146,25,"Sjöberg, Anders",SWE,35-39,01:11:49
2025 Stockholm,HYROX PRO - Overall,Men,147,26,"Maktabi, Moe",LBN,35-39,01:12:09
2025 Stockholm,HYROX PRO - Overall,Men,148,22,"Fabbri, Emanuele",ITA,16-24,01:12:11
2025 Stockholm,HYROX PRO - Overall,Men,149,35,"Gunnarsson, Jonathan",SWE,25-29,01:12:11
2025 Stockholm,HYROX PRO - Overall,Men,150,36,"Tuovinen, Teemu",FIN,25-29,01:12:20
2025 Stockholm,HYROX PRO - Overall,Men,151,23,"Jansson, Hugo",SWE,16-24,01:12:29
2025 Stockholm,HYROX PRO - Overall,Men,152,48,"Saïdi, Houssem",SUI,30-34,01:12:33
2025 Stockholm,HYROX PRO - Overall,Men,153,6,"Moss, Darren",GBR,40-44,01:12:33
2025 Stockholm,HYROX PRO - Overall,Men,154,7,"Bousquieres, Vincent",FRA,40-44,01:12:35
2025 Stockholm,HYROX PRO - Overall,Men,155,9,"Parry, Davyd",GBR,45-49,01:12:45
2025 Stockholm,HYROX PRO - Overall,Men,156,49,"Frääs, Simon",SWE,30-34,01:12:45
2025 Stockholm,HYROX PRO - Overall,Men,157,8,"Persevall, Johan",SWE,40-44,01:12:46
2025 Stockholm,HYROX PRO - Overall,Men,158,7,"Le Men, Carl",JEY,50-54,01:12:47
2025 Stockholm,HYROX PRO - Overall,Men,159,27,"Derda, Daniel",GER,35-39,01:12:49
2025 Stockholm,HYROX PRO - Overall,Men,160,28,"Thorängen, Ola",SWE,35-39,01:12:52
2025 Stockholm,HYROX PRO - Overall,Men,161,24,"Liljegren, Adam",SWE,16-24,01:12:56
2025 Stockholm,HYROX PRO - Overall,Men,162,29,"Fredenklo, Frank",SWE,35-39,01:13:08
2025 Stockholm,HYROX PRO - Overall,Men,163,8,"Edvardsen, Lasse",NOR,50-54,01:13:16
2025 Stockholm,HYROX PRO - Overall,Men,164,25,"Gordon, David",USA,16-24,01:13:19
2025 Stockholm,HYROX PRO - Overall,Men,165,9,"Sandholm, Markus",SWE,40-44,01:13:30
2025 Stockholm,HYROX PRO - Overall,Men,166,10,"Thelin, Mårten",SWE,45-49,01:13:35
2025 Stockholm,HYROX PRO - Overall,Men,167,50,"Irwin, Joshua",GBR,30-34,01:13:37
2025 Stockholm,HYROX PRO - Overall,Men,168,10,"Mckie, Alastair",GBR,40-44,01:13:39
2025 Stockholm,HYROX PRO - Overall,Men,169,51,"Olsson, Jerry",SWE,30-34,01:13:41
2025 Stockholm,HYROX PRO - Overall,Men,170,11,"Synowka, Lech",POL,40-44,01:13:43
2025 Stockholm,HYROX PRO - Overall,Men,171,30,"Michel, Andrew",GBR,35-39,01:13:45
2025 Stockholm,HYROX PRO - Overall,Men,172,26,"Kadak, Keanu",GER,16-24,01:13:45
2025 Stockholm,HYROX PRO - Overall,Men,173,27,"Fowler, Dylan",USA,16-24,01:13:46
2025 Stockholm,HYROX PRO - Overall,Men,174,31,"Fitchet, Steven",GBR,35-39,01:13:47
2025 Stockholm,HYROX PRO - Overall,Men,175,37,"Flaten, Einar",NOR,25-29,01:13:51
2025 Stockholm,HYROX PRO - Overall,Men,176,1,"Roos, David",SWE,55-59,01:13:58
2025 Stockholm,HYROX PRO - Overall,Men,177,11,"Costantino, Cedric",FRA,45-49,01:14:01
2025 Stockholm,HYROX PRO - Overall,Men,178,28,"Andersson, Tim",SWE,16-24,01:14:19
2025 Stockholm,HYROX PRO - Overall,Men,179,52,"Dynna, Eskil",NOR,30-34,01:14:21
2025 Stockholm,HYROX PRO - Overall,Men,180,32,"MALARD, Camille",FRA,35-39,01:14:28
2025 Stockholm,HYROX PRO - Overall,Men,181,12,"Rēpe, Gatis",LAT,40-44,01:14:29
2025 Stockholm,HYROX PRO - Overall,Men,182,9,"Olsson Berglind, Thobias",SWE,50-54,01:14:30
2025 Stockholm,HYROX PRO - Overall,Men,183,29,"Mayoral Valenzuela, Francisco Alan",MEX,16-24,01:14:34
2025 Stockholm,HYROX PRO - Overall,Men,184,38,"Nurutdinovs, Gints",LAT,25-29,01:14:39
2025 Stockholm,HYROX PRO - Overall,Men,185,53,"Jonsson, Jonatan",SWE,30-34,01:14:43
2025 Stockholm,HYROX PRO - Overall,Men,186,54,"Peterson, Jaak",EST,30-34,01:14:50
2025 Stockholm,HYROX PRO - Overall,Men,187,33,"Gylland, Alexander Vikan",NOR,35-39,01:14:59
2025 Stockholm,HYROX PRO - Overall,Men,188,13,"Spicer, Rory Piers",GBR,40-44,01:15:03
2025 Stockholm,HYROX PRO - Overall,Men,189,30,"Brown, Matthew",GBR,16-24,01:15:17
2025 Stockholm,HYROX PRO - Overall,Men,190,10,"Pierluigi, Benjamin",FRA,50-54,01:15:24
2025 Stockholm,HYROX PRO - Overall,Men,191,14,"Hagedorn, Holger",GER,40-44,01:15:35
2025 Stockholm,HYROX PRO - Overall,Men,192,15,"Šatkus, Mindaugas",LTU,40-44,01:15:37
2025 Stockholm,HYROX PRO - Overall,Men,193,12,"Skriver, Jon",DEN,45-49,01:15:39
2025 Stockholm,HYROX PRO - Overall,Men,194,34,"Wegmann, Alexander",GER,35-39,01:15:50
2025 Stockholm,HYROX PRO - Overall,Men,195,55,"Fenech, Sean",MLT,30-34,01:15:51
2025 Stockholm,HYROX PRO - Overall,Men,196,56,"Karlberg, Jonas",SWE,30-34,01:15:53
2025 Stockholm,HYROX PRO - Overall,Men,197,35,"Andreassen, Mikkel",DEN,35-39,01:16:01
2025 Stockholm,HYROX PRO - Overall,Men,198,36,"Sjöberg, Joakim",SWE,35-39,01:16:04
2025 Stockholm,HYROX PRO - Overall,Men,199,16,"Eklund, Christoffer",SWE,40-44,01:16:05
2025 Stockholm,HYROX PRO - Overall,Men,200,13,"Bustos, David",SWE,45-49,01:16:07
2025 Stockholm,HYROX PRO - Overall,Men,201,31,"Mogan, Zac",GBR,16-24,01:16:20
2025 Stockholm,HYROX PRO - Overall,Men,202,39,"Myrvold, Martin",NOR,25-29,01:16:21
2025 Stockholm,HYROX PRO - Overall,Men,203,17,"Josefsson, Daniel",SWE,40-44,01:17:01
2025 Stockholm,HYROX PRO - Overall,Men,204,32,"Vivian, Thomas",GBR,16-24,01:17:08
2025 Stockholm,HYROX PRO - Overall,Men,205,40,"Wendelin, Filip",SWE,25-29,01:17:20
2025 Stockholm,HYROX PRO - Overall,Men,206,14,"Kent, Tristan",GBR,45-49,01:17:24
2025 Stockholm,HYROX PRO - Overall,Men,207,37,"Jørgensen, Jonas",DEN,35-39,01:17:26
2025 Stockholm,HYROX PRO - Overall,Men,208,15,"Johansson, Håkan",SWE,45-49,01:17:30
2025 Stockholm,HYROX PRO - Overall,Men,209,33,"Ameen, Ibrahim",SWE,16-24,01:17:32
2025 Stockholm,HYROX PRO - Overall,Men,210,41,"Jørgensen, Rasmus",DEN,25-29,01:17:51
2025 Stockholm,HYROX PRO - Overall,Men,211,57,"Erixon, Marcus",SWE,30-34,01:17:52
2025 Stockholm,HYROX PRO - Overall,Men,212,42,"Ebner, Alexander",AUT,25-29,01:17:52
2025 Stockholm,HYROX PRO - Overall,Men,213,58,"Palermo, Giuseppe",ITA,30-34,01:17:54
2025 Stockholm,HYROX PRO - Overall,Men,214,38,"Wiklund, Morgan",SWE,35-39,01:17:56
2025 Stockholm,HYROX PRO - Overall,Men,215,39,"Falck Larsen, Nicolai",DEN,35-39,01:18:00
2025 Stockholm,HYROX PRO - Overall,Men,216,11,"Grimm, Oliver",GER,50-54,01:18:00
2025 Stockholm,HYROX PRO - Overall,Men,217,40,"Dirks, Andre",GER,35-39,01:18:02
2025 Stockholm,HYROX PRO - Overall,Men,218,59,"Jonczyk, Sebastian",GER,30-34,01:18:15
2025 Stockholm,HYROX PRO - Overall,Men,219,41,"CHE, HONORE",FRA,35-39,01:18:25
2025 Stockholm,HYROX PRO - Overall,Men,220,42,"Borg, Johan",SWE,35-39,01:18:27
2025 Stockholm,HYROX PRO - Overall,Men,221,34,"Hauschel, Florian",GER,16-24,01:18:31
2025 Stockholm,HYROX PRO - Overall,Men,222,16,"Rofors, Martin",SWE,45-49,01:18:41
2025 Stockholm,HYROX PRO - Overall,Men,223,43,"Kalda, Lucas",SWE,35-39,01:18:51
2025 Stockholm,HYROX PRO - Overall,Men,224,12,"Vella, Giuseppe",ITA,50-54,01:19:00
2025 Stockholm,HYROX PRO - Overall,Men,225,2,"Plogner, Jonas",SWE,55-59,01:19:01
2025 Stockholm,HYROX PRO - Overall,Men,226,13,"Bjerregaard, Lars Henning",DEN,50-54,01:19:12
2025 Stockholm,HYROX PRO - Overall,Men,227,35,"Regoczi, Benedek",HUN,16-24,01:19:19
2025 Stockholm,HYROX PRO - Overall,Men,228,43,"Pietrzak, Damian",POL,25-29,01:19:25
2025 Stockholm,HYROX PRO - Overall,Men,229,44,"Runmon, Patrick",SWE,35-39,01:19:39
2025 Stockholm,HYROX PRO - Overall,Men,230,45,"Abbas, Mohand",FRA,35-39,01:19:41
2025 Stockholm,HYROX PRO - Overall,Men,231,60,"Le Moing, Tristan",FRA,30-34,01:19:45
2025 Stockholm,HYROX PRO - Overall,Men,232,17,"Dorninger, Walter",AUT,45-49,01:19:48
2025 Stockholm,HYROX PRO - Overall,Men,233,61,"Vivion, Alain",FRA,30-34,01:20:06
2025 Stockholm,HYROX PRO - Overall,Men,234,44,"Karlsson, Jesper",SWE,25-29,01:20:11
2025 Stockholm,HYROX PRO - Overall,Men,235,36,"Ikechukwu, Emmanuel",NGR,16-24,01:20:26
2025 Stockholm,HYROX PRO - Overall,Men,236,46,"Dall, David",DEN,35-39,01:20:45
2025 Stockholm,HYROX PRO - Overall,Men,237,47,"Haendel, Tim",GER,35-39,01:20:50
2025 Stockholm,HYROX PRO - Overall,Men,238,45,"Eliasson, August",SWE,25-29,01:20:51
2025 Stockholm,HYROX PRO - Overall,Men,239,46,"Sandberg, Benjamin",SWE,25-29,01:21:08
2025 Stockholm,HYROX PRO - Overall,Men,240,18,"Lyngbrant, Roger",SWE,40-44,01:21:22
2025 Stockholm,HYROX PRO - Overall,Men,241,47,"Roveyaz, Alexandre",FRA,25-29,01:21:42
2025 Stockholm,HYROX PRO - Overall,Men,242,48,"Celitans, Kaspars",LAT,35-39,01:21:58
2025 Stockholm,HYROX PRO - Overall,Men,243,62,"Van Drunen, Floris",NED,30-34,01:22:04
2025 Stockholm,HYROX PRO - Overall,Men,244,48,"Klein, Dennis",GER,25-29,01:22:11
2025 Stockholm,HYROX PRO - Overall,Men,245,49,"Mattsson, Jonatan",FIN,25-29,01:22:21
2025 Stockholm,HYROX PRO - Overall,Men,246,49,"Cao, Nguyen-Quôc",FRA,35-39,01:22:28
2025 Stockholm,HYROX PRO - Overall,Men,247,50,"Shnira, Daniel",SWE,35-39,01:22:34
2025 Stockholm,HYROX PRO - Overall,Men,248,19,"Ugolini, Marco",ITA,40-44,01:22:34
2025 Stockholm,HYROX PRO - Overall,Men,249,14,"Eriksson, Jonas",SWE,50-54,01:22:36
2025 Stockholm,HYROX PRO - Overall,Men,250,51,"Stergio, Olsi",GRE,35-39,01:22:50
2025 Stockholm,HYROX PRO - Overall,Men,251,63,"Majlund Jensen, Philip",DEN,30-34,01:23:19
2025 Stockholm,HYROX PRO - Overall,Men,252,64,"Schneider, Chris",GER,30-34,01:23:19
2025 Stockholm,HYROX PRO - Overall,Men,253,50,"Trumpp, Marcel",GER,25-29,01:23:21
2025 Stockholm,HYROX PRO - Overall,Men,254,20,"Rapetti, Ruben",ITA,40-44,01:23:23
2025 Stockholm,HYROX PRO - Overall,Men,255,37,"Nylén, Ludvig",SWE,16-24,01:23:30
2025 Stockholm,HYROX PRO - Overall,Men,256,52,"Perry, Tom",GBR,35-39,01:23:33
2025 Stockholm,HYROX PRO - Overall,Men,257,53,"Gordejev, Dmitrij",NOR,35-39,01:23:44
2025 Stockholm,HYROX PRO - Overall,Men,258,54,"Wagenblast, Laszlo",GER,35-39,01:23:48
2025 Stockholm,HYROX PRO - Overall,Men,259,3,"Krave, Magnus",SWE,55-59,01:23:48
2025 Stockholm,HYROX PRO - Overall,Men,260,55,"Larsson, Pathric",SWE,35-39,01:24:17
