Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2026 Bilbao,HYROX PRO,Men,80,26,"Somoza, Joni",ESP,30-34,01:08:51
2026 Bilbao,HYROX PRO,Men,81,27,"Abrantes, Bruno",POR,30-34,01:08:56
2026 Bilbao,HYROX PRO,Men,82,28,"Piñeiro López, Jose Ángel",ESP,30-34,01:09:00
2026 Bilbao,HYROX PRO,Men,83,29,"Espada Rodríguez, Oscar",ESP,30-34,01:09:02
2026 Bilbao,HYROX PRO,Men,84,22,"Herashchenko, Bohdan",POR,25-29,01:09:13
2026 Bilbao,HYROX PRO,Men,85,5,"Canseco, Andrei",ESP,16-24,01:09:28
2026 Bilbao,HYROX PRO,Men,86,5,"Fraga Díaz, Manuel",ESP,45-49,01:09:32
2026 Bilbao,HYROX PRO,Men,87,30,"Burnett, Preston",USA,30-34,01:09:33
2026 Bilbao,HYROX PRO,Men,88,6,"Ruiz Gutiérrez, Gonzalo",ESP,16-24,01:09:53
2026 Bilbao,HYROX PRO,Men,89,23,"Cespedes garrido, Borja",ESP,25-29,01:09:55
2026 Bilbao,HYROX PRO,Men,90,24,"Llodrá, Tiá",ESP,25-29,01:09:57
2026 Bilbao,HYROX PRO,Men,91,25,"Gaztañaga, Andoni",ESP,25-29,01:10:03
2026 Bilbao,HYROX PRO,Men,92,31,"Jauregi, Iban",ESP,30-34,01:10:11
2026 Bilbao,HYROX PRO,Men,93,26,"Fernández Toca, Eloy",ESP,25-29,01:10:11
2026 Bilbao,HYROX PRO,Men,94,27,"Mizzi, Kyle",MLT,25-29,01:10:22
2026 Bilbao,HYROX PRO,Men,95,7,"Navarro Pérez, Diego",ESP,16-24,01:10:25
2026 Bilbao,HYROX PRO,Men,96,32,"Ortolá, Guillermo",ESP,30-34,01:10:36
2026 Bilbao,HYROX PRO,Men,97,16,"Pinho, Luís",POR,35-39,01:10:39
2026 Bilbao,HYROX PRO,Men,98,28,"Aragón, Pablo",ESP,25-29,01:10:40
2026 Bilbao,HYROX PRO,Men,99,33,"CARUSO, GIUSEPPE",ITA,30-34,01:11:02
2026 Bilbao,HYROX PRO,Men,100,11,"Rodrigues, Ricardo",POR,40-44,01:11:10
2026 Bilbao,HYROX PRO,Men,101,17,"Carrilho, Lúcio",POR,35-39,01:11:11
2026 Bilbao,HYROX PRO,Men,102,29,"Chicale, João",POR,25-29,01:11:20
2026 Bilbao,HYROX PRO,Men,103,12,"Spicer, Rory Piers",GBR,40-44,01:11:33
2026 Bilbao,HYROX PRO,Men,104,34,"Mancera, Carlos",ESP,30-34,01:11:35
2026 Bilbao,HYROX PRO,Men,105,18,"Lescarmontier, Arnaud",FRA,35-39,01:11:43
2026 Bilbao,HYROX PRO,Men,106,6,"Lozano Flores, Francisco Javier",ESP,45-49,01:11:43
2026 Bilbao,HYROX PRO,Men,107,19,"Casado Morena, Francisco José",ESP,35-39,01:11:45
2026 Bilbao,HYROX PRO,Men,108,30,"Doux, Cedric",FRA,25-29,01:11:47
2026 Bilbao,HYROX PRO,Men,109,35,"Balogun, Kazem",GBR,30-34,01:11:49
2026 Bilbao,HYROX PRO,Men,110,8,"Correia, Francisco",POR,16-24,01:11:58
2026 Bilbao,HYROX PRO,Men,111,13,"Silva, José",POR,40-44,01:12:05
2026 Bilbao,HYROX PRO,Men,112,20,"Ciaponi, Matteo",ITA,35-39,01:12:05
2026 Bilbao,HYROX PRO,Men,113,9,"Verzellenberg, Arthur",NED,16-24,01:12:13
2026 Bilbao,HYROX PRO,Men,114,36,"Jaubert, Tim",FRA,30-34,01:12:21
2026 Bilbao,HYROX PRO,Men,115,37,"Ribeiro, Fábio",POR,30-34,01:12:31
2026 Bilbao,HYROX PRO,Men,116,1,"Sanmiguel Cervera, Dario",ESP,50-54,01:12:34
2026 Bilbao,HYROX PRO,Men,117,14,"Lengrand, David",FRA,40-44,01:12:44
2026 Bilbao,HYROX PRO,Men,118,21,"Martín Gómez, Juan de Dios",ESP,35-39,01:12:49
2026 Bilbao,HYROX PRO,Men,119,15,"Ramis Moreno, Enrique",ESP,40-44,01:12:53
2026 Bilbao,HYROX PRO,Men,120,38,"Alonso, Mikel",ESP,30-34,01:12:54
2026 Bilbao,HYROX PRO,Men,121,10,"Aldaz, Jon",ESP,16-24,01:12:55
2026 Bilbao,HYROX PRO,Men,122,39,"Cortés, Eduard",ESP,30-34,01:13:15
2026 Bilbao,HYROX PRO,Men,123,11,"Peyrard, Mathis",MTQ,16-24,01:13:33
2026 Bilbao,HYROX PRO,Men,124,31,"Azcue, Unai",ESP,25-29,01:13:38
2026 Bilbao,HYROX PRO,Men,125,40,"Cifrian, Javier",ESP,30-34,01:13:42
2026 Bilbao,HYROX PRO,Men,126,41,"Bastoul, Lucas",FRA,30-34,01:13:44
2026 Bilbao,HYROX PRO,Men,127,22,"Vargas Soriano, Pablo",ESP,35-39,01:13:49
2026 Bilbao,HYROX PRO,Men,128,23,"GOUYOU, Benjamin",FRA,35-39,01:13:58
2026 Bilbao,HYROX PRO,Men,129,42,"Barroso, Aitor",ESP,30-34,01:14:02
2026 Bilbao,HYROX PRO,Men,130,24,"Zanni, Samuele",ITA,35-39,01:14:03
2026 Bilbao,HYROX PRO,Men,131,32,"Ribeiro, Dylan",FRA,25-29,01:14:05
2026 Bilbao,HYROX PRO,Men,132,2,"Roman, Lucio",ESP,50-54,01:14:05
2026 Bilbao,HYROX PRO,Men,133,25,"Rivas, Julen",ESP,35-39,01:14:08
2026 Bilbao,HYROX PRO,Men,134,3,"Kelly, Dave",GBR,50-54,01:14:15
2026 Bilbao,HYROX PRO,Men,135,26,"Mora Diaz, Jose Carlo",VEN,35-39,01:14:18
2026 Bilbao,HYROX PRO,Men,136,16,"ORILLÉ, CESAR",ESP,40-44,01:14:19
2026 Bilbao,HYROX PRO,Men,137,27,"Bekker, Cornelis",NED,35-39,01:14:20
2026 Bilbao,HYROX PRO,Men,138,43,"Tokstad, Kristoffer",NOR,30-34,01:14:28
2026 Bilbao,HYROX PRO,Men,139,12,"Gibier, Théo",FRA,16-24,01:14:33
2026 Bilbao,HYROX PRO,Men,140,28,"Brito, Rafael",POR,35-39,01:14:42
2026 Bilbao,HYROX PRO,Men,141,33,"De Zatarain, Rodrigo",ESP,25-29,01:14:47
2026 Bilbao,HYROX PRO,Men,142,34,"Charcan, Borja",ESP,25-29,01:14:49
2026 Bilbao,HYROX PRO,Men,143,29,"Rueda Garcia, Sergio",ESP,35-39,01:14:52
2026 Bilbao,HYROX PRO,Men,144,44,"Lozano Casanova, Joel",ESP,30-34,01:14:56
2026 Bilbao,HYROX PRO,Men,145,30,"Albor Suárez, Adrián",ESP,35-39,01:15:01
2026 Bilbao,HYROX PRO,Men,146,45,"Lopez, Jagoba",ESP,30-34,01:15:01
2026 Bilbao,HYROX PRO,Men,147,7,"Darjo, Olivier",FRA,45-49,01:15:05
2026 Bilbao,HYROX PRO,Men,148,46,"Passinhas, Fábio",POR,30-34,01:15:12
2026 Bilbao,HYROX PRO,Men,149,35,"Gonzalez, Aitor",ESP,25-29,01:15:15
2026 Bilbao,HYROX PRO,Men,150,31,"Peña Angulo, Diego",ESP,35-39,01:15:17
2026 Bilbao,HYROX PRO,Men,151,36,"Camazón, Jaime",ESP,25-29,01:15:23
2026 Bilbao,HYROX PRO,Men,152,47,"martin, sergio",ESP,30-34,01:15:33
2026 Bilbao,HYROX PRO,Men,153,37,"García Carriles, Raúl",ESP,25-29,01:15:38
2026 Bilbao,HYROX PRO,Men,154,48,"Santana, Senem",ESP,30-34,01:15:41
2026 Bilbao,HYROX PRO,Men,155,32,"Rimmer Greaves, Kyle",GBR,35-39,01:15:50
2026 Bilbao,HYROX PRO,Men,156,33,"Nielsen, Christian",DEN,35-39,01:15:50
2026 Bilbao,HYROX PRO,Men,157,38,"Bohoteguy, Mathieu",FRA,25-29,01:15:51
2026 Bilbao,HYROX PRO,Men,158,49,"Sánchez Rivas, Ernesto",ESP,30-34,01:15:55
2026 Bilbao,HYROX PRO,Men,159,17,"Laconcha, Imanol",ESP,40-44,01:15:58
2026 Bilbao,HYROX PRO,Men,160,34,"Vázquez González, Kiko",ESP,35-39,01:16:04
2026 Bilbao,HYROX PRO,Men,161,18,"Jorge, Jaime",POR,40-44,01:16:13
2026 Bilbao,HYROX PRO,Men,162,35,"Gracenea, Pablo",ESP,35-39,01:16:13
2026 Bilbao,HYROX PRO,Men,163,50,"Rodríguez, Sergio",ESP,30-34,01:16:13
2026 Bilbao,HYROX PRO,Men,164,8,"Rodrigo, Juanjo",ESP,45-49,01:16:14
2026 Bilbao,HYROX PRO,Men,165,51,"Muñoz Polo, Sergio",ESP,30-34,01:16:21
2026 Bilbao,HYROX PRO,Men,166,19,"frau vich, francisco",ESP,40-44,01:16:33
2026 Bilbao,HYROX PRO,Men,167,39,"Urcelay, Asier",ESP,25-29,01:16:39
2026 Bilbao,HYROX PRO,Men,168,9,"Perez Rubio, Juan Manuel",ESP,45-49,01:16:41
2026 Bilbao,HYROX PRO,Men,169,52,"izquierdo lupon, luis",ESP,30-34,01:16:43
2026 Bilbao,HYROX PRO,Men,170,53,"Fernandez, Jon",ESP,30-34,01:16:44
2026 Bilbao,HYROX PRO,Men,171,36,"Fond, Sylvain",FRA,35-39,01:16:45
2026 Bilbao,HYROX PRO,Men,172,4,"Neail, Andrew",GBR,50-54,01:16:48
2026 Bilbao,HYROX PRO,Men,173,37,"Mainguené, Anthony",FRA,35-39,01:16:51
2026 Bilbao,HYROX PRO,Men,174,54,"Cruz mera, Pedro",ESP,30-34,01:16:58
2026 Bilbao,HYROX PRO,Men,175,55,"Rodriguez, Ferry",ESP,30-34,01:17:00
2026 Bilbao,HYROX PRO,Men,176,38,"Iliev, Kaloyan",BUL,35-39,01:17:11
2026 Bilbao,HYROX PRO,Men,177,39,"Dutrey, Hugo",FRA,35-39,01:17:15
2026 Bilbao,HYROX PRO,Men,178,10,"Gonçalves, Sérgio",POR,45-49,01:17:16
2026 Bilbao,HYROX PRO,Men,179,11,"BEVILACQUA, DAMIAN",ARG,45-49,01:17:17
2026 Bilbao,HYROX PRO,Men,180,56,"Gómez, Richard",URU,30-34,01:17:24
2026 Bilbao,HYROX PRO,Men,181,13,"Ashall, Hayden",GBR,16-24,01:17:45
2026 Bilbao,HYROX PRO,Men,182,20,"GEDON, AURELIEN",FRA,40-44,01:17:53
2026 Bilbao,HYROX PRO,Men,183,57,"Berra rezusta, Xabier",ESP,30-34,01:17:54
2026 Bilbao,HYROX PRO,Men,184,12,"Gonçalves, Nuno",POR,45-49,01:18:06
2026 Bilbao,HYROX PRO,Men,185,40,"González Reyes, Rodrigo",ESP,25-29,01:18:17
2026 Bilbao,HYROX PRO,Men,186,5,"Fernandez Ruiz, Antonio",ESP,50-54,01:18:33
2026 Bilbao,HYROX PRO,Men,187,21,"Navarro García, Héctor",ESP,40-44,01:18:49
2026 Bilbao,HYROX PRO,Men,188,40,"Paasche, Nicolas",FRA,35-39,01:19:09
2026 Bilbao,HYROX PRO,Men,189,58,"Dupeux, Pierre",FRA,30-34,01:19:13
2026 Bilbao,HYROX PRO,Men,190,22,"Oleaga Madariaga, Urko",ESP,40-44,01:19:20
2026 Bilbao,HYROX PRO,Men,191,59,"Antón, Rafa",ESP,30-34,01:19:27
2026 Bilbao,HYROX PRO,Men,192,60,"Badel, Hugo",FRA,30-34,01:19:32
2026 Bilbao,HYROX PRO,Men,193,14,"Verger, Hugo",FRA,16-24,01:19:33
2026 Bilbao,HYROX PRO,Men,194,15,"Marsland, Ben",GBR,16-24,01:19:39
2026 Bilbao,HYROX PRO,Men,195,41,"Berraondo, Nikolas",ESP,25-29,01:19:44
2026 Bilbao,HYROX PRO,Men,196,13,"Lamas Panera, David",ESP,45-49,01:19:49
2026 Bilbao,HYROX PRO,Men,197,61,"VR, Czar",ESP,30-34,01:19:54
2026 Bilbao,HYROX PRO,Men,198,62,"Otero Paz, Manu",ESP,30-34,01:20:03
2026 Bilbao,HYROX PRO,Men,199,23,"Ferrant, Quentin",FRA,40-44,01:20:07
2026 Bilbao,HYROX PRO,Men,200,41,"FERNANDEZ GALACHE, CARLOS",ESP,35-39,01:20:13
2026 Bilbao,HYROX PRO,Men,201,42,"Soto muñoz, José",CHI,35-39,01:20:14
2026 Bilbao,HYROX PRO,Men,202,24,"CASEY, JOHN",IRL,40-44,01:20:17
2026 Bilbao,HYROX PRO,Men,203,16,"Gonzalez, Getachew",ESP,16-24,01:20:28
2026 Bilbao,HYROX PRO,Men,204,63,"Walbaum, Jonas",GER,30-34,01:20:34
2026 Bilbao,HYROX PRO,Men,205,64,"Cardona, Pierre",FRA,30-34,01:20:35
2026 Bilbao,HYROX PRO,Men,206,65,"Pechr, Jan",CZE,30-34,01:21:06
2026 Bilbao,HYROX PRO,Men,207,42,"Dazat, Alexandre",FRA,25-29,01:21:07
2026 Bilbao,HYROX PRO,Men,208,66,"Hu Cao, Alejandro",CHN,30-34,01:21:12
2026 Bilbao,HYROX PRO,Men,209,43,"Villoria, Nacho",ESP,35-39,01:21:12
2026 Bilbao,HYROX PRO,Men,210,6,"OLIVARES, DARIO",ESP,50-54,01:21:17
2026 Bilbao,HYROX PRO,Men,211,14,"Muñiz, Carlos",ESP,45-49,01:21:18
2026 Bilbao,HYROX PRO,Men,212,44,"Martínez, Diego",ESP,35-39,01:21:24
2026 Bilbao,HYROX PRO,Men,213,45,"Zea Garcia, Christian Guillermo",COL,35-39,01:21:48
2026 Bilbao,HYROX PRO,Men,214,67,"altuna, alejandro",ESP,30-34,01:21:58
2026 Bilbao,HYROX PRO,Men,215,1,"Pina, Juan",ESP,55-59,01:22:00
2026 Bilbao,HYROX PRO,Men,216,46,"olcina fitor, hugo",ESP,35-39,01:22:06
2026 Bilbao,HYROX PRO,Men,217,17,"oliveira soares, gautier",FRA,16-24,01:22:12
2026 Bilbao,HYROX PRO,Men,218,47,"Curutchague, Jo",FRA,35-39,01:22:12
2026 Bilbao,HYROX PRO,Men,219,43,"Geny, Paul",FRA,25-29,01:22:18
2026 Bilbao,HYROX PRO,Men,220,25,"Lobo, Gonçalo",POR,40-44,01:22:18
2026 Bilbao,HYROX PRO,Men,221,26,"Sanchez melgar, Ruben",ESP,40-44,01:22:28
2026 Bilbao,HYROX PRO,Men,222,27,"Carbajo Sanz, Álvaro",ESP,40-44,01:22:44
2026 Bilbao,HYROX PRO,Men,223,68,"Inciarte Teran, Aitor",ESP,30-34,01:22:52
2026 Bilbao,HYROX PRO,Men,224,48,"Polo, Ibai",ESP,35-39,01:23:35
2026 Bilbao,HYROX PRO,Men,225,69,"Burgoa, Jon",ESP,30-34,01:23:39
2026 Bilbao,HYROX PRO,Men,226,7,"Malleret, Jean-Baptiste",FRA,50-54,01:24:08
2026 Bilbao,HYROX PRO,Men,227,28,"Weipert, Jens",GER,40-44,01:24:19
2026 Bilbao,HYROX PRO,Men,228,70,"Mesa Fumero, Victor",ESP,30-34,01:24:29
2026 Bilbao,HYROX PRO,Men,229,44,"Costa, Cristian",ESP,25-29,01:24:35
2026 Bilbao,HYROX PRO,Men,230,15,"Rodriguez Marcos, Andres",ESP,45-49,01:24:41
2026 Bilbao,HYROX PRO,Men,231,29,"Lalande, Morgan",FRA,40-44,01:24:43
2026 Bilbao,HYROX PRO,Men,232,45,"Crespo PedregaL, Javier",ESP,25-29,01:24:45
2026 Bilbao,HYROX PRO,Men,233,30,"LOCHON, Julien",FRA,40-44,01:24:52
2026 Bilbao,HYROX PRO,Men,234,18,"Rossoni, Nino",FRA,16-24,01:25:09
2026 Bilbao,HYROX PRO,Men,235,46,"Rivas Yuste, Alejandro",ESP,25-29,01:25:12
2026 Bilbao,HYROX PRO,Men,236,31,"Bell, Christopher",GBR,40-44,01:25:31
2026 Bilbao,HYROX PRO,Men,237,49,"Lepore, Lucas",ARG,35-39,01:25:43
2026 Bilbao,HYROX PRO,Men,238,71,"Sors, Kilian",ESP,30-34,01:26:23
2026 Bilbao,HYROX PRO,Men,239,32,"Fiora, Nicola",ITA,40-44,01:26:29
2026 Bilbao,HYROX PRO,Men,240,72,"Alonso Medina, Alejandro",ESP,30-34,01:26:32
2026 Bilbao,HYROX PRO,Men,241,73,"Torre, Peio",ESP,30-34,01:26:50
2026 Bilbao,HYROX PRO,Men,242,47,"DUPUIS, Jeremy",FRA,25-29,01:26:58
2026 Bilbao,HYROX PRO,Men,243,50,"Rus Arévalo, Alvaro",ESP,35-39,01:27:29
2026 Bilbao,HYROX PRO,Men,244,51,"iglesias Gonseth, Juan",ESP,35-39,01:28:07
2026 Bilbao,HYROX PRO,Men,245,52,"Nuño, Christian",ESP,35-39,01:28:30
2026 Bilbao,HYROX PRO,Men,246,16,"Pujols cordero, Juan",DOM,45-49,01:29:08
2026 Bilbao,HYROX PRO,Men,247,48,"Gouveia, Eduardo",POR,25-29,01:29:20
2026 Bilbao,HYROX PRO,Men,248,49,"Fernández Bobis, Santiago",ESP,25-29,01:29:33
2026 Bilbao,HYROX PRO,Men,249,50,"Iguacel, Thomas",FRA,25-29,01:29:41
2026 Bilbao,HYROX PRO,Men,250,53,"Rodriguez Renedo, Alvaro",ESP,35-39,01:30:21
2026 Bilbao,HYROX PRO,Men,251,54,"mickael, munari",FRA,35-39,01:30:21
2026 Bilbao,HYROX PRO,Men,252,33,"ABELLANAL CEREIJO, MARKO ANDONI",ESP,40-44,01:31:35
2026 Bilbao,HYROX PRO,Men,253,19,"Traore, Dogna",MLI,16-24,01:31:45
2026 Bilbao,HYROX PRO,Men,254,55,"Sestelo, Gari",ESP,35-39,01:32:08
2026 Bilbao,HYROX PRO,Men,255,8,"Gorrotxategi Sangroniz, IMANOL",ESP,50-54,01:32:15
2026 Bilbao,HYROX PRO,Men,256,74,"BRETELLE, MARTIN",FRA,30-34,01:32:26
2026 Bilbao,HYROX PRO,Men,257,2,"KINE, didier",FRA,55-59,01:32:44
2026 Bilbao,HYROX PRO,Men,258,56,"Medina Herrero, Christian",ESP,35-39,01:32:45
2026 Bilbao,HYROX PRO,Men,259,75,"Rocha, Hernani",POR,30-34,01:32:53
2026 Bilbao,HYROX PRO,Men,260,51,"Prieto, Miguel",ESP,25-29,01:33:48
2026 Bilbao,HYROX PRO,Men,261,9,"Cruz, Rui",POR,50-54,01:33:57
2026 Bilbao,HYROX PRO,Men,262,17,"Sanchez Rodríguez, Asier",ESP,45-49,01:33:59
2026 Bilbao,HYROX PRO,Men,263,34,"Bust, D",ESP,40-44,01:34:13
2026 Bilbao,HYROX PRO,Men,264,57,"Silva, Miguel",POR,35-39,01:34:26
2026 Bilbao,HYROX PRO,Men,265,20,"González García, Antonio Manuel",ESP,16-24,01:34:30
2026 Bilbao,HYROX PRO,Men,266,76,"Dreyer Larsen, Mikkel",DEN,30-34,01:35:57
2026 Bilbao,HYROX PRO,Men,267,77,"Muñoz García, Pepe",ESP,30-34,01:36:47
2026 Bilbao,HYROX PRO,Men,268,52,"De Lucia, Edoardo",ITA,25-29,01:37:47
2026 Bilbao,HYROX PRO,Men,269,78,"Lopez, Carlos",ESP,30-34,01:38:26
2026 Bilbao,HYROX PRO,Men,270,79,"Ojeda, Jesus",ESP,30-34,01:39:29
2026 Bilbao,HYROX PRO,Men,271,58,"SALUSA, PALATINO",FRA,35-39,01:39:50
2026 Bilbao,HYROX PRO,Men,272,80,"Rodríguez Mato, Javier",ESP,30-34,01:39:53
2026 Bilbao,HYROX PRO,Men,273,3,"Laborie, Michel",FRA,55-59,01:40:27
2026 Bilbao,HYROX PRO,Men,274,53,"Rey, Miguel",ESP,25-29,01:40:51
2026 Bilbao,HYROX PRO,Men,275,54,"Álvarez Muro, Alonso",MEX,25-29,01:40:58
