Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Frankfurt,HYROX PRO DOUBLES,Men,54,11,"Andreas Eberle, Nico Krackl",,35-39,01:01:49
2025 Frankfurt,HYROX PRO DOUBLES,Men,55,15,"Max Anossow, David Neidlinger",,25-29,01:02:03
2025 Frankfurt,HYROX PRO DOUBLES,Men,56,16,"Michael Schneider, Kristjan Gläßel",,25-29,01:02:08
2025 Frankfurt,HYROX PRO DOUBLES,Men,57,12,"Ralf Bittig, Andre Jahnel",,35-39,01:02:09
2025 Frankfurt,HYROX PRO DOUBLES,Men,58,13,"Manuel Reimer, Stefan Höcht",,35-39,01:02:14
2025 Frankfurt,HYROX PRO DOUBLES,Men,59,17,"Christian Walb, Henrik Walb",,25-29,01:02:17
2025 Frankfurt,HYROX PRO DOUBLES,Men,60,14,"Raphael Merkt, Alexander Bytsch",,35-39,01:02:17
2025 Frankfurt,HYROX PRO DOUBLES,Men,61,18,"Lukas Haimayer, Dennis Bobinksi",,25-29,01:02:18
2025 Frankfurt,HYROX PRO DOUBLES,Men,62,5,"Hannes Mauer, Maximilian Alber",,16-24,01:02:20
2025 Frankfurt,HYROX PRO DOUBLES,Men,63,15,"Maximilian Häckner, Stefan Pruy",,35-39,01:02:25
2025 Frankfurt,HYROX PRO DOUBLES,Men,64,21,"Tim Vicariesmann, Mouad Ben-Halla",,30-34,01:02:33
2025 Frankfurt,HYROX PRO DOUBLES,Men,65,22,"Tim Peters, Markus Heinrich",,30-34,01:02:33
2025 Frankfurt,HYROX PRO DOUBLES,Men,66,23,"Lars Schreiber, Calvin Camehl",,30-34,01:02:34
2025 Frankfurt,HYROX PRO DOUBLES,Men,67,19,"Dominik Staudacher, Tobias Offt",,25-29,01:02:35
2025 Frankfurt,HYROX PRO DOUBLES,Men,68,6,"Per Nieuwenhuis, Cedric Guilonard",,16-24,01:02:49
2025 Frankfurt,HYROX PRO DOUBLES,Men,69,24,"Dominik Fiegen, Tim Dietrich",,30-34,01:02:52
2025 Frankfurt,HYROX PRO DOUBLES,Men,70,20,"Bosse Mildner, Petter Mildner",,25-29,01:02:55
2025 Frankfurt,HYROX PRO DOUBLES,Men,71,25,"Raphael Blatter, Joel Gasser",,30-34,01:03:03
2025 Frankfurt,HYROX PRO DOUBLES,Men,72,26,"Ron Roth, Benedikt Seeger",,30-34,01:03:11
2025 Frankfurt,HYROX PRO DOUBLES,Men,73,21,"Janek Walter, Felix Dietrich",,25-29,01:03:18
2025 Frankfurt,HYROX PRO DOUBLES,Men,74,27,"Marius Brockfeld, Marlon Uwagboe",,30-34,01:03:19
2025 Frankfurt,HYROX PRO DOUBLES,Men,75,16,"Mujib Pashtoon-Kirchhoff, David Wollschläger",,35-39,01:03:21
2025 Frankfurt,HYROX PRO DOUBLES,Men,76,28,"Dominik Schram, Philipp Schöneberg",,30-34,01:03:28
2025 Frankfurt,HYROX PRO DOUBLES,Men,77,17,"Tobias Bieler, Maximilian Hoffmann",,35-39,01:03:30
2025 Frankfurt,HYROX PRO DOUBLES,Men,78,29,"Jules Neu, Jean-Paul Chamoun",,30-34,01:03:31
2025 Frankfurt,HYROX PRO DOUBLES,Men,79,30,"Alexander Winkler, Marc Sommerfeld",,30-34,01:03:32
2025 Frankfurt,HYROX PRO DOUBLES,Men,80,18,"Fabien Funfschilling, Florian Groshaeny",,35-39,01:03:37
2025 Frankfurt,HYROX PRO DOUBLES,Men,81,31,"Andreas Moog, Felix Kullmann",,30-34,01:03:38
2025 Frankfurt,HYROX PRO DOUBLES,Men,82,22,"Philipp Wandl, David Losert",,25-29,01:03:40
2025 Frankfurt,HYROX PRO DOUBLES,Men,83,5,"Chris Sneyd, Declan sherlock",,40-44,01:03:42
2025 Frankfurt,HYROX PRO DOUBLES,Men,84,19,"Alexander Schmitt, Bastian Zech",,35-39,01:03:44
2025 Frankfurt,HYROX PRO DOUBLES,Men,85,23,"Joel Stock, Daniel Szadorf",,25-29,01:03:46
2025 Frankfurt,HYROX PRO DOUBLES,Men,86,20,"Leo Sauer, Achim Droßbach",,35-39,01:03:47
2025 Frankfurt,HYROX PRO DOUBLES,Men,87,21,"Moritz Becker, Stefan Bethmann",,35-39,01:03:48
2025 Frankfurt,HYROX PRO DOUBLES,Men,88,24,"Matthias Ruschig, Julian Pecho",,25-29,01:03:51
2025 Frankfurt,HYROX PRO DOUBLES,Men,89,32,"Navin Schürmann, Tobias Kaufmann",,30-34,01:03:56
2025 Frankfurt,HYROX PRO DOUBLES,Men,90,25,"Hagen Sicher, Lukas Beller",,25-29,01:04:07
2025 Frankfurt,HYROX PRO DOUBLES,Men,91,33,"Markus Kirchmaier, Florian Winter",,30-34,01:04:18
2025 Frankfurt,HYROX PRO DOUBLES,Men,92,22,"Dominic Altinpinar, Eric Reutemann",,35-39,01:04:22
2025 Frankfurt,HYROX PRO DOUBLES,Men,93,7,"Christian Rottschäfer, Jakob Schöning",,16-24,01:04:27
2025 Frankfurt,HYROX PRO DOUBLES,Men,95,35,"Diego Moreira Monteirinho, Dominic Schmidt",,30-34,01:04:40
2025 Frankfurt,HYROX PRO DOUBLES,Men,96,36,"Lukas Boerner, Konstantin Fuhry",,30-34,01:04:47
2025 Frankfurt,HYROX PRO DOUBLES,Men,97,23,"Peter Nagy, Manuel Stieger",,35-39,01:04:49
2025 Frankfurt,HYROX PRO DOUBLES,Men,98,37,"Kevin Thewes, Robin Thewes",,30-34,01:04:50
2025 Frankfurt,HYROX PRO DOUBLES,Men,99,26,"Tobias Neve, Fabian Siering",,25-29,01:04:50
2025 Frankfurt,HYROX PRO DOUBLES,Men,100,27,"Niklas Van Ommen, Alexander Busch",,25-29,01:04:52
2025 Frankfurt,HYROX PRO DOUBLES,Men,101,28,"Luis Korr, Mario Ostlender",,25-29,01:04:59
2025 Frankfurt,HYROX PRO DOUBLES,Men,102,38,"Sönke Janssen, Christian Hanuschek",,30-34,01:05:04
2025 Frankfurt,HYROX PRO DOUBLES,Men,103,1,"Yannick Obenauer, Paul Springmann",,55-59,01:05:05
2025 Frankfurt,HYROX PRO DOUBLES,Men,104,39,"Nicolai Reicherter, Alexander Wendling",,30-34,01:05:13
2025 Frankfurt,HYROX PRO DOUBLES,Men,105,40,"Ásgeir Kristjánsson, Gunnar Malmquist Þórsson",,30-34,01:05:14
2025 Frankfurt,HYROX PRO DOUBLES,Men,106,24,"Roland Meixner, Andre Ullsperger",,35-39,01:05:21
2025 Frankfurt,HYROX PRO DOUBLES,Men,107,29,"Lars Dettenkofer, Janis Hansen",,25-29,01:05:23
2025 Frankfurt,HYROX PRO DOUBLES,Men,108,6,"Eugen Friesen, Patrick Gayer",,40-44,01:05:42
2025 Frankfurt,HYROX PRO DOUBLES,Men,109,7,"Hendrik Lennarz, Sebastian Schmitz",,40-44,01:05:42
2025 Frankfurt,HYROX PRO DOUBLES,Men,110,1,"Thorsten Steffen, Ronny Kuhnert",,50-54,01:05:43
2025 Frankfurt,HYROX PRO DOUBLES,Men,111,8,"Nico Kutschenko, Steffen Mühl",,40-44,01:05:46
2025 Frankfurt,HYROX PRO DOUBLES,Men,112,9,"Ivan Larkow, Dominik Döbereiner",,40-44,01:05:51
2025 Frankfurt,HYROX PRO DOUBLES,Men,113,8,"Elias Post, Adrian Meider",,16-24,01:05:56
2025 Frankfurt,HYROX PRO DOUBLES,Men,114,41,"José Matuwila, Sertan Cakmak",,30-34,01:05:57
2025 Frankfurt,HYROX PRO DOUBLES,Men,115,42,"Thomas Thiel, Josip Pfadt",,30-34,01:06:00
2025 Frankfurt,HYROX PRO DOUBLES,Men,116,25,"Granit Halilaj, Davy Hornschu",,35-39,01:06:09
2025 Frankfurt,HYROX PRO DOUBLES,Men,117,26,"Severin Troesch, Samuel Friedli",,35-39,01:06:11
2025 Frankfurt,HYROX PRO DOUBLES,Men,118,30,"Markus Sztuka, Lukas Strasser",,25-29,01:06:12
2025 Frankfurt,HYROX PRO DOUBLES,Men,119,27,"Stefan Ernst, Philipp Matheis",,35-39,01:06:15
2025 Frankfurt,HYROX PRO DOUBLES,Men,120,10,"Vitor Paiva, Márcio Salgado",,40-44,01:06:28
2025 Frankfurt,HYROX PRO DOUBLES,Men,121,43,"Niclas Krappmann, Frank Lörsch",,30-34,01:06:34
2025 Frankfurt,HYROX PRO DOUBLES,Men,122,11,"Alexander Reinhardt, Marco Hosang",,40-44,01:06:39
2025 Frankfurt,HYROX PRO DOUBLES,Men,123,44,"Rafael Guerra, Nuno Alves",,30-34,01:06:43
2025 Frankfurt,HYROX PRO DOUBLES,Men,124,45,"Harry Lieb, Freddy Irorutola",,30-34,01:06:44
2025 Frankfurt,HYROX PRO DOUBLES,Men,125,12,"Raphael Kalnicki, Michael Vomland",,40-44,01:06:45
2025 Frankfurt,HYROX PRO DOUBLES,Men,126,31,"Maik Lorenz, Tim Schwenk",,25-29,01:06:47
2025 Frankfurt,HYROX PRO DOUBLES,Men,127,28,"Philip Rotering, Tobias Weltin",,35-39,01:06:49
2025 Frankfurt,HYROX PRO DOUBLES,Men,128,32,"Taymur Weber, Nicolas Baumann",,25-29,01:06:57
2025 Frankfurt,HYROX PRO DOUBLES,Men,129,29,"Michael Wenge, Florian Woiwode",,35-39,01:07:03
2025 Frankfurt,HYROX PRO DOUBLES,Men,130,46,"Ugur Yilmaz, Vincenzo Destro",,30-34,01:07:04
2025 Frankfurt,HYROX PRO DOUBLES,Men,131,33,"Adrian Petrenz, Daniel Datzer",,25-29,01:07:18
2025 Frankfurt,HYROX PRO DOUBLES,Men,132,30,"Daniel Zeller, Alexander Mülfarth",,35-39,01:07:23
2025 Frankfurt,HYROX PRO DOUBLES,Men,133,47,"Philipp Banzet, Sebastian Els",,30-34,01:07:25
2025 Frankfurt,HYROX PRO DOUBLES,Men,134,34,"Moritz Meyer, Aaron Baldauf",,25-29,01:07:31
2025 Frankfurt,HYROX PRO DOUBLES,Men,135,31,"Raoul Bonani, Sven Knohsalla",,35-39,01:07:32
2025 Frankfurt,HYROX PRO DOUBLES,Men,136,35,"Bastian Baumgartner, Dominik Abele",,25-29,01:07:34
2025 Frankfurt,HYROX PRO DOUBLES,Men,137,9,"Erik Skrzipczyk, Daniel Marzin",,16-24,01:07:36
2025 Frankfurt,HYROX PRO DOUBLES,Men,138,48,"Martin Braun, Martin Brandt",,30-34,01:07:40
2025 Frankfurt,HYROX PRO DOUBLES,Men,139,36,"Robin Schlegelmilch, Daniel Mota De Oliveira",,25-29,01:07:46
2025 Frankfurt,HYROX PRO DOUBLES,Men,140,49,"Jannis Hirschfeld, Kenan Yeniay",,30-34,01:07:55
2025 Frankfurt,HYROX PRO DOUBLES,Men,141,37,"Vincent Kling, Jonas Bertsch",,25-29,01:07:57
2025 Frankfurt,HYROX PRO DOUBLES,Men,142,50,"Christian Stamer, Jan Löffelmann",,30-34,01:07:59
2025 Frankfurt,HYROX PRO DOUBLES,Men,143,10,"Ryan Monaghan, Cian Monaghan",,16-24,01:08:02
2025 Frankfurt,HYROX PRO DOUBLES,Men,144,51,"Alexander Groschopp, Marvin Moser",,30-34,01:08:03
2025 Frankfurt,HYROX PRO DOUBLES,Men,145,13,"Christoph Meeh, Rene Schönleber",,40-44,01:08:09
2025 Frankfurt,HYROX PRO DOUBLES,Men,146,14,"Steve Burkon, Oliver Burkon",,40-44,01:08:10
2025 Frankfurt,HYROX PRO DOUBLES,Men,147,32,"Mario Möller, Christian Obst",,35-39,01:08:12
2025 Frankfurt,HYROX PRO DOUBLES,Men,148,33,"Manuel Meier, Alexander Kupper",,35-39,01:08:16
2025 Frankfurt,HYROX PRO DOUBLES,Men,149,52,"Milan Börner, Tim Höfling",,30-34,01:08:16
2025 Frankfurt,HYROX PRO DOUBLES,Men,150,53,"Markus Gebauer, Marco Grübl",,30-34,01:08:18
2025 Frankfurt,HYROX PRO DOUBLES,Men,151,2,"Darko Safner, Rene Beck",,45-49,01:08:22
2025 Frankfurt,HYROX PRO DOUBLES,Men,152,38,"Xi Chang, Jonas Berger",,25-29,01:08:24
2025 Frankfurt,HYROX PRO DOUBLES,Men,153,39,"Anthony Piotrowski, Corentin Demacon",,25-29,01:08:27
2025 Frankfurt,HYROX PRO DOUBLES,Men,154,40,"Mats Radeck, Mika Radeck",,25-29,01:08:31
2025 Frankfurt,HYROX PRO DOUBLES,Men,155,41,"Ozcan Dedemoglu, Cemkan Tunga",,25-29,01:08:36
2025 Frankfurt,HYROX PRO DOUBLES,Men,156,15,"Conor Morgan, Paul Lavery",,40-44,01:08:41
2025 Frankfurt,HYROX PRO DOUBLES,Men,157,34,"Karol Jakubowski, Bernd Stöckl",,35-39,01:08:41
2025 Frankfurt,HYROX PRO DOUBLES,Men,158,54,"Robert Gutknecht, Paul Kranefuß",,30-34,01:08:41
2025 Frankfurt,HYROX PRO DOUBLES,Men,159,55,"Malte Neuburg, Leon Lingerski",,30-34,01:08:43
2025 Frankfurt,HYROX PRO DOUBLES,Men,160,56,"Tizian Mittereder, Stefan Hacker",,30-34,01:08:44
2025 Frankfurt,HYROX PRO DOUBLES,Men,161,11,"Jakob Reimann, Magnus Kraft",,16-24,01:08:54
2025 Frankfurt,HYROX PRO DOUBLES,Men,162,42,"Valentin Pesleux, Max Diesenberger",,25-29,01:08:54
2025 Frankfurt,HYROX PRO DOUBLES,Men,163,57,"Leo Collin, Florian Oberle",,30-34,01:08:56
2025 Frankfurt,HYROX PRO DOUBLES,Men,164,16,"Thomas Kramer, Tim Vögele",,40-44,01:08:56
2025 Frankfurt,HYROX PRO DOUBLES,Men,165,35,"Rene Krieg, Enes Gülmez",,35-39,01:08:58
2025 Frankfurt,HYROX PRO DOUBLES,Men,166,43,"Tobias Ramseyer, Guillaume Tschopp",,25-29,01:09:06
2025 Frankfurt,HYROX PRO DOUBLES,Men,167,44,"Daniel Apelt, Leonard Viezenz",,25-29,01:09:07
2025 Frankfurt,HYROX PRO DOUBLES,Men,168,58,"Julian Weinbrecht, Christian Rieder",,30-34,01:09:16
2025 Frankfurt,HYROX PRO DOUBLES,Men,169,59,"Sebastian Wirsing, Fabian Hanfland",,30-34,01:09:18
2025 Frankfurt,HYROX PRO DOUBLES,Men,170,45,"Michael Eberlein, Benedikt Schmid",,25-29,01:09:24
2025 Frankfurt,HYROX PRO DOUBLES,Men,171,60,"Marvin Grüttner, Antonio Markota",,30-34,01:09:28
2025 Frankfurt,HYROX PRO DOUBLES,Men,172,46,"Artur Safonov, Grigorios Politakis",,25-29,01:09:28
2025 Frankfurt,HYROX PRO DOUBLES,Men,173,12,"Dariell Heim, Isaak Aerne",,16-24,01:09:39
2025 Frankfurt,HYROX PRO DOUBLES,Men,174,47,"Luca Böhlmann, Erik Roselius",,25-29,01:09:40
2025 Frankfurt,HYROX PRO DOUBLES,Men,175,36,"Josha Vitz, Daniel Böse",,35-39,01:09:44
2025 Frankfurt,HYROX PRO DOUBLES,Men,176,61,"Tim Kempel, Sergej Jung",,30-34,01:09:55
2025 Frankfurt,HYROX PRO DOUBLES,Men,177,48,"Patrick Feller, Jonas Keil",,25-29,01:09:57
2025 Frankfurt,HYROX PRO DOUBLES,Men,178,62,"Basti Degenhardt, Jan Claus",,30-34,01:09:59
2025 Frankfurt,HYROX PRO DOUBLES,Men,179,49,"Raúl Valero Gallegos, Leon Grunenberg",,25-29,01:10:06
2025 Frankfurt,HYROX PRO DOUBLES,Men,180,50,"Raoul Scholz, Janik Rothenbusch",,25-29,01:10:08
2025 Frankfurt,HYROX PRO DOUBLES,Men,181,63,"Fabio Troisi, Philipp Holz",,30-34,01:10:09
2025 Frankfurt,HYROX PRO DOUBLES,Men,182,51,"Alex Hofmann, Jan-Niklas Wiegers",,25-29,01:10:09
2025 Frankfurt,HYROX PRO DOUBLES,Men,183,64,"Christoph Huber, Aaron Falke",,30-34,01:10:10
2025 Frankfurt,HYROX PRO DOUBLES,Men,184,37,"Benjamin Hess, Daniel Baron",,35-39,01:10:15
2025 Frankfurt,HYROX PRO DOUBLES,Men,185,38,"Hermann Franz, Frank Hilpert",,35-39,01:10:20
2025 Frankfurt,HYROX PRO DOUBLES,Men,186,39,"Florian North-Meyer, Jan Schmidt",,35-39,01:10:24
2025 Frankfurt,HYROX PRO DOUBLES,Men,187,17,"Lars Burmeister, Benjamin Oldhafer",,40-44,01:10:24
2025 Frankfurt,HYROX PRO DOUBLES,Men,188,52,"Maurice Hauser, Andre Lösch",,25-29,01:10:24
2025 Frankfurt,HYROX PRO DOUBLES,Men,189,18,"Andreas Grass, Sebastian Lenz",,40-44,01:10:27
2025 Frankfurt,HYROX PRO DOUBLES,Men,190,40,"Luke Mcdonagh, Sean Walsh",,35-39,01:10:41
2025 Frankfurt,HYROX PRO DOUBLES,Men,191,53,"Tom Horack, Ben Sladko",,25-29,01:10:41
2025 Frankfurt,HYROX PRO DOUBLES,Men,192,65,"Jens Jedermann, Max Hebel",,30-34,01:10:43
2025 Frankfurt,HYROX PRO DOUBLES,Men,193,2,"Thomas Mierke, Robert Schiller",,55-59,01:10:45
2025 Frankfurt,HYROX PRO DOUBLES,Men,194,54,"Maximilian Melkuhn, Sven Berberich",,25-29,01:10:47
2025 Frankfurt,HYROX PRO DOUBLES,Men,195,66,"Martin Draxel, Nils Metzger",,30-34,01:10:49
2025 Frankfurt,HYROX PRO DOUBLES,Men,196,67,"Patrick Häfner, Joachim Hofmann",,30-34,01:10:49
2025 Frankfurt,HYROX PRO DOUBLES,Men,197,68,"Moritz Seemann, Phi Duong",,30-34,01:10:53
2025 Frankfurt,HYROX PRO DOUBLES,Men,198,55,"Moriz Von Boyen, Ferdinand Krug",,25-29,01:10:53
2025 Frankfurt,HYROX PRO DOUBLES,Men,199,19,"Ali Yilmaz, Carsten Czapek",,40-44,01:10:54
2025 Frankfurt,HYROX PRO DOUBLES,Men,200,13,"Farah Khouri, Murad Ali",,16-24,01:11:01
2025 Frankfurt,HYROX PRO DOUBLES,Men,201,69,"Marc Maier, Simon Werkmann",,30-34,01:11:07
2025 Frankfurt,HYROX PRO DOUBLES,Men,202,70,"Chris Fikiert, Marcel Seitz",,30-34,01:11:12
2025 Frankfurt,HYROX PRO DOUBLES,Men,203,14,"Luca Gärtner, Marcel Wunderlich",,16-24,01:11:12
2025 Frankfurt,HYROX PRO DOUBLES,Men,204,41,"Paulo Villalobos, Mark Bieniek",,35-39,01:11:13
2025 Frankfurt,HYROX PRO DOUBLES,Men,205,71,"Joe Vlachos, Daniel Wingerath",,30-34,01:11:16
2025 Frankfurt,HYROX PRO DOUBLES,Men,206,56,"Farshad Jaqubi, Felix Haseke",,25-29,01:11:17
2025 Frankfurt,HYROX PRO DOUBLES,Men,207,42,"Leon Bechert, Andreas Rohrer",,35-39,01:11:21
2025 Frankfurt,HYROX PRO DOUBLES,Men,208,15,"Niclas Sachs, Mika Kokorniak",,16-24,01:11:22
2025 Frankfurt,HYROX PRO DOUBLES,Men,209,72,"David Hartenstein, Fabian Grundke",,30-34,01:11:31
2025 Frankfurt,HYROX PRO DOUBLES,Men,210,57,"Rick Heydenreich, Justin Braun",,25-29,01:11:35
2025 Frankfurt,HYROX PRO DOUBLES,Men,211,73,"Julian Chahal, Justin Koch",,30-34,01:11:43
2025 Frankfurt,HYROX PRO DOUBLES,Men,212,74,"Philip Mueller, Tobias Schmitz",,30-34,01:11:46
2025 Frankfurt,HYROX PRO DOUBLES,Men,213,20,"Pascal Halbauer, Peter Lainer",,40-44,01:11:48
2025 Frankfurt,HYROX PRO DOUBLES,Men,214,75,"Patrick Messmer, Michael Krygier",,30-34,01:12:00
2025 Frankfurt,HYROX PRO DOUBLES,Men,215,43,"Tim Lutz, Janni Athanassiadis",,35-39,01:12:02
2025 Frankfurt,HYROX PRO DOUBLES,Men,216,76,"Jonas Wagner, Maximilian Stegnitz",,30-34,01:12:08
2025 Frankfurt,HYROX PRO DOUBLES,Men,217,77,"Julien Brechenmacher, Rafael Cordier",,30-34,01:12:15
2025 Frankfurt,HYROX PRO DOUBLES,Men,218,44,"Philipp Martin, Fabian Weber",,35-39,01:12:17
2025 Frankfurt,HYROX PRO DOUBLES,Men,219,21,"Mustafa Turkmen, Lionel Medina",,40-44,01:12:17
2025 Frankfurt,HYROX PRO DOUBLES,Men,220,–,"Jarek Dyhouse, Yoan-Alberto Alonso",,–,01:12:19
2025 Frankfurt,HYROX PRO DOUBLES,Men,221,45,"Benjamin Müller, Dennis Schwarz",,35-39,01:12:22
2025 Frankfurt,HYROX PRO DOUBLES,Men,222,22,"Mickaël Burck, Rudy Carlier",,40-44,01:12:24
2025 Frankfurt,HYROX PRO DOUBLES,Men,223,78,"Fabian Szallies, Jochen Deuter",,30-34,01:12:27
2025 Frankfurt,HYROX PRO DOUBLES,Men,224,23,"Leonard Kempter, Christian Mühlbauer",,40-44,01:12:29
2025 Frankfurt,HYROX PRO DOUBLES,Men,225,79,"Wanja Wolf, Michael Bayer",,30-34,01:12:32
2025 Frankfurt,HYROX PRO DOUBLES,Men,226,80,"Ferenc Sebestyen, Thorben Breit",,30-34,01:12:38
2025 Frankfurt,HYROX PRO DOUBLES,Men,227,58,"Lucas Rogall, Jan Philipp Stegmaier",,25-29,01:12:41
