Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Anaheim,HYROX PRO,Women,73,13,"Sams, Aisha",USA,35-39,01:24:27
2025 Anaheim,HYROX PRO,Women,74,13,"Blandi, Jonpenn",USA,40-44,01:24:55
2025 Anaheim,HYROX PRO,Women,75,5,"Hepner, Hannah",USA,16-24,01:24:58
2025 Anaheim,HYROX PRO,Women,76,14,"Schewe, Christie",USA,35-39,01:25:02
2025 Anaheim,HYROX PRO,Women,77,25,"Baker, Yvette",GBR,30-34,01:25:15
2025 Anaheim,HYROX PRO,Women,78,14,"Philpot, Jennifer",USA,40-44,01:25:18
2025 Anaheim,HYROX PRO,Women,79,15,"Warren, Kendra",USA,35-39,01:25:19
2025 Anaheim,HYROX PRO,Women,80,15,"Archi, Kristy",USA,40-44,01:25:57
2025 Anaheim,HYROX PRO,Women,81,6,"Magula, Teresa",USA,45-49,01:26:00
2025 Anaheim,HYROX PRO,Women,82,7,"Luu, Jenny",USA,45-49,01:26:03
2025 Anaheim,HYROX PRO,Women,83,26,"Cloud, Rhiannon",USA,30-34,01:26:17
2025 Anaheim,HYROX PRO,Women,84,3,"Smith, Dana",USA,50-54,01:26:23
2025 Anaheim,HYROX PRO,Women,85,16,"Fulop, Elizabeth",AUS,35-39,01:26:40
2025 Anaheim,HYROX PRO,Women,86,17,"Hourihan, Ariel",USA,35-39,01:26:58
2025 Anaheim,HYROX PRO,Women,87,4,"Shaw, Cynthia",USA,50-54,01:27:22
2025 Anaheim,HYROX PRO,Women,88,14,"Fernau, Paige",USA,25-29,01:27:31
2025 Anaheim,HYROX PRO,Women,89,27,"Lamet, Rachael",USA,30-34,01:27:42
2025 Anaheim,HYROX PRO,Women,90,18,"Stone, Carlie",USA,35-39,01:27:47
2025 Anaheim,HYROX PRO,Women,91,15,"Andrews-Sharer, Kelsi",USA,25-29,01:27:48
2025 Anaheim,HYROX PRO,Women,92,16,"Calin, Alicia",USA,40-44,01:27:56
2025 Anaheim,HYROX PRO,Women,93,5,"Sturges, Erica",USA,50-54,01:28:05
2025 Anaheim,HYROX PRO,Women,94,17,"Kleffel, Jenny",USA,40-44,01:28:15
2025 Anaheim,HYROX PRO,Women,95,16,"Leonard, Mariah",USA,25-29,01:28:43
2025 Anaheim,HYROX PRO,Women,96,6,"Van Hemert, Shelby",USA,16-24,01:28:45
2025 Anaheim,HYROX PRO,Women,97,28,"Jaska, Savannah",USA,30-34,01:28:51
2025 Anaheim,HYROX PRO,Women,98,29,"Fuentes, Christine Berlin",MEX,30-34,01:28:57
2025 Anaheim,HYROX PRO,Women,99,19,"Pare, Michelle",USA,35-39,01:29:05
2025 Anaheim,HYROX PRO,Women,100,17,"Cutler, Grace",USA,25-29,01:29:13
2025 Anaheim,HYROX PRO,Women,101,7,"Bourman, Ella",USA,16-24,01:29:21
2025 Anaheim,HYROX PRO,Women,102,18,"Malone, Kayla",USA,25-29,01:29:24
2025 Anaheim,HYROX PRO,Women,103,30,"Korn, Jaymi",USA,30-34,01:29:32
2025 Anaheim,HYROX PRO,Women,104,18,"Jiosa, Mackenzie",USA,40-44,01:29:50
2025 Anaheim,HYROX PRO,Women,105,8,"Welborn, Andrea",USA,45-49,01:30:06
2025 Anaheim,HYROX PRO,Women,106,6,"Mcafee, Cheryl",USA,50-54,01:30:40
2025 Anaheim,HYROX PRO,Women,107,8,"Smith, Abby",USA,16-24,01:30:57
2025 Anaheim,HYROX PRO,Women,108,31,"Hebb, Taylor",USA,30-34,01:31:05
2025 Anaheim,HYROX PRO,Women,109,32,"Rusk, Danielle",USA,30-34,01:31:08
2025 Anaheim,HYROX PRO,Women,110,20,"Olivas, Anabel",MEX,35-39,01:31:44
2025 Anaheim,HYROX PRO,Women,111,21,"Small, Emily",USA,35-39,01:31:46
2025 Anaheim,HYROX PRO,Women,112,22,"Stoll, Tanya",USA,35-39,01:32:15
2025 Anaheim,HYROX PRO,Women,113,19,"Kelly, Isabel",USA,25-29,01:32:26
2025 Anaheim,HYROX PRO,Women,114,9,"Strohl, Katie",USA,16-24,01:32:27
2025 Anaheim,HYROX PRO,Women,115,9,"Bell, Mandy",USA,45-49,01:32:43
2025 Anaheim,HYROX PRO,Women,116,33,"Estrada, Stephanie",USA,30-34,01:32:44
2025 Anaheim,HYROX PRO,Women,117,20,"Kaur, Imneet",USA,25-29,01:33:11
2025 Anaheim,HYROX PRO,Women,118,10,"Campoamor, Shannon",USA,45-49,01:33:11
2025 Anaheim,HYROX PRO,Women,119,21,"Rosales, Jazmin",MEX,25-29,01:33:55
2025 Anaheim,HYROX PRO,Women,120,34,"Siegel, Zoe",USA,30-34,01:33:56
2025 Anaheim,HYROX PRO,Women,121,23,"Parker, Ashley",USA,35-39,01:34:42
2025 Anaheim,HYROX PRO,Women,122,11,"Arcangel, Lisa",USA,45-49,01:35:07
2025 Anaheim,HYROX PRO,Women,123,35,"Crescenzo, Taylor",USA,30-34,01:35:13
2025 Anaheim,HYROX PRO,Women,124,19,"Haste, Amy",USA,40-44,01:35:43
2025 Anaheim,HYROX PRO,Women,125,24,"Devane, Laura",USA,35-39,01:35:45
2025 Anaheim,HYROX PRO,Women,126,25,"Reilly, Kelly",USA,35-39,01:35:47
2025 Anaheim,HYROX PRO,Women,127,36,"Payan, Susan",USA,30-34,01:36:19
2025 Anaheim,HYROX PRO,Women,128,20,"Shillig, Amy",USA,40-44,01:36:25
2025 Anaheim,HYROX PRO,Women,129,22,"Valenti, Angela",USA,25-29,01:36:32
2025 Anaheim,HYROX PRO,Women,130,37,"Hajek, Alisha",USA,30-34,01:37:26
2025 Anaheim,HYROX PRO,Women,131,23,"Madarang, Eva",USA,25-29,01:37:46
2025 Anaheim,HYROX PRO,Women,132,24,"Jarosz, Steph",USA,25-29,01:37:57
2025 Anaheim,HYROX PRO,Women,133,26,"Lowe, Jamie",USA,35-39,01:38:02
2025 Anaheim,HYROX PRO,Women,134,27,"Zahra, Natalie",USA,35-39,01:38:11
2025 Anaheim,HYROX PRO,Women,135,28,"Swindell, Katrina",USA,35-39,01:38:34
2025 Anaheim,HYROX PRO,Women,136,25,"Holloway, Jesse",USA,25-29,01:38:35
2025 Anaheim,HYROX PRO,Women,137,38,"Hardjono, Irene",USA,30-34,01:38:47
2025 Anaheim,HYROX PRO,Women,138,39,"Alatorre, Courtney",USA,30-34,01:38:54
2025 Anaheim,HYROX PRO,Women,139,10,"Wilding, Kali",USA,16-24,01:39:08
2025 Anaheim,HYROX PRO,Women,140,29,"Kreisler, Alison",USA,35-39,01:39:10
2025 Anaheim,HYROX PRO,Women,141,40,"Jones, Stacey",USA,30-34,01:39:16
2025 Anaheim,HYROX PRO,Women,142,41,"Zehfuss, Drisana",USA,30-34,01:39:17
2025 Anaheim,HYROX PRO,Women,143,7,"Dickel, Kara",USA,50-54,01:39:22
2025 Anaheim,HYROX PRO,Women,144,30,"Vermie, Taylor",USA,35-39,01:39:23
2025 Anaheim,HYROX PRO,Women,145,21,"Andreiko, Natalie",USA,40-44,01:39:45
2025 Anaheim,HYROX PRO,Women,146,31,"Aguinaldo, Chanel",USA,35-39,01:39:50
2025 Anaheim,HYROX PRO,Women,147,26,"Hur, Grace",USA,25-29,01:40:17
2025 Anaheim,HYROX PRO,Women,148,32,"Griffiths, Meghan",USA,35-39,01:40:23
2025 Anaheim,HYROX PRO,Women,149,42,"Arcia, Stef",USA,30-34,01:40:36
2025 Anaheim,HYROX PRO,Women,150,12,"Davalos Garcia, Jesus Guadalupe",MEX,45-49,01:40:37
2025 Anaheim,HYROX PRO,Women,151,13,"Lee, Crisi",USA,45-49,01:40:43
2025 Anaheim,HYROX PRO,Women,152,27,"Chavez, Liliana",USA,25-29,01:40:46
2025 Anaheim,HYROX PRO,Women,153,43,"Graciano, Leslie",USA,30-34,01:40:59
2025 Anaheim,HYROX PRO,Women,154,44,"Mayfield, Sarah",USA,30-34,01:41:08
2025 Anaheim,HYROX PRO,Women,155,33,"Wilkerson, Melanie",USA,35-39,01:41:12
2025 Anaheim,HYROX PRO,Women,156,11,"Aronov, Allison",USA,16-24,01:41:24
2025 Anaheim,HYROX PRO,Women,157,8,"Tolsma, Kate",USA,50-54,01:41:24
2025 Anaheim,HYROX PRO,Women,158,45,"Ethridge, Nicole",USA,30-34,01:41:24
2025 Anaheim,HYROX PRO,Women,159,34,"Campos, Francela",MEX,35-39,01:41:36
2025 Anaheim,HYROX PRO,Women,160,46,"Coy, Marissa",USA,30-34,01:41:37
2025 Anaheim,HYROX PRO,Women,161,47,"Stone, Aryn",USA,30-34,01:41:54
2025 Anaheim,HYROX PRO,Women,162,28,"Zandecki, Mckenna",USA,25-29,01:42:19
2025 Anaheim,HYROX PRO,Women,163,48,"Ergun Acosta, Dilara",TUR,30-34,01:42:28
2025 Anaheim,HYROX PRO,Women,164,35,"Silva, Merissa",USA,35-39,01:42:30
2025 Anaheim,HYROX PRO,Women,165,14,"Hale, Aimee",USA,45-49,01:42:55
2025 Anaheim,HYROX PRO,Women,166,12,"Delucia, Madeline",USA,16-24,01:43:14
2025 Anaheim,HYROX PRO,Women,167,15,"Hom, Chris",USA,45-49,01:43:36
2025 Anaheim,HYROX PRO,Women,168,49,"Blazicek, Alyssa",USA,30-34,01:43:37
2025 Anaheim,HYROX PRO,Women,169,36,"Ypma, Erica",MEX,35-39,01:43:40
2025 Anaheim,HYROX PRO,Women,170,29,"Ortega, Alexandra",USA,25-29,01:43:49
2025 Anaheim,HYROX PRO,Women,171,37,"Reyes, Samantha",USA,35-39,01:43:53
2025 Anaheim,HYROX PRO,Women,172,22,"Hatch, Lauren",USA,40-44,01:44:10
2025 Anaheim,HYROX PRO,Women,173,50,"Grüber, Martina",GER,30-34,01:44:44
2025 Anaheim,HYROX PRO,Women,174,51,"Gillette, Jessica",USA,30-34,01:45:13
2025 Anaheim,HYROX PRO,Women,175,52,"Sewell, Nicole",USA,30-34,01:45:19
2025 Anaheim,HYROX PRO,Women,176,30,"Madrid, Marilin",USA,25-29,01:45:32
2025 Anaheim,HYROX PRO,Women,177,53,"Rowley, Brittany",USA,30-34,01:45:47
2025 Anaheim,HYROX PRO,Women,178,38,"Martinez, Stephanie",USA,35-39,01:46:48
2025 Anaheim,HYROX PRO,Women,179,13,"Patten, Mya",USA,16-24,01:46:57
2025 Anaheim,HYROX PRO,Women,180,31,"Dale, Rachel",USA,25-29,01:47:20
2025 Anaheim,HYROX PRO,Women,181,54,"Pola, Dana Imee",USA,30-34,01:47:47
2025 Anaheim,HYROX PRO,Women,182,55,"White, Steffani",USA,30-34,01:48:15
2025 Anaheim,HYROX PRO,Women,183,32,"Chastain, Jade",USA,25-29,01:48:59
2025 Anaheim,HYROX PRO,Women,184,23,"Vallejo, Linda",MEX,40-44,01:49:45
2025 Anaheim,HYROX PRO,Women,185,1,"O'Connor, Darla",USA,55-59,01:49:46
2025 Anaheim,HYROX PRO,Women,186,56,"Brown, Jasmine",USA,30-34,01:50:05
2025 Anaheim,HYROX PRO,Women,187,39,"Wingate, Mauri",USA,35-39,01:50:38
2025 Anaheim,HYROX PRO,Women,188,57,"Enriquez, Jessica",USA,30-34,01:50:52
2025 Anaheim,HYROX PRO,Women,189,24,"Perez, Andrea",USA,40-44,01:50:54
2025 Anaheim,HYROX PRO,Women,190,40,"Vega, Raquel",USA,35-39,01:51:31
2025 Anaheim,HYROX PRO,Women,191,33,"Hernandez, Yessenia",USA,25-29,01:51:50
2025 Anaheim,HYROX PRO,Women,192,9,"Thompson, Jill",USA,50-54,01:51:56
2025 Anaheim,HYROX PRO,Women,193,25,"Saracco, Kelly",USA,40-44,01:52:07
2025 Anaheim,HYROX PRO,Women,194,14,"Fang, Carina",USA,16-24,01:52:23
2025 Anaheim,HYROX PRO,Women,195,58,"Mondragon, Carissa",USA,30-34,01:53:01
2025 Anaheim,HYROX PRO,Women,196,2,"Kwiatkowski, Kristin",USA,55-59,01:53:35
2025 Anaheim,HYROX PRO,Women,197,59,"Kolibas, Amy",USA,30-34,01:54:15
2025 Anaheim,HYROX PRO,Women,198,26,"Medina, Serenity",USA,40-44,01:54:29
2025 Anaheim,HYROX PRO,Women,199,34,"Roncalli, Caroline",USA,25-29,01:54:38
2025 Anaheim,HYROX PRO,Women,200,41,"Carrillo, Alexandria",USA,35-39,01:54:49
2025 Anaheim,HYROX PRO,Women,201,60,"Calland, Cara",USA,30-34,01:54:54
2025 Anaheim,HYROX PRO,Women,202,27,"An, Meihua",USA,40-44,01:55:46
2025 Anaheim,HYROX PRO,Women,203,35,"Guerrero, Luisa",MEX,25-29,01:55:58
2025 Anaheim,HYROX PRO,Women,204,36,"Page, Justise",USA,25-29,01:56:07
2025 Anaheim,HYROX PRO,Women,205,28,"Aguirre, Beatriz",USA,40-44,01:57:10
2025 Anaheim,HYROX PRO,Women,206,42,"Papikyan, Tatev",USA,35-39,01:57:12
2025 Anaheim,HYROX PRO,Women,207,43,"Serpico, Abigail",USA,35-39,01:58:39
2025 Anaheim,HYROX PRO,Women,208,37,"Burgess, Kennedy",USA,25-29,01:58:39
2025 Anaheim,HYROX PRO,Women,209,61,"Hua, Amanda",USA,30-34,01:58:47
2025 Anaheim,HYROX PRO,Women,210,38,"Spencer, Andrea",USA,25-29,01:58:51
2025 Anaheim,HYROX PRO,Women,211,62,"Gonzalez, Johanna",USA,30-34,01:59:08
2025 Anaheim,HYROX PRO,Women,212,63,"Gomez, Kelly",USA,30-34,01:59:43
2025 Anaheim,HYROX PRO,Women,213,64,"Freeman, Hannah",USA,30-34,02:00:08
2025 Anaheim,HYROX PRO,Women,214,15,"Bourman, Madeline",USA,16-24,02:00:35
2025 Anaheim,HYROX PRO,Women,215,44,"Owen, Katrina",USA,35-39,02:01:38
2025 Anaheim,HYROX PRO,Women,216,3,"Hightower, Linda",USA,55-59,02:02:19
2025 Anaheim,HYROX PRO,Women,217,65,"Martin, Johnnie",USA,30-34,02:02:47
2025 Anaheim,HYROX PRO,Women,218,29,"Do, Priscilla",USA,40-44,02:03:01
2025 Anaheim,HYROX PRO,Women,219,30,"Polo, Karen",USA,40-44,02:03:33
2025 Anaheim,HYROX PRO,Women,220,45,"Tngrian, Maryam",ARM,35-39,02:04:26
2025 Anaheim,HYROX PRO,Women,221,46,"Marimoutou, Melissa",USA,35-39,02:06:32
2025 Anaheim,HYROX PRO,Women,222,47,"Jacobo, Evelyn",USA,35-39,02:07:07
2025 Anaheim,HYROX PRO,Women,223,66,"Rodriguez, Rochelle",USA,30-34,02:07:33
2025 Anaheim,HYROX PRO,Women,224,39,"Reid, Michaela",USA,25-29,02:07:48
2025 Anaheim,HYROX PRO,Women,225,48,"Diaz, Ana",ESA,35-39,02:10:27
2025 Anaheim,HYROX PRO,Women,226,67,"Mandel, Sarah",USA,30-34,02:16:31
2025 Anaheim,HYROX PRO,Women,227,16,"Lee, Mia",USA,16-24,02:17:10
2025 Anaheim,HYROX PRO,Women,228,31,"Gaitan, Michelle",USA,40-44,02:17:58
2025 Anaheim,HYROX PRO,Women,229,49,"Castro, Alana",USA,35-39,02:18:26
2025 Anaheim,HYROX PRO,Women,230,40,"Brown, Kirsten",USA,25-29,02:18:44
2025 Anaheim,HYROX PRO,Women,231,17,"Padilla, Yuni",USA,16-24,02:18:57
2025 Anaheim,HYROX PRO,Women,232,32,"Tucker, Roxan",JAM,40-44,02:19:27
2025 Anaheim,HYROX PRO,Women,233,50,"Bryce, Cheryl",USA,35-39,02:21:00
2025 Anaheim,HYROX PRO,Women,234,51,"Valencia, Sarai",USA,35-39,02:21:56
2025 Anaheim,HYROX PRO,Women,235,10,"Page, Ayda",CAN,50-54,02:22:45
2025 Anaheim,HYROX PRO,Women,236,52,"Aybar, Lucia",PAN,35-39,02:25:39
2025 Anaheim,HYROX PRO,Women,237,53,"Roman, Melina",USA,35-39,02:27:18
2025 Anaheim,HYROX PRO,Women,238,68,"Cano, Lupita",USA,30-34,02:28:10
2025 Anaheim,HYROX PRO,Women,239,54,"Sandoval, Nalleli",USA,35-39,02:31:25
2025 Anaheim,HYROX PRO,Women,240,18,"Garrido, Rebecca",ESA,16-24,02:32:12
2025 Anaheim,HYROX PRO,Women,241,69,"Castillo, Brenda",USA,30-34,02:43:07
2025 Anaheim,HYROX PRO,Women,242,41,"Pereda, Joycelynn",USA,25-29,02:46:49
2025 Anaheim,HYROX PRO,Women,243,70,"Presta, Sara",USA,30-34,02:47:26
2025 Anaheim,HYROX PRO,Women,244,33,"Aldaba, Leticia",USA,40-44,02:49:41
2025 Anaheim,HYROX PRO,Women,245,42,"Lockett, Quiana",USA,25-29,02:50:57
2025 Anaheim,HYROX PRO,Women,246,34,"Shoemaker, Sarah",USA,40-44,02:55:50
2025 Anaheim,HYROX PRO,Women,247,55,"Garikaparthi, Amruta",USA,35-39,03:04:54
2025 Anaheim,HYROX PRO,Women,248,71,"Pettit, Morgan",ROU,30-34,03:41:39
