Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,118,43,"Lea Ventura, Jihane Durand",,30-34,01:22:38
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,119,44,"Adele Drouet, Pauline Tartas",,30-34,01:22:48
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,120,18,"Aurelie Garcia, Clemence Leymarie",,35-39,01:22:51
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,121,13,"Rozenn Guernion, Clara Martin",,16-24,01:22:57
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,122,33,"Nora Rassoul, Manon Haye",,25-29,01:23:00
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,123,45,"Marion Le Bert, Anaïs Valette-Maillat",,30-34,01:23:04
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,124,14,"Meryem Baylan, Lucy Vouhé",,16-24,01:23:16
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,125,46,"Hélène Lalloyeau, Marion Laurichesse",,30-34,01:23:18
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,126,19,"Jennifer Keraven, Sara Ahantar",,35-39,01:23:18
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,127,47,"Melanie Jacquerez, Sarah Décrind",,30-34,01:23:35
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,128,34,"Claire Sarfati, Axelle Segura",,25-29,01:23:42
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,129,35,"Léa Kéranflech, Oyana Jeanjean",,25-29,01:23:50
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,130,12,"Christine Dubuisson, Marie Rapaly",,40-44,01:23:56
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,131,48,"Lisa Deschacht, Audrey Geffroy",,30-34,01:23:58
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,132,36,"Lisa Zaffanella, Charlotte Farissier",,25-29,01:24:02
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,133,49,"Celina D'Herbemont, Charlene Richard",,30-34,01:24:15
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,134,50,"Solene Paschal, Justine Dalle Vedove",,30-34,01:24:26
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,135,3,"Anaïs Himont, Anne Foly",,50-54,01:24:26
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,136,20,"Marion Garcia, Maud Roussely",,35-39,01:24:31
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,137,13,"Karine Pontet, Julie Baussart",,40-44,01:24:38
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,138,15,"Mathilde Labatut, Valentine Limousin",,16-24,01:24:41
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,139,51,"Marie Hélène Lannoy, Melanie Brouzet",,30-34,01:25:10
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,140,52,"Chloé Dumortier, Sabrina Berlureau",,30-34,01:25:16
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,141,16,"Laure Guillon, Camille Denis",,16-24,01:25:25
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,142,53,"Cécile Amelot, Alice Algans",,30-34,01:25:36
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,143,21,"Sabrina Demir, Elodie Cive",,35-39,01:25:42
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,144,22,"Sarah Anseur, Charlène Lebe",,35-39,01:25:45
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,145,17,"Chanel Rosa, Pernelle Dusseaux",,16-24,01:25:57
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,146,23,"Jenny Desroches, Laura Leprat",,35-39,01:26:32
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,147,18,"Ambre Venica, Camille Biron",,16-24,01:26:33
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,148,54,"Elodie Holley, Justine Deschâteaux",,30-34,01:26:49
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,149,55,"Anaelle Rene, Cindy Veau",,30-34,01:27:13
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,150,19,"Charlotte Garnier, Clémentine Martin",,16-24,01:27:38
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,151,4,"Celine Leu, Candice Jarre",,50-54,01:27:39
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,152,56,"Marine Jullian Gaufres, Alice Moureau",,30-34,01:27:43
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,153,20,"Laly Horus, Léa Ballarin",,16-24,01:27:49
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,154,57,"Anais Rabiller, Chloé Lacou",,30-34,01:27:54
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,155,37,"Léa Gaillard, Lauriane Ravalec",,25-29,01:28:05
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,156,38,"Charlotte Le Taillanter, Emilie Chesnel",,25-29,01:28:15
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,157,39,"Aude Nicolas, Lucie Muron",,25-29,01:28:27
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,158,24,"Malaurie Ulrich, Mandy Buguet",,35-39,01:28:29
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,159,40,"Maylis Ametowoglo, Manon Banet",,25-29,01:28:49
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,160,41,"Camille Curti, Charlene Catteau",,25-29,01:29:01
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,161,42,"Amandine Crampon, Laurine Bettoni",,25-29,01:29:03
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,162,43,"Alizée Marchal, Perrine Marchal",,25-29,01:29:23
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,163,58,"Lea Jeune, Morgane Marc",,30-34,01:29:48
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,164,59,"Elise Merret, Celeste Ferraguto",,30-34,01:30:00
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,165,21,"Julia Texereau, Elise Amoedo",,16-24,01:31:08
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,166,14,"Ella To, Tchiou-Ly Intyrath",,40-44,01:31:15
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,167,5,"Valerie Redien, Vanessa Jeusseaume",,50-54,01:31:17
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,168,44,"Célestine Fiolet, Zoé Leclercq",,25-29,01:31:53
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,169,45,"Célia Pascaud, Jade Doin-Bourdier",,25-29,01:31:53
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,170,46,"Sharlene Girard, Eva Garon",,25-29,01:32:11
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,171,47,"Chloé Barry, Fiona Claret",,25-29,01:32:24
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,172,15,"Morgane Bigot, Delphine Atinkpahoun",,40-44,01:32:29
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,173,22,"Salomé Faivre, Léna Tastet",,16-24,01:32:32
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,174,60,"Déborah Jarrige, Anastasiia Nepomniashcha",,30-34,01:33:38
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,175,23,"Léa Bricout, Caroline Possien",,16-24,01:33:39
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,176,61,"Caroline Beltrami-Font, Vanessa Benhaim",,30-34,01:33:48
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,177,62,"Constance Moisy-Meilhac, Jade Boissin",,30-34,01:34:13
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,178,48,"Charlotte Barthomeuf, Elodie Turcq",,25-29,01:34:36
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,179,24,"Marie Benoit, Amélie Lescout",,16-24,01:35:27
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,180,63,"Farah Ouali, Cynthia Ancri",,30-34,01:35:30
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,181,16,"Emilie Le Sourne, Kathy Le Bihan",,40-44,01:36:01
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,182,64,"Hella Di Placido, Florence Erhel",,30-34,01:36:26
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,183,49,"Amandine Giloux, Manon Berne",,25-29,01:37:19
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,184,25,"Laetitia Boudieu, Laura San Pedro",,35-39,01:37:24
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,185,26,"Berenice Vergé, Hassina Bedad",,35-39,01:38:41
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,186,27,"Mireille Tugend, Coralie Pauzet",,35-39,01:38:41
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,187,28,"Chehrazad Azimani, Sophie Dien Casas",,35-39,01:39:47
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,188,65,"Maude Petitgas, Marine Plessis",,30-34,01:40:24
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,189,25,"Mayra Uzarralde, Oihane Druetz",,16-24,01:42:18
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,190,26,"Léa Deguio, Malina Seguy",,16-24,01:43:01
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,191,50,"Margaux Ragot, Pineaux Audrey",,25-29,01:44:26
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,192,66,"Nolwenn Loubiere, Anaïs Hartz",,30-34,01:46:04
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,193,67,"Candice Follain, Audrey Taulet",,30-34,01:56:41
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,194,51,"Justine Harvoire, Melissa Boyer",,25-29,01:57:11
2025 Bordeaux,HYROX PRO DOUBLES - Overall,Women,195,52,"Oumnia Benouna, Wiam Echchih",,25-29,02:00:57
