Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Shanghai,HYROX PRO,Men,28,2,"Inbar, Yossi",ISR,40-44,01:12:56
2025 Shanghai,HYROX PRO,Men,29,7,"Kuo, Sihao",NED,35-39,01:13:24
2025 Shanghai,HYROX PRO,Men,30,14,"Tayong, Roger Epoh",CMR,30-34,01:13:30
2025 Shanghai,HYROX PRO,Men,31,3,"雅弘, 川島",JPN,40-44,01:14:13
2025 Shanghai,HYROX PRO,Men,32,15,"徐, 亮",CHN,30-34,01:14:21
2025 Shanghai,HYROX PRO,Men,33,16,"徐, 康康",CHN,30-34,01:14:48
2025 Shanghai,HYROX PRO,Men,34,17,"王, 云振",CHN,30-34,01:14:49
2025 Shanghai,HYROX PRO,Men,35,8,"Janković, Nemanja",SRB,35-39,01:15:30
2025 Shanghai,HYROX PRO,Men,36,9,"Zhao, James",AUS,35-39,01:15:40
2025 Shanghai,HYROX PRO,Men,37,3,"Goodwin, Tristan",FIN,16-24,01:15:45
2025 Shanghai,HYROX PRO,Men,38,18,"James, Tom",GBR,30-34,01:16:00
2025 Shanghai,HYROX PRO,Men,39,5,"陈, 星池",CHN,25-29,01:16:12
2025 Shanghai,HYROX PRO,Men,40,4,"赵, 坤",CHN,16-24,01:16:35
2025 Shanghai,HYROX PRO,Men,41,19,"Lyimo, Abel",TAN,30-34,01:16:59
2025 Shanghai,HYROX PRO,Men,42,20,"查, 潇溢",CHN,30-34,01:17:14
2025 Shanghai,HYROX PRO,Men,43,6,"李, 嘉豪",CHN,25-29,01:17:37
2025 Shanghai,HYROX PRO,Men,44,5,"周, 华龙",CHN,16-24,01:17:45
2025 Shanghai,HYROX PRO,Men,45,21,"贾, 博皓",CHN,30-34,01:17:46
2025 Shanghai,HYROX PRO,Men,46,4,"孙, 克臣",CHN,40-44,01:17:59
2025 Shanghai,HYROX PRO,Men,47,10,"Davis, Jose",RSA,35-39,01:18:18
2025 Shanghai,HYROX PRO,Men,48,22,"曹, 芝烨",CHN,30-34,01:18:42
2025 Shanghai,HYROX PRO,Men,49,7,"Yoon, Young Sub",KOR,25-29,01:19:38
2025 Shanghai,HYROX PRO,Men,50,5,"Stephen, Christopher",ENG,40-44,01:19:40
2025 Shanghai,HYROX PRO,Men,51,11,"De Git, Zachary",AUS,35-39,01:19:51
2025 Shanghai,HYROX PRO,Men,52,23,"崔, 胜杰",CHN,30-34,01:20:02
2025 Shanghai,HYROX PRO,Men,53,12,"韩, 朋飞",CHN,35-39,01:20:08
2025 Shanghai,HYROX PRO,Men,54,13,"毕, 研文",CHN,35-39,01:20:20
2025 Shanghai,HYROX PRO,Men,55,24,"安, 文",CHN,30-34,01:20:25
2025 Shanghai,HYROX PRO,Men,56,14,"Entwistle, Dan",GBR,35-39,01:20:26
2025 Shanghai,HYROX PRO,Men,57,6,"Prygunov, Mikhail",RUS,40-44,01:20:26
2025 Shanghai,HYROX PRO,Men,58,25,"汪, 滔",CHN,30-34,01:20:34
2025 Shanghai,HYROX PRO,Men,59,26,"李, 佳文",CHN,30-34,01:20:37
2025 Shanghai,HYROX PRO,Men,60,6,"Mandai, Shunsuke",JPN,16-24,01:20:53
2025 Shanghai,HYROX PRO,Men,61,15,"周, 罡",CHN,35-39,01:21:12
2025 Shanghai,HYROX PRO,Men,62,7,"Churchill, Hadleigh",NZL,40-44,01:21:19
2025 Shanghai,HYROX PRO,Men,63,16,"陈, 敖",CHN,35-39,01:21:24
2025 Shanghai,HYROX PRO,Men,64,8,"耿, 杰",CHN,25-29,01:21:27
2025 Shanghai,HYROX PRO,Men,65,17,"张, 鑫",CHN,35-39,01:21:52
2025 Shanghai,HYROX PRO,Men,66,18,"林, 政翰",CHN,35-39,01:22:03
2025 Shanghai,HYROX PRO,Men,67,27,"贺, 霜",CHN,30-34,01:22:23
2025 Shanghai,HYROX PRO,Men,68,8,"秦, 也",CHN,40-44,01:22:34
2025 Shanghai,HYROX PRO,Men,69,28,"张, 昊",CHN,30-34,01:22:38
2025 Shanghai,HYROX PRO,Men,70,29,"欧阳, 景文",CHN,30-34,01:22:47
2025 Shanghai,HYROX PRO,Men,71,9,"兰, 方舟",CHN,25-29,01:22:53
2025 Shanghai,HYROX PRO,Men,72,30,"Yadav, Sumit",IND,30-34,01:22:54
2025 Shanghai,HYROX PRO,Men,73,9,"Brickl, Alexander",GER,40-44,01:22:58
2025 Shanghai,HYROX PRO,Men,74,19,"Naumkin, Igor",RUS,35-39,01:23:23
2025 Shanghai,HYROX PRO,Men,75,31,"赵, 昌盛",CHN,30-34,01:23:30
2025 Shanghai,HYROX PRO,Men,76,20,"童, 言",CHN,35-39,01:23:30
2025 Shanghai,HYROX PRO,Men,77,21,"Iwata, Hirotsugu",JPN,35-39,01:23:37
2025 Shanghai,HYROX PRO,Men,78,22,"Iwata, Shimpei",JPN,35-39,01:23:40
2025 Shanghai,HYROX PRO,Men,79,1,"袁, 森",CHN,45-49,01:23:44
2025 Shanghai,HYROX PRO,Men,80,23,"章, 吉",CHN,35-39,01:23:51
2025 Shanghai,HYROX PRO,Men,81,32,"何, 流",CHN,30-34,01:23:59
2025 Shanghai,HYROX PRO,Men,82,10,"李, 明睿",CHN,40-44,01:24:04
2025 Shanghai,HYROX PRO,Men,83,24,"Hale, Thomas",GBR,35-39,01:24:05
2025 Shanghai,HYROX PRO,Men,84,33,"李, 晓龙",CHN,30-34,01:24:08
2025 Shanghai,HYROX PRO,Men,85,34,"杨, 鹏",CHN,30-34,01:24:11
2025 Shanghai,HYROX PRO,Men,86,25,"牟, 宵",CHN,35-39,01:24:33
2025 Shanghai,HYROX PRO,Men,87,26,"潘, 经纬",CHN,35-39,01:24:36
2025 Shanghai,HYROX PRO,Men,88,2,"郭, 巍",CHN,45-49,01:24:47
2025 Shanghai,HYROX PRO,Men,89,27,"朱, 肖立",CHN,35-39,01:25:07
2025 Shanghai,HYROX PRO,Men,90,35,"Ohashi, Kenta",JPN,30-34,01:25:07
2025 Shanghai,HYROX PRO,Men,91,11,"Lin, Zhengzhong",CHN,40-44,01:25:10
2025 Shanghai,HYROX PRO,Men,92,7,"Vidales, Jesus",MEX,16-24,01:25:10
2025 Shanghai,HYROX PRO,Men,93,36,"周, 曜",CHN,30-34,01:25:17
2025 Shanghai,HYROX PRO,Men,94,28,"Se, Alan",HKG,35-39,01:26:06
2025 Shanghai,HYROX PRO,Men,95,12,"张, 松源",CHN,40-44,01:26:30
2025 Shanghai,HYROX PRO,Men,96,8,"程, 书纬",CHN,16-24,01:27:05
2025 Shanghai,HYROX PRO,Men,97,37,"潘, 嘉麟",CHN,30-34,01:27:07
2025 Shanghai,HYROX PRO,Men,98,10,"张, 祥林",CHN,25-29,01:27:15
2025 Shanghai,HYROX PRO,Men,99,38,"柏, 志伟",CHN,30-34,01:27:26
2025 Shanghai,HYROX PRO,Men,100,11,"贺, 书峰",CHN,25-29,01:27:28
2025 Shanghai,HYROX PRO,Women,1,1,"朱, 芳",CHN,30-34,01:06:40
2025 Shanghai,HYROX PRO,Women,2,2,"Sefton, Biddy",NZL,30-34,01:09:47
2025 Shanghai,HYROX PRO,Women,3,3,"Elder, Nat",AUS,30-34,01:10:04
2025 Shanghai,HYROX PRO,Women,4,1,"晏, 佳芸",CHN,25-29,01:10:52
2025 Shanghai,HYROX PRO,Women,5,2,"张, 蓓萱",CHN,25-29,01:13:07
2025 Shanghai,HYROX PRO,Women,6,3,"王, 雨桐",CHN,25-29,01:14:22
2025 Shanghai,HYROX PRO,Women,7,1,"马, 晓君",CHN,35-39,01:15:29
2025 Shanghai,HYROX PRO,Women,8,1,"Chee, Yvonne Elizabeth",SIN,45-49,01:17:18
2025 Shanghai,HYROX PRO,Women,9,4,"Cheung, C Long",HKG,30-34,01:18:25
2025 Shanghai,HYROX PRO,Women,10,2,"Luetic Galeazzi, Natalie",ARG,45-49,01:18:46
2025 Shanghai,HYROX PRO,Women,11,5,"Khwanjaipanich, Varachaya",THA,30-34,01:18:54
2025 Shanghai,HYROX PRO,Women,12,6,"马, 丹妮",CHN,30-34,01:20:24
2025 Shanghai,HYROX PRO,Women,13,2,"Lockett, Megan",GBR,35-39,01:20:29
2025 Shanghai,HYROX PRO,Women,14,1,"任, 玉",CHN,16-24,01:21:28
2025 Shanghai,HYROX PRO,Women,15,7,"Wills, Megan",GBR,30-34,01:21:45
2025 Shanghai,HYROX PRO,Women,16,1,"沈, 锦",CHN,40-44,01:21:46
2025 Shanghai,HYROX PRO,Women,17,3,"陈, 映月",CHN,35-39,01:21:54
2025 Shanghai,HYROX PRO,Women,18,2,"Churchill, Hannah",NZL,40-44,01:21:56
2025 Shanghai,HYROX PRO,Women,19,3,"吴, 媛媛",CHN,40-44,01:22:22
2025 Shanghai,HYROX PRO,Women,20,8,"Petterssen, Kelly",GBR,30-34,01:23:29
2025 Shanghai,HYROX PRO,Women,21,3,"陶, 婷",CHN,45-49,01:23:29
2025 Shanghai,HYROX PRO,Women,22,9,"李, 祉仪",CHN,30-34,01:24:05
2025 Shanghai,HYROX PRO,Women,23,10,"赵, 璟涵",CHN,30-34,01:24:35
2025 Shanghai,HYROX PRO,Women,24,4,"顾, 蓓莉",CHN,35-39,01:24:36
2025 Shanghai,HYROX PRO,Women,25,11,"杨, 韵",CHN,30-34,01:24:49
2025 Shanghai,HYROX PRO,Women,26,12,"刘, 思奇",CHN,30-34,01:25:02
2025 Shanghai,HYROX PRO,Women,27,13,"郑, 香丽",CHN,30-34,01:25:40
2025 Shanghai,HYROX PRO,Women,28,4,"时, 文越",CHN,25-29,01:27:08
2025 Shanghai,HYROX PRO,Women,29,14,"宋, 婧",CHN,30-34,01:27:13
2025 Shanghai,HYROX PRO,Women,30,15,"任, 蓓倩",CHN,30-34,01:27:58
2025 Shanghai,HYROX PRO,Women,31,5,"李, 荷",CHN,25-29,01:29:30
2025 Shanghai,HYROX PRO,Women,32,5,"朱, 倩文",CHN,35-39,01:29:51
2025 Shanghai,HYROX PRO,Women,33,6,"陈, 思",CHN,35-39,01:30:19
2025 Shanghai,HYROX PRO,Women,34,1,"王, 瑾",CHN,55-59,01:30:50
2025 Shanghai,HYROX PRO,Women,35,7,"王, 一晴",CHN,35-39,01:30:56
2025 Shanghai,HYROX PRO,Women,36,8,"曹, 梦鑫",CHN,35-39,01:31:19
2025 Shanghai,HYROX PRO,Women,37,4,"朱, 楚玲",CHN,40-44,01:31:40
2025 Shanghai,HYROX PRO,Women,38,9,"苏, 凡程",CHN,35-39,01:33:42
2025 Shanghai,HYROX PRO,Women,39,5,"Panannangan, Jeane Anata",INA,40-44,01:33:57
2025 Shanghai,HYROX PRO,Women,40,6,"刘, 维茜",CHN,25-29,01:34:46
2025 Shanghai,HYROX PRO,Women,41,16,"张, 漪隽",CHN,30-34,01:35:17
2025 Shanghai,HYROX PRO,Women,42,6,"Tsang, Emily",HKG,40-44,01:35:19
2025 Shanghai,HYROX PRO,Women,43,17,"陈, 飏",CHN,30-34,01:35:58
2025 Shanghai,HYROX PRO,Women,44,2,"赵, 小萱",CHN,16-24,01:36:25
2025 Shanghai,HYROX PRO,Women,45,3,"李, 静妍",CHN,16-24,01:36:28
2025 Shanghai,HYROX PRO,Women,46,4,"吴, 俊",CHN,45-49,01:36:34
2025 Shanghai,HYROX PRO,Women,47,7,"廖, 若薇",CHN,25-29,01:37:12
2025 Shanghai,HYROX PRO,Women,48,7,"王, 莎莎",CHN,40-44,01:38:24
2025 Shanghai,HYROX PRO,Women,49,10,"鲍, 梦怡",CHN,35-39,01:39:48
2025 Shanghai,HYROX PRO,Women,50,8,"张, 靖波",CHN,40-44,01:40:13
2025 Shanghai,HYROX PRO,Women,51,8,"朱, 一诺",CHN,25-29,01:42:25
2025 Shanghai,HYROX PRO,Women,52,18,"商, 亦蓝",CHN,30-34,01:42:42
2025 Shanghai,HYROX PRO,Women,53,9,"王, 思棋",CHN,40-44,01:42:57
2025 Shanghai,HYROX PRO,Women,54,10,"林, 淑敏",HKG,40-44,01:42:58
2025 Shanghai,HYROX PRO,Women,55,11,"单, 家萍",CHN,40-44,01:45:14
2025 Shanghai,HYROX PRO,Women,56,11,"邱, 桃",CHN,35-39,01:46:44
2025 Shanghai,HYROX PRO,Women,57,19,"刘, 倩楠",CHN,30-34,01:48:11
2025 Shanghai,HYROX PRO,Women,58,12,"芦, 晓菲",CHN,35-39,01:48:40
2025 Shanghai,HYROX PRO,Women,59,12,"杨, 艳娇",CHN,40-44,01:50:07
2025 Shanghai,HYROX PRO,Women,60,1,"黄, 璐",CHN,50-54,01:51:53
2025 Shanghai,HYROX PRO,Women,61,5,"胡, 珍婷",CHN,45-49,01:52:32
2025 Shanghai,HYROX PRO,Women,62,9,"缪, 江花",CHN,25-29,01:52:55
2025 Shanghai,HYROX PRO,Women,63,20,"胡, 冬",CHN,30-34,01:53:10
2025 Shanghai,HYROX PRO,Women,64,13,"李, 佳瑾",CHN,35-39,01:55:47
2025 Shanghai,HYROX PRO,Women,65,21,"严, 欣",CHN,30-34,01:57:06
2025 Shanghai,HYROX PRO,Women,66,10,"华, 淑斐",CHN,25-29,02:00:37
2025 Shanghai,HYROX PRO,Women,67,14,"唐, 林琴",CHN,35-39,02:01:27
2025 Shanghai,HYROX PRO,Women,68,22,"李, 明月",CHN,30-34,02:01:51
2025 Shanghai,HYROX PRO,Women,69,11,"黄, 亦非",CHN,25-29,02:04:23
2025 Shanghai,HYROX PRO,Women,70,23,"陈, 妍瑾",CHN,30-34,02:05:30
2025 Shanghai,HYROX PRO,Women,71,24,"蔡, 陈祎",CHN,30-34,02:09:44
2025 Shanghai,HYROX PRO,Women,72,25,"冀, 燕楠",CHN,30-34,02:11:57
2025 Shanghai,HYROX PRO,Women,73,26,"孙, 歆旖",CHN,30-34,02:12:01
2025 Shanghai,HYROX PRO,Women,74,12,"抄, 莹",CHN,25-29,02:20:52
2025 Shanghai,HYROX PRO,Women,75,27,"Mkonde, Akhona",RSA,30-34,02:22:48
2025 Shanghai,HYROX PRO,Women,76,6,"刘, 洁",CHN,45-49,02:34:47
