Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2026 Amsterdam,HYROX PRO - Overall,Men,116,28,"Dedrie, Gabin",FRA,25-29,01:08:43
2026 Amsterdam,HYROX PRO - Overall,Men,117,29,"Wolke, Twan",NED,25-29,01:08:50
2026 Amsterdam,HYROX PRO - Overall,Men,118,23,"Donker, Hans",NED,16-24,01:08:51
2026 Amsterdam,HYROX PRO - Overall,Men,119,30,"De Jong, Jip",NED,25-29,01:08:54
2026 Amsterdam,HYROX PRO - Overall,Men,120,38,"van Til, Thomas",NED,30-34,01:08:57
2026 Amsterdam,HYROX PRO - Overall,Men,121,31,"Jochheim, Lukas",GER,25-29,01:09:00
2026 Amsterdam,HYROX PRO - Overall,Men,122,32,"Dijkstra, Kjeld",NED,25-29,01:09:03
2026 Amsterdam,HYROX PRO - Overall,Men,123,39,"Mancera, Carlos",ESP,30-34,01:09:03
2026 Amsterdam,HYROX PRO - Overall,Men,124,33,"Rouppe Van Der Voort, Paul",NED,25-29,01:09:08
2026 Amsterdam,HYROX PRO - Overall,Men,125,7,"Van Heerden, Christoff",RSA,40-44,01:09:16
2026 Amsterdam,HYROX PRO - Overall,Men,126,40,"Distexhe, Maxime",BEL,30-34,01:09:21
2026 Amsterdam,HYROX PRO - Overall,Men,127,41,"Van Bruggen, Niels",NED,30-34,01:09:22
2026 Amsterdam,HYROX PRO - Overall,Men,128,24,"Fabbri, Emanuele",ITA,16-24,01:09:25
2026 Amsterdam,HYROX PRO - Overall,Men,129,34,"Herrero, Valentin",FRA,25-29,01:09:26
2026 Amsterdam,HYROX PRO - Overall,Men,130,19,"Browne, Ed",GBR,35-39,01:09:34
2026 Amsterdam,HYROX PRO - Overall,Men,131,35,"Beelen, Daniël",NED,25-29,01:09:35
2026 Amsterdam,HYROX PRO - Overall,Men,132,25,"Omes, Boris",NED,16-24,01:09:38
2026 Amsterdam,HYROX PRO - Overall,Men,133,26,"Mildner, Bosse",GER,16-24,01:09:41
2026 Amsterdam,HYROX PRO - Overall,Men,134,36,"Moreno, Brandon",ESP,25-29,01:09:46
2026 Amsterdam,HYROX PRO - Overall,Men,135,37,"Do Rosario, Calvin",NED,25-29,01:09:49
2026 Amsterdam,HYROX PRO - Overall,Men,136,8,"Hagen p/v Pijloo, Cornelis",NED,40-44,01:09:53
2026 Amsterdam,HYROX PRO - Overall,Men,137,42,"De Graaf, Ivo",NED,30-34,01:09:55
2026 Amsterdam,HYROX PRO - Overall,Men,138,38,"Eleiwi, Maad",SYR,25-29,01:09:56
2026 Amsterdam,HYROX PRO - Overall,Men,139,39,"H Akers, Zidan",GBR,25-29,01:10:05
2026 Amsterdam,HYROX PRO - Overall,Men,140,43,"Brough, Tom",GBR,30-34,01:10:13
2026 Amsterdam,HYROX PRO - Overall,Men,141,44,"De Graaff, Leroy",NED,30-34,01:10:26
2026 Amsterdam,HYROX PRO - Overall,Men,142,27,"Tiemann, Emile",GER,16-24,01:10:38
2026 Amsterdam,HYROX PRO - Overall,Men,143,28,"Ikechukwu, Emmanuel",NGR,16-24,01:10:39
2026 Amsterdam,HYROX PRO - Overall,Men,144,40,"Lundelius, Frederik",GER,25-29,01:10:41
2026 Amsterdam,HYROX PRO - Overall,Men,145,41,"Van De Wijdeven, Jaco",NED,25-29,01:10:44
2026 Amsterdam,HYROX PRO - Overall,Men,146,45,"Vermaat, Niels",NED,30-34,01:10:44
2026 Amsterdam,HYROX PRO - Overall,Men,147,2,"Mccoole, Coiin",GBR,50-54,01:10:52
2026 Amsterdam,HYROX PRO - Overall,Men,148,42,"Maljaars, Bart",NED,25-29,01:10:55
2026 Amsterdam,HYROX PRO - Overall,Men,149,43,"Van Tongerlo, Djarno",NED,25-29,01:11:03
2026 Amsterdam,HYROX PRO - Overall,Men,150,44,"Van Ancum, Niels",NED,25-29,01:11:05
2026 Amsterdam,HYROX PRO - Overall,Men,151,9,"Roose, Sander",NED,40-44,01:11:20
2026 Amsterdam,HYROX PRO - Overall,Men,152,46,"Hounjet, Thomas",NED,30-34,01:11:20
2026 Amsterdam,HYROX PRO - Overall,Men,153,45,"Boersma, Roy",NED,25-29,01:11:23
2026 Amsterdam,HYROX PRO - Overall,Men,154,46,"Wilzeck, Robin",GER,25-29,01:11:24
2026 Amsterdam,HYROX PRO - Overall,Men,155,47,"Mccormack, Taylor",NZL,30-34,01:11:28
2026 Amsterdam,HYROX PRO - Overall,Men,156,20,"Dewever, Cedric",BEL,35-39,01:11:42
2026 Amsterdam,HYROX PRO - Overall,Men,157,21,"Ter Horst, Rens",NED,35-39,01:11:53
2026 Amsterdam,HYROX PRO - Overall,Men,158,22,"Van Der Linden, Sander",NED,35-39,01:11:57
2026 Amsterdam,HYROX PRO - Overall,Men,159,48,"Stekelenburg, Vasilis",NED,30-34,01:11:58
2026 Amsterdam,HYROX PRO - Overall,Men,160,49,"Piessens, Nick",BEL,30-34,01:11:59
2026 Amsterdam,HYROX PRO - Overall,Men,161,10,"Kubasik, Danny",GER,40-44,01:12:00
2026 Amsterdam,HYROX PRO - Overall,Men,162,47,"Mastenbroek, Milan",NED,25-29,01:12:02
2026 Amsterdam,HYROX PRO - Overall,Men,163,29,"Bijwaard, Quinten",NED,16-24,01:12:04
2026 Amsterdam,HYROX PRO - Overall,Men,164,30,"Zonderwijk, Sem",NED,16-24,01:12:09
2026 Amsterdam,HYROX PRO - Overall,Men,165,23,"Bode, Robin",GER,35-39,01:12:11
2026 Amsterdam,HYROX PRO - Overall,Men,166,11,"Plews, Andrew",GBR,40-44,01:12:16
2026 Amsterdam,HYROX PRO - Overall,Men,167,12,"Van Tilburg, Markus",GER,40-44,01:12:17
2026 Amsterdam,HYROX PRO - Overall,Men,168,50,"Meerman, Jeroen",NED,30-34,01:12:23
2026 Amsterdam,HYROX PRO - Overall,Men,169,24,"Van Middelaar, Simon",NED,35-39,01:12:26
2026 Amsterdam,HYROX PRO - Overall,Men,170,51,"Lamari, Hakim",ALG,30-34,01:12:31
2026 Amsterdam,HYROX PRO - Overall,Men,171,25,"Ricatto, Michael",USA,35-39,01:12:33
2026 Amsterdam,HYROX PRO - Overall,Men,172,48,"Martins, Jan-Peer",GER,25-29,01:12:44
2026 Amsterdam,HYROX PRO - Overall,Men,173,52,"Boom, Perry",NED,30-34,01:12:46
2026 Amsterdam,HYROX PRO - Overall,Men,174,53,"Haupt, Matthias",GER,30-34,01:12:54
2026 Amsterdam,HYROX PRO - Overall,Men,175,13,"Nicolas, Lefrere",FRA,40-44,01:12:55
2026 Amsterdam,HYROX PRO - Overall,Men,176,49,"Abspoel, Kevin",NED,25-29,01:13:04
2026 Amsterdam,HYROX PRO - Overall,Men,177,5,"Verschuere, Lode",BEL,45-49,01:13:06
2026 Amsterdam,HYROX PRO - Overall,Men,178,6,"Poppen, Robert Jan",NED,45-49,01:13:08
2026 Amsterdam,HYROX PRO - Overall,Men,179,50,"Cox, Aaron",GBR,25-29,01:13:09
2026 Amsterdam,HYROX PRO - Overall,Men,180,31,"Andersson, Tim",SWE,16-24,01:13:16
2026 Amsterdam,HYROX PRO - Overall,Men,181,26,"Zwarts, Jeffrey",NED,35-39,01:13:20
2026 Amsterdam,HYROX PRO - Overall,Men,182,54,"Olbrechts, Robbert",BEL,30-34,01:13:20
2026 Amsterdam,HYROX PRO - Overall,Men,183,7,"Kalinin, Andrey",RUS,45-49,01:13:22
2026 Amsterdam,HYROX PRO - Overall,Men,184,14,"Moreels, Wout",BEL,40-44,01:13:30
2026 Amsterdam,HYROX PRO - Overall,Men,185,55,"Van Meerten, Larissa",NED,30-34,01:13:39
2026 Amsterdam,HYROX PRO - Overall,Men,186,27,"Wunderlich), Tobias",GER,35-39,01:13:55
2026 Amsterdam,HYROX PRO - Overall,Men,187,56,"Priesterbach, Reinout",NED,30-34,01:14:01
2026 Amsterdam,HYROX PRO - Overall,Men,188,32,"Bakker, Matthijs",NED,16-24,01:14:03
2026 Amsterdam,HYROX PRO - Overall,Men,189,57,"Huurman, Thijme",NED,30-34,01:14:10
2026 Amsterdam,HYROX PRO - Overall,Men,190,28,"Haalboom, Jerfaas",NED,35-39,01:14:13
2026 Amsterdam,HYROX PRO - Overall,Men,191,29,"Houtveen, Robin",NED,35-39,01:14:15
2026 Amsterdam,HYROX PRO - Overall,Men,192,8,"Jamison, David",IRL,45-49,01:14:17
2026 Amsterdam,HYROX PRO - Overall,Men,193,58,"Fages, Thomas",FRA,30-34,01:14:25
2026 Amsterdam,HYROX PRO - Overall,Men,194,51,"Schouten, Tom",NED,25-29,01:14:30
2026 Amsterdam,HYROX PRO - Overall,Men,195,30,"Van Den Driest, Daan",NED,35-39,01:14:34
2026 Amsterdam,HYROX PRO - Overall,Men,196,59,"Wierda, Sven",NED,30-34,01:14:38
2026 Amsterdam,HYROX PRO - Overall,Men,197,52,"Rahm, Jonas",GER,25-29,01:14:41
2026 Amsterdam,HYROX PRO - Overall,Men,198,60,"Bongers, Ivo",NED,30-34,01:14:49
2026 Amsterdam,HYROX PRO - Overall,Men,199,53,"Wientjes, Jeroen",NED,25-29,01:14:50
2026 Amsterdam,HYROX PRO - Overall,Men,200,61,"Bommeleyn, Michael",NED,30-34,01:14:50
2026 Amsterdam,HYROX PRO - Overall,Men,201,54,"Baukrowitz, Nils",GER,25-29,01:14:50
2026 Amsterdam,HYROX PRO - Overall,Men,202,62,"Chang, Xi",NED,30-34,01:14:55
2026 Amsterdam,HYROX PRO - Overall,Men,203,63,"Kimberley, George",GBR,30-34,01:14:56
2026 Amsterdam,HYROX PRO - Overall,Men,204,55,"Van Tunen, Twan",NED,25-29,01:14:59
2026 Amsterdam,HYROX PRO - Overall,Men,205,64,"Orij, Theodericus P",NED,30-34,01:15:08
2026 Amsterdam,HYROX PRO - Overall,Men,206,56,"Blokdijk, Alby",NED,25-29,01:15:13
2026 Amsterdam,HYROX PRO - Overall,Men,207,15,"Kroon, Richard",NED,40-44,01:15:24
2026 Amsterdam,HYROX PRO - Overall,Men,208,65,"Nguyen, Hoang Viet",GER,30-34,01:15:26
2026 Amsterdam,HYROX PRO - Overall,Men,209,1,"Jenkinson, Mark",GBR,55-59,01:15:33
2026 Amsterdam,HYROX PRO - Overall,Men,210,57,"Vollebergh, Thomas",NED,25-29,01:15:33
2026 Amsterdam,HYROX PRO - Overall,Men,211,16,"Groeneveld, Remco",NED,40-44,01:15:38
2026 Amsterdam,HYROX PRO - Overall,Men,212,58,"Van Asch, Damian",NED,25-29,01:15:41
2026 Amsterdam,HYROX PRO - Overall,Men,213,59,"Gietema, Jehannes",NED,25-29,01:15:42
2026 Amsterdam,HYROX PRO - Overall,Men,214,33,"Herssens, Arno",BEL,16-24,01:15:44
2026 Amsterdam,HYROX PRO - Overall,Men,215,66,"Johenneken, Leon",GER,30-34,01:15:48
2026 Amsterdam,HYROX PRO - Overall,Men,216,31,"Pilkington, Andy",GBR,35-39,01:15:58
2026 Amsterdam,HYROX PRO - Overall,Men,217,60,"Verwey, Leroy",NED,25-29,01:15:59
2026 Amsterdam,HYROX PRO - Overall,Men,218,9,"Cooper, Kris",GBR,45-49,01:16:02
2026 Amsterdam,HYROX PRO - Overall,Men,219,67,"Van Domselaar, Alwin",NED,30-34,01:16:05
2026 Amsterdam,HYROX PRO - Overall,Men,220,68,"Bayard, Etienne",FRA,30-34,01:16:14
2026 Amsterdam,HYROX PRO - Overall,Men,221,10,"Haagsma, Dirk-Jan",NED,45-49,01:16:27
2026 Amsterdam,HYROX PRO - Overall,Men,222,2,"Fuhler, Theo",NED,55-59,01:16:31
2026 Amsterdam,HYROX PRO - Overall,Men,223,11,"Willems, Patrick",NED,45-49,01:16:32
2026 Amsterdam,HYROX PRO - Overall,Men,224,69,"Bodo, Raoul",SUR,30-34,01:16:37
2026 Amsterdam,HYROX PRO - Overall,Men,225,32,"van Veen, Dennie",NED,35-39,01:16:40
2026 Amsterdam,HYROX PRO - Overall,Men,226,17,"Wijnja, Jelmer",NED,40-44,01:16:42
2026 Amsterdam,HYROX PRO - Overall,Men,227,70,"Van Eersel, Mick",NED,30-34,01:16:46
2026 Amsterdam,HYROX PRO - Overall,Men,228,33,"Maerten, Stefan",NED,35-39,01:16:49
2026 Amsterdam,HYROX PRO - Overall,Men,229,18,"Furber, Matthew",GBR,40-44,01:16:49
2026 Amsterdam,HYROX PRO - Overall,Men,230,71,"Van Drunen, Floris",NED,30-34,01:16:53
2026 Amsterdam,HYROX PRO - Overall,Men,231,19,"Hagendoorn, Erick",NED,40-44,01:16:58
2026 Amsterdam,HYROX PRO - Overall,Men,232,61,"Spreeuw, Jasper",NED,25-29,01:17:03
2026 Amsterdam,HYROX PRO - Overall,Men,233,20,"Van Egmond, Jan",NED,40-44,01:17:05
2026 Amsterdam,HYROX PRO - Overall,Men,234,34,"Manden, Pieter",NED,35-39,01:17:06
2026 Amsterdam,HYROX PRO - Overall,Men,235,62,"Groeneveld, Wijnand",NED,25-29,01:17:07
2026 Amsterdam,HYROX PRO - Overall,Men,236,35,"Kaczmarczyk, Guillaume",FRA,35-39,01:17:20
2026 Amsterdam,HYROX PRO - Overall,Men,237,72,"Schorning, Jeroen",NED,30-34,01:17:21
2026 Amsterdam,HYROX PRO - Overall,Men,238,21,"Ten Cate, Arjan",NED,40-44,01:17:22
2026 Amsterdam,HYROX PRO - Overall,Men,239,36,"Borchert, Frank",NED,35-39,01:17:24
2026 Amsterdam,HYROX PRO - Overall,Men,240,63,"Goedbloed, Bob",NED,25-29,01:17:28
2026 Amsterdam,HYROX PRO - Overall,Men,241,22,"Koning, Bob",NED,40-44,01:17:29
2026 Amsterdam,HYROX PRO - Overall,Men,242,64,"Ramos, Bruno",POR,25-29,01:17:31
2026 Amsterdam,HYROX PRO - Overall,Men,243,12,"Weve, Roeland",NED,45-49,01:17:41
2026 Amsterdam,HYROX PRO - Overall,Men,244,73,"Smeding, Tom",NED,30-34,01:17:41
2026 Amsterdam,HYROX PRO - Overall,Men,245,13,"Trewren, Mark",GBR,45-49,01:17:47
2026 Amsterdam,HYROX PRO - Overall,Men,246,65,"Kruitbosch, Mick",NED,25-29,01:17:48
2026 Amsterdam,HYROX PRO - Overall,Men,247,37,"Pachowski, Laurence",NED,35-39,01:17:49
2026 Amsterdam,HYROX PRO - Overall,Men,248,74,"Sturing, Teun",NED,30-34,01:18:00
2026 Amsterdam,HYROX PRO - Overall,Men,249,75,"Bakker, Randy",NED,30-34,01:18:07
2026 Amsterdam,HYROX PRO - Overall,Men,250,76,"Van Der Landen, Jeroen",NED,30-34,01:18:07
2026 Amsterdam,HYROX PRO - Overall,Men,251,77,"Wilke, Alexander",GER,30-34,01:18:12
2026 Amsterdam,HYROX PRO - Overall,Men,252,14,"Waszczynski, Olivier",FRA,45-49,01:18:12
2026 Amsterdam,HYROX PRO - Overall,Men,253,78,"Treptow, Jan",GER,30-34,01:18:19
2026 Amsterdam,HYROX PRO - Overall,Men,254,66,"Van Welie, Tim",NED,25-29,01:18:20
2026 Amsterdam,HYROX PRO - Overall,Men,255,34,"Karijopawiro, Kay",NED,16-24,01:18:22
2026 Amsterdam,HYROX PRO - Overall,Men,256,67,"Schreuder, Thijs",NED,25-29,01:18:22
2026 Amsterdam,HYROX PRO - Overall,Men,257,68,"Darilmaz, Taner",GER,25-29,01:18:24
