Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2026 Bilbao,HYROX PRO DOUBLES,Men,21,5,"Daniel Martín-Romo Parra, Santiago Martín-Romo Parra",,35-39,00:56:22
2026 Bilbao,HYROX PRO DOUBLES,Men,22,2,"Francisco Godoy, Miguel Prados",,45-49,00:56:30
2026 Bilbao,HYROX PRO DOUBLES,Men,23,4,"théo nguyen, Clément Baert",,25-29,00:56:43
2026 Bilbao,HYROX PRO DOUBLES,Men,24,12,"Joshua Cunha, Osvaldo Lomelí",,30-34,00:56:55
2026 Bilbao,HYROX PRO DOUBLES,Men,25,1,"Simon Albert, Etienne Albert",,16-24,00:57:04
2026 Bilbao,HYROX PRO DOUBLES,Men,26,2,"Fernando López, Pablo Calero",,40-44,00:57:18
2026 Bilbao,HYROX PRO DOUBLES,Men,27,13,"Rafa Velazquez, Jose Beltrán",,30-34,00:57:21
2026 Bilbao,HYROX PRO DOUBLES,Men,28,5,"Romain Delavignette, Miguel Fernández",,25-29,00:57:21
2026 Bilbao,HYROX PRO DOUBLES,Men,29,6,"Bernardo Ângelo, João Ângelo",,25-29,00:57:22
2026 Bilbao,HYROX PRO DOUBLES,Men,30,2,"Raúl Prieto Luna, Rafa Castillo Rodriguez",,16-24,00:57:38
2026 Bilbao,HYROX PRO DOUBLES,Men,31,14,"Julien Cuyas, Arnaud Pejac",,30-34,00:57:40
2026 Bilbao,HYROX PRO DOUBLES,Men,32,15,"Ignacio Alvarez, Alvaro Sopeña",,30-34,00:57:50
2026 Bilbao,HYROX PRO DOUBLES,Men,33,6,"Germain Creach, Manuel Sánchez Hervás",,35-39,00:58:17
2026 Bilbao,HYROX PRO DOUBLES,Men,34,16,"Miguel Alonso Ibáñez, Nahuel Xavier García Santamaría",,30-34,00:58:32
2026 Bilbao,HYROX PRO DOUBLES,Men,35,7,"Alexis Manzano, Marc Rigo Perelló",,25-29,00:58:46
2026 Bilbao,HYROX PRO DOUBLES,Men,36,7,"Diego Gabete Rodríguez, Joan Cardona Balaguer",,35-39,00:59:02
2026 Bilbao,HYROX PRO DOUBLES,Men,37,8,"Miro Gadzhalov, Marco Antonio Aliaga koczy",,35-39,00:59:06
2026 Bilbao,HYROX PRO DOUBLES,Men,38,9,"AITOR GARCÍA BÁRCENA, IMANOL ARTETXE LARREA",,35-39,00:59:08
2026 Bilbao,HYROX PRO DOUBLES,Men,39,3,"Alejandro Hernández Díaz, Acaymo Armas Hidalgo",,16-24,00:59:08
2026 Bilbao,HYROX PRO DOUBLES,Men,40,8,"Javier Martínez Moro, Héctor Sáez Campos",,25-29,00:59:11
2026 Bilbao,HYROX PRO DOUBLES,Men,41,3,"Rui Fino, Helder Pinheiro",,45-49,00:59:26
2026 Bilbao,HYROX PRO DOUBLES,Men,42,3,"Nazaret Garcia Garcia, Albert Jose Gonzalvo",,40-44,00:59:39
2026 Bilbao,HYROX PRO DOUBLES,Men,43,10,"Thomas Galigne, Thomas Dambron",,35-39,00:59:43
2026 Bilbao,HYROX PRO DOUBLES,Men,44,9,"Jorge Hernández, Emilio Alejandro Ruiz Sánchez",,25-29,00:59:44
2026 Bilbao,HYROX PRO DOUBLES,Men,45,17,"Pedro López Garrido, Sergio Jiménez Caballero",,30-34,00:59:48
2026 Bilbao,HYROX PRO DOUBLES,Men,46,10,"Cormac Jones, Alan Downey",,25-29,00:59:49
2026 Bilbao,HYROX PRO DOUBLES,Men,47,4,"SERGI GARVI, VICTOR PEÑA",,40-44,00:59:50
2026 Bilbao,HYROX PRO DOUBLES,Men,48,11,"Simon Fauthoux, Vincent Guenin",,35-39,00:59:51
2026 Bilbao,HYROX PRO DOUBLES,Men,49,18,"Julian David Castro Morales, Dawid Andrzej Mwila",,30-34,01:00:12
2026 Bilbao,HYROX PRO DOUBLES,Men,50,12,"Jesús Graña, Javier Seoane",,35-39,01:00:12
2026 Bilbao,HYROX PRO DOUBLES,Men,51,13,"Pierre Vivien David, Benoit DERIBLE",,35-39,01:00:17
2026 Bilbao,HYROX PRO DOUBLES,Men,52,5,"Gary Hateley, Dave Williams",,40-44,01:00:19
2026 Bilbao,HYROX PRO DOUBLES,Men,53,6,"Nacho Pedraza, Javier Muñoz",,40-44,01:00:37
2026 Bilbao,HYROX PRO DOUBLES,Men,54,19,"FELIX CASALOD, ALEX ILOIE",,30-34,01:00:54
2026 Bilbao,HYROX PRO DOUBLES,Men,55,14,"Carlos Garbati, Manuel Cenzual",,35-39,01:01:09
2026 Bilbao,HYROX PRO DOUBLES,Men,56,7,"Mark Wyatt, Paul Gillingham",,40-44,01:01:18
2026 Bilbao,HYROX PRO DOUBLES,Men,57,8,"Pedro Carvalho, Paulo Pires",,40-44,01:01:24
2026 Bilbao,HYROX PRO DOUBLES,Men,58,9,"Daniel Arazola, Jose Restituto",,40-44,01:01:27
2026 Bilbao,HYROX PRO DOUBLES,Men,59,20,"ADRIAN MARTINEZ, Noé Marco",,30-34,01:01:29
2026 Bilbao,HYROX PRO DOUBLES,Men,60,10,"david barra rojas, javier urcelay perez",,40-44,01:01:35
2026 Bilbao,HYROX PRO DOUBLES,Men,61,11,"Pawel Jarutkin, Melvin Franzen",,25-29,01:01:47
2026 Bilbao,HYROX PRO DOUBLES,Men,62,12,"Lander Ezama, Álvaro Jauregui",,25-29,01:02:18
2026 Bilbao,HYROX PRO DOUBLES,Men,63,13,"Oscar Gil, Jesús Sánchez",,25-29,01:02:20
2026 Bilbao,HYROX PRO DOUBLES,Men,64,15,"Marcos Aguilar Finez, Eduard Royes Aguilera",,35-39,01:02:36
2026 Bilbao,HYROX PRO DOUBLES,Men,65,14,"Rafael Santos, Diogo Faria",,25-29,01:02:38
2026 Bilbao,HYROX PRO DOUBLES,Men,66,4,"MIKEL ZARATE UGARTECHE, JAIME CHAMON FERNANDEZ",,16-24,01:02:45
2026 Bilbao,HYROX PRO DOUBLES,Men,67,11,"Ivan Serrano, Marcelus Augustus farani",,40-44,01:02:47
2026 Bilbao,HYROX PRO DOUBLES,Men,68,21,"Jose Luis Gutiérrez, Angel Serrano",,30-34,01:02:54
2026 Bilbao,HYROX PRO DOUBLES,Men,69,22,"Jordi Llompart, Javier Villegas vich",,30-34,01:02:57
2026 Bilbao,HYROX PRO DOUBLES,Men,70,23,"Bruno Balbuena Canal, Mario Álvarez Pi",,30-34,01:03:03
2026 Bilbao,HYROX PRO DOUBLES,Men,71,12,"Pablo Blanco Laiz, Carlos Gonzalez Florez",,40-44,01:03:34
2026 Bilbao,HYROX PRO DOUBLES,Men,72,24,"David Delgado Seco, Víctor Velasco",,30-34,01:03:38
2026 Bilbao,HYROX PRO DOUBLES,Men,73,16,"christophe rodrigues, alexandre freulon",,35-39,01:03:40
2026 Bilbao,HYROX PRO DOUBLES,Men,74,15,"Iker Pérez, Raul Solano",,25-29,01:03:40
2026 Bilbao,HYROX PRO DOUBLES,Men,75,17,"Vincent Cambon, Yohan Messemane",,35-39,01:03:44
2026 Bilbao,HYROX PRO DOUBLES,Men,76,13,"Enrique Rincón Sanchez, Marcos Plaza Retamosa",,40-44,01:03:45
2026 Bilbao,HYROX PRO DOUBLES,Men,77,25,"Guillaume Maurette, Nicolas Gomez",,30-34,01:03:50
2026 Bilbao,HYROX PRO DOUBLES,Men,78,16,"Jon Sangroniz, Jokin Ramos",,25-29,01:03:52
2026 Bilbao,HYROX PRO DOUBLES,Men,79,1,"Fernando Alves, Pedro Pereira",,50-54,01:03:53
2026 Bilbao,HYROX PRO DOUBLES,Men,80,14,"Kerman Gonzalez Tolosa, Lander Bereziartua Ajuriagoxeaskoa",,40-44,01:03:56
2026 Bilbao,HYROX PRO DOUBLES,Men,81,17,"Pedro Marujo, Jorge Santos",,25-29,01:04:01
2026 Bilbao,HYROX PRO DOUBLES,Men,82,18,"Jon Gavilan Pernas, Eric Zabala Fernandez",,35-39,01:04:38
2026 Bilbao,HYROX PRO DOUBLES,Men,83,18,"Pedro Homar, Jasel Leal",,25-29,01:04:43
2026 Bilbao,HYROX PRO DOUBLES,Men,84,19,"Felipe Berchesi, Maxime Thomas",,35-39,01:05:20
2026 Bilbao,HYROX PRO DOUBLES,Men,85,20,"Adria Martin, Adri Lawera",,35-39,01:05:21
2026 Bilbao,HYROX PRO DOUBLES,Men,86,21,"Alexander Vives, Daniel Verger",,35-39,01:05:25
2026 Bilbao,HYROX PRO DOUBLES,Men,87,15,"Benjamin Genieys, Kevin Mercier",,40-44,01:05:36
2026 Bilbao,HYROX PRO DOUBLES,Men,88,22,"Jorge Luis Sagardoy, Ander Pérez",,35-39,01:06:03
2026 Bilbao,HYROX PRO DOUBLES,Men,89,26,"David Nerin, Adrien Roger",,30-34,01:06:14
2026 Bilbao,HYROX PRO DOUBLES,Men,90,19,"Alexandre Figueiredo, Diogo Tavares",,25-29,01:06:36
2026 Bilbao,HYROX PRO DOUBLES,Men,91,27,"Borja San Martin Escallada, Javier De la Fuente Campuzano",,30-34,01:06:42
2026 Bilbao,HYROX PRO DOUBLES,Men,92,28,"Jesus Garcia Molina, Alexandre Marsillach",,30-34,01:06:54
2026 Bilbao,HYROX PRO DOUBLES,Men,93,23,"Lluc Grau Vallori, Thiago Benevides Gonçalve",,35-39,01:06:58
2026 Bilbao,HYROX PRO DOUBLES,Men,94,24,"Jose Bódalo Campayo, Francesco De Carlo",,35-39,01:07:13
2026 Bilbao,HYROX PRO DOUBLES,Men,95,29,"Antoni Sansó Sansó, Joan Albert Cerdà Cifre",,30-34,01:07:21
2026 Bilbao,HYROX PRO DOUBLES,Men,96,30,"MIKEL TAMAYO PEREZ, ALVARO COSCULLUELA GRACIA",,30-34,01:07:30
2026 Bilbao,HYROX PRO DOUBLES,Men,97,25,"Xabier Armentia Inchaurregui, Unai Sánchez Leizea",,35-39,01:07:31
2026 Bilbao,HYROX PRO DOUBLES,Men,98,16,"Vitor Wepener, Miguel Carvalho",,40-44,01:07:39
2026 Bilbao,HYROX PRO DOUBLES,Men,99,26,"Sergio Blanco, Odei Gil",,35-39,01:07:43
2026 Bilbao,HYROX PRO DOUBLES,Men,100,2,"Steve Canueto, Mariano Revenga",,50-54,01:07:46
2026 Bilbao,HYROX PRO DOUBLES,Men,101,31,"Martin Fernandez, Daniel Sandoval",,30-34,01:08:00
2026 Bilbao,HYROX PRO DOUBLES,Men,102,17,"Baptiste Tellechea, Vincent Sohet",,40-44,01:08:11
2026 Bilbao,HYROX PRO DOUBLES,Men,103,32,"Ivan Bueno aranda, Alejandro González Ayuso",,30-34,01:08:15
2026 Bilbao,HYROX PRO DOUBLES,Men,104,27,"Francisco Montero Hernandez, Guillermo Garcia del Moral lozano",,35-39,01:08:25
2026 Bilbao,HYROX PRO DOUBLES,Men,105,20,"Dardi LG, Rodro LG",,25-29,01:08:36
2026 Bilbao,HYROX PRO DOUBLES,Men,106,21,"Alfonso Marazuela, Lluis De la Riva",,25-29,01:08:43
2026 Bilbao,HYROX PRO DOUBLES,Men,107,22,"Aleix Lopez Bigas, Victor Medina Quesada",,25-29,01:08:46
2026 Bilbao,HYROX PRO DOUBLES,Men,108,33,"Juan Luis Guillén Ramírez, Santiago Castro Donado",,30-34,01:09:01
2026 Bilbao,HYROX PRO DOUBLES,Men,109,34,"artur cruz baron, Unai Azarola Flores",,30-34,01:09:04
2026 Bilbao,HYROX PRO DOUBLES,Men,110,18,"Jose Pinto, Nelson Costa",,40-44,01:09:08
2026 Bilbao,HYROX PRO DOUBLES,Men,111,23,"Cédric Coll-Ramis, Kenny Kuhn",,25-29,01:09:10
2026 Bilbao,HYROX PRO DOUBLES,Men,112,4,"Zigor Perez, Borja Sebastian",,45-49,01:09:14
2026 Bilbao,HYROX PRO DOUBLES,Men,113,19,"Washington Daniel Moreno Telis, Pablo Baldomir Puga",,40-44,01:09:46
2026 Bilbao,HYROX PRO DOUBLES,Men,114,28,"Kevin Pastor, Thibaut Windeck",,35-39,01:09:46
2026 Bilbao,HYROX PRO DOUBLES,Men,115,1,"Toño Marti Ayala, David Madina de Salustiano",,55-59,01:09:53
2026 Bilbao,HYROX PRO DOUBLES,Men,116,35,"Eneko Lujanbio, Xabier Ansa",,30-34,01:09:54
2026 Bilbao,HYROX PRO DOUBLES,Men,117,29,"Fernando Romo Montesdeoca, Aitor Etxebarria Aguirre",,35-39,01:10:00
2026 Bilbao,HYROX PRO DOUBLES,Men,118,20,"Tiago Reitor, Paulo Oliveira da Silva",,40-44,01:10:03
2026 Bilbao,HYROX PRO DOUBLES,Men,119,36,"Edu Méndez, Airam Arvelo",,30-34,01:10:18
2026 Bilbao,HYROX PRO DOUBLES,Men,120,30,"Eric Nicolás, Rubén Sanchís",,35-39,01:10:31
2026 Bilbao,HYROX PRO DOUBLES,Men,121,5,"Paulo Magalhães, Pedro Martins",,45-49,01:11:01
2026 Bilbao,HYROX PRO DOUBLES,Men,122,24,"Luis Iglesias, Alejandro Trapero",,25-29,01:11:23
2026 Bilbao,HYROX PRO DOUBLES,Men,123,37,"Jaime Garcia san miguel, Ignacio Garcia san miguel",,30-34,01:11:50
2026 Bilbao,HYROX PRO DOUBLES,Men,124,38,"Cayetano Del Rey Llopis, Robert Kevin Sánchez Vilcarromero",,30-34,01:11:57
2026 Bilbao,HYROX PRO DOUBLES,Men,125,39,"Bruno Rivada Lusquiños, Adrian Martinez Fernandez",,30-34,01:12:07
2026 Bilbao,HYROX PRO DOUBLES,Men,126,3,"Sergio Fernandez, Andoni Segura",,50-54,01:12:18
2026 Bilbao,HYROX PRO DOUBLES,Men,127,40,"Joan Baiges, Janel Plazas",,30-34,01:12:20
2026 Bilbao,HYROX PRO DOUBLES,Men,128,31,"Filipa Nunes, Diogo Machado",,35-39,01:12:21
2026 Bilbao,HYROX PRO DOUBLES,Men,129,32,"Fabio Silva, Roberto Nunes",,35-39,01:12:29
2026 Bilbao,HYROX PRO DOUBLES,Men,130,41,"Mauricio Restrepo, Bryan Da Silva",,30-34,01:12:33
2026 Bilbao,HYROX PRO DOUBLES,Men,131,25,"Andrés García, Julio Castuera",,25-29,01:12:39
2026 Bilbao,HYROX PRO DOUBLES,Men,132,6,"Alberto Adanero, José Antonio Fernández de Pinto",,45-49,01:12:49
2026 Bilbao,HYROX PRO DOUBLES,Men,133,42,"Alberto Berrocal Arevalo, Enzo Belmonte Galvan",,30-34,01:12:49
2026 Bilbao,HYROX PRO DOUBLES,Men,134,43,"Iraitz Zarate, Ander Arias",,30-34,01:12:54
2026 Bilbao,HYROX PRO DOUBLES,Men,135,33,"Fran Molina, Ivan Montiel",,35-39,01:13:06
2026 Bilbao,HYROX PRO DOUBLES,Men,136,26,"David Garcia Gómez, Rodrigo Lopez de la fuente",,25-29,01:13:07
2026 Bilbao,HYROX PRO DOUBLES,Men,137,27,"Jaime Peña, Jorge Caballero",,25-29,01:13:17
2026 Bilbao,HYROX PRO DOUBLES,Men,138,44,"Jordan Riascos, Antonio Echenique",,30-34,01:13:37
2026 Bilbao,HYROX PRO DOUBLES,Men,139,4,"Henrique Rijo, Tiago Pires",,50-54,01:13:40
2026 Bilbao,HYROX PRO DOUBLES,Men,140,28,"Jon Garcia, Asier Ossa",,25-29,01:13:43
2026 Bilbao,HYROX PRO DOUBLES,Men,141,45,"Romain BERNARD, Hugo Cassard",,30-34,01:14:25
2026 Bilbao,HYROX PRO DOUBLES,Men,142,21,"Loïc Maunat, Brice Hucbourg-Hernandez",,40-44,01:14:34
2026 Bilbao,HYROX PRO DOUBLES,Men,143,29,"José El Ammouri Ruiz, Diego López de Dios",,25-29,01:14:44
2026 Bilbao,HYROX PRO DOUBLES,Men,144,46,"Sergio Mula, Ruben Peña",,30-34,01:14:48
2026 Bilbao,HYROX PRO DOUBLES,Men,145,22,"Emanuel Do Nascimento, Rui Ricardo",,40-44,01:14:57
2026 Bilbao,HYROX PRO DOUBLES,Men,146,7,"Frédéric Lagoune, Fabian Renquin",,45-49,01:15:10
2026 Bilbao,HYROX PRO DOUBLES,Men,147,8,"JULIAN GARCIA PEREZ, RUBEN FERNANDEZ CRESPO",,45-49,01:16:06
2026 Bilbao,HYROX PRO DOUBLES,Men,148,47,"Francisco Guirao Cegarra, Endika López Aller",,30-34,01:16:28
2026 Bilbao,HYROX PRO DOUBLES,Men,149,34,"Matthieu Broquere, Valerian Broquere",,35-39,01:16:44
2026 Bilbao,HYROX PRO DOUBLES,Men,150,30,"Dennis Prins, Robin Prins",,25-29,01:17:35
2026 Bilbao,HYROX PRO DOUBLES,Men,151,9,"Haritz Solupe, Iñaki Fuentes",,45-49,01:17:40
2026 Bilbao,HYROX PRO DOUBLES,Men,152,23,"Pedro Ferraz, Ricardo Nogueira",,40-44,01:18:37
2026 Bilbao,HYROX PRO DOUBLES,Men,153,48,"HUGO AREA, JAVIER ESCRIBANO",,30-34,01:18:41
2026 Bilbao,HYROX PRO DOUBLES,Men,154,49,"Valeriano Aguilar, Berion Roman",,30-34,01:20:43
2026 Bilbao,HYROX PRO DOUBLES,Men,155,35,"MARC PÉREZ BARCELO, VICENTE ESTRUCH REDONDO",,35-39,01:20:52
2026 Bilbao,HYROX PRO DOUBLES,Men,156,36,"Joan Barranco Purroy, Isaac Barranco Purroy",,35-39,01:22:03
2026 Bilbao,HYROX PRO DOUBLES,Men,157,37,"Kuldeep Singh, Jaswant Singh",,35-39,01:23:42
2026 Bilbao,HYROX PRO DOUBLES,Men,158,24,"Arkel Dupechez, Sylvian Velayoudon",,40-44,01:24:30
2026 Bilbao,HYROX PRO DOUBLES,Men,159,25,"Nacho Grandes Mora, Javier Garcia Ramos",,40-44,01:27:22
2026 Bilbao,HYROX PRO DOUBLES,Men,160,26,"Nicolas Cremades Leguina, Francisco Cremades Leguina",,40-44,01:30:45
2026 Bilbao,HYROX PRO DOUBLES,Men,161,10,"Fran Linares Calvo, Carlos Pisabarro Blanco",,45-49,01:30:49
2026 Bilbao,HYROX PRO DOUBLES,Men,162,50,"Pablo Gomez Blanco, Alberto Meilan Lopez",,30-34,01:33:45
2026 Bilbao,HYROX PRO DOUBLES,Men,163,51,"Inderdeep Singh, Harmandeep Singh",,30-34,01:36:59
2026 Bilbao,HYROX PRO DOUBLES,Women,1,1,"Elli Stenfors, Petra Arvela",,30-34,00:56:48
2026 Bilbao,HYROX PRO DOUBLES,Women,2,1,"Inês Moreira, Tânia Cruz",,25-29,00:59:16
2026 Bilbao,HYROX PRO DOUBLES,Women,3,2,"Nathalie Stewart, Rachel Moodie",,25-29,00:59:21
2026 Bilbao,HYROX PRO DOUBLES,Women,4,1,"Louise Little, Lindsay Murphy",,35-39,01:03:42
2026 Bilbao,HYROX PRO DOUBLES,Women,5,3,"Natalie Uljas, Neus Solana Vanrell",,25-29,01:04:42
2026 Bilbao,HYROX PRO DOUBLES,Women,6,4,"Isabel Muñoz Toro, Rosa Cunha Cabeleira",,25-29,01:05:00
2026 Bilbao,HYROX PRO DOUBLES,Women,7,5,"Larissa Doberschütz, Fenja Petersen",,25-29,01:05:38
2026 Bilbao,HYROX PRO DOUBLES,Women,8,6,"ENEIDA SALDIAS, ANIA ARREGI",,25-29,01:05:49
2026 Bilbao,HYROX PRO DOUBLES,Women,9,2,"Rosa Andrades ponce, Laura Paniagua González",,35-39,01:05:51
2026 Bilbao,HYROX PRO DOUBLES,Women,10,3,"Cátia Capitão, Raquel Gonçalves",,35-39,01:06:08
2026 Bilbao,HYROX PRO DOUBLES,Women,11,4,"Charlotte Kent, Kat Zlotowska",,35-39,01:06:18
2026 Bilbao,HYROX PRO DOUBLES,Women,12,5,"Pilar Santafé, Zoraima Cazorla De los Santos",,35-39,01:06:37
2026 Bilbao,HYROX PRO DOUBLES,Women,13,1,"Alejandra Garcia Ramos, Carmen Moreno Turrillo",,40-44,01:07:02
2026 Bilbao,HYROX PRO DOUBLES,Women,14,7,"CAROLINA MOLINA ORTEGA, ALBA LLORENTE GUTIÉRREZ",,25-29,01:07:14
2026 Bilbao,HYROX PRO DOUBLES,Women,15,2,"Sophie Hopkins, Zoe Fung",,30-34,01:07:47
2026 Bilbao,HYROX PRO DOUBLES,Women,16,8,"Lauren Mann, Isobel Hurst",,25-29,01:08:27
2026 Bilbao,HYROX PRO DOUBLES,Women,17,1,"Iris Lebot, Natacha Delassus",,16-24,01:08:31
2026 Bilbao,HYROX PRO DOUBLES,Women,18,6,"Vanessa Santos Salgado, Elisabete Manuela de Afonseca Costa",,35-39,01:09:13
2026 Bilbao,HYROX PRO DOUBLES,Women,19,3,"Sara Russo, Aigli Charalampous",,30-34,01:09:24
2026 Bilbao,HYROX PRO DOUBLES,Women,20,2,"Elisenda Sánchez Suárez, Ana Yúryiga Lemes Martín",,40-44,01:09:36
2026 Bilbao,HYROX PRO DOUBLES,Women,21,9,"Wendy Pino Almeida, Cintia Quintana Ramos",,25-29,01:09:42
2026 Bilbao,HYROX PRO DOUBLES,Women,22,7,"Beatriz Portela, Qing Inmaculada Zhou",,35-39,01:09:58
2026 Bilbao,HYROX PRO DOUBLES,Women,23,1,"carol moreno, marian olaya",,45-49,01:10:12
2026 Bilbao,HYROX PRO DOUBLES,Women,24,4,"Sara Konert-Uesbeck, Susanne Kurk",,30-34,01:10:41
2026 Bilbao,HYROX PRO DOUBLES,Women,25,8,"Elena Fortunato Robles, Roser Miralles Segarra",,35-39,01:11:58
2026 Bilbao,HYROX PRO DOUBLES,Women,26,2,"Mamen López Sola, Nuria Pastor Pérez",,45-49,01:12:17
2026 Bilbao,HYROX PRO DOUBLES,Women,27,5,"Myriam Capdevielle, Marie Chabanne",,30-34,01:12:18
2026 Bilbao,HYROX PRO DOUBLES,Women,28,3,"Joyce Van den broek, Laura Van schijndel",,40-44,01:12:34
2026 Bilbao,HYROX PRO DOUBLES,Women,29,9,"Lucie Howarth, Zoe Webb",,35-39,01:12:43
2026 Bilbao,HYROX PRO DOUBLES,Women,30,3,"Gosia Meier, Karen Hackney",,45-49,01:12:49
2026 Bilbao,HYROX PRO DOUBLES,Women,31,10,"Ainara Fernandez pelaz, María Perea Hernández",,35-39,01:13:02
2026 Bilbao,HYROX PRO DOUBLES,Women,32,6,"Juliana Costa, Inês Silvério",,30-34,01:13:06
2026 Bilbao,HYROX PRO DOUBLES,Women,33,10,"Carla Carpio, Irene Moreno Barberá",,25-29,01:14:24
2026 Bilbao,HYROX PRO DOUBLES,Women,34,11,"Diana Lopez, Aitziber Echaniz",,25-29,01:15:18
2026 Bilbao,HYROX PRO DOUBLES,Women,35,4,"Lurdes Santos, Catartina Alexandre",,40-44,01:15:23
2026 Bilbao,HYROX PRO DOUBLES,Women,36,5,"Miren Eguiguren, Yaneth Salas Suarez",,40-44,01:15:45
2026 Bilbao,HYROX PRO DOUBLES,Women,37,11,"Virginie Grimal, Mathilde Lelievre",,35-39,01:15:57
2026 Bilbao,HYROX PRO DOUBLES,Women,38,7,"Marta Valens Cardell, Marta Ferreiro Cajaraville",,30-34,01:15:59
2026 Bilbao,HYROX PRO DOUBLES,Women,39,12,"Valérie KUHN, Nora NEHARTI",,35-39,01:16:43
2026 Bilbao,HYROX PRO DOUBLES,Women,40,12,"Maider Fernandez Elias, Alejandra Ojeda Gomez",,25-29,01:17:18
2026 Bilbao,HYROX PRO DOUBLES,Women,41,13,"Nekane De La Hera Martín, Goizane Dios Martin",,25-29,01:17:19
2026 Bilbao,HYROX PRO DOUBLES,Women,42,4,"CAROL NOTZ, PAULA FERNÁNDEZ",,45-49,01:17:50
2026 Bilbao,HYROX PRO DOUBLES,Women,43,13,"Iria López Pol, Itziar Vales Noia",,35-39,01:17:50
2026 Bilbao,HYROX PRO DOUBLES,Women,44,6,"SILVIA CALVO PER, MARTA LÓPEZ GONZÁLEZ",,40-44,01:18:08
2026 Bilbao,HYROX PRO DOUBLES,Women,45,8,"Alba Pereira Cotano, Mireia Jover Góngora",,30-34,01:18:35
2026 Bilbao,HYROX PRO DOUBLES,Women,46,9,"Ruth P. Thompson, Anna Plotnik",,30-34,01:18:40
2026 Bilbao,HYROX PRO DOUBLES,Women,47,10,"Evelin González Perdomo, Joana Artiles Rocha",,30-34,01:18:45
2026 Bilbao,HYROX PRO DOUBLES,Women,48,7,"Almudena Garcia Herran, Ingrid Johana Gamboa Torres",,40-44,01:18:54
2026 Bilbao,HYROX PRO DOUBLES,Women,49,14,"MARIA REY VILA, LUCIA FARIÑA DIAZ",,35-39,01:18:58
2026 Bilbao,HYROX PRO DOUBLES,Women,50,11,"Andrea Torres, silvia ortiz",,30-34,01:19:37
2026 Bilbao,HYROX PRO DOUBLES,Women,51,14,"Tirsa Vila Chaves, Lucía Vilela Villar",,25-29,01:21:22
2026 Bilbao,HYROX PRO DOUBLES,Women,52,15,"Eva Dabbadie, Amaia Darrigues",,25-29,01:21:31
2026 Bilbao,HYROX PRO DOUBLES,Women,53,1,"Sandy Robson, Gemma Haywood",,50-54,01:21:51
2026 Bilbao,HYROX PRO DOUBLES,Women,54,12,"Marina Cartas Verdugo, Cristina Contreras Pascual",,30-34,01:22:20
2026 Bilbao,HYROX PRO DOUBLES,Women,55,16,"Yasmine Cheikh, Rania Tahiri",,25-29,01:22:31
