Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Poznan,HYROX PRO,Women,59,7,"Rosa, Natalia",POL,25-29,01:24:04
2025 Poznan,HYROX PRO,Women,60,14,"Cooper, Lorna",IRL,35-39,01:24:06
2025 Poznan,HYROX PRO,Women,61,15,"Soińska, Agnieszka",POL,35-39,01:24:17
2025 Poznan,HYROX PRO,Women,62,8,"Walker, Rose",GBR,25-29,01:24:25
2025 Poznan,HYROX PRO,Women,63,12,"Szłuińska, Eliza",POL,30-34,01:24:33
2025 Poznan,HYROX PRO,Women,64,13,"Wozny, Angelina",POL,30-34,01:24:59
2025 Poznan,HYROX PRO,Women,65,9,"Heintze, Cathleen",GER,25-29,01:25:14
2025 Poznan,HYROX PRO,Women,66,13,"Lehmann, Sarah-Luisa",GER,16-24,01:25:17
2025 Poznan,HYROX PRO,Women,67,5,"Luetic Galeazzi, Natalie",ARG,45-49,01:25:17
2025 Poznan,HYROX PRO,Women,68,1,"Wachsmuth, Ina",GER,55-59,01:26:00
2025 Poznan,HYROX PRO,Women,69,10,"Henderson, Anita",GBR,25-29,01:26:08
2025 Poznan,HYROX PRO,Women,70,11,"Długosz, Anna",POL,40-44,01:26:08
2025 Poznan,HYROX PRO,Women,71,2,"Hartmanová, Romana",CZE,55-59,01:26:17
2025 Poznan,HYROX PRO,Women,72,14,"Zarzycka, Katarzyna",POL,30-34,01:26:39
2025 Poznan,HYROX PRO,Women,73,11,"Huniewicz, Natalia",POL,25-29,01:26:45
2025 Poznan,HYROX PRO,Women,74,16,"Woodards, Hannah",GBR,35-39,01:27:26
2025 Poznan,HYROX PRO,Women,75,12,"Warburton, Rebekah",GBR,40-44,01:28:12
2025 Poznan,HYROX PRO,Women,76,17,"Duncan, Keira",GBR,35-39,01:28:32
2025 Poznan,HYROX PRO,Women,77,3,"Light, Sharon",GBR,55-59,01:28:40
2025 Poznan,HYROX PRO,Women,78,18,"Matusiak, Katarzyna",POL,35-39,01:29:02
2025 Poznan,HYROX PRO,Women,79,3,"Kuhn, Petra",AUT,50-54,01:29:32
2025 Poznan,HYROX PRO,Women,80,14,"Lindset, Synne Kristin",NOR,16-24,01:30:06
2025 Poznan,HYROX PRO,Women,81,15,"Pepe, Morgan",USA,30-34,01:30:10
2025 Poznan,HYROX PRO,Women,82,16,"Pappusch, Sarah",GER,30-34,01:30:17
2025 Poznan,HYROX PRO,Women,83,6,"Happe, Michaela",GER,45-49,01:30:23
2025 Poznan,HYROX PRO,Women,84,4,"Mcmillan, Wanda",GBR,50-54,01:30:47
2025 Poznan,HYROX PRO,Women,85,7,"Heine, Bettina",GER,45-49,01:31:08
2025 Poznan,HYROX PRO,Women,86,12,"Szkudlarek, Agata",POL,25-29,01:31:13
2025 Poznan,HYROX PRO,Women,87,8,"Schupke-Łuczak, Mirka",POL,45-49,01:31:17
2025 Poznan,HYROX PRO,Women,88,15,"Balážová, Klára",CZE,16-24,01:31:19
2025 Poznan,HYROX PRO,Women,89,5,"Herbrand, Mireille",LUX,50-54,01:31:36
2025 Poznan,HYROX PRO,Women,90,13,"Ratajczak, Małgorzata",POL,40-44,01:31:44
2025 Poznan,HYROX PRO,Women,91,6,"Weber, Anita Diana",POL,50-54,01:32:07
2025 Poznan,HYROX PRO,Women,92,17,"Cassells, Natalie",GBR,30-34,01:32:53
2025 Poznan,HYROX PRO,Women,93,14,"Syroka-Pawelec, Iwona",POL,40-44,01:33:29
2025 Poznan,HYROX PRO,Women,94,9,"Nowicka, Eliza",POL,45-49,01:33:40
2025 Poznan,HYROX PRO,Women,95,15,"Bessintie, Trudy",GBR,40-44,01:33:47
2025 Poznan,HYROX PRO,Women,96,19,"Dybowska, Monika",POL,35-39,01:34:15
2025 Poznan,HYROX PRO,Women,97,4,"Cilia Mumford, Josianne",MLT,55-59,01:34:46
2025 Poznan,HYROX PRO,Women,98,20,"Jankowska, Monika",POL,35-39,01:35:01
2025 Poznan,HYROX PRO,Women,99,7,"Rogolińska, Agnieszka",POL,50-54,01:35:32
2025 Poznan,HYROX PRO,Women,100,16,"Sukiennik, Anna",POL,40-44,01:36:46
2025 Poznan,HYROX PRO,Women,101,8,"Goddard, Sirkku",FIN,50-54,01:36:52
2025 Poznan,HYROX PRO,Women,102,17,"Mcewan, Lynsay",GBR,40-44,01:37:22
2025 Poznan,HYROX PRO,Women,103,18,"Götze, Stefanie",GER,40-44,01:37:25
2025 Poznan,HYROX PRO,Women,104,13,"Jaron, Verona",GER,25-29,01:37:45
2025 Poznan,HYROX PRO,Women,105,21,"Barnes, Jennifer",GBR,35-39,01:38:01
2025 Poznan,HYROX PRO,Women,106,18,"Griskiene, Neringa",LTU,30-34,01:38:06
2025 Poznan,HYROX PRO,Women,107,16,"Mišovčíková, Ema",SVK,16-24,01:39:10
2025 Poznan,HYROX PRO,Women,108,19,"Raus, Giulia",ITA,30-34,01:39:22
2025 Poznan,HYROX PRO,Women,109,22,"Cummings, Elizabeth",SCO,35-39,01:40:58
2025 Poznan,HYROX PRO,Women,110,14,"Śpiewak, Anna",POL,25-29,01:41:16
2025 Poznan,HYROX PRO,Women,111,5,"Korniluk, Justyna",POL,55-59,01:42:15
2025 Poznan,HYROX PRO,Women,112,20,"Deveikyte, Giedre",LTU,30-34,01:42:26
2025 Poznan,HYROX PRO,Women,113,19,"Murray, Laura",IRL,40-44,01:43:12
2025 Poznan,HYROX PRO,Women,114,20,"Kaunda, Carrie",GBR,40-44,01:43:35
2025 Poznan,HYROX PRO,Women,115,9,"Worthington, Cath",GBR,50-54,01:44:02
2025 Poznan,HYROX PRO,Women,116,15,"Woch, Dominika",POL,25-29,01:44:36
2025 Poznan,HYROX PRO,Women,117,10,"Schupke, Katarzyna",POL,50-54,01:45:05
2025 Poznan,HYROX PRO,Women,118,21,"Parapura, Elżbieta",POL,40-44,01:49:23
2025 Poznan,HYROX PRO,Women,119,17,"Länge, Martyna",POL,16-24,01:50:46
2025 Poznan,HYROX PRO,Women,120,10,"Blyth, Lynsey",GBR,45-49,01:51:37
2025 Poznan,HYROX PRO,Women,121,21,"Chustecka, Paula",POL,30-34,01:54:04
2025 Poznan,HYROX PRO,Women,122,22,"Brewińska, Katarzyna",POL,40-44,01:55:48
2025 Poznan,HYROX PRO,Women,123,1,"Hamilton, Lynda",GBR,65-69,01:56:07
2025 Poznan,HYROX PRO,Women,124,22,"Rizza, Annarita",ITA,30-34,01:57:00
2025 Poznan,HYROX PRO,Women,125,23,"Haran, Constance",GBR,35-39,01:58:40
2025 Poznan,HYROX PRO,Women,126,23,"Zapalačová, Markéta",CZE,30-34,01:58:45
2025 Poznan,HYROX PRO,Women,127,11,"Fojtů, Nina",CZE,45-49,02:00:47
2025 Poznan,HYROX PRO,Women,128,18,"Budzisz, Jagoda",POL,16-24,02:09:20
2025 Poznan,HYROX PRO,Women,129,24,"Szczygielska, Julia",POL,35-39,02:14:41
2025 Poznan,HYROX PRO,Women,130,24,"Cieśliczka, Magdalena",POL,30-34,02:17:13
2025 Poznan,HYROX PRO,Women,131,19,"Boyle, Niamh",GBR,16-24,02:23:14
2025 Poznan,HYROX PRO,Women,132,20,"Borys, Alina",UKR,16-24,02:45:27
2025 Poznan,HYROX PRO,Women,133,16,"Borucka, Paulina",POL,25-29,04:50:52
