Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2026 Guadalajara,HYROX PRO,Women,98,26,"Flores Guzmán, Maria Fernanda",MEX,25-29,02:05:46
2026 Guadalajara,HYROX PRO,Women,99,20,"Duran Toscano, Julieta Elena",MEX,16-24,02:06:51
2026 Guadalajara,HYROX PRO,Women,100,16,"Puebla Ocampo, Pamela",MEX,35-39,02:07:08
2026 Guadalajara,HYROX PRO,Women,101,4,"Larios, Adriana",MEX,45-49,02:07:23
2026 Guadalajara,HYROX PRO,Women,102,10,"Millan Vergara, Yolisman Anaitte",MEX,40-44,02:08:21
2026 Guadalajara,HYROX PRO,Women,103,27,"Guzman Hernandez, Gemma Magali",MEX,25-29,02:09:43
2026 Guadalajara,HYROX PRO,Women,104,1,"Meade, Glenda",CAN,50-54,02:10:25
2026 Guadalajara,HYROX PRO,Women,105,–,"Elizalde, Ana Paula",MEX,–,02:12:49
2026 Guadalajara,HYROX PRO,Women,106,11,"Rossell, Anabelle",MEX,40-44,02:15:23
2026 Guadalajara,HYROX PRO,Women,107,21,"Polanco, Fernanda",MEX,16-24,02:15:44
2026 Guadalajara,HYROX PRO,Women,108,28,"Hernandez Ortega, Maria Del Rosario",MEX,25-29,02:22:21
2026 Guadalajara,HYROX PRO,Women,109,27,"Puebla, Thalia",USA,30-34,02:23:04
2026 Guadalajara,HYROX PRO,Women,110,2,"Carrillo Padilla, Luz Ofelia",MEX,50-54,02:28:19
2026 Guadalajara,HYROX PRO,Women,111,29,"Aguirre Calvo, Sofia",MEX,25-29,02:34:23
2026 Guadalajara,HYROX PRO,Women,112,28,"Martinez Favela, Daniela Estefania",MEX,30-34,02:42:13
2026 Guadalajara,HYROX PRO,Women,113,30,"Villa Paramo, Itzamara Maricela",MEX,25-29,03:05:04
2026 Guadalajara,HYROX PRO,Women,114,12,"Estrada Rios, Marla Yazmin",MEX,40-44,03:05:26
2026 Guadalajara,HYROX PRO,Women,115,31,"Valdes, Mayela",MEX,25-29,03:17:25
