Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Frankfurt,HYROX PRO,Men,23,3,"Sitch, George",GBR,16-24,01:06:59
2025 Frankfurt,HYROX PRO,Men,24,6,"May, Robert",GER,25-29,01:07:06
2025 Frankfurt,HYROX PRO,Men,25,6,"Fohrmann, Dominik",GER,35-39,01:07:12
2025 Frankfurt,HYROX PRO,Men,26,1,"Pütz, Markus",GER,45-49,01:07:13
2025 Frankfurt,HYROX PRO,Men,27,10,"Wieczerzak, Alexander",GER,30-34,01:07:17
2025 Frankfurt,HYROX PRO,Men,28,11,"Axtmann, Nico",GER,30-34,01:07:18
2025 Frankfurt,HYROX PRO,Men,29,12,"Jung, Yannick",GER,30-34,01:07:28
2025 Frankfurt,HYROX PRO,Men,30,13,"Küß, Nicolas",GER,30-34,01:07:48
2025 Frankfurt,HYROX PRO,Men,31,14,"Dregan, Pawel",GER,30-34,01:07:50
2025 Frankfurt,HYROX PRO,Men,32,7,"Thomas, Marvin",GER,25-29,01:07:53
2025 Frankfurt,HYROX PRO,Men,33,4,"Kapicak, Jozef",SVK,16-24,01:08:09
2025 Frankfurt,HYROX PRO,Men,34,15,"Grill, Fabian",GER,30-34,01:08:14
2025 Frankfurt,HYROX PRO,Men,35,16,"Taccia, Gianluca",ITA,30-34,01:08:21
2025 Frankfurt,HYROX PRO,Men,36,17,"Merkt, Raphael",GER,30-34,01:08:30
2025 Frankfurt,HYROX PRO,Men,37,18,"Lang, Max",GER,30-34,01:08:39
2025 Frankfurt,HYROX PRO,Men,38,19,"Mackie, Stephen",GBR,30-34,01:08:42
2025 Frankfurt,HYROX PRO,Men,39,2,"Reimann, Herkules",GER,45-49,01:08:43
2025 Frankfurt,HYROX PRO,Men,40,8,"Woldt, Nico",GER,25-29,01:08:46
2025 Frankfurt,HYROX PRO,Men,41,7,"Dachtler, Steffen",GER,35-39,01:09:17
2025 Frankfurt,HYROX PRO,Men,42,2,"Dürr, Thorsten",GER,40-44,01:09:17
2025 Frankfurt,HYROX PRO,Men,43,5,"Budemann, Tim",GER,16-24,01:09:36
2025 Frankfurt,HYROX PRO,Men,44,8,"Wieloch, Christoph",GER,35-39,01:09:36
2025 Frankfurt,HYROX PRO,Men,45,9,"Nimmrichter, Max",GER,25-29,01:09:38
2025 Frankfurt,HYROX PRO,Men,46,20,"FAZARI, GEOFFREY",FRA,30-34,01:09:40
2025 Frankfurt,HYROX PRO,Men,47,3,"Mayr, Thomas",GER,40-44,01:09:45
2025 Frankfurt,HYROX PRO,Men,48,21,"Husted Langgaard, Remi",DEN,30-34,01:09:53
2025 Frankfurt,HYROX PRO,Men,49,6,"Bauer, Fabian",GER,16-24,01:10:32
2025 Frankfurt,HYROX PRO,Men,50,10,"Schulze, Janick",GER,25-29,01:10:41
2025 Frankfurt,HYROX PRO,Men,51,22,"SELTMANN, Albrecht",GER,30-34,01:10:43
2025 Frankfurt,HYROX PRO,Men,52,9,"Snaith, Mike",LTU,35-39,01:10:55
2025 Frankfurt,HYROX PRO,Men,53,23,"Scheidweiler, Fabian",GER,30-34,01:11:04
2025 Frankfurt,HYROX PRO,Men,54,10,"Sienz, Matthias",GER,35-39,01:11:10
2025 Frankfurt,HYROX PRO,Men,55,11,"O'Leary, John",IRL,35-39,01:11:21
2025 Frankfurt,HYROX PRO,Men,56,12,"Tausek, Vaclav",CZE,35-39,01:11:32
2025 Frankfurt,HYROX PRO,Men,57,11,"Emde, Max",GER,25-29,01:11:32
2025 Frankfurt,HYROX PRO,Men,58,24,"Kruger, Luca",GER,30-34,01:11:33
2025 Frankfurt,HYROX PRO,Men,59,3,"Lecieux, Thomas",FRA,45-49,01:11:50
2025 Frankfurt,HYROX PRO,Men,60,13,"Lienig, Jan",GER,35-39,01:11:52
2025 Frankfurt,HYROX PRO,Men,61,25,"Adolphs, Leonard",GER,30-34,01:12:09
2025 Frankfurt,HYROX PRO,Men,62,26,"Kaunert, Dominik",GER,30-34,01:12:21
2025 Frankfurt,HYROX PRO,Men,63,27,"Offergeld, David",GER,30-34,01:12:21
2025 Frankfurt,HYROX PRO,Men,64,14,"Martens, Patrick",GER,35-39,01:12:22
2025 Frankfurt,HYROX PRO,Men,65,4,"Reuter, Thomas",GER,40-44,01:12:26
2025 Frankfurt,HYROX PRO,Men,66,4,"Piombino, Gregory",FRA,45-49,01:12:27
2025 Frankfurt,HYROX PRO,Men,67,28,"Fletcher, Jake",GBR,30-34,01:12:49
2025 Frankfurt,HYROX PRO,Men,68,15,"REZZONICO, Benjamin",FRA,35-39,01:13:03
2025 Frankfurt,HYROX PRO,Men,69,29,"Jean Marie Marie Magdeleine, Slohan",FRA,30-34,01:13:09
2025 Frankfurt,HYROX PRO,Men,70,12,"Bredemeier, Dario",GER,25-29,01:13:18
2025 Frankfurt,HYROX PRO,Men,71,5,"Kubasik, Danny",GER,40-44,01:13:49
2025 Frankfurt,HYROX PRO,Men,72,16,"Heitz, Martin",GER,35-39,01:13:50
2025 Frankfurt,HYROX PRO,Men,73,30,"Villar, Gonzalo",ESP,30-34,01:14:04
2025 Frankfurt,HYROX PRO,Men,74,17,"Schreiter, Dominik",GER,35-39,01:14:06
2025 Frankfurt,HYROX PRO,Men,75,18,"Schieke, Steffen",GER,35-39,01:14:06
2025 Frankfurt,HYROX PRO,Men,76,6,"Reuter, Torsten",GER,40-44,01:14:11
2025 Frankfurt,HYROX PRO,Men,77,13,"Wilzeck, Robin",GER,25-29,01:14:14
2025 Frankfurt,HYROX PRO,Men,78,14,"Pfahl, Joshua",GER,25-29,01:14:14
2025 Frankfurt,HYROX PRO,Men,79,15,"Berfelde, Leon",GER,25-29,01:14:26
2025 Frankfurt,HYROX PRO,Men,80,19,"Frank, Johann",GER,35-39,01:14:30
2025 Frankfurt,HYROX PRO,Men,81,31,"Oeltze, Yul",GER,30-34,01:14:34
2025 Frankfurt,HYROX PRO,Men,82,7,"Jagdmann, Mika",GER,16-24,01:14:34
2025 Frankfurt,HYROX PRO,Men,83,16,"Martins, Jan-Peer",GER,25-29,01:14:35
2025 Frankfurt,HYROX PRO,Men,84,20,"Sorgen, Fabian",GER,35-39,01:14:37
2025 Frankfurt,HYROX PRO,Men,85,21,"Pötzelsberger, Laurenz",AUT,35-39,01:14:50
2025 Frankfurt,HYROX PRO,Men,86,17,"Karman, Leon",GER,25-29,01:15:23
2025 Frankfurt,HYROX PRO,Men,87,32,"Krege, Florian",GER,30-34,01:15:26
2025 Frankfurt,HYROX PRO,Men,88,33,"Faltermaier, Christian",GER,30-34,01:15:29
2025 Frankfurt,HYROX PRO,Men,89,34,"Bockey, Gerrit",GER,30-34,01:15:36
2025 Frankfurt,HYROX PRO,Men,90,18,"Oppermann, Niklas",GER,25-29,01:15:44
2025 Frankfurt,HYROX PRO,Men,91,35,"Seidu, Malik",GER,30-34,01:15:49
2025 Frankfurt,HYROX PRO,Men,92,36,"Wagner, Julien",FRA,30-34,01:15:56
2025 Frankfurt,HYROX PRO,Men,93,22,"Lindner, Alexander",GER,35-39,01:16:01
2025 Frankfurt,HYROX PRO,Men,94,1,"Ecks, Stefan",GER,50-54,01:16:11
2025 Frankfurt,HYROX PRO,Men,95,2,"Gaugler, Alexander",GER,50-54,01:16:13
2025 Frankfurt,HYROX PRO,Men,96,23,"Schäfer, Martin",GER,35-39,01:16:19
2025 Frankfurt,HYROX PRO,Men,97,24,"Bodenmüller, Dominik",GER,35-39,01:16:20
2025 Frankfurt,HYROX PRO,Men,98,25,"Holdschick, Denis",GER,35-39,01:16:30
2025 Frankfurt,HYROX PRO,Men,99,8,"De Boer, Tieme",NED,16-24,01:16:31
2025 Frankfurt,HYROX PRO,Men,100,37,"Wasmuth, Yannik",GER,30-34,01:16:32
2025 Frankfurt,HYROX PRO,Men,101,26,"Spree, Cornelius",GER,35-39,01:16:37
2025 Frankfurt,HYROX PRO,Men,102,27,"Baumann, Benjamin",GER,35-39,01:16:37
2025 Frankfurt,HYROX PRO,Men,103,5,"Schloesser, Daniel",GER,45-49,01:16:38
2025 Frankfurt,HYROX PRO,Men,104,7,"Heilig, Markus",GER,40-44,01:16:47
2025 Frankfurt,HYROX PRO,Men,105,8,"Berresheim, Dirk",GER,40-44,01:16:52
2025 Frankfurt,HYROX PRO,Men,106,9,"Beem, Nils",GER,16-24,01:16:56
2025 Frankfurt,HYROX PRO,Men,107,19,"Quast, Timo",GER,25-29,01:16:57
2025 Frankfurt,HYROX PRO,Men,108,38,"Kausel, Jeremy",GER,30-34,01:17:08
2025 Frankfurt,HYROX PRO,Men,109,20,"Glossner, Johannes",GER,25-29,01:17:40
2025 Frankfurt,HYROX PRO,Men,110,28,"Schild, Brian",GER,35-39,01:17:47
2025 Frankfurt,HYROX PRO,Men,111,29,"Nüchter, Alexander",GER,35-39,01:18:00
2025 Frankfurt,HYROX PRO,Men,112,39,"Gries, Dennis",GER,30-34,01:18:07
2025 Frankfurt,HYROX PRO,Men,113,21,"Savart, Raphaël",FRA,25-29,01:18:18
2025 Frankfurt,HYROX PRO,Men,114,30,"König, Patrick",GER,35-39,01:18:20
2025 Frankfurt,HYROX PRO,Men,115,31,"Sölle, Dennis",GER,35-39,01:18:37
2025 Frankfurt,HYROX PRO,Men,116,40,"Killing, Jan",GER,30-34,01:18:39
2025 Frankfurt,HYROX PRO,Men,117,6,"Fefler, Eduard",GER,45-49,01:19:00
2025 Frankfurt,HYROX PRO,Men,118,22,"Strasser, Lukas",GER,25-29,01:19:11
2025 Frankfurt,HYROX PRO,Men,119,9,"Benech, Romain",FRA,40-44,01:19:12
2025 Frankfurt,HYROX PRO,Men,120,32,"Von Appen, Jan-Cay",GER,35-39,01:19:16
2025 Frankfurt,HYROX PRO,Men,121,33,"Schmitz, Maximilian",GER,35-39,01:19:16
2025 Frankfurt,HYROX PRO,Men,122,23,"Kainberger, Markus",AUT,25-29,01:19:21
2025 Frankfurt,HYROX PRO,Men,123,41,"Stücken, Philipp",GER,30-34,01:19:22
2025 Frankfurt,HYROX PRO,Men,124,24,"Eggs, Jannik",GER,25-29,01:19:39
2025 Frankfurt,HYROX PRO,Men,125,42,"Munoz, Valentin",FRA,30-34,01:19:44
2025 Frankfurt,HYROX PRO,Men,126,25,"Verbree, Leonard-Heinrich",GER,25-29,01:20:04
2025 Frankfurt,HYROX PRO,Men,127,34,"Stein, Marcel",GER,35-39,01:20:11
2025 Frankfurt,HYROX PRO,Men,128,10,"CHAMBERT, Yann",FRA,40-44,01:20:13
2025 Frankfurt,HYROX PRO,Men,129,11,"Kibble, Simon",SUI,40-44,01:20:21
2025 Frankfurt,HYROX PRO,Men,130,12,"Gesquièrre, Sebastiaan",NED,40-44,01:20:47
2025 Frankfurt,HYROX PRO,Men,131,13,"Zimmer, Michael",GER,40-44,01:20:47
2025 Frankfurt,HYROX PRO,Men,132,35,"Löscher, Sascha",GER,35-39,01:20:48
2025 Frankfurt,HYROX PRO,Men,133,14,"Brandt, Stefan",GER,40-44,01:20:51
2025 Frankfurt,HYROX PRO,Men,134,43,"John, Kevin",GER,30-34,01:20:54
2025 Frankfurt,HYROX PRO,Men,135,26,"Haas, Alexander",GER,25-29,01:21:10
2025 Frankfurt,HYROX PRO,Men,136,36,"Schönfeld, Timo",GER,35-39,01:21:11
2025 Frankfurt,HYROX PRO,Men,137,15,"Prügger, Markus",AUT,40-44,01:21:32
2025 Frankfurt,HYROX PRO,Men,138,27,"Krämer, Lucas",GER,25-29,01:21:33
2025 Frankfurt,HYROX PRO,Men,139,44,"Rühl, Fabian",GER,30-34,01:22:23
2025 Frankfurt,HYROX PRO,Men,140,37,"Schuppan, Sebastian",GER,35-39,01:22:37
2025 Frankfurt,HYROX PRO,Men,141,28,"Körner, Tim",GER,25-29,01:22:54
2025 Frankfurt,HYROX PRO,Men,142,45,"Hofferbert, Max",GER,30-34,01:22:55
2025 Frankfurt,HYROX PRO,Men,143,46,"Wirges, Nicolay",GER,30-34,01:22:56
2025 Frankfurt,HYROX PRO,Men,144,47,"Akst, Denis",GER,30-34,01:23:12
2025 Frankfurt,HYROX PRO,Men,145,3,"Schmitz, Volker",GER,50-54,01:23:16
2025 Frankfurt,HYROX PRO,Men,146,48,"Valdez Espiritusanto de Lieper, David",AUT,30-34,01:23:23
2025 Frankfurt,HYROX PRO,Men,147,29,"Hatzmann, Niklas",GER,25-29,01:23:24
2025 Frankfurt,HYROX PRO,Men,148,7,"Petters, Gisbert",GER,45-49,01:23:26
2025 Frankfurt,HYROX PRO,Men,149,4,"Niewerth, Andreas",GER,50-54,01:23:30
2025 Frankfurt,HYROX PRO,Men,150,49,"Foley, Liam",GBR,30-34,01:23:33
2025 Frankfurt,HYROX PRO,Men,151,50,"Hager, Tobias",GER,30-34,01:23:34
2025 Frankfurt,HYROX PRO,Men,152,51,"Gabler, Nico",GER,30-34,01:23:52
2025 Frankfurt,HYROX PRO,Men,153,16,"Rodrigues Baeta, Ludovic",FRA,40-44,01:23:58
2025 Frankfurt,HYROX PRO,Men,154,5,"Bailer, Tobi",GER,50-54,01:24:09
2025 Frankfurt,HYROX PRO,Men,155,38,"Siemens, Waldemar",GER,35-39,01:24:16
2025 Frankfurt,HYROX PRO,Men,156,30,"Haufe, Leon",GER,25-29,01:24:27
2025 Frankfurt,HYROX PRO,Men,157,31,"Ramic, Armin",GER,25-29,01:24:32
2025 Frankfurt,HYROX PRO,Men,158,39,"Männchen, Sascha",GER,35-39,01:24:36
2025 Frankfurt,HYROX PRO,Men,159,17,"Felten, Christian",GER,40-44,01:24:36
2025 Frankfurt,HYROX PRO,Men,160,52,"Oepen, Mauritz",GER,30-34,01:24:48
2025 Frankfurt,HYROX PRO,Men,161,53,"Niebergall, Yannick",GER,30-34,01:25:02
2025 Frankfurt,HYROX PRO,Men,162,54,"Traxel, Jannis",GER,30-34,01:25:02
2025 Frankfurt,HYROX PRO,Men,163,55,"Ipsen, Oskar-Emil",DEN,30-34,01:25:05
2025 Frankfurt,HYROX PRO,Men,164,40,"Noack, Eric",GER,35-39,01:25:33
2025 Frankfurt,HYROX PRO,Men,165,18,"Anslinger, Christian",GER,40-44,01:26:15
2025 Frankfurt,HYROX PRO,Men,166,41,"Prodanov, Kaloyan",BUL,35-39,01:26:19
2025 Frankfurt,HYROX PRO,Men,167,32,"Gutekunst, Nicolas",GER,25-29,01:26:42
2025 Frankfurt,HYROX PRO,Men,168,42,"Güntert, Niklas",GER,35-39,01:26:46
2025 Frankfurt,HYROX PRO,Men,169,1,"Hollmann, Mario",GER,55-59,01:26:47
2025 Frankfurt,HYROX PRO,Men,170,43,"Förster, Alexander",GER,35-39,01:27:07
2025 Frankfurt,HYROX PRO,Men,171,56,"Kraus, David",GER,30-34,01:27:08
2025 Frankfurt,HYROX PRO,Men,172,33,"Tasca, Roman",GER,25-29,01:27:13
2025 Frankfurt,HYROX PRO,Men,173,44,"Schymura, Michael",GER,35-39,01:27:27
2025 Frankfurt,HYROX PRO,Men,174,34,"Meier, Thomas",GER,25-29,01:28:28
2025 Frankfurt,HYROX PRO,Men,175,45,"Redza, Vahrim",GER,35-39,01:28:31
2025 Frankfurt,HYROX PRO,Men,176,10,"Hart, Lewis",GBR,16-24,01:28:50
2025 Frankfurt,HYROX PRO,Men,177,11,"Thiem, Felix",GER,16-24,01:29:06
2025 Frankfurt,HYROX PRO,Men,178,12,"Tiemann, Émile",GER,16-24,01:29:10
2025 Frankfurt,HYROX PRO,Men,179,46,"Labor, Patrick",GER,35-39,01:29:11
2025 Frankfurt,HYROX PRO,Men,180,57,"Fischer, Thomas",GER,30-34,01:29:20
2025 Frankfurt,HYROX PRO,Men,181,35,"Rahm, Jonas",GER,25-29,01:29:24
2025 Frankfurt,HYROX PRO,Men,182,58,"Vischer, Karsten",GER,30-34,01:29:39
2025 Frankfurt,HYROX PRO,Men,183,13,"Weber, Marc",GER,16-24,01:29:52
2025 Frankfurt,HYROX PRO,Men,184,8,"Zielke, Wladimir",GER,45-49,01:29:53
2025 Frankfurt,HYROX PRO,Men,185,6,"Seidl, Gerhart",GER,50-54,01:30:34
2025 Frankfurt,HYROX PRO,Men,186,36,"Bilegi, Francesco",GER,25-29,01:30:37
2025 Frankfurt,HYROX PRO,Men,187,14,"Samara, Jeremy",GER,16-24,01:30:49
2025 Frankfurt,HYROX PRO,Men,188,37,"Golejewski, Tino",GER,25-29,01:31:17
2025 Frankfurt,HYROX PRO,Men,189,47,"Hach, Johannes",GER,35-39,01:31:39
2025 Frankfurt,HYROX PRO,Men,190,48,"Heitvogt, Marcel",GER,35-39,01:31:50
2025 Frankfurt,HYROX PRO,Men,191,38,"Hennes, Marvin",GER,25-29,01:32:06
2025 Frankfurt,HYROX PRO,Men,192,59,"Drossel, Marc",GER,30-34,01:32:17
2025 Frankfurt,HYROX PRO,Men,193,60,"Huber, André",GER,30-34,01:32:18
2025 Frankfurt,HYROX PRO,Men,194,61,"Schneider, Chris",GER,30-34,01:32:30
2025 Frankfurt,HYROX PRO,Men,195,39,"Guyot, Maxime",FRA,25-29,01:32:40
2025 Frankfurt,HYROX PRO,Men,196,49,"Müller, Benjamin",GER,35-39,01:32:53
2025 Frankfurt,HYROX PRO,Men,197,15,"Eger, Philip",GER,16-24,01:33:06
2025 Frankfurt,HYROX PRO,Men,198,7,"Butt, Michail",GER,50-54,01:33:10
2025 Frankfurt,HYROX PRO,Men,199,50,"Kocak, Ümit",TUR,35-39,01:33:11
2025 Frankfurt,HYROX PRO,Men,200,62,"Gerlach, Julius",GER,30-34,01:33:27
2025 Frankfurt,HYROX PRO,Men,201,51,"Burgmann, Bernhard",GER,35-39,01:33:28
2025 Frankfurt,HYROX PRO,Men,202,40,"Ebner, Alexander",AUT,25-29,01:33:45
2025 Frankfurt,HYROX PRO,Men,203,63,"Kaschub, Jonas",GER,30-34,01:34:34
2025 Frankfurt,HYROX PRO,Men,204,16,"Dufek, Daniel",CZE,16-24,01:34:48
2025 Frankfurt,HYROX PRO,Men,205,52,"Höhl, Steffen",GER,35-39,01:34:48
2025 Frankfurt,HYROX PRO,Men,206,9,"Böhm, Mark",GER,45-49,01:34:50
2025 Frankfurt,HYROX PRO,Men,207,53,"Tausch, Benjamin",GER,35-39,01:34:59
2025 Frankfurt,HYROX PRO,Men,208,64,"Roth, Louis",GER,30-34,01:35:31
2025 Frankfurt,HYROX PRO,Men,209,10,"Lynch, David",IRL,45-49,01:35:50
2025 Frankfurt,HYROX PRO,Men,210,54,"Witt, Sebastian",GER,35-39,01:36:32
2025 Frankfurt,HYROX PRO,Men,211,8,"Charchaude, Claude",FRA,50-54,01:37:04
2025 Frankfurt,HYROX PRO,Men,212,11,"Ruhland, Thomas",GER,45-49,01:37:21
2025 Frankfurt,HYROX PRO,Men,213,55,"Orschiedt-Winkler, Erik",GER,35-39,01:38:11
2025 Frankfurt,HYROX PRO,Men,214,41,"Holetic, Marco",GER,25-29,01:38:15
2025 Frankfurt,HYROX PRO,Men,215,17,"Riffel, Daniel",GER,16-24,01:38:29
2025 Frankfurt,HYROX PRO,Men,216,56,"Pascal, Jonathan",FRA,35-39,01:38:37
2025 Frankfurt,HYROX PRO,Men,217,1,"Budemann, Uwe",GER,60-64,01:38:42
2025 Frankfurt,HYROX PRO,Men,218,9,"Röhr, Mirko",GER,50-54,01:38:53
2025 Frankfurt,HYROX PRO,Men,219,65,"Fengler, Christian",GER,30-34,01:39:23
2025 Frankfurt,HYROX PRO,Men,220,57,"Radian, Carp",ROU,35-39,01:39:40
2025 Frankfurt,HYROX PRO,Men,221,58,"Kirbach, Martin",GER,35-39,01:39:52
2025 Frankfurt,HYROX PRO,Men,222,42,"Kalauch, Nicolai",GER,25-29,01:40:56
2025 Frankfurt,HYROX PRO,Men,223,43,"Schroeder, Tobias",GER,25-29,01:41:33
2025 Frankfurt,HYROX PRO,Men,224,66,"Raitano, Paolo",ITA,30-34,01:41:39
2025 Frankfurt,HYROX PRO,Men,225,59,"Militello, Daniele",ITA,35-39,01:42:15
2025 Frankfurt,HYROX PRO,Men,226,44,"Struwe, Nico",GER,25-29,01:42:52
2025 Frankfurt,HYROX PRO,Men,227,67,"Boscanean, Andrian",MDA,30-34,01:42:54
2025 Frankfurt,HYROX PRO,Men,228,18,"Paulic, Patrik",GER,16-24,01:43:00
2025 Frankfurt,HYROX PRO,Men,229,45,"Von Cosel, Carsten Andreas",GER,25-29,01:43:08
2025 Frankfurt,HYROX PRO,Men,230,68,"Bartsch, Michael",GER,30-34,01:43:33
2025 Frankfurt,HYROX PRO,Men,231,46,"Ney, Steven",GER,25-29,01:43:40
2025 Frankfurt,HYROX PRO,Men,232,19,"Hofmann, Raphael",GER,16-24,01:44:04
2025 Frankfurt,HYROX PRO,Men,233,19,"Baltz, Torsten",GER,40-44,01:44:15
2025 Frankfurt,HYROX PRO,Men,234,60,"Stenzel, Manuel",GER,35-39,01:44:37
2025 Frankfurt,HYROX PRO,Men,235,47,"Wille, Henri",GER,25-29,01:45:39
2025 Frankfurt,HYROX PRO,Men,236,69,"Rathgeber, Sören",GER,30-34,01:46:54
2025 Frankfurt,HYROX PRO,Men,237,61,"Fawale, Abiola",GER,35-39,01:48:06
2025 Frankfurt,HYROX PRO,Men,238,48,"Laßahn, Dennis",GER,25-29,01:48:42
2025 Frankfurt,HYROX PRO,Men,239,70,"Kromm, Jan",GER,30-34,01:48:56
2025 Frankfurt,HYROX PRO,Men,240,10,"De Nuccio, Salvatore",GER,50-54,01:49:20
2025 Frankfurt,HYROX PRO,Men,241,49,"Dornbach, Felix",GER,25-29,01:49:35
2025 Frankfurt,HYROX PRO,Men,242,71,"Duckwitz, Yannic",GER,30-34,01:50:15
2025 Frankfurt,HYROX PRO,Men,243,72,"Hasenauer, Patrick",GER,30-34,01:50:42
2025 Frankfurt,HYROX PRO,Men,244,20,"Schlegel, Liam",GER,16-24,01:50:55
2025 Frankfurt,HYROX PRO,Men,245,62,"Wong, Kah Shawn",SIN,35-39,01:51:26
2025 Frankfurt,HYROX PRO,Men,246,63,"Hoffmann, Falco",GER,35-39,01:52:21
2025 Frankfurt,HYROX PRO,Men,247,73,"Garifallou, Konstantinos",GER,30-34,01:55:28
2025 Frankfurt,HYROX PRO,Men,248,74,"Schöneborn, Jonas",SUI,30-34,01:55:42
2025 Frankfurt,HYROX PRO,Men,249,50,"Kesserawi, Abdulla",SYR,25-29,01:57:22
2025 Frankfurt,HYROX PRO,Men,250,64,"Kist, Michael",GER,35-39,02:02:14
2025 Frankfurt,HYROX PRO,Men,251,65,"Köppel, Josef",GER,35-39,02:03:01
2025 Frankfurt,HYROX PRO,Men,252,12,"Cappenberg, Michael",GER,45-49,02:22:38
2025 Frankfurt,HYROX PRO,Men,253,51,"Paulic, Kristian",GER,25-29,02:38:32
2025 Frankfurt,HYROX PRO,Men,254,11,"Waschkewitz, Norman",GER,50-54,02:51:38
2025 Frankfurt,HYROX PRO,Women,1,1,"Lebenstedt, Jana",GER,30-34,01:02:27
2025 Frankfurt,HYROX PRO,Women,2,2,"Oberländer, Viola",GER,30-34,01:02:52
2025 Frankfurt,HYROX PRO,Women,3,1,"Armstrong, Lauren",GBR,35-39,01:04:09
2025 Frankfurt,HYROX PRO,Women,4,1,"Werner, Selina",GER,25-29,01:04:50
2025 Frankfurt,HYROX PRO,Women,5,2,"Lieb, Caroline",GER,35-39,01:04:57
2025 Frankfurt,HYROX PRO,Women,6,2,"Sommer, Svenja",GER,25-29,01:05:42
2025 Frankfurt,HYROX PRO,Women,7,3,"Grievink, Bo",NED,30-34,01:05:46
2025 Frankfurt,HYROX PRO,Women,8,3,"Salatino, Lucia",GER,25-29,01:06:17
2025 Frankfurt,HYROX PRO,Women,9,4,"Speer, Isabell",AUT,30-34,01:06:23
2025 Frankfurt,HYROX PRO,Women,10,5,"Thomsen, Janne",GER,30-34,01:06:48
2025 Frankfurt,HYROX PRO,Women,11,1,"von Rohr, Mirjam",SUI,16-24,01:07:00
2025 Frankfurt,HYROX PRO,Women,12,2,"Schuck, Tanja",GER,16-24,01:07:09
2025 Frankfurt,HYROX PRO,Women,13,3,"Boyd, Eilidh",GBR,16-24,01:07:34
2025 Frankfurt,HYROX PRO,Women,14,4,"Bichlmair, Eva",GER,16-24,01:07:45
2025 Frankfurt,HYROX PRO,Women,15,4,"Armbruster, Luise",GER,25-29,01:08:18
2025 Frankfurt,HYROX PRO,Women,16,6,"Nunhofer, Angelina",GER,30-34,01:08:29
2025 Frankfurt,HYROX PRO,Women,17,3,"Wonik, Jasmin",GER,35-39,01:08:32
2025 Frankfurt,HYROX PRO,Women,18,5,"Waerdt, Luisa Maria",GER,25-29,01:08:46
2025 Frankfurt,HYROX PRO,Women,19,5,"Rohse, Olivia",GER,16-24,01:09:07
2025 Frankfurt,HYROX PRO,Women,20,1,"Dornblut, Stephanie",GER,40-44,01:09:50
2025 Frankfurt,HYROX PRO,Women,21,4,"Kreisel, Carina",GER,35-39,01:10:11
2025 Frankfurt,HYROX PRO,Women,22,7,"Frank, Rebecca",GER,30-34,01:10:45
2025 Frankfurt,HYROX PRO,Women,23,6,"Dr. Schürer, Alice",AUT,25-29,01:11:09
2025 Frankfurt,HYROX PRO,Women,24,7,"Brückner, Lotte",GER,25-29,01:11:55
2025 Frankfurt,HYROX PRO,Women,25,8,"Rogers, Alice",ENG,25-29,01:12:01
2025 Frankfurt,HYROX PRO,Women,26,9,"Aeschlimann, Simona",SUI,25-29,01:12:10
2025 Frankfurt,HYROX PRO,Women,27,6,"Lüthje, Lysanne",GER,16-24,01:12:32
