Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Bordeaux,HYROX PRO - Overall,Men,55,16,"Charles, Valentin",FRA,25-29,01:07:23
2025 Bordeaux,HYROX PRO - Overall,Men,56,15,"Pinto, João",POR,30-34,01:07:26
2025 Bordeaux,HYROX PRO - Overall,Men,57,16,"Delpiroux, Adrien",FRA,30-34,01:07:28
2025 Bordeaux,HYROX PRO - Overall,Men,58,11,"Henry, Charles",FRA,35-39,01:07:42
2025 Bordeaux,HYROX PRO - Overall,Men,59,17,"Clement, Alexandre",FRA,30-34,01:07:52
2025 Bordeaux,HYROX PRO - Overall,Men,60,18,"Graignic, Maxime",FRA,30-34,01:07:56
2025 Bordeaux,HYROX PRO - Overall,Men,61,17,"Escrivant, Gaetan",FRA,25-29,01:07:59
2025 Bordeaux,HYROX PRO - Overall,Men,62,19,"Bossard, Francois",FRA,30-34,01:08:05
2025 Bordeaux,HYROX PRO - Overall,Men,63,18,"Lasserre, Kevin",FRA,25-29,01:08:10
2025 Bordeaux,HYROX PRO - Overall,Men,64,19,"Tomasin, Marco",ITA,25-29,01:08:12
2025 Bordeaux,HYROX PRO - Overall,Men,65,12,"Dampouya, Nhick",FRA,35-39,01:08:22
2025 Bordeaux,HYROX PRO - Overall,Men,66,20,"Perez, Yoann",FRA,30-34,01:08:26
2025 Bordeaux,HYROX PRO - Overall,Men,67,13,"Benis, Maxime",FRA,35-39,01:08:35
2025 Bordeaux,HYROX PRO - Overall,Men,68,14,"Martinet, Vincent",FRA,35-39,01:08:38
2025 Bordeaux,HYROX PRO - Overall,Men,69,9,"Edmond, Arthur",FRA,16-24,01:08:46
2025 Bordeaux,HYROX PRO - Overall,Men,70,15,"Ganet, Nathanaël",FRA,35-39,01:08:48
2025 Bordeaux,HYROX PRO - Overall,Men,71,21,"Palengat, Bastien",FRA,30-34,01:09:01
2025 Bordeaux,HYROX PRO - Overall,Men,72,22,"Triboulet, Adrien",FRA,30-34,01:09:09
2025 Bordeaux,HYROX PRO - Overall,Men,73,20,"Lorand, Clément",FRA,25-29,01:09:14
2025 Bordeaux,HYROX PRO - Overall,Men,74,21,"Nogueira, Ekain",PLE,25-29,01:09:18
2025 Bordeaux,HYROX PRO - Overall,Men,75,23,"Balogun, Kazem",GBR,30-34,01:09:21
2025 Bordeaux,HYROX PRO - Overall,Men,76,24,"Ribeiro, Fábio",POR,30-34,01:09:26
2025 Bordeaux,HYROX PRO - Overall,Men,77,22,"Pelletier, Tristan",FRA,25-29,01:09:32
2025 Bordeaux,HYROX PRO - Overall,Men,78,1,"Hernandez Beltran, Jaime Javier",ESP,50-54,01:09:39
2025 Bordeaux,HYROX PRO - Overall,Men,79,16,"Dubut, Enrique",FRA,35-39,01:09:43
2025 Bordeaux,HYROX PRO - Overall,Men,80,25,"Auray, Pierrick",FRA,30-34,01:09:45
2025 Bordeaux,HYROX PRO - Overall,Men,81,23,"Teboul, Jeremy",FRA,25-29,01:09:59
2025 Bordeaux,HYROX PRO - Overall,Men,82,26,"Heuzé, Lucas",FRA,30-34,01:10:02
2025 Bordeaux,HYROX PRO - Overall,Men,83,7,"Fournel, Julien",FRA,40-44,01:10:09
2025 Bordeaux,HYROX PRO - Overall,Men,84,17,"Jeunet, Arnaud",FRA,35-39,01:10:19
2025 Bordeaux,HYROX PRO - Overall,Men,85,27,"Regis, Corentin",FRA,30-34,01:10:23
2025 Bordeaux,HYROX PRO - Overall,Men,86,28,"Despaux, Nicolas",FRA,30-34,01:10:27
2025 Bordeaux,HYROX PRO - Overall,Men,87,24,"Gabriel, Victor",FRA,25-29,01:10:32
2025 Bordeaux,HYROX PRO - Overall,Men,88,25,"Lecannellier, Octave",FRA,25-29,01:10:34
2025 Bordeaux,HYROX PRO - Overall,Men,89,29,"Mirailles, Vincent",FRA,30-34,01:10:36
2025 Bordeaux,HYROX PRO - Overall,Men,90,26,"Guernion, Valentin",FRA,25-29,01:10:42
2025 Bordeaux,HYROX PRO - Overall,Men,91,30,"Halaoui, Maxime",FRA,30-34,01:10:45
2025 Bordeaux,HYROX PRO - Overall,Men,92,31,"Morlet, Nicky",FRA,30-34,01:10:47
2025 Bordeaux,HYROX PRO - Overall,Men,93,10,"Marie, Maxence",FRA,16-24,01:11:10
2025 Bordeaux,HYROX PRO - Overall,Men,94,11,"Bouchard, Matias",FRA,16-24,01:11:14
2025 Bordeaux,HYROX PRO - Overall,Men,95,18,"Laafar, Yassine",FRA,35-39,01:11:16
2025 Bordeaux,HYROX PRO - Overall,Men,96,8,"PMA, Mr.",GBR,40-44,01:11:16
2025 Bordeaux,HYROX PRO - Overall,Men,97,32,"Cloarec, Benjamin",FRA,30-34,01:11:17
2025 Bordeaux,HYROX PRO - Overall,Men,98,27,"Dostes, Adrien",FRA,25-29,01:11:27
2025 Bordeaux,HYROX PRO - Overall,Men,99,33,"Andre, Steven",FRA,30-34,01:11:31
2025 Bordeaux,HYROX PRO - Overall,Men,100,34,"Angeletti, Romain",FRA,30-34,01:11:39
2025 Bordeaux,HYROX PRO - Overall,Men,101,12,"Tessier, Gabriel",FRA,16-24,01:11:41
2025 Bordeaux,HYROX PRO - Overall,Men,102,9,"Naffer, Christian",FRA,40-44,01:11:42
2025 Bordeaux,HYROX PRO - Overall,Men,103,35,"Lheritier, Julien",FRA,30-34,01:11:50
2025 Bordeaux,HYROX PRO - Overall,Men,104,36,"Catrin, Simon",FRA,30-34,01:11:55
2025 Bordeaux,HYROX PRO - Overall,Men,105,19,"Czubernat, Thomas",FRA,35-39,01:12:00
2025 Bordeaux,HYROX PRO - Overall,Men,106,1,"Lepers, Romuald",FRA,55-59,01:12:05
2025 Bordeaux,HYROX PRO - Overall,Men,107,10,"Assad, Soufian",FRA,40-44,01:12:05
2025 Bordeaux,HYROX PRO - Overall,Men,108,28,"Tonnel, Augustin",FRA,25-29,01:12:06
2025 Bordeaux,HYROX PRO - Overall,Men,109,29,"Lecannellier, Clovis",FRA,25-29,01:12:14
2025 Bordeaux,HYROX PRO - Overall,Men,110,30,"Zwisler, Marty",FRA,25-29,01:12:18
2025 Bordeaux,HYROX PRO - Overall,Men,111,31,"Taton, Théo",FRA,25-29,01:12:20
2025 Bordeaux,HYROX PRO - Overall,Men,112,37,"Orengo, Cédric",FRA,30-34,01:12:25
2025 Bordeaux,HYROX PRO - Overall,Men,113,38,"Sugranes, Evan",FRA,30-34,01:12:29
2025 Bordeaux,HYROX PRO - Overall,Men,114,32,"Plisson, Alban",FRA,25-29,01:12:38
2025 Bordeaux,HYROX PRO - Overall,Men,115,33,"Kermiche, Jadhallal",FRA,25-29,01:12:39
2025 Bordeaux,HYROX PRO - Overall,Men,116,34,"Laisney, Clement",FRA,25-29,01:12:43
2025 Bordeaux,HYROX PRO - Overall,Men,117,35,"Ouairy, Maxime",FRA,25-29,01:12:44
2025 Bordeaux,HYROX PRO - Overall,Men,118,20,"Letellier, Mathieu",FRA,35-39,01:12:48
2025 Bordeaux,HYROX PRO - Overall,Men,119,39,"Pécout, Josselin",FRA,30-34,01:12:56
2025 Bordeaux,HYROX PRO - Overall,Men,120,36,"Leglise, Thomas",FRA,25-29,01:12:56
2025 Bordeaux,HYROX PRO - Overall,Men,121,11,"Panis, Emmanuel",FRA,40-44,01:12:58
2025 Bordeaux,HYROX PRO - Overall,Men,122,40,"Otrante, Jordan",GLP,30-34,01:13:05
2025 Bordeaux,HYROX PRO - Overall,Men,123,12,"Gault, Axel",FRA,40-44,01:13:09
2025 Bordeaux,HYROX PRO - Overall,Men,125,21,"Dergaoui, Kevin",FRA,35-39,01:13:15
2025 Bordeaux,HYROX PRO - Overall,Men,126,42,"Mahe, Anthony",FRA,30-34,01:13:16
2025 Bordeaux,HYROX PRO - Overall,Men,127,37,"Nguyen, Theo",FRA,25-29,01:13:17
2025 Bordeaux,HYROX PRO - Overall,Men,128,43,"Berlouin, Clément",FRA,30-34,01:13:19
2025 Bordeaux,HYROX PRO - Overall,Men,129,38,"Leroux, Guillaume",FRA,25-29,01:13:20
2025 Bordeaux,HYROX PRO - Overall,Men,130,13,"Pereira, Alex",FRA,16-24,01:13:23
2025 Bordeaux,HYROX PRO - Overall,Men,131,44,"De Almeida, Daniel",FRA,30-34,01:13:27
2025 Bordeaux,HYROX PRO - Overall,Men,132,39,"Jaulent, Benjamin",FRA,25-29,01:13:30
2025 Bordeaux,HYROX PRO - Overall,Men,133,14,"Iweins, Matheo",FRA,16-24,01:13:34
2025 Bordeaux,HYROX PRO - Overall,Men,134,45,"Comte, Hadrien",FRA,30-34,01:13:37
2025 Bordeaux,HYROX PRO - Overall,Men,135,40,"Metais, Julien",FRA,25-29,01:13:39
2025 Bordeaux,HYROX PRO - Overall,Men,136,46,"Doyen, Anthony",FRA,30-34,01:13:40
2025 Bordeaux,HYROX PRO - Overall,Men,137,47,"Lefevre, Henri",FRA,30-34,01:13:42
2025 Bordeaux,HYROX PRO - Overall,Men,138,15,"Pineaux, Aymeric",FRA,16-24,01:13:50
2025 Bordeaux,HYROX PRO - Overall,Men,139,41,"Magnol, Anaël",FRA,25-29,01:14:02
2025 Bordeaux,HYROX PRO - Overall,Men,140,42,"Faure, Alexandre",FRA,25-29,01:14:06
2025 Bordeaux,HYROX PRO - Overall,Men,141,48,"Mitard, Quentin",FRA,30-34,01:14:19
2025 Bordeaux,HYROX PRO - Overall,Men,142,16,"Haimayer, Lukas",GER,16-24,01:14:20
2025 Bordeaux,HYROX PRO - Overall,Men,143,22,"Moulin, Bertrand",FRA,35-39,01:14:20
2025 Bordeaux,HYROX PRO - Overall,Men,144,49,"Teixeira, Teddy",FRA,30-34,01:14:36
2025 Bordeaux,HYROX PRO - Overall,Men,145,43,"Veronese, Alexandre",FRA,25-29,01:14:43
2025 Bordeaux,HYROX PRO - Overall,Men,146,17,"Lasserre, Damien",FRA,16-24,01:14:47
2025 Bordeaux,HYROX PRO - Overall,Men,147,50,"Saint-Jalmes, Nathan",FRA,30-34,01:14:52
2025 Bordeaux,HYROX PRO - Overall,Men,148,51,"Klein, Antoine",FRA,30-34,01:14:54
2025 Bordeaux,HYROX PRO - Overall,Men,149,52,"Figue, Maxime",FRA,30-34,01:14:55
2025 Bordeaux,HYROX PRO - Overall,Men,150,13,"Gedon, Aurelien",FRA,40-44,01:15:01
2025 Bordeaux,HYROX PRO - Overall,Men,151,44,"Jeune, Elie",FRA,25-29,01:15:02
2025 Bordeaux,HYROX PRO - Overall,Men,152,18,"Kucharski, Riwan",FRA,16-24,01:15:05
2025 Bordeaux,HYROX PRO - Overall,Men,153,53,"Belmonte, Quentin",FRA,30-34,01:15:11
2025 Bordeaux,HYROX PRO - Overall,Men,154,23,"Castets, Guillaume",FRA,35-39,01:15:26
2025 Bordeaux,HYROX PRO - Overall,Men,155,45,"Marcel, Thomas",FRA,25-29,01:15:26
2025 Bordeaux,HYROX PRO - Overall,Men,156,19,"Ferre, Matheo",FRA,16-24,01:15:29
2025 Bordeaux,HYROX PRO - Overall,Men,157,24,"Curtat, Florent",FRA,35-39,01:15:36
2025 Bordeaux,HYROX PRO - Overall,Men,158,54,"Azaldegi Lakuntza, Jon",ESP,30-34,01:15:41
2025 Bordeaux,HYROX PRO - Overall,Men,159,20,"Tacinelli Rabineau, Leo",FRA,16-24,01:15:43
2025 Bordeaux,HYROX PRO - Overall,Men,160,2,"Martiano, Christophe",FRA,45-49,01:15:45
2025 Bordeaux,HYROX PRO - Overall,Men,161,46,"Marin, Remi",FRA,25-29,01:15:49
2025 Bordeaux,HYROX PRO - Overall,Men,162,14,"Gasnier-Guy, Remy",FRA,40-44,01:16:05
2025 Bordeaux,HYROX PRO - Overall,Men,163,25,"Lafay, Thomas",FRA,35-39,01:16:06
2025 Bordeaux,HYROX PRO - Overall,Men,164,55,"Cousy, Bastien",FRA,30-34,01:16:10
2025 Bordeaux,HYROX PRO - Overall,Men,165,47,"Demolis, Enzo",FRA,25-29,01:16:18
2025 Bordeaux,HYROX PRO - Overall,Men,166,48,"Guizonnier, Nicolas",FRA,25-29,01:16:27
2025 Bordeaux,HYROX PRO - Overall,Men,167,15,"Ducourtieux, Arnaud",FRA,40-44,01:16:36
2025 Bordeaux,HYROX PRO - Overall,Men,168,26,"Carré, Benoit",FRA,35-39,01:16:42
2025 Bordeaux,HYROX PRO - Overall,Men,169,16,"Fiske, John",FRA,40-44,01:16:42
2025 Bordeaux,HYROX PRO - Overall,Men,170,56,"Tacinelli Rabineau, Mathias",FRA,30-34,01:16:44
2025 Bordeaux,HYROX PRO - Overall,Men,171,27,"Gouyou, Benjamin",FRA,35-39,01:16:48
2025 Bordeaux,HYROX PRO - Overall,Men,172,28,"Ricard, David",FRA,35-39,01:17:05
2025 Bordeaux,HYROX PRO - Overall,Men,173,29,"Laborde, Sullivan",FRA,35-39,01:17:16
2025 Bordeaux,HYROX PRO - Overall,Men,174,17,"Mercier, Kevin",FRA,40-44,01:17:19
2025 Bordeaux,HYROX PRO - Overall,Men,175,57,"Tanguy, Damien",FRA,30-34,01:17:22
2025 Bordeaux,HYROX PRO - Overall,Men,176,58,"Vanderbecq, Julien",FRA,30-34,01:17:30
2025 Bordeaux,HYROX PRO - Overall,Men,177,59,"Petit, Louison",FRA,30-34,01:17:33
2025 Bordeaux,HYROX PRO - Overall,Men,178,30,"Rodriguez, Clément",FRA,35-39,01:17:39
2025 Bordeaux,HYROX PRO - Overall,Men,179,49,"Arrans, Clement",FRA,25-29,01:17:43
2025 Bordeaux,HYROX PRO - Overall,Men,180,18,"Caumontat, Sylvain",FRA,40-44,01:17:56
2025 Bordeaux,HYROX PRO - Overall,Men,181,21,"Mallard, Aubin",FRA,16-24,01:17:58
2025 Bordeaux,HYROX PRO - Overall,Men,182,50,"Lacroux, Gauthier",FRA,25-29,01:18:02
2025 Bordeaux,HYROX PRO - Overall,Men,183,60,"Greuez, Loic",FRA,30-34,01:18:06
2025 Bordeaux,HYROX PRO - Overall,Men,184,51,"Oussenekan, Alan",FRA,25-29,01:18:08
2025 Bordeaux,HYROX PRO - Overall,Men,185,52,"Macé, Arthur",FRA,25-29,01:18:10
2025 Bordeaux,HYROX PRO - Overall,Men,186,53,"Sanchez, Nicolas",FRA,25-29,01:18:14
2025 Bordeaux,HYROX PRO - Overall,Men,187,61,"Gangneux, Antoine",FRA,30-34,01:18:17
2025 Bordeaux,HYROX PRO - Overall,Men,188,54,"Alcachebury, Johan",BRA,25-29,01:18:19
2025 Bordeaux,HYROX PRO - Overall,Men,189,31,"Lasserre, Mathieu",FRA,35-39,01:18:38
2025 Bordeaux,HYROX PRO - Overall,Men,190,62,"Aquilina, Alexis",FRA,30-34,01:18:40
2025 Bordeaux,HYROX PRO - Overall,Men,191,32,"Pietralunga, Romain",FRA,35-39,01:18:45
2025 Bordeaux,HYROX PRO - Overall,Men,192,33,"Andersen, Ioannis",DEN,35-39,01:18:45
2025 Bordeaux,HYROX PRO - Overall,Men,193,34,"Jucha, Maxime",FRA,35-39,01:18:51
2025 Bordeaux,HYROX PRO - Overall,Men,194,55,"Caulier, Gaël",FRA,25-29,01:18:52
2025 Bordeaux,HYROX PRO - Overall,Men,195,22,"Pineau, Max",FRA,16-24,01:18:52
2025 Bordeaux,HYROX PRO - Overall,Men,196,63,"Girouard, Arnaud",FRA,30-34,01:18:53
2025 Bordeaux,HYROX PRO - Overall,Men,197,56,"Geny, Paul",FRA,25-29,01:19:30
2025 Bordeaux,HYROX PRO - Overall,Men,198,64,"Artus, Damien",FRA,30-34,01:19:38
2025 Bordeaux,HYROX PRO - Overall,Men,199,57,"Fabre, Cédric",FRA,25-29,01:19:46
2025 Bordeaux,HYROX PRO - Overall,Men,200,35,"Ménez, Sébastien",FRA,35-39,01:19:50
2025 Bordeaux,HYROX PRO - Overall,Men,201,58,"Bahuon, Adrien",FRA,25-29,01:19:53
2025 Bordeaux,HYROX PRO - Overall,Men,202,59,"Denis, Tony",FRA,25-29,01:19:56
2025 Bordeaux,HYROX PRO - Overall,Men,203,36,"Collet, Thibaud",FRA,35-39,01:20:02
2025 Bordeaux,HYROX PRO - Overall,Men,204,60,"Dujardin, Nicolas",FRA,25-29,01:20:03
2025 Bordeaux,HYROX PRO - Overall,Men,205,65,"Ben Abada, Ouadih",FRA,30-34,01:20:11
2025 Bordeaux,HYROX PRO - Overall,Men,206,2,"Tisserand, Cyril",FRA,50-54,01:20:13
2025 Bordeaux,HYROX PRO - Overall,Men,207,66,"Cavalier, Martial",FRA,30-34,01:20:18
2025 Bordeaux,HYROX PRO - Overall,Men,208,61,"Quillet, Benjamin",FRA,25-29,01:20:21
2025 Bordeaux,HYROX PRO - Overall,Men,209,3,"Douvillez, Cedric",FRA,45-49,01:20:30
2025 Bordeaux,HYROX PRO - Overall,Men,210,67,"Badel, Hugo",FRA,30-34,01:20:34
2025 Bordeaux,HYROX PRO - Overall,Men,211,68,"Khelifouche, Hicham",ALG,30-34,01:20:37
2025 Bordeaux,HYROX PRO - Overall,Men,212,19,"Taouriri, Sofien",ALG,40-44,01:20:39
2025 Bordeaux,HYROX PRO - Overall,Men,213,37,"Capun, Mario",SUI,35-39,01:20:49
2025 Bordeaux,HYROX PRO - Overall,Men,214,3,"Campisi, David",ITA,50-54,01:21:02
2025 Bordeaux,HYROX PRO - Overall,Men,215,69,"Devenyns, Nathan",FRA,30-34,01:21:12
2025 Bordeaux,HYROX PRO - Overall,Men,216,20,"Cadot, Jean Sébastien",FRA,40-44,01:21:17
2025 Bordeaux,HYROX PRO - Overall,Men,217,21,"Corazza, Boris",FRA,40-44,01:21:18
2025 Bordeaux,HYROX PRO - Overall,Men,218,70,"Menou, Paul",FRA,30-34,01:21:21
2025 Bordeaux,HYROX PRO - Overall,Men,219,4,"Pierluigi, Benjamin",FRA,45-49,01:21:26
2025 Bordeaux,HYROX PRO - Overall,Men,220,71,"Castaing, Nicolas",FRA,30-34,01:21:29
2025 Bordeaux,HYROX PRO - Overall,Men,221,72,"Jacquelin, Pierre",FRA,30-34,01:21:36
2025 Bordeaux,HYROX PRO - Overall,Men,222,38,"Menand, Simon",FRA,35-39,01:21:48
2025 Bordeaux,HYROX PRO - Overall,Men,223,39,"Pailloux, Remi",FRA,35-39,01:21:49
2025 Bordeaux,HYROX PRO - Overall,Men,224,40,"Menard, Maxime",FRA,35-39,01:21:56
2025 Bordeaux,HYROX PRO - Overall,Men,225,73,"Perrot, Clément",FRA,30-34,01:21:58
2025 Bordeaux,HYROX PRO - Overall,Men,226,23,"Gorse, Maxime",FRA,16-24,01:22:00
2025 Bordeaux,HYROX PRO - Overall,Men,227,41,"Ambrosi, Julien",FRA,35-39,01:22:00
2025 Bordeaux,HYROX PRO - Overall,Men,228,42,"Lee, Patrick",FRA,35-39,01:22:13
2025 Bordeaux,HYROX PRO - Overall,Men,229,22,"Chatenet, Steeve",FRA,40-44,01:22:16
2025 Bordeaux,HYROX PRO - Overall,Men,230,43,"Augy, Damien",FRA,35-39,01:22:18
2025 Bordeaux,HYROX PRO - Overall,Men,231,5,"Granjon, Romain",FRA,45-49,01:22:25
2025 Bordeaux,HYROX PRO - Overall,Men,232,4,"Nelain, Florent",FRA,50-54,01:22:26
2025 Bordeaux,HYROX PRO - Overall,Men,233,44,"Dessertenne, Jonas",FRA,35-39,01:22:27
2025 Bordeaux,HYROX PRO - Overall,Men,234,23,"Kuhn, Bertrand",FRA,40-44,01:22:27
2025 Bordeaux,HYROX PRO - Overall,Men,235,74,"Ammor, Mehdi",FRA,30-34,01:22:28
2025 Bordeaux,HYROX PRO - Overall,Men,236,62,"Cadusseau, Alexis",FRA,25-29,01:22:30
2025 Bordeaux,HYROX PRO - Overall,Men,237,63,"Touhami, Aimen",ALG,25-29,01:22:30
2025 Bordeaux,HYROX PRO - Overall,Men,238,24,"Colinmaire, Sacha",FRA,16-24,01:22:33
2025 Bordeaux,HYROX PRO - Overall,Men,239,45,"Cassan, Jean-Philippe",FRA,35-39,01:22:41
2025 Bordeaux,HYROX PRO - Overall,Men,240,75,"Bergamo, Luca",FRA,30-34,01:22:41
2025 Bordeaux,HYROX PRO - Overall,Men,241,76,"Champier, Bastien",FRA,30-34,01:22:44
2025 Bordeaux,HYROX PRO - Overall,Men,242,77,"Hoffmann, Jeremy",FRA,30-34,01:22:45
2025 Bordeaux,HYROX PRO - Overall,Men,243,25,"Sauzeau, Romain",FRA,16-24,01:22:56
2025 Bordeaux,HYROX PRO - Overall,Men,244,6,"Mansouri, Nacer",ALG,45-49,01:22:58
2025 Bordeaux,HYROX PRO - Overall,Men,245,24,"Reuillon, Jean-Marc",FRA,40-44,01:22:59
2025 Bordeaux,HYROX PRO - Overall,Men,246,25,"Gilles, Laffon",FRA,40-44,01:22:59
2025 Bordeaux,HYROX PRO - Overall,Men,247,64,"Calone, Romain",FRA,25-29,01:23:01
2025 Bordeaux,HYROX PRO - Overall,Men,248,46,"Thomas, Maxime",FRA,35-39,01:23:09
2025 Bordeaux,HYROX PRO - Overall,Men,249,47,"Servaes, Stanislas",FRA,35-39,01:23:11
2025 Bordeaux,HYROX PRO - Overall,Men,250,26,"Sene, Fabian",FRA,40-44,01:23:13
2025 Bordeaux,HYROX PRO - Overall,Men,251,78,"Paillard, Constant",FRA,30-34,01:23:15
2025 Bordeaux,HYROX PRO - Overall,Men,252,65,"Morandeau, Anthony",FRA,25-29,01:23:16
2025 Bordeaux,HYROX PRO - Overall,Men,253,48,"Caupenne, Benjaminb",FRA,35-39,01:23:18
2025 Bordeaux,HYROX PRO - Overall,Men,254,5,"Bresson, Nicolas",FRA,50-54,01:23:22
2025 Bordeaux,HYROX PRO - Overall,Men,255,27,"Matiatos, Denis",FRA,40-44,01:23:27
2025 Bordeaux,HYROX PRO - Overall,Men,256,49,"Besombes, Florent",FRA,35-39,01:23:34
