Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2026 Istanbul,HYROX PRO DOUBLES,Men,19,10,"Mansour Manz, Reda Tawakol",,30-34,00:59:12
2026 Istanbul,HYROX PRO DOUBLES,Men,20,4,"Jimmy Blettner, Damien Croibier-Muscat",,25-29,00:59:35
2026 Istanbul,HYROX PRO DOUBLES,Men,21,2,"Keanu Can Kadak, Gramos Halilaj",,16-24,01:00:17
2026 Istanbul,HYROX PRO DOUBLES,Men,22,11,"Josh Shields, Matthew Loughlin",,30-34,01:00:59
2026 Istanbul,HYROX PRO DOUBLES,Men,23,5,"Franco Pesci, Othmane Laklalech",,25-29,01:01:09
2026 Istanbul,HYROX PRO DOUBLES,Men,24,3,"Boaz Schram, Wessel de Graaf",,16-24,01:01:11
2026 Istanbul,HYROX PRO DOUBLES,Men,25,4,"Abdelillah Arouissi, Abdelhamid Alaoud",,35-39,01:01:21
2026 Istanbul,HYROX PRO DOUBLES,Men,26,12,"Krasimir Marinov, Teodor Partalin",,30-34,01:01:36
2026 Istanbul,HYROX PRO DOUBLES,Men,27,5,"Jannik Albrecht, Sandro Sponziello",,35-39,01:01:43
2026 Istanbul,HYROX PRO DOUBLES,Men,28,6,"Mehmet Can Bankoğlu, Yaşar Yılmaz",,25-29,01:02:17
2026 Istanbul,HYROX PRO DOUBLES,Men,29,13,"Ayhan Kayan, Aykut Kayan",,30-34,01:02:23
2026 Istanbul,HYROX PRO DOUBLES,Men,30,1,"Patrick Maye, Dean Jackson",,45-49,01:02:24
2026 Istanbul,HYROX PRO DOUBLES,Men,31,7,"Mostafa Elgml, Ali Ben Slimen",,25-29,01:02:46
2026 Istanbul,HYROX PRO DOUBLES,Men,32,14,"Evgeny Kalinin, Andrey Kalinin",,30-34,01:02:51
2026 Istanbul,HYROX PRO DOUBLES,Men,33,15,"Kevin Balit, Carlos Freixeda",,30-34,01:03:28
2026 Istanbul,HYROX PRO DOUBLES,Men,34,2,"Manwel Yehya, Tarek Yassine",,45-49,01:03:33
2026 Istanbul,HYROX PRO DOUBLES,Men,35,16,"Fabio Vettiger, Kenan Leemann",,30-34,01:03:50
2026 Istanbul,HYROX PRO DOUBLES,Men,36,6,"Allan Syme, Daniel Allan",,35-39,01:04:12
2026 Istanbul,HYROX PRO DOUBLES,Men,37,17,"Michele Diracca, Samuel Neisinger",,30-34,01:04:19
2026 Istanbul,HYROX PRO DOUBLES,Men,38,8,"Johnny Fitzharris, Alex Kilmurray",,25-29,01:04:47
2026 Istanbul,HYROX PRO DOUBLES,Men,39,1,"Önder Kadak, Petr Prokes",,55-59,01:04:49
2026 Istanbul,HYROX PRO DOUBLES,Men,40,3,"Christian Felten, Dennis Weikamp",,40-44,01:04:54
2026 Istanbul,HYROX PRO DOUBLES,Men,41,18,"Eugenio Sala, Antonio Blasco",,30-34,01:05:17
2026 Istanbul,HYROX PRO DOUBLES,Men,42,4,"Nick Jansen, Jop Adam",,16-24,01:05:20
2026 Istanbul,HYROX PRO DOUBLES,Men,43,19,"Georgi Stoychev, Tomi Borisov",,30-34,01:05:20
2026 Istanbul,HYROX PRO DOUBLES,Men,44,3,"Marko Ahnert, Fabian Fuhrmann",,45-49,01:05:35
2026 Istanbul,HYROX PRO DOUBLES,Men,45,4,"Loic Merino, Richard Magister",,40-44,01:05:46
2026 Istanbul,HYROX PRO DOUBLES,Men,46,1,"José Miguel Gutiérrez Martin, Juan Francisco Hernández Melian",,50-54,01:05:57
2026 Istanbul,HYROX PRO DOUBLES,Men,47,2,"Dave Kelly, Matt Minter",,50-54,01:06:08
2026 Istanbul,HYROX PRO DOUBLES,Men,48,4,"Dimitri Dzian, Salim Mokrani",,45-49,01:06:31
2026 Istanbul,HYROX PRO DOUBLES,Men,49,5,"Danila Mironov, Ilia Malikov",,40-44,01:06:32
2026 Istanbul,HYROX PRO DOUBLES,Men,50,20,"Elyas Norouzikhalili, Mohammadhossein Jahangiridoust",,30-34,01:06:35
2026 Istanbul,HYROX PRO DOUBLES,Men,51,5,"Khaled Zebri, Vincent Dufrene",,45-49,01:07:15
2026 Istanbul,HYROX PRO DOUBLES,Men,52,6,"Patric Heeb, Dominik Wettstein",,45-49,01:08:02
2026 Istanbul,HYROX PRO DOUBLES,Men,53,9,"Tugay Şimşek, Oğuzhan Duman",,25-29,01:08:30
2026 Istanbul,HYROX PRO DOUBLES,Men,54,6,"Anatoly Paliy, Kirill Kim",,40-44,01:08:30
2026 Istanbul,HYROX PRO DOUBLES,Men,55,10,"Francesco Villa, Roberto Esposito",,25-29,01:08:36
2026 Istanbul,HYROX PRO DOUBLES,Men,56,21,"Patryk Olewniak, Piotr Widomski",,30-34,01:08:39
2026 Istanbul,HYROX PRO DOUBLES,Men,57,7,"Yigit Gürses, Görkem Gürcan",,35-39,01:08:50
2026 Istanbul,HYROX PRO DOUBLES,Men,58,7,"Albaraa Alkilani, Emad Youssef",,40-44,01:08:59
2026 Istanbul,HYROX PRO DOUBLES,Men,59,8,"Stanislav Stoichkov, Daniel Karakolev",,35-39,01:09:04
2026 Istanbul,HYROX PRO DOUBLES,Men,60,9,"Atakan Işıktutan, Murat Güneli",,35-39,01:09:33
2026 Istanbul,HYROX PRO DOUBLES,Men,61,22,"Harneshpal Karamjit Singh, Mohd Saddam Bin Mohd Pittli",,30-34,01:09:43
2026 Istanbul,HYROX PRO DOUBLES,Men,62,7,"Raed Habayeb, Taha Zaitoun",,45-49,01:09:47
2026 Istanbul,HYROX PRO DOUBLES,Men,63,11,"Barış Sayın, Mustafa Talha Kolbasar",,25-29,01:10:18
2026 Istanbul,HYROX PRO DOUBLES,Men,64,8,"Mehmet Sahman, Jasper Wessels",,45-49,01:10:22
2026 Istanbul,HYROX PRO DOUBLES,Men,65,23,"Badih Karam, Abdul Rahman Badr",,30-34,01:10:28
2026 Istanbul,HYROX PRO DOUBLES,Men,66,24,"Eray Ates, Fabian Sacher",,30-34,01:10:45
2026 Istanbul,HYROX PRO DOUBLES,Men,67,25,"Giannis Perpataris, George Papacharalampous",,30-34,01:11:27
2026 Istanbul,HYROX PRO DOUBLES,Men,68,9,"Stefan Schuster, Farid Ajlani",,45-49,01:11:33
2026 Istanbul,HYROX PRO DOUBLES,Men,69,2,"Mitt Guezel, Hubert Gast",,55-59,01:11:52
2026 Istanbul,HYROX PRO DOUBLES,Men,70,26,"Elyas Ayari, Bessem Ayari",,30-34,01:12:00
2026 Istanbul,HYROX PRO DOUBLES,Men,71,27,"Mustafa Ahmed, Al Haddad Majid",,30-34,01:12:04
2026 Istanbul,HYROX PRO DOUBLES,Men,72,28,"Yigit Ozumutlu, Kaan Ozumutlu",,30-34,01:12:35
2026 Istanbul,HYROX PRO DOUBLES,Men,73,10,"Paul Gorin, Liam Kelly",,35-39,01:13:12
2026 Istanbul,HYROX PRO DOUBLES,Men,74,8,"Salem Messous, Lounes Mansouri",,40-44,01:13:17
2026 Istanbul,HYROX PRO DOUBLES,Men,75,11,"Konstantinos Ntatsis, Anastasios Ntatsis",,35-39,01:13:39
2026 Istanbul,HYROX PRO DOUBLES,Men,76,12,"Volkan Erdoğan, Doğukan Şahin",,25-29,01:13:44
2026 Istanbul,HYROX PRO DOUBLES,Men,77,29,"Canberk Babaoğlu, Derin Toparlak",,30-34,01:13:55
2026 Istanbul,HYROX PRO DOUBLES,Men,78,12,"Hakan Kurd, Bora Erekli",,35-39,01:14:01
2026 Istanbul,HYROX PRO DOUBLES,Men,79,13,"Ekrem Erdoğan, Mert Alpar",,25-29,01:14:16
2026 Istanbul,HYROX PRO DOUBLES,Men,80,30,"Ahmet Cihat Toplutaş, Usame Ertürk",,30-34,01:14:47
2026 Istanbul,HYROX PRO DOUBLES,Men,81,14,"Hamza Sivrikaya, Joshua Gregory",,25-29,01:14:52
2026 Istanbul,HYROX PRO DOUBLES,Men,82,9,"Ömer Faruk Seven, Cenk Öztokmak",,40-44,01:16:24
2026 Istanbul,HYROX PRO DOUBLES,Men,83,31,"Artun Öztekin, Doğancan Bingöl",,30-34,01:18:19
2026 Istanbul,HYROX PRO DOUBLES,Men,84,13,"Cagkan Demiralp, Vladislav Kuragin",,35-39,01:19:20
2026 Istanbul,HYROX PRO DOUBLES,Men,85,32,"Talha ALP, Orhan Şahin",,30-34,01:19:38
2026 Istanbul,HYROX PRO DOUBLES,Men,86,33,"Mehmet Berkay Baygın, Kadir Silahtaroğlu",,30-34,01:21:04
2026 Istanbul,HYROX PRO DOUBLES,Men,87,34,"Georges El Khoury, Elias El Khoury",,30-34,01:21:21
2026 Istanbul,HYROX PRO DOUBLES,Men,88,15,"Maxamillian Willeit, Thomas Klieber",,25-29,01:21:46
2026 Istanbul,HYROX PRO DOUBLES,Men,89,16,"Onur Kayahan, Kaan Sağlam",,25-29,01:24:00
2026 Istanbul,HYROX PRO DOUBLES,Men,90,17,"Owayyed Jamal, Mohamed Amine Labri",,25-29,01:24:22
2026 Istanbul,HYROX PRO DOUBLES,Men,91,14,"Tolgahan Camgöz, Kayhan Tiftikci",,35-39,01:25:35
2026 Istanbul,HYROX PRO DOUBLES,Men,92,3,"Gabriele Capasso, Alessandro Di Vito",,50-54,01:26:16
2026 Istanbul,HYROX PRO DOUBLES,Men,93,10,"Berkan Deniz, Marco Regli",,40-44,01:26:49
2026 Istanbul,HYROX PRO DOUBLES,Men,94,15,"Ahmad Yusri Hassan, Iskandar Helmi Sahadian",,35-39,01:30:33
2026 Istanbul,HYROX PRO DOUBLES,Men,95,10,"Ahmed Hamed, Essam Heikal",,45-49,01:30:39
2026 Istanbul,HYROX PRO DOUBLES,Men,96,18,"Karanveer Bola, Jay Sangha",,25-29,02:00:16
2026 Istanbul,HYROX PRO DOUBLES,Women,1,1,"Jess Towl, Roisin Egan",,30-34,00:56:19
2026 Istanbul,HYROX PRO DOUBLES,Women,2,2,"Molly Elkins, Eloise Foulds",,30-34,01:02:40
2026 Istanbul,HYROX PRO DOUBLES,Women,3,3,"Emma Petrie, Fay Cunningham",,30-34,01:03:15
2026 Istanbul,HYROX PRO DOUBLES,Women,4,1,"Frida Lysdal Rosenkilde, Mille Thomsen",,25-29,01:09:01
2026 Istanbul,HYROX PRO DOUBLES,Women,5,4,"Manouk Faassen, Jony D’Hont",,30-34,01:09:13
2026 Istanbul,HYROX PRO DOUBLES,Women,6,1,"Patricia Bethencourt Ortega, Anna Kushnarova",,40-44,01:10:52
2026 Istanbul,HYROX PRO DOUBLES,Women,7,1,"Jade Paterson, April Kenny",,35-39,01:11:34
2026 Istanbul,HYROX PRO DOUBLES,Women,8,2,"Maria Paliy, Yevheniia Kryvorotko",,25-29,01:12:22
2026 Istanbul,HYROX PRO DOUBLES,Women,9,3,"Anna Siewerth, Alexandra Manstetten",,25-29,01:12:51
2026 Istanbul,HYROX PRO DOUBLES,Women,10,5,"Seher Serin, Serpil Kurd",,30-34,01:15:02
2026 Istanbul,HYROX PRO DOUBLES,Women,11,2,"Michelle Westhorpe, Ellie Gange",,40-44,01:16:15
2026 Istanbul,HYROX PRO DOUBLES,Women,12,6,"Denise Schwarz, Patrycja Szewczyk",,30-34,01:16:24
2026 Istanbul,HYROX PRO DOUBLES,Women,13,2,"Esin Yıldız, Cansu Zaim",,35-39,01:17:05
2026 Istanbul,HYROX PRO DOUBLES,Women,14,3,"Saraswita Wulandari, Siska Antolis",,35-39,01:17:06
2026 Istanbul,HYROX PRO DOUBLES,Women,15,7,"Nuray Çevik, Zeliha Öztürk",,30-34,01:17:59
2026 Istanbul,HYROX PRO DOUBLES,Women,16,8,"Helin Akyiğit, İpek Artun",,30-34,01:21:07
2026 Istanbul,HYROX PRO DOUBLES,Women,17,1,"Alexandra Zettel, Selda Poyraz",,50-54,01:21:45
2026 Istanbul,HYROX PRO DOUBLES,Women,18,3,"Dinara Jorakulyyeva, Seda Veyisoğlu",,40-44,01:23:38
2026 Istanbul,HYROX PRO DOUBLES,Women,19,4,"Daniela Recine, Serena Spalvieri",,35-39,01:23:43
2026 Istanbul,HYROX PRO DOUBLES,Women,20,5,"Pasent Medhat, Ola El Hussamy",,35-39,01:24:32
2026 Istanbul,HYROX PRO DOUBLES,Women,21,9,"Runet Van Heerden, Edvige Picci",,30-34,01:25:15
2026 Istanbul,HYROX PRO DOUBLES,Women,22,4,"Ceren Muskara, Özlem TERZI",,40-44,01:25:16
2026 Istanbul,HYROX PRO DOUBLES,Women,23,5,"Zoe Cooper, Clare Wright",,40-44,01:26:09
2026 Istanbul,HYROX PRO DOUBLES,Women,24,1,"Sara Codner, Sharon Codner",,55-59,01:26:55
2026 Istanbul,HYROX PRO DOUBLES,Women,25,10,"Helin Ay, Melissa Pelin Ay",,30-34,01:27:28
2026 Istanbul,HYROX PRO DOUBLES,Women,26,1,"Arzu Dreier, Nina Igielska",,45-49,01:28:54
2026 Istanbul,HYROX PRO DOUBLES,Women,27,2,"Elide Tomaselli, Oriana Tomaselli",,50-54,01:29:42
2026 Istanbul,HYROX PRO DOUBLES,Women,28,2,"Angie Smith, Claire Edwards",,55-59,01:30:21
2026 Istanbul,HYROX PRO DOUBLES,Women,29,4,"Öncü Derin Bulca, Sevilay Demirbaş",,25-29,01:36:44
2026 Istanbul,HYROX PRO DOUBLES,Women,30,5,"Shereen El Mallah, Fadila Elfiki",,25-29,01:38:37
2026 Istanbul,HYROX PRO DOUBLES,Women,31,3,"Dalila Brahmia, Roula Eid",,50-54,01:38:43
2026 Istanbul,HYROX PRO DOUBLES,Women,32,6,"Norbeizura Shamshudin, Sharfeyney Sazali",,40-44,01:46:52
