Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2026 Katowice,HYROX PRO,Men,56,9,"Kozioł, Kamil",POL,35-39,01:04:37
2026 Katowice,HYROX PRO,Men,57,10,"PAVIS, Louis",FRA,35-39,01:04:47
2026 Katowice,HYROX PRO,Men,58,13,"Obraztsov, Oleksii",UKR,25-29,01:04:58
2026 Katowice,HYROX PRO,Men,59,14,"Fletcher, Nathan",GBR,25-29,01:05:01
2026 Katowice,HYROX PRO,Men,60,15,"Hołubek, Maciej",POL,25-29,01:05:04
2026 Katowice,HYROX PRO,Men,61,11,"Towler, Anthony",GBR,35-39,01:05:04
2026 Katowice,HYROX PRO,Men,62,16,"Rákoci, Nikolas",SVK,25-29,01:05:17
2026 Katowice,HYROX PRO,Men,63,17,"Dickson, Euan",GBR,25-29,01:05:18
2026 Katowice,HYROX PRO,Men,64,22,"Holona, Marcin",POL,30-34,01:05:18
2026 Katowice,HYROX PRO,Men,65,12,"Mrázek, Petr",CZE,35-39,01:05:23
2026 Katowice,HYROX PRO,Men,66,4,"Hoffman, Grzegorz",POL,40-44,01:05:29
2026 Katowice,HYROX PRO,Men,67,13,"Badorrek, Norman",GER,35-39,01:05:34
2026 Katowice,HYROX PRO,Men,68,12,"Beckman, Blake",GBR,16-24,01:05:35
2026 Katowice,HYROX PRO,Men,69,5,"Rocks, Nick",IRL,40-44,01:05:46
2026 Katowice,HYROX PRO,Men,70,14,"Palmer, Jamie",GBR,35-39,01:05:54
2026 Katowice,HYROX PRO,Men,71,18,"Küttner, Nico",GER,25-29,01:06:07
2026 Katowice,HYROX PRO,Men,72,15,"Galic, Toni",SWE,35-39,01:06:11
2026 Katowice,HYROX PRO,Men,73,23,"Ferrier, Jordan",GBR,30-34,01:06:13
2026 Katowice,HYROX PRO,Men,74,16,"McKeown, Paul",IRL,35-39,01:06:17
2026 Katowice,HYROX PRO,Men,75,17,"Van Tongeren, Bram",NED,35-39,01:06:31
2026 Katowice,HYROX PRO,Men,76,24,"Traczyk, Oskar",POL,30-34,01:06:31
2026 Katowice,HYROX PRO,Men,77,18,"Lissy, Stefan",AUT,35-39,01:06:34
2026 Katowice,HYROX PRO,Men,78,25,"aresti, Andreas",CYP,30-34,01:06:35
2026 Katowice,HYROX PRO,Men,79,26,"Miechowski, Piotr",POL,30-34,01:06:57
2026 Katowice,HYROX PRO,Men,80,19,"Zakowany, Emil",POL,35-39,01:06:58
2026 Katowice,HYROX PRO,Men,81,27,"Rábl, Josef",CZE,30-34,01:07:01
2026 Katowice,HYROX PRO,Men,82,19,"Williamson, Sean",GBR,25-29,01:07:02
2026 Katowice,HYROX PRO,Men,83,28,"Roberts, Peter",GBR,30-34,01:07:07
2026 Katowice,HYROX PRO,Men,84,6,"Pokorný, Michal",CZE,40-44,01:07:09
2026 Katowice,HYROX PRO,Men,85,20,"Wyszyński, Dominik",POL,25-29,01:07:12
2026 Katowice,HYROX PRO,Men,86,13,"Bejer, Daniel",DEN,16-24,01:07:13
2026 Katowice,HYROX PRO,Men,87,29,"García Villanueva, Jorge",ESP,30-34,01:07:15
2026 Katowice,HYROX PRO,Men,88,30,"micallef, iven",MLT,30-34,01:07:17
2026 Katowice,HYROX PRO,Men,89,31,"Harding, Dale",GBR,30-34,01:07:19
2026 Katowice,HYROX PRO,Men,90,21,"Kühne, Mikkel",DEN,25-29,01:07:29
2026 Katowice,HYROX PRO,Men,91,32,"Wesoły, Patryk",POL,30-34,01:07:29
2026 Katowice,HYROX PRO,Men,92,7,"Balsgaard, David",DEN,40-44,01:07:33
2026 Katowice,HYROX PRO,Men,93,1,"Crawford, Andrew",SCO,45-49,01:07:36
2026 Katowice,HYROX PRO,Men,94,20,"Neuwirth, Luboš",CZE,35-39,01:07:40
2026 Katowice,HYROX PRO,Men,95,14,"Drbohlav, Josef",CZE,16-24,01:07:49
2026 Katowice,HYROX PRO,Men,96,21,"Darmanin, Kyle",MLT,35-39,01:08:02
2026 Katowice,HYROX PRO,Men,97,8,"Jose Gonzalvo, Albert",ESP,40-44,01:08:09
2026 Katowice,HYROX PRO,Men,98,22,"Dr. Sebő, Levente",HUN,25-29,01:08:17
2026 Katowice,HYROX PRO,Men,99,33,"Reed, Jordan",GBR,30-34,01:08:23
2026 Katowice,HYROX PRO,Men,100,9,"Müller, Philipp",GER,40-44,01:08:46
2026 Katowice,HYROX PRO,Men,101,34,"Modelski, Filip",POL,30-34,01:08:47
2026 Katowice,HYROX PRO,Men,102,22,"Lillis, Kieran",IRL,35-39,01:08:57
2026 Katowice,HYROX PRO,Men,103,23,"Carvalho, Bruno Miguel Reis Santos",POR,25-29,01:08:59
2026 Katowice,HYROX PRO,Men,104,23,"Hübner, Daniel",GER,35-39,01:09:01
2026 Katowice,HYROX PRO,Men,105,15,"Erismann, Julian",SUI,16-24,01:09:07
2026 Katowice,HYROX PRO,Men,106,2,"Mangion, Emmanuel",MLT,45-49,01:09:09
2026 Katowice,HYROX PRO,Men,107,3,"Kolebac, Pavel",CZE,45-49,01:09:11
2026 Katowice,HYROX PRO,Men,108,24,"Godziek, Marek",POL,35-39,01:09:16
2026 Katowice,HYROX PRO,Men,109,24,"Roith, Marcel",GER,25-29,01:09:19
2026 Katowice,HYROX PRO,Men,110,25,"Fedl, Christoph",AUT,35-39,01:09:19
2026 Katowice,HYROX PRO,Men,111,25,"paisley, Fraser",GBR,25-29,01:09:24
2026 Katowice,HYROX PRO,Men,112,35,"Domin, Vojtěch",CZE,30-34,01:09:28
2026 Katowice,HYROX PRO,Men,113,10,"Mirek, Mariusz",POL,40-44,01:09:40
2026 Katowice,HYROX PRO,Men,114,11,"McKee, James",IRL,40-44,01:09:49
2026 Katowice,HYROX PRO,Men,115,4,"Różański, Rafał",POL,45-49,01:09:59
2026 Katowice,HYROX PRO,Men,116,26,"Helgesen, Lars Kåre",NOR,25-29,01:10:05
2026 Katowice,HYROX PRO,Men,117,12,"Peršín, Jan",CZE,40-44,01:10:10
2026 Katowice,HYROX PRO,Men,118,36,"Nielsen, Phillip",DEN,30-34,01:10:15
2026 Katowice,HYROX PRO,Men,119,26,"Sir, Zbynek",CZE,35-39,01:10:15
2026 Katowice,HYROX PRO,Men,120,27,"Moylett, Declan",IRL,35-39,01:10:18
2026 Katowice,HYROX PRO,Men,121,37,"Piotrowski, Kamil",POL,30-34,01:10:19
2026 Katowice,HYROX PRO,Men,122,28,"Nouri, Jason",GBR,35-39,01:10:37
2026 Katowice,HYROX PRO,Men,123,38,"Górka, Michał",POL,30-34,01:10:43
2026 Katowice,HYROX PRO,Men,124,39,"Czechowski, Artur",POL,30-34,01:10:43
2026 Katowice,HYROX PRO,Men,125,16,"Lepiller, Thibault",FRA,16-24,01:10:52
2026 Katowice,HYROX PRO,Men,126,40,"Drábek, Lukáš",CZE,30-34,01:10:54
2026 Katowice,HYROX PRO,Men,127,41,"Sienkiewicz, Sebastian",POL,30-34,01:10:59
2026 Katowice,HYROX PRO,Men,128,5,"Heron, Chris",GBR,45-49,01:11:00
2026 Katowice,HYROX PRO,Men,129,6,"García Bayón, David",ESP,45-49,01:11:03
2026 Katowice,HYROX PRO,Men,130,27,"Mochnacz, Szymon",POL,25-29,01:11:18
2026 Katowice,HYROX PRO,Men,131,7,"Heslop, Damian",GBR,45-49,01:11:20
2026 Katowice,HYROX PRO,Men,132,42,"Gawlak, Damian",POL,30-34,01:11:26
2026 Katowice,HYROX PRO,Men,133,13,"Jasiorski, Tomasz",POL,40-44,01:11:28
2026 Katowice,HYROX PRO,Men,134,29,"Francis, Gareth",IRL,35-39,01:11:29
2026 Katowice,HYROX PRO,Men,135,17,"Mieloch, Piotr",POL,16-24,01:11:30
2026 Katowice,HYROX PRO,Men,136,43,"Jaskuła, Marcin",POL,30-34,01:11:37
2026 Katowice,HYROX PRO,Men,137,44,"Szafraniec, Mateusz",POL,30-34,01:11:39
2026 Katowice,HYROX PRO,Men,138,18,"Grech, Kristians",MLT,16-24,01:11:45
2026 Katowice,HYROX PRO,Men,139,45,"Pozdenkov, Michael",CZE,30-34,01:11:47
2026 Katowice,HYROX PRO,Men,140,8,"Williams, Simon",GBR,45-49,01:11:50
2026 Katowice,HYROX PRO,Men,141,30,"Mccue, Owen",GBR,35-39,01:11:51
2026 Katowice,HYROX PRO,Men,142,28,"Mazurkiewicz, Kamil",POL,25-29,01:11:56
2026 Katowice,HYROX PRO,Men,143,19,"Klas, Jan",CZE,16-24,01:12:01
2026 Katowice,HYROX PRO,Men,144,46,"Mckenzie, Robbie",GBR,30-34,01:12:12
2026 Katowice,HYROX PRO,Men,145,20,"cosker, jack",GBR,16-24,01:12:13
2026 Katowice,HYROX PRO,Men,146,47,"Wiśniewski, Arkadiusz",POL,30-34,01:12:19
2026 Katowice,HYROX PRO,Men,147,14,"Orillè, César",ESP,40-44,01:12:24
2026 Katowice,HYROX PRO,Men,148,31,"Demarzo, Matt",GBR,35-39,01:12:31
2026 Katowice,HYROX PRO,Men,149,1,"Romero Garcia, Raúl Miguel",ESP,50-54,01:12:32
2026 Katowice,HYROX PRO,Men,150,21,"Czarnecki, Aleksander",POL,16-24,01:12:34
2026 Katowice,HYROX PRO,Men,151,15,"Michalski, Mariusz",POL,40-44,01:12:37
2026 Katowice,HYROX PRO,Men,152,48,"Skurzok, Tomasz",POL,30-34,01:12:42
2026 Katowice,HYROX PRO,Men,153,22,"Inderberg, Nicolai",NOR,16-24,01:12:45
2026 Katowice,HYROX PRO,Men,154,9,"Koczwara, Radosław",POL,45-49,01:12:54
2026 Katowice,HYROX PRO,Men,155,16,"Melin, Christoffer",SWE,40-44,01:13:09
2026 Katowice,HYROX PRO,Men,156,17,"Patterson, Darren",GBR,40-44,01:13:20
2026 Katowice,HYROX PRO,Men,157,18,"Carroll, Eoin",IRL,40-44,01:13:26
2026 Katowice,HYROX PRO,Men,158,10,"Tessarin, Andrea Riccardo",ITA,45-49,01:13:28
2026 Katowice,HYROX PRO,Men,159,19,"Whittle, Mark",GBR,40-44,01:13:31
2026 Katowice,HYROX PRO,Men,160,32,"Poppe, Christian",NOR,35-39,01:13:33
2026 Katowice,HYROX PRO,Men,161,33,"Grigoleit, Georg",GER,35-39,01:13:45
2026 Katowice,HYROX PRO,Men,162,11,"Budzisz, Krzysztof",POL,45-49,01:14:02
2026 Katowice,HYROX PRO,Men,163,20,"Quattromani, Daniel",MLT,40-44,01:14:08
2026 Katowice,HYROX PRO,Men,164,23,"Brown, Matthew",GBR,16-24,01:14:11
2026 Katowice,HYROX PRO,Men,165,29,"Teixeira, Francisco",POR,25-29,01:14:12
2026 Katowice,HYROX PRO,Men,166,49,"Bartashchuk, Oleh",UKR,30-34,01:14:16
2026 Katowice,HYROX PRO,Men,167,12,"Trębski, Sylwester",POL,45-49,01:14:18
2026 Katowice,HYROX PRO,Men,168,34,"Kramek, Kamil",POL,35-39,01:14:35
2026 Katowice,HYROX PRO,Men,169,50,"Janoušek, Petr",CZE,30-34,01:14:39
2026 Katowice,HYROX PRO,Men,170,35,"Kukuk, Christian",GER,35-39,01:14:42
2026 Katowice,HYROX PRO,Men,171,36,"Jaremczuk, Michał",POL,35-39,01:14:43
2026 Katowice,HYROX PRO,Men,172,24,"Jäger, Alexander",GER,16-24,01:14:43
2026 Katowice,HYROX PRO,Men,173,13,"Monaghan, Aidan",IRL,45-49,01:14:46
2026 Katowice,HYROX PRO,Men,174,14,"Lampard, Dan",GBR,45-49,01:14:48
2026 Katowice,HYROX PRO,Men,175,2,"Solera Remón, David",ESP,50-54,01:14:50
2026 Katowice,HYROX PRO,Men,176,51,"Setlak, Bartłomiej",POL,30-34,01:14:51
2026 Katowice,HYROX PRO,Men,177,30,"Barbola, Milan",HUN,25-29,01:14:56
2026 Katowice,HYROX PRO,Men,178,15,"Dąbrowski, Mariusz",POL,45-49,01:15:02
2026 Katowice,HYROX PRO,Men,179,52,"Drozd, Vadym",UKR,30-34,01:15:05
2026 Katowice,HYROX PRO,Men,180,53,"BREZINA, ONDREJ",CZE,30-34,01:15:08
2026 Katowice,HYROX PRO,Men,181,54,"Moody, Luke",GBR,30-34,01:15:14
2026 Katowice,HYROX PRO,Men,182,55,"Hejna, Tomas",CZE,30-34,01:15:24
2026 Katowice,HYROX PRO,Men,183,25,"Skoczek, Jakub",POL,16-24,01:15:26
2026 Katowice,HYROX PRO,Men,184,21,"Jaroszewicz, Krzysztof",POL,40-44,01:15:30
2026 Katowice,HYROX PRO,Men,185,1,"McLagan, John",SCO,55-59,01:16:13
2026 Katowice,HYROX PRO,Men,186,37,"Tomaszkiewicz, Rafał",POL,35-39,01:16:19
2026 Katowice,HYROX PRO,Men,187,56,"Del Valle Oubiña, Alejandro",ESP,30-34,01:16:20
2026 Katowice,HYROX PRO,Men,188,26,"Andrzejczak, Bartosz",POL,16-24,01:16:28
2026 Katowice,HYROX PRO,Men,189,31,"Strzelec, Przemysław",POL,25-29,01:16:36
2026 Katowice,HYROX PRO,Men,190,57,"Morgan, Mitch",GBR,30-34,01:16:38
2026 Katowice,HYROX PRO,Men,191,3,"Quarry, Jamie",GBR,50-54,01:16:45
2026 Katowice,HYROX PRO,Men,192,32,"Vávra, Roman",CZE,25-29,01:16:53
2026 Katowice,HYROX PRO,Men,193,4,"Gillespie, Rob",GBR,50-54,01:16:57
2026 Katowice,HYROX PRO,Men,194,58,"Corvey, Leon",GER,30-34,01:17:15
2026 Katowice,HYROX PRO,Men,195,59,"Stevens, Ryan",GBR,30-34,01:17:21
2026 Katowice,HYROX PRO,Men,196,22,"Mękwiński, Adam",POL,40-44,01:17:45
2026 Katowice,HYROX PRO,Men,197,38,"Merganic, Michal",CZE,35-39,01:17:58
2026 Katowice,HYROX PRO,Men,198,60,"Averin, Andrii",UKR,30-34,01:18:16
2026 Katowice,HYROX PRO,Men,199,16,"Orenowicz, Wojciech",POL,45-49,01:18:32
2026 Katowice,HYROX PRO,Men,200,61,"McAnea, Charlie",IRL,30-34,01:18:49
2026 Katowice,HYROX PRO,Men,201,62,"Skapczyk, Dawid",POL,30-34,01:19:06
2026 Katowice,HYROX PRO,Men,202,33,"Hornemann, Malte",GER,25-29,01:19:22
2026 Katowice,HYROX PRO,Men,203,5,"Wiechert, Michael",GER,50-54,01:19:26
2026 Katowice,HYROX PRO,Men,204,39,"Kawalec, Karol",POL,35-39,01:19:31
2026 Katowice,HYROX PRO,Men,205,17,"Lock, Dan",GBR,45-49,01:19:33
2026 Katowice,HYROX PRO,Men,206,23,"Sajda, Piotr",POL,40-44,01:19:43
2026 Katowice,HYROX PRO,Men,207,34,"Ramdedovic, Nihad",LUX,25-29,01:19:46
2026 Katowice,HYROX PRO,Men,208,63,"Falke, Aaron",GER,30-34,01:19:46
2026 Katowice,HYROX PRO,Men,209,35,"Verheijen, Bram",NED,25-29,01:19:47
2026 Katowice,HYROX PRO,Men,210,24,"Głąb, Jakub",POL,40-44,01:19:51
2026 Katowice,HYROX PRO,Men,211,6,"Schrobitz, Holger",GER,50-54,01:19:56
2026 Katowice,HYROX PRO,Men,212,64,"Pavlů, Jiří",CZE,30-34,01:19:57
2026 Katowice,HYROX PRO,Men,213,65,"Crossan, Philip",IRL,30-34,01:19:58
2026 Katowice,HYROX PRO,Men,214,36,"Leško, Jan",SVK,25-29,01:20:01
2026 Katowice,HYROX PRO,Men,215,18,"ALDRIGO, Davide",ITA,45-49,01:20:04
2026 Katowice,HYROX PRO,Men,216,25,"Kuty, Tomasz",POL,40-44,01:20:12
2026 Katowice,HYROX PRO,Men,217,66,"Wszołek, Paweł",POL,30-34,01:20:13
2026 Katowice,HYROX PRO,Men,218,26,"PANIS, Olivier",FRA,40-44,01:20:26
2026 Katowice,HYROX PRO,Men,219,40,"Schymura, Michael",GER,35-39,01:20:35
2026 Katowice,HYROX PRO,Men,220,37,"Sinclair, Benjamin",GBR,25-29,01:20:37
2026 Katowice,HYROX PRO,Men,221,67,"Manjate, Cliff Oliveira",NED,30-34,01:20:38
2026 Katowice,HYROX PRO,Men,222,68,"Perkin, Ty",GBR,30-34,01:20:45
2026 Katowice,HYROX PRO,Men,223,38,"Fusek, Alexander",SVK,25-29,01:20:46
2026 Katowice,HYROX PRO,Men,224,69,"Sukys, Andrius",LTU,30-34,01:21:12
2026 Katowice,HYROX PRO,Men,225,41,"Bernaś, Marek",POL,35-39,01:21:13
2026 Katowice,HYROX PRO,Men,226,27,"Willborn, Lars",GER,40-44,01:21:22
2026 Katowice,HYROX PRO,Men,227,42,"Novák, Luboš",CZE,35-39,01:21:35
2026 Katowice,HYROX PRO,Men,228,28,"Siodmiak, Mikołaj",POL,40-44,01:21:37
2026 Katowice,HYROX PRO,Men,229,70,"Zigo, Vojtěch",CZE,30-34,01:21:39
2026 Katowice,HYROX PRO,Men,230,29,"Park, Kris",GBR,40-44,01:21:46
2026 Katowice,HYROX PRO,Men,231,43,"Schwarick, Phil",GER,35-39,01:21:50
2026 Katowice,HYROX PRO,Men,232,71,"Witczak, Piotr",POL,30-34,01:21:52
2026 Katowice,HYROX PRO,Men,233,44,"Willborn, Niels",GER,35-39,01:21:54
2026 Katowice,HYROX PRO,Men,234,72,"Jarusek, Tomas",CZE,30-34,01:22:06
2026 Katowice,HYROX PRO,Men,235,73,"Lopez, Pierre-Yves",FRA,30-34,01:22:09
2026 Katowice,HYROX PRO,Men,236,39,"Sobczyk, Marek",POL,25-29,01:22:13
2026 Katowice,HYROX PRO,Men,237,40,"Remšík, Matej",SVK,25-29,01:22:17
2026 Katowice,HYROX PRO,Men,238,41,"Andrijenko, Jevhen",CZE,25-29,01:22:33
2026 Katowice,HYROX PRO,Men,239,42,"Furmaniak, Kacper",POL,25-29,01:22:34
2026 Katowice,HYROX PRO,Men,240,45,"Finne, Rune",NOR,35-39,01:23:05
2026 Katowice,HYROX PRO,Men,241,30,"WRÓBLEWSKI, Tadeusz",POL,40-44,01:23:12
2026 Katowice,HYROX PRO,Men,242,74,"Hartery, Simon",GBR,30-34,01:23:35
2026 Katowice,HYROX PRO,Men,243,75,"Tkacz, Mateusz",POL,30-34,01:23:35
2026 Katowice,HYROX PRO,Men,244,76,"Zeren, Jan Dennis",GER,30-34,01:24:04
2026 Katowice,HYROX PRO,Men,245,7,"Littlewood, Jason",GBR,50-54,01:24:08
2026 Katowice,HYROX PRO,Men,246,43,"Žemlička, Vojtěch",CZE,25-29,01:24:17
2026 Katowice,HYROX PRO,Men,247,31,"Kasperek, Martin",GER,40-44,01:24:19
2026 Katowice,HYROX PRO,Men,248,46,"Gawryluk, Marcin",POL,35-39,01:24:25
2026 Katowice,HYROX PRO,Men,249,47,"Šafránek, Michal",CZE,35-39,01:24:31
2026 Katowice,HYROX PRO,Men,250,44,"Łoń, Sebastian",POL,25-29,01:24:32
2026 Katowice,HYROX PRO,Men,251,77,"Pietraszkiewicz, Stanisław",POL,30-34,01:25:45
2026 Katowice,HYROX PRO,Men,252,48,"Migdał, Jakub",POL,35-39,01:25:54
2026 Katowice,HYROX PRO,Men,253,2,"Bator, JERZY",POL,55-59,01:25:55
2026 Katowice,HYROX PRO,Men,254,78,"Belica, Damian",POL,30-34,01:26:44
2026 Katowice,HYROX PRO,Men,255,32,"Król, Łukasz",POL,40-44,01:26:45
2026 Katowice,HYROX PRO,Men,256,79,"Patrick, Sam",GBR,30-34,01:26:56
2026 Katowice,HYROX PRO,Men,257,33,"Sypniewski, Kamil",POL,40-44,01:27:05
2026 Katowice,HYROX PRO,Men,258,80,"Grzelak, Mateusz",POL,30-34,01:27:32
2026 Katowice,HYROX PRO,Men,259,49,"Jancik, Tomas",CZE,35-39,01:27:33
2026 Katowice,HYROX PRO,Men,260,8,"NTATSIS, ANASTASIOS",GRE,50-54,01:27:41
2026 Katowice,HYROX PRO,Men,261,9,"Cunningham, Gregory",GBR,50-54,01:27:58
2026 Katowice,HYROX PRO,Men,262,81,"Lasak, Konrad",POL,30-34,01:28:24
2026 Katowice,HYROX PRO,Men,263,82,"Hult, Christer Orre",NOR,30-34,01:28:36
2026 Katowice,HYROX PRO,Men,264,50,"Czarnecki, Bartosz",POL,35-39,01:28:49
2026 Katowice,HYROX PRO,Men,265,10,"Eriksson, Per",SWE,50-54,01:29:21
2026 Katowice,HYROX PRO,Men,266,19,"Maslanik, Zdenek",CZE,45-49,01:29:28
2026 Katowice,HYROX PRO,Men,267,34,"Pudzianowski, Karol",POL,40-44,01:29:34
2026 Katowice,HYROX PRO,Men,268,35,"Maka, Krzysztof",POL,40-44,01:29:35
2026 Katowice,HYROX PRO,Men,269,45,"Chorzewski, Paweł",POL,25-29,01:29:39
2026 Katowice,HYROX PRO,Men,270,51,"Przywara, Michał",POL,35-39,01:30:44
2026 Katowice,HYROX PRO,Men,271,83,"Szopa, Adrian",POL,30-34,01:30:45
2026 Katowice,HYROX PRO,Men,272,46,"Jaromin, Patryk",POL,25-29,01:30:45
2026 Katowice,HYROX PRO,Men,273,20,"Krysiak, Maciej",POL,45-49,01:30:50
2026 Katowice,HYROX PRO,Men,274,84,"Marczykowski, Piotr",POL,30-34,01:30:51
2026 Katowice,HYROX PRO,Men,275,47,"Van Coillie, Alex",BEL,25-29,01:31:27
2026 Katowice,HYROX PRO,Men,276,48,"Dziembała, Martin",POL,25-29,01:31:29
2026 Katowice,HYROX PRO,Men,277,11,"Bennett, Sean",GBR,50-54,01:31:34
2026 Katowice,HYROX PRO,Men,278,85,"Szczęch, Piotr",POL,30-34,01:32:02
2026 Katowice,HYROX PRO,Men,279,86,"Kustra, Mateusz",POL,30-34,01:32:19
2026 Katowice,HYROX PRO,Men,280,52,"Tusiński, Paweł",POL,35-39,01:32:22
2026 Katowice,HYROX PRO,Men,281,36,"Proctor, Mark",GBR,40-44,01:32:43
2026 Katowice,HYROX PRO,Men,282,27,"NTATSIS, KONSTANTINOS",GRE,16-24,01:32:50
2026 Katowice,HYROX PRO,Men,283,37,"DUDA, Michał",POL,40-44,01:33:04
2026 Katowice,HYROX PRO,Men,284,87,"Witkowski, Hubert",POL,30-34,01:33:30
2026 Katowice,HYROX PRO,Men,285,53,"Hoffmann, Falco",GER,35-39,01:33:40
2026 Katowice,HYROX PRO,Men,286,49,"Tomasik, Damian",POL,25-29,01:34:02
2026 Katowice,HYROX PRO,Men,287,28,"Rotuski, Robert",POL,16-24,01:34:04
2026 Katowice,HYROX PRO,Men,288,88,"Hanák, Filip",CZE,30-34,01:35:22
