Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Dallas,HYROX PRO,Men,21,12,"Herrington, Josh",CAN,30-34,01:05:22
2025 Dallas,HYROX PRO,Men,22,6,"Becirevic, Denis",USA,25-29,01:05:41
2025 Dallas,HYROX PRO,Men,23,13,"Atanasov, Borce",USA,30-34,01:05:55
2025 Dallas,HYROX PRO,Men,24,14,"Newgarden, Josef",USA,30-34,01:05:58
2025 Dallas,HYROX PRO,Men,25,7,"Jacobo, Gabriel",USA,25-29,01:05:58
2025 Dallas,HYROX PRO,Men,26,3,"Fragnito, Nick",USA,35-39,01:06:04
2025 Dallas,HYROX PRO,Men,27,1,"Fotiadis, Alex",USA,16-24,01:06:06
2025 Dallas,HYROX PRO,Men,28,15,"Freeman, Brandon",CAN,30-34,01:06:14
2025 Dallas,HYROX PRO,Men,29,8,"Johnson, Alex",PUR,25-29,01:07:04
2025 Dallas,HYROX PRO,Men,30,9,"Perez Rodriguez, Marcelo Andres",MEX,25-29,01:07:34
2025 Dallas,HYROX PRO,Men,31,16,"Gonzalez, Stephen",USA,30-34,01:07:50
2025 Dallas,HYROX PRO,Men,32,3,"Wolffrum, Todd",USA,40-44,01:07:51
2025 Dallas,HYROX PRO,Men,33,17,"Sroka, Alex",USA,30-34,01:08:09
2025 Dallas,HYROX PRO,Men,34,1,"Downey, Nick",USA,45-49,01:08:12
2025 Dallas,HYROX PRO,Men,35,18,"Espino, Reyes",USA,30-34,01:08:23
2025 Dallas,HYROX PRO,Men,36,19,"Troy, Dylan",USA,30-34,01:08:35
2025 Dallas,HYROX PRO,Men,37,1,"Korat, Eduard",USA,55-59,01:08:51
2025 Dallas,HYROX PRO,Men,38,4,"Altomare, Nick",USA,35-39,01:08:56
2025 Dallas,HYROX PRO,Men,39,2,"Magalhaes, Michael",USA,16-24,01:09:07
2025 Dallas,HYROX PRO,Men,40,20,"Hastert, Brint",USA,30-34,01:09:15
2025 Dallas,HYROX PRO,Men,41,21,"Gregurich, Tanner",USA,30-34,01:09:28
2025 Dallas,HYROX PRO,Men,42,22,"McArdle, John",USA,30-34,01:09:28
2025 Dallas,HYROX PRO,Men,43,23,"Crawford, Benjamin",USA,30-34,01:09:45
2025 Dallas,HYROX PRO,Men,44,10,"Rao, Sam",USA,25-29,01:09:46
2025 Dallas,HYROX PRO,Men,45,5,"Kunzel, Ben",USA,35-39,01:10:10
2025 Dallas,HYROX PRO,Men,46,4,"Bowers, Ryan",USA,40-44,01:10:15
2025 Dallas,HYROX PRO,Men,47,6,"Ayari, Ahmed",TUN,35-39,01:10:25
2025 Dallas,HYROX PRO,Men,48,7,"Burton, Nick",USA,35-39,01:10:30
2025 Dallas,HYROX PRO,Men,49,5,"Woods, Jordan",USA,40-44,01:10:49
2025 Dallas,HYROX PRO,Men,50,24,"Valdez, Cesar",USA,30-34,01:10:55
2025 Dallas,HYROX PRO,Men,51,6,"Caughran, Colin",USA,40-44,01:11:13
2025 Dallas,HYROX PRO,Men,52,25,"Wasden, Cole",USA,30-34,01:11:18
2025 Dallas,HYROX PRO,Men,53,2,"Lia, Vlad",USA,45-49,01:11:27
2025 Dallas,HYROX PRO,Men,54,7,"Digani, Nick",USA,40-44,01:11:33
2025 Dallas,HYROX PRO,Men,55,8,"Murray, Valentino",USA,35-39,01:11:36
2025 Dallas,HYROX PRO,Men,56,26,"Jasper, Desmond",USA,30-34,01:11:42
2025 Dallas,HYROX PRO,Men,57,27,"Mitchell, Jackson",USA,30-34,01:11:55
2025 Dallas,HYROX PRO,Men,58,28,"Maye, Patrick",GBR,30-34,01:12:02
2025 Dallas,HYROX PRO,Men,59,3,"Zepeda, Raul",USA,45-49,01:12:06
2025 Dallas,HYROX PRO,Men,60,29,"Mason, Matt",USA,30-34,01:12:08
2025 Dallas,HYROX PRO,Men,61,1,"DeRosa, Cole",USA,50-54,01:12:16
2025 Dallas,HYROX PRO,Men,62,11,"Presley, Connor",USA,25-29,01:12:17
2025 Dallas,HYROX PRO,Men,63,9,"Arriola, Frank",USA,35-39,01:12:24
2025 Dallas,HYROX PRO,Men,64,10,"Gregory, Kevin",USA,35-39,01:12:24
2025 Dallas,HYROX PRO,Men,65,8,"Popolizio, Dominic",USA,40-44,01:12:26
2025 Dallas,HYROX PRO,Men,66,11,"Reed, Trevor",USA,35-39,01:12:30
2025 Dallas,HYROX PRO,Men,67,30,"Brownlee, Wyatt",USA,30-34,01:12:35
2025 Dallas,HYROX PRO,Men,68,9,"Gonzales, Nate",USA,40-44,01:12:46
2025 Dallas,HYROX PRO,Men,69,31,"Livaudais, Brett",USA,30-34,01:12:50
2025 Dallas,HYROX PRO,Men,70,12,"Barnett, David",USA,35-39,01:12:57
2025 Dallas,HYROX PRO,Men,71,32,"Sexton, Chris",USA,30-34,01:12:59
2025 Dallas,HYROX PRO,Men,72,13,"Beirne, Eddie",USA,35-39,01:13:07
2025 Dallas,HYROX PRO,Men,73,3,"DeVito, Dominic",USA,16-24,01:13:16
2025 Dallas,HYROX PRO,Men,74,12,"Arturi, Aaron",USA,25-29,01:13:22
2025 Dallas,HYROX PRO,Men,75,14,"Pimienta, Arturo",USA,35-39,01:13:23
2025 Dallas,HYROX PRO,Men,76,33,"Smith, Mason",USA,30-34,01:13:26
2025 Dallas,HYROX PRO,Men,77,4,"Legum, Judd",USA,45-49,01:13:34
2025 Dallas,HYROX PRO,Men,78,5,"Tonzola, Chris",USA,45-49,01:13:36
2025 Dallas,HYROX PRO,Men,79,13,"Lasso, Alejandro",COL,25-29,01:13:36
2025 Dallas,HYROX PRO,Men,80,34,"Stewart, Chase",USA,30-34,01:13:40
2025 Dallas,HYROX PRO,Men,81,14,"Maher, Carson",USA,25-29,01:13:45
2025 Dallas,HYROX PRO,Men,82,15,"Piccinini, Joey",CAN,25-29,01:13:48
2025 Dallas,HYROX PRO,Men,83,2,"SNEE*, *TIM",USA,50-54,01:13:59
2025 Dallas,HYROX PRO,Men,84,16,"Link, Johnny",USA,25-29,01:14:00
2025 Dallas,HYROX PRO,Men,85,35,"Varno, Kevin",USA,30-34,01:14:05
2025 Dallas,HYROX PRO,Men,86,36,"Bent, Konner",USA,30-34,01:14:06
2025 Dallas,HYROX PRO,Men,87,37,"Woolsey, Jack",GBR,30-34,01:14:10
2025 Dallas,HYROX PRO,Men,88,15,"Chavez, Ryan",USA,35-39,01:14:14
2025 Dallas,HYROX PRO,Men,89,17,"Wada, Kyle",USA,25-29,01:14:15
2025 Dallas,HYROX PRO,Men,90,10,"Freeman, Marcus",USA,40-44,01:14:23
2025 Dallas,HYROX PRO,Men,91,11,"Calvin, Jon",USA,40-44,01:14:30
2025 Dallas,HYROX PRO,Men,92,12,"Bogy, Adam",USA,40-44,01:14:59
2025 Dallas,HYROX PRO,Men,93,18,"Hartigan, Jack",USA,25-29,01:15:10
2025 Dallas,HYROX PRO,Men,94,38,"Manning, Douglas",USA,30-34,01:15:11
2025 Dallas,HYROX PRO,Men,95,16,"Lyons, Daniel",USA,35-39,01:15:12
2025 Dallas,HYROX PRO,Men,96,19,"Lynch, Edward",USA,25-29,01:15:32
2025 Dallas,HYROX PRO,Men,97,39,"Dorathy, Justin",USA,30-34,01:15:33
2025 Dallas,HYROX PRO,Men,98,40,"Farney, Zach",USA,30-34,01:15:43
2025 Dallas,HYROX PRO,Men,99,41,"Taylor, Lawrence",USA,30-34,01:15:49
2025 Dallas,HYROX PRO,Men,100,17,"Heide, Ryan",USA,35-39,01:15:50
2025 Dallas,HYROX PRO,Men,101,18,"Moultrie, Nick",USA,35-39,01:15:51
2025 Dallas,HYROX PRO,Men,102,42,"Cupples, Marshall",USA,30-34,01:15:52
2025 Dallas,HYROX PRO,Men,103,43,"Nickel, Conor",USA,30-34,01:16:20
2025 Dallas,HYROX PRO,Men,104,20,"Serrano, James",USA,25-29,01:16:33
2025 Dallas,HYROX PRO,Men,105,21,"Vaughan, Evan",USA,25-29,01:16:43
2025 Dallas,HYROX PRO,Men,106,22,"Orozco, Brandon",PUR,25-29,01:16:51
2025 Dallas,HYROX PRO,Men,107,44,"Hamzeh, Matt",USA,30-34,01:16:52
2025 Dallas,HYROX PRO,Men,108,45,"Barbe, Cole",USA,30-34,01:17:01
2025 Dallas,HYROX PRO,Men,109,23,"Rizzotti, Alexander",USA,25-29,01:17:06
2025 Dallas,HYROX PRO,Men,110,4,"Schaller, Luke",USA,16-24,01:17:13
2025 Dallas,HYROX PRO,Men,111,19,"Rosa, Jordan",USA,35-39,01:17:34
2025 Dallas,HYROX PRO,Men,112,13,"Garrity, Ben",GBR,40-44,01:17:44
2025 Dallas,HYROX PRO,Men,113,46,"Kanui, Marley",USA,30-34,01:17:46
2025 Dallas,HYROX PRO,Men,114,47,"Powell, Zachary",USA,30-34,01:17:51
2025 Dallas,HYROX PRO,Men,115,5,"Driscoll, Hunter",USA,16-24,01:17:56
2025 Dallas,HYROX PRO,Men,116,48,"LaHoda, Ethan",USA,30-34,01:18:04
2025 Dallas,HYROX PRO,Men,117,24,"Stine, Jack",USA,25-29,01:18:15
2025 Dallas,HYROX PRO,Men,118,25,"Navara, Reed",USA,25-29,01:18:27
2025 Dallas,HYROX PRO,Men,119,14,"SANTO, MICHAEL",USA,40-44,01:18:30
2025 Dallas,HYROX PRO,Men,120,26,"Stauffer, Casey",USA,25-29,01:18:38
2025 Dallas,HYROX PRO,Men,121,27,"Ruiz Pimentel, Martin Alejandro",MEX,25-29,01:18:38
2025 Dallas,HYROX PRO,Men,122,20,"Klaus, Kyle",USA,35-39,01:18:44
2025 Dallas,HYROX PRO,Men,123,49,"Puente, Anthony",USA,30-34,01:18:44
2025 Dallas,HYROX PRO,Men,124,50,"Elzayat, Mahmoud",EGY,30-34,01:18:57
2025 Dallas,HYROX PRO,Men,125,28,"Doss, Reagan",USA,25-29,01:19:05
2025 Dallas,HYROX PRO,Men,126,15,"Petercsak, James",USA,40-44,01:19:19
2025 Dallas,HYROX PRO,Men,127,29,"Perez, Oscar",MEX,25-29,01:19:22
2025 Dallas,HYROX PRO,Men,128,21,"Lee, Alan",CHI,35-39,01:19:26
2025 Dallas,HYROX PRO,Men,129,51,"Budner, Jeff",CAN,30-34,01:19:28
2025 Dallas,HYROX PRO,Men,130,30,"Looper, Bennett",USA,25-29,01:19:35
2025 Dallas,HYROX PRO,Men,131,16,"Morales, Jorge",MEX,40-44,01:19:40
2025 Dallas,HYROX PRO,Men,132,52,"Doney, Scott",NZL,30-34,01:19:40
2025 Dallas,HYROX PRO,Men,133,22,"Troxell, Brad",USA,35-39,01:19:49
2025 Dallas,HYROX PRO,Men,134,17,"Vigil, Jordan",USA,40-44,01:19:57
2025 Dallas,HYROX PRO,Men,135,31,"Tischhauser, Brant",USA,25-29,01:19:59
2025 Dallas,HYROX PRO,Men,136,23,"Jasper II, Rickey",USA,35-39,01:20:01
2025 Dallas,HYROX PRO,Men,137,18,"Baysinger, Matthew",USA,40-44,01:20:02
2025 Dallas,HYROX PRO,Men,138,19,"Micek, Eric",USA,40-44,01:20:10
2025 Dallas,HYROX PRO,Men,139,53,"Beaulieu, Nathaniel",USA,30-34,01:20:17
2025 Dallas,HYROX PRO,Men,140,24,"Bowman, David",USA,35-39,01:20:22
2025 Dallas,HYROX PRO,Men,141,54,"Dahl, Alex",USA,30-34,01:20:29
2025 Dallas,HYROX PRO,Men,142,55,"Parten, Micah",USA,30-34,01:20:31
2025 Dallas,HYROX PRO,Men,143,6,"Guerra, Mauricio",MEX,16-24,01:20:31
2025 Dallas,HYROX PRO,Men,144,6,"Priebe, Brian",USA,45-49,01:20:31
2025 Dallas,HYROX PRO,Men,145,20,"Cox, Mark",USA,40-44,01:20:36
2025 Dallas,HYROX PRO,Men,146,56,"Anzur, Joseph",USA,30-34,01:20:47
2025 Dallas,HYROX PRO,Men,147,25,"Segula, Zac",USA,35-39,01:20:58
2025 Dallas,HYROX PRO,Men,148,32,"Texley, Joshua",USA,25-29,01:20:58
2025 Dallas,HYROX PRO,Men,149,26,"Wloch, John",USA,35-39,01:21:06
2025 Dallas,HYROX PRO,Men,150,7,"Gaspar, Angel",USA,16-24,01:21:11
2025 Dallas,HYROX PRO,Men,151,7,"SALAZAR, MARIO",MEX,45-49,01:21:21
2025 Dallas,HYROX PRO,Men,152,21,"Rose, Levi",USA,40-44,01:21:25
2025 Dallas,HYROX PRO,Men,153,33,"Townes, Jayden",USA,25-29,01:21:28
2025 Dallas,HYROX PRO,Men,154,34,"Sugatan, Justin",USA,25-29,01:21:46
2025 Dallas,HYROX PRO,Men,155,57,"Thomas, Spenser",USA,30-34,01:21:51
2025 Dallas,HYROX PRO,Men,156,27,"Wachs, Eric",USA,35-39,01:21:53
2025 Dallas,HYROX PRO,Men,157,28,"Edmonds, Chad",USA,35-39,01:21:59
2025 Dallas,HYROX PRO,Men,158,58,"Becraft, Kyle",USA,30-34,01:22:01
2025 Dallas,HYROX PRO,Men,159,2,"Turner, Cooper",USA,55-59,01:22:04
2025 Dallas,HYROX PRO,Men,160,35,"Dumas, Zack",USA,25-29,01:22:10
2025 Dallas,HYROX PRO,Men,161,29,"Heins, Matthew",USA,35-39,01:22:11
2025 Dallas,HYROX PRO,Men,162,30,"Phillips, Steven",USA,35-39,01:22:12
2025 Dallas,HYROX PRO,Men,163,22,"Levall, Stephen",USA,40-44,01:22:22
2025 Dallas,HYROX PRO,Men,164,31,"Jones, Drew",USA,35-39,01:22:36
2025 Dallas,HYROX PRO,Men,165,23,"Riley, Neal",USA,40-44,01:22:37
2025 Dallas,HYROX PRO,Men,166,8,"Gutierrez, Ivan",USA,16-24,01:23:07
2025 Dallas,HYROX PRO,Men,167,3,"Caruso, Mike",USA,55-59,01:23:24
2025 Dallas,HYROX PRO,Men,168,8,"Paterson, Jamie",GBR,45-49,01:23:37
2025 Dallas,HYROX PRO,Men,169,36,"Newberry, Warren",USA,25-29,01:23:37
2025 Dallas,HYROX PRO,Men,170,32,"Prohaska, Danny",USA,35-39,01:23:47
2025 Dallas,HYROX PRO,Men,171,33,"Lehrke, Kyle",USA,35-39,01:23:49
2025 Dallas,HYROX PRO,Men,172,34,"Meraviglia, Bryan",USA,35-39,01:23:52
2025 Dallas,HYROX PRO,Men,173,9,"Le, My",VIE,16-24,01:24:38
2025 Dallas,HYROX PRO,Men,174,35,"Graham, Adonis",USA,35-39,01:24:45
2025 Dallas,HYROX PRO,Men,175,9,"Revilla, Edwin",USA,45-49,01:25:06
2025 Dallas,HYROX PRO,Men,176,3,"McClellan, Chad",USA,50-54,01:25:08
2025 Dallas,HYROX PRO,Men,177,4,"Meredith, Kelly",USA,50-54,01:25:18
2025 Dallas,HYROX PRO,Men,178,59,"Cain, Zachary",USA,30-34,01:25:21
2025 Dallas,HYROX PRO,Men,179,60,"Carlos, Juan",USA,30-34,01:25:33
2025 Dallas,HYROX PRO,Men,180,10,"Shelby, Matthew",USA,45-49,01:25:48
2025 Dallas,HYROX PRO,Men,181,36,"Addis, Royal",USA,35-39,01:26:01
2025 Dallas,HYROX PRO,Men,182,24,"Clarke, Art",USA,40-44,01:26:07
2025 Dallas,HYROX PRO,Men,183,5,"Caroland, James",USA,50-54,01:26:09
2025 Dallas,HYROX PRO,Men,184,10,"Bemis, Benjamin",USA,16-24,01:26:15
2025 Dallas,HYROX PRO,Men,185,61,"Horton, Jake",USA,30-34,01:26:16
2025 Dallas,HYROX PRO,Men,186,37,"Robling, Blake",USA,25-29,01:26:38
2025 Dallas,HYROX PRO,Men,187,37,"Farhedian, Peter",USA,35-39,01:26:43
2025 Dallas,HYROX PRO,Men,188,62,"Leifeld, Lucas",USA,30-34,01:26:53
2025 Dallas,HYROX PRO,Men,189,11,"Goss, Alan",USA,45-49,01:26:55
2025 Dallas,HYROX PRO,Men,190,6,"Quevedo, Carlos",USA,50-54,01:26:56
2025 Dallas,HYROX PRO,Men,191,7,"Hanson, Rick",USA,50-54,01:26:56
2025 Dallas,HYROX PRO,Men,192,12,"Gentry, Cameron",USA,45-49,01:26:58
2025 Dallas,HYROX PRO,Men,193,38,"Wright, Willie",USA,35-39,01:26:58
2025 Dallas,HYROX PRO,Men,194,38,"Green, Darion",USA,25-29,01:26:59
2025 Dallas,HYROX PRO,Men,195,63,"Rasco, Tanner",USA,30-34,01:27:10
2025 Dallas,HYROX PRO,Men,196,39,"Holland, Jason",USA,35-39,01:27:16
2025 Dallas,HYROX PRO,Men,197,11,"Worrell, Evan",USA,16-24,01:27:21
2025 Dallas,HYROX PRO,Men,198,39,"Lafleur, Andre",USA,25-29,01:27:26
2025 Dallas,HYROX PRO,Men,199,64,"Fallon, Owen",USA,30-34,01:27:28
2025 Dallas,HYROX PRO,Men,200,12,"Hoban, Talay",USA,16-24,01:27:30
2025 Dallas,HYROX PRO,Men,201,13,"Patiño, Sebastien",USA,16-24,01:27:33
2025 Dallas,HYROX PRO,Men,202,14,"Perry, Grafton",USA,16-24,01:27:36
2025 Dallas,HYROX PRO,Men,203,40,"Ferra, Daniel",USA,25-29,01:27:50
2025 Dallas,HYROX PRO,Men,204,40,"Alvarado, Nacho",USA,35-39,01:27:58
2025 Dallas,HYROX PRO,Men,205,13,"Warber, Michael",USA,45-49,01:28:17
2025 Dallas,HYROX PRO,Men,206,14,"WANG, TZUCHUNG Steven",USA,45-49,01:28:25
2025 Dallas,HYROX PRO,Men,207,8,"Ellington, Stewart",USA,50-54,01:28:36
2025 Dallas,HYROX PRO,Men,208,25,"Perrin, Julian",FRA,40-44,01:28:48
2025 Dallas,HYROX PRO,Men,209,41,"Griffith, Aaron",USA,35-39,01:28:51
2025 Dallas,HYROX PRO,Men,210,42,"Evans, Joseph",USA,35-39,01:29:22
2025 Dallas,HYROX PRO,Men,211,15,"Pareiss, Robert",AUT,45-49,01:29:31
2025 Dallas,HYROX PRO,Men,212,26,"Mathis, Daniel",USA,40-44,01:29:33
2025 Dallas,HYROX PRO,Men,213,16,"Okerson, Wesley",USA,45-49,01:29:37
2025 Dallas,HYROX PRO,Men,214,41,"Pedri, Nick",CAN,25-29,01:29:38
2025 Dallas,HYROX PRO,Men,215,43,"Garro Rojas, Joseph",CRC,35-39,01:29:44
2025 Dallas,HYROX PRO,Men,216,44,"Ugland, Thomas Oscar",NOR,35-39,01:29:44
2025 Dallas,HYROX PRO,Men,217,42,"von Bucholz, Jacob",USA,25-29,01:29:46
2025 Dallas,HYROX PRO,Men,218,65,"Navarrete, Luis",USA,30-34,01:29:54
2025 Dallas,HYROX PRO,Men,219,66,"Forehand, Zach",USA,30-34,01:30:02
2025 Dallas,HYROX PRO,Men,220,67,"Russell, Daniel",USA,30-34,01:30:13
2025 Dallas,HYROX PRO,Men,221,68,"Cross, Marcus",USA,30-34,01:30:13
2025 Dallas,HYROX PRO,Men,222,45,"Oh, Andrew",USA,35-39,01:30:19
2025 Dallas,HYROX PRO,Men,223,69,"Pinho, Weslley",BRA,30-34,01:30:35
2025 Dallas,HYROX PRO,Men,224,70,"Lingsch, Tyler",USA,30-34,01:30:35
2025 Dallas,HYROX PRO,Men,225,15,"Ryczek, Kyle",USA,16-24,01:30:41
2025 Dallas,HYROX PRO,Men,226,27,"Joy, Ryan",USA,40-44,01:31:04
2025 Dallas,HYROX PRO,Men,227,46,"Arends, Simon",VEN,35-39,01:31:06
2025 Dallas,HYROX PRO,Men,228,71,"Ishizaki, Tatsuki",JPN,30-34,01:31:10
2025 Dallas,HYROX PRO,Men,229,72,"Tillman, Demarco",USA,30-34,01:31:10
2025 Dallas,HYROX PRO,Men,230,43,"Guevara, Fabian",MEX,25-29,01:31:14
2025 Dallas,HYROX PRO,Men,231,28,"Culpepper, Andrew",USA,40-44,01:31:17
2025 Dallas,HYROX PRO,Men,232,29,"Hunter, Rich",USA,40-44,01:31:18
2025 Dallas,HYROX PRO,Men,233,44,"Esquivel, Frankie",MEX,25-29,01:31:18
2025 Dallas,HYROX PRO,Men,234,1,"Fisher, Jeff",USA,60-64,01:31:25
2025 Dallas,HYROX PRO,Men,235,73,"Bailey, Russell",USA,30-34,01:31:37
2025 Dallas,HYROX PRO,Men,236,47,"Myshevskiy, Alexey",USA,35-39,01:31:41
2025 Dallas,HYROX PRO,Men,237,45,"Adan, Lucas",URU,25-29,01:31:49
2025 Dallas,HYROX PRO,Men,238,17,"Self, Zachary",USA,45-49,01:31:49
2025 Dallas,HYROX PRO,Men,239,46,"Bowman, Jordan",USA,25-29,01:31:49
2025 Dallas,HYROX PRO,Men,240,48,"Jansen, Jim",USA,35-39,01:32:06
2025 Dallas,HYROX PRO,Men,241,30,"MILL, JOHN",GBR,40-44,01:32:22
2025 Dallas,HYROX PRO,Men,242,49,"Hobbs, Sean",USA,35-39,01:32:24
2025 Dallas,HYROX PRO,Men,243,47,"Camarillo, Roberto",MEX,25-29,01:32:37
2025 Dallas,HYROX PRO,Men,244,48,"Davis, Timmy",USA,25-29,01:32:46
2025 Dallas,HYROX PRO,Men,245,31,"Segnini, Carlos",VEN,40-44,01:32:56
2025 Dallas,HYROX PRO,Men,246,74,"Egidio, Marco",CHI,30-34,01:33:00
2025 Dallas,HYROX PRO,Men,247,75,"Moran, Dylin",USA,30-34,01:33:02
2025 Dallas,HYROX PRO,Men,248,9,"Robert, Marc",USA,50-54,01:33:30
2025 Dallas,HYROX PRO,Men,249,32,"Bauer, Scott",USA,40-44,01:34:01
2025 Dallas,HYROX PRO,Men,250,49,"Taylor, Weston",USA,25-29,01:34:08
2025 Dallas,HYROX PRO,Men,251,50,"Conlon, James",USA,35-39,01:34:13
2025 Dallas,HYROX PRO,Men,252,50,"Ellis, Turner",USA,25-29,01:34:20
2025 Dallas,HYROX PRO,Men,253,51,"Cloyd, William",USA,35-39,01:34:26
2025 Dallas,HYROX PRO,Men,254,51,"Fernandez, Mauro",USA,25-29,01:34:27
2025 Dallas,HYROX PRO,Men,255,76,"Hartpence, Corey",USA,30-34,01:34:31
2025 Dallas,HYROX PRO,Men,256,52,"Tapper, Justin",USA,25-29,01:34:38
2025 Dallas,HYROX PRO,Men,257,52,"Hehn, Bill",USA,35-39,01:35:02
2025 Dallas,HYROX PRO,Men,258,53,"Moreno Ferguson, Andres",USA,35-39,01:35:25
2025 Dallas,HYROX PRO,Men,259,77,"Alfaro, Max",USA,30-34,01:35:34
2025 Dallas,HYROX PRO,Men,260,18,"Mintun, Brad",USA,45-49,01:35:47
2025 Dallas,HYROX PRO,Men,261,78,"Bishr, Adham",USA,30-34,01:36:19
2025 Dallas,HYROX PRO,Men,262,54,"Smith, Jake",USA,35-39,01:36:29
2025 Dallas,HYROX PRO,Men,263,33,"Truitt, Dustin",USA,40-44,01:36:36
2025 Dallas,HYROX PRO,Men,264,79,"White, Reginald",USA,30-34,01:36:37
2025 Dallas,HYROX PRO,Men,265,34,"Merrill, Christopher",USA,40-44,01:37:04
2025 Dallas,HYROX PRO,Men,266,55,"Saiz, Ryan",USA,35-39,01:37:04
2025 Dallas,HYROX PRO,Men,267,53,"Johnson, Drake",USA,25-29,01:37:31
2025 Dallas,HYROX PRO,Men,268,56,"Tinder, Brett",USA,35-39,01:37:31
2025 Dallas,HYROX PRO,Men,269,80,"Taylor, Cole",USA,30-34,01:37:37
2025 Dallas,HYROX PRO,Men,270,19,"steinsultz, jason",USA,45-49,01:38:22
2025 Dallas,HYROX PRO,Men,271,81,"Dalton, Dante",USA,30-34,01:38:28
2025 Dallas,HYROX PRO,Men,272,54,"Elias, Chris",USA,25-29,01:39:26
2025 Dallas,HYROX PRO,Men,273,57,"Paetsch, Jake",USA,35-39,01:39:28
2025 Dallas,HYROX PRO,Men,274,55,"Rios, Alejandro",USA,25-29,01:39:29
2025 Dallas,HYROX PRO,Men,275,58,"Abercrombie, Dustin",USA,35-39,01:40:01
2025 Dallas,HYROX PRO,Men,276,82,"Fallek, Alexander",USA,30-34,01:40:03
2025 Dallas,HYROX PRO,Men,277,59,"Phillips, Samuel",USA,35-39,01:40:12
2025 Dallas,HYROX PRO,Men,278,56,"Nuncio, Raul",MEX,25-29,01:40:22
2025 Dallas,HYROX PRO,Men,279,57,"Skinner, Parker",USA,25-29,01:40:25
2025 Dallas,HYROX PRO,Men,280,60,"Foster, Jesse",USA,35-39,01:40:32
2025 Dallas,HYROX PRO,Men,281,35,"Hernandez, Elias",USA,40-44,01:41:47
2025 Dallas,HYROX PRO,Men,282,83,"Conley, Joe",USA,30-34,01:41:49
2025 Dallas,HYROX PRO,Men,283,36,"Banda, Martin",USA,40-44,01:42:15
2025 Dallas,HYROX PRO,Men,284,58,"Meadows, Brayden",USA,25-29,01:42:34
2025 Dallas,HYROX PRO,Men,285,61,"Carpenter, Bradley",USA,35-39,01:43:09
2025 Dallas,HYROX PRO,Men,286,20,"Koster, Dustin",USA,45-49,01:43:29
2025 Dallas,HYROX PRO,Men,287,59,"Mandujano, Victor",MEX,25-29,01:44:26
2025 Dallas,HYROX PRO,Men,288,84,"McCreary, Joseph",USA,30-34,01:44:31
2025 Dallas,HYROX PRO,Men,289,62,"Trinh, Stephen",USA,35-39,01:45:04
2025 Dallas,HYROX PRO,Men,290,85,"Johnson, Vernon",USA,30-34,01:45:34
2025 Dallas,HYROX PRO,Men,291,4,"johnson, jeffrey",USA,55-59,01:45:49
2025 Dallas,HYROX PRO,Men,292,16,"Fink, Aaron",USA,16-24,01:47:32
2025 Dallas,HYROX PRO,Men,293,17,"Canario, Jorge",DOM,16-24,01:48:05
2025 Dallas,HYROX PRO,Men,295,21,"Kelly, Kenny",USA,45-49,01:48:26
2025 Dallas,HYROX PRO,Men,296,63,"Bahranipoor, Abraham",USA,35-39,01:48:32
2025 Dallas,HYROX PRO,Men,297,10,"tripp, dustin",USA,50-54,01:49:08
2025 Dallas,HYROX PRO,Men,298,18,"Hampton, Ben",USA,16-24,01:49:14
